Contig	Start	End	Strand	Pos
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	6769	7404	1	7
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	7483	8520	1	8
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	8855	9139	1	9
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	9136	9249	-1	10
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	9249	10754	-1	11
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	11005	11349	1	12
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	11511	11759	1	13
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	12003	12203	-1	14
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	12973	14259	-1	15
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	14417	15076	-1	16
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	15198	15911	1	17
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	16692	18905	1	18
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	19150	20586	1	19
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	20879	21523	-1	20
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	21832	21978	1	21
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	22111	22761	1	22
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	22814	23500	1	23
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	23649	24485	-1	24
7e848117da228c93cd|48943cb01bc61fb840|48943cb01bc61fb840|8141951|NZ_JACJNY010000030.1:4751-30140(FWD)	25058	25387	-1	25
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	2	1030	1	1
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	1236	2048	1	2
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	2276	3739	-1	3
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	3989	4333	1	4
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	4380	4577	-1	5
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	4895	5284	1	6
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	5511	6797	-1	7
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	6959	7618	-1	8
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	7741	8457	1	9
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	8512	8652	-1	10
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	8665	8889	-1	11
7e848117da228c93cd|e8f5c72d06ba6fa69f|e8f5c72d06ba6fa69f|1632931|NZ_PVWI01000261.1:0-9325(REV)	8898	9128	-1	12
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	1	957	-1	1
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	1131	1313	1	2
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	1310	2548	-1	3
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	3146	4000	-1	4
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	4356	5201	1	5
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	5283	5990	1	6
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	6273	6902	1	7
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	7186	8220	1	8
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	8470	9366	1	9
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	9816	11291	-1	10
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	11644	11988	1	11
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	12053	12226	-1	12
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	12501	12911	1	13
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	13265	13528	1	14
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	13537	13923	1	15
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	14342	14728	-1	16
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	15427	16188	-1	17
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	16664	17323	1	18
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	17683	18969	1	19
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	19463	20125	-1	20
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	20223	21584	1	21
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	21781	21921	-1	22
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	21952	22827	1	23
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	22824	23693	1	24
7e848117da228c93cd|26be0da480782de7f6|26be0da480782de7f6|7248571|JAAFKG010000013.1:52733-78143(REV)	23950	25410	-1	25
7e848117da228c93cd|7e848117da228c93cd|a1c5eac362773d43b7|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(FWD)	2	574	-1	1
7e848117da228c93cd|7e848117da228c93cd|a1c5eac362773d43b7|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(FWD)	815	1237	1	2
7e848117da228c93cd|7e848117da228c93cd|a1c5eac362773d43b7|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(FWD)	1330	2616	-1	3
7e848117da228c93cd|7e848117da228c93cd|a1c5eac362773d43b7|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(FWD)	2775	3434	-1	4
7e848117da228c93cd|7e848117da228c93cd|a1c5eac362773d43b7|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(FWD)	3567	4280	1	5
7e848117da228c93cd|7e848117da228c93cd|a1c5eac362773d43b7|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(FWD)	4707	4841	-1	6
7e848117da228c93cd|7e848117da228c93cd|a1c5eac362773d43b7|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(FWD)	4938	5264	1	7
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	2	1084	-1	1
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	1617	2468	-1	2
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	2824	3669	1	3
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	3620	4462	1	4
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	4642	5277	1	5
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	5356	6390	1	6
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	6623	7435	1	7
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	7602	8930	-1	8
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	9482	9826	1	9
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	10088	10336	1	10
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	10579	10779	-1	11
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	10936	12090	-1	12
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	12501	12923	1	13
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	13002	14288	-1	14
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	14783	15442	-1	15
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	15876	16229	1	16
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	16428	16649	1	17
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	16996	17211	1	18
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	17275	17853	1	19
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	18343	19062	1	20
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	19939	22116	1	21
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	22361	23803	1	22
7e848117da228c93cd|7e848117da228c93cd|149964b422b051a2f9|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:6377-31799(REV)	24102	24821	-1	23
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	803	2326	-1	1
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	2689	3540	-1	2
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	3893	4576	-1	3
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	4914	5747	1	4
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	5701	6540	1	5
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	6731	7366	1	6
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	7445	8482	1	7
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	8708	9139	1	8
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	9314	10642	-1	9
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	11030	11374	1	10
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	11532	11780	1	11
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	12035	12235	-1	12
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	12500	12892	1	13
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	13001	14287	-1	14
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	14575	15234	-1	15
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	15356	16069	1	16
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	16938	19148	1	17
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	19402	20835	1	18
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	20981	21625	-1	19
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	21823	22092	1	20
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	22246	22896	1	21
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	22949	23635	1	22
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	23754	24590	-1	23
7e848117da228c93cd|72e45114f56fcb3fda|72e45114f56fcb3fda|285708|NZ_AFJC01000005.1:108460-133852(FWD)	24983	25390	1	24
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	3	788	1	1
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	1536	3059	-1	2
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	3422	4459	-1	3
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	4815	5636	1	4
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	5629	6429	1	5
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	6669	7289	1	6
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	7446	8480	1	7
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	8679	9137	1	8
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	9312	10640	-1	9
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	11028	11372	1	10
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	11530	11778	1	11
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	12033	12233	-1	12
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	12501	12890	1	13
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	13107	14393	-1	14
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	14684	15346	-1	15
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	15540	16661	1	16
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	16792	17505	1	17
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	18373	20586	1	18
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	20837	22270	1	19
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	22416	23060	-1	20
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	23259	23525	1	21
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	23700	24350	1	22
7e848117da228c93cd|72e45114f56fcb3fda|f177e9f3c294348672|8141851|NZ_JACJNV010000108.1:33974-59363(REV)	24403	25089	1	23
7e848117da228c93cd|9a2a679c1a9d6dae56|9a2a679c1a9d6dae56|8405421|NZ_JADEWV010000351.1:0-3934(REV)	241	1758	-1	1
7e848117da228c93cd|9a2a679c1a9d6dae56|9a2a679c1a9d6dae56|8405421|NZ_JADEWV010000351.1:0-3934(REV)	2087	2431	1	2
7e848117da228c93cd|9a2a679c1a9d6dae56|9a2a679c1a9d6dae56|8405421|NZ_JADEWV010000351.1:0-3934(REV)	2480	2677	-1	3
7e848117da228c93cd|9a2a679c1a9d6dae56|9a2a679c1a9d6dae56|8405421|NZ_JADEWV010000351.1:0-3934(REV)	2932	3327	1	4
7e848117da228c93cd|9a2a679c1a9d6dae56|9a2a679c1a9d6dae56|8405421|NZ_JADEWV010000351.1:0-3934(REV)	3486	3932	-1	5
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	3	578	-1	1
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	934	1779	1	2
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	1904	2572	1	3
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	2832	3452	1	4
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	3610	4644	1	5
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	4870	5682	1	6
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	5847	7178	-1	7
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	7567	7911	1	8
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	8077	8325	1	9
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	8580	8780	-1	10
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	9052	9444	1	11
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	9658	10944	-1	12
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	11231	11890	-1	13
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	12009	12725	1	14
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	13021	13698	-1	15
7e848117da228c93cd|7e848117da228c93cd|e52eca63cab83fc07c|EARTH_3300027823_11|3300027823.a:Ga0209490_10003444:0-14752(REV)	13898	14752	1	16
7e848117da228c93cd|7e848117da228c93cd|7e848117da228c93cd|EARTH_3300018914_5|3300018914.a:Ga0193594_1000193:293-25715(REV)	2	484	1	1
7e848117da228c93cd|7e848117da228c93cd|7e848117da228c93cd|EARTH_3300018914_5|3300018914.a:Ga0193594_1000193:293-25715(REV)	998	2245	-1	2
7e848117da228c93cd|7e848117da228c93cd|7e848117da228c93cd|EARTH_3300018914_5|3300018914.a:Ga0193594_1000193:293-25715(REV)	2783	3634	-1	3
7e848117da228c93cd|7e848117da228c93cd|7e848117da228c93cd|EARTH_3300018914_5|3300018914.a:Ga0193594_1000193:293-25715(REV)	3991	4848	1	4
