recid,phash,chash,start,end,orient
AADJCF010000001.1,3738fefb5c18073a1880,d3d889d58a0f65bbac09,50388,50696,+
AADJCF010000001.1,713b0af535e9687ed144,d3d889d58a0f65bbac09,50703,51872,+
AADJCF010000001.1,a545c692c22732ec6762,d3d889d58a0f65bbac09,52063,52800,+
AADJCF010000001.1,21ef907b1b987d5d3547,d3d889d58a0f65bbac09,52800,53126,+
AADJCF010000001.1,16f0f650f6ea038844ee,d3d889d58a0f65bbac09,53246,53464,-
AADJCF010000001.1,c221a3f5bd6e80b5fe99,d3d889d58a0f65bbac09,53723,54445,-
AADJCF010000001.1,690156634806bab2171b,d3d889d58a0f65bbac09,54562,54741,-
AADJCF010000001.1,0fa0a8075240ef07f10c,d3d889d58a0f65bbac09,54863,56845,-
AADJCF010000001.1,cd5034b560bef53bdbd0,d3d889d58a0f65bbac09,57107,59041,-
AADJCF010000001.1,798f9483d66857c19d9b,d3d889d58a0f65bbac09,59130,60263,-
AADJCF010000001.1,6f27927606856266a270,d3d889d58a0f65bbac09,60463,61251,-
AADJCF010000001.1,7fc86c90290699e5bce1,d3d889d58a0f65bbac09,61857,63230,+
AADJCF010000001.1,83c7c5428f53a996cb67,d3d889d58a0f65bbac09,63697,64404,+
AADJCF010000001.1,e8a38fd660d484993cfc,d3d889d58a0f65bbac09,64420,65226,-
AADJCF010000001.1,02b53997931331643a9c,d3d889d58a0f65bbac09,65228,66220,-
AADJCF010000001.1,b94265a29b175235a5f5,d3d889d58a0f65bbac09,66220,67110,-
AADJCF010000001.1,f48be75acd201421ab38,d3d889d58a0f65bbac09,67097,68062,-
AADJCF010000001.1,a4322e38913ef63d5d15,d3d889d58a0f65bbac09,68059,69708,-
AADJCF010000001.1,112bc5e34ac969318f91,d3d889d58a0f65bbac09,69820,70800,-
AADJCF010000001.1,47295c2ff9bc4fafc434,d3d889d58a0f65bbac09,70971,71639,+
AADJCF010000001.1,29bfbb396b3ecc14bdbf,d3d889d58a0f65bbac09,71699,71923,+
AADJCF010000001.1,860c4687a5c1ea90b826,d3d889d58a0f65bbac09,71923,72282,+
AADJCF010000001.1,cf061878debc6c98b52a,d3d889d58a0f65bbac09,72305,72523,+
AADJCF010000001.1,4e67fc2216120c5cc8fa,d3d889d58a0f65bbac09,72599,72913,+
AADJCF010000001.1,35a9a4c150c489f2614a,d3d889d58a0f65bbac09,73062,74459,+
AADJCF010000001.1,4cacf8f4c3c7bdef6754,d3d889d58a0f65bbac09,74456,75517,+
AADJCF010000001.1,f056439d47ef876faa47,d3d889d58a0f65bbac09,75665,77206,+
AADJCF010000001.1,8f97d14fee71f6a40f36,d3d889d58a0f65bbac09,77296,77802,-
AADJCF010000001.1,033b8c08d8127da8d8ad,d3d889d58a0f65bbac09,77918,78883,+
AADJCF010000001.1,60fc592b659c26be76d5,d3d889d58a0f65bbac09,78858,79586,-
AADJCF010000001.1,e88dfe7410737fbf3a3a,d3d889d58a0f65bbac09,79776,81389,+
AADJCF010000001.1,878dadf42d59bbbd4251,d3d889d58a0f65bbac09,81486,82415,-
AADJCF010000001.1,1954a6d36ae23d5c7a2d,d3d889d58a0f65bbac09,82534,83439,+
AADJCF010000001.1,b8faab2a3f53962325e8,d3d889d58a0f65bbac09,83746,84582,+
AADJCF010000001.1,84eb73ed7155eefea451,d3d889d58a0f65bbac09,84673,85386,-
AADJCF010000001.1,19ebfbc47193f5532593,d3d889d58a0f65bbac09,85464,86054,+
AADJCF010000001.1,f7db7e21e6e77be094cc,d3d889d58a0f65bbac09,86183,86419,+
AADJCF010000001.1,77d5c8b1a24849664dbb,d3d889d58a0f65bbac09,86633,87688,-
AADJCF010000001.1,12320fea814a2af91865,d3d889d58a0f65bbac09,88133,88984,-
AADJCF010000001.1,e3ba5340cde8bc2cc875,d3d889d58a0f65bbac09,89284,90129,+
AADJCF010000001.1,26a11aef774382ba0d28,d3d889d58a0f65bbac09,90204,92186,+
AADJCF010000001.1,99c6b39695af20a435c4,d3d889d58a0f65bbac09,92213,93037,+
AADJCF010000001.1,ad75c422e84835cd49f5,d3d889d58a0f65bbac09,93175,93693,+
AADJCF010000001.1,bb1bad933a533de1714e,d3d889d58a0f65bbac09,94165,94851,-
AADJCF010000001.1,90945895f42f9b44796f,d3d889d58a0f65bbac09,94895,95497,+
AADJCF010000001.1,05342a7381f0605bc23e,d3d889d58a0f65bbac09,95583,96614,-
AADJCF010000001.1,0ed3538c1727f9af0ec5,d3d889d58a0f65bbac09,96853,97107,+
AADJCF010000001.1,69153f05a29e683ca3c0,d3d889d58a0f65bbac09,97162,98109,-
AADJCF010000001.1,c4ead34e6e08d1f7f2b5,d3d889d58a0f65bbac09,98260,99012,-
AADJCF010000001.1,275a763ca4db3adcc5ed,d3d889d58a0f65bbac09,99208,99723,-
AADJCF010000001.1,54a66277c77f2a028315,d3d889d58a0f65bbac09,99981,100544,+
AADJCF010000001.1,392c03ed1360dca41b8a,d3d889d58a0f65bbac09,100955,102109,+
AADJCF010000001.1,b9e8be04b30af0b25754,d3d889d58a0f65bbac09,102255,103238,+
AADJCF010000001.1,e9d4faa2815b08933fbc,d3d889d58a0f65bbac09,103725,105098,+
AADJCF010000001.1,2356e980ea218aea435e,d3d889d58a0f65bbac09,105142,106077,-
AADJCF010000001.1,ee1a2bc29f42b3157101,d3d889d58a0f65bbac09,106433,106771,+
AADJCF010000001.1,63fd5e99692406815661,d3d889d58a0f65bbac09,106821,107255,-
AADJCF010000001.1,802fb36a3c24c3c41d7c,d3d889d58a0f65bbac09,107737,111261,-
AADJCF010000001.1,9bc2e0de51540045aa18,d3d889d58a0f65bbac09,111537,111803,+
AADJCF010000001.1,e3697600b3603a3ad1a3,d3d889d58a0f65bbac09,111847,112257,-
AADJCF010000001.1,c132d185a02ba20b14a7,d3d889d58a0f65bbac09,112368,113357,-
AADJCF010000001.1,a13feee887852a67caf9,d3d889d58a0f65bbac09,113597,116233,+
AADJCF010000001.1,0703fa31d849b3659593,d3d889d58a0f65bbac09,116233,116424,+
AADJCF010000001.1,7e133993d579f104a0b8,d3d889d58a0f65bbac09,116432,116755,+
AADJCF010000001.1,d50e518424a897177e93,d3d889d58a0f65bbac09,116898,117347,+
AADJCF010000001.1,e6fa30c7fa021719b06f,d3d889d58a0f65bbac09,117344,117949,-
AADJCF010000001.1,ab883de6c18c820f0b67,d3d889d58a0f65bbac09,118150,122052,+
AADJCF010000001.1,da3716ba80e3bf770379,d3d889d58a0f65bbac09,122116,122916,+
AADJCF010000001.1,0ed7a32ce9ab89dc6a82,d3d889d58a0f65bbac09,123033,123563,+
AADJCF010000001.1,870c4d00152084f0dd82,d3d889d58a0f65bbac09,123834,124496,-
AADJCF010000001.1,e9a4da96fa4490b90a5f,d3d889d58a0f65bbac09,124864,124959,+
AADJCF010000001.1,a87484a52b7b5e69e059,d3d889d58a0f65bbac09,124960,126510,-
AADJCF010000001.1,5c58b57feb66d7775337,d3d889d58a0f65bbac09,126647,127327,-
AADJCF010000001.1,c7e6d112137a58cb3d76,d3d889d58a0f65bbac09,127324,128055,-
AADJCF010000001.1,58cbc931e4b918f811bf,d3d889d58a0f65bbac09,128080,128712,-
AADJCF010000001.1,7eb557d00085913822d3,d3d889d58a0f65bbac09,128734,129495,-
AADJCF010000001.1,71cb0ee3a9217a396b49,d3d889d58a0f65bbac09,130402,130746,+
AADJCF010000001.1,7ffc39b4869ed0c139a3,d3d889d58a0f65bbac09,130867,132093,-
AADJCF010000001.1,e5ced193b9913d6a9638,d3d889d58a0f65bbac09,132519,133235,+
AADJCF010000001.1,6e862e3cefab3976dafb,d3d889d58a0f65bbac09,133400,133525,+
AADJCF010000001.1,9464bba90537cd1cdcb2,d3d889d58a0f65bbac09,134288,134563,+
AADJCF010000001.1,8f63a92dce11bd2968a8,d3d889d58a0f65bbac09,134595,135713,+
AADJCF010000001.1,9df3953aab0365e37e09,d3d889d58a0f65bbac09,135882,137507,+
AADJCF010000001.1,2155039b2d1e6730590f,d3d889d58a0f65bbac09,137568,138491,-
AADJCF010000001.1,272417a7fc47350c8daf,d3d889d58a0f65bbac09,138784,140127,+
AADJCF010000001.1,7e4f953a8a3a099544da,d3d889d58a0f65bbac09,140176,141684,+
AADJCF010000001.1,327838097872716336b2,d3d889d58a0f65bbac09,141940,143559,+
AADJCF010000001.1,79515ec5b39b52827a1c,d3d889d58a0f65bbac09,143764,144330,+
AADJCF010000001.1,a415d040adcaa772d942,d3d889d58a0f65bbac09,144339,145544,+
AADJCF010000001.1,6f9144d2c2af837a99ee,d3d889d58a0f65bbac09,145591,146028,-
AADJCF010000001.1,5786f86152f31e56df51,d3d889d58a0f65bbac09,146028,146819,-
AADJCF010000001.1,52b04d9dcd8df213e307,d3d889d58a0f65bbac09,146835,147467,-
AADJCF010000001.1,73297a0338c2d2db7734,d3d889d58a0f65bbac09,147479,147916,-
AADJCF010000001.1,678cb26ce8afefc3fed3,d3d889d58a0f65bbac09,148048,148854,-
AADJCF010000001.1,74df52e6a6715e7a9f7e,d3d889d58a0f65bbac09,148868,150181,-
AADJCF010000001.1,7f455ceb8a777480aa20,d3d889d58a0f65bbac09,150192,150473,-
AADJCF010000001.1,c315561fccd7d212fc7c,d3d889d58a0f65bbac09,150470,151588,-
AADJCF010000001.1,ec5b45f0d65d8e66608b,d3d889d58a0f65bbac09,151805,152344,+
AADJCF010000001.1,1c4c635bdb60b3768f4c,d3d889d58a0f65bbac09,152341,153321,-
AADJCF010000001.1,6b734abbb775ea846227,d3d889d58a0f65bbac09,153428,154441,+
AADJCF010000001.1,ebc8ae25457100dfdf09,d3d889d58a0f65bbac09,154428,155024,+
AADJCF010000001.1,28d05ef4b7ee7ed93479,d3d889d58a0f65bbac09,155180,155848,+
AADJCF010000001.1,89e2305900e3cf8fd107,d3d889d58a0f65bbac09,155902,157080,-
AADJCF010000001.1,3577185be713ad1fcd03,d3d889d58a0f65bbac09,157171,157707,+
AADJCF010000001.1,2a50d20fe79c11911f0b,d3d889d58a0f65bbac09,157786,159750,+
AADJCF010000001.1,1ef90128089b7b233b1f,d3d889d58a0f65bbac09,159751,159981,-
AADJCF010000001.1,cb2bb7e488297c14c2cd,d3d889d58a0f65bbac09,160255,160875,-
AADJCF010000001.1,5ddf75b2b0c6979b140b,d3d889d58a0f65bbac09,160872,161045,-
AADJCF010000001.1,2c452db67a4875d21a09,d3d889d58a0f65bbac09,161742,162140,+
AADJCF010000001.1,64eef5b3f35ab3d9320f,d3d889d58a0f65bbac09,162662,163432,+
AADJCF010000001.1,14196baa96f477ff6100,d3d889d58a0f65bbac09,163568,164992,+
AADJCF010000001.1,d75069f1e8411081bcff,d3d889d58a0f65bbac09,165128,166552,+
AADJCF010000001.1,3ff649b6b2aef75914dc,d3d889d58a0f65bbac09,166951,167124,+
AADJCF010000001.1,fc56741b44703abd0964,d3d889d58a0f65bbac09,167169,169313,-
AADJCF010000001.1,9d1ab63843848c3ca84c,d3d889d58a0f65bbac09,169310,172291,-
AADJCF010000001.1,9e1073d475e3ede7e338,d3d889d58a0f65bbac09,172296,173615,-
AADJCF010000001.1,693228c5fd99629d9102,d3d889d58a0f65bbac09,173839,174072,+
AADJCF010000001.1,3b22298a8f166d7d1fa9,d3d889d58a0f65bbac09,174077,174526,-
AADJCF010000001.1,68a5c86885b006f018e9,d3d889d58a0f65bbac09,174526,175041,-
AADJCF010000001.1,09b19867dc06cd7ab991,d3d889d58a0f65bbac09,175253,176290,+
AADJCF010000001.1,c2ab95ba458fc67f5eb5,d3d889d58a0f65bbac09,176624,177289,+
AADJCF010000001.1,58e3f09813b8694d6b20,d3d889d58a0f65bbac09,177356,179521,-
AADJCF010000001.1,782fe92385f7f8ada15a,d3d889d58a0f65bbac09,179740,180801,+
AADJCF010000001.1,296c7ead9e32fd425240,d3d889d58a0f65bbac09,180946,181167,+
AADJCF010000001.1,f3bac423682e2bdbbaaf,d3d889d58a0f65bbac09,181244,182737,-
AADJCF010000001.1,4d298893d3bb21ebaf3e,d3d889d58a0f65bbac09,183250,183882,+
AADJCF010000001.1,87897291b683b1db1e29,d3d889d58a0f65bbac09,184166,185011,+
AADJCF010000001.1,e31d3f96cc8ceafcebfd,d3d889d58a0f65bbac09,185047,185940,-
AADJCF010000001.1,90e447848e2e7a0ee542,d3d889d58a0f65bbac09,186046,186726,-
AADJCF010000001.1,baec634d1c95e09c081a,d3d889d58a0f65bbac09,186723,187418,-
AADJCF010000001.1,5c8b42810aba766e27d2,d3d889d58a0f65bbac09,187418,188962,-
AADJCF010000001.1,7ad1697a09d8ce82cbb4,d3d889d58a0f65bbac09,188959,192699,-
AADJCF010000001.1,145270d1541276ddfe09,d3d889d58a0f65bbac09,192791,194179,-
AADJCF010000001.1,198aeeb98e66316a9f35,d3d889d58a0f65bbac09,194394,194972,-
AADJCF010000001.1,29d6cbd38b849c3ea9e4,d3d889d58a0f65bbac09,195090,196577,+
AADJCF010000001.1,15836a47b4eb7f9774e5,d3d889d58a0f65bbac09,196602,197042,-
AADJCF010000001.1,195d89c4e78e8c142092,d3d889d58a0f65bbac09,197126,198214,-
AADJCF010000001.1,6f45f98bd30f408f43bb,d3d889d58a0f65bbac09,198739,199620,-
AADJCF010000001.1,71734098293dd5c75efb,d3d889d58a0f65bbac09,199898,200485,+
AADJCF010000001.1,4df30ef7fc2dca7b805b,d3d889d58a0f65bbac09,200534,202945,+
AADJCF010000001.1,e102594f260e3c51d810,d3d889d58a0f65bbac09,202959,203843,+
AADJCF010000001.1,2f63faecfb2e16464e50,d3d889d58a0f65bbac09,203836,204492,+
AADJCF010000001.1,f57897f667674710b0df,d3d889d58a0f65bbac09,204583,205593,-
AADJCF010000001.1,67384618c00ab160a81c,d3d889d58a0f65bbac09,205879,207576,-
AADJCF010000001.1,9aefa4a5d8623ab02cb6,d3d889d58a0f65bbac09,207753,207896,-
AADJCF010000001.1,909d368ace53f956ef9a,d3d889d58a0f65bbac09,207991,208206,-
AADJCF010000001.1,528816fe30cc52f703b6,d3d889d58a0f65bbac09,208719,209150,+
AADJCF010000001.1,72ff688225600e948caf,d3d889d58a0f65bbac09,209500,209829,+
AADJCF010000001.1,7081acb8fdc560cc78e5,d3d889d58a0f65bbac09,209972,210757,+
AADJCF010000001.1,47b8e2a09e9232774ba7,d3d889d58a0f65bbac09,210886,212670,+
AADJCF010000001.1,900f7aab58217384a1b0,d3d889d58a0f65bbac09,212667,215195,+
AADJCF010000001.1,ae83c761a89214561ed2,d3d889d58a0f65bbac09,215252,217327,+
AADJCF010000001.1,eb6bd2e6b5b34122c419,d3d889d58a0f65bbac09,217440,218642,-
AADJCF010000001.1,9a462d46ef3efa7eab61,d3d889d58a0f65bbac09,218655,220106,-
AADJCF010000001.1,2ed94617a88d2a93b9bc,d3d889d58a0f65bbac09,220250,221230,-
AADJCF010000001.1,273bb0c79c8bb82cb9ee,d3d889d58a0f65bbac09,221519,222982,+
AADJCF010000001.1,9553a9b2379254d9e303,d3d889d58a0f65bbac09,223252,223461,+
AADJCF010000001.1,15d0a8dd56fce356fa4f,d3d889d58a0f65bbac09,223799,224152,+
AADJCF010000001.1,a40dfe6f07f0fa13fea4,d3d889d58a0f65bbac09,224560,225489,-
AADJCF010000001.1,859877e0d22108b8ec79,d3d889d58a0f65bbac09,225611,225943,-
AADJCF010000001.1,84d32a017516c520e2d4,d3d889d58a0f65bbac09,226300,226548,+
AADJCF010000001.1,60909a3f272c6a751d71,d3d889d58a0f65bbac09,226538,226822,+
AADJCF010000001.1,4c0f4976a6cdeb6724bd,d3d889d58a0f65bbac09,226993,227382,+
AADJCF010000001.1,6d2ed8fe9662e747d599,d3d889d58a0f65bbac09,227434,228513,-
AADJCF010000001.1,e90a9c14eac4f7ce192d,d3d889d58a0f65bbac09,228706,229194,-
AADJCF010000001.1,09c38fa27c8a6403a27a,d3d889d58a0f65bbac09,229239,230747,+
AADJCF010000001.1,fd673a51455eb4591d78,d3d889d58a0f65bbac09,230737,231978,+
AADJCF010000001.1,8c22bd1cb91f557717f2,d3d889d58a0f65bbac09,232114,233604,+
AADJCF010000001.1,92304f134a25d8423dd3,d3d889d58a0f65bbac09,233781,235067,+
AADJCF010000001.1,343816f18edb860c4cda,d3d889d58a0f65bbac09,235042,236067,+
AADJCF010000001.1,54446509a7672d8ec08b,d3d889d58a0f65bbac09,236126,236797,-
AADJCF010000001.1,e08fa56e446a92c03f44,d3d889d58a0f65bbac09,236963,238051,-
AADJCF010000001.1,de36b86e45e8c963c51c,d3d889d58a0f65bbac09,238203,238355,+
AADJCF010000001.1,15b721b0a393322462b5,d3d889d58a0f65bbac09,238483,239586,+
AADJCF010000001.1,65888c9f7a21173de931,d3d889d58a0f65bbac09,239589,241391,+
AADJCF010000001.1,c25f1f0f231db0a4c122,d3d889d58a0f65bbac09,241411,242085,+
AADJCF010000001.1,5aff62b5ae353317a933,d3d889d58a0f65bbac09,242091,242699,+
AADJCF010000001.1,b6dc99e846a771a87c19,d3d889d58a0f65bbac09,242699,242998,+
AADJCF010000001.1,4c3b42cf97ae8a20b7ab,d3d889d58a0f65bbac09,242995,243405,+
AADJCF010000001.1,ad2c33560c6cf82cffca,d3d889d58a0f65bbac09,243423,244484,+
AADJCF010000001.1,926180090e811270a63a,d3d889d58a0f65bbac09,244472,245359,+
AADJCF010000001.1,b3de8f16ed558c5a7e4a,d3d889d58a0f65bbac09,245372,245713,+
AADJCF010000001.1,c7284e13cd8d7c842f64,d3d889d58a0f65bbac09,245854,246972,-
AADJCF010000001.1,0c54aa3f3721fbdb8b00,d3d889d58a0f65bbac09,247704,248231,+
AADJCF010000001.1,bacfd8229252bd0763e5,d3d889d58a0f65bbac09,248287,249234,-
AADJCF010000001.1,056b6683642b16db9ee5,d3d889d58a0f65bbac09,249458,249817,-
AADJCF010000001.1,ab601ad414f36d6ecbbd,d3d889d58a0f65bbac09,249817,250743,-
AADJCF010000001.1,2ae9ac807a9206f75406,d3d889d58a0f65bbac09,250816,252204,-
AADJCF010000001.1,e70f5e99adfc761f1c16,d3d889d58a0f65bbac09,252307,253179,+
AADJCF010000001.1,06090abfe48cd59f65d0,d3d889d58a0f65bbac09,253295,254485,+
AADJCF010000001.1,dbfbc96a4cbe7ce316d4,d3d889d58a0f65bbac09,254532,255197,-
AADJCF010000001.1,cf271cbaaf58182ffd1e,d3d889d58a0f65bbac09,255456,255890,+
AADJCF010000001.1,600de7691ed318f046d4,d3d889d58a0f65bbac09,255910,256293,+
AADJCF010000001.1,99c3e12d78dbc83fece8,d3d889d58a0f65bbac09,256328,256537,+
AADJCF010000001.1,93323df728c7da5f2cbf,d3d889d58a0f65bbac09,256656,257555,-
AADJCF010000001.1,767c8a9aeba17425ef87,d3d889d58a0f65bbac09,257786,258973,+
AADJCF010000001.1,59ca614889c0536ae907,d3d889d58a0f65bbac09,259221,259316,+
AADJCF010000001.1,d108ee38c3bacccbd2d4,d3d889d58a0f65bbac09,259664,260056,-
AADJCF010000001.1,25387e8a60bafa8d4af5,d3d889d58a0f65bbac09,260483,261010,+
AADJCF010000001.1,4b4f3200191d17c098ff,d3d889d58a0f65bbac09,261130,261312,-
AADJCF010000001.1,435a2d89f50da5122559,d3d889d58a0f65bbac09,261657,263699,-
AADJCF010000001.1,86425b234b50b7911837,d3d889d58a0f65bbac09,263838,264584,+
AADJCF010000001.1,86e6a55f29ddcc39bcfa,d3d889d58a0f65bbac09,264714,265400,+
AADJCF010000001.1,664e86f4553be541d343,d3d889d58a0f65bbac09,265581,265784,+
AADJCF010000001.1,f47463617162bc212e01,d3d889d58a0f65bbac09,265851,267317,-
AADJCF010000001.1,c68c3d2a65bad02d9b32,d3d889d58a0f65bbac09,267461,267859,-
AADJCF010000001.1,139e3c0a99db6b1b9926,d3d889d58a0f65bbac09,267863,268840,-
AADJCF010000001.1,d59749403a345f5c9747,d3d889d58a0f65bbac09,268894,269913,-
AADJCF010000001.1,9e421005f645eb3e6d6c,d3d889d58a0f65bbac09,269924,271138,-
AADJCF010000001.1,d4e5c748c20bbc0468dc,d3d889d58a0f65bbac09,271260,271595,-
AADJCF010000001.1,8677dfb71ad9f75492df,d3d889d58a0f65bbac09,271739,272080,+
AADJCF010000001.1,f7fcbf2a252e42683b91,d3d889d58a0f65bbac09,272116,272676,+
AADJCF010000001.1,e40f25607243f8884871,d3d889d58a0f65bbac09,272717,273394,-
AADJCF010000001.1,b8dbbd68629f94b130ad,d3d889d58a0f65bbac09,273534,273839,+
AADJCF010000001.1,21e6e9baaf709b7f0975,d3d889d58a0f65bbac09,273996,276434,+
AADJCF010000001.1,e04b549d7d1f346d4216,d3d889d58a0f65bbac09,276533,278968,+
AADJCF010000001.1,f874fef9ff9fd2dd8141,d3d889d58a0f65bbac09,278979,279596,+
AADJCF010000001.1,8d646353e6e4d7b4351b,d3d889d58a0f65bbac09,279598,280455,+
AADJCF010000001.1,e497062fda54f22dc12e,d3d889d58a0f65bbac09,280498,281112,+
AADJCF010000001.1,927f0141bc100765dbec,d3d889d58a0f65bbac09,281417,282127,+
AADJCF010000001.1,d452b84ef888984ca880,d3d889d58a0f65bbac09,282156,283058,+
AADJCF010000001.1,da86fe5957dcd429d7a4,d3d889d58a0f65bbac09,283068,283715,+
AADJCF010000001.1,b4476ab0f00da0796f99,d3d889d58a0f65bbac09,283715,284863,+
AADJCF010000001.1,06605055b0772551ec21,d3d889d58a0f65bbac09,285035,286288,+
AADJCF010000001.1,e43f8c6aa7d00855aafc,d3d889d58a0f65bbac09,286244,286939,-
AADJCF010000001.1,85745c409c3beeca2731,d3d889d58a0f65bbac09,287065,288285,-
AADJCF010000001.1,4bfeb804ddcd0eb5a2bf,d3d889d58a0f65bbac09,288413,289312,-
AADJCF010000001.1,0f1ab068bc4395205f3d,d3d889d58a0f65bbac09,289432,290685,+
AADJCF010000001.1,730dafe8479a35d326e8,d3d889d58a0f65bbac09,291080,291328,+
AADJCF010000001.1,d14f3e022505717635e9,d3d889d58a0f65bbac09,291597,292418,+
AADJCF010000001.1,4f937cca9f048f50e245,d3d889d58a0f65bbac09,292458,292787,-
AADJCF010000001.1,9adbef1eb2df9cfc49e4,d3d889d58a0f65bbac09,292774,293136,-
AADJCF010000001.1,35b722f7e7f482214c61,d3d889d58a0f65bbac09,293554,294588,+
AADJCF010000001.1,6139b18484b9369f0aa8,d3d889d58a0f65bbac09,294763,296151,-
AADJCF010000001.1,998ae2c66dcd01e98f87,d3d889d58a0f65bbac09,296162,297691,-
AADJCF010000001.1,64064dbb034791f57241,d3d889d58a0f65bbac09,298218,299162,+
AADJCF010000001.1,f8bfc0325b37d586c531,d3d889d58a0f65bbac09,299461,300843,+
AADJCF010000001.1,bff57bbebb7619086167,d3d889d58a0f65bbac09,300905,301240,-
AADJCF010000001.1,098e9a128257cc7d4dd5,d3d889d58a0f65bbac09,301367,302098,+
AADJCF010000001.1,1e10ab3afd5a113745b9,d3d889d58a0f65bbac09,302578,303711,+
AADJCF010000001.1,c99ff4f8c3bec6f4a53a,d3d889d58a0f65bbac09,303870,305570,+
AADJCF010000001.1,792c74aaf8e6adeed3e1,d3d889d58a0f65bbac09,305681,306982,+
AADJCF010000001.1,a321825b8fca19bdce79,d3d889d58a0f65bbac09,307058,307987,+
