recid,hash,chash,start,end,is_crispr
NZ_LLIF01000008.1,e7705369c52b6c139b6f,53910ee868f39e9b027a,3288,4037,0
NZ_LLIF01000008.1,4a99dcb45d6e964b576a,53910ee868f39e9b027a,4034,5191,0
NZ_LLIF01000008.1,ce387a64e4c8b7b011da,53910ee868f39e9b027a,5193,6473,0
NZ_LLIF01000008.1,db6095e4974139bf61bf,53910ee868f39e9b027a,6567,7307,0
NZ_LLIF01000010.1,a7cefe6e83200ba9fb9d,9687239ec8480c1f11d9,79,585,0
NZ_LLIF01000010.1,37480927bca867c6ecd8,9687239ec8480c1f11d9,646,951,0
NZ_LLIF01000010.1,5e74e97dae3991488ab1,9687239ec8480c1f11d9,1108,2055,0
NZ_LLIF01000010.1,c387c9d13eaf0cd61f18,9687239ec8480c1f11d9,2052,2459,0
NZ_LLIF01000010.1,7602ab7b8f9f6e858b62,9687239ec8480c1f11d9,2572,3240,0
NZ_LLIF01000010.1,b92e6c6769765a02a764,9687239ec8480c1f11d9,3281,3895,0
NZ_LLIF01000010.1,c488c1cb457e31283464,9687239ec8480c1f11d9,4053,5843,0
NZ_LLIF01000012.1,ac5d0b30688c0dd09b23,584781657cef20cfd040,84,863,0
NZ_LLIF01000013.1,b94e33a20d1f96313f32,9bc069b907d3c38b49fd,33,527,0
NZ_LLIF01000013.1,5245ac1451f5cc0dfbdc,9bc069b907d3c38b49fd,581,1231,0
NZ_LLIF01000013.1,8eadf733bc27ecedbf62,9bc069b907d3c38b49fd,1305,2294,0
NZ_LLIF01000013.1,7f0d89a29ed3a9fb3a19,9bc069b907d3c38b49fd,2425,3318,0
NZ_LLIF01000013.1,5ee41c39f11d1e268356,9bc069b907d3c38b49fd,3409,3843,0
NZ_LLIF01000013.1,387fe50c606f4f2865f1,9bc069b907d3c38b49fd,3908,5476,0
NZ_LLIF01000013.1,d07598e264452cc8ca48,9bc069b907d3c38b49fd,5712,7103,0
NZ_LLIF01000013.1,45104f9212fdcf10673f,9bc069b907d3c38b49fd,7178,8032,0
NZ_LLIF01000013.1,9131de50ced4cc5757f3,9bc069b907d3c38b49fd,8104,9363,0
NZ_LLIF01000013.1,d5297e55eb2a6f71869f,9bc069b907d3c38b49fd,9411,9989,0
NZ_LLIF01000013.1,dcffd724aa8b45ad43e6,9bc069b907d3c38b49fd,10115,11593,0
NZ_LLIF01000013.1,db2d2ae345e2c7137085,9bc069b907d3c38b49fd,11718,12692,0
NZ_LLIF01000013.1,a0e1d07dee4ee7b98434,9bc069b907d3c38b49fd,12868,13806,0
NZ_LLIF01000013.1,e739764c7834f7089f72,9bc069b907d3c38b49fd,13811,17011,0
NZ_LLIF01000013.1,644f78bad6af87e2f111,9bc069b907d3c38b49fd,17339,17557,0
NZ_LLIF01000013.1,d44e620470a23f4ee76a,9bc069b907d3c38b49fd,17562,18857,0
NZ_LLIF01000013.1,1a24c4cda4444f04223c,9bc069b907d3c38b49fd,18872,19498,0
NZ_LLIF01000013.1,cf295bb9ebd1fa8ad1f2,9bc069b907d3c38b49fd,19610,20251,0
NZ_LLIF01000013.1,5fa7c19c670547b9ea3d,9bc069b907d3c38b49fd,20498,21604,0
NZ_LLIF01000013.1,d823697471540811e4da,9bc069b907d3c38b49fd,21617,22327,0
NZ_LLIF01000014.1,709e6fc54659f4769c47,dd48b0d6409c0355000c,134,1243,0
NZ_LLIF01000014.1,aa724846add00b62bec6,dd48b0d6409c0355000c,1327,3597,0
NZ_LLIF01000014.1,0494224a54132dfb5df5,dd48b0d6409c0355000c,3725,4108,0
NZ_LLIF01000014.1,00e4e0de2273b6fe9a5f,dd48b0d6409c0355000c,4278,5738,0
NZ_LLIF01000014.1,f111c194b72571eadd42,dd48b0d6409c0355000c,5772,6236,0
NZ_LLIF01000014.1,9bd8fb3494680975794f,dd48b0d6409c0355000c,6468,6818,0
NZ_LLIF01000014.1,72870a6e3359866c34f1,dd48b0d6409c0355000c,7078,7536,0
NZ_LLIF01000014.1,eec8735923249aee0ea5,dd48b0d6409c0355000c,7557,8057,0
NZ_LLIF01000014.1,e87d53ccc123375a0bb9,dd48b0d6409c0355000c,8062,9330,0
NZ_LLIF01000016.1,ad84f1b67e75a98e885c,037dda1d03717d5414f3,241,897,0
NZ_LLIF01000017.1,9ddb9e1201f2232ce57d,490ea27ddb79a60f0843,129,1568,0
NZ_LLIF01000017.1,e0d2776045363c14af8d,490ea27ddb79a60f0843,1598,1777,0
NZ_LLIF01000017.1,560174135f270476e46c,490ea27ddb79a60f0843,1986,3221,0
NZ_LLIF01000017.1,c80b7141e081c8366ca8,490ea27ddb79a60f0843,3270,4115,0
NZ_LLIF01000019.1,27dd4a70be00eaa18fe1,4ccec11b042e6c374d0a,557,2974,0
NZ_LLIF01000019.1,b3876ffc01b51fd90033,4ccec11b042e6c374d0a,3125,5164,0
NZ_LLIF01000019.1,cb70a28eb243b4e93d96,4ccec11b042e6c374d0a,5205,5414,0
NZ_LLIF01000019.1,6c4fd9b3de2100b03de1,4ccec11b042e6c374d0a,5426,5857,0
NZ_LLIF01000019.1,fa28f16f7b6a24873f67,4ccec11b042e6c374d0a,6028,8238,0
NZ_LLIF01000019.1,583d86369b63ba1f5e98,4ccec11b042e6c374d0a,8418,8993,0
NZ_LLIF01000019.1,5944d70847ced479be78,4ccec11b042e6c374d0a,9078,10166,0
NZ_LLIF01000019.1,9262303512cbebee35f6,4ccec11b042e6c374d0a,10399,10500,0
NZ_LLIF01000020.1,74a252df13cca5fe92ab,39e4370fda481a012bb9,96,653,0
NZ_LLIF01000020.1,fbddc32ca8ebb650899e,39e4370fda481a012bb9,656,1348,0
NZ_LLIF01000020.1,9032fb4e306037363b6b,39e4370fda481a012bb9,1509,1826,0
NZ_LLIF01000020.1,e1370d0c00758bca8d46,39e4370fda481a012bb9,2001,2195,0
NZ_LLIF01000020.1,d91807caea1bf96c65f1,39e4370fda481a012bb9,2446,2904,0
NZ_LLIF01000021.1,f5382fb1e8271ea0b9c4,5bfbe3d33c4039e9b94c,65,808,0
NZ_LLIF01000021.1,b8f54eb0639bf34fd961,5bfbe3d33c4039e9b94c,808,1356,0
NZ_LLIF01000021.1,79f6eff945297c762bc6,5bfbe3d33c4039e9b94c,1340,1888,0
NZ_LLIF01000021.1,2b5dc024d97f21b4faeb,5bfbe3d33c4039e9b94c,1926,2465,0
NZ_LLIF01000021.1,b215a450a49f5853249b,5bfbe3d33c4039e9b94c,2469,3446,0
NZ_LLIF01000021.1,8a72e25793f3ad66632b,5bfbe3d33c4039e9b94c,3660,5081,0
NZ_LLIF01000021.1,dba37481205790b609fc,5bfbe3d33c4039e9b94c,5644,5934,0
NZ_LLIF01000022.1,780d37da78ef131e372f,457a860dd30fc6f66e82,575,904,0
NZ_LLIF01000022.1,a40ef4ba3b802cad380e,457a860dd30fc6f66e82,917,1711,0
NZ_LLIF01000022.1,fee8fbc30b3109191eb9,457a860dd30fc6f66e82,2003,3715,0
NZ_LLIF01000022.1,a551866b105b1193eb53,457a860dd30fc6f66e82,3742,4968,0
NZ_LLIF01000022.1,7be253cff949fea2b8aa,457a860dd30fc6f66e82,4968,5828,0
NZ_LLIF01000022.1,567c3d15c704670fad6f,457a860dd30fc6f66e82,5830,6426,0
NZ_LLIF01000022.1,3f5aafaa32692762d1c0,457a860dd30fc6f66e82,6423,7337,0
NZ_LLIF01000022.1,3142938f930e94f78d7e,457a860dd30fc6f66e82,7373,8122,0
NZ_LLIF01000022.1,0a4dc4c242719b04041a,457a860dd30fc6f66e82,8225,8551,0
NZ_LLIF01000022.1,9e8d18972fd655792594,457a860dd30fc6f66e82,8628,9938,0
NZ_LLIF01000022.1,1a1a62d3f33600a5024c,457a860dd30fc6f66e82,10053,11720,0
NZ_LLIF01000022.1,13c05cc7aebee1a4a73d,457a860dd30fc6f66e82,11844,12398,0
NZ_LLIF01000022.1,215337f14ba534d2e2e8,457a860dd30fc6f66e82,12398,12838,0
NZ_LLIF01000022.1,2f26785faf736f589c16,457a860dd30fc6f66e82,12870,13871,0
NZ_LLIF01000022.1,220b1d3252967da1a1f4,457a860dd30fc6f66e82,13911,14117,0
NZ_LLIF01000022.1,90dd84923a7e326dc291,457a860dd30fc6f66e82,14110,16209,0
NZ_LLIF01000022.1,a5644a8b58b0a2887fc3,457a860dd30fc6f66e82,16699,17472,0
NZ_LLIF01000022.1,0211ee3ababf8527407b,457a860dd30fc6f66e82,17657,18268,0
NZ_LLIF01000022.1,beffbf1accfd9c0da1a3,457a860dd30fc6f66e82,18265,19119,0
NZ_LLIF01000022.1,4bb8575b6e429901d3b7,457a860dd30fc6f66e82,19246,19833,0
NZ_LLIF01000022.1,71aadb3d3d062edac9f5,457a860dd30fc6f66e82,19952,20746,0
NZ_LLIF01000022.1,4af54465611583abc50e,457a860dd30fc6f66e82,20868,22676,0
NZ_LLIF01000022.1,01c9c9fe8e981fee5947,457a860dd30fc6f66e82,22801,23388,0
NZ_LLIF01000022.1,4d1614dc9e7090ad69f3,457a860dd30fc6f66e82,23641,24684,0
NZ_LLIF01000023.1,e9701314802cc84a55f8,200145e5a2149efe2090,268,750,0
NZ_LLIF01000023.1,46050c3581c9f3b58eff,200145e5a2149efe2090,810,1856,0
NZ_LLIF01000023.1,1a71bc74f3d019f47f21,200145e5a2149efe2090,1962,2429,0
NZ_LLIF01000023.1,019c06fed425ba4f1ba1,200145e5a2149efe2090,2413,3099,0
NZ_LLIF01000024.1,7616f70f9899605de85a,eedde97fd0c631657e56,314,820,0
NZ_LLIF01000024.1,046614984cdfc2bac0f3,eedde97fd0c631657e56,853,1725,0
NZ_LLIF01000024.1,7fb7d85f0083bc91c408,eedde97fd0c631657e56,1870,3060,0
NZ_LLIF01000025.1,728b6b35a9eea9afa597,7dbde9c2197f7820e7fc,224,3019,0
NZ_LLIF01000026.1,587ee693193039288966,9709378910b1d12e55b1,60,1076,0
NZ_LLIF01000026.1,935c3f55884e480f0b99,9709378910b1d12e55b1,1109,1600,0
NZ_LLIF01000026.1,dc64cecb8ac795508cd7,9709378910b1d12e55b1,1600,3324,0
NZ_LLIF01000026.1,2f96367bbd16798bec36,9709378910b1d12e55b1,3859,6483,0
NZ_LLIF01000026.1,39c7cb66eba775cd3038,9709378910b1d12e55b1,6511,7020,0
NZ_LLIF01000026.1,b4e890dea4f1eac366a1,9709378910b1d12e55b1,7039,8028,0
NZ_LLIF01000027.1,60ea08a59bedab32746f,572bfd9015508cb8ed82,664,1260,0
NZ_LLIF01000027.1,991e017ce468476556bb,572bfd9015508cb8ed82,1348,2562,0
NZ_LLIF01000027.1,49d5e3e9afd80739e667,572bfd9015508cb8ed82,2630,2836,0
NZ_LLIF01000027.1,17dba8675e7385a044b7,572bfd9015508cb8ed82,2890,5004,0
NZ_LLIF01000027.1,f154d89f58b60ec5351f,572bfd9015508cb8ed82,5077,5502,0
NZ_LLIF01000027.1,4d4bf557caca383deb21,572bfd9015508cb8ed82,5546,6076,0
NZ_LLIF01000027.1,2bd2073e3250e7b1a77a,572bfd9015508cb8ed82,6199,7353,0
NZ_LLIF01000027.1,54bed8fdd74d28e74202,572bfd9015508cb8ed82,7353,8507,0
NZ_LLIF01000027.1,7cdecd02d3b8065349c6,572bfd9015508cb8ed82,8559,9128,0
NZ_LLIF01000028.1,31ed7867f0dd8287d327,63e3e5fbffdc72424f52,435,797,0
NZ_LLIF01000028.1,8dbbb6e51e667f2b02fb,63e3e5fbffdc72424f52,841,1383,0
NZ_LLIF01000028.1,324da15213cb9f81bd67,63e3e5fbffdc72424f52,1521,2003,0
NZ_LLIF01000028.1,a45a7ec0e33a3cc54771,63e3e5fbffdc72424f52,2005,2535,0
NZ_LLIF01000028.1,4002be985752ec625d28,63e3e5fbffdc72424f52,2528,5365,0
NZ_LLIF01000028.1,32ebd39d9da5195e8d2c,63e3e5fbffdc72424f52,5427,6428,0
NZ_LLIF01000028.1,3f6efc1bd5f9d5434b8b,63e3e5fbffdc72424f52,6636,7769,0
NZ_LLIF01000028.1,489bdc8058417da4d417,63e3e5fbffdc72424f52,7850,8416,0
NZ_LLIF01000028.1,40c04b6dfe0f7cc2bb6a,63e3e5fbffdc72424f52,8452,9063,0
NZ_LLIF01000028.1,8ca2ddaec6d884d666bc,63e3e5fbffdc72424f52,9332,10132,0
NZ_LLIF01000028.1,53763b63d720567a9c5e,63e3e5fbffdc72424f52,10146,10943,0
NZ_LLIF01000028.1,8b61cdb736343c81c3b5,63e3e5fbffdc72424f52,10940,12115,0
NZ_LLIF01000028.1,5e05f09b10ccab0ed398,63e3e5fbffdc72424f52,12142,13125,0
NZ_LLIF01000028.1,3bb2b01015052a24c475,63e3e5fbffdc72424f52,13196,14164,0
NZ_LLIF01000028.1,aa98157b1d2d923f35da,63e3e5fbffdc72424f52,14501,15856,0
NZ_LLIF01000028.1,83f67fd063d0064db043,63e3e5fbffdc72424f52,15977,16306,0
NZ_LLIF01000028.1,e36a9126c3d076ede556,63e3e5fbffdc72424f52,16519,16932,0
NZ_LLIF01000028.1,30452ea3beca62f8be0f,63e3e5fbffdc72424f52,17149,17895,0
NZ_LLIF01000028.1,59d7b8f3b2d335bbaa0b,63e3e5fbffdc72424f52,17964,18662,0
NZ_LLIF01000028.1,ffe2e476d0082756e827,63e3e5fbffdc72424f52,18662,19375,0
NZ_LLIF01000028.1,6b2a1367a3cb8702815a,63e3e5fbffdc72424f52,19556,20173,0
NZ_LLIF01000029.1,d11dd97ddb416925b054,5a53d8c5aa2cf0bb13de,129,1220,0
NZ_LLIF01000029.1,8a6efa6b29445b674c85,5a53d8c5aa2cf0bb13de,1233,2240,0
NZ_LLIF01000029.1,17cbb99d6deb5824be10,5a53d8c5aa2cf0bb13de,2477,3682,0
NZ_LLIF01000029.1,a329638af3a0e13c02c0,5a53d8c5aa2cf0bb13de,3719,4906,0
NZ_LLIF01000029.1,5c93ca98985a9f228a48,5a53d8c5aa2cf0bb13de,4922,5773,0
NZ_LLIF01000029.1,3fa7021b1cc3b51db822,5a53d8c5aa2cf0bb13de,5803,6192,0
NZ_LLIF01000029.1,1f7049a385c554b1aec3,5a53d8c5aa2cf0bb13de,6182,6487,0
NZ_LLIF01000030.1,075584562b964a48dca7,cad2e9773085bc1c5398,90,1310,0
NZ_LLIF01000030.1,6fdad73ebb5852081a6b,cad2e9773085bc1c5398,1614,3335,0
NZ_LLIF01000030.1,ac8b689ca4a424de2a87,cad2e9773085bc1c5398,3332,4915,0
NZ_LLIF01000030.1,18a21f3015e5557285e2,cad2e9773085bc1c5398,4948,5754,0
NZ_LLIF01000030.1,82981f0ac7d766996f4a,cad2e9773085bc1c5398,5766,6530,0
NZ_LLIF01000030.1,80e99c32d2d6c8b272d8,cad2e9773085bc1c5398,6565,7797,0
NZ_LLIF01000031.1,ff8b558eaaa87e5a1298,0cb8ccbb42be080a6c57,44,1063,0
NZ_LLIF01000031.1,a8a437a7f10e9e0a5550,0cb8ccbb42be080a6c57,1440,2615,0
NZ_LLIF01000031.1,898074cf1ed704357c0a,0cb8ccbb42be080a6c57,2721,3668,0
NZ_LLIF01000031.1,fdd597af8509878be6e3,0cb8ccbb42be080a6c57,3914,5134,0
NZ_LLIF01000031.1,a4bb728d2e39adf7e8da,0cb8ccbb42be080a6c57,5359,6681,0
NZ_LLIF01000031.1,a77f1c49a5c6aa953086,0cb8ccbb42be080a6c57,6733,7962,0
NZ_LLIF01000031.1,cd702c675d3088c04168,0cb8ccbb42be080a6c57,8049,8708,0
NZ_LLIF01000031.1,99c89534abaf3ee3272d,0cb8ccbb42be080a6c57,8723,9271,0
NZ_LLIF01000031.1,e4a65753d423a08296e3,0cb8ccbb42be080a6c57,9369,9902,0
NZ_LLIF01000031.1,e44d56e9ff891c8b9b5d,0cb8ccbb42be080a6c57,9981,11114,0
NZ_LLIF01000031.1,9bcfb1a59ae2ee723272,0cb8ccbb42be080a6c57,11104,12510,0
NZ_LLIF01000031.1,e09c212f6beb87da6c39,0cb8ccbb42be080a6c57,12614,13543,0
NZ_LLIF01000031.1,45f2eaef1de70965c3e9,0cb8ccbb42be080a6c57,13676,14470,0
NZ_LLIF01000031.1,d8d533880c5467853cb6,0cb8ccbb42be080a6c57,14562,15872,0
NZ_LLIF01000031.1,50288b7b0c7be3dfea51,0cb8ccbb42be080a6c57,16150,17079,0
NZ_LLIF01000032.1,cbab36c3409c49b20386,9be309050a9891d39d10,43,1152,0
NZ_LLIF01000032.1,14d879c1528eca0056b5,9be309050a9891d39d10,1206,2609,0
NZ_LLIF01000033.1,259c0c5b15d0dbeb8f28,f756cf6fc45548be926d,85,579,0
NZ_LLIF01000033.1,656bd772419776a3470c,f756cf6fc45548be926d,630,3209,0
NZ_LLIF01000033.1,8972f4e16e1b34172782,f756cf6fc45548be926d,3503,4318,0
NZ_LLIF01000033.1,896d54253a015207532e,f756cf6fc45548be926d,4315,4740,0
NZ_LLIF01000033.1,a2639f5e24b4825a8e56,f756cf6fc45548be926d,4838,5260,0
NZ_LLIF01000033.1,d7a137ee7effc6283c69,f756cf6fc45548be926d,5699,6406,0
NZ_LLIF01000033.1,0e85e295ced8f6f25cd8,f756cf6fc45548be926d,6566,7615,0
NZ_LLIF01000033.1,6c1a3a2054a5cc90b3d7,f756cf6fc45548be926d,7670,8449,0
NZ_LLIF01000033.1,3e984fd49439cd990aa5,f756cf6fc45548be926d,8565,8882,0
NZ_LLIF01000033.1,0b4ae6a66db99faed353,f756cf6fc45548be926d,9005,10324,0
NZ_LLIF01000033.1,5df867f53bde85b26019,f756cf6fc45548be926d,10388,11554,0
NZ_LLIF01000034.1,1c1eb67b1c1de56c0426,6e1d0a13cb8ac720ca8c,44,202,0
NZ_LLIF01000034.1,b1dc914d47ab0d468c88,6e1d0a13cb8ac720ca8c,337,699,0
NZ_LLIF01000034.1,e90e1d3a568cfbea74e0,6e1d0a13cb8ac720ca8c,953,3592,0
NZ_LLIF01000035.1,8265536d5df1c0854122,c3830d86b8decdf60a05,111,1709,0
NZ_LLIF01000035.1,a53a8451253a61b111a9,c3830d86b8decdf60a05,1727,2314,0
NZ_LLIF01000035.1,0ac9ba4ab1b0f4c0c09e,c3830d86b8decdf60a05,2434,3498,0
NZ_LLIF01000035.1,2214f474dc2412c6f33c,c3830d86b8decdf60a05,3488,4219,0
NZ_LLIF01000035.1,00f9b640b8b086015e8a,c3830d86b8decdf60a05,4327,5529,0
NZ_LLIF01000035.1,70aa6ae83d11f27ac776,c3830d86b8decdf60a05,5526,8633,0
NZ_LLIF01000035.1,39d219b3b9aca72aeed7,c3830d86b8decdf60a05,8714,8950,0
NZ_LLIF01000036.1,bb8c57910616f1c9e0ae,12b0c49840c14768790d,40,588,0
NZ_LLIF01000036.1,5770ebf75a3ec1e9d735,12b0c49840c14768790d,694,2322,0
NZ_LLIF01000036.1,6e401118904588afdeda,12b0c49840c14768790d,2366,2830,0
NZ_LLIF01000036.1,785560db2219259a821b,12b0c49840c14768790d,3074,3268,0
NZ_LLIF01000037.1,eb6d9b87995262c9d3ad,49d57ed8187028b49d46,44,664,0
NZ_LLIF01000037.1,db5de4196d96385e0794,49d57ed8187028b49d46,831,2408,0
NZ_LLIF01000037.1,624b32db68c55358b205,49d57ed8187028b49d46,2405,3490,0
NZ_LLIF01000037.1,44c3e174cc7323136a93,49d57ed8187028b49d46,3569,4825,0
NZ_LLIF01000037.1,989088c2507ace50f660,49d57ed8187028b49d46,4904,6247,0
NZ_LLIF01000037.1,a22a61ae7a5ae3d7ae39,49d57ed8187028b49d46,6359,7060,0
NZ_LLIF01000037.1,db6ce7c36e9eaffcaebb,49d57ed8187028b49d46,7092,7730,0
NZ_LLIF01000037.1,99c066343b86ed2fee84,49d57ed8187028b49d46,7727,8947,0
NZ_LLIF01000037.1,1def53172ca52524b03c,49d57ed8187028b49d46,8975,10012,0
NZ_LLIF01000037.1,bd42719f10cfad054087,49d57ed8187028b49d46,10167,11060,0
NZ_LLIF01000038.1,b2f7a36dd34404f70efa,3753fe4e01773779ce6c,87,1061,0
NZ_LLIF01000038.1,398f3b930f0cbdb65900,3753fe4e01773779ce6c,1065,1904,0
NZ_LLIF01000038.1,e1c11e0b85e8d285159d,3753fe4e01773779ce6c,1907,2722,0
NZ_LLIF01000038.1,1402ad527e0fbe2a3e66,3753fe4e01773779ce6c,2722,3810,0
NZ_LLIF01000038.1,1e395c5e2a7438e16ac3,3753fe4e01773779ce6c,4099,4938,0
