recid,phash,chash,start,end,orient
AAUGOT010000001.1,a2a2f121413967417575,3085e24da098033a33c6,40719,41621,-
AAUGOT010000001.1,f07d621fbfaab1fa7ca1,3085e24da098033a33c6,41679,42401,-
AAUGOT010000001.1,723936e5ef1183b21839,3085e24da098033a33c6,42385,42675,-
AAUGOT010000001.1,bd703eae2ae9f7248139,3085e24da098033a33c6,42845,43108,+
AAUGOT010000001.1,31591d45e2f5f37eb0e4,3085e24da098033a33c6,43140,43517,-
AAUGOT010000001.1,0c818ddefa47c850c653,3085e24da098033a33c6,43788,45473,+
AAUGOT010000001.1,5dbbeafea0ec05fcebac,3085e24da098033a33c6,45590,46210,-
AAUGOT010000001.1,447a5b553cda3b26cc40,3085e24da098033a33c6,46377,47588,+
AAUGOT010000001.1,c24ed294659da6685e00,3085e24da098033a33c6,47585,48400,+
AAUGOT010000001.1,cda297fe5bb3a5f70357,3085e24da098033a33c6,48454,49686,-
AAUGOT010000001.1,71956a8d65d872d3eb2f,3085e24da098033a33c6,49933,50607,+
AAUGOT010000001.1,7ea0ae6e8ecaca31989c,3085e24da098033a33c6,50679,51437,+
AAUGOT010000001.1,7dc05a78bf86d9a65244,3085e24da098033a33c6,51482,52684,-
AAUGOT010000001.1,cc5d3eb3877d835ccd16,3085e24da098033a33c6,52928,53554,+
AAUGOT010000001.1,4a2a9afcdd890d753ca9,3085e24da098033a33c6,53551,54672,-
AAUGOT010000001.1,c1297907294d2061c122,3085e24da098033a33c6,54790,55173,-
AAUGOT010000001.1,48ca4dd8c96fad646452,3085e24da098033a33c6,55404,56729,+
AAUGOT010000001.1,b02087e2c20135d2ac5c,3085e24da098033a33c6,56820,57731,-
AAUGOT010000001.1,dd4d3db5e596614da0cf,3085e24da098033a33c6,57734,58654,-
AAUGOT010000001.1,838082602218d0f93b9e,3085e24da098033a33c6,58715,60253,-
AAUGOT010000001.1,7bbae26629845ba4f423,3085e24da098033a33c6,60286,62154,-
AAUGOT010000001.1,8e3857270b634dfd1c4f,3085e24da098033a33c6,62404,63639,+
AAUGOT010000001.1,5257cef0f2616f6290da,3085e24da098033a33c6,63639,64388,+
AAUGOT010000001.1,54a2d90b816b916cf84c,3085e24da098033a33c6,64708,65607,+
AAUGOT010000001.1,1cd3ac26d304fff3a50f,3085e24da098033a33c6,65613,68045,+
AAUGOT010000001.1,c701eee8ec52dcd98bea,3085e24da098033a33c6,68220,68657,-
AAUGOT010000001.1,9e9947262274a9b36c0b,3085e24da098033a33c6,68799,69236,-
AAUGOT010000001.1,d8b3e039e0cb40ec98e2,3085e24da098033a33c6,69276,69713,-
AAUGOT010000001.1,87971217cc06b47dd282,3085e24da098033a33c6,70226,71035,+
AAUGOT010000001.1,25119c7c180d8047782c,3085e24da098033a33c6,71242,72504,+
AAUGOT010000001.1,e2fa9296f4351bc29da5,3085e24da098033a33c6,72550,74142,-
AAUGOT010000001.1,318d98e1db4880ae2976,3085e24da098033a33c6,74361,75281,+
AAUGOT010000001.1,6a9430315b94ed10ed5b,3085e24da098033a33c6,75325,76437,-
AAUGOT010000001.1,5df2597b6961fa962d11,3085e24da098033a33c6,76434,76907,-
AAUGOT010000001.1,8a4139c56e9c201f37c1,3085e24da098033a33c6,77093,77221,+
AAUGOT010000001.1,82f2791d1a62a88ae849,3085e24da098033a33c6,77486,79057,+
AAUGOT010000001.1,e6038627fdea244ebb66,3085e24da098033a33c6,79129,79644,-
AAUGOT010000001.1,43570ff621b1388d916f,3085e24da098033a33c6,79999,80886,+
AAUGOT010000001.1,ae9ea3fa671f7104c409,3085e24da098033a33c6,81188,81691,+
AAUGOT010000001.1,5a88ba0662d3977aacbd,3085e24da098033a33c6,82167,82913,+
AAUGOT010000001.1,10725e8814c067a936c4,3085e24da098033a33c6,83059,83718,+
AAUGOT010000001.1,4b3a26c89c0ff536e0f6,3085e24da098033a33c6,83715,84344,+
AAUGOT010000001.1,ca5bd573a2da36ad9e2c,3085e24da098033a33c6,84554,86782,+
AAUGOT010000001.1,d19800f29e458d3b9f46,3085e24da098033a33c6,86779,87705,-
AAUGOT010000001.1,f07feb4cecf6e1e77e42,3085e24da098033a33c6,87910,88176,+
AAUGOT010000001.1,982f3ee91e8e2c510c6b,3085e24da098033a33c6,88461,88721,+
AAUGOT010000001.1,d434b82fe288f58ee567,3085e24da098033a33c6,88876,89850,-
AAUGOT010000001.1,bc0f6f32a143fd1b762d,3085e24da098033a33c6,89880,92024,-
AAUGOT010000001.1,b1fd02a3920fd1afb060,3085e24da098033a33c6,92228,93595,-
AAUGOT010000001.1,776e5fda8046cab4faba,3085e24da098033a33c6,93825,94499,+
AAUGOT010000001.1,474e528008c397714028,3085e24da098033a33c6,94499,95494,+
AAUGOT010000001.1,5319202d59a10e89e39a,3085e24da098033a33c6,95487,97223,+
AAUGOT010000001.1,1c073171573a9cb7a6ec,3085e24da098033a33c6,97216,98346,+
AAUGOT010000001.1,1811f8d94a8b586a1718,3085e24da098033a33c6,98378,99484,+
AAUGOT010000001.1,0a1674bacb960d1028d2,3085e24da098033a33c6,99446,99856,-
AAUGOT010000001.1,7cd7bb957cf7dc542c57,3085e24da098033a33c6,99989,100747,+
AAUGOT010000001.1,3e7d0d37b611e8acd3e8,3085e24da098033a33c6,100744,101985,+
AAUGOT010000001.1,83b816da70ca0139ddcc,3085e24da098033a33c6,101985,102947,+
AAUGOT010000001.1,a8370abe2d8b04b01d1a,3085e24da098033a33c6,102950,103510,-
AAUGOT010000001.1,04bf5067556fc89e8a23,3085e24da098033a33c6,103518,104117,-
AAUGOT010000001.1,07587caca2efce12772b,3085e24da098033a33c6,104150,104803,-
AAUGOT010000001.1,2d0ae6bdd17741b42ad5,3085e24da098033a33c6,105003,105707,-
AAUGOT010000001.1,5f96be92587914ffb6e0,3085e24da098033a33c6,105755,106207,-
AAUGOT010000001.1,dc79cc6878da2fb93376,3085e24da098033a33c6,106209,106460,-
AAUGOT010000001.1,70123e95ee3e0cb48df1,3085e24da098033a33c6,106447,106890,-
AAUGOT010000001.1,e9d98a3bb52bfad51a20,3085e24da098033a33c6,106935,107447,-
AAUGOT010000001.1,1048501224b5552394d1,3085e24da098033a33c6,107469,108491,-
AAUGOT010000001.1,b9347124e703dcdeba49,3085e24da098033a33c6,108854,109762,+
AAUGOT010000001.1,c9b68436e75ef5e07ef8,3085e24da098033a33c6,109849,111870,-
AAUGOT010000001.1,4cd2b40a1befb69c27ab,3085e24da098033a33c6,112518,113204,-
AAUGOT010000001.1,06e6d80da1eb1126b0a7,3085e24da098033a33c6,113197,113952,-
AAUGOT010000001.1,b3e916854c8d9f497cdc,3085e24da098033a33c6,113936,115093,-
AAUGOT010000001.1,78962c5b1ee190ddf4b4,3085e24da098033a33c6,115090,116130,-
AAUGOT010000001.1,81d2f59f5ef2b45de7d9,3085e24da098033a33c6,116217,117506,+
AAUGOT010000001.1,3fd6fd787b0bd39f4e9f,3085e24da098033a33c6,117564,118040,+
AAUGOT010000001.1,a90721e452c9569f0516,3085e24da098033a33c6,118125,119645,-
AAUGOT010000001.1,7f9eb17e326eddf4dd5d,3085e24da098033a33c6,119647,121332,-
AAUGOT010000001.1,be9aab4a722c7a0be592,3085e24da098033a33c6,121529,122254,-
AAUGOT010000001.1,d957cef181bdc65eac98,3085e24da098033a33c6,122300,123241,-
AAUGOT010000001.1,44170c22234e6eefca1e,3085e24da098033a33c6,123238,124407,-
AAUGOT010000001.1,750fbd822618ce4447a5,3085e24da098033a33c6,124700,125983,+
AAUGOT010000001.1,939fe7edfcb843986965,3085e24da098033a33c6,126044,128302,-
AAUGOT010000001.1,d96a4db468670bdec69a,3085e24da098033a33c6,128405,129838,-
AAUGOT010000001.1,397a4f0c280568279261,3085e24da098033a33c6,129921,130976,-
AAUGOT010000001.1,c4564a5389aebacab26c,3085e24da098033a33c6,131175,132107,+
AAUGOT010000001.1,7be1bcad2012d0d97a50,3085e24da098033a33c6,132221,133216,-
AAUGOT010000001.1,970f166d0599a537d3a3,3085e24da098033a33c6,134277,135482,-
AAUGOT010000001.1,fa46f5d2798a56ad51f7,3085e24da098033a33c6,135605,135982,-
AAUGOT010000001.1,953cb9a8de92db25a55f,3085e24da098033a33c6,136036,137514,-
AAUGOT010000001.1,94c8477d3ff54160f46a,3085e24da098033a33c6,137511,138140,-
AAUGOT010000001.1,b1c80a443bb8c819ea04,3085e24da098033a33c6,138531,138974,+
AAUGOT010000001.1,ad1c3c86dad0b4ee3e69,3085e24da098033a33c6,139010,139363,+
AAUGOT010000001.1,434d6e37c9e894b28db5,3085e24da098033a33c6,139356,139559,+
AAUGOT010000001.1,4592626233bfc7ce84d9,3085e24da098033a33c6,139546,139788,+
AAUGOT010000001.1,2c597b24bef9aec654d4,3085e24da098033a33c6,139854,140102,+
AAUGOT010000001.1,1c64dc11dbe95e79ea22,3085e24da098033a33c6,140077,141123,+
AAUGOT010000001.1,c4178eb0d4e1065ce754,3085e24da098033a33c6,141365,142183,+
AAUGOT010000001.1,a9ce6b1e34c3c079e103,3085e24da098033a33c6,142184,143242,-
AAUGOT010000001.1,d230d29a1c725cac5171,3085e24da098033a33c6,143245,143934,-
AAUGOT010000001.1,37137baf1aed0fce09c1,3085e24da098033a33c6,143934,144707,-
AAUGOT010000001.1,2beaa0fe450414f37edf,3085e24da098033a33c6,144873,145022,-
AAUGOT010000001.1,ead5e11b6d566a8be345,3085e24da098033a33c6,145151,145939,+
AAUGOT010000001.1,4a9a2bac022c5d56f25c,3085e24da098033a33c6,146007,147482,+
AAUGOT010000001.1,cf6688b2c83822236678,3085e24da098033a33c6,147653,148561,+
AAUGOT010000001.1,ba59356b5a0c5e466024,3085e24da098033a33c6,148784,149800,+
AAUGOT010000001.1,379c55bc7c19634149ef,3085e24da098033a33c6,149811,150857,+
AAUGOT010000001.1,b9618fbf4155e68fee5a,3085e24da098033a33c6,150860,152008,+
AAUGOT010000001.1,8ee2dfd2fed03616f7f0,3085e24da098033a33c6,152002,153042,+
AAUGOT010000001.1,15441d7fa9760d0454c8,3085e24da098033a33c6,153266,154018,+
AAUGOT010000001.1,e79e5cec984b74621316,3085e24da098033a33c6,154097,154873,-
AAUGOT010000001.1,88ca705332950a49c9f3,3085e24da098033a33c6,154873,155856,-
AAUGOT010000001.1,13ba22b6e1626730e9d9,3085e24da098033a33c6,156105,157157,-
AAUGOT010000001.1,6002eb14353116710257,3085e24da098033a33c6,157477,157863,+
AAUGOT010000001.1,bd8bfaf194a96dd32e86,3085e24da098033a33c6,157974,158912,+
AAUGOT010000001.1,b9b828a6aed004d606ce,3085e24da098033a33c6,158909,159628,-
AAUGOT010000001.1,fd8d5f9cb1ff35e2a441,3085e24da098033a33c6,159653,160696,-
AAUGOT010000001.1,01db7f90463af0d0fc20,3085e24da098033a33c6,161123,161422,-
AAUGOT010000001.1,7b2dc13ba4d944d9f060,3085e24da098033a33c6,161601,162893,-
AAUGOT010000001.1,96cf61845078b3dfa84f,3085e24da098033a33c6,162874,163230,-
AAUGOT010000001.1,ab46d36a9ec9e57500cb,3085e24da098033a33c6,163289,165403,-
AAUGOT010000001.1,f6c30e07f77e8925c70c,3085e24da098033a33c6,165788,167635,+
AAUGOT010000001.1,d0aaef4b524fcd0b98b4,3085e24da098033a33c6,167599,168636,+
AAUGOT010000001.1,3eea2a62ddf83e1f1047,3085e24da098033a33c6,168861,169148,-
AAUGOT010000001.1,71396f784b07e1b59c66,3085e24da098033a33c6,170666,171454,-
AAUGOT010000001.1,84769943d2bc25c983bd,3085e24da098033a33c6,171464,171988,-
AAUGOT010000001.1,7c7e1c1f997040768a88,3085e24da098033a33c6,172023,173315,-
AAUGOT010000001.1,851cc943d9bb27a74705,3085e24da098033a33c6,173439,174662,-
AAUGOT010000001.1,e88b133746ae0d17f878,3085e24da098033a33c6,174727,175155,-
AAUGOT010000001.1,fbfcefe87962f9345d14,3085e24da098033a33c6,175159,175851,-
AAUGOT010000001.1,a96334f46eef13b55a1a,3085e24da098033a33c6,175848,176252,-
AAUGOT010000001.1,55e944bace983db18419,3085e24da098033a33c6,176481,176774,-
AAUGOT010000001.1,e5252408a3368b1e50e4,3085e24da098033a33c6,176774,176887,-
AAUGOT010000001.1,9267c4a1780e84675708,3085e24da098033a33c6,176902,178041,-
AAUGOT010000001.1,0498e3207e89b8bf0608,3085e24da098033a33c6,178057,179625,-
AAUGOT010000001.1,31ecf2b4ee772f3d1c2c,3085e24da098033a33c6,180834,181139,+
AAUGOT010000001.1,8bf1f66c8690e4ce3ce0,3085e24da098033a33c6,181213,182082,-
AAUGOT010000001.1,13ce21be91684c996826,3085e24da098033a33c6,182082,183248,-
AAUGOT010000001.1,5ce00c92c19b56a8e85f,3085e24da098033a33c6,183390,184598,-
AAUGOT010000001.1,e94fcce72963c2291a2d,3085e24da098033a33c6,184613,187414,-
AAUGOT010000001.1,db4ecde7b20a74c1f190,3085e24da098033a33c6,187745,188461,-
AAUGOT010000001.1,05e59ab94308d71131d3,3085e24da098033a33c6,188478,190244,-
AAUGOT010000001.1,68428d527696b5f8e086,3085e24da098033a33c6,190244,190591,-
AAUGOT010000001.1,18c67f188de74ee38536,3085e24da098033a33c6,190585,190989,-
AAUGOT010000001.1,f8e8059f97c8f74303b2,3085e24da098033a33c6,191729,193012,+
AAUGOT010000001.1,5d85af0712de322837ee,3085e24da098033a33c6,193149,194195,+
AAUGOT010000001.1,8b7f53f42d98960dd9a6,3085e24da098033a33c6,194250,195041,-
AAUGOT010000001.1,14094993cdd779347644,3085e24da098033a33c6,195549,197279,-
AAUGOT010000001.1,162fc9057863cd76e8b8,3085e24da098033a33c6,197283,198116,-
AAUGOT010000001.1,3d16c1d1c5076348632a,3085e24da098033a33c6,198319,200097,-
AAUGOT010000001.1,95f212b902ce96ddf454,3085e24da098033a33c6,200191,200901,-
AAUGOT010000001.1,8d65f4cf12c4b2bb87b3,3085e24da098033a33c6,200905,201675,-
AAUGOT010000001.1,c2b986543d8d3ea17f2c,3085e24da098033a33c6,201804,202937,-
AAUGOT010000001.1,f025329172f4b943c84b,3085e24da098033a33c6,202950,203843,-
AAUGOT010000001.1,019d780358a52f915ff8,3085e24da098033a33c6,203843,204994,-
AAUGOT010000001.1,2f7a40a15b056131945d,3085e24da098033a33c6,205280,205600,-
AAUGOT010000001.1,0c3cacd7f332372fdaac,3085e24da098033a33c6,206010,206231,-
AAUGOT010000001.1,5a9c54f950ccdf5e9576,3085e24da098033a33c6,206805,207371,-
AAUGOT010000001.1,062fffe4d3060e054db1,3085e24da098033a33c6,207884,208618,-
AAUGOT010000001.1,2e7d5dd43d90e0dd000d,3085e24da098033a33c6,208608,209540,-
AAUGOT010000001.1,b99af9cfc711101b3302,3085e24da098033a33c6,209534,210190,-
AAUGOT010000001.1,c9cb4e79a668ea97825b,3085e24da098033a33c6,210206,210949,-
AAUGOT010000001.1,1e9ec80368dd52f3165e,3085e24da098033a33c6,211278,212759,+
AAUGOT010000001.1,e158096d533113a2d156,3085e24da098033a33c6,212798,214219,-
AAUGOT010000001.1,9b7ad1a22c4e7543aac5,3085e24da098033a33c6,214330,215010,-
AAUGOT010000001.1,90cc17b221f48ad69f8c,3085e24da098033a33c6,215014,215676,-
AAUGOT010000001.1,c1a576ef0b83700fd3d8,3085e24da098033a33c6,215673,217670,-
AAUGOT010000001.1,8bcfecbc9346c521e315,3085e24da098033a33c6,218006,218212,-
AAUGOT010000001.1,aa21c54c8ebe1c3974cc,3085e24da098033a33c6,218638,220317,+
AAUGOT010000001.1,294ad9a612359018b902,3085e24da098033a33c6,220338,222386,+
AAUGOT010000001.1,aebfc848fd716cbf5243,3085e24da098033a33c6,222395,222979,+
AAUGOT010000001.1,54d066162053b86040fe,3085e24da098033a33c6,222976,225660,+
AAUGOT010000001.1,7702e5db43fb22e0d473,3085e24da098033a33c6,225657,226334,+
AAUGOT010000001.1,be5468ec7c566c8ba75c,3085e24da098033a33c6,226612,226716,+
AAUGOT010000001.1,f5402b268669b79ce431,3085e24da098033a33c6,227097,229295,+
AAUGOT010000001.1,455079a09b3182d2b71e,3085e24da098033a33c6,229292,230611,+
AAUGOT010000001.1,aeba40cd25d00d9acd11,3085e24da098033a33c6,230676,231161,+
AAUGOT010000001.1,7c08df7beeb6e2a53f87,3085e24da098033a33c6,231289,232929,-
AAUGOT010000001.1,024de72a19d88d8c2277,3085e24da098033a33c6,232954,233496,-
AAUGOT010000001.1,d321af0ac7a9c790ce3f,3085e24da098033a33c6,233681,234451,+
AAUGOT010000001.1,795757cd8aec3fe4d1fd,3085e24da098033a33c6,234585,234878,+
AAUGOT010000001.1,20068efdc8eb9a805b51,3085e24da098033a33c6,235029,235559,+
AAUGOT010000001.1,16dd632de1af621af276,3085e24da098033a33c6,235841,236293,+
AAUGOT010000001.1,c9b79ff8936a998660b6,3085e24da098033a33c6,236408,237334,+
AAUGOT010000001.1,3ec9242b309d7040ca8f,3085e24da098033a33c6,237432,238835,+
AAUGOT010000001.1,a4b6247c8155584c4ac5,3085e24da098033a33c6,238822,239961,+
AAUGOT010000001.1,b5c95ce2efe25f590fb2,3085e24da098033a33c6,240012,241316,+
AAUGOT010000001.1,6517e6213b5221aa00e6,3085e24da098033a33c6,241365,241697,-
AAUGOT010000001.1,d620bd9b9b4fb40a16a2,3085e24da098033a33c6,241747,243153,-
AAUGOT010000001.1,c38d44f5853f7239f877,3085e24da098033a33c6,243754,245421,-
AAUGOT010000001.1,800a30060e84aba5fd87,3085e24da098033a33c6,245632,247584,-
AAUGOT010000001.1,bd052cb06c9cc97d3fca,3085e24da098033a33c6,247910,248710,+
AAUGOT010000001.1,ae32c3bfea18e6fe0c2b,3085e24da098033a33c6,248710,249924,+
AAUGOT010000001.1,f607619dba6af154c494,3085e24da098033a33c6,249929,251149,+
AAUGOT010000001.1,d4ff4dde4d6f74124592,3085e24da098033a33c6,251196,251948,+
AAUGOT010000001.1,72bcef43817335a4858e,3085e24da098033a33c6,252238,253902,+
AAUGOT010000001.1,63e3bae4f3b3a6352930,3085e24da098033a33c6,255132,255656,+
AAUGOT010000001.1,755bffe8c4e845c26bc1,3085e24da098033a33c6,255723,256898,-
AAUGOT010000001.1,01aabeda3f46db61648e,3085e24da098033a33c6,257042,258466,+
AAUGOT010000001.1,41bb34b91dd125a1e508,3085e24da098033a33c6,258671,259717,+
AAUGOT010000001.1,f1f54e39c1b5ed70a1c6,3085e24da098033a33c6,259714,260181,+
AAUGOT010000001.1,7668b353779d4c3c11dc,3085e24da098033a33c6,260314,261192,+
AAUGOT010000001.1,d13df5dba367a202cb18,3085e24da098033a33c6,261161,262750,+
AAUGOT010000001.1,e2d02360d2f4f631258a,3085e24da098033a33c6,263104,264012,+
AAUGOT010000001.1,f33ce5e73d9e38b6e8a8,3085e24da098033a33c6,264173,264913,+
AAUGOT010000001.1,04213b3a95b928736e72,3085e24da098033a33c6,264913,265587,+
AAUGOT010000001.1,07bb01edc6693d1f756a,3085e24da098033a33c6,265587,266312,+
AAUGOT010000001.1,9b25c14f7523dd639688,3085e24da098033a33c6,266429,267364,+
AAUGOT010000001.1,cc5102a07c8f63af3a38,3085e24da098033a33c6,267450,267932,-
AAUGOT010000001.1,2d60b3a0dbe4bc8767b5,3085e24da098033a33c6,268065,268256,-
AAUGOT010000001.1,c0324d097baf5cdaea55,3085e24da098033a33c6,268544,271126,+
AAUGOT010000001.1,0469eecba327c119ddfc,3085e24da098033a33c6,271141,271731,+
AAUGOT010000001.1,cd5203bf5ed589445737,3085e24da098033a33c6,271731,272762,+
AAUGOT010000001.1,22574acbc512fbb64e7b,3085e24da098033a33c6,272755,273405,+
AAUGOT010000001.1,858b4e820966f46ea70b,3085e24da098033a33c6,273380,274474,-
AAUGOT010000001.1,19a8fd016567fdbf7c0d,3085e24da098033a33c6,274571,275179,+
AAUGOT010000001.1,b99b02c8a2aabdd3f0a6,3085e24da098033a33c6,275509,275826,+
AAUGOT010000001.1,66a194228eccb76070fa,3085e24da098033a33c6,275830,276297,+
AAUGOT010000001.1,eb8270d2c65378266444,3085e24da098033a33c6,276328,278229,+
AAUGOT010000001.1,80b0b86032fe1813efc5,3085e24da098033a33c6,278232,279344,+
AAUGOT010000001.1,7887c4d37627dfbf4ce4,3085e24da098033a33c6,279355,280488,+
AAUGOT010000001.1,bc0700fc7be664a8c24f,3085e24da098033a33c6,280628,281839,+
AAUGOT010000001.1,23a605e1495179b21fa8,3085e24da098033a33c6,281947,282210,+
AAUGOT010000001.1,b2ea0279c49baf21a8cf,3085e24da098033a33c6,282310,282951,+
AAUGOT010000001.1,dafe3ebb81021c2421f6,3085e24da098033a33c6,283253,284206,+
AAUGOT010000001.1,a19f1dac18885b0c9903,3085e24da098033a33c6,284412,285377,+
AAUGOT010000001.1,9f25e8acc3fd9f758334,3085e24da098033a33c6,285464,285667,-
AAUGOT010000001.1,5d02ddf812c40c80c84d,3085e24da098033a33c6,285796,286584,-
AAUGOT010000001.1,83b35ac1a2aa1e9dd1f4,3085e24da098033a33c6,286675,287058,+
AAUGOT010000001.1,5d7d71dd31952646633e,3085e24da098033a33c6,287115,287324,-
AAUGOT010000001.1,e08a9e2ad1d73e13c827,3085e24da098033a33c6,287512,288084,-
AAUGOT010000001.1,9b3c3d9ee32ad0071700,3085e24da098033a33c6,288465,289850,+
AAUGOT010000001.1,b5c573119ffb74715592,3085e24da098033a33c6,289906,290586,-
AAUGOT010000001.1,a936da6ebfac7d48cc2c,3085e24da098033a33c6,290555,292216,-
AAUGOT010000001.1,a6dd52fd7122d851d05f,3085e24da098033a33c6,292601,293677,+
AAUGOT010000001.1,ebf8d88299aa5fb37754,3085e24da098033a33c6,293674,293970,+
AAUGOT010000001.1,18736bd7882108d97e29,3085e24da098033a33c6,293967,294875,+
AAUGOT010000001.1,6bb79f7a751944e0ca1e,3085e24da098033a33c6,294885,296414,+
AAUGOT010000001.1,547a8ea6a73b2ba12ff7,3085e24da098033a33c6,296418,296969,+
AAUGOT010000001.1,f75bc3bed5a62acd1324,3085e24da098033a33c6,296941,297837,+
AAUGOT010000001.1,60a830d004089f943e82,3085e24da098033a33c6,297875,299338,+
AAUGOT010000001.1,b9b8f2f64bdb7ca5539e,3085e24da098033a33c6,299448,300254,+
AAUGOT010000001.1,86c5982bcb178df148b0,3085e24da098033a33c6,300489,300899,+
AAUGOT010000001.1,208568010e466b72cd68,3085e24da098033a33c6,300982,302220,-
AAUGOT010000001.1,e1e9cc54eea9813bdba2,3085e24da098033a33c6,302443,302871,+
AAUGOT010000001.1,d54a4cb6bb634dc6f1fb,3085e24da098033a33c6,302950,304515,-
AAUGOT010000001.1,fd08b6b8bf01b7b6c135,3085e24da098033a33c6,304757,305320,-
AAUGOT010000001.1,2708928e5fa181fa9995,3085e24da098033a33c6,305761,306507,+
AAUGOT010000001.1,e4e125bae94ea0ad7d55,3085e24da098033a33c6,306825,307730,+
AAUGOT010000001.1,780eccf1ce504431fcf4,3085e24da098033a33c6,307896,309131,+
AAUGOT010000001.1,051912350e2ce5ae3cca,3085e24da098033a33c6,309104,309721,+
AAUGOT010000001.1,75796b38f2e741ee6b60,3085e24da098033a33c6,309722,310882,-
AAUGOT010000001.1,45a76173a5b4add8c8c5,3085e24da098033a33c6,311009,312097,+
AAUGOT010000001.1,dc881d97e72cb6507260,3085e24da098033a33c6,312121,312318,-
AAUGOT010000001.1,db562dbc479daa86be9b,3085e24da098033a33c6,312382,314487,-
AAUGOT010000001.1,5fe6c2cd924a9e89ca43,3085e24da098033a33c6,314669,315082,-
AAUGOT010000001.1,02ad64867e318607b900,3085e24da098033a33c6,315085,315840,-
AAUGOT010000001.1,f78ea6b3cab8779786d0,3085e24da098033a33c6,315840,316697,-
AAUGOT010000001.1,e44fad67b5654314b163,3085e24da098033a33c6,316711,318321,-
AAUGOT010000001.1,a77a4ce2430a1579154b,3085e24da098033a33c6,318331,319506,-
AAUGOT010000001.1,14ecec14d4e56959bf33,3085e24da098033a33c6,319814,320770,+
AAUGOT010000001.1,9fce575f282bc8447bce,3085e24da098033a33c6,320833,322077,-
AAUGOT010000001.1,b70bea53260b5e3f2055,3085e24da098033a33c6,322188,323195,+
AAUGOT010000001.1,78a7950964192da3adba,3085e24da098033a33c6,323192,324184,+
AAUGOT010000001.1,583a374c94f79c4f69b5,3085e24da098033a33c6,324181,324975,+
AAUGOT010000001.1,a610194aa3505dee30f4,3085e24da098033a33c6,325029,326165,-
AAUGOT010000001.1,a8280755bd96d7df94d3,3085e24da098033a33c6,326415,330299,-
