Contig	Start	End	Strand	Pos
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	3788	4921	-1	4
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	5083	5361	-1	5
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	5566	5925	-1	6
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	6505	9357	-1	7
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	10282	10458	1	8
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	10602	10790	1	9
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	10801	12240	-1	10
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	12500	13027	1	11
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	13075	14682	1	12
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	14774	16192	-1	13
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	16338	16715	-1	14
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	16993	17391	-1	15
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	17366	18466	-1	16
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	18595	19671	-1	17
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	20193	21494	-1	18
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	21670	21924	1	19
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	22147	22470	1	20
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	22492	23229	-1	21
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	23353	23802	-1	22
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	23995	24378	-1	23
62fe559eac786c1400|4003a52cfdb2df8394|4003a52cfdb2df8394|1170981|NZ_NDHW01000045.1:32328-57855(FWD)	24632	25525	1	24
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	2	520	-1	1
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	513	1349	-1	2
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	1423	3420	-1	3
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	3683	4525	-1	4
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	4744	6579	-1	5
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	6717	8069	-1	6
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	8502	9305	1	7
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	9476	10633	-1	8
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	11075	11404	-1	9
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	11461	11565	1	10
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	11614	12294	1	11
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	12500	12988	1	12
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	13055	14680	1	13
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	15305	16369	1	14
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	16674	17948	-1	15
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	18051	18485	-1	16
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	18524	18910	-1	17
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	19223	19798	-1	18
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	20163	21755	1	19
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	22154	22690	1	20
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	22767	23003	-1	21
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	23294	23782	-1	22
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	23783	24484	-1	23
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	24609	24926	1	24
62fe559eac786c1400|6918dd001679a6a27e|6918dd001679a6a27e|3750141|NZ_SELU01000017.1:33395-58883(FWD)	25175	25486	-1	25
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	3	392	1	1
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	522	770	1	2
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	817	2061	-1	3
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	2058	3602	-1	4
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	4178	4675	1	5
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	4690	6285	1	6
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	6395	6793	1	7
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	6928	8400	1	8
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	8450	8863	1	9
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	8851	9180	1	10
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	9223	11418	-1	11
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	11689	12672	1	12
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	12797	13561	1	13
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	13635	14486	1	14
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	14499	14993	-1	15
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	15066	15746	-1	16
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	15822	16085	-1	17
62fe559eac786c1400|5e6e4c9bfd9ff9f20b|0831bb880f52405795|3791611|NZ_SJEE01000037.1:36787-53961(REV)	16573	17172	1	18
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	2	1789	-1	1
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	1914	2411	-1	2
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	2491	4296	1	3
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	4707	5588	-1	4
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	5834	6124	-1	5
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	6139	6387	-1	6
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	6749	7324	1	7
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	7579	7992	-1	8
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	8060	8449	-1	9
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	8433	8576	-1	10
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	8668	8925	-1	11
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	9010	10869	-1	12
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	10866	12257	-1	13
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	12501	12965	1	14
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	13064	14659	1	15
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	14985	16052	1	16
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	16076	16711	1	17
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	16867	17640	1	18
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	17777	18922	1	19
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	18956	19561	-1	20
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	19936	20220	-1	21
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	20578	21294	-1	22
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	21560	22807	1	23
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	22995	24449	1	24
62fe559eac786c1400|1184b6f32b7a05be57|1184b6f32b7a05be57|EARTH_3300015202_9|3300015202.a:Ga0167663_1000379:2310-27774(REV)	24622	25434	-1	25
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	1	402	1	1
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	604	1788	1	2
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	1881	2738	1	3
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	2731	3606	1	4
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	4179	4448	1	5
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	4748	5710	-1	6
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	5952	6425	1	7
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	6945	7694	1	8
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	7993	9630	1	9
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	9690	11042	1	10
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	11102	12481	1	11
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	12501	13019	1	12
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	13031	14614	1	13
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	15180	16235	1	14
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	16365	17282	-1	15
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	17603	18544	1	16
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	18556	20031	1	17
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	20038	21765	-1	18
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	21843	24188	-1	19
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	24269	25408	-1	20
62fe559eac786c1400|747c98332520a2a6eb|747c98332520a2a6eb|1760811|QBML01000014.1:103235-128753(REV)	25405	25518	-1	21
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	1	117	1	1
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	196	684	1	2
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	739	2430	1	3
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	2834	3325	1	4
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	3507	4568	1	5
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	4583	5644	1	6
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	5929	6312	-1	7
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	6733	9219	1	8
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	9838	10089	1	9
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	10337	11410	1	10
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	11558	12451	1	11
62fe559eac786c1400|6918dd001679a6a27e|f45aab8d50f6e6e802|527258|NZ_ALWB01000123.1:4233-17416(REV)	12432	13181	1	12
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	3	398	-1	1
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	504	899	1	2
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	887	1738	-1	3
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	1921	3567	1	4
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	3819	4268	1	5
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	4283	5044	1	6
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	5125	6147	1	7
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	6317	7252	1	8
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	7307	7969	1	9
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	8030	9400	1	10
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	9410	12475	1	11
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	12500	13024	1	12
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	13069	14691	1	13
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	14694	15596	-1	14
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	15970	16725	1	15
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	16925	17446	1	16
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	17757	18857	1	17
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	18873	19766	1	18
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	19759	20562	1	19
62fe559eac786c1400|9ce4b3f2cade838f2e|9ce4b3f2cade838f2e|2181791|NZ_AP017560.1:1811639-1837163(FWD)	20690	21133	1	20
