Contig	Start	End	Strand	Pos
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	9983	11002	-1	10
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	10999	11397	-1	11
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	11401	12375	-1	12
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	12500	13267	1	13
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	13664	14542	-1	14
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	14669	15277	1	15
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	15332	16150	-1	16
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	16221	16613	1	17
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	16658	17023	-1	18
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	17289	18062	1	19
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	18133	18405	1	20
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	18480	18893	1	21
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	18890	19417	1	22
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	19427	21001	1	23
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	21052	22374	1	24
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	22444	23238	1	25
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	23251	24729	-1	26
7c8d22120719f2db6d|a4feb64ffd566059b5|a4feb64ffd566059b5|2352121|NZ_SNWR01000002.1:175979-201746(FWD)	24929	25765	1	27
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	144	2336	-1	1
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	2414	3865	-1	2
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	3862	4515	-1	3
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	4549	5190	-1	4
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	5310	5963	1	5
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	5972	7054	-1	6
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	7114	7713	-1	7
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	8060	9160	-1	8
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	9157	9558	-1	9
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	9618	10763	-1	10
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	10847	11263	1	11
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	11242	11619	1	12
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	11731	12615	-1	13
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	12740	13855	1	14
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	14550	14864	-1	15
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	15299	15961	1	16
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	16074	16436	1	17
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	16411	16779	-1	18
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	16979	17227	1	19
7c8d22120719f2db6d|a6c67142d3ef83e39d|a6c67142d3ef83e39d|191191|KL571522.1:0-18620(FWD)	17318	18619	1	20
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	144	2336	-1	1
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	2414	3865	-1	2
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	3862	4515	-1	3
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	4549	5190	-1	4
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	5310	5963	1	5
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	5972	7054	-1	6
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	7114	7713	-1	7
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	8060	9160	-1	8
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	9157	9558	-1	9
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	9618	10763	-1	10
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	10847	11263	1	11
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	11242	11619	1	12
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	11731	12615	-1	13
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	12740	13855	1	14
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	14550	14864	-1	15
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	15299	15961	1	16
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	16074	16436	1	17
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	16411	16779	-1	18
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	16979	17227	1	19
7c8d22120719f2db6d|7d0808b76a9332a166|7d0808b76a9332a166|191191|KL571522.1:0-18620(FWD)	17318	18619	1	20
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	3	974	-1	1
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	1221	2273	-1	2
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	2389	3786	1	3
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	3786	3893	1	4
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	3978	4382	1	5
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	4351	6255	-1	6
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	6290	6940	-1	7
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	7137	7826	1	8
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	7848	8960	-1	9
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	9050	9838	-1	10
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	9828	10946	-1	11
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	10943	11341	-1	12
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	11345	12370	-1	13
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	12501	13292	1	14
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	13526	14275	1	15
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	14396	15286	1	16
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	15395	15670	1	17
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	15800	17185	1	18
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	17380	17856	1	19
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	17947	19803	1	20
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	19954	20109	-1	21
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	20262	21809	1	22
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	21825	22391	-1	23
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	22500	23396	1	24
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	23452	24468	1	25
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	24504	25529	-1	26
7c8d22120719f2db6d|2c950f0f83c512782c|2c950f0f83c512782c|8118511|NZ_BMMX01000028.1:13726-39517(REV)	25685	25789	1	27
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	1	519	1	1
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	754	2991	-1	2
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	3052	5028	-1	3
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	5025	5684	-1	4
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	5783	6511	1	5
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	6487	7590	-1	6
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	7776	8861	-1	7
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	9170	9451	-1	8
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	9442	10998	-1	9
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	10995	11393	-1	10
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	11452	12396	-1	11
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	12500	13264	1	12
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	13339	14772	1	13
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	15033	15557	-1	14
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	15787	16809	-1	15
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	17045	18529	-1	16
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	18628	18879	-1	17
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	19064	19423	1	18
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	19537	20589	1	19
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	20597	21556	1	20
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	21648	22220	-1	21
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	22395	23279	1	22
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	23429	25258	1	23
7c8d22120719f2db6d|5e8c843fc2c91bc0a6|5e8c843fc2c91bc0a6|226601|NZ_JRTT01000138.1:536-26300(FWD)	25299	25763	-1	24
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	2	298	-1	1
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	295	1176	-1	2
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	1173	1544	-1	3
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	1668	1895	1	4
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	2056	3882	-1	5
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	3956	4555	-1	6
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	4603	6537	-1	7
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	6631	7278	-1	8
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	7330	7983	-1	9
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	8057	9115	-1	10
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	9177	9974	-1	11
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	9971	11008	-1	12
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	11005	11403	-1	13
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	11404	12387	-1	14
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	12500	13297	1	15
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	13319	14203	-1	16
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	14297	14671	1	17
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	14637	15005	-1	18
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	15180	15449	-1	19
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	15633	16388	1	20
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	16447	18291	1	21
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	18360	19367	1	22
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	19446	19841	1	23
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	19838	21052	-1	24
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	21340	21654	-1	25
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	21786	22637	-1	26
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	22643	22798	-1	27
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	22878	23738	-1	28
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	23735	24340	-1	29
7c8d22120719f2db6d|ed9a37d0c97ef50511|ed9a37d0c97ef50511|8119671|NZ_BMQY01000004.1:65931-91728(FWD)	24436	25797	1	30
7c8d22120719f2db6d|25373cc14071f090b3|25373cc14071f090b3|1631981|NZ_PVMZ01000011.1:71048-96812(REV)	1	459	1	1
