recid,hash,chash,start,end,is_crispr
AANILB010000003.1,3035cc2f1e8ad1ab9a93,8d8f32e86af37bd6f7c7,27003,27296,0
AANILB010000003.1,3b4f4cf3d9dfb4e516e1,8d8f32e86af37bd6f7c7,27293,27409,0
AANILB010000003.1,002c8f1b43ca38f84cdf,8d8f32e86af37bd6f7c7,28735,29100,0
AANILB010000003.1,f99ce76ce5a1f55b796d,8d8f32e86af37bd6f7c7,29126,29359,0
AANILB010000003.1,b17e0a71dbf9898ceea8,8d8f32e86af37bd6f7c7,29379,29591,0
AANILB010000003.1,4b2260edc9572ba95470,8d8f32e86af37bd6f7c7,29588,31084,0
AANILB010000003.1,f03a79aabc764ad67a3b,8d8f32e86af37bd6f7c7,31059,31874,0
AANILB010000003.1,de94020f2716bb45ee36,8d8f32e86af37bd6f7c7,32161,32445,0
AANILB010000003.1,eb748ceb86c8a32150d3,8d8f32e86af37bd6f7c7,32527,32832,0
AANILB010000003.1,8a633354a96149d17111,8d8f32e86af37bd6f7c7,32836,33414,0
AANILB010000003.1,89c6e25de93d1c68c0f7,8d8f32e86af37bd6f7c7,33411,34223,0
AANILB010000003.1,0900e75a275e45f3c1f5,8d8f32e86af37bd6f7c7,34220,35560,0
AANILB010000003.1,58ec66866988ae1e3d2b,8d8f32e86af37bd6f7c7,35573,36337,0
AANILB010000003.1,900568d49a0cf3ecea40,8d8f32e86af37bd6f7c7,36334,37335,0
AANILB010000003.1,48f477736687f4eaaf1a,8d8f32e86af37bd6f7c7,37304,37807,0
AANILB010000003.1,869b0b609cd244f3ee46,8d8f32e86af37bd6f7c7,37804,38250,0
AANILB010000003.1,9533de1342e3295609a9,8d8f32e86af37bd6f7c7,38247,40775,0
AANILB010000003.1,b0ed322a1745f62d1768,8d8f32e86af37bd6f7c7,40729,41265,0
AANILB010000003.1,7c7d6b9522638ef1c955,8d8f32e86af37bd6f7c7,41253,42719,0
AANILB010000003.1,94a8082928b0a6cd800e,8d8f32e86af37bd6f7c7,42728,43918,0
AANILB010000003.1,60cf4b80a31349fedd4d,8d8f32e86af37bd6f7c7,44245,44583,0
AANILB010000003.1,c0725d4036e13060b91a,8d8f32e86af37bd6f7c7,44580,46745,0
AANILB010000004.1,48c385391fa881e527a3,9f7c29254479a960e491,466,645,0
AANILB010000004.1,c2d446bdef6eae2da457,9f7c29254479a960e491,645,1070,0
AANILB010000004.1,08264b2030394f7b26d7,9f7c29254479a960e491,1232,1603,0
AANILB010000004.1,2179ca40d8e64125515e,9f7c29254479a960e491,1590,1835,0
AANILB010000004.1,aaf574a7437f551458d1,9f7c29254479a960e491,1896,2387,0
AANILB010000004.1,c6b38781d1712b7136de,9f7c29254479a960e491,2400,2612,0
AANILB010000004.1,d6333998c0b113778f17,9f7c29254479a960e491,2609,2902,0
AANILB010000004.1,c1bc2fcc24c2db5169a1,9f7c29254479a960e491,2986,3210,0
AANILB010000004.1,b99368c6ca469e61c089,9f7c29254479a960e491,3276,3653,0
AANILB010000004.1,2b52fed4a5762db6a19a,9f7c29254479a960e491,3741,4352,0
AANILB010000004.1,daefebd9ed1b6aeb3b76,9f7c29254479a960e491,4443,4856,0
AANILB010000004.1,4581ba7d0a4225257295,9f7c29254479a960e491,4872,5477,0
AANILB010000004.1,9b50d8fd800815cf142f,9f7c29254479a960e491,5576,6535,0
AANILB010000004.1,ceb43658b3e6e7aac3a9,9f7c29254479a960e491,6630,6878,0
AANILB010000004.1,707fa02d16ea2531f144,9f7c29254479a960e491,6892,7518,0
AANILB010000004.1,8befdf5e8a5e7397676a,9f7c29254479a960e491,7533,8366,0
AANILB010000004.1,f610fa1874a3a4f8e423,9f7c29254479a960e491,8368,8583,0
AANILB010000004.1,5968dd96f2212256ed0f,9f7c29254479a960e491,8670,9377,0
AANILB010000004.1,f4f1c3588a2f56fa0c4d,9f7c29254479a960e491,8902,9173,1
AANILB010000004.1,e398dcf31c035be810cd,9f7c29254479a960e491,9391,9975,0
AANILB010000004.1,85aea7e18d13a3653702,9f7c29254479a960e491,10112,11008,0
AANILB010000004.1,e618adb536eda02870c7,9f7c29254479a960e491,11145,11435,0
AANILB010000004.1,bfcbd21a9c3bb71a7696,9f7c29254479a960e491,11552,11665,0
AANILB010000004.1,2ddbb45d18e6df2ded82,9f7c29254479a960e491,11691,11897,0
AANILB010000004.1,ca6a411c4dc4f766e3c4,9f7c29254479a960e491,12003,12461,0
AANILB010000004.1,a36c9b8cf77a60c0b60a,9f7c29254479a960e491,12980,13429,0
AANILB010000004.1,83822caa9e527aa7f269,9f7c29254479a960e491,14662,14773,1
AANILB010000004.1,0ed1042ed9e937245e6a,9f7c29254479a960e491,14830,15399,0
AANILB010000004.1,76d61aba360d0c78084e,9f7c29254479a960e491,15672,16361,0
AANILB010000004.1,de357ecf415e107e9632,9f7c29254479a960e491,16380,17180,0
AANILB010000004.1,1eccf02f6342c906cf87,9f7c29254479a960e491,17193,17741,0
AANILB010000004.1,7b2f548d6e6508b43d9d,9f7c29254479a960e491,17759,18562,0
AANILB010000004.1,a08d30d72f2306461aac,9f7c29254479a960e491,18580,19323,0
AANILB010000004.1,916e09e48e9271c7240c,9f7c29254479a960e491,19338,20705,0
AANILB010000004.1,66e523f3dc8129417aca,9f7c29254479a960e491,20698,23100,0
AANILB010000004.1,b7cfc59cc65f48b43011,9f7c29254479a960e491,23097,23393,0
AANILB010000004.1,d458b28b08f7833b93d8,9f7c29254479a960e491,23390,23830,0
AANILB010000004.1,1f03941e9779718423d1,9f7c29254479a960e491,23849,24745,0
AANILB010000004.1,ec49f8542559259cbb09,9f7c29254479a960e491,24742,24957,0
AANILB010000004.1,9067525dfefafca97be5,9f7c29254479a960e491,24959,25228,0
AANILB010000004.1,656b1cef641d983b2c1f,9f7c29254479a960e491,25209,28106,0
AANILB010000004.1,5cb66eae6aea81ab71e7,9f7c29254479a960e491,28166,28331,1
AANILB010000004.1,c4965d804d89dfe15caa,9f7c29254479a960e491,28353,28673,0
AANILB010000004.1,b566838c4d4a8c3e331a,9f7c29254479a960e491,28663,29004,0
AANILB010000004.1,899d8eed35afb6458d46,9f7c29254479a960e491,29006,29452,0
AANILB010000004.1,11eaa5c32c502fbde94b,9f7c29254479a960e491,29442,29837,0
AANILB010000004.1,d6159b6c26beeda90886,9f7c29254479a960e491,29839,30231,0
AANILB010000004.1,6c11320c4917b0c56dbd,9f7c29254479a960e491,30248,31093,0
AANILB010000004.1,8cc0c0cb90f0a00fbbd6,9f7c29254479a960e491,31108,32112,0
AANILB010000004.1,696ab5c93ca9366e47cb,9f7c29254479a960e491,32225,32623,0
AANILB010000004.1,fb84856736cd3b223617,9f7c29254479a960e491,32773,32883,0
AANILB010000004.1,1866d991e5bc37e2b75c,9f7c29254479a960e491,32887,33063,0
AANILB010000004.1,4da3f244bd87bb906189,9f7c29254479a960e491,33082,33579,0
AANILB010000004.1,174a4e7234d873587606,9f7c29254479a960e491,33584,33793,0
AANILB010000004.1,6a795332e88ac6691333,9f7c29254479a960e491,33843,34133,0
AANILB010000004.1,7dbba1e47b4bb112954c,9f7c29254479a960e491,34141,34359,0
AANILB010000004.1,2cabbddb3bffb41472c8,9f7c29254479a960e491,34539,35189,0
AANILB010000004.1,310e8756d332d8bedba7,9f7c29254479a960e491,35208,35864,0
AANILB010000004.1,84bfa3d19629debe441b,9f7c29254479a960e491,35879,36097,0
AANILB010000004.1,0edcec6afd74af652c4e,9f7c29254479a960e491,36094,36570,0
AANILB010000004.1,8989817676fa8dd94936,9f7c29254479a960e491,36585,36692,0
AANILB010000004.1,c5b2ea018fc8a773f71e,9f7c29254479a960e491,36689,37024,0
AANILB010000004.1,e01369ed5dba8317c396,9f7c29254479a960e491,37021,37392,0
AANILB010000004.1,3dda5d81bab637a1419a,9f7c29254479a960e491,37535,38377,0
AANILB010000004.1,d1a9cc6d09ffad589673,9f7c29254479a960e491,38560,38910,0
AANILB010000004.1,df786bc6b2036da0f25f,9f7c29254479a960e491,38907,39098,0
AANILB010000004.1,385eb01c5ccf31c21d17,9f7c29254479a960e491,39100,39765,0
AANILB010000005.1,a00effc92878af14a275,fd9ed98ca9ba3bbbda20,205,1440,0
AANILB010000005.1,110c7a2629adcf4a1a1a,fd9ed98ca9ba3bbbda20,1437,2063,0
AANILB010000005.1,732555864163df54811a,fd9ed98ca9ba3bbbda20,2069,2740,0
AANILB010000005.1,5f23c7477e16b9a0d1e0,fd9ed98ca9ba3bbbda20,2741,3391,0
AANILB010000005.1,80e0c4ebb08671b7742d,fd9ed98ca9ba3bbbda20,3404,4747,0
AANILB010000005.1,65b71037d981bab89a43,fd9ed98ca9ba3bbbda20,5467,6486,0
AANILB010000005.1,c962facd80ffd4819dc6,fd9ed98ca9ba3bbbda20,6503,6946,0
AANILB010000005.1,44a19e52eb22504996ca,fd9ed98ca9ba3bbbda20,7024,8724,0
AANILB010000005.1,93da20c2e8bcddd324ac,fd9ed98ca9ba3bbbda20,8721,9185,0
AANILB010000005.1,27cc43ec0b49c10dd7ef,fd9ed98ca9ba3bbbda20,9182,10135,0
AANILB010000005.1,9678ed50c8d113ef3a5d,fd9ed98ca9ba3bbbda20,10138,11163,0
AANILB010000005.1,0e91a9ce2823f48c679e,fd9ed98ca9ba3bbbda20,11160,11906,0
AANILB010000005.1,a8b47177494168db1fc8,fd9ed98ca9ba3bbbda20,11907,12311,0
AANILB010000005.1,6f872752dae3dca4810b,fd9ed98ca9ba3bbbda20,12374,13441,0
AANILB010000005.1,d75b9a8ae317da7dab07,fd9ed98ca9ba3bbbda20,13536,14006,0
AANILB010000005.1,73f2b3cbda6ca1be3c17,fd9ed98ca9ba3bbbda20,14006,15208,0
AANILB010000005.1,aecb6e640810ed91fe38,fd9ed98ca9ba3bbbda20,15209,15742,0
AANILB010000005.1,27dcd5a290172d7f079b,fd9ed98ca9ba3bbbda20,15742,16353,0
AANILB010000005.1,ca235b564a381cdb485f,fd9ed98ca9ba3bbbda20,16350,17492,0
AANILB010000005.1,142b144fd3b9b137d552,fd9ed98ca9ba3bbbda20,17493,19436,0
AANILB010000005.1,cf9ee0bd36f70b09a303,fd9ed98ca9ba3bbbda20,19417,20421,0
AANILB010000005.1,3f61a2ead98ef5f565d0,fd9ed98ca9ba3bbbda20,20418,21167,0
AANILB010000005.1,45a7b222a19d1b888e49,fd9ed98ca9ba3bbbda20,21136,21972,0
AANILB010000005.1,0e13ad5abde5bbfb485b,fd9ed98ca9ba3bbbda20,21976,22680,0
AANILB010000005.1,cf6a40657fb27c514084,fd9ed98ca9ba3bbbda20,22684,22902,0
AANILB010000005.1,796870b28c8ea7ab94a2,fd9ed98ca9ba3bbbda20,22981,23613,0
AANILB010000005.1,5c92c4e2d03afc38ec20,fd9ed98ca9ba3bbbda20,23623,24273,0
AANILB010000005.1,0c8595fe84f49fb729cd,fd9ed98ca9ba3bbbda20,24270,24896,0
AANILB010000005.1,c67b8f499d169b78ae32,fd9ed98ca9ba3bbbda20,24979,25800,0
AANILB010000005.1,90a544f507fa3b0d3447,fd9ed98ca9ba3bbbda20,25800,26864,0
AANILB010000005.1,1cff5af9c5504bb72692,fd9ed98ca9ba3bbbda20,26963,28417,0
AANILB010000005.1,7653fd431b6a70c7a7a8,fd9ed98ca9ba3bbbda20,28414,29364,0
AANILB010000005.1,6a96054a5d759b4f6517,fd9ed98ca9ba3bbbda20,29374,30243,0
AANILB010000005.1,dfd3037b7ccf94e9c2b4,fd9ed98ca9ba3bbbda20,30245,30700,0
AANILB010000005.1,160d2127656c191bd07e,fd9ed98ca9ba3bbbda20,30754,31938,0
AANILB010000005.1,a3b44219677c3990a657,fd9ed98ca9ba3bbbda20,31959,32615,0
AANILB010000005.1,9b341153b49d00797642,fd9ed98ca9ba3bbbda20,32612,32821,0
AANILB010000005.1,560555c36f3be4d77321,fd9ed98ca9ba3bbbda20,33068,33337,0
AANILB010000005.1,ff130939fbe2e37de0d0,fd9ed98ca9ba3bbbda20,33275,33757,0
AANILB010000005.1,1fcad93272c4010c37c6,fd9ed98ca9ba3bbbda20,33754,35913,0
AANILB010000005.1,c70a044492c6c4b9c332,fd9ed98ca9ba3bbbda20,35987,36943,0
AANILB010000006.1,dc88c97a1c0a95fc0a00,8911a5b7590db99d1d6f,16,1047,0
AANILB010000006.1,e8c1fb204ff32619726d,8911a5b7590db99d1d6f,1044,1439,0
AANILB010000006.1,f38ac6490babedebd86b,8911a5b7590db99d1d6f,1436,2107,0
AANILB010000006.1,cd5d0e0d1419af7330b0,8911a5b7590db99d1d6f,2111,3025,0
AANILB010000006.1,eb664de99cca4c7d0806,8911a5b7590db99d1d6f,3022,3972,0
AANILB010000006.1,6be066c6457e55de2c49,8911a5b7590db99d1d6f,4024,4548,0
AANILB010000006.1,9103952dc808c67a05e1,8911a5b7590db99d1d6f,4560,5564,0
AANILB010000006.1,63d6e114a34c04b5254c,8911a5b7590db99d1d6f,5557,6624,0
AANILB010000006.1,d639c444e112ad086421,8911a5b7590db99d1d6f,6631,7725,0
AANILB010000006.1,5f1592f0c379871be2d6,8911a5b7590db99d1d6f,7720,8655,0
AANILB010000006.1,c210784d7ddb42bf312c,8911a5b7590db99d1d6f,8783,9820,0
AANILB010000006.1,7ef160fe12f1bafbf2a9,8911a5b7590db99d1d6f,9826,10356,0
AANILB010000006.1,3fad2ef90ff44113b058,8911a5b7590db99d1d6f,10376,11356,0
AANILB010000006.1,eb62e1ba8aa08854e44d,8911a5b7590db99d1d6f,11349,12506,0
AANILB010000006.1,1dfc342928dad5775a45,8911a5b7590db99d1d6f,12508,14055,0
AANILB010000006.1,ddad31e25358c888e2fb,8911a5b7590db99d1d6f,14052,14939,0
AANILB010000006.1,3b51dc903c23093edbd2,8911a5b7590db99d1d6f,14932,15960,0
AANILB010000006.1,7af58f050c639ec946b4,8911a5b7590db99d1d6f,16025,16816,0
AANILB010000006.1,3a76cd0bf32804b644be,8911a5b7590db99d1d6f,16873,17859,0
AANILB010000006.1,be4f440346cdce195009,8911a5b7590db99d1d6f,17853,19553,0
AANILB010000006.1,1912fdbf2088e5e72f62,8911a5b7590db99d1d6f,19550,20626,0
AANILB010000006.1,f3b89a07c43d81f2a206,8911a5b7590db99d1d6f,20619,21548,0
AANILB010000006.1,9b6e3421c4e0da153a27,8911a5b7590db99d1d6f,21536,22633,0
AANILB010000006.1,8c88ec37d7db2c0de8ca,8911a5b7590db99d1d6f,22637,24781,0
AANILB010000006.1,7e92c46b76f51e78df51,8911a5b7590db99d1d6f,24793,25923,0
AANILB010000006.1,2a52660e47eb10226b5c,8911a5b7590db99d1d6f,25916,26518,0
AANILB010000006.1,f7a284856e36c5d1e578,8911a5b7590db99d1d6f,26505,27092,0
AANILB010000006.1,69db3e6666c5809c4223,8911a5b7590db99d1d6f,27247,28407,0
AANILB010000006.1,c630e1cf815524909ca9,8911a5b7590db99d1d6f,28410,30182,0
AANILB010000006.1,f59b4b8a1c7c675f7ac8,8911a5b7590db99d1d6f,30397,30789,0
AANILB010000006.1,f8275b4a3bd3c4846d6f,8911a5b7590db99d1d6f,30803,31651,0
AANILB010000006.1,e4c2749f6991b6ad384a,8911a5b7590db99d1d6f,31651,33597,0
AANILB010000006.1,b2a59c5aad7643d383b7,8911a5b7590db99d1d6f,33597,34211,0
AANILB010000006.1,7894ffa8d4dccde6f6ab,8911a5b7590db99d1d6f,34221,34949,0
AANILB010000006.1,2e9a684449bf6d8b4068,8911a5b7590db99d1d6f,34946,35743,0
