Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas11_0_IV	c15257c28ad9a20cdd|ba5e499fd0eea996a0|ba5e499fd0eea996a0|8907971|JACQDL010000021.1:1887-24762(REV)_15	191	114	0.027	11.8	9804	10376	c15257c28ad9a20cdd|ba5e499fd0eea996a0|ba5e499fd0eea996a0|8907971|JACQDL010000021.1:1887-24762(REV)	15	0.33507853403141363	0.543859649122807	1
Cas11_0_IV	c15257c28ad9a20cdd|f4bd5c2388f47e06c0|f4bd5c2388f47e06c0|4438181|NZ_VSFA01000058.1:0-14141(REV)_11	194	114	0.017	12.5	12501	13082	c15257c28ad9a20cdd|f4bd5c2388f47e06c0|f4bd5c2388f47e06c0|4438181|NZ_VSFA01000058.1:0-14141(REV)	11	0.3247422680412371	0.5350877192982456	1
Cas11_0_IV	c15257c28ad9a20cdd|fd2121a3acad4ac1a5|250aef944ab6e133fd|98331|NZ_CBTK010000035.1:52949-68392(FWD)_15	191	114	0.023	12.1	12500	13072	c15257c28ad9a20cdd|fd2121a3acad4ac1a5|250aef944ab6e133fd|98331|NZ_CBTK010000035.1:52949-68392(FWD)	15	0.32460732984293195	0.5263157894736842	1
Cas11_2_IVC	c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)_12	191	154	0.021	11.8	12501	13073	c15257c28ad9a20cdd|548076c4a5acbcb926|548076c4a5acbcb926|308031|NZ_JYFN01000019.1:78253-103825(REV)	12	0.32460732984293195	0.4025974025974026	1
Cas12a_0_VA	c15257c28ad9a20cdd|cc39d6ace1bfbecedf|cc39d6ace1bfbecedf|431081|NZ_CP012150.1:6006408-6031755(REV)_20	221	1288	0.049	8.5	22117	22779	c15257c28ad9a20cdd|cc39d6ace1bfbecedf|cc39d6ace1bfbecedf|431081|NZ_CP012150.1:6006408-6031755(REV)	20	0.23076923076923078	0.039596273291925464	1
Cas12a_1_CAS-V-A	c15257c28ad9a20cdd|9e807e5926e7b5651f|9e807e5926e7b5651f|1163841|MPNC01000043.1:0-16442(FWD)_12	220	1086	0.0013	14.0	10910	11569	c15257c28ad9a20cdd|9e807e5926e7b5651f|9e807e5926e7b5651f|1163841|MPNC01000043.1:0-16442(FWD)	12	0.16363636363636364	0.040515653775322284	-1
Cas12a_1_CAS-V-A	c15257c28ad9a20cdd|b7913092fe4c4d131f|b7913092fe4c4d131f|1504931|NZ_OESX01000268.1:6224-31805(FWD)_21	372	1086	0.013	10.7	21114	22229	c15257c28ad9a20cdd|b7913092fe4c4d131f|b7913092fe4c4d131f|1504931|NZ_OESX01000268.1:6224-31805(FWD)	21	0.1424731182795699	0.056169429097605895	-1
Cas12a_M13_0_V-A	c15257c28ad9a20cdd|243c3b216813790239|243c3b216813790239|395238|NZ_CM001489.1:1842676-1868188(REV)_9	141	1237	0.018	10.0	7955	8377	c15257c28ad9a20cdd|243c3b216813790239|243c3b216813790239|395238|NZ_CM001489.1:1842676-1868188(REV)	9	0.425531914893617	0.046079223928860144	-1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|0ef6d63f78b0feeea4|0ef6d63f78b0feeea4|7342671|NZ_JACBZQ010000001.1:4001229-4026741(REV)_14	488	747	0.01	11.6	13013	14476	c15257c28ad9a20cdd|0ef6d63f78b0feeea4|0ef6d63f78b0feeea4|7342671|NZ_JACBZQ010000001.1:4001229-4026741(REV)	14	0.36475409836065575	0.24096385542168675	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|180e71358600b83d5b|180e71358600b83d5b|1706391|PKXA01000121.1:0-25021(REV)_21	398	747	0.019	10.7	21574	22767	c15257c28ad9a20cdd|180e71358600b83d5b|180e71358600b83d5b|1706391|PKXA01000121.1:0-25021(REV)	21	0.19095477386934673	0.10307898259705489	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|20ef21cd4a3bb8ed3f|20ef21cd4a3bb8ed3f|EARTH_3300025949_51|3300025949.a:Ga0207667_10000129:64909-90478(FWD)_11	417	747	0.48	6.0	3627	4877	c15257c28ad9a20cdd|20ef21cd4a3bb8ed3f|20ef21cd4a3bb8ed3f|EARTH_3300025949_51|3300025949.a:Ga0207667_10000129:64909-90478(FWD)	11	0.09352517985611511	0.05220883534136546	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|254abf58f9e5cea484|254abf58f9e5cea484|EARTH_3300027915_10|3300027915.a:Ga0209069_10004371:0-7162(REV)_6	451	747	0.0061	12.3	5008	6360	c15257c28ad9a20cdd|254abf58f9e5cea484|254abf58f9e5cea484|EARTH_3300027915_10|3300027915.a:Ga0209069_10004371:0-7162(REV)	6	0.13082039911308205	0.07898259705488621	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|32c0f84f04f5633257|32c0f84f04f5633257|398868|NZ_AFAM01000020.1:18034-41775(FWD)_20	482	747	0.0002	17.2	13117	14562	c15257c28ad9a20cdd|32c0f84f04f5633257|32c0f84f04f5633257|398868|NZ_AFAM01000020.1:18034-41775(FWD)	20	0.25103734439834025	0.1606425702811245	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|3bcf811b70a6269e51|3bcf811b70a6269e51|425448|NZ_BAHC01000242.1:0-8016(REV)_10	489	747	0.0024	13.7	5700	7166	c15257c28ad9a20cdd|3bcf811b70a6269e51|3bcf811b70a6269e51|425448|NZ_BAHC01000242.1:0-8016(REV)	10	0.24335378323108384	0.16198125836680052	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|56c205c1b5463a6c89|56c205c1b5463a6c89|921561|NZ_MPNT01000040.1:0-22320(FWD)_11	487	747	0.00016	17.5	9813	11273	c15257c28ad9a20cdd|56c205c1b5463a6c89|56c205c1b5463a6c89|921561|NZ_MPNT01000040.1:0-22320(FWD)	11	0.23819301848049282	0.15796519410977242	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|56c205c1b5463a6c89|7d7606f2e71fa04bdf|1784551|NZ_QMEV01000040.1:6676-32260(FWD)_16	487	747	0.00033	16.5	13077	14537	c15257c28ad9a20cdd|56c205c1b5463a6c89|7d7606f2e71fa04bdf|1784551|NZ_QMEV01000040.1:6676-32260(FWD)	16	0.23613963039014374	0.1566265060240964	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|79bd8332bed9cd61fc|79bd8332bed9cd61fc|5868741|NZ_AP022563.1:1858785-1884024(FWD)_12	487	747	0.016	11.0	12732	14192	c15257c28ad9a20cdd|79bd8332bed9cd61fc|79bd8332bed9cd61fc|5868741|NZ_AP022563.1:1858785-1884024(FWD)	12	0.2402464065708419	0.15930388219544847	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|979d1fd83060f232f1|979d1fd83060f232f1|EARTH_3300026035_7|3300026035.a:Ga0207703_10000047:17714-43286(FWD)_13	444	747	0.016	10.9	13069	14400	c15257c28ad9a20cdd|979d1fd83060f232f1|979d1fd83060f232f1|EARTH_3300026035_7|3300026035.a:Ga0207703_10000047:17714-43286(FWD)	13	0.28378378378378377	0.17402945113788487	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|9aa803baaf046484d8|9aa803baaf046484d8|8118471|NZ_BMMT01000002.1:53272-78583(FWD)_12	457	747	0.002	13.9	12808	14178	c15257c28ad9a20cdd|9aa803baaf046484d8|9aa803baaf046484d8|8118471|NZ_BMMT01000002.1:53272-78583(FWD)	12	0.25820568927789933	0.16331994645247658	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|9c6328d90b56d27335|912c445cc92abbb3a5|6654591|NZ_CP038797.1:124849-150358(REV)_19	487	747	0.0058	12.4	13003	14463	c15257c28ad9a20cdd|9c6328d90b56d27335|912c445cc92abbb3a5|6654591|NZ_CP038797.1:124849-150358(REV)	19	0.23819301848049282	0.15796519410977242	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|9c6328d90b56d27335|9c6328d90b56d27335|1066341|NZ_MVIM01000026.1:18947-43704(REV)_21	152	747	0.018	10.7	13255	13710	c15257c28ad9a20cdd|9c6328d90b56d27335|9c6328d90b56d27335|1066341|NZ_MVIM01000026.1:18947-43704(REV)	21	0.4934210526315789	0.10040160642570281	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|9c6328d90b56d27335|9c6328d90b56d27335|1784571|NZ_QMEW01000040.1:0-17663(REV)_8	488	747	0.014	11.1	13009	14472	c15257c28ad9a20cdd|9c6328d90b56d27335|9c6328d90b56d27335|1784571|NZ_QMEW01000040.1:0-17663(REV)	8	0.21311475409836064	0.14190093708165996	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|9c6328d90b56d27335|9c6328d90b56d27335|5419241|NZ_CACSIP010000007.1:18610-44128(REV)_21	488	747	0.014	11.1	13009	14472	c15257c28ad9a20cdd|9c6328d90b56d27335|9c6328d90b56d27335|5419241|NZ_CACSIP010000007.1:18610-44128(REV)	21	0.21311475409836064	0.14190093708165996	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|9de73e4c6863116c4e|9de73e4c6863116c4e|431081|NZ_CP012150.1:1094180-1119494(REV)_16	476	747	0.0022	13.8	12845	14272	c15257c28ad9a20cdd|9de73e4c6863116c4e|9de73e4c6863116c4e|431081|NZ_CP012150.1:1094180-1119494(REV)	16	0.2415966386554622	0.1566265060240964	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|9e807e5926e7b5651f|9e807e5926e7b5651f|1163841|MPNC01000043.1:0-16442(FWD)_12	220	747	2.3e-07	26.9	10910	11569	c15257c28ad9a20cdd|9e807e5926e7b5651f|9e807e5926e7b5651f|1163841|MPNC01000043.1:0-16442(FWD)	12	0.42727272727272725	0.15930388219544847	-1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|a0c2b15208bb88f796|a0c2b15208bb88f796|34448|NC_007777.1:4067494-4093087(REV)_13	443	747	0.03	10.0	13091	14419	c15257c28ad9a20cdd|a0c2b15208bb88f796|a0c2b15208bb88f796|34448|NC_007777.1:4067494-4093087(REV)	13	0.345372460496614	0.20481927710843373	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|a593a6fde40d06e2fd|a593a6fde40d06e2fd|1504931|NZ_OESX01000334.1:414-25854(FWD)_11	439	747	0.046	9.4	12937	14253	c15257c28ad9a20cdd|a593a6fde40d06e2fd|a593a6fde40d06e2fd|1504931|NZ_OESX01000334.1:414-25854(FWD)	11	0.33712984054669703	0.19812583668005354	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|acf8eb1c1c0389b322|acf8eb1c1c0389b322|862901|NZ_FNJR01000008.1:128907-154485(REV)_9	460	747	0.00032	16.5	13076	14455	c15257c28ad9a20cdd|acf8eb1c1c0389b322|acf8eb1c1c0389b322|862901|NZ_FNJR01000008.1:128907-154485(REV)	9	0.17173913043478262	0.10307898259705489	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|b7913092fe4c4d131f|b7913092fe4c4d131f|1504931|NZ_OESX01000268.1:6224-31805(FWD)_21	372	747	0.00052	15.9	21114	22229	c15257c28ad9a20cdd|b7913092fe4c4d131f|b7913092fe4c4d131f|1504931|NZ_OESX01000268.1:6224-31805(FWD)	21	0.13709677419354838	0.060240963855421686	-1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|c15257c28ad9a20cdd|c15257c28ad9a20cdd|34448|NC_007777.1:3156286-3182134(REV)_17	223	747	0.0027	13.5	14003	14671	c15257c28ad9a20cdd|c15257c28ad9a20cdd|c15257c28ad9a20cdd|34448|NC_007777.1:3156286-3182134(REV)	17	0.1210762331838565	0.03614457831325301	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|c9506cec5f671504ac|c9506cec5f671504ac|5432441|NZ_WMBR01000005.1:409-25918(REV)_14	488	747	0.00023	17.0	13010	14473	c15257c28ad9a20cdd|c9506cec5f671504ac|c9506cec5f671504ac|5432441|NZ_WMBR01000005.1:409-25918(REV)	14	0.29713114754098363	0.1927710843373494	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|cc39d6ace1bfbecedf|1b1540469ce09f5411|431081|NZ_CP012150.1:4679218-4704550(REV)_11	486	747	0.0021	13.8	12833	14290	c15257c28ad9a20cdd|cc39d6ace1bfbecedf|1b1540469ce09f5411|431081|NZ_CP012150.1:4679218-4704550(REV)	11	0.2366255144032922	0.1566265060240964	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|cc39d6ace1bfbecedf|cc39d6ace1bfbecedf|431081|NZ_CP012150.1:6006408-6031755(REV)_12	486	747	0.0023	13.7	12841	14298	c15257c28ad9a20cdd|cc39d6ace1bfbecedf|cc39d6ace1bfbecedf|431081|NZ_CP012150.1:6006408-6031755(REV)	12	0.2366255144032922	0.1566265060240964	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|d3ebc543ca8a369265|d3ebc543ca8a369265|223338|NZ_ADGX01000057.1:25266-49387(FWD)_14	443	747	0.0043	12.8	12988	14316	c15257c28ad9a20cdd|d3ebc543ca8a369265|d3ebc543ca8a369265|223338|NZ_ADGX01000057.1:25266-49387(FWD)	14	0.060948081264108354	0.03614457831325301	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|d45fbee11a25d65dd6|961721891be0f48acf|860211|NZ_MAXA01000058.1:95082-120654(REV)_14	382	747	0.0067	12.2	13252	14397	c15257c28ad9a20cdd|d45fbee11a25d65dd6|961721891be0f48acf|860211|NZ_MAXA01000058.1:95082-120654(REV)	14	0.39528795811518325	0.19812583668005354	1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|d7b0fc2917ff87155b|d7b0fc2917ff87155b|34448|NC_007777.1:2290100-2315501(FWD)_22	268	747	0.0018	14.0	17899	18702	c15257c28ad9a20cdd|d7b0fc2917ff87155b|d7b0fc2917ff87155b|34448|NC_007777.1:2290100-2315501(FWD)	22	0.17537313432835822	0.06157965194109773	-1
Cas12b2_0_CAS-V-B	c15257c28ad9a20cdd|e011751ac41a04a960|e011751ac41a04a960|4253481|NZ_RPFW01000011.1:101130-126714(REV)_16	485	747	0.00087	15.1	13078	14532	c15257c28ad9a20cdd|e011751ac41a04a960|e011751ac41a04a960|4253481|NZ_RPFW01000011.1:101130-126714(REV)	16	0.2824742268041237	0.18206157965194109	1
