Contig	Start	End	Strand	Pos
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	520	864	-1	1
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	1088	1387	1	2
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	1398	1736	1	3
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	1780	2448	1	4
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	2445	3098	1	5
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	3050	3652	1	6
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	3627	4328	1	7
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	4362	5012	1	8
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	4984	6207	1	9
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	6193	7410	-1	10
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	7468	8115	1	11
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	8119	8559	1	12
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	8540	9097	1	13
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	9078	9518	1	14
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	9616	10338	1	15
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	10353	11051	1	16
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	11053	11784	1	17
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	11762	12499	1	18
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	12500	13342	1	19
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	13342	13560	1	20
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	13520	14044	1	21
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	14041	14283	1	22
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	14261	14647	1	23
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	14673	15374	1	24
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	15686	17896	1	25
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	17903	18628	1	26
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	18611	19933	-1	27
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	19974	20561	1	28
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	20575	21588	1	29
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	21621	24785	1	30
1b0744e098d12904a7|b1c4c08ff4acc9e8b6|b1c4c08ff4acc9e8b6|7280851|NZ_CP049074.1:1007242-1033084(FWD)	24786	25526	1	31
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	1139	1447	1	1
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	1454	1798	1	2
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	1832	2473	1	3
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	2463	3122	1	4
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	3074	3691	1	5
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	3663	4391	1	6
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	4428	5018	1	7
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	5026	6225	1	8
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	6215	7417	-1	9
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	7480	8130	1	10
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	8127	8573	1	11
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	8542	9102	1	12
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	9080	9499	1	13
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	9593	10321	1	14
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	10358	11041	1	15
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	11042	11797	1	16
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	11763	12494	1	17
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	12500	13327	1	18
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	13342	13554	1	19
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	13505	14071	1	20
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	14055	14312	1	21
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	14284	14661	1	22
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	14689	15396	1	23
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	15398	16393	-1	24
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	16646	18820	1	25
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	18827	19552	1	26
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	19549	20949	-1	27
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	20954	21562	1	28
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	21574	22587	1	29
1b0744e098d12904a7|9ea7bc175fe1ce5975|9ea7bc175fe1ce5975|5366641|NZ_CP045483.1:350684-376511(FWD)	22770	25793	1	30
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	3	242	1	1
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	246	662	1	2
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	669	938	1	3
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	1182	1487	1	4
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	1495	1836	1	5
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	1878	2504	1	6
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	2561	3145	1	7
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	3109	3732	1	8
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	3722	4417	1	9
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	4407	5033	1	10
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	5005	6228	1	11
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	6205	7410	-1	12
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	7472	8122	1	13
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	8125	8574	1	14
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	8540	9100	1	15
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	9075	9506	1	16
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	9605	10330	1	17
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	10348	11049	1	18
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	11052	11795	1	19
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	11761	12498	1	20
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	12501	13328	1	21
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	13345	13557	1	22
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	13538	14050	1	23
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	14047	14322	1	24
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	14279	14659	1	25
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	14681	15382	1	26
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	15461	17671	1	27
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	17678	18406	1	28
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	18389	19855	-1	29
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	19865	20452	1	30
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	20465	21475	1	31
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	21764	24724	1	32
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	24721	25470	1	33
1b0744e098d12904a7|dfce2534e6c1d55c94|3eb3c914236cc7dd3f|732271|NZ_LT549890.1:631874-657701(REV)	25521	25826	1	34
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	1	201	-1	1
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	400	627	-1	2
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	1081	1380	1	3
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	1395	1730	1	4
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	1774	2391	1	5
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	2388	3041	1	6
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	2993	3592	1	7
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	3564	4262	1	8
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	4296	4958	1	9
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	4930	6144	1	10
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	6202	7404	-1	11
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	7477	8127	1	12
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	8133	8570	1	13
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	8590	9096	1	14
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	9230	9517	1	15
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	9611	10333	1	16
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	10353	11051	1	17
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	11053	11796	1	18
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	11762	12499	1	19
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	12501	13352	1	20
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	13342	13560	1	21
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	13520	14053	1	22
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	14037	14282	1	23
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	14260	14646	1	24
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	14679	15365	1	25
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	15640	17811	1	26
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	17818	18543	1	27
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	18526	19845	-1	28
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	19923	20456	1	29
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	20469	21482	1	30
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	21516	24683	1	31
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	24683	25411	1	32
1b0744e098d12904a7|1b0744e098d12904a7|1b0744e098d12904a7|274058|NC_015435.1:1777122-1802973(REV)	25524	25850	1	33
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	2	766	1	1
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	1081	1380	1	2
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	1394	1732	1	3
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	1777	2412	1	4
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	2409	3062	1	5
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	3014	3613	1	6
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	3585	4280	1	7
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	4314	4964	1	8
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	4936	6150	1	9
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	6229	7431	-1	10
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	7502	8152	1	11
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	8158	8601	1	12
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	8576	9115	1	13
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	9096	9521	1	14
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	9615	10337	1	15
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	10352	11050	1	16
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	11052	11795	1	17
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	11761	12498	1	18
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	12500	13342	1	19
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	13342	13560	1	20
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	13643	14044	1	21
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	14041	14283	1	22
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	14261	14647	1	23
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	14681	15373	1	24
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	15577	17748	1	25
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	17755	18480	1	26
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	18463	19767	-1	27
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	19802	20374	1	28
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	20387	21397	1	29
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	21397	24597	1	30
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	24598	25326	1	31
1b0744e098d12904a7|2b6ca6b9eb4891268f|2b6ca6b9eb4891268f|37708|NC_009440.1:57866-83708(FWD)	25481	25840	1	32
