Contig	Start	End	Strand	Pos
0a3217e07a25d0cbe0|55b22f1af9886d12bc|55b22f1af9886d12bc|3218461|NZ_VCKZ01000058.1:0-16271(REV)	10765	11778	1	12
0a3217e07a25d0cbe0|55b22f1af9886d12bc|55b22f1af9886d12bc|3218461|NZ_VCKZ01000058.1:0-16271(REV)	11789	12469	1	13
0a3217e07a25d0cbe0|55b22f1af9886d12bc|55b22f1af9886d12bc|3218461|NZ_VCKZ01000058.1:0-16271(REV)	12501	13385	1	14
0a3217e07a25d0cbe0|55b22f1af9886d12bc|55b22f1af9886d12bc|3218461|NZ_VCKZ01000058.1:0-16271(REV)	13415	14647	-1	15
0a3217e07a25d0cbe0|55b22f1af9886d12bc|55b22f1af9886d12bc|3218461|NZ_VCKZ01000058.1:0-16271(REV)	14704	16269	1	16
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	189	1325	1	1
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	1322	1981	1	2
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	2034	3173	-1	3
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	3598	3705	1	4
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	3725	5575	1	5
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	5575	5832	1	6
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	5829	6269	1	7
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	6335	7168	1	8
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	7258	9375	-1	9
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	9480	10631	-1	10
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	10765	11778	1	11
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	11789	12469	1	12
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	12501	13385	1	13
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	13415	14647	-1	14
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	14716	20553	1	15
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	20591	20899	-1	16
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	20908	21510	-1	17
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	21553	21963	-1	18
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	22368	22967	-1	19
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	22984	23475	-1	20
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	23513	25471	-1	21
0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV)	25730	25882	-1	22
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	1	150	1	1
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	157	1206	-1	2
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	1356	1841	-1	3
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	1894	2532	-1	4
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	2529	3701	-1	5
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	3707	5917	-1	6
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	5994	6893	1	7
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	7081	9198	-1	8
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	9278	10432	-1	9
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	10634	11647	1	10
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	11692	12471	1	11
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	12500	13408	1	12
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	13451	14674	-1	13
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	14741	20605	1	14
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	20830	21420	-1	15
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	21437	21928	-1	16
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	21966	23915	-1	17
0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD)	24133	25623	-1	18
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	1	1281	1	1
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	1278	2150	1	2
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	2158	3051	-1	3
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	3104	4081	-1	4
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	4164	4775	-1	5
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	4870	5325	1	6
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	5328	5768	1	7
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	5792	7909	-1	8
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	8030	9187	-1	9
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	9330	10271	1	10
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	10350	10706	1	11
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	10777	11790	1	12
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	11798	12457	1	13
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	12500	13357	1	14
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	13365	14633	-1	15
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	14753	20488	1	16
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	20526	21428	-1	17
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	21428	22204	-1	18
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	22218	22817	-1	19
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	22828	23337	-1	20
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	23419	25371	-1	21
0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD)	25529	25855	-1	22
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	3	452	1	1
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	443	1285	1	2
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	1330	6990	1	3
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	7033	7839	1	4
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	7867	8073	1	5
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	8102	8935	-1	6
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	9023	9496	1	7
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	9521	10501	-1	8
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	10659	12197	-1	9
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	12218	12580	1	10
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	12543	13379	-1	11
0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD)	13376	13783	-1	12
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	2	163	-1	1
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	291	680	-1	2
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	1100	2110	-1	3
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	2237	3214	-1	4
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	3251	3826	-1	5
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	3898	4470	1	6
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	4467	5501	-1	7
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	5621	6124	-1	8
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	6197	7090	1	9
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	7154	9283	-1	10
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	9372	10523	-1	11
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	10728	11741	1	12
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	11773	12468	1	13
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	12501	13403	1	14
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	13433	14665	-1	15
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	14753	20584	1	16
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	20581	21180	-1	17
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	21206	21682	-1	18
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	21720	23684	-1	19
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	23929	25404	-1	20
0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV)	25643	25900	-1	21
0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD)	3	710	1	1
0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD)	720	2837	-1	2
0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD)	2919	4073	-1	3
0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD)	4286	5299	1	4
0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD)	5337	6056	1	5
0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD)	6089	6991	1	6
0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD)	7164	8396	-1	7
0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD)	8455	14142	1	8
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	1	438	-1	1
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	952	1059	1	2
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	1075	2955	1	3
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	2952	3209	1	4
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	3206	3670	1	5
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	3660	5465	1	6
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	5623	6189	1	7
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	6240	7076	1	8
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	7116	9233	-1	9
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	9345	10496	-1	10
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	10755	11768	1	11
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	11788	12504	1	12
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	12501	13391	1	13
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	13400	14623	-1	14
0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV)	14723	16321	1	15
0a3217e07a25d0cbe0|44d0e084966192e083|6fcf12ef1008ae4098|5745521|NZ_JAABOU010000203.1:0-9996(FWD)	46	882	1	1
0a3217e07a25d0cbe0|44d0e084966192e083|6fcf12ef1008ae4098|5745521|NZ_JAABOU010000203.1:0-9996(FWD)	895	3012	-1	2
0a3217e07a25d0cbe0|44d0e084966192e083|6fcf12ef1008ae4098|5745521|NZ_JAABOU010000203.1:0-9996(FWD)	3099	4250	-1	3
0a3217e07a25d0cbe0|44d0e084966192e083|6fcf12ef1008ae4098|5745521|NZ_JAABOU010000203.1:0-9996(FWD)	4434	5447	1	4
0a3217e07a25d0cbe0|44d0e084966192e083|6fcf12ef1008ae4098|5745521|NZ_JAABOU010000203.1:0-9996(FWD)	5444	6127	1	5
0a3217e07a25d0cbe0|44d0e084966192e083|6fcf12ef1008ae4098|5745521|NZ_JAABOU010000203.1:0-9996(FWD)	6155	7039	1	6
0a3217e07a25d0cbe0|44d0e084966192e083|6fcf12ef1008ae4098|5745521|NZ_JAABOU010000203.1:0-9996(FWD)	7064	8299	-1	7
0a3217e07a25d0cbe0|44d0e084966192e083|6fcf12ef1008ae4098|5745521|NZ_JAABOU010000203.1:0-9996(FWD)	8348	9994	1	8
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	1	72	1	1
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	136	2253	-1	2
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	2390	3541	-1	3
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	3675	4688	1	4
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	4699	5379	1	5
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	5410	6294	1	6
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	6329	7561	-1	7
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	7618	13455	1	8
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	13462	13875	-1	9
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	14183	14785	-1	10
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	14802	15293	-1	11
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	15331	17289	-1	12
0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD)	17544	18794	-1	13
0a3217e07a25d0cbe0|d121866f54494405e6|1376cebfbaefd8814b|5398711|NZ_WBMS02000033.1:82008-107871(FWD)	3	902	1	1
