Contig	Start	End	Strand	Pos
0204aff763d8b45bfe|246baf200ee3082353|246baf200ee3082353|2343851|NZ_SLWR01000004.1:234258-259764(REV)	23822	25504	-1	23
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	1	654	1	1
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	651	1475	1	2
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	1545	2984	1	3
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	3370	4353	1	4
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	4350	5762	-1	5
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	5860	8076	-1	6
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	8163	8873	-1	7
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	9045	9881	-1	8
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	9902	10675	-1	9
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	10672	11193	-1	10
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	11272	11784	1	11
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	11833	12498	1	12
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	12501	13019	1	13
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	13016	13993	1	14
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	14037	14519	1	15
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	14688	16229	1	16
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	16230	17168	1	17
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	17165	17956	1	18
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	17953	19533	1	19
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	19649	20707	1	20
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	20751	22187	1	21
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	22178	22495	1	22
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	22492	23610	1	23
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	23618	24694	1	24
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	24691	25446	-1	25
0204aff763d8b45bfe|54a444a8ab78de901d|54a444a8ab78de901d|2337491|NZ_SJKA01000004.1:496464-521982(REV)	25448	25516	-1	26
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	2	148	1	1
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	142	1554	-1	2
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	1599	2495	-1	3
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	2492	3844	-1	4
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	3856	4509	-1	5
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	4514	5839	-1	6
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	5930	8146	-1	7
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	8198	8878	-1	8
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	9002	9838	-1	9
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	9859	10638	-1	10
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	10635	11156	-1	11
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	11236	11751	1	12
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	11800	12498	1	13
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	12501	13007	1	14
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	13004	13981	1	15
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	14025	14507	1	16
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	14916	16457	1	17
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	16458	17396	1	18
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	17393	18232	1	19
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	18229	19761	1	20
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	19758	20816	1	21
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	20838	21602	1	22
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	21578	22387	1	23
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	22384	23604	1	24
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	23731	24402	1	25
0204aff763d8b45bfe|54a444a8ab78de901d|fdfc3adcb27132ba43|2337451|NZ_SJJZ01000001.1:702935-728441(REV)	24415	25506	-1	26
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	3	341	1	1
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	374	2740	1	2
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	3806	4147	1	3
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	4201	5187	1	4
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	5312	6352	1	5
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	6355	7188	-1	6
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	7250	7984	1	7
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	7971	8321	-1	8
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	8566	9261	-1	9
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	9271	10119	-1	10
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	10188	11021	1	11
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	11150	11758	1	12
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	11821	12498	1	13
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	12501	13010	1	14
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	13010	13990	1	15
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	14036	14599	1	16
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	15345	16874	1	17
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	16875	17813	1	18
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	17810	18826	1	19
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	18823	20736	1	20
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	20733	21785	1	21
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	21861	22679	1	22
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	22676	23881	1	23
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	23902	24555	1	24
0204aff763d8b45bfe|914bb9228556ae6cf7|914bb9228556ae6cf7|7891931|NZ_CP043661.1:2839554-2865063(REV)	24621	25508	-1	25
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	264	1049	1	1
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	1110	2093	1	2
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	2176	5694	1	3
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	5691	7103	-1	4
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	7199	9415	-1	5
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	9497	10171	-1	6
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	10202	11038	-1	7
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	11202	11750	1	8
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	11808	12497	1	9
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	12500	13012	1	10
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	13009	14001	1	11
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	14048	14533	1	12
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	14648	15217	1	13
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	15409	16941	1	14
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	16942	17880	1	15
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	18231	18833	1	16
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	18830	20521	1	17
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	20518	21564	1	18
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	21599	22411	1	19
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	22408	23634	1	20
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	23710	24384	1	21
0204aff763d8b45bfe|8407d8557cdcb7e452|8407d8557cdcb7e452|2337531|NZ_SJKB01000012.1:118403-143915(FWD)	24628	25512	-1	22
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	1	426	1	1
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	502	1938	1	2
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	2332	3315	1	3
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	3312	4724	-1	4
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	4881	5894	1	5
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	5941	8157	-1	6
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	8244	8906	-1	7
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	8938	9762	-1	8
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	9782	10552	-1	9
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	10554	11078	-1	10
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	11225	11758	1	11
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	11805	12497	1	12
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	12500	13006	1	13
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	13099	14067	1	14
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	14110	14592	1	15
0204aff763d8b45bfe|a0b538258dde846814|a0b538258dde846814|2796381|NZ_SZPZ01000006.1:536261-561767(FWD)	14704	16230	1	16
