recid,hash,chash,start,end,is_crispr
AAIYYM010000001.1,9ddf4ac2b5d8558fc79c,e070f4ae32a1c9b0f054,99127,99466,1
AAIYYM010000001.1,f7618d8963844837616f,e070f4ae32a1c9b0f054,99941,100369,0
AAIYYM010000001.1,fbfcefe87962f9345d14,e070f4ae32a1c9b0f054,100373,101065,0
AAIYYM010000001.1,a96334f46eef13b55a1a,e070f4ae32a1c9b0f054,101062,101466,0
AAIYYM010000001.1,8402aa13d00e41212997,e070f4ae32a1c9b0f054,101695,101988,0
AAIYYM010000001.1,e5252408a3368b1e50e4,e070f4ae32a1c9b0f054,101988,102101,0
AAIYYM010000001.1,bb21779bfef9e3330050,e070f4ae32a1c9b0f054,102116,103255,0
AAIYYM010000001.1,0498e3207e89b8bf0608,e070f4ae32a1c9b0f054,103271,104839,0
AAIYYM010000001.1,207a05338d0a0f492524,e070f4ae32a1c9b0f054,106268,106393,0
AAIYYM010000001.1,caa71930b50085d6539f,e070f4ae32a1c9b0f054,106422,107291,0
AAIYYM010000001.1,eb37aa2c8895628f4f0c,e070f4ae32a1c9b0f054,107291,108457,0
AAIYYM010000001.1,3984bc6dd9abaa2cc769,e070f4ae32a1c9b0f054,108599,109807,0
AAIYYM010000001.1,5157b31a8dc5af333211,e070f4ae32a1c9b0f054,109822,112623,0
AAIYYM010000001.1,c7dd1ea7149fe0896025,e070f4ae32a1c9b0f054,113147,113863,0
AAIYYM010000001.1,05e59ab94308d71131d3,e070f4ae32a1c9b0f054,113880,115646,0
AAIYYM010000001.1,68428d527696b5f8e086,e070f4ae32a1c9b0f054,115646,115993,0
AAIYYM010000001.1,18c67f188de74ee38536,e070f4ae32a1c9b0f054,115987,116391,0
AAIYYM010000001.1,c8c867ad39c97c181832,e070f4ae32a1c9b0f054,116785,117030,0
AAIYYM010000001.1,3fddd26de28c379160a5,e070f4ae32a1c9b0f054,117131,118414,0
AAIYYM010000001.1,317bb45dda10a79c5a5e,e070f4ae32a1c9b0f054,118551,119597,0
AAIYYM010000001.1,4105e188caa5e41872e7,e070f4ae32a1c9b0f054,119652,120443,0
AAIYYM010000001.1,0b8d26d0d5ba2d414cb5,e070f4ae32a1c9b0f054,120492,120629,0
AAIYYM010000001.1,445c25c7d23f65707ad3,e070f4ae32a1c9b0f054,120697,121653,0
AAIYYM010000001.1,77fa1da8fbd3f33e387a,e070f4ae32a1c9b0f054,121650,122645,0
AAIYYM010000001.1,219b5ca9e03e2f89c4ed,e070f4ae32a1c9b0f054,122649,123482,0
AAIYYM010000001.1,956ff0ac6194755108c8,e070f4ae32a1c9b0f054,123675,125453,0
AAIYYM010000001.1,6970e902fa4fe297d9f2,e070f4ae32a1c9b0f054,125547,126257,0
AAIYYM010000001.1,cf4f9ec09343db03b4e3,e070f4ae32a1c9b0f054,126261,127031,0
AAIYYM010000001.1,60a683722db84f6ea651,e070f4ae32a1c9b0f054,127160,128293,0
AAIYYM010000001.1,924632419eb5db951788,e070f4ae32a1c9b0f054,128306,129199,0
AAIYYM010000001.1,ac0239c979768316bb17,e070f4ae32a1c9b0f054,129199,130350,0
AAIYYM010000001.1,5a777a2630f991c55144,e070f4ae32a1c9b0f054,130636,131376,0
AAIYYM010000001.1,129ee98f2f5fe89bd2c4,e070f4ae32a1c9b0f054,131378,131599,0
AAIYYM010000001.1,5a9c54f950ccdf5e9576,e070f4ae32a1c9b0f054,132173,132739,0
AAIYYM010000001.1,2aeeb3bd539320de3362,e070f4ae32a1c9b0f054,133254,133988,0
AAIYYM010000001.1,1fd0e5fb1992f6cca91b,e070f4ae32a1c9b0f054,133978,134910,0
AAIYYM010000001.1,2eced6d79c7ce0838836,e070f4ae32a1c9b0f054,134904,135560,0
AAIYYM010000001.1,49ca5d1464c8b0f8018a,e070f4ae32a1c9b0f054,135576,136319,0
AAIYYM010000001.1,553ace53f6117dcea961,e070f4ae32a1c9b0f054,136650,138131,0
AAIYYM010000001.1,a6cae044554db81d67b7,e070f4ae32a1c9b0f054,138170,139591,0
AAIYYM010000001.1,93d6423ac6bf53f967c1,e070f4ae32a1c9b0f054,139702,139908,0
AAIYYM010000001.1,03ea6bb8224e66263047,e070f4ae32a1c9b0f054,140334,142013,0
AAIYYM010000001.1,64692e79a453e7a8c069,e070f4ae32a1c9b0f054,142034,144082,0
AAIYYM010000001.1,fcad22d763783921f7a7,e070f4ae32a1c9b0f054,144091,144675,0
AAIYYM010000001.1,d09a01ca1b83dc0b5229,e070f4ae32a1c9b0f054,144672,147356,0
AAIYYM010000001.1,36712473965a04f58254,e070f4ae32a1c9b0f054,147353,148030,0
AAIYYM010000001.1,be5468ec7c566c8ba75c,e070f4ae32a1c9b0f054,148308,148412,0
AAIYYM010000001.1,85c861f4980cdca7d134,e070f4ae32a1c9b0f054,148792,150990,0
AAIYYM010000001.1,df947a385ac0d2831264,e070f4ae32a1c9b0f054,150987,152306,0
AAIYYM010000001.1,86a31ffd2cfeaeabc97a,e070f4ae32a1c9b0f054,152371,152856,0
AAIYYM010000001.1,c0444b096532c37242e1,e070f4ae32a1c9b0f054,152971,154611,0
AAIYYM010000001.1,fde1fc042d701b68d94e,e070f4ae32a1c9b0f054,154636,155178,0
AAIYYM010000001.1,0dfbeac5c804c7584c9d,e070f4ae32a1c9b0f054,155363,156133,0
AAIYYM010000001.1,795757cd8aec3fe4d1fd,e070f4ae32a1c9b0f054,156267,156560,0
AAIYYM010000001.1,20068efdc8eb9a805b51,e070f4ae32a1c9b0f054,156711,157241,0
AAIYYM010000001.1,16dd632de1af621af276,e070f4ae32a1c9b0f054,157523,157975,0
AAIYYM010000001.1,6782970862dcb9ca5a69,e070f4ae32a1c9b0f054,158090,159016,0
AAIYYM010000001.1,289280a4d070e89dab7e,e070f4ae32a1c9b0f054,159114,160517,0
AAIYYM010000001.1,e1e08e78617a85997d14,e070f4ae32a1c9b0f054,160504,161643,0
AAIYYM010000001.1,6412863732e5d174f878,e070f4ae32a1c9b0f054,161694,162536,0
AAIYYM010000001.1,0fc4301707155a4005dd,e070f4ae32a1c9b0f054,162530,162994,0
AAIYYM010000001.1,424ccde2210dd76eb48a,e070f4ae32a1c9b0f054,163043,163375,0
AAIYYM010000001.1,6b4a4e5e8b938943b4da,e070f4ae32a1c9b0f054,163425,164831,0
AAIYYM010000001.1,2b108d72cbe268e595b5,e070f4ae32a1c9b0f054,165283,166950,0
AAIYYM010000001.1,9a0a57137a7afa5d684b,e070f4ae32a1c9b0f054,167161,169113,0
AAIYYM010000001.1,bd052cb06c9cc97d3fca,e070f4ae32a1c9b0f054,169440,170240,0
AAIYYM010000001.1,edf93cdd0e9f74fad422,e070f4ae32a1c9b0f054,170240,171454,0
AAIYYM010000001.1,625d689ec5bd23e35978,e070f4ae32a1c9b0f054,171459,172679,0
AAIYYM010000001.1,d4ff4dde4d6f74124592,e070f4ae32a1c9b0f054,172726,173478,0
AAIYYM010000001.1,f58844180b4d145f8797,e070f4ae32a1c9b0f054,173768,175432,0
AAIYYM010000001.1,76f0572129125e6a59f9,e070f4ae32a1c9b0f054,176549,177073,0
AAIYYM010000001.1,64e424cc7d58a4043513,e070f4ae32a1c9b0f054,177140,178315,0
AAIYYM010000001.1,01aabeda3f46db61648e,e070f4ae32a1c9b0f054,178459,179883,0
AAIYYM010000001.1,41bb34b91dd125a1e508,e070f4ae32a1c9b0f054,180088,181134,0
AAIYYM010000001.1,aab210a968a65d29bbd7,e070f4ae32a1c9b0f054,181131,181604,0
AAIYYM010000001.1,0e90c74cc1669646748e,e070f4ae32a1c9b0f054,181762,182640,0
AAIYYM010000001.1,aeb44746506bfff1e32a,e070f4ae32a1c9b0f054,182609,184198,0
AAIYYM010000001.1,7aa44ff5f5ef2facc4a6,e070f4ae32a1c9b0f054,184553,185461,0
AAIYYM010000001.1,f33ce5e73d9e38b6e8a8,e070f4ae32a1c9b0f054,185621,186361,0
AAIYYM010000001.1,ca3f3dd7dcb913600e97,e070f4ae32a1c9b0f054,186361,187035,0
AAIYYM010000001.1,b66032ad3dc1a58a9096,e070f4ae32a1c9b0f054,187035,187760,0
AAIYYM010000001.1,dd78b06328ec7319f8b2,e070f4ae32a1c9b0f054,187877,188812,0
AAIYYM010000001.1,7252f02318ccde625c91,e070f4ae32a1c9b0f054,188844,190082,0
AAIYYM010000001.1,046dd610a84b0e77b286,e070f4ae32a1c9b0f054,190158,191837,0
AAIYYM010000001.1,8dc0b3014b625edbb6c8,e070f4ae32a1c9b0f054,191859,193322,0
AAIYYM010000001.1,08fca5460221bde7db27,e070f4ae32a1c9b0f054,193319,194014,0
AAIYYM010000001.1,ada302a6d520f623f5eb,e070f4ae32a1c9b0f054,194026,195459,0
AAIYYM010000001.1,cd61c608697e3e5e5f11,e070f4ae32a1c9b0f054,195456,196163,0
AAIYYM010000001.1,5c6c5db699d3030b160a,e070f4ae32a1c9b0f054,196288,197283,0
AAIYYM010000001.1,ec637fdb5b18f2ed764e,e070f4ae32a1c9b0f054,197322,197795,0
AAIYYM010000001.1,895344451985b624b4a2,e070f4ae32a1c9b0f054,197888,199816,0
AAIYYM010000001.1,8eb1e52033b6d04a7f3e,e070f4ae32a1c9b0f054,199884,200837,0
AAIYYM010000001.1,27410f338bc1eb01595c,e070f4ae32a1c9b0f054,200887,202137,0
AAIYYM010000001.1,89c16a9fae191dfab9a5,e070f4ae32a1c9b0f054,202076,202366,0
AAIYYM010000001.1,ecd59b0c7b900ff178e1,e070f4ae32a1c9b0f054,202654,205236,0
AAIYYM010000001.1,963eef14b15412b3da96,e070f4ae32a1c9b0f054,205251,205841,0
AAIYYM010000001.1,70789844142d6e259c43,e070f4ae32a1c9b0f054,205841,206872,0
AAIYYM010000001.1,67de82d187de5588c029,e070f4ae32a1c9b0f054,206865,207515,0
AAIYYM010000001.1,763bda1a86627bd6bd71,e070f4ae32a1c9b0f054,207490,208584,0
AAIYYM010000001.1,1236d4692f162782f1b0,e070f4ae32a1c9b0f054,208681,209289,0
AAIYYM010000001.1,b99b02c8a2aabdd3f0a6,e070f4ae32a1c9b0f054,209618,209935,0
AAIYYM010000001.1,104fc44c3b33f2c64e78,e070f4ae32a1c9b0f054,209939,210406,0
AAIYYM010000001.1,ed9def8a532daecddac4,e070f4ae32a1c9b0f054,210437,212338,0
AAIYYM010000001.1,80b0b86032fe1813efc5,e070f4ae32a1c9b0f054,212341,213453,0
AAIYYM010000001.1,2d0f3134ff1d4e9fee5d,e070f4ae32a1c9b0f054,213464,214597,0
AAIYYM010000001.1,bc0700fc7be664a8c24f,e070f4ae32a1c9b0f054,214737,215948,0
AAIYYM010000001.1,23a605e1495179b21fa8,e070f4ae32a1c9b0f054,216056,216319,0
AAIYYM010000001.1,25774fa8fa429f3daac5,e070f4ae32a1c9b0f054,216419,217060,0
AAIYYM010000001.1,59125a0619609013f124,e070f4ae32a1c9b0f054,217362,218315,0
AAIYYM010000001.1,edc1996eb56ac71f8a8a,e070f4ae32a1c9b0f054,218521,219486,0
AAIYYM010000001.1,9f25e8acc3fd9f758334,e070f4ae32a1c9b0f054,219572,219775,0
AAIYYM010000001.1,ca26849c5e6c1fca92c5,e070f4ae32a1c9b0f054,219904,220692,0
AAIYYM010000001.1,466f9e70459374c6fd17,e070f4ae32a1c9b0f054,220783,221166,0
AAIYYM010000001.1,5d7d71dd31952646633e,e070f4ae32a1c9b0f054,221224,221433,0
AAIYYM010000001.1,08790455b654259ffa3e,e070f4ae32a1c9b0f054,221621,222193,0
AAIYYM010000001.1,673525590d994e0a843f,e070f4ae32a1c9b0f054,222572,223957,0
AAIYYM010000001.1,92b6c964eb962c044796,e070f4ae32a1c9b0f054,224011,224691,0
AAIYYM010000001.1,4b4e7e94c80e879d4e18,e070f4ae32a1c9b0f054,224660,226321,0
AAIYYM010000001.1,68f060844cba5b3cc4f4,e070f4ae32a1c9b0f054,226706,227782,0
AAIYYM010000001.1,731bb7730f0f041ee53a,e070f4ae32a1c9b0f054,227779,228075,0
AAIYYM010000001.1,43d79e9a16170db14b36,e070f4ae32a1c9b0f054,228072,228980,0
AAIYYM010000001.1,2e13e1187ab125621599,e070f4ae32a1c9b0f054,228990,230519,0
AAIYYM010000001.1,6506bc7148a08bd630df,e070f4ae32a1c9b0f054,230523,231074,0
AAIYYM010000001.1,5a22fdc9a24f034ce9e4,e070f4ae32a1c9b0f054,231046,231942,0
AAIYYM010000001.1,708fb680c88d5a36aef5,e070f4ae32a1c9b0f054,231980,233443,0
AAIYYM010000001.1,4a20538f3cc0bedf89ce,e070f4ae32a1c9b0f054,233553,234359,0
AAIYYM010000001.1,86c5982bcb178df148b0,e070f4ae32a1c9b0f054,234594,235004,0
AAIYYM010000001.1,1e6c36321b05d49b24c2,e070f4ae32a1c9b0f054,235087,236325,0
AAIYYM010000001.1,f62df9fbb8b342171dcd,e070f4ae32a1c9b0f054,236548,236976,0
AAIYYM010000001.1,7362d34c7aea531019fb,e070f4ae32a1c9b0f054,237044,237811,0
AAIYYM010000001.1,1aa4ea9d84201fe19ba9,e070f4ae32a1c9b0f054,237811,238368,0
AAIYYM010000001.1,78ac63cbd0ab6c303c19,e070f4ae32a1c9b0f054,238365,240644,0
AAIYYM010000001.1,0b96d08fa6e25921d442,e070f4ae32a1c9b0f054,240637,241197,0
AAIYYM010000001.1,763bd56cab5bfedc9f56,e070f4ae32a1c9b0f054,241530,243095,0
AAIYYM010000001.1,fd08b6b8bf01b7b6c135,e070f4ae32a1c9b0f054,243337,243900,0
AAIYYM010000001.1,4e7774d3802a03b5589f,e070f4ae32a1c9b0f054,244341,245087,0
AAIYYM010000001.1,162a109fc8d04c08c4f4,e070f4ae32a1c9b0f054,245404,246306,0
AAIYYM010000001.1,c98fa409e577e77f6e10,e070f4ae32a1c9b0f054,246472,247707,0
AAIYYM010000001.1,0a890e680dfb0a6c99c9,e070f4ae32a1c9b0f054,247680,248297,0
AAIYYM010000001.1,e9c5d3e1ae7a3fdeedda,e070f4ae32a1c9b0f054,248298,249458,0
AAIYYM010000001.1,dc46e2ce513f0fbc3474,e070f4ae32a1c9b0f054,249585,250673,0
AAIYYM010000001.1,dc881d97e72cb6507260,e070f4ae32a1c9b0f054,250709,250906,0
AAIYYM010000001.1,d71d10b06cd22d81ad30,e070f4ae32a1c9b0f054,250970,253075,0
AAIYYM010000001.1,10a866f95de6471a0025,e070f4ae32a1c9b0f054,253257,253670,0
AAIYYM010000001.1,8e826f3e03c461ee00e8,e070f4ae32a1c9b0f054,253673,254428,0
AAIYYM010000001.1,b76f6900cb3d5cf85ce5,e070f4ae32a1c9b0f054,254428,255285,0
AAIYYM010000001.1,cce760fcff5cf0e2063d,e070f4ae32a1c9b0f054,255299,256909,0
AAIYYM010000001.1,a6ba8ad7afb9a37af876,e070f4ae32a1c9b0f054,256919,258094,0
AAIYYM010000001.1,79c46c1d9093db8fdb29,e070f4ae32a1c9b0f054,258403,259359,0
AAIYYM010000001.1,8a9effe2bd1d57625a9e,e070f4ae32a1c9b0f054,259422,260666,0
AAIYYM010000001.1,f43213da1c46e35f9cb0,e070f4ae32a1c9b0f054,260777,261784,0
AAIYYM010000001.1,dc7a4126413c3ea907e5,e070f4ae32a1c9b0f054,261784,262773,0
AAIYYM010000001.1,d93e72794c9ef7fa78c8,e070f4ae32a1c9b0f054,262770,263564,0
AAIYYM010000001.1,7ff33b3823bbbf233e2d,e070f4ae32a1c9b0f054,263616,264752,0
AAIYYM010000001.1,6a3bd6d80da4a28c1db4,e070f4ae32a1c9b0f054,265002,268886,0
AAIYYM010000001.1,d390a5f68a18b8275a13,e070f4ae32a1c9b0f054,268883,269101,0
AAIYYM010000001.1,306af3b4f3afee807281,e070f4ae32a1c9b0f054,269132,270346,0
AAIYYM010000001.1,be2d7870e3f8089f6191,e070f4ae32a1c9b0f054,270535,272790,0
AAIYYM010000001.1,c3acfde3bcaf88ff0e31,e070f4ae32a1c9b0f054,272836,273540,0
AAIYYM010000001.1,4e120f8720fd2bd5d0ba,e070f4ae32a1c9b0f054,273552,274670,0
AAIYYM010000001.1,689db6da20d103fb845e,e070f4ae32a1c9b0f054,274737,274985,0
AAIYYM010000001.1,1029f3c3774d9bf2cac8,e070f4ae32a1c9b0f054,274991,275332,0
AAIYYM010000001.1,a5f19c7542eccf96186d,e070f4ae32a1c9b0f054,275621,276202,0
AAIYYM010000001.1,dbd4fd4b254cc764cf90,e070f4ae32a1c9b0f054,276202,276570,0
AAIYYM010000001.1,c16d78ad2763610111ae,e070f4ae32a1c9b0f054,276667,277320,0
AAIYYM010000001.1,2530885e2fd2e56a3f2f,e070f4ae32a1c9b0f054,277464,277640,0
AAIYYM010000001.1,99283dbfc9631cf6f5f9,e070f4ae32a1c9b0f054,277587,279557,0
AAIYYM010000001.1,578a7fd1bcbc7b57db0c,e070f4ae32a1c9b0f054,279868,281115,0
AAIYYM010000001.1,b2194fa25a7de44413a0,e070f4ae32a1c9b0f054,281157,282551,0
AAIYYM010000001.1,3a9f2add6eb256788ed7,e070f4ae32a1c9b0f054,282877,284052,0
AAIYYM010000001.1,0d8c3218716d2d72f6ae,e070f4ae32a1c9b0f054,284131,284691,0
AAIYYM010000001.1,d9366be48ca63e07e1a7,e070f4ae32a1c9b0f054,284704,284940,0
AAIYYM010000001.1,17a235e7d7e983108add,e070f4ae32a1c9b0f054,285097,286422,0
AAIYYM010000001.1,040afd3887e94b1ccd03,e070f4ae32a1c9b0f054,286638,287492,0
AAIYYM010000001.1,7654921ebb18d575a146,e070f4ae32a1c9b0f054,287783,288112,0
AAIYYM010000001.1,aeeeacf7a17f015114c2,e070f4ae32a1c9b0f054,288980,289342,0
AAIYYM010000001.1,1a64be22f601f2e6367a,e070f4ae32a1c9b0f054,289339,290259,0
AAIYYM010000001.1,f246ec6c64c5e32bf9f6,e070f4ae32a1c9b0f054,290256,292067,0
AAIYYM010000001.1,efced0090276e463ee16,e070f4ae32a1c9b0f054,293407,295260,0
AAIYYM010000001.1,a563dae0083b1ad1e07b,e070f4ae32a1c9b0f054,295545,297455,0
AAIYYM010000001.1,03d3e6211a82135deb10,e070f4ae32a1c9b0f054,297455,298825,0
AAIYYM010000001.1,2290a433905de32f9d45,e070f4ae32a1c9b0f054,298835,299524,0
AAIYYM010000001.1,b0fd833383a2376a3e0e,e070f4ae32a1c9b0f054,299527,299982,0
AAIYYM010000001.1,0fee889432e9cd8263a1,e070f4ae32a1c9b0f054,299982,300683,0
