Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_1_CAS-III-A	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)_29	294	335	2.8e-08	29.4	20214	21095	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)	29	0.3129251700680272	0.28059701492537314	-1
Cas10_0_IIIA	7684dc2cf4ee624258|c00eab36c02f7a694a|ae3c2362d0e614ba6a|537068|NZ_AOJL01000013.1:69604-94741(REV)_21	428	650	0.0045	11.8	15973	17256	7684dc2cf4ee624258|c00eab36c02f7a694a|ae3c2362d0e614ba6a|537068|NZ_AOJL01000013.1:69604-94741(REV)	21	0.2546728971962617	0.16153846153846155	-1
Cas11_2_IVC	7684dc2cf4ee624258|aba02898f0559cb125|eb1ee21283ce62f49f|536528|NZ_AOIB01000021.1:37258-62416(FWD)_4	99	154	0.00019	17.2	4412	4708	7684dc2cf4ee624258|aba02898f0559cb125|eb1ee21283ce62f49f|536528|NZ_AOIB01000021.1:37258-62416(FWD)	4	0.35353535353535354	0.22727272727272727	1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|596491|NZ_LOPU01000004.1:5138-30275(FWD)_12	446	1086	0.00035	14.7	11109	12446	7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|596491|NZ_LOPU01000004.1:5138-30275(FWD)	12	0.08968609865470852	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|65431|NC_021921.1:1998770-2023907(REV)_15	426	1086	0.0051	10.8	11170	12447	7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|65431|NC_021921.1:1998770-2023907(REV)	15	0.0892018779342723	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|65431|NC_021921.1:2459215-2484352(REV)_13	426	1086	0.0051	10.8	11170	12447	7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|65431|NC_021921.1:2459215-2484352(REV)	13	0.0892018779342723	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|65431|NC_021921.1:2459215-2484352(REV)_27	330	1086	0.0026	11.8	24146	25135	7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|65431|NC_021921.1:2459215-2484352(REV)	27	0.13636363636363635	0.049723756906077346	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)_18	427	1086	0.0011	13.1	11167	12447	7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	18	0.08665105386416862	0.0432780847145488	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|339faf3c7a4bd072f6|339faf3c7a4bd072f6|5416111|NZ_WUAX01000016.1:183464-208601(FWD)_11	425	1086	0.00065	13.8	11172	12446	7684dc2cf4ee624258|339faf3c7a4bd072f6|339faf3c7a4bd072f6|5416111|NZ_WUAX01000016.1:183464-208601(FWD)	11	0.09411764705882353	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|537badda8a0bf93089|537badda8a0bf93089|1971961|PWGU01000144.1:0-17607(FWD)_11	428	1086	0.00044	14.3	8774	10057	7684dc2cf4ee624258|537badda8a0bf93089|537badda8a0bf93089|1971961|PWGU01000144.1:0-17607(FWD)	11	0.09579439252336448	0.04696132596685083	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|7684dc2cf4ee624258|7684dc2cf4ee624258|7280471|NZ_JABURX010000002.1:342658-367834(FWD)_10	428	1086	0.00044	14.3	11205	12488	7684dc2cf4ee624258|7684dc2cf4ee624258|7684dc2cf4ee624258|7280471|NZ_JABURX010000002.1:342658-367834(FWD)	10	0.09345794392523364	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|a22eff63f0740c4992|58ddc9ca02ba226c62|2221421|NZ_SDIC01000007.1:2866-28003(REV)_5	191	1086	0.00098	13.2	2495	3067	7684dc2cf4ee624258|a22eff63f0740c4992|58ddc9ca02ba226c62|2221421|NZ_SDIC01000007.1:2866-28003(REV)	5	0.2094240837696335	0.04604051565377532	1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|a22eff63f0740c4992|a5d95dc0ba90f9755b|536928|NZ_AOJE01000051.1:16862-41999(FWD)_14	420	1086	0.001	13.2	11187	12446	7684dc2cf4ee624258|a22eff63f0740c4992|a5d95dc0ba90f9755b|536928|NZ_AOJE01000051.1:16862-41999(FWD)	14	0.09047619047619047	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|a22eff63f0740c4992|bf1e3b3ebda53f4d2a|1154501|NZ_FZNQ01000001.1:157292-182429(REV)_8	425	1086	0.00039	14.5	11173	12447	7684dc2cf4ee624258|a22eff63f0740c4992|bf1e3b3ebda53f4d2a|1154501|NZ_FZNQ01000001.1:157292-182429(REV)	8	0.12	0.055248618784530384	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|aba02898f0559cb125|76a0b9c3ed508d4b33|665838|NZ_KB913017.1:276501-301659(FWD)_11	425	1086	0.0012	12.9	11193	12467	7684dc2cf4ee624258|aba02898f0559cb125|76a0b9c3ed508d4b33|665838|NZ_KB913017.1:276501-301659(FWD)	11	0.09411764705882353	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|aba02898f0559cb125|aba02898f0559cb125|2027161|NZ_RCDI01000001.1:680683-705841(REV)_13	425	1086	0.0025	11.8	11194	12468	7684dc2cf4ee624258|aba02898f0559cb125|aba02898f0559cb125|2027161|NZ_RCDI01000001.1:680683-705841(REV)	13	0.08941176470588236	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|aba02898f0559cb125|eb1ee21283ce62f49f|536528|NZ_AOIB01000021.1:37258-62416(FWD)_11	262	1086	0.00064	13.8	11190	11975	7684dc2cf4ee624258|aba02898f0559cb125|eb1ee21283ce62f49f|536528|NZ_AOIB01000021.1:37258-62416(FWD)	11	0.1450381679389313	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|b8253572fefe02dbd6|b8253572fefe02dbd6|537068|NZ_AOJL01000055.1:0-15287(REV)_9	394	1086	0.001	13.1	11004	12185	7684dc2cf4ee624258|b8253572fefe02dbd6|b8253572fefe02dbd6|537068|NZ_AOJL01000055.1:0-15287(REV)	9	0.1548223350253807	0.04696132596685083	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|b9d80b258c9778ee4f|1dba1c97e3e420aebc|7280471|NZ_JABURX010000002.1:416976-442113(REV)_12	396	1086	0.00036	14.6	11260	12447	7684dc2cf4ee624258|b9d80b258c9778ee4f|1dba1c97e3e420aebc|7280471|NZ_JABURX010000002.1:416976-442113(REV)	12	0.09595959595959595	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|b9d80b258c9778ee4f|3017967df44da9db37|2896961|NZ_SGUC01000006.1:59260-84397(FWD)_10	427	1086	0.0007	13.7	11166	12446	7684dc2cf4ee624258|b9d80b258c9778ee4f|3017967df44da9db37|2896961|NZ_SGUC01000006.1:59260-84397(FWD)	10	0.0936768149882904	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|b9d80b258c9778ee4f|b9d80b258c9778ee4f|592631|NZ_LKIR01000068.1:62374-87517(REV)_12	425	1086	0.0032	11.5	11173	12447	7684dc2cf4ee624258|b9d80b258c9778ee4f|b9d80b258c9778ee4f|592631|NZ_LKIR01000068.1:62374-87517(REV)	12	0.1011764705882353	0.04788213627992634	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|2037921|NZ_RDQE01000005.1:206235-231372(FWD)_14	444	1086	0.00097	13.2	11115	12446	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|2037921|NZ_RDQE01000005.1:206235-231372(FWD)	14	0.08783783783783784	0.04511970534069982	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD)_18	427	1086	0.0007	13.7	11166	12446	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD)	18	0.0936768149882904	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD)_26	427	1086	0.0007	13.7	15465	16745	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD)	26	0.0936768149882904	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)_11	427	1086	0.0007	13.7	6867	8147	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)	11	0.0936768149882904	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)_19	427	1086	0.0007	13.7	11166	12446	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)	19	0.0936768149882904	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|196120927b723dcc85|537048|NZ_AOJK01000050.1:79283-100676(REV)_10	426	1086	0.00083	13.4	7426	8703	7684dc2cf4ee624258|c00eab36c02f7a694a|196120927b723dcc85|537048|NZ_AOJK01000050.1:79283-100676(REV)	10	0.09389671361502347	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|44623fd85a37264de0|536988|NZ_AOJH01000001.1:21516-46653(REV)_14	447	1086	0.0016	12.5	11107	12447	7684dc2cf4ee624258|c00eab36c02f7a694a|44623fd85a37264de0|536988|NZ_AOJH01000001.1:21516-46653(REV)	14	0.08501118568232663	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|68aeb098288fb55fd8|7330941|NZ_JACAWU010000001.1:1170780-1195929(REV)_12	287	1086	0.00062	13.8	11599	12459	7684dc2cf4ee624258|c00eab36c02f7a694a|68aeb098288fb55fd8|7330941|NZ_JACAWU010000001.1:1170780-1195929(REV)	12	0.14285714285714285	0.04696132596685083	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|693f800f7324c9500d|604241|NZ_BCMZ01000001.1:1615193-1640330(REV)_10	425	1086	0.0015	12.6	11173	12447	7684dc2cf4ee624258|c00eab36c02f7a694a|693f800f7324c9500d|604241|NZ_BCMZ01000001.1:1615193-1640330(REV)	10	0.08941176470588236	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)_9	426	1086	0.0011	13.0	11181	12458	7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	9	0.0892018779342723	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|ae3c2362d0e614ba6a|537068|NZ_AOJL01000013.1:69604-94741(REV)_15	372	1086	0.00065	13.8	11099	12214	7684dc2cf4ee624258|c00eab36c02f7a694a|ae3c2362d0e614ba6a|537068|NZ_AOJL01000013.1:69604-94741(REV)	15	0.11021505376344086	0.04696132596685083	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|c00eab36c02f7a694a|596491|NZ_LOPU01000017.1:48583-73732(REV)_14	444	1086	0.0017	12.4	11128	12459	7684dc2cf4ee624258|c00eab36c02f7a694a|c00eab36c02f7a694a|596491|NZ_LOPU01000017.1:48583-73732(REV)	14	0.08558558558558559	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|1970821|PUKM01000187.1:0-10501(REV)_6	446	1086	0.0013	12.8	3754	5091	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|1970821|PUKM01000187.1:0-10501(REV)	6	0.08744394618834081	0.04511970534069982	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|1970911|PUMI01000014.1:0-5961(REV)_5	446	1086	0.0008	13.5	3261	4598	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|1970911|PUMI01000014.1:0-5961(REV)	5	0.08968609865470852	0.04604051565377532	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|203351|NZ_BBJP01000036.1:0-12720(REV)_13	427	1086	0.00069	13.7	11167	12447	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|203351|NZ_BBJP01000036.1:0-12720(REV)	13	0.09601873536299765	0.04696132596685083	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|301788|NC_015954.1:2174819-2199956(FWD)_13	427	1086	0.0018	12.3	11166	12446	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|301788|NC_015954.1:2174819-2199956(FWD)	13	0.09836065573770492	0.04696132596685083	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|317518|NC_014729.1:755162-780299(FWD)_11	445	1086	0.00093	13.3	11112	12446	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|317518|NC_014729.1:755162-780299(FWD)	11	0.0853932584269663	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|643381|LKNF01000199.1:0-5374(FWD)_1	446	1086	0.00072	13.6	1	1338	7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|643381|LKNF01000199.1:0-5374(FWD)	1	0.08744394618834081	0.04511970534069982	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD)_5	281	1086	0.015	9.2	2598	3440	7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD)	5	0.17437722419928825	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)_11	145	1086	0.013	9.4	11174	11608	7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	11	0.19310344827586207	0.03314917127071823	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)_3	432	1086	0.00095	13.2	1020	2315	7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	3	0.08564814814814815	0.0432780847145488	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|e8a7699ad62a6f9623|e097f29f57783d8837|6088121|NZ_JAAKXY010000008.1:52970-78113(REV)_15	423	1086	0.00063	13.8	11179	12447	7684dc2cf4ee624258|e8a7699ad62a6f9623|e097f29f57783d8837|6088121|NZ_JAAKXY010000008.1:52970-78113(REV)	15	0.09219858156028368	0.04511970534069982	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1111221|NZ_CP019893.1:1818324-1843467(FWD)_14	424	1086	0.0034	11.4	11175	12446	7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1111221|NZ_CP019893.1:1818324-1843467(FWD)	14	0.09198113207547169	0.04511970534069982	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV)_10	439	1086	0.00035	14.7	11131	12447	7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV)	10	0.08656036446469248	0.04419889502762431	-1
Cas12a_1_CAS-V-A	7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|3590811|NZ_RBZW01000003.1:136618-161761(FWD)_22	419	1086	0.024	8.6	23066	24322	7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|3590811|NZ_RBZW01000003.1:136618-161761(FWD)	22	0.11694510739856802	0.052486187845303865	-1
Cas12b1_0_CAS-V-B	7684dc2cf4ee624258|a22eff63f0740c4992|778cde74d72599d01a|8118821|NZ_BMOC01000009.1:107192-119936(REV)_8	350	1125	7.7e-05	16.8	5711	6760	7684dc2cf4ee624258|a22eff63f0740c4992|778cde74d72599d01a|8118821|NZ_BMOC01000009.1:107192-119936(REV)	8	0.16857142857142857	0.052444444444444446	1
Cas12b1_0_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD)_21	425	1125	2.7e-06	21.6	13068	14342	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD)	21	0.40705882352941175	0.15466666666666667	1
Cas12b1_0_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)_14	425	1125	2.7e-06	21.6	8769	10043	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)	14	0.40705882352941175	0.15466666666666667	1
Cas12b1_0_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|196120927b723dcc85|537048|NZ_AOJK01000050.1:79283-100676(REV)_8	127	1125	0.0011	13.0	5973	6353	7684dc2cf4ee624258|c00eab36c02f7a694a|196120927b723dcc85|537048|NZ_AOJK01000050.1:79283-100676(REV)	8	0.3228346456692913	0.036444444444444446	1
Cas12b1_0_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD)_5	281	1125	3.4e-10	34.5	2598	3440	7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD)	5	0.4804270462633452	0.12711111111111112	-1
Cas12b2_0_CAS-V-B	7684dc2cf4ee624258|a22eff63f0740c4992|778cde74d72599d01a|8118821|NZ_BMOC01000009.1:107192-119936(REV)_8	350	747	6.1e-06	21.0	5711	6760	7684dc2cf4ee624258|a22eff63f0740c4992|778cde74d72599d01a|8118821|NZ_BMOC01000009.1:107192-119936(REV)	8	0.3142857142857143	0.15528781793842034	1
Cas12b2_0_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD)_21	425	747	2.8e-11	38.6	13068	14342	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD)	21	0.28941176470588237	0.1753681392235609	1
Cas12b2_0_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)_14	425	747	2.8e-11	38.6	8769	10043	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)	14	0.28941176470588237	0.1753681392235609	1
Cas12b2_0_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|196120927b723dcc85|537048|NZ_AOJK01000050.1:79283-100676(REV)_8	127	747	3.1e-05	18.7	5973	6353	7684dc2cf4ee624258|c00eab36c02f7a694a|196120927b723dcc85|537048|NZ_AOJK01000050.1:79283-100676(REV)	8	0.3779527559055118	0.06157965194109773	1
Cas12b2_0_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|ae3c2362d0e614ba6a|537068|NZ_AOJL01000013.1:69604-94741(REV)_21	428	747	0.0013	13.2	15973	17256	7684dc2cf4ee624258|c00eab36c02f7a694a|ae3c2362d0e614ba6a|537068|NZ_AOJL01000013.1:69604-94741(REV)	21	0.16355140186915887	0.09504685408299866	-1
Cas12b2_0_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD)_5	281	747	5.2e-14	47.7	2598	3440	7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD)	5	0.4483985765124555	0.16599732262382866	-1
Cas12b2_0_CAS-V-B	7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|3590811|NZ_RBZW01000003.1:136618-161761(FWD)_22	419	747	0.0015	13.0	23066	24322	7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|3590811|NZ_RBZW01000003.1:136618-161761(FWD)	22	0.06205250596658711	0.03480589022757698	-1
Cas12b2_1_CAS-V-B	7684dc2cf4ee624258|a22eff63f0740c4992|778cde74d72599d01a|8118821|NZ_BMOC01000009.1:107192-119936(REV)_8	350	769	2.4e-05	18.8	5711	6760	7684dc2cf4ee624258|a22eff63f0740c4992|778cde74d72599d01a|8118821|NZ_BMOC01000009.1:107192-119936(REV)	8	0.13428571428571429	0.0611183355006502	1
Cas12b2_1_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD)_21	425	769	3.8e-05	18.2	13068	14342	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD)	21	0.16941176470588235	0.09362808842652796	1
Cas12b2_1_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)_14	425	769	3.8e-05	18.2	8769	10043	7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD)	14	0.16941176470588235	0.09362808842652796	1
Cas12b2_1_CAS-V-B	7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD)_5	281	769	2e-08	29.0	2598	3440	7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD)	5	0.3487544483985765	0.13003901170351106	-1
