Contig	Start	End	Strand	Pos
7684dc2cf4ee624258|a22eff63f0740c4992|58ddc9ca02ba226c62|2221421|NZ_SDIC01000007.1:2866-28003(REV)	18753	20180	1	28
7684dc2cf4ee624258|a22eff63f0740c4992|58ddc9ca02ba226c62|2221421|NZ_SDIC01000007.1:2866-28003(REV)	20253	22646	-1	29
7684dc2cf4ee624258|a22eff63f0740c4992|58ddc9ca02ba226c62|2221421|NZ_SDIC01000007.1:2866-28003(REV)	22805	22936	-1	30
7684dc2cf4ee624258|a22eff63f0740c4992|58ddc9ca02ba226c62|2221421|NZ_SDIC01000007.1:2866-28003(REV)	23085	23324	1	31
7684dc2cf4ee624258|a22eff63f0740c4992|58ddc9ca02ba226c62|2221421|NZ_SDIC01000007.1:2866-28003(REV)	23535	24932	-1	32
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	3	431	-1	1
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	428	784	-1	2
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	787	1185	-1	3
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	1185	1529	-1	4
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	1520	1978	-1	5
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	1980	2198	-1	6
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	2199	3131	-1	7
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	3131	3595	-1	8
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	3599	4024	-1	9
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	4021	4743	-1	10
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	4745	4999	-1	11
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	4996	5322	-1	12
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	5319	5636	-1	13
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	5640	6656	-1	14
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	6661	7563	-1	15
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	8350	9636	-1	16
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	10282	11118	1	17
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	11167	12447	-1	18
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	12501	12638	1	19
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	12732	13829	-1	20
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	13941	15752	-1	21
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	15850	16785	-1	22
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	16785	17600	-1	23
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	17788	18510	-1	24
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	18676	19533	1	25
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	19567	20247	-1	26
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	20323	20601	-1	27
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	20719	22035	-1	28
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	22223	22633	-1	29
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	22818	23618	-1	30
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	23671	24078	-1	31
7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV)	24386	24874	1	32
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	2	97	1	1
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	488	847	-1	2
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	879	1529	-1	3
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	1618	3357	1	4
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	3568	4800	1	5
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	4797	6377	1	6
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	6751	6912	-1	7
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	7007	7510	-1	8
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	7638	8381	1	9
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	9799	11124	1	10
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	11174	11608	-1	11
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	12501	12638	1	12
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	13280	14323	-1	13
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	14320	14559	-1	14
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	14652	15044	-1	15
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	15162	15602	-1	16
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	15606	16148	-1	17
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	16401	16718	1	18
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	16725	17066	-1	19
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	17455	17979	-1	20
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	18352	18879	1	21
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	18880	19329	1	22
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	19382	20197	1	23
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	20323	20424	-1	24
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	20655	20789	-1	25
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	20984	21163	-1	26
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	21169	21405	-1	27
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	21365	21820	-1	28
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	22560	23153	1	29
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	23181	23294	-1	30
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	23462	23617	1	31
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	23923	24426	1	32
7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV)	24987	25136	1	33
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	211	444	-1	1
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	1721	2899	1	2
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	3048	3356	1	3
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	3398	3547	-1	4
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	3794	4327	1	5
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	4579	4935	1	6
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	5572	5853	-1	7
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	6185	6658	-1	8
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	6655	7065	-1	9
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	7515	7685	-1	10
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	7718	8116	-1	11
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	8376	8465	1	12
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	8592	10082	1	13
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	10069	11448	1	14
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	11905	12423	-1	15
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	12501	12638	1	16
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	13024	13485	-1	17
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	13748	15076	1	18
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	15715	16095	-1	19
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	16199	17554	-1	20
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	18729	19934	1	21
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	20483	20806	-1	22
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	21002	21664	1	23
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	21701	21862	1	24
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	21918	22220	1	25
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	22217	22711	-1	26
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	24630	24884	-1	27
7684dc2cf4ee624258|a22eff63f0740c4992|a22eff63f0740c4992|707381|NZ_LTAZ01000015.1:43072-68209(REV)	24892	25137	-1	28
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	78	557	1	1
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	627	1466	1	2
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	1480	1704	-1	3
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	1857	2051	1	4
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	2144	3448	-1	5
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	3607	5436	-1	6
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	5438	6316	-1	7
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	6318	6683	-1	8
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	6683	7114	-1	9
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	7292	8449	-1	10
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	8639	9388	1	11
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	9654	11126	1	12
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	11224	12447	-1	13
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	12501	12644	1	14
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	12893	14236	1	15
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	14496	16679	1	16
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	16797	18377	-1	17
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	18684	19313	-1	18
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	19463	20428	1	19
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	20703	21239	1	20
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	21413	21685	1	21
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	21923	22162	1	22
7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV)	22432	25143	-1	23
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	3	248	-1	1
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	562	1023	-1	2
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	1020	2315	-1	3
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	2369	2512	1	4
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	2620	3999	-1	5
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	4114	5367	1	6
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	5393	8026	-1	7
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	8232	9260	1	8
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	9412	9615	1	9
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	9612	9947	-1	10
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	10252	10425	-1	11
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	10630	11580	-1	12
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	11850	12062	1	13
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	12553	13881	-1	14
7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD)	14274	15011	1	15
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	3	80	1	1
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	161	1288	1	2
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	1349	2164	-1	3
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	2248	4161	1	4
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	4166	6583	1	5
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	6882	9344	1	6
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	9472	10437	1	7
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	10376	11083	1	8
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	11181	12458	-1	9
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	12500	12649	1	10
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	12895	14142	1	11
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	14152	15669	-1	12
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	15669	17003	-1	13
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	17484	18278	1	14
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	18288	18767	1	15
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	18937	19500	1	16
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	19672	20754	1	17
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	20808	21173	-1	18
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	21613	22290	-1	19
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	22455	23747	1	20
7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD)	23811	24383	1	21
