Contig	Start	End	Strand	Pos
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	14822	15277	-1	15
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	15600	16040	1	16
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	16164	17798	1	17
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	18399	19193	1	18
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	19309	19899	1	19
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	20212	20586	-1	20
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	21085	21852	-1	21
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	21849	22538	-1	22
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	22637	24142	1	23
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	24171	25742	-1	24
e95a232b429ceb001b|1de30e90a92d77ae9f|e17f329d037c883d77|191491|NZ_JNXT01000022.1:53225-79352(REV)	25789	25983	-1	25
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	3	572	1	1
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	605	1060	1	2
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	1294	2637	1	3
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	2634	3719	1	4
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	3802	5667	-1	5
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	6111	6764	-1	6
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	6920	8425	1	7
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	8468	8659	1	8
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	8697	9410	1	9
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	9469	10701	-1	10
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	10927	12099	1	11
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	12501	13625	1	12
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	13630	14733	1	13
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	14750	15193	-1	14
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	15434	15874	1	15
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	15849	17558	1	16
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	18126	19232	1	17
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	19377	19913	1	18
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	20016	20390	-1	19
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	20669	22039	-1	20
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	22094	22861	-1	21
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	22858	23526	-1	22
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	23626	25125	1	23
e95a232b429ceb001b|55a51c711b04418305|fd017ac951723f7f6b|2352841|NZ_SNZM01000021.1:45538-71662(REV)	25230	26123	-1	24
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	2	643	-1	1
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	1101	1751	-1	2
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	1967	3352	1	3
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	3429	4913	-1	4
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	5146	5310	1	5
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	5288	6208	-1	6
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	6217	7212	-1	7
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	7203	7829	-1	8
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	7982	8662	1	9
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	8757	10004	-1	10
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	10411	11583	1	11
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	11575	12207	-1	12
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	12501	13628	1	13
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	13664	14755	1	14
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	14826	15272	-1	15
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	15659	16099	1	16
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	16187	17818	1	17
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	18336	19139	1	18
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	19187	19774	1	19
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	19899	20273	-1	20
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	20576	21343	-1	21
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	21340	22059	-1	22
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	22158	23654	1	23
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	23773	25350	-1	24
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	25388	25582	-1	25
e95a232b429ceb001b|92f4596a39cda433f3|92f4596a39cda433f3|193311|NZ_JOJM01000011.1:52139-78266(REV)	25907	26125	1	26
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	2	646	1	1
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	661	1119	1	2
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	1299	2633	1	3
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	2630	3706	1	4
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	3825	5690	-1	5
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	6123	6743	-1	6
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	6964	8325	1	7
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	8463	8603	1	8
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	8635	9333	1	9
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	9416	10648	-1	10
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	10992	12164	1	11
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	12501	13613	1	12
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	13649	14743	1	13
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	14754	15188	-1	14
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	15457	15897	1	15
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	16007	17593	1	16
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	18143	18937	1	17
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	19010	19576	1	18
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	19661	20035	-1	19
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	20303	21658	-1	20
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	21724	22491	-1	21
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	22488	23141	-1	22
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	23242	24741	1	23
e95a232b429ceb001b|8040a649928db84388|d911fe0e1f48e8dac5|206421|NZ_KN050735.1:39872-65984(REV)	24850	26112	-1	24
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	1	687	1	1
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	703	1146	1	2
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	1352	2677	1	3
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	2674	3753	1	4
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	3775	5637	-1	5
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	6072	6752	-1	6
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	6889	8265	1	7
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	8420	8560	1	8
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	8593	9285	1	9
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	9328	10575	-1	10
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	10899	12071	1	11
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	12500	13621	1	12
e95a232b429ceb001b|3057bae1d2512698e9|3057bae1d2512698e9|3589031|NZ_BJND01000016.1:305784-319583(FWD)	13636	13797	1	13
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	1	396	1	1
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	409	879	1	2
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	1100	2452	1	3
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	2449	3519	1	4
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	3606	5468	-1	5
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	5937	6611	-1	6
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	6749	8134	1	7
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	8285	8425	1	8
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	8459	9151	1	9
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	9401	10636	-1	10
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	10964	12136	1	11
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	12500	13621	1	12
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	13635	14729	1	13
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	14740	15234	-1	14
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	15445	15885	1	15
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	15932	17545	1	16
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	18195	18995	1	17
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	19045	19599	1	18
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	19732	20106	-1	19
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	20373	21719	-1	20
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	21769	22536	-1	21
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	22533	23252	-1	22
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	23287	24786	1	23
e95a232b429ceb001b|6aebcfe84a68e6396f|6aebcfe84a68e6396f|1772471|NZ_CP030073.1:7145926-7172047(FWD)	24861	26120	-1	24
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	2	1330	1	1
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	1400	2887	-1	2
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	3095	3238	1	3
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	3303	4220	-1	4
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	4217	5179	-1	5
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	5170	5784	-1	6
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	6003	6593	1	7
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	6649	7911	-1	8
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	8327	9499	1	9
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	9462	9977	-1	10
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	10367	11497	1	11
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	11530	12630	1	12
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	12635	13078	-1	13
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	13316	13756	1	14
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	13846	15528	1	15
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	16121	16915	1	16
e95a232b429ceb001b|1de30e90a92d77ae9f|1de30e90a92d77ae9f|709448|NZ_AOPZ01000229.1:0-17628(FWD)	17004	17591	1	17
e95a232b429ceb001b|6450258fa51256d9aa|6450258fa51256d9aa|1024121|NZ_MWJO01000021.1:54986-80630(FWD)	1	420	1	1
e95a232b429ceb001b|6450258fa51256d9aa|6450258fa51256d9aa|1024121|NZ_MWJO01000021.1:54986-80630(FWD)	435	878	1	2
e95a232b429ceb001b|6450258fa51256d9aa|6450258fa51256d9aa|1024121|NZ_MWJO01000021.1:54986-80630(FWD)	1060	2385	1	3
e95a232b429ceb001b|6450258fa51256d9aa|6450258fa51256d9aa|1024121|NZ_MWJO01000021.1:54986-80630(FWD)	2382	3467	1	4
e95a232b429ceb001b|6450258fa51256d9aa|6450258fa51256d9aa|1024121|NZ_MWJO01000021.1:54986-80630(FWD)	3481	4647	-1	5
e95a232b429ceb001b|6450258fa51256d9aa|6450258fa51256d9aa|1024121|NZ_MWJO01000021.1:54986-80630(FWD)	5771	6391	-1	6
e95a232b429ceb001b|6450258fa51256d9aa|6450258fa51256d9aa|1024121|NZ_MWJO01000021.1:54986-80630(FWD)	6591	7946	1	7
e95a232b429ceb001b|6450258fa51256d9aa|6450258fa51256d9aa|1024121|NZ_MWJO01000021.1:54986-80630(FWD)	8031	8177	1	8
