chash,sampleid
8ca33ee7b6cf6f86f63f,8541061
3b86fbe902cb12c7913c,8541061
d2982ea0d93271b9e2de,8541061
4d4a7ed082b99356ca0f,8541061
05543e339c808d8cfd33,8541061
61981af1566add6abbbb,8541061
ad6d6a7954ab493d10e5,8541061
90fb496ca702208855b4,8541061
a90764fbaa971d31513f,8541061
f7515380dfe0859d89d3,8541061
880e136c416fe8512fcf,8541061
22f35b7d57eff61385f9,8541061
2457c2c080e7bccc9094,8541061
1958d8608bee52d4df59,8541061
615f1c080726d9d42ff6,8541061
3b8aa724d0464e60cd7a,8541061
a4534b5c5f8a376e82cf,8541061
6c0b91d6fd2d66d4487d,8541061
dd36161d95cfcd30def5,8541061
83ce0b49a6f6421980f3,8541061
a4775e30a0159f41260e,8541061
faba897a666c22bec94f,8541061
62d33a2f73f84942f9f1,8541061
734f5fc04db482597186,8541061
453c82cfe8f85e044af0,8541061
b33121b3bee9946f30d7,8541061
d8df690fca35d31251db,8541061
3bce4368c7986924bbde,8541061
1286156caee56ef40aae,8541061
ef281b5f28aaa5f6bc4b,8541061
b78109d219d90c2729ea,8541061
60aabb2a9930768735d0,8541061
4f09314f6020bdfe938a,8541061
2727e98a3e29b9e91207,8541061
88ebb1145208e83de747,8541061
acc50bf4beb37879c68e,8541061
cdc98f1ba35297637025,8541061
d55e5ef258fb935d79d3,8541061
283963fac7f93dc8a09f,8541061
8af3a131c00d7e0db811,8541061
0310ab19c785f6a2683f,8541061
19f4b175bc78827a4bb6,8541061
28c1ded08bd2b21860e3,8541061
e8b3af82b4da6f9c075e,8541061
0daaa915923bef8c8aad,8541061
6e3399209bc6e2fecc2e,8541061
9fb1075777b54c7e9585,8541061
cbac7e9e2a4c3d30d625,8541061
c2e982374759cfff7756,8541061
371115325ae3d1fb6fcf,8541061
5ed44ac81f87f9a5e3cf,8541061
3192b2b63b62a59076aa,8541061
2bf658708b8e7863f548,8541061
7cdc10fd22ab32ceca87,8541061
1ea6ef7476a7f84f9aab,8541061
494cc80761c8882881ce,8541061
d45152bc4bae7a6f918a,8541061
9d9684853f6ac02bbf2e,8541061
ddcd4161eb42bda786c6,8541061
e85d1495d7b03be4457f,8541061
86768690be6c3c2070ad,8541061
1277fbfd82b3c9f3345f,8541061
447927a8658bbece8750,8541061
eeff9a4f4826c87a1eb7,8541061
7d22f72f63f07b223bc8,8541061
0d4065fd69326be45874,8541061
fdafe7a31ac5f0dad379,8541061
5f89c4028bd69ee1b9dd,8541061
481930990dc77818d74d,8541061
7630af7711084d1c6aa2,8541061
c2e3bb56a5b5fe19ce47,8541061
0918a08392dfcd968179,8541061
ae6baac0e9f4c778ce52,8541061
7762aa0c79034c446b6d,8541061
b240ddfcdfa3c3c058b3,8541061
0cb9028ac2aaba1975ae,8541061
7f1c3a3568e5e8b09469,8541061
6e1782813edf016fba54,8541061
d6b9d4d98e795e3b28f7,8541061
372ed96ae26792c95c16,8541061
e68974ea16530afa3b4e,8541061
8a9b9be1891978ff0428,8541061
558ec70616435211de17,8541061
711c741e90104dd73486,8541061
dd93c0138097c0715bd0,8541061
89e22fc64d6462158e8f,8541061
8541388bb2cdb745040c,8541061
0df39e46fb35b006b817,8541061
2829779ecdc4894ebc23,8541061
a7c09e29217d70b66399,8541061
6a6a537e11f67f9e13d9,8541061
6a31a415116c0513e226,8541061
b9ca49a3d7d05ac017a9,8541061
e37e470c22a2cf10d1e5,8541061
ec511c825e417c837b15,8541061
208d0acae6b9f8eede74,8541061
f1e357768112dc8b9523,8541061
0912e9656c9049f4c7bb,8541061
3f8dbd58686cc435d4f8,8541061
ea6516ee4e20f4efb8b8,8541061
acd58fdeab2ae7e7f221,8541061
cdce0b4d31be59e062b7,8541061
7d5835dcc61d108f9257,8541061
5dd69f27cd282ecdaaa5,8541061
33e005168889af4337c9,8541061
3ccddb25256a0c3c09fb,8541061
a5ab8167ebdbaeda142e,8541061
f024c79c016b2da2f114,8541061
8eb2a0e4678f12cfbb19,8541061
efb901b94abd1473274a,8541061
83079849135241c11bb3,8541061
a3bd063094047c0e41c4,8541061
72a2bee9f639e93443d4,8541061
087f45bb1444df62369a,8541061
39674034088641477908,8541061
4500b72b91b1ec296bdf,8541061
44d6104c52003f3d742e,8541061
027df0246fb8795901fc,8541061
294d02048fac710fbdd6,8541061
2be6219ebf50aac7f79a,8541061
da52369b4196c42332f0,8541061
692882bbe585c96b30e2,8541061
34b1e336a2ff30957bec,8541061
