recid,phash,chash,start,end,orient
DACJFU010000001.1,c60dd65f4f542ed0feec,63dd72bc657f3973f936,57262,57717,-
DACJFU010000001.1,11da6bf8d914cb43e619,63dd72bc657f3973f936,57815,58432,-
DACJFU010000001.1,91af137b9f48f1f466b1,63dd72bc657f3973f936,58653,60026,+
DACJFU010000001.1,7ec4c6baf98c61719b0a,63dd72bc657f3973f936,60101,61213,+
DACJFU010000001.1,263edd76a448a966a7c1,63dd72bc657f3973f936,61285,62922,-
DACJFU010000001.1,9474120d8253c45a3fa6,63dd72bc657f3973f936,63090,63698,-
DACJFU010000001.1,290121a35f737052f2a9,63dd72bc657f3973f936,64082,65233,-
DACJFU010000001.1,19b16eebaf37a387da83,63dd72bc657f3973f936,65252,66004,-
DACJFU010000001.1,cf55a7e3d2fa1707173c,63dd72bc657f3973f936,66145,67095,-
DACJFU010000001.1,d8af8e6e6b8d22c78c25,63dd72bc657f3973f936,67096,67935,-
DACJFU010000001.1,de0093b08beeff5b1a09,63dd72bc657f3973f936,67932,68678,-
DACJFU010000001.1,b16089dd492e71f9ed73,63dd72bc657f3973f936,68916,70286,+
DACJFU010000001.1,5831dadfffff1b7fc639,63dd72bc657f3973f936,70341,71237,-
DACJFU010000001.1,8d655fc24c2ba58e3239,63dd72bc657f3973f936,71351,71521,-
DACJFU010000001.1,a20bd772e6bb7a6a17af,63dd72bc657f3973f936,71518,72195,-
DACJFU010000001.1,3b304f7279ecfa1a70e2,63dd72bc657f3973f936,72286,73191,-
DACJFU010000001.1,17e3172d5a6d75b50fae,63dd72bc657f3973f936,73366,74820,+
DACJFU010000001.1,e659688f95b627e0c4f9,63dd72bc657f3973f936,74836,75867,+
DACJFU010000001.1,ef18640a819e12a8f75d,63dd72bc657f3973f936,75874,77061,+
DACJFU010000001.1,93a11b0bcc91687a4286,63dd72bc657f3973f936,77217,78599,+
DACJFU010000001.1,b228014f684d69bf705a,63dd72bc657f3973f936,78636,78956,+
DACJFU010000001.1,697d66ed74901b693ab8,63dd72bc657f3973f936,79156,79824,-
DACJFU010000002.1,2314bb132847c3ab6997,3970a0409ca16c2e3157,65,1408,+
DACJFU010000002.1,9d1d8b1d173378c630ee,3970a0409ca16c2e3157,1542,2885,+
DACJFU010000002.1,854cc5e53c1c1eb0d0d3,3970a0409ca16c2e3157,2997,4448,+
DACJFU010000002.1,c0bf5205d9905c9442fa,3970a0409ca16c2e3157,4797,5429,+
DACJFU010000002.1,323cb37e21b0fddbc1a7,3970a0409ca16c2e3157,6018,7457,+
DACJFU010000002.1,91121f4dcdee95c4b321,3970a0409ca16c2e3157,8219,8434,+
DACJFU010000002.1,e53c5dbd2ecef04989a2,3970a0409ca16c2e3157,9094,10005,-
DACJFU010000002.1,d29ee9e5f898fcadc3ab,3970a0409ca16c2e3157,10024,11028,-
DACJFU010000002.1,fb7549456690c424a5aa,3970a0409ca16c2e3157,11025,13148,-
DACJFU010000002.1,188eb368c0fec7f42a47,3970a0409ca16c2e3157,13153,15600,-
DACJFU010000002.1,ee9649020d1fd34d970e,3970a0409ca16c2e3157,15587,15976,-
DACJFU010000002.1,5bce88fde5b698c328c8,3970a0409ca16c2e3157,16036,16539,-
DACJFU010000002.1,5be6ce56c3bc6e557d9d,3970a0409ca16c2e3157,16880,18790,-
DACJFU010000002.1,6c96d6a9f8cebbedc4c2,3970a0409ca16c2e3157,19536,19673,-
DACJFU010000002.1,4eeadea3c51d62e9ada8,3970a0409ca16c2e3157,19670,20854,-
DACJFU010000002.1,8bd9118f74f376bb89dc,3970a0409ca16c2e3157,21113,21403,-
DACJFU010000002.1,ed00e19effd71f2ec6bb,3970a0409ca16c2e3157,21393,22100,-
DACJFU010000002.1,66093b3fd01d05dca71c,3970a0409ca16c2e3157,22101,22535,-
DACJFU010000002.1,c5e4e48f5a5a80382a9b,3970a0409ca16c2e3157,22611,22775,-
DACJFU010000002.1,0e312edb81afe5d5e03a,3970a0409ca16c2e3157,22768,23442,-
DACJFU010000002.1,299780768a9db7245db9,3970a0409ca16c2e3157,23520,24860,-
DACJFU010000002.1,270c3b4bc1be44d7059c,3970a0409ca16c2e3157,24943,25278,-
DACJFU010000002.1,ada9bc9a43a30f737126,3970a0409ca16c2e3157,25288,25662,-
DACJFU010000002.1,3a5895e6d5c3baabc8c6,3970a0409ca16c2e3157,25675,25989,-
DACJFU010000002.1,73b4021120bac948deae,3970a0409ca16c2e3157,26102,29329,-
DACJFU010000002.1,5e6f5b145b289b82aaeb,3970a0409ca16c2e3157,30186,30440,+
DACJFU010000002.1,9d9b2ce6d7b56d6ee80e,3970a0409ca16c2e3157,30604,31521,+
DACJFU010000002.1,5af482d18b26ed57ceff,3970a0409ca16c2e3157,31514,32296,+
DACJFU010000002.1,49c6670cb184ad92b3ce,3970a0409ca16c2e3157,32297,32977,+
DACJFU010000002.1,578df37879a673ff2207,3970a0409ca16c2e3157,32928,33866,+
DACJFU010000002.1,3e6f9c37736c1379fa49,3970a0409ca16c2e3157,34078,36000,+
DACJFU010000002.1,13d21187203e46ff3929,3970a0409ca16c2e3157,36001,36447,+
DACJFU010000002.1,c3b66bace3c87848a382,3970a0409ca16c2e3157,36463,36777,+
DACJFU010000002.1,484d3d783c538d6b6d27,3970a0409ca16c2e3157,36803,37852,+
DACJFU010000002.1,c35f2e01a3d9a69473aa,3970a0409ca16c2e3157,37864,40467,+
DACJFU010000002.1,3069349a526a8f63492d,3970a0409ca16c2e3157,40584,42233,+
DACJFU010000002.1,58bc4ed63ec642d27d82,3970a0409ca16c2e3157,42549,43484,+
DACJFU010000002.1,f6ccef69bf7f86069c89,3970a0409ca16c2e3157,43477,44247,+
DACJFU010000002.1,18a2d1d9eed3fc8732f4,3970a0409ca16c2e3157,44662,45645,+
DACJFU010000002.1,04106b51f45ba18bdb13,3970a0409ca16c2e3157,45966,47003,+
DACJFU010000002.1,729aedded1718046d40a,3970a0409ca16c2e3157,47092,47415,-
DACJFU010000002.1,b7c53bab60c30e0691e9,3970a0409ca16c2e3157,47402,48109,-
DACJFU010000002.1,244a91a1e47988ac7dcf,3970a0409ca16c2e3157,48408,49832,-
DACJFU010000002.1,dc203c8d9fdcead9bf81,3970a0409ca16c2e3157,50007,50720,+
DACJFU010000002.1,9f5b674eb3974c4863e0,3970a0409ca16c2e3157,50869,52200,+
DACJFU010000002.1,8a344abf4c92b23b89dd,3970a0409ca16c2e3157,52765,53640,-
DACJFU010000002.1,6bdbfc902ed5e93e5525,3970a0409ca16c2e3157,54238,55101,+
DACJFU010000002.1,c742ab1f7d79f276ef30,3970a0409ca16c2e3157,55201,55683,+
DACJFU010000002.1,fec7bc9ae6abbf00f636,3970a0409ca16c2e3157,55946,56413,-
DACJFU010000002.1,66c595268d10e3ad94a6,3970a0409ca16c2e3157,56536,57387,+
DACJFU010000002.1,3f1e5bdded5d05d26c0a,3970a0409ca16c2e3157,57719,59677,-
DACJFU010000002.1,e8961d22d864b5a8284d,3970a0409ca16c2e3157,59674,60546,-
DACJFU010000002.1,6d995a7ccf3fa6d3309f,3970a0409ca16c2e3157,60888,61760,-
DACJFU010000002.1,f3250ff371b717df9461,3970a0409ca16c2e3157,61888,62457,+
DACJFU010000002.1,8cc00cdfa5092051786a,3970a0409ca16c2e3157,62524,63261,+
DACJFU010000002.1,2553038e7877f9c7133e,3970a0409ca16c2e3157,63492,64760,+
DACJFU010000002.1,2bd99788a9c0d86aa86e,3970a0409ca16c2e3157,65247,65711,+
DACJFU010000002.1,f130be4fb107ea26835f,3970a0409ca16c2e3157,65695,66324,+
DACJFU010000002.1,b1e1f6d08bc2ff3f642b,3970a0409ca16c2e3157,66678,68156,+
DACJFU010000002.1,60b73dbff95c12d012d7,3970a0409ca16c2e3157,68203,68649,+
DACJFU010000002.1,bb410b06448a7ada2308,3970a0409ca16c2e3157,68848,69363,-
DACJFU010000002.1,ed8ea2ee4e3404f172b9,3970a0409ca16c2e3157,69480,70682,+
DACJFU010000002.1,bff9bbf49a4b2873674a,3970a0409ca16c2e3157,71297,71623,+
DACJFU010000002.1,793e519fadeefce120ea,3970a0409ca16c2e3157,71740,72084,-
DACJFU010000002.1,93c6b18c63459e299c4f,3970a0409ca16c2e3157,72160,73407,-
DACJFU010000002.1,abed8b1eff743ebfab69,3970a0409ca16c2e3157,73404,74210,-
DACJFU010000003.1,a95e02c3642f36428d06,121db45226d1b748adec,280,1776,-
DACJFU010000003.1,e9c7e83fd6215fad71d1,121db45226d1b748adec,1887,2891,-
DACJFU010000003.1,4b0b5a875b304ed8ff39,121db45226d1b748adec,2892,3779,-
DACJFU010000003.1,7ad7b5705bcc588570c3,121db45226d1b748adec,3996,6107,-
DACJFU010000003.1,61a44171593b019d5a7c,121db45226d1b748adec,6197,6742,-
DACJFU010000003.1,15dbdb6516ebe081a803,121db45226d1b748adec,6742,8196,-
DACJFU010000003.1,3e1ac15605ae701c915a,121db45226d1b748adec,8307,8777,-
DACJFU010000003.1,9dffd2ed7690509fb947,121db45226d1b748adec,8823,9248,-
DACJFU010000003.1,f6be6242d1e4616b2875,121db45226d1b748adec,9315,9584,-
DACJFU010000003.1,932383512815702009ac,121db45226d1b748adec,9595,11190,-
DACJFU010000003.1,5e31c2d270e0b451c8f9,121db45226d1b748adec,11205,14726,-
DACJFU010000003.1,1a564fafbd7b22c9e05a,121db45226d1b748adec,14743,15303,-
DACJFU010000003.1,280b1265300f5995315f,121db45226d1b748adec,15656,16630,+
DACJFU010000003.1,fcabd8627b3e613cf361,121db45226d1b748adec,16800,18200,+
DACJFU010000003.1,6e8888914175af0a64cf,121db45226d1b748adec,18278,19000,-
DACJFU010000003.1,1bef31068cdb08995f69,121db45226d1b748adec,19079,19585,-
DACJFU010000003.1,948929b7e67667cdcf2d,121db45226d1b748adec,19708,21507,+
DACJFU010000003.1,ab9c23f338824222a79b,121db45226d1b748adec,21575,23149,-
DACJFU010000003.1,cf042071e118f2ba3fb4,121db45226d1b748adec,23404,23913,-
DACJFU010000003.1,9dba13538818700241c5,121db45226d1b748adec,23917,24771,-
DACJFU010000003.1,db0f880411068101ab09,121db45226d1b748adec,24926,25564,-
DACJFU010000003.1,ff38e0dd1080bc484b52,121db45226d1b748adec,25565,26215,-
DACJFU010000003.1,eea5e0b431693df8efd5,121db45226d1b748adec,26228,27127,-
DACJFU010000003.1,fc8338b20e136feb3c6d,121db45226d1b748adec,27292,29361,-
DACJFU010000003.1,d929a9e329832398fad3,121db45226d1b748adec,29358,30098,-
DACJFU010000003.1,02dda7ad04c78f02df93,121db45226d1b748adec,30111,31469,-
DACJFU010000003.1,385db4d259f6f551aa14,121db45226d1b748adec,31469,32407,-
DACJFU010000003.1,c41794aa4fd3c93b05ef,121db45226d1b748adec,32400,32891,-
DACJFU010000003.1,30fbdbe3efcb8a57a1f9,121db45226d1b748adec,32906,35314,-
DACJFU010000003.1,859b830779b2dd4672c7,121db45226d1b748adec,35567,35872,-
DACJFU010000003.1,e01bd0c7bb50de8f4803,121db45226d1b748adec,35877,36491,-
DACJFU010000003.1,23b37eaef7e0ad9d9a74,121db45226d1b748adec,36978,37262,-
DACJFU010000003.1,60ff0516a71e0a93b921,121db45226d1b748adec,37280,38170,-
DACJFU010000003.1,586ecd58ea8349c0bda7,121db45226d1b748adec,38190,38408,-
DACJFU010000003.1,f6a9f31531621d84006f,121db45226d1b748adec,38378,40078,-
DACJFU010000003.1,d4664de1e81a359ee5e0,121db45226d1b748adec,40345,41118,+
DACJFU010000003.1,e3fff9283dc08c055a49,121db45226d1b748adec,41199,41768,-
DACJFU010000003.1,15a0967522c1c0ebc726,121db45226d1b748adec,41942,42913,-
DACJFU010000003.1,24907eeddbb3f342789a,121db45226d1b748adec,43007,44380,-
DACJFU010000003.1,3e9b76417b1a4b73cb5b,121db45226d1b748adec,44883,45701,-
DACJFU010000003.1,a78b1bb03444c90e4190,121db45226d1b748adec,45868,46692,-
DACJFU010000003.1,364153060d91fab5c109,121db45226d1b748adec,46665,47345,-
DACJFU010000003.1,dd2a3562b8293b58f041,121db45226d1b748adec,47368,48306,-
DACJFU010000003.1,334712d9906659c96422,121db45226d1b748adec,48551,49396,-
DACJFU010000003.1,cdc70d9fcc4fd0164dbc,121db45226d1b748adec,49556,52129,-
DACJFU010000003.1,18b8c1eb5e0e8a95ce22,121db45226d1b748adec,52270,53076,+
DACJFU010000003.1,38e70b645d7907bdbeab,121db45226d1b748adec,53155,54711,-
DACJFU010000003.1,24f8b29e8961a74051f6,121db45226d1b748adec,55122,56171,-
DACJFU010000003.1,f111c1fa9959fcfafe66,121db45226d1b748adec,56280,57521,-
DACJFU010000003.1,35a3583f813e8567fd4e,121db45226d1b748adec,57761,58339,-
DACJFU010000003.1,cd6e6e1a2b22ebaafbea,121db45226d1b748adec,58548,59432,-
DACJFU010000003.1,9c2a1f5049a443f34968,121db45226d1b748adec,60210,61496,-
DACJFU010000003.1,72b65dd25561a7c9aa8d,121db45226d1b748adec,61489,62757,-
DACJFU010000003.1,143f99cb66d5a8fcee3c,121db45226d1b748adec,63009,63470,+
DACJFU010000003.1,3df18d284dc6d8eeeb8e,121db45226d1b748adec,63529,63975,-
DACJFU010000003.1,affd6fdde2d8a9cb1d3b,121db45226d1b748adec,64068,64313,-
DACJFU010000003.1,95c478ff2c4f3822ffaa,121db45226d1b748adec,64428,65006,-
DACJFU010000003.1,99a9e33701143d7d05e9,121db45226d1b748adec,65083,65613,-
DACJFU010000003.1,785d60e01ded9b7d9ac3,121db45226d1b748adec,65617,66477,-
DACJFU010000003.1,a92939763706ad12afbe,121db45226d1b748adec,66470,66865,-
DACJFU010000003.1,00ef845d10cf40c685bc,121db45226d1b748adec,66862,68274,-
DACJFU010000003.1,712d3105552dc394ba44,121db45226d1b748adec,68271,68807,-
DACJFU010000003.1,e7e22dbc64c74e946678,121db45226d1b748adec,69129,70589,-
DACJFU010000003.1,5520e616317089244a57,121db45226d1b748adec,70759,71916,-
DACJFU010000003.1,d4806182b11fbde57be6,121db45226d1b748adec,71950,73320,-
DACJFU010000003.1,2e03a89de0d1ad155e6d,121db45226d1b748adec,73383,73910,-
DACJFU010000004.1,2662470036a2f7535aac,283b96357ff276d60ad2,2944,3378,-
DACJFU010000004.1,f0af06aab273d33cdf06,283b96357ff276d60ad2,3395,4600,-
DACJFU010000004.1,da7f3cc0e08db6d8f3c9,283b96357ff276d60ad2,5294,5680,+
DACJFU010000004.1,d5674a9d754185817860,283b96357ff276d60ad2,5774,5965,+
DACJFU010000004.1,f54d5eb6e45e997019ef,283b96357ff276d60ad2,6721,6915,+
DACJFU010000004.1,1ec42588ac805e8eac8c,283b96357ff276d60ad2,7538,7726,+
DACJFU010000004.1,dd405e466e5b2130ddf2,283b96357ff276d60ad2,8087,8878,+
DACJFU010000004.1,9a3d8e7cdf07d3cd58f0,283b96357ff276d60ad2,9119,10735,-
DACJFU010000004.1,8a3caed77e0a69b1f06a,283b96357ff276d60ad2,10853,11071,+
DACJFU010000004.1,710630ac4693049d1986,283b96357ff276d60ad2,11920,12159,-
DACJFU010000004.1,0f19cf4d6047f700d791,283b96357ff276d60ad2,12183,13706,-
DACJFU010000004.1,30367c8939e0e23162ce,283b96357ff276d60ad2,13724,13846,-
DACJFU010000004.1,a581134281954f8b051f,283b96357ff276d60ad2,13876,14859,-
DACJFU010000004.1,ac6258fa0ce7a9d26570,283b96357ff276d60ad2,14883,15032,-
DACJFU010000004.1,2d1a740f537e81cff3fa,283b96357ff276d60ad2,15053,15430,-
DACJFU010000004.1,8d57e10a7bc669d78ddc,283b96357ff276d60ad2,15462,15641,-
DACJFU010000004.1,b98356446a43427d04e7,283b96357ff276d60ad2,15656,15925,-
DACJFU010000004.1,f87f302cc60f1b1263ff,283b96357ff276d60ad2,16448,18190,-
DACJFU010000004.1,1e384345426de535133b,283b96357ff276d60ad2,18174,19928,-
DACJFU010000004.1,a3ec6555f833299ace9b,283b96357ff276d60ad2,20038,20607,-
DACJFU010000004.1,88a578b5b4ffb1bd7597,283b96357ff276d60ad2,20625,22040,-
DACJFU010000004.1,6da64304c6d449e6b6d4,283b96357ff276d60ad2,22051,22719,-
DACJFU010000004.1,88024455539446be6cbf,283b96357ff276d60ad2,22849,23265,-
DACJFU010000004.1,24ce0a830e5a48a65c13,283b96357ff276d60ad2,23642,23734,-
DACJFU010000004.1,ed5e1d5c155e9e92dc71,283b96357ff276d60ad2,23764,23997,-
DACJFU010000004.1,625a22bb68ef1062854f,283b96357ff276d60ad2,24012,24962,-
DACJFU010000004.1,af95317ebcd3cb5f2ebb,283b96357ff276d60ad2,24959,25801,-
DACJFU010000004.1,bf4614e51a15dc72d33b,283b96357ff276d60ad2,25803,26522,-
DACJFU010000004.1,7a73098972d75adb0bec,283b96357ff276d60ad2,27070,27372,+
DACJFU010000004.1,12107871f92575ecdc04,283b96357ff276d60ad2,27444,28670,+
DACJFU010000004.1,6bfe8e6ccde569ff48bf,283b96357ff276d60ad2,28758,29150,-
DACJFU010000004.1,7f449482b1931bed27b8,283b96357ff276d60ad2,29166,29609,-
DACJFU010000004.1,9c36172ce69eebbb42fb,283b96357ff276d60ad2,30128,30595,-
DACJFU010000004.1,71459e237cedbaf3ad4d,283b96357ff276d60ad2,30715,32253,-
DACJFU010000004.1,ba7c50673226064397df,283b96357ff276d60ad2,32333,33019,+
DACJFU010000004.1,d07eef55f610aae52c8a,283b96357ff276d60ad2,33220,33747,-
DACJFU010000004.1,2e25c670ba10546f5463,283b96357ff276d60ad2,33831,34508,-
DACJFU010000004.1,2bac9964159007d443a1,283b96357ff276d60ad2,34505,35635,-
DACJFU010000004.1,732d6f167200b0b32794,283b96357ff276d60ad2,35635,37818,-
DACJFU010000004.1,d3cde52a0c9f53f1c20b,283b96357ff276d60ad2,37815,38840,-
DACJFU010000004.1,43c934582084f794ffa4,283b96357ff276d60ad2,38885,39712,-
DACJFU010000004.1,af36f0d8ea8c80d66b51,283b96357ff276d60ad2,39709,40776,-
DACJFU010000004.1,3049dd97c9a442db1ca1,283b96357ff276d60ad2,40802,41638,-
DACJFU010000004.1,4099b294661866448ff9,283b96357ff276d60ad2,41635,42504,-
DACJFU010000004.1,fba9b4ff9281d6becff3,283b96357ff276d60ad2,42574,43857,-
DACJFU010000004.1,8b8f9421fcb1f19376ea,283b96357ff276d60ad2,43871,45556,-
DACJFU010000004.1,6695a08da661a572dab9,283b96357ff276d60ad2,45831,46856,+
DACJFU010000004.1,d8b2cf8fd094cbd40ece,283b96357ff276d60ad2,47451,51104,-
DACJFU010000004.1,e79ebcd92ab52404c1d3,283b96357ff276d60ad2,51183,54800,-
DACJFU010000004.1,3f9aac7dae6de60d1636,283b96357ff276d60ad2,55528,56496,+
DACJFU010000004.1,3557760e0c9848cf4149,283b96357ff276d60ad2,56514,57419,+
DACJFU010000004.1,c3915f678a6133755a28,283b96357ff276d60ad2,57416,58222,+
DACJFU010000004.1,50e4108ae1b6b00eaa1c,283b96357ff276d60ad2,58379,59347,+
DACJFU010000004.1,d807c739c5b9d09a8cfc,283b96357ff276d60ad2,59664,60188,-
DACJFU010000004.1,adbeb1ef34883d23a89d,283b96357ff276d60ad2,60475,62286,+
DACJFU010000004.1,4579d5d6707f5f5edba1,283b96357ff276d60ad2,62441,63427,-
DACJFU010000004.1,5ddc944761a3c1123d2e,283b96357ff276d60ad2,63450,64016,-
DACJFU010000004.1,78296cbaddc2f4c8cc3e,283b96357ff276d60ad2,64030,64446,-
DACJFU010000004.1,94595401f7d90b456b27,283b96357ff276d60ad2,64903,66837,-
DACJFU010000005.1,b37ff6c0953ad37ca985,7d3039d72536a0d95641,159,899,-
DACJFU010000005.1,54ee965b991337c56fc5,7d3039d72536a0d95641,1029,1976,-
DACJFU010000005.1,7df8823e135c5ee81197,7d3039d72536a0d95641,2105,2869,-
DACJFU010000005.1,d3e9cd69604c3ed04a4a,7d3039d72536a0d95641,2873,3262,-
DACJFU010000005.1,78e903e335cd7ac620d7,7d3039d72536a0d95641,3397,3939,+
DACJFU010000005.1,ff794485cc46a949a901,7d3039d72536a0d95641,4087,4719,+
DACJFU010000005.1,37274b393fc169d3c7d7,7d3039d72536a0d95641,5112,6005,-
DACJFU010000005.1,2d6adee21a0e624a32a1,7d3039d72536a0d95641,6187,7113,-
DACJFU010000005.1,e8451baaf1d154ac0bba,7d3039d72536a0d95641,7198,7959,-
DACJFU010000005.1,eb7aa2db5f056166bac5,7d3039d72536a0d95641,8203,10434,-
DACJFU010000005.1,729c326692815f61b1ff,7d3039d72536a0d95641,10711,13161,-
DACJFU010000005.1,7cd3f07f73aa35069bea,7d3039d72536a0d95641,13173,15218,-
DACJFU010000005.1,fdf9451415b5a4241440,7d3039d72536a0d95641,15384,15818,-
DACJFU010000005.1,cd9856816cee7ab3bb31,7d3039d72536a0d95641,15945,16583,+
DACJFU010000005.1,242e54c2d33acf5ef25e,7d3039d72536a0d95641,16715,17590,-
DACJFU010000005.1,8e53aa2648ecf9ca0b82,7d3039d72536a0d95641,17672,18463,-
DACJFU010000005.1,e2088d3ac0e865a3facc,7d3039d72536a0d95641,18481,19881,-
DACJFU010000005.1,ec3fbfe5a2cc7e665b97,7d3039d72536a0d95641,19895,20443,-
DACJFU010000005.1,e26fea0d630d4ea95ea5,7d3039d72536a0d95641,20480,21385,-
DACJFU010000005.1,f65cb0ad587b615b1b39,7d3039d72536a0d95641,21583,22908,-
DACJFU010000005.1,57fc0c9b013ebd8389d4,7d3039d72536a0d95641,22928,25006,-
DACJFU010000005.1,7f0ba4188182c0742c70,7d3039d72536a0d95641,25128,25985,-
DACJFU010000005.1,9ce9d45c0529a0deaea0,7d3039d72536a0d95641,26041,26808,-
DACJFU010000005.1,287b7a22c6c6bb98056a,7d3039d72536a0d95641,26801,27661,-
DACJFU010000005.1,ffa833925656e9ce2faa,7d3039d72536a0d95641,27921,28319,+
DACJFU010000005.1,67fa497dd6a715604a68,7d3039d72536a0d95641,28556,29098,+
DACJFU010000005.1,883abcd955c6027fd300,7d3039d72536a0d95641,29181,29732,-
DACJFU010000005.1,46c5c336af458202391a,7d3039d72536a0d95641,29884,30111,-
DACJFU010000005.1,34c7ba74603193b86ac9,7d3039d72536a0d95641,30108,30626,-
DACJFU010000005.1,577ae4a14665b13fa493,7d3039d72536a0d95641,30646,31359,-
DACJFU010000005.1,2a23be99ba77edff5b83,7d3039d72536a0d95641,31362,32258,-
DACJFU010000005.1,2640fc66028e3840a399,7d3039d72536a0d95641,32416,33258,-
DACJFU010000005.1,f2ef6289341c606ad49b,7d3039d72536a0d95641,33390,34043,+
DACJFU010000005.1,21a3c61e2ab6fb911c32,7d3039d72536a0d95641,34106,34633,-
DACJFU010000005.1,86f920e4036506d1da86,7d3039d72536a0d95641,34653,35600,-
DACJFU010000005.1,f3253dfbbd1516358dc2,7d3039d72536a0d95641,35612,37498,-
DACJFU010000005.1,35630c32b3a5d1f292eb,7d3039d72536a0d95641,37658,39736,-
