recid,phash,chash,start,end,orient
AAQUKJ010000001.1,81bc0a3afaaca7bd199f,116add55b5576cf96ede,35406,36455,-
AAQUKJ010000001.1,cd2990a58667a6ea5ec2,116add55b5576cf96ede,36576,37439,+
AAQUKJ010000001.1,a7cc3bcb28581fbf2d54,116add55b5576cf96ede,37629,39098,+
AAQUKJ010000001.1,ddee7e0d3f684628a845,116add55b5576cf96ede,39446,41437,+
AAQUKJ010000001.1,d79bf880fd536a507d98,116add55b5576cf96ede,41481,42803,-
AAQUKJ010000001.1,326e388e5c7c148e7fb1,116add55b5576cf96ede,42836,43723,-
AAQUKJ010000001.1,eabbf25d0124459baba5,116add55b5576cf96ede,43940,45307,+
AAQUKJ010000001.1,908a9ce38bfe40d3a8b7,116add55b5576cf96ede,45312,45701,+
AAQUKJ010000001.1,556f810639159ea784ae,116add55b5576cf96ede,45690,46547,-
AAQUKJ010000001.1,ed4ae96b5eed915baf4b,116add55b5576cf96ede,46877,47545,+
AAQUKJ010000001.1,08f242180b5c147204f0,116add55b5576cf96ede,47542,48702,+
AAQUKJ010000001.1,4621195fcdcc87d57a4a,116add55b5576cf96ede,48852,49874,+
AAQUKJ010000001.1,cdb40ab60cca7fb1f1ef,116add55b5576cf96ede,50373,51155,+
AAQUKJ010000001.1,a789455a1c995aa7fc79,116add55b5576cf96ede,51152,51349,+
AAQUKJ010000001.1,3f7a780167db0e9b4b3f,116add55b5576cf96ede,51483,51866,+
AAQUKJ010000001.1,c24ffeb38ba6488e4027,116add55b5576cf96ede,51945,53003,+
AAQUKJ010000001.1,6a37ea61a6598f9c48e8,116add55b5576cf96ede,53019,54029,+
AAQUKJ010000001.1,edfa83999f41fe582dfe,116add55b5576cf96ede,54104,55339,-
AAQUKJ010000001.1,49fd297f900afb9850d9,116add55b5576cf96ede,55333,56574,-
AAQUKJ010000001.1,37218f63bb79cab5ce53,116add55b5576cf96ede,56779,57018,-
AAQUKJ010000001.1,16744953963336b2f25f,116add55b5576cf96ede,57021,57740,-
AAQUKJ010000001.1,206e2e3889d8b5a0238a,116add55b5576cf96ede,57917,58801,-
AAQUKJ010000001.1,0f2d0d198eba2823ce4d,116add55b5576cf96ede,58955,59650,-
AAQUKJ010000001.1,ebfc028eed3b4f155560,116add55b5576cf96ede,59647,60045,-
AAQUKJ010000001.1,865b54e7fcce0e9cdadd,116add55b5576cf96ede,60177,61085,-
AAQUKJ010000001.1,f0738b39a1f7d5859846,116add55b5576cf96ede,61211,62569,+
AAQUKJ010000001.1,39a3f0a492a9149cb77b,116add55b5576cf96ede,62581,63618,+
AAQUKJ010000001.1,7be39a30c46a718f9750,116add55b5576cf96ede,63634,64335,+
AAQUKJ010000001.1,d2dbb54e40223bb53be6,116add55b5576cf96ede,64344,64988,+
AAQUKJ010000001.1,049be31e442e1e2ad6c9,116add55b5576cf96ede,65003,66196,+
AAQUKJ010000001.1,acbd1cd3fa3381d1e229,116add55b5576cf96ede,66305,67243,+
AAQUKJ010000001.1,0b6ef15123ffd60f8925,116add55b5576cf96ede,67702,69138,+
AAQUKJ010000001.1,bcb9a0c5ea7dd7a15323,116add55b5576cf96ede,69204,69965,+
AAQUKJ010000001.1,ac7ce4c5bf6b15aab42b,116add55b5576cf96ede,70014,70583,-
AAQUKJ010000001.1,14cf3c4915e32c006481,116add55b5576cf96ede,70742,71329,+
AAQUKJ010000001.1,ceeebf09541d31bad446,116add55b5576cf96ede,71534,72442,+
AAQUKJ010000001.1,5e9413e5b193a34076fa,116add55b5576cf96ede,72501,74231,-
AAQUKJ010000001.1,9c15e6cd2f2f889d5ce2,116add55b5576cf96ede,74498,76795,+
AAQUKJ010000001.1,e4d1432584089ea2f3fd,116add55b5576cf96ede,76976,77893,+
AAQUKJ010000001.1,2f211b4da031d65c783b,116add55b5576cf96ede,77897,79066,+
AAQUKJ010000001.1,f26ad9687e9e637114a4,116add55b5576cf96ede,79059,80006,+
AAQUKJ010000001.1,2109f1f41dec74f90549,116add55b5576cf96ede,79990,80721,+
AAQUKJ010000001.1,a4ce3b7e6699d043e9c1,116add55b5576cf96ede,80702,80809,-
AAQUKJ010000001.1,05534729ba456727a29b,116add55b5576cf96ede,80869,81600,-
AAQUKJ010000001.1,6ffeb0f5a0dca3bede5c,116add55b5576cf96ede,81823,83508,+
AAQUKJ010000001.1,7e6d0e50847ed3b2c717,116add55b5576cf96ede,83505,84224,+
AAQUKJ010000001.1,b9bbc5e19516d2f26afe,116add55b5576cf96ede,84271,84738,+
AAQUKJ010000001.1,e5d87919cd7aaa709c12,116add55b5576cf96ede,84795,85325,-
AAQUKJ010000001.1,222a98979ac660ca6308,116add55b5576cf96ede,85497,85955,-
AAQUKJ010000001.1,92957e9a6f480fb17075,116add55b5576cf96ede,86196,88229,-
AAQUKJ010000001.1,3584e60d16eb8c164fc5,116add55b5576cf96ede,88394,89503,+
AAQUKJ010000001.1,9524d87f000524e4f7ab,116add55b5576cf96ede,89781,90062,+
AAQUKJ010000001.1,ccf651415a06289f6a68,116add55b5576cf96ede,90341,90874,+
AAQUKJ010000001.1,e8b5cc962bb92dc3dfbb,116add55b5576cf96ede,90936,91616,+
AAQUKJ010000001.1,b7badb53b4ccbb74a1cc,116add55b5576cf96ede,91645,94131,+
AAQUKJ010000001.1,9d92e94f715d517804bb,116add55b5576cf96ede,94147,95169,+
AAQUKJ010000001.1,0a96d33fca2bba7b0f7e,116add55b5576cf96ede,95213,95527,-
AAQUKJ010000001.1,dc165495cea68a49139a,116add55b5576cf96ede,95937,96734,+
AAQUKJ010000001.1,3b2643f43422799ca351,116add55b5576cf96ede,96721,97521,+
AAQUKJ010000001.1,f5e6b9f228173953911c,116add55b5576cf96ede,97557,98303,+
AAQUKJ010000001.1,9d579fc4630e8f89b1a1,116add55b5576cf96ede,98277,99242,-
AAQUKJ010000001.1,cf4f0561c708097a1b75,116add55b5576cf96ede,99239,100243,-
AAQUKJ010000001.1,dcb9c349aef06b679f6d,116add55b5576cf96ede,100240,101511,-
AAQUKJ010000001.1,e7e36317f2f32968f611,116add55b5576cf96ede,101765,102817,+
AAQUKJ010000001.1,437bcb7fd3490f5d8766,116add55b5576cf96ede,102870,103769,-
AAQUKJ010000001.1,5f5434de0c690986e7da,116add55b5576cf96ede,104331,104666,+
AAQUKJ010000001.1,6208d8c7969592e1063b,116add55b5576cf96ede,104788,105204,+
AAQUKJ010000001.1,cb79075c77e24a8a7d11,116add55b5576cf96ede,105844,107205,-
AAQUKJ010000001.1,eff106273d577c62f6db,116add55b5576cf96ede,107321,109432,-
AAQUKJ010000001.1,839d3726403540a56b81,116add55b5576cf96ede,109443,110159,-
AAQUKJ010000001.1,7359dbaea1312e9c2700,116add55b5576cf96ede,110159,111361,-
AAQUKJ010000001.1,64c989511ec50f5c0a5f,116add55b5576cf96ede,111630,112352,-
AAQUKJ010000001.1,566268df1d86c964a4a3,116add55b5576cf96ede,112349,113752,-
AAQUKJ010000001.1,c9a47bd2be9531ea2828,116add55b5576cf96ede,113752,115164,-
AAQUKJ010000001.1,ce9f9102399c7ede492f,116add55b5576cf96ede,115161,118241,-
AAQUKJ010000001.1,b62ea63d0b0207a848d3,116add55b5576cf96ede,118242,121364,-
AAQUKJ010000001.1,d2a43c380457d9ba02c9,116add55b5576cf96ede,121364,122605,-
AAQUKJ010000001.1,107d15bdf511d7aedfc0,116add55b5576cf96ede,122710,122907,-
AAQUKJ010000001.1,81ec31dd458c5d19767b,116add55b5576cf96ede,123046,123474,-
AAQUKJ010000001.1,12711cc68b209b9d1470,116add55b5576cf96ede,123471,124349,-
AAQUKJ010000001.1,0d9c43dc1e41423e288c,116add55b5576cf96ede,124532,125401,+
AAQUKJ010000001.1,b21a83eba752f83407af,116add55b5576cf96ede,125369,127963,-
AAQUKJ010000001.1,e31ba0851240cf9fc5e9,116add55b5576cf96ede,127988,128359,-
AAQUKJ010000001.1,9cb458fa95f82a4b5e4b,116add55b5576cf96ede,128690,129331,+
AAQUKJ010000001.1,10b96ffb7b227f5a847a,116add55b5576cf96ede,129422,130003,+
AAQUKJ010000001.1,4a361ccd400f10faff1b,116add55b5576cf96ede,130042,131898,+
AAQUKJ010000001.1,5df9842a12267ac933ac,116add55b5576cf96ede,131984,133564,-
AAQUKJ010000001.1,eb94426f94d83f02cdff,116add55b5576cf96ede,134228,135367,+
AAQUKJ010000001.1,60a6247a13516d1c44d1,116add55b5576cf96ede,135373,135822,+
AAQUKJ010000001.1,0015d36d0674ebefa5ae,116add55b5576cf96ede,135819,137978,+
AAQUKJ010000001.1,460cf19f0a2fe3926834,116add55b5576cf96ede,137996,138907,+
AAQUKJ010000001.1,c8f3b8938ddd32973e8c,116add55b5576cf96ede,138910,139398,+
AAQUKJ010000001.1,6a677f4bbb0e010c2ebc,116add55b5576cf96ede,139395,140612,+
AAQUKJ010000001.1,8d8a1a4ed133133c2478,116add55b5576cf96ede,140587,141801,+
AAQUKJ010000001.1,85306384b66b811d48b3,116add55b5576cf96ede,141814,142560,+
AAQUKJ010000001.1,3b5bea30d58f6faee22b,116add55b5576cf96ede,142576,143130,+
AAQUKJ010000001.1,d261aebcbe322b865512,116add55b5576cf96ede,143154,144275,+
AAQUKJ010000001.1,2c58822eaa5694b523f1,116add55b5576cf96ede,144278,145243,+
AAQUKJ010000001.1,f3b70df91887ba6687cd,116add55b5576cf96ede,145246,145719,+
AAQUKJ010000001.1,dd36e49bef5f57c30eca,116add55b5576cf96ede,145716,146939,+
AAQUKJ010000001.1,92c6013241b5c751012e,116add55b5576cf96ede,146942,148378,+
AAQUKJ010000001.1,9b1ceb91dbaeb7152205,116add55b5576cf96ede,148489,149859,+
AAQUKJ010000001.1,f1c5539e31652ddda4bd,116add55b5576cf96ede,149913,151307,+
AAQUKJ010000001.1,1d1171356a4ac24e9940,116add55b5576cf96ede,151409,152887,+
AAQUKJ010000001.1,5e366841cd13ac432697,116add55b5576cf96ede,152909,154189,+
AAQUKJ010000001.1,70e5642e189c89f40bc1,116add55b5576cf96ede,154186,155406,+
AAQUKJ010000001.1,0e4b153462d9f20d15dc,116add55b5576cf96ede,155417,156820,+
AAQUKJ010000001.1,b29831aa2bf9173de5ed,116add55b5576cf96ede,156998,157891,+
AAQUKJ010000001.1,bfc98e586b8a1f529399,116add55b5576cf96ede,158268,159353,+
AAQUKJ010000001.1,c47c1f58a7adccfbb0f6,116add55b5576cf96ede,159353,160252,+
AAQUKJ010000001.1,5d84bb92edd556de86de,116add55b5576cf96ede,160300,161178,+
AAQUKJ010000001.1,5ee3d3ee74f61e22ed01,116add55b5576cf96ede,161182,161730,+
AAQUKJ010000001.1,4929f4de9df6cfc95407,116add55b5576cf96ede,161736,162710,+
AAQUKJ010000001.1,5ce66894bccfd67b6209,116add55b5576cf96ede,162726,163499,+
AAQUKJ010000001.1,cbe2f653853e38ef6321,116add55b5576cf96ede,163504,164583,+
AAQUKJ010000001.1,c7f943e8d9195589b778,116add55b5576cf96ede,164610,165923,+
AAQUKJ010000001.1,d0ba79248ce2d7cffb7c,116add55b5576cf96ede,165974,166798,+
AAQUKJ010000001.1,04067f0379149774016e,116add55b5576cf96ede,166795,167811,+
AAQUKJ010000001.1,c1ad3ba8e914af4e7fac,116add55b5576cf96ede,167897,169180,+
AAQUKJ010000001.1,d56735e373cecce59803,116add55b5576cf96ede,169182,170183,+
AAQUKJ010000001.1,e09c15b378d868c4a3fe,116add55b5576cf96ede,170758,171819,+
AAQUKJ010000001.1,25f25a536fec7d1aad7a,116add55b5576cf96ede,171820,172764,+
AAQUKJ010000001.1,8cfc5ce6a447c8a1a44e,116add55b5576cf96ede,172765,174204,+
AAQUKJ010000001.1,2a501a6d00d16a7217f0,116add55b5576cf96ede,174191,175624,+
AAQUKJ010000001.1,7a2e98bc3e4250e5666b,116add55b5576cf96ede,175695,177125,+
AAQUKJ010000001.1,149d871024419c0690af,116add55b5576cf96ede,177289,178695,+
AAQUKJ010000001.1,e04ec511785c2d49393b,116add55b5576cf96ede,178933,180099,+
AAQUKJ010000001.1,a79ef2795643fc24e239,116add55b5576cf96ede,180242,181225,+
AAQUKJ010000001.1,32bd9c85d07d2a937a9b,116add55b5576cf96ede,181306,181917,-
AAQUKJ010000001.1,d4f645270bfd30f961da,116add55b5576cf96ede,181911,182687,-
AAQUKJ010000001.1,44af5b42168da5c8ac65,116add55b5576cf96ede,182669,183406,-
AAQUKJ010000001.1,d1e15b3066a9a1414775,116add55b5576cf96ede,183406,183996,-
AAQUKJ010000001.1,d0288449bbf47bb46ce4,116add55b5576cf96ede,183996,185063,-
AAQUKJ010000001.1,e3312fc7599e8a43095d,116add55b5576cf96ede,185060,186139,-
AAQUKJ010000001.1,5ac627edbf0152826011,116add55b5576cf96ede,186136,187440,-
AAQUKJ010000001.1,511847eb2507d9a2a2be,116add55b5576cf96ede,187543,188442,-
AAQUKJ010000001.1,f6d2439f841eaf592c69,116add55b5576cf96ede,188801,189625,+
AAQUKJ010000001.1,791bef251a954d215820,116add55b5576cf96ede,189671,190585,+
AAQUKJ010000001.1,acb2ff6783fe1ccac11d,116add55b5576cf96ede,190871,192229,+
AAQUKJ010000001.1,7803553c29d3f8d23a60,116add55b5576cf96ede,192365,193795,-
AAQUKJ010000001.1,180cf632888a8597f0f4,116add55b5576cf96ede,194162,196510,-
AAQUKJ010000001.1,45b88d32953fa1a9f069,116add55b5576cf96ede,197129,199405,+
AAQUKJ010000001.1,03538cfb33d0e47cf911,116add55b5576cf96ede,199420,199998,+
AAQUKJ010000001.1,091359c63a19fcdc7d22,116add55b5576cf96ede,199995,200759,+
AAQUKJ010000001.1,a9c7e2bd46430d91faa9,116add55b5576cf96ede,200889,202055,+
AAQUKJ010000001.1,156ff93a402ef1ff7304,116add55b5576cf96ede,202206,202673,+
AAQUKJ010000001.1,61bb057b5fce234f8f5a,116add55b5576cf96ede,202792,203850,+
AAQUKJ010000001.1,c05a57692ea6d3a0eb04,116add55b5576cf96ede,204095,204430,+
AAQUKJ010000001.1,284df753a0d7b417bbd5,116add55b5576cf96ede,204464,205366,-
AAQUKJ010000001.1,e61f051caf887e60fabc,116add55b5576cf96ede,205424,206638,-
AAQUKJ010000001.1,0742a6e71043f4f29e6e,116add55b5576cf96ede,206623,207075,-
AAQUKJ010000001.1,d158248abe0a8e614417,116add55b5576cf96ede,207080,207430,-
AAQUKJ010000001.1,53e2211f0fdabd7ad9f8,116add55b5576cf96ede,207430,207984,-
AAQUKJ010000001.1,8b3eb6137386c09a30ec,116add55b5576cf96ede,207987,209342,-
AAQUKJ010000001.1,32e312e7248370a56aa7,116add55b5576cf96ede,209339,210451,-
AAQUKJ010000001.1,ce1e983b594cbd5825fe,116add55b5576cf96ede,210463,211857,-
AAQUKJ010000001.1,6643063268a692e3dae4,116add55b5576cf96ede,211854,212864,-
AAQUKJ010000001.1,4cbeedd1856f330bc846,116add55b5576cf96ede,212874,213149,-
AAQUKJ010000001.1,ea280b57c708b5227fb0,116add55b5576cf96ede,213153,213644,-
AAQUKJ010000001.1,fd32b3f4971626c34de9,116add55b5576cf96ede,213641,214273,-
AAQUKJ010000001.1,abdbd5ccab65fb88f171,116add55b5576cf96ede,214273,214734,-
AAQUKJ010000001.1,262971fb3377a751171c,116add55b5576cf96ede,214759,215034,-
AAQUKJ010000001.1,5b94e0dd816d75b3c421,116add55b5576cf96ede,215053,215403,-
AAQUKJ010000001.1,0d981d2a2fdf4a9ff5fe,116add55b5576cf96ede,215393,217225,-
AAQUKJ010000001.1,dfd0017cc00018f67f7d,116add55b5576cf96ede,217235,217756,-
AAQUKJ010000001.1,ca9968e0d93513531012,116add55b5576cf96ede,217771,218445,-
AAQUKJ010000001.1,3c6891e5d346cdf8af70,116add55b5576cf96ede,218456,220120,-
AAQUKJ010000001.1,c3a408edb86d0867d6e9,116add55b5576cf96ede,220139,220951,-
AAQUKJ010000001.1,c6b3234279ee20ab0203,116add55b5576cf96ede,220948,221232,-
AAQUKJ010000001.1,75939a29db8cbc8df58a,116add55b5576cf96ede,221757,222551,+
AAQUKJ010000001.1,72c6b92d87d0db06425a,116add55b5576cf96ede,222768,223679,+
AAQUKJ010000001.1,d6c6b04f136e531a6131,116add55b5576cf96ede,224277,225656,+
AAQUKJ010000001.1,264de7f294558cbbe526,116add55b5576cf96ede,225653,226612,+
AAQUKJ010000001.1,bc2a686645566ad66436,116add55b5576cf96ede,226623,227255,+
AAQUKJ010000001.1,4e686fc538998c72c305,116add55b5576cf96ede,227255,228394,+
AAQUKJ010000001.1,a48a3f331f0b103081f8,116add55b5576cf96ede,228388,228993,+
AAQUKJ010000001.1,585022fc759c9dbf6c12,116add55b5576cf96ede,228983,229561,+
AAQUKJ010000001.1,f0c6bc064bc9278bd5bb,116add55b5576cf96ede,229545,230318,+
AAQUKJ010000001.1,7c33f7ae6cb1e098c03c,116add55b5576cf96ede,230299,231354,+
AAQUKJ010000001.1,f798320c1d5af71dfa53,116add55b5576cf96ede,231354,232079,+
AAQUKJ010000001.1,10837c2004ff2dd69b0d,116add55b5576cf96ede,232076,232867,+
AAQUKJ010000001.1,70d0b48581ed2b727edf,116add55b5576cf96ede,232870,233664,+
AAQUKJ010000001.1,ba4d4324ed18f3626495,116add55b5576cf96ede,233661,234374,+
AAQUKJ010000001.1,1ee2cd63b94e8e4e377e,116add55b5576cf96ede,234371,235108,+
AAQUKJ010000001.1,3739ffdfa3eee00e9a43,116add55b5576cf96ede,235110,235391,+
AAQUKJ010000001.1,fd798c03d54e0c0706d7,116add55b5576cf96ede,235378,236055,+
AAQUKJ010000001.1,a4823d23bbd44dbd0aed,116add55b5576cf96ede,236064,236879,+
AAQUKJ010000001.1,8690f47ce8030805092e,116add55b5576cf96ede,236876,238396,+
AAQUKJ010000001.1,9f813613cd26fd961cac,116add55b5576cf96ede,238393,238938,+
AAQUKJ010000001.1,472dbfaa55b6a309edc5,116add55b5576cf96ede,238935,239678,+
AAQUKJ010000001.1,1f44796e5e505fa35059,116add55b5576cf96ede,239705,240775,+
AAQUKJ010000001.1,28b77edfcaeebf539e46,116add55b5576cf96ede,240853,241782,+
AAQUKJ010000001.1,154f1b301d8338b4b641,116add55b5576cf96ede,242276,243700,+
AAQUKJ010000001.1,7284fdaf6ab602e6917b,116add55b5576cf96ede,244793,245119,+
AAQUKJ010000001.1,ea4dd217ea2d77094643,116add55b5576cf96ede,245315,246769,+
AAQUKJ010000001.1,8a2cb9db13e19751dd61,116add55b5576cf96ede,247291,247464,-
AAQUKJ010000001.1,cdd3ed584b30bbd6dcf9,116add55b5576cf96ede,247674,249404,-
AAQUKJ010000001.1,f805288b01b938e7cec6,116add55b5576cf96ede,249461,251629,-
AAQUKJ010000001.1,935ffa98de70c1bed9fe,116add55b5576cf96ede,251972,252508,-
AAQUKJ010000001.1,e3f8a0af8fee316ed417,116add55b5576cf96ede,252450,252668,-
AAQUKJ010000001.1,bb9288953dde4533c50e,116add55b5576cf96ede,253143,253667,-
AAQUKJ010000001.1,f17fe1b1b38c3ff61397,116add55b5576cf96ede,254210,255085,+
AAQUKJ010000001.1,b146bf05b74e4ef025fe,116add55b5576cf96ede,255236,255454,+
AAQUKJ010000001.1,2dcdddbb469fd8148794,116add55b5576cf96ede,255536,255826,+
AAQUKJ010000001.1,92c2ece3678f19496741,116add55b5576cf96ede,255871,256167,+
AAQUKJ010000001.1,7ff9255cde56a996ee70,116add55b5576cf96ede,256413,257684,+
AAQUKJ010000001.1,a8a38d7ae31d0bf7bc58,116add55b5576cf96ede,258145,258297,+
AAQUKJ010000001.1,98b9577e2b722c2d6ae9,116add55b5576cf96ede,258713,259117,-
AAQUKJ010000001.1,342f1b8e014927a98baf,116add55b5576cf96ede,259278,259757,-
AAQUKJ010000001.1,58d5159b37c09ce86232,116add55b5576cf96ede,259843,260634,-
AAQUKJ010000001.1,68f788f66c28fa8227bc,116add55b5576cf96ede,260662,261396,-
AAQUKJ010000001.1,b6cc7251e210ab8e250d,116add55b5576cf96ede,262756,263025,+
AAQUKJ010000001.1,41438d8aabc332a1e45d,116add55b5576cf96ede,263110,263496,+
AAQUKJ010000001.1,7c6786e75438f84073fc,116add55b5576cf96ede,263552,264514,+
AAQUKJ010000001.1,3c85d2d9298167ad6ebc,116add55b5576cf96ede,264566,266176,+
AAQUKJ010000001.1,17587df32419a43d56ec,116add55b5576cf96ede,266254,266631,-
AAQUKJ010000001.1,1ab835f6a67a782671c0,116add55b5576cf96ede,266664,267137,-
AAQUKJ010000001.1,017dcc40590509f4d673,116add55b5576cf96ede,267572,268102,+
AAQUKJ010000001.1,cbca46e57e2cfd4041a6,116add55b5576cf96ede,268113,268376,+
AAQUKJ010000001.1,8abbc51d626d45750e8e,116add55b5576cf96ede,268607,269452,+
AAQUKJ010000001.1,6211297ade4022901ac0,116add55b5576cf96ede,269476,270996,-
AAQUKJ010000001.1,2141ed9682a1955b0084,116add55b5576cf96ede,271484,271603,+
AAQUKJ010000001.1,3eb2401831ab144c9d9b,116add55b5576cf96ede,271633,271938,+
AAQUKJ010000001.1,234732bee9259129950c,116add55b5576cf96ede,272346,272903,+
AAQUKJ010000001.1,8a7e39e3e7aab72cc495,116add55b5576cf96ede,272961,274757,+
AAQUKJ010000001.1,d11f1aa39bc46f6d87e8,116add55b5576cf96ede,275331,276212,-
AAQUKJ010000001.1,2580de75d0c2345b5432,116add55b5576cf96ede,276578,277186,+
AAQUKJ010000001.1,2eaeecb0ae90c200e636,116add55b5576cf96ede,277548,278045,+
AAQUKJ010000001.1,e982234c0389c1b4932c,116add55b5576cf96ede,278847,280121,-
AAQUKJ010000001.1,7bbde1e280baae366121,116add55b5576cf96ede,280477,281274,-
AAQUKJ010000001.1,226ecabf52fde61c0a1d,116add55b5576cf96ede,281566,282420,-
AAQUKJ010000001.1,096b8c597b7d7ba88667,116add55b5576cf96ede,282557,282784,-
AAQUKJ010000001.1,7762ac3974062defbe5e,116add55b5576cf96ede,282824,283393,-
AAQUKJ010000001.1,da0a11f2535b47b759b0,116add55b5576cf96ede,283390,284139,-
AAQUKJ010000001.1,b189bb26f50e2c8382b1,116add55b5576cf96ede,284143,284616,-
AAQUKJ010000001.1,54b023179087235328a8,116add55b5576cf96ede,284616,285353,-
AAQUKJ010000001.1,950adcd2448d31b7ca37,116add55b5576cf96ede,285424,285963,-
AAQUKJ010000001.1,5493e6da2379866bec9c,116add55b5576cf96ede,286100,286927,-
AAQUKJ010000001.1,a6e34ba40f26dcfc7fc2,116add55b5576cf96ede,286985,287518,-
AAQUKJ010000001.1,8a71d8a000d51ed96c36,116add55b5576cf96ede,287893,288138,+
AAQUKJ010000001.1,3bbf4fac3dfe2d05cb6a,116add55b5576cf96ede,288279,288563,+
AAQUKJ010000001.1,68c777dd8a81c047a23d,116add55b5576cf96ede,288512,288697,-
AAQUKJ010000001.1,c2b8bc960a52ed90fd9a,116add55b5576cf96ede,288902,289597,-
AAQUKJ010000001.1,25dc1a3725fb9567d453,116add55b5576cf96ede,289695,289919,+
AAQUKJ010000001.1,cedf1dfd3ba9ec5fa317,116add55b5576cf96ede,289948,290502,+
AAQUKJ010000001.1,044b86cf784cd7347c18,116add55b5576cf96ede,290499,291641,+
AAQUKJ010000001.1,881bfb99364d31feab49,116add55b5576cf96ede,291638,291862,+
AAQUKJ010000001.1,8ea5ef5e578ada30611a,116add55b5576cf96ede,291859,292833,+
AAQUKJ010000001.1,f03572336a967595309c,116add55b5576cf96ede,292830,293303,+
AAQUKJ010000001.1,fc1a5b51011581c79dc3,116add55b5576cf96ede,293300,294181,+
AAQUKJ010000001.1,c50d0e568cc7eeb05f4e,116add55b5576cf96ede,294190,294579,+
AAQUKJ010000001.1,000832e866fe31483419,116add55b5576cf96ede,294596,295456,+
AAQUKJ010000001.1,7db08ed4c3da36b4e62e,116add55b5576cf96ede,295464,296453,+
AAQUKJ010000001.1,14c35d5aa08a7a7071a8,116add55b5576cf96ede,296467,297219,+
AAQUKJ010000001.1,f6b82727997c66862750,116add55b5576cf96ede,297508,297750,+
AAQUKJ010000001.1,e6c8c8df7b3faffa2f0d,116add55b5576cf96ede,297882,298229,+
AAQUKJ010000001.1,998123c6d2875e7fec08,116add55b5576cf96ede,298233,298709,+
AAQUKJ010000001.1,700cfbf7b0779a5a3783,116add55b5576cf96ede,298693,299085,+
AAQUKJ010000001.1,962ddb12371549c4ef06,116add55b5576cf96ede,299611,300045,+
AAQUKJ010000001.1,6b74f367da041739b52b,116add55b5576cf96ede,300173,300523,+
AAQUKJ010000001.1,be6ed3564fef85c25c47,116add55b5576cf96ede,300650,301144,+
