recid,hash,chash,start,end,is_crispr
GUT_GENOME097007_1,1d1ce2235d1bdb6be239,9ed7f2935900ff6c9cf2,27058,27924,0
GUT_GENOME097007_1,f106b110abbae212c172,9ed7f2935900ff6c9cf2,27933,29006,0
GUT_GENOME097007_1,125f0043c045c556c458,9ed7f2935900ff6c9cf2,29240,30157,0
GUT_GENOME097007_1,a7396a8a3bbf5aeb10c1,9ed7f2935900ff6c9cf2,30173,31060,0
GUT_GENOME097007_1,b852658fb44f2e4c66a4,9ed7f2935900ff6c9cf2,31102,33618,0
GUT_GENOME097007_1,51bf37fab0936c788881,9ed7f2935900ff6c9cf2,33623,34306,0
GUT_GENOME097007_1,6f4d24e93384d0d1ae8b,9ed7f2935900ff6c9cf2,34439,35623,0
GUT_GENOME097007_1,ee3c2f35dd7478b021d7,9ed7f2935900ff6c9cf2,35675,36550,0
GUT_GENOME097007_1,d114503c7f69f9655e66,9ed7f2935900ff6c9cf2,36680,37768,0
GUT_GENOME097007_1,87ca258253cf1c1f86b7,9ed7f2935900ff6c9cf2,37774,40977,0
GUT_GENOME097007_1,5bba7c8309c6278115e6,9ed7f2935900ff6c9cf2,41010,42374,0
GUT_GENOME097007_1,2d9de98a895ce288eee1,9ed7f2935900ff6c9cf2,42544,43491,0
GUT_GENOME097007_1,ce1d6ba6ee625d9849d1,9ed7f2935900ff6c9cf2,43622,44758,0
GUT_GENOME097007_1,d3edc3232a3d645b98c0,9ed7f2935900ff6c9cf2,44755,45792,0
GUT_GENOME097007_1,0f9c3e897349943344d6,9ed7f2935900ff6c9cf2,45789,47069,0
GUT_GENOME097007_1,fbb98dd21742f29d3d60,9ed7f2935900ff6c9cf2,47071,47922,0
GUT_GENOME097007_1,410cd5245e31766e3834,9ed7f2935900ff6c9cf2,48387,50915,0
GUT_GENOME097007_1,33f4827ffc2d79b2b8b5,9ed7f2935900ff6c9cf2,50925,51380,0
GUT_GENOME097007_1,b230c2e4b8f11e86b7c5,9ed7f2935900ff6c9cf2,51380,54229,0
GUT_GENOME097007_1,f4a97655df67aac8bbfd,9ed7f2935900ff6c9cf2,54372,55541,0
GUT_GENOME097007_1,0dfd045e972ad72cfa68,9ed7f2935900ff6c9cf2,55611,56906,0
GUT_GENOME097007_1,ea3f4db5b4be8fc8001d,9ed7f2935900ff6c9cf2,57143,58663,0
GUT_GENOME097007_1,1ded84758e8d7c8bc4c7,9ed7f2935900ff6c9cf2,58673,60004,0
GUT_GENOME097007_1,cb5037e2e63baa67954c,9ed7f2935900ff6c9cf2,59976,61424,0
GUT_GENOME097007_1,ef86b7a2889f94e52a15,9ed7f2935900ff6c9cf2,61523,62128,0
GUT_GENOME097007_1,83cef4c09a55ea327cfa,9ed7f2935900ff6c9cf2,62201,62965,0
GUT_GENOME097007_1,6c3618109b94cf72946a,9ed7f2935900ff6c9cf2,63084,64202,0
GUT_GENOME097007_1,2a266dbe943f6eef6e52,9ed7f2935900ff6c9cf2,64317,64589,0
GUT_GENOME097007_1,a07383b4c2fdb102ddb5,9ed7f2935900ff6c9cf2,64729,65421,0
GUT_GENOME097007_1,8b0d6db3d406d4d97e9c,9ed7f2935900ff6c9cf2,65425,66192,0
GUT_GENOME097007_1,c074b6f12ecde785c1e8,9ed7f2935900ff6c9cf2,66197,68008,0
GUT_GENOME097007_1,f2ba69992427ffdd6730,9ed7f2935900ff6c9cf2,68041,68781,0
GUT_GENOME097007_1,7c87ae4bfec4151dbc2b,9ed7f2935900ff6c9cf2,68794,69813,0
GUT_GENOME097007_1,4f66535b354bbc267d4b,9ed7f2935900ff6c9cf2,69827,70813,0
GUT_GENOME097007_1,34d3bbc46610e5e0b0b9,9ed7f2935900ff6c9cf2,70817,71926,0
GUT_GENOME097007_1,ae7dcba3c97185287c2a,9ed7f2935900ff6c9cf2,71936,72805,0
GUT_GENOME097007_1,d0cb48245a8c83b28cd6,9ed7f2935900ff6c9cf2,72806,73801,0
GUT_GENOME097007_1,349f7bdb510b4b4feb00,9ed7f2935900ff6c9cf2,73970,75061,0
GUT_GENOME097007_1,0b3a731e1eef0c6aad63,9ed7f2935900ff6c9cf2,75054,75401,0
GUT_GENOME097007_1,bedfc88068beee79e9b9,9ed7f2935900ff6c9cf2,75422,76720,0
GUT_GENOME097007_1,d38e2cb05a7a4d1602a4,9ed7f2935900ff6c9cf2,76717,77670,0
GUT_GENOME097007_1,78bb5d5576d6aacd5471,9ed7f2935900ff6c9cf2,77694,78035,0
GUT_GENOME097007_1,30023b4416bc540254e6,9ed7f2935900ff6c9cf2,78025,78264,0
GUT_GENOME097007_1,c35d3e170ae9d758a34e,9ed7f2935900ff6c9cf2,78285,79424,0
GUT_GENOME097007_1,486802cd9403935177c6,9ed7f2935900ff6c9cf2,79836,82178,0
GUT_GENOME097007_1,e5193521c1bf7dbb9724,9ed7f2935900ff6c9cf2,82308,82538,0
GUT_GENOME097007_1,043865a4f8c203b79895,9ed7f2935900ff6c9cf2,82545,82655,0
GUT_GENOME097007_1,f2e4e94bac7703795f9a,9ed7f2935900ff6c9cf2,82684,84903,0
GUT_GENOME097007_1,e37dbde01ab5f3abfe8c,9ed7f2935900ff6c9cf2,85135,86061,0
GUT_GENOME097007_1,dcffbd2b1623a2833120,9ed7f2935900ff6c9cf2,86090,86461,0
GUT_GENOME097007_1,38d2c0037441b98f1861,9ed7f2935900ff6c9cf2,86674,92211,0
GUT_GENOME097007_1,03eb048c4cba415a5ace,9ed7f2935900ff6c9cf2,92380,93423,0
GUT_GENOME097007_1,ee68ba52f0c329c81952,9ed7f2935900ff6c9cf2,93435,93872,0
GUT_GENOME097007_1,40708cbd899d9c1f90d6,9ed7f2935900ff6c9cf2,93844,96390,0
GUT_GENOME097007_1,144e8afe1ecb0853ea9c,9ed7f2935900ff6c9cf2,96399,97847,0
GUT_GENOME097007_1,6d49263248407fb6805b,9ed7f2935900ff6c9cf2,97953,99719,0
GUT_GENOME097007_1,8fd7364e4d493a130e91,9ed7f2935900ff6c9cf2,99817,100068,0
GUT_GENOME097007_1,beb4051657da61a36cc5,9ed7f2935900ff6c9cf2,100181,101542,0
GUT_GENOME097007_1,7424bb256c57207414eb,9ed7f2935900ff6c9cf2,101656,102864,0
GUT_GENOME097007_1,6442da05ccb3ba417cab,9ed7f2935900ff6c9cf2,102972,103571,0
GUT_GENOME097007_1,bed1a5c263721a739e40,9ed7f2935900ff6c9cf2,103575,103796,0
GUT_GENOME097007_1,a56e5ff2fbd586ab4e61,9ed7f2935900ff6c9cf2,103793,106648,0
GUT_GENOME097007_1,195e5064ecc1ccedcc08,9ed7f2935900ff6c9cf2,106805,107551,0
GUT_GENOME097007_1,c0187f8f47050b202d5b,9ed7f2935900ff6c9cf2,107749,109236,0
GUT_GENOME097007_1,93d62639a97a8d7d6d8a,9ed7f2935900ff6c9cf2,109397,109609,0
GUT_GENOME097007_1,d5153c6d8e789634758d,9ed7f2935900ff6c9cf2,109748,111304,0
GUT_GENOME097007_1,235a5dd2d3d5b8f56822,9ed7f2935900ff6c9cf2,111403,113169,0
GUT_GENOME097007_1,68f46ffe23a0281e1009,9ed7f2935900ff6c9cf2,113194,114435,0
GUT_GENOME097007_1,c417155800f1a30fb6ec,9ed7f2935900ff6c9cf2,114470,115957,0
GUT_GENOME097007_1,7a5bf592f80274b4e124,9ed7f2935900ff6c9cf2,115959,117278,0
GUT_GENOME097007_1,76658e0e06d6f3558eaa,9ed7f2935900ff6c9cf2,117359,118009,0
GUT_GENOME097007_1,3f6915b6fc1567b8b97a,9ed7f2935900ff6c9cf2,118027,118233,0
GUT_GENOME097007_1,6fd750d19d9c243e7a1a,9ed7f2935900ff6c9cf2,118249,120462,0
GUT_GENOME097007_1,ba0aff3a80998ff6fbef,9ed7f2935900ff6c9cf2,120678,121127,0
GUT_GENOME097007_1,cd8b8f0785496e62158c,9ed7f2935900ff6c9cf2,121457,122635,0
GUT_GENOME097007_1,50c43462887377e44062,9ed7f2935900ff6c9cf2,122679,124379,0
GUT_GENOME097007_1,005f888738d16deb931e,9ed7f2935900ff6c9cf2,124454,125374,0
GUT_GENOME097007_1,5b97d1d3f13573ffafe4,9ed7f2935900ff6c9cf2,125387,125851,0
GUT_GENOME097007_1,a5005d1c58bd35c5ee8f,9ed7f2935900ff6c9cf2,125943,126509,0
GUT_GENOME097007_1,5a8bca233d8cdc80a1cd,9ed7f2935900ff6c9cf2,126514,127236,0
GUT_GENOME097007_1,5b346ebf1a5902ca9055,9ed7f2935900ff6c9cf2,127246,128520,0
GUT_GENOME097007_1,c396ba6dbea11812fb73,9ed7f2935900ff6c9cf2,128689,129708,0
GUT_GENOME097007_1,fb108b715d255aacf390,9ed7f2935900ff6c9cf2,129949,130197,0
GUT_GENOME097007_1,cb277f50ef62a4095776,9ed7f2935900ff6c9cf2,130253,130744,0
GUT_GENOME097007_1,46bdbe3b8d7d6528a0ea,9ed7f2935900ff6c9cf2,130741,132210,0
GUT_GENOME097007_1,069a7f54959899b1327d,9ed7f2935900ff6c9cf2,132219,132584,0
GUT_GENOME097007_1,56fc4845bab9640cea53,9ed7f2935900ff6c9cf2,132745,133200,0
GUT_GENOME097007_1,599674eb64285af9e53d,9ed7f2935900ff6c9cf2,133255,135075,0
GUT_GENOME097007_1,de70e4d497151f04da82,9ed7f2935900ff6c9cf2,135072,135695,0
GUT_GENOME097007_1,6d8a905929ff894182e8,9ed7f2935900ff6c9cf2,135707,137023,0
GUT_GENOME097007_1,904372c5235117cae6fc,9ed7f2935900ff6c9cf2,137031,138788,0
GUT_GENOME097007_1,c2a8fa64af988318ae1b,9ed7f2935900ff6c9cf2,138792,139670,0
GUT_GENOME097007_1,537fd5669cd70ddeb15a,9ed7f2935900ff6c9cf2,139672,140262,0
GUT_GENOME097007_1,ef8e5e0f9ff31058df3e,9ed7f2935900ff6c9cf2,140459,140965,0
GUT_GENOME097007_1,a14328640b1436b62211,9ed7f2935900ff6c9cf2,141015,141167,0
GUT_GENOME097007_1,f011cf9cfec5aa836766,9ed7f2935900ff6c9cf2,141201,142115,0
GUT_GENOME097007_1,94bec7fe9d06023910dc,9ed7f2935900ff6c9cf2,142148,143374,0
GUT_GENOME097007_1,5a5b809f7fbdb223ed6c,9ed7f2935900ff6c9cf2,143597,145036,0
GUT_GENOME097007_1,ec745ff997b2e09f5148,9ed7f2935900ff6c9cf2,145112,146077,0
GUT_GENOME097007_1,180c32a1521ad59a34ea,9ed7f2935900ff6c9cf2,146188,147171,0
GUT_GENOME097007_1,a456d2353b66d6184983,9ed7f2935900ff6c9cf2,147146,148489,0
GUT_GENOME097007_1,2fdc2ee31c8b91dd2eda,9ed7f2935900ff6c9cf2,148594,150402,0
GUT_GENOME097007_1,9324fcd6a677cb94bae6,9ed7f2935900ff6c9cf2,150411,151085,0
GUT_GENOME097007_1,de3f76a04e3f367bf539,9ed7f2935900ff6c9cf2,151690,152319,0
GUT_GENOME097007_1,61d5b591110564df8b84,9ed7f2935900ff6c9cf2,152276,153622,0
GUT_GENOME097007_1,058b938280995a1107a8,9ed7f2935900ff6c9cf2,153808,155169,0
GUT_GENOME097007_1,d30d4f436fc0f050ab14,9ed7f2935900ff6c9cf2,155179,156000,0
GUT_GENOME097007_1,85ed3f7a00e061e4085c,9ed7f2935900ff6c9cf2,156044,156490,0
GUT_GENOME097007_1,dc26316fdfae7d212cf4,9ed7f2935900ff6c9cf2,156736,157314,0
GUT_GENOME097007_1,6fea828354a5a6002d70,9ed7f2935900ff6c9cf2,157392,158384,0
GUT_GENOME097007_1,f019f1a215992d030f53,9ed7f2935900ff6c9cf2,158565,159251,0
GUT_GENOME097007_1,49c26ca00058e21ecdad,9ed7f2935900ff6c9cf2,159267,161036,0
GUT_GENOME097007_1,54f8df6e9791b95271c7,9ed7f2935900ff6c9cf2,161117,163186,0
GUT_GENOME097007_1,00a9ff452e0fde9f013f,9ed7f2935900ff6c9cf2,163181,163945,0
GUT_GENOME097007_1,99e650187daa5fb9922f,9ed7f2935900ff6c9cf2,163942,165003,0
GUT_GENOME097007_1,f3d75384e750064cb21a,9ed7f2935900ff6c9cf2,165000,165926,0
GUT_GENOME097007_1,0eb2cf69f488e4a17bd0,9ed7f2935900ff6c9cf2,165945,170255,0
GUT_GENOME097007_1,91c8ef1981f7ccee8fb5,9ed7f2935900ff6c9cf2,170470,171363,0
GUT_GENOME097007_1,af582f14463a160e4cc9,9ed7f2935900ff6c9cf2,171416,171937,0
GUT_GENOME097007_1,91fad0bd44238815c56b,9ed7f2935900ff6c9cf2,171938,173932,0
GUT_GENOME097007_1,e610e606bb88da49aae4,9ed7f2935900ff6c9cf2,173934,174917,0
GUT_GENOME097007_1,b850d2b9c4622b2b5544,9ed7f2935900ff6c9cf2,174953,176056,0
GUT_GENOME097007_1,ebf0a4cdc77cba28da27,9ed7f2935900ff6c9cf2,176060,177502,0
GUT_GENOME097007_1,b889bada7320005feef1,9ed7f2935900ff6c9cf2,177515,178423,0
GUT_GENOME097007_1,222ff99ce18d758a406c,9ed7f2935900ff6c9cf2,178432,179043,0
GUT_GENOME097007_1,759438e9b64ac3e42dc6,9ed7f2935900ff6c9cf2,179031,180584,0
GUT_GENOME097007_1,7b013d2d523adb0bf080,9ed7f2935900ff6c9cf2,180831,181640,0
GUT_GENOME097007_1,66bc071c45f90d19febf,9ed7f2935900ff6c9cf2,181693,182988,0
GUT_GENOME097007_1,4b69b1ba05da44dae9d9,9ed7f2935900ff6c9cf2,183031,186111,0
GUT_GENOME097007_1,8afaca18b416ee1d9de6,9ed7f2935900ff6c9cf2,186108,187139,0
GUT_GENOME097007_1,963fa354a5b9f400f453,9ed7f2935900ff6c9cf2,187285,188163,0
GUT_GENOME097007_1,f79d783c86461bd743e9,9ed7f2935900ff6c9cf2,188197,189102,0
GUT_GENOME097007_1,ff7c0525c723b3cb2add,9ed7f2935900ff6c9cf2,189106,191538,0
GUT_GENOME097007_1,96c05ea1c990f098a698,9ed7f2935900ff6c9cf2,191884,194331,0
GUT_GENOME097007_1,8d3718d47d5e921bc048,9ed7f2935900ff6c9cf2,194406,195953,0
GUT_GENOME097007_1,2f6642a41dd3da42c4f0,9ed7f2935900ff6c9cf2,196050,197378,0
GUT_GENOME097007_1,2115d1411a20c9350ffc,9ed7f2935900ff6c9cf2,197414,198898,0
GUT_GENOME097007_1,36c9080e3c675eb7d535,9ed7f2935900ff6c9cf2,198911,199651,0
GUT_GENOME097007_1,fe38a1a9cdbc81b69be3,9ed7f2935900ff6c9cf2,199892,201712,0
GUT_GENOME097007_1,52f7fd146e90312b8521,9ed7f2935900ff6c9cf2,201725,202411,0
GUT_GENOME097007_1,583bcb24c93d9d0972ef,9ed7f2935900ff6c9cf2,202481,203362,0
GUT_GENOME097007_1,7eac6ec9e8bad9596b12,9ed7f2935900ff6c9cf2,203366,204145,0
GUT_GENOME097007_1,34c0568c5fa198529f29,9ed7f2935900ff6c9cf2,204382,205314,0
GUT_GENOME097007_1,8f632ba6b5f269c4a6e0,9ed7f2935900ff6c9cf2,205321,206919,0
GUT_GENOME097007_1,a0981fbd43498884d304,9ed7f2935900ff6c9cf2,206956,208086,0
GUT_GENOME097007_1,56f212e21a6e162d4df0,9ed7f2935900ff6c9cf2,208099,209184,0
GUT_GENOME097007_1,6ec5d090990f5c94d8e3,9ed7f2935900ff6c9cf2,209276,210280,0
GUT_GENOME097007_1,f34f5e16dba0c000677d,9ed7f2935900ff6c9cf2,210444,210833,0
GUT_GENOME097007_1,eeff0465eb1154228f16,9ed7f2935900ff6c9cf2,210907,212232,0
GUT_GENOME097007_1,bf7db19eb60d7f5b76e0,9ed7f2935900ff6c9cf2,212401,213012,0
GUT_GENOME097007_1,a7323242fecd52d9d35f,9ed7f2935900ff6c9cf2,213089,215455,0
GUT_GENOME097007_1,91907df202ee2c59ec1d,9ed7f2935900ff6c9cf2,215639,215728,0
GUT_GENOME097007_1,271e9af0fbc387cea657,9ed7f2935900ff6c9cf2,216015,216896,0
GUT_GENOME097007_1,9a4a53125ede65e2a058,9ed7f2935900ff6c9cf2,216992,219373,0
GUT_GENOME097007_1,9886c7505e70921eb8be,9ed7f2935900ff6c9cf2,219457,220977,0
GUT_GENOME097007_1,752e11b73fd2a0798671,9ed7f2935900ff6c9cf2,221002,221685,0
GUT_GENOME097007_1,0536ac31bcfceeaeea29,9ed7f2935900ff6c9cf2,221675,221932,0
GUT_GENOME097007_1,348e031171df8b266b20,9ed7f2935900ff6c9cf2,222016,223335,0
GUT_GENOME097007_1,e2a0784f8eaf820d8794,9ed7f2935900ff6c9cf2,223359,224774,0
GUT_GENOME097007_1,5aa0b818691e64dd6422,9ed7f2935900ff6c9cf2,224923,225327,0
GUT_GENOME097007_1,532a7293555f9ceb2c41,9ed7f2935900ff6c9cf2,225630,226016,0
GUT_GENOME097007_1,a64d96052ba70bbdb8d8,9ed7f2935900ff6c9cf2,226654,227469,0
GUT_GENOME097007_1,ab92c27af7035afec63a,9ed7f2935900ff6c9cf2,227466,228047,0
GUT_GENOME097007_1,9db461c9fe3cc1e81ea9,9ed7f2935900ff6c9cf2,228059,230551,0
GUT_GENOME097007_1,75c13d44a057198f83d7,9ed7f2935900ff6c9cf2,230750,231904,0
GUT_GENOME097007_1,60200b3a6dff58fd6f29,9ed7f2935900ff6c9cf2,231989,232990,0
GUT_GENOME097007_1,c5bacc04a1f79164cef4,9ed7f2935900ff6c9cf2,233145,234995,0
GUT_GENOME097007_1,8d0adf994f7da8e60677,9ed7f2935900ff6c9cf2,235122,235502,0
GUT_GENOME097007_1,5098a5c031350f1dfab5,9ed7f2935900ff6c9cf2,235530,236261,0
GUT_GENOME097007_1,749a2a44022582005131,9ed7f2935900ff6c9cf2,236326,236916,0
GUT_GENOME097007_1,1b132b970b0ecc5d02a5,9ed7f2935900ff6c9cf2,237200,238240,0
GUT_GENOME097007_1,de9b49a83151cc7fbeff,9ed7f2935900ff6c9cf2,238246,241287,0
GUT_GENOME097007_1,5ed8a5e735ff365ec0b4,9ed7f2935900ff6c9cf2,241297,242607,0
GUT_GENOME097007_1,3afdd4aa76949179bbab,9ed7f2935900ff6c9cf2,242611,243651,0
GUT_GENOME097007_1,e5d461855d790cd7bed6,9ed7f2935900ff6c9cf2,243608,244423,0
GUT_GENOME097007_1,7caed3d631f263461166,9ed7f2935900ff6c9cf2,244420,245052,0
GUT_GENOME097007_1,cdc38d7bc9ac3eca7d56,9ed7f2935900ff6c9cf2,245128,246792,0
GUT_GENOME097007_1,f4d41fa9b240b1a6c259,9ed7f2935900ff6c9cf2,246800,247711,0
GUT_GENOME097007_1,e06bfcf8598225e94366,9ed7f2935900ff6c9cf2,247708,248913,0
GUT_GENOME097007_1,98073fd4b0486825b7a3,9ed7f2935900ff6c9cf2,248963,250114,0
GUT_GENOME097007_1,689f6fcd77a6848dc80e,9ed7f2935900ff6c9cf2,250119,250889,0
GUT_GENOME097007_1,4ff9074318cf08ccf3d4,9ed7f2935900ff6c9cf2,250900,252024,0
GUT_GENOME097007_1,243d81791d67205f5211,9ed7f2935900ff6c9cf2,252244,252396,0
GUT_GENOME097007_1,5430fc5d6ba6c46d0a62,9ed7f2935900ff6c9cf2,252413,252601,0
GUT_GENOME097007_1,1e1d20f0f68b180dcde4,9ed7f2935900ff6c9cf2,252621,252860,0
GUT_GENOME097007_1,a1ebb5c016ae5ce08ec3,9ed7f2935900ff6c9cf2,253095,253697,0
GUT_GENOME097007_1,2974de3e928d28f99303,9ed7f2935900ff6c9cf2,253712,255061,0
GUT_GENOME097007_1,bbb37b95572f45a99fb6,9ed7f2935900ff6c9cf2,255090,255833,0
GUT_GENOME097007_1,9705523c8a5c6d82ebc0,9ed7f2935900ff6c9cf2,255937,257271,0
GUT_GENOME097007_1,245f13f001b0e0526c9c,9ed7f2935900ff6c9cf2,257295,259328,0
GUT_GENOME097007_1,f9048006b064e0b89284,9ed7f2935900ff6c9cf2,259362,259865,0
GUT_GENOME097007_1,7762815b3dbcc9bced9d,9ed7f2935900ff6c9cf2,260190,260630,0
GUT_GENOME097007_1,ff08ecdc0b36e2b90d1a,9ed7f2935900ff6c9cf2,260611,261930,0
GUT_GENOME097007_1,0b89f9921a06af289dca,9ed7f2935900ff6c9cf2,261946,263016,0
GUT_GENOME097007_1,f2b4ec0d12f9a64548a3,9ed7f2935900ff6c9cf2,263013,264617,0
GUT_GENOME097007_1,20f2518301dcdaeaf79d,9ed7f2935900ff6c9cf2,264786,266840,0
GUT_GENOME097007_1,479b1f41722b639903cb,9ed7f2935900ff6c9cf2,266898,267221,0
GUT_GENOME097007_1,cf0a9578a1f6dcdf6477,9ed7f2935900ff6c9cf2,267334,269652,0
GUT_GENOME097007_1,8fed6aed9df6c92822b8,9ed7f2935900ff6c9cf2,270148,271608,0
GUT_GENOME097007_1,e0be16c434320d0b224d,9ed7f2935900ff6c9cf2,271605,273920,0
GUT_GENOME097007_1,fe43627be14d5e94f16e,9ed7f2935900ff6c9cf2,274021,274482,0
GUT_GENOME097007_1,b86fa0be2bb7342765c1,9ed7f2935900ff6c9cf2,274579,275850,0
GUT_GENOME097007_1,cac9e79245eb1b2193bf,9ed7f2935900ff6c9cf2,275942,277939,0
GUT_GENOME097007_1,aadc68f270c03d5f1a36,9ed7f2935900ff6c9cf2,278069,279589,0
GUT_GENOME097007_1,169714c4ae4aba79c909,9ed7f2935900ff6c9cf2,279677,280864,0
GUT_GENOME097007_1,6e647dd3abc124a67807,9ed7f2935900ff6c9cf2,281190,282116,0
GUT_GENOME097007_1,25b163660c320d9406e3,9ed7f2935900ff6c9cf2,282211,284454,0
GUT_GENOME097007_1,c01fef357578bd9d9eeb,9ed7f2935900ff6c9cf2,284495,286672,0
GUT_GENOME097007_1,c758257f048378103a2b,9ed7f2935900ff6c9cf2,286800,287045,0
GUT_GENOME097007_1,1c97fc5c9dc85098049a,9ed7f2935900ff6c9cf2,287365,287493,0
GUT_GENOME097007_1,e40c85cc54efdc87f3c2,9ed7f2935900ff6c9cf2,287650,287994,0
GUT_GENOME097007_1,4b7d88d5b3c78d8b98f4,9ed7f2935900ff6c9cf2,288101,288298,0
GUT_GENOME097007_1,95d4c3d4bca7d835bd7e,9ed7f2935900ff6c9cf2,288358,288972,0
GUT_GENOME097007_1,63c9427022365b569abb,9ed7f2935900ff6c9cf2,289006,290961,0
GUT_GENOME097007_1,2ab9272c6cfb24e74d0d,9ed7f2935900ff6c9cf2,291052,293175,0
GUT_GENOME097007_1,075613ae91ee7bd17ed5,9ed7f2935900ff6c9cf2,293217,293549,0
GUT_GENOME097007_1,1029a028b8d229f1ac11,9ed7f2935900ff6c9cf2,293562,295109,0
GUT_GENOME097007_1,1e44da4e592afac7add6,9ed7f2935900ff6c9cf2,295130,295687,0
GUT_GENOME097007_1,c796764ca72928d789fa,9ed7f2935900ff6c9cf2,295691,296131,0
GUT_GENOME097007_1,b174d78721e0046461a3,9ed7f2935900ff6c9cf2,296183,297580,0
GUT_GENOME097007_1,f26c429a9122b7d0f366,9ed7f2935900ff6c9cf2,297677,298822,0
GUT_GENOME097007_1,533c23774c139f3c99a2,9ed7f2935900ff6c9cf2,298930,300081,0
GUT_GENOME097007_1,012ee031eb0aa9d0528e,9ed7f2935900ff6c9cf2,300107,301183,0
GUT_GENOME097007_1,90aac7f68cbf56af8021,9ed7f2935900ff6c9cf2,301209,302084,0
GUT_GENOME097007_1,099c89306471871a7cab,9ed7f2935900ff6c9cf2,302173,302697,0
GUT_GENOME097007_1,bdaa19ae185c6712b559,9ed7f2935900ff6c9cf2,303058,303735,0
GUT_GENOME097007_1,ff244be0dc3e21c26bf5,9ed7f2935900ff6c9cf2,303764,305230,0
GUT_GENOME097007_1,6fc6efb5b25e46a858da,9ed7f2935900ff6c9cf2,305235,306695,0
GUT_GENOME097007_1,82f62a1a0965c9b92a5b,9ed7f2935900ff6c9cf2,306706,308085,0
GUT_GENOME097007_1,87af8d1454b93790bd88,9ed7f2935900ff6c9cf2,308291,310156,0
GUT_GENOME097007_1,0b459077bda00081f018,9ed7f2935900ff6c9cf2,310217,311134,0
GUT_GENOME097007_1,2a423d6f4b5a7bf17958,9ed7f2935900ff6c9cf2,311138,312100,0
GUT_GENOME097007_1,95ef927193685aa2bd0d,9ed7f2935900ff6c9cf2,312165,313088,0
GUT_GENOME097007_10,e5602e8cd72812e9a94f,433a703ad781628c8d69,1,69,0
GUT_GENOME097007_10,3ab8f8eace0fccb527c1,433a703ad781628c8d69,468,2528,0
GUT_GENOME097007_10,4a28ac97d1991435c510,433a703ad781628c8d69,2615,5443,0
GUT_GENOME097007_10,3549114bb3fb2e616c7f,433a703ad781628c8d69,5666,6640,0
GUT_GENOME097007_10,a8fec575b5a643d6afa3,433a703ad781628c8d69,6658,8340,0
GUT_GENOME097007_10,32718c517d56df354660,433a703ad781628c8d69,8354,9925,0
GUT_GENOME097007_10,f459e722a8129ba61d95,433a703ad781628c8d69,9950,12913,0
GUT_GENOME097007_10,b57cfd7ccde0a587aba8,433a703ad781628c8d69,13056,14396,0
