recid,phash,chash,start,end,orient
JACLAN010000001.1,3deddedfe741e4aae2cf,3cb7ec5987a8e087b42c,11158,11364,+
JACLAN010000001.1,15207412717c66dfb846,3cb7ec5987a8e087b42c,11382,11723,+
JACLAN010000001.1,4400d98e6deb59c0393d,3cb7ec5987a8e087b42c,11881,12150,+
JACLAN010000001.1,e11c8b72f2c5834bcbfb,3cb7ec5987a8e087b42c,12352,12468,+
JACLAN010000001.1,987980b39cfd8ea48d8e,3cb7ec5987a8e087b42c,13037,13369,+
JACLAN010000001.1,51ad0fb572f25794613f,3cb7ec5987a8e087b42c,13467,13565,+
JACLAN010000001.1,6d21dce0aa1edf5d305b,3cb7ec5987a8e087b42c,13612,14238,+
JACLAN010000001.1,377aadc7a74210ac64aa,3cb7ec5987a8e087b42c,14235,14486,+
JACLAN010000001.1,061d144f45651b7a6ab3,3cb7ec5987a8e087b42c,14788,15396,+
JACLAN010000001.1,b5d8fd4bafcc037b8181,3cb7ec5987a8e087b42c,15342,15461,+
JACLAN010000001.1,f4db4b29eb1846149acf,3cb7ec5987a8e087b42c,15458,15670,+
JACLAN010000001.1,d192c42919b7e02a28bb,3cb7ec5987a8e087b42c,15985,16281,+
JACLAN010000001.1,52c880b75acf91e0fce7,3cb7ec5987a8e087b42c,16220,16705,+
JACLAN010000001.1,310e1e5f0a6c7489c4f9,3cb7ec5987a8e087b42c,16757,17512,+
JACLAN010000001.1,f68ad371f40ce74e1db7,3cb7ec5987a8e087b42c,17729,18199,+
JACLAN010000001.1,6823b530883e0b712603,3cb7ec5987a8e087b42c,18204,18395,+
JACLAN010000001.1,2dcfb0a1d92a39e3a92e,3cb7ec5987a8e087b42c,18350,18580,+
JACLAN010000001.1,fe04d81839c46d51285b,3cb7ec5987a8e087b42c,18815,18985,+
JACLAN010000001.1,8360001a24ca8eaf0fcb,3cb7ec5987a8e087b42c,18982,19356,+
JACLAN010000001.1,76ee101e40799f81e554,3cb7ec5987a8e087b42c,19311,19436,+
JACLAN010000001.1,e7d774aa17bb4ad9c36a,3cb7ec5987a8e087b42c,19506,19697,-
JACLAN010000001.1,2cf2d2d0ce282fec8030,3cb7ec5987a8e087b42c,19962,20111,+
JACLAN010000001.1,a26ba7ddcd91a166ee6d,3cb7ec5987a8e087b42c,20133,20480,+
JACLAN010000001.1,e5098185aa64437fc9be,3cb7ec5987a8e087b42c,20555,21019,-
JACLAN010000001.1,079cc35eb0165b83cee0,3cb7ec5987a8e087b42c,21025,21210,-
JACLAN010000001.1,0cef3bcbdd15ed92317a,3cb7ec5987a8e087b42c,21458,21667,+
JACLAN010000001.1,9555155ce6c4cffae86b,3cb7ec5987a8e087b42c,21691,22221,+
JACLAN010000001.1,3358d86534726f792c5d,3cb7ec5987a8e087b42c,22185,22517,+
JACLAN010000001.1,ea04532adc72125f66b9,3cb7ec5987a8e087b42c,22514,23491,+
JACLAN010000001.1,915b0773ec24e8345c14,3cb7ec5987a8e087b42c,23550,23795,-
JACLAN010000001.1,f8da67101f6b79bad0a2,3cb7ec5987a8e087b42c,23996,24502,+
JACLAN010000001.1,2be7dea450d6c1b8239b,3cb7ec5987a8e087b42c,24474,24653,+
JACLAN010000001.1,cad1bcc88d7cda183433,3cb7ec5987a8e087b42c,24693,25178,+
JACLAN010000001.1,be7ec47e18115fcc865e,3cb7ec5987a8e087b42c,25280,25720,+
JACLAN010000001.1,2426bfaca75e9b38b2eb,3cb7ec5987a8e087b42c,25629,25844,-
JACLAN010000001.1,d35cedefbfc8916f7c55,3cb7ec5987a8e087b42c,25851,26120,+
JACLAN010000001.1,9ac9969e38fe56d4127f,3cb7ec5987a8e087b42c,26329,26466,+
JACLAN010000001.1,5e1bcd06d0315713f931,3cb7ec5987a8e087b42c,26466,27032,+
JACLAN010000001.1,1d7fe346e02bd07364c5,3cb7ec5987a8e087b42c,27096,27287,+
JACLAN010000001.1,74555db6ed5e298540ad,3cb7ec5987a8e087b42c,28127,28417,+
JACLAN010000001.1,9f543861845be5c19c1f,3cb7ec5987a8e087b42c,29032,29364,-
JACLAN010000001.1,5f7251556bff8db41593,3cb7ec5987a8e087b42c,29309,29533,-
JACLAN010000001.1,f4801c87baf1227b7e41,3cb7ec5987a8e087b42c,30093,30446,+
JACLAN010000001.1,de79db3951d8775f3230,3cb7ec5987a8e087b42c,30731,31054,+
JACLAN010000001.1,9891b3ceca83840132a5,3cb7ec5987a8e087b42c,31244,31720,+
JACLAN010000001.1,94b6646b5a8093c77409,3cb7ec5987a8e087b42c,31808,32095,-
JACLAN010000001.1,5c56e98e4c1294f5a6d7,3cb7ec5987a8e087b42c,32035,32157,-
JACLAN010000001.1,803c7cc65d0ea776fadf,3cb7ec5987a8e087b42c,32165,32476,-
JACLAN010000001.1,88d7abc101f5e161cd73,3cb7ec5987a8e087b42c,32577,32945,-
JACLAN010000001.1,655dcb65d493da4df436,3cb7ec5987a8e087b42c,32960,33346,+
JACLAN010000001.1,97d61ea74a035fc51ebe,3cb7ec5987a8e087b42c,33325,33759,-
JACLAN010000001.1,072b29ba16891fc4df35,3cb7ec5987a8e087b42c,33788,33934,-
JACLAN010000001.1,64e828193b5a069d1e4e,3cb7ec5987a8e087b42c,33880,34227,-
JACLAN010000001.1,c03380858e54146bf2da,3cb7ec5987a8e087b42c,34181,34528,-
JACLAN010000001.1,d7b99e52acc2f437dc87,3cb7ec5987a8e087b42c,35072,35338,-
JACLAN010000001.1,24d2e1cdea67fe0ab7cd,3cb7ec5987a8e087b42c,35510,35680,-
JACLAN010000001.1,ac5d1f77e492d4aa21a3,3cb7ec5987a8e087b42c,36076,36378,-
JACLAN010000001.1,e79c38c6783e18e05d33,3cb7ec5987a8e087b42c,36390,36728,+
JACLAN010000001.1,1377d34c56ea06240aa7,3cb7ec5987a8e087b42c,36590,36883,-
JACLAN010000001.1,cb1a087f4f8a82154358,3cb7ec5987a8e087b42c,36888,37259,-
JACLAN010000001.1,4e9af158416ccb0e14c5,3cb7ec5987a8e087b42c,37774,38004,-
JACLAN010000001.1,2d59f518c1a4bc3ab7a1,3cb7ec5987a8e087b42c,38191,38769,-
JACLAN010000001.1,27441334c3f5b2ac763e,3cb7ec5987a8e087b42c,39207,39329,+
JACLAN010000001.1,6968196ec39958422a78,3cb7ec5987a8e087b42c,39537,39974,+
JACLAN010000001.1,816f7525cfca8af08527,3cb7ec5987a8e087b42c,40033,40605,+
JACLAN010000001.1,7b288dd622dac6a11394,3cb7ec5987a8e087b42c,40815,41606,+
JACLAN010000001.1,8a88dd62f3db5eb5af42,3cb7ec5987a8e087b42c,41603,41845,+
JACLAN010000001.1,251b40815c0130c95393,3cb7ec5987a8e087b42c,41826,42065,+
JACLAN010000001.1,26e0b5b6469ef5eb0de1,3cb7ec5987a8e087b42c,42134,42349,-
JACLAN010000001.1,25258c46f02259a53e9d,3cb7ec5987a8e087b42c,42328,43131,-
JACLAN010000001.1,3682eb0e7ca7fb3c390f,3cb7ec5987a8e087b42c,43566,43931,+
JACLAN010000001.1,8003a122a2f3f742e793,3cb7ec5987a8e087b42c,43984,44268,+
JACLAN010000001.1,b70366b8cb603ea9ef9f,3cb7ec5987a8e087b42c,44377,44619,+
JACLAN010000001.1,d5ab504ce45d74f3f8ff,3cb7ec5987a8e087b42c,44883,45458,+
JACLAN010000001.1,bca8e5f87075fbb87b70,3cb7ec5987a8e087b42c,45410,45664,+
JACLAN010000001.1,bd604d374a97f08c38e5,3cb7ec5987a8e087b42c,45661,45762,+
JACLAN010000001.1,1be5a1767ca3a04b19bb,3cb7ec5987a8e087b42c,45796,46074,+
JACLAN010000001.1,4abbea5189b8e08c2a76,3cb7ec5987a8e087b42c,46050,46883,+
JACLAN010000001.1,b77f0e00656be64a466e,3cb7ec5987a8e087b42c,46844,47023,+
JACLAN010000001.1,5bc965e52017b86709ca,3cb7ec5987a8e087b42c,47123,47893,+
JACLAN010000001.1,57b8d5c2b302ed558966,3cb7ec5987a8e087b42c,47903,47998,+
JACLAN010000001.1,81527d5302b51ebed190,3cb7ec5987a8e087b42c,48034,48273,+
JACLAN010000001.1,b9b4077a0d2dfa4119f1,3cb7ec5987a8e087b42c,48299,48427,+
JACLAN010000001.1,ce9a5d3a04db837dec29,3cb7ec5987a8e087b42c,48448,48606,+
JACLAN010000001.1,268c1e202dd6afddb350,3cb7ec5987a8e087b42c,48603,48815,+
JACLAN010000001.1,4a2a5d0e3918fb8c8c70,3cb7ec5987a8e087b42c,48815,48955,+
JACLAN010000001.1,37cf6a593aff3721f9dd,3cb7ec5987a8e087b42c,48952,49239,+
JACLAN010000001.1,eb506e8fa4c86afdc0fe,3cb7ec5987a8e087b42c,49209,49409,+
JACLAN010000001.1,51032915a0e65be6d1a5,3cb7ec5987a8e087b42c,49420,49599,-
JACLAN010000001.1,a56b0a2e625b4b1bd7df,3cb7ec5987a8e087b42c,49630,49953,+
JACLAN010000001.1,1231860546723346ec35,3cb7ec5987a8e087b42c,50491,50745,+
JACLAN010000001.1,580a5ff68a8b03a15b21,3cb7ec5987a8e087b42c,50685,51062,+
JACLAN010000001.1,35c0eb6327d38a5a86a5,3cb7ec5987a8e087b42c,51016,51321,+
JACLAN010000001.1,89ba447411a964de6617,3cb7ec5987a8e087b42c,51458,51727,-
JACLAN010000001.1,ecc8af4159a680d17ef7,3cb7ec5987a8e087b42c,51742,52074,-
JACLAN010000001.1,77c615e31587df4db7d9,3cb7ec5987a8e087b42c,52041,52523,-
JACLAN010000001.1,aed3fe45bb05d7d191d2,3cb7ec5987a8e087b42c,52520,53047,-
JACLAN010000001.1,b3f674e824779bf655b2,3cb7ec5987a8e087b42c,53050,53496,-
JACLAN010000001.1,789e01cbab37efe37e80,3cb7ec5987a8e087b42c,53522,53836,-
JACLAN010000001.1,a8bb6aa49ef28bc5453a,3cb7ec5987a8e087b42c,54175,54432,+
JACLAN010000001.1,c80a5bdeae7f950d299f,3cb7ec5987a8e087b42c,54566,54802,-
JACLAN010000001.1,6e26b273d81b01c7a0fd,3cb7ec5987a8e087b42c,54945,55262,-
JACLAN010000001.1,3f8c0aa69aa73e4e2ce3,3cb7ec5987a8e087b42c,55308,55730,-
JACLAN010000001.1,59f84938a5c36e2c31fb,3cb7ec5987a8e087b42c,55712,55897,-
JACLAN010000001.1,3e0ab634ca0a16f62cf4,3cb7ec5987a8e087b42c,55916,56323,-
JACLAN010000001.1,9c7114c83521b5f4808b,3cb7ec5987a8e087b42c,56445,56609,+
JACLAN010000001.1,a78193cad7a95d2ab889,3cb7ec5987a8e087b42c,56602,56877,-
JACLAN010000001.1,f1ade6c9d1e252d743a5,3cb7ec5987a8e087b42c,56908,57288,-
JACLAN010000001.1,31f4ed767d9cea7e5ad7,3cb7ec5987a8e087b42c,58012,58137,-
JACLAN010000001.1,0634cf3525f8af448201,3cb7ec5987a8e087b42c,58134,58412,-
JACLAN010000001.1,162fc717501075c87f83,3cb7ec5987a8e087b42c,58416,58538,-
JACLAN010000001.1,4a5d2080db73358df00b,3cb7ec5987a8e087b42c,59498,59797,-
JACLAN010000001.1,0ee84d57b17dc6baa7f6,3cb7ec5987a8e087b42c,60048,60320,+
JACLAN010000001.1,511f72d696a2013ca999,3cb7ec5987a8e087b42c,60515,60649,+
JACLAN010000001.1,520806d95d29ea09eef2,3cb7ec5987a8e087b42c,60764,61075,+
JACLAN010000001.1,8ac0adb8873f4e7ccbf1,3cb7ec5987a8e087b42c,61142,61708,+
JACLAN010000001.1,d033d0263aca531c03f3,3cb7ec5987a8e087b42c,61760,61903,+
JACLAN010000001.1,92c83b3ab3c6f7b46e7a,3cb7ec5987a8e087b42c,61903,62562,+
JACLAN010000001.1,23294c83e8005b317562,3cb7ec5987a8e087b42c,62783,62959,+
JACLAN010000001.1,8a8aee1aa44b7a015a62,3cb7ec5987a8e087b42c,63018,63227,-
JACLAN010000001.1,08ef39c3562d930a93bc,3cb7ec5987a8e087b42c,63224,63664,-
JACLAN010000001.1,ccd566951e9438978917,3cb7ec5987a8e087b42c,64023,64451,+
JACLAN010000001.1,d5c45964d3989203f17f,3cb7ec5987a8e087b42c,64328,64921,-
JACLAN010000001.1,8b2854f889ca4bb944f6,3cb7ec5987a8e087b42c,64946,65452,-
JACLAN010000001.1,5dff9b794d533bd82323,3cb7ec5987a8e087b42c,65545,65841,-
JACLAN010000001.1,e0dcd5405e977b94a5c7,3cb7ec5987a8e087b42c,65955,66146,+
JACLAN010000001.1,930e09c12e9789740ef8,3cb7ec5987a8e087b42c,66553,66954,-
JACLAN010000001.1,c5afc3e04cb07113f4c8,3cb7ec5987a8e087b42c,66893,67921,-
JACLAN010000001.1,08e7863278ce57dbec16,3cb7ec5987a8e087b42c,67951,68136,+
JACLAN010000001.1,741021bb77673444ec77,3cb7ec5987a8e087b42c,68279,68476,+
JACLAN010000001.1,a0bb66489e89b547a3d3,3cb7ec5987a8e087b42c,68805,69386,-
JACLAN010000001.1,9e4fca8831d73b4932cf,3cb7ec5987a8e087b42c,69380,69979,-
JACLAN010000001.1,adb39914d69736e9737e,3cb7ec5987a8e087b42c,70080,70592,-
JACLAN010000001.1,9eae8339be35330037e4,3cb7ec5987a8e087b42c,70773,71024,-
JACLAN010000001.1,e1db3b0279403a7d5a61,3cb7ec5987a8e087b42c,71245,71364,-
JACLAN010000001.1,59c3c5b269660d00eecc,3cb7ec5987a8e087b42c,71444,71836,-
JACLAN010000001.1,b904d02ef993775ebe23,3cb7ec5987a8e087b42c,71890,72138,-
JACLAN010000001.1,a35746f8426e994cf2c5,3cb7ec5987a8e087b42c,72179,72673,-
JACLAN010000001.1,500098fedd8d9ecf3bef,3cb7ec5987a8e087b42c,72937,73080,+
JACLAN010000001.1,e30fecc45277a32f4493,3cb7ec5987a8e087b42c,73156,73509,+
JACLAN010000001.1,a6a7ca280297265792bf,3cb7ec5987a8e087b42c,73487,73813,-
JACLAN010000001.1,2b17b6ac3ddccf32d5bf,3cb7ec5987a8e087b42c,73813,74097,-
JACLAN010000001.1,3f6166e1238a1a005ad9,3cb7ec5987a8e087b42c,74163,74417,-
JACLAN010000001.1,12153b245d9fd92f9e15,3cb7ec5987a8e087b42c,74426,74602,-
JACLAN010000001.1,466352f25eede80f3345,3cb7ec5987a8e087b42c,74646,75176,-
JACLAN010000001.1,7cf8a771d8b4365d0e3a,3cb7ec5987a8e087b42c,75328,75504,-
JACLAN010000001.1,7045c636756747c3682f,3cb7ec5987a8e087b42c,75504,75617,-
JACLAN010000001.1,42b165c24f5ad00882cd,3cb7ec5987a8e087b42c,75772,76092,-
JACLAN010000001.1,c2904831dc313cb30956,3cb7ec5987a8e087b42c,76089,76607,-
JACLAN010000001.1,18658f1038096e4553f4,3cb7ec5987a8e087b42c,76608,76793,+
JACLAN010000001.1,42b84da8fc2daf83d1ab,3cb7ec5987a8e087b42c,77043,77297,+
JACLAN010000001.1,6529186faeb688048027,3cb7ec5987a8e087b42c,79010,79366,+
JACLAN010000001.1,b9b9f6674e9594ae4826,3cb7ec5987a8e087b42c,80206,80448,+
JACLAN010000001.1,18cedb81fc35dcf08af8,3cb7ec5987a8e087b42c,82990,83253,-
JACLAN010000001.1,b00b9ef96e988b62ecb1,3cb7ec5987a8e087b42c,83202,83795,-
JACLAN010000001.1,d2d89e61344aac0016a9,3cb7ec5987a8e087b42c,83898,84329,-
JACLAN010000001.1,680f12335c9daec89b07,3cb7ec5987a8e087b42c,84417,84824,-
JACLAN010000001.1,7c131953a3f3c3795e88,3cb7ec5987a8e087b42c,84821,84928,-
JACLAN010000001.1,74cd78323ebf107545e2,3cb7ec5987a8e087b42c,84925,85167,-
JACLAN010000001.1,a11dbd2b46ce9c60462b,3cb7ec5987a8e087b42c,85225,85743,-
JACLAN010000001.1,68f3bc105839e32f97df,3cb7ec5987a8e087b42c,85740,86015,-
JACLAN010000001.1,6cda3880c3e99917fe62,3cb7ec5987a8e087b42c,86032,86343,-
JACLAN010000001.1,8843a62bbe40fe8b3b0b,3cb7ec5987a8e087b42c,86516,86662,-
JACLAN010000001.1,6a45da2e3f826e776ecd,3cb7ec5987a8e087b42c,86716,86940,-
JACLAN010000001.1,ca1dec7cb9a8b07337df,3cb7ec5987a8e087b42c,86894,87190,-
JACLAN010000001.1,7fd57ff91cd24b7a2842,3cb7ec5987a8e087b42c,87210,87671,-
JACLAN010000001.1,887ecca0fb080422b6b4,3cb7ec5987a8e087b42c,87973,88248,+
JACLAN010000001.1,9e885c27d84bb88ec072,3cb7ec5987a8e087b42c,88166,88393,-
JACLAN010000001.1,7aeb3ec4e8155af5a7d6,3cb7ec5987a8e087b42c,88560,88721,+
JACLAN010000001.1,2daa1f9f647c03e2ee50,3cb7ec5987a8e087b42c,88829,89515,-
JACLAN010000001.1,0036dfc6939633add7b4,3cb7ec5987a8e087b42c,89488,89688,-
JACLAN010000001.1,d9e2da62791e784c250e,3cb7ec5987a8e087b42c,89649,90122,-
JACLAN010000001.1,3a55c588801f91b7718a,3cb7ec5987a8e087b42c,90119,90652,-
JACLAN010000001.1,c4c82fd0e4a3a675a633,3cb7ec5987a8e087b42c,90601,91479,-
JACLAN010000001.1,a3014e3d144cc2b04911,3cb7ec5987a8e087b42c,91625,92080,+
JACLAN010000001.1,b651091ff93a3a69df73,3cb7ec5987a8e087b42c,92304,92549,+
JACLAN010000001.1,ef0288d8d7bdd102643c,3cb7ec5987a8e087b42c,92602,93477,+
JACLAN010000001.1,4d800d810193ac3cd54f,3cb7ec5987a8e087b42c,93512,93721,+
JACLAN010000001.1,85ed08e1a4ba5f234321,3cb7ec5987a8e087b42c,93797,93973,+
JACLAN010000001.1,b6927d659fb4cb903ce9,3cb7ec5987a8e087b42c,93973,94587,+
JACLAN010000001.1,f8bba2eba658cbe5b851,3cb7ec5987a8e087b42c,94705,95085,+
JACLAN010000001.1,efb4554036c54dd3e5b5,3cb7ec5987a8e087b42c,95503,96288,+
JACLAN010000001.1,ac8da0b7ad20e5d01d2b,3cb7ec5987a8e087b42c,96422,96655,-
JACLAN010000001.1,43b51bcfdb8aadb2e04a,3cb7ec5987a8e087b42c,96652,97053,-
JACLAN010000001.1,db97ca492522fb5ba4f7,3cb7ec5987a8e087b42c,97538,97975,-
JACLAN010000001.1,f0fb3472db60a242e466,3cb7ec5987a8e087b42c,97994,98239,-
JACLAN010000001.1,0f94a37320d1cc09822e,3cb7ec5987a8e087b42c,98263,98850,-
JACLAN010000001.1,bdd965773b0a7a5636fb,3cb7ec5987a8e087b42c,98912,99379,-
JACLAN010000001.1,fbc4890491a3adbea7a5,3cb7ec5987a8e087b42c,99390,99881,-
JACLAN010000001.1,1422fbf430a79eeee9d7,3cb7ec5987a8e087b42c,99878,100051,-
JACLAN010000001.1,ef4fd35ebd63642cb72b,3cb7ec5987a8e087b42c,100003,100206,-
JACLAN010000001.1,50d96cddeeaddfccdeb0,3cb7ec5987a8e087b42c,100317,100412,-
JACLAN010000001.1,808f84c76d28a65823c7,3cb7ec5987a8e087b42c,100417,100728,-
JACLAN010000001.1,8cc14216c97edd8905b3,3cb7ec5987a8e087b42c,100883,101563,-
JACLAN010000001.1,33a1486ab688dc381693,3cb7ec5987a8e087b42c,101627,101848,-
JACLAN010000001.1,f7b6378a9a5fdfff4bb4,3cb7ec5987a8e087b42c,101864,101989,-
JACLAN010000001.1,dbcff289e4d175aac071,3cb7ec5987a8e087b42c,101986,102396,-
JACLAN010000001.1,e8ffc802227335a87717,3cb7ec5987a8e087b42c,102409,102873,-
JACLAN010000001.1,196da3acba5e07cf8bb3,3cb7ec5987a8e087b42c,103226,103402,-
JACLAN010000001.1,13b17ab5d270f5b889ae,3cb7ec5987a8e087b42c,103458,103643,-
JACLAN010000001.1,cdb306a4b4d6876bf281,3cb7ec5987a8e087b42c,103643,103903,-
JACLAN010000001.1,b42cb348eb6d17ba0809,3cb7ec5987a8e087b42c,104013,104258,-
JACLAN010000001.1,e2c666aca49d021fc79b,3cb7ec5987a8e087b42c,104762,104947,-
JACLAN010000001.1,ef9f488aeae744d6f25a,3cb7ec5987a8e087b42c,105025,105150,+
JACLAN010000001.1,10d1aaecd32a9ddf6deb,3cb7ec5987a8e087b42c,105259,105501,-
JACLAN010000001.1,99b1e36a029ee4de5cc2,3cb7ec5987a8e087b42c,105498,105614,-
JACLAN010000001.1,44cc8b8b6ddf90a23918,3cb7ec5987a8e087b42c,105640,106029,-
JACLAN010000001.1,4826840aeae8e87142d5,3cb7ec5987a8e087b42c,106322,106804,-
JACLAN010000001.1,916b8222c0641214d8bc,3cb7ec5987a8e087b42c,107086,107343,-
JACLAN010000001.1,c449eec654b0ec0163d5,3cb7ec5987a8e087b42c,107291,107776,-
JACLAN010000001.1,fceca20c108bedeba102,3cb7ec5987a8e087b42c,107931,108194,-
JACLAN010000001.1,22b8ff7377a1c0ea2374,3cb7ec5987a8e087b42c,108271,108636,-
JACLAN010000001.1,4a7b12bfbaedb5c7ee1d,3cb7ec5987a8e087b42c,108693,108923,+
JACLAN010000001.1,148df4e2c7480274a470,3cb7ec5987a8e087b42c,109318,109713,-
JACLAN010000001.1,689257fdae8533285c07,3cb7ec5987a8e087b42c,110416,110763,+
JACLAN010000001.1,167864ed7cbbc144a5cc,3cb7ec5987a8e087b42c,110887,111312,+
JACLAN010000001.1,bf9bc63d683e9f1f6dac,3cb7ec5987a8e087b42c,111592,112023,+
JACLAN010000001.1,540d99aaa13c105ff032,3cb7ec5987a8e087b42c,111984,112283,+
JACLAN010000001.1,fa1e24c59427c69adce7,3cb7ec5987a8e087b42c,112307,113413,+
JACLAN010000001.1,c0ec4960d0fcc560d2be,3cb7ec5987a8e087b42c,113561,113878,+
JACLAN010000001.1,ce4b99ec0e21dec35605,3cb7ec5987a8e087b42c,113851,113958,+
JACLAN010000001.1,f297a5754a7b415aaa5b,3cb7ec5987a8e087b42c,113981,114664,+
JACLAN010000001.1,e68a198458a2965d49f0,3cb7ec5987a8e087b42c,114654,114743,+
JACLAN010000001.1,2e26198cb37fd8599c27,3cb7ec5987a8e087b42c,114978,115166,+
JACLAN010000001.1,8c8efa0725bc94fd086c,3cb7ec5987a8e087b42c,115366,115704,+
JACLAN010000001.1,1aeafcd1eb8f35b21c33,3cb7ec5987a8e087b42c,115736,115921,-
JACLAN010000001.1,6888d3d6b09bfa71f3a5,3cb7ec5987a8e087b42c,116012,116392,+
JACLAN010000001.1,375a9fcb36b1b8b82118,3cb7ec5987a8e087b42c,116368,116616,+
JACLAN010000001.1,182463c426f73b36e96a,3cb7ec5987a8e087b42c,116670,116954,+
JACLAN010000001.1,ed1c1eee9ce6d7a1f429,3cb7ec5987a8e087b42c,116951,117583,+
JACLAN010000001.1,87f32361c9b27f122612,3cb7ec5987a8e087b42c,117714,118373,-
JACLAN010000001.1,e16c2de96ba566e4d1a7,3cb7ec5987a8e087b42c,118705,118962,-
JACLAN010000001.1,00d8e61e14121f1ec3cc,3cb7ec5987a8e087b42c,119031,119507,+
JACLAN010000001.1,b75e3056aeed37577d4b,3cb7ec5987a8e087b42c,119434,119607,-
JACLAN010000001.1,ce52daed6eb0ded64c77,3cb7ec5987a8e087b42c,119650,119883,+
JACLAN010000001.1,db6f31638a33ce62d287,3cb7ec5987a8e087b42c,119819,119956,-
JACLAN010000001.1,ea6b6bf19b462e89cad6,3cb7ec5987a8e087b42c,120018,120167,-
JACLAN010000001.1,8005d54c8f889ad856dc,3cb7ec5987a8e087b42c,120185,120424,-
JACLAN010000001.1,08a67edfa108e0fd1ade,3cb7ec5987a8e087b42c,120376,120681,-
JACLAN010000001.1,b99e0da44e6280ae447e,3cb7ec5987a8e087b42c,120635,121867,-
JACLAN010000001.1,f93fe191ccf1fb39d554,3cb7ec5987a8e087b42c,122048,122200,-
JACLAN010000001.1,a10429cbc621b8315a8c,3cb7ec5987a8e087b42c,122400,122534,-
JACLAN010000001.1,a92756a6f27a159b159d,3cb7ec5987a8e087b42c,122947,123108,+
JACLAN010000001.1,d3372e72917267fc1c12,3cb7ec5987a8e087b42c,123047,123487,-
JACLAN010000001.1,5fe5c76d72812f275e82,3cb7ec5987a8e087b42c,123528,123941,-
JACLAN010000001.1,4f4d0ac8b3936581eb09,3cb7ec5987a8e087b42c,124189,124548,-
JACLAN010000001.1,d9eac6ed54e87e7d2fb2,3cb7ec5987a8e087b42c,124545,124955,-
JACLAN010000001.1,64b0e7fab3e7af873463,3cb7ec5987a8e087b42c,125261,125629,+
JACLAN010000001.1,a036c7595a7fe26cf201,3cb7ec5987a8e087b42c,125626,125859,+
JACLAN010000001.1,f5182630abf4861d302e,3cb7ec5987a8e087b42c,125826,126023,+
JACLAN010000001.1,ec5f211014efadac6ed4,3cb7ec5987a8e087b42c,126130,126252,+
JACLAN010000001.1,1b4e0e911753f44b07e4,3cb7ec5987a8e087b42c,126219,126473,+
JACLAN010000001.1,548b551ba831040789c6,3cb7ec5987a8e087b42c,126452,127471,+
JACLAN010000001.1,b2b69159dc67d3b329ea,3cb7ec5987a8e087b42c,127541,127720,+
JACLAN010000001.1,681164707125287a9048,3cb7ec5987a8e087b42c,127797,127967,-
JACLAN010000001.1,1ac0c007647446e1fb99,3cb7ec5987a8e087b42c,128039,128272,+
JACLAN010000001.1,c7e9902f511a066cb10b,3cb7ec5987a8e087b42c,128257,128490,+
JACLAN010000001.1,4ad4c592fbd46fe7f879,3cb7ec5987a8e087b42c,128894,129178,+
JACLAN010000001.1,5e84bb092cadfd1a653e,3cb7ec5987a8e087b42c,129175,129288,+
JACLAN010000001.1,eef625d38762a9964b62,3cb7ec5987a8e087b42c,129604,130059,+
JACLAN010000001.1,0b5e1efa088c36e5695b,3cb7ec5987a8e087b42c,130150,131295,+
JACLAN010000001.1,3f79638074a644145122,3cb7ec5987a8e087b42c,131292,131672,-
JACLAN010000001.1,84190dc473068ae3dd3f,3cb7ec5987a8e087b42c,131848,132105,-
