recid,phash,chash,start,end,orient
AAEWTT010000001.1,0c3d12e73b9bfbd60601,665472d7fcf0e1ab5c74,29201,29848,-
AAEWTT010000001.1,7aec8083703fa2c2c4e4,665472d7fcf0e1ab5c74,29912,31120,-
AAEWTT010000001.1,620ace2c263e2edf6709,665472d7fcf0e1ab5c74,31357,31941,+
AAEWTT010000001.1,2f2b1584694884eb7efb,665472d7fcf0e1ab5c74,31977,32624,+
AAEWTT010000001.1,6bd617d9e8527476fc03,665472d7fcf0e1ab5c74,32626,33549,+
AAEWTT010000001.1,326fef439a30216d7bfc,665472d7fcf0e1ab5c74,33814,35388,+
AAEWTT010000001.1,73eebdb7e56ce688471a,665472d7fcf0e1ab5c74,35470,35892,-
AAEWTT010000001.1,679cc3ce3cb5e356af67,665472d7fcf0e1ab5c74,35897,36190,-
AAEWTT010000001.1,4797da888c4952ca3435,665472d7fcf0e1ab5c74,36282,36941,-
AAEWTT010000001.1,eeaa395da28815ad2b1d,665472d7fcf0e1ab5c74,37098,37514,+
AAEWTT010000001.1,739327e7b97fa0807979,665472d7fcf0e1ab5c74,37518,37922,+
AAEWTT010000001.1,65c2365ef7833732a857,665472d7fcf0e1ab5c74,37934,38632,+
AAEWTT010000001.1,7c0f2a912fac46f10adc,665472d7fcf0e1ab5c74,38659,39870,+
AAEWTT010000001.1,05e3e9695650ce7f1f11,665472d7fcf0e1ab5c74,39891,40646,+
AAEWTT010000001.1,eebedefbc2c8fe931af5,665472d7fcf0e1ab5c74,40660,41442,+
AAEWTT010000001.1,0134e9ae1d961dff9511,665472d7fcf0e1ab5c74,41530,42195,+
AAEWTT010000001.1,bc0332b61dd6106123a0,665472d7fcf0e1ab5c74,42207,43304,+
AAEWTT010000001.1,5b6dea09332fbe7adbfe,665472d7fcf0e1ab5c74,43304,44254,+
AAEWTT010000001.1,e726af6402ba793f8ffb,665472d7fcf0e1ab5c74,44319,45980,+
AAEWTT010000001.1,15e6729f27aa5f822729,665472d7fcf0e1ab5c74,45995,46948,+
AAEWTT010000001.1,e270e72fa101511beb98,665472d7fcf0e1ab5c74,47205,50408,-
AAEWTT010000001.1,25fda23d267929e54908,665472d7fcf0e1ab5c74,50898,51941,+
AAEWTT010000001.1,bb5e734cb0b394c0ad92,665472d7fcf0e1ab5c74,52079,52840,+
AAEWTT010000001.1,d5a23ea6bd546e71cecd,665472d7fcf0e1ab5c74,53046,53270,+
AAEWTT010000001.1,88fb69e5bbc2275be7fb,665472d7fcf0e1ab5c74,53342,53926,-
AAEWTT010000001.1,32af9a235237d8120a04,665472d7fcf0e1ab5c74,54124,54645,+
AAEWTT010000001.1,397ccfcb461bd6ca611a,665472d7fcf0e1ab5c74,54697,54870,+
AAEWTT010000001.1,4fb5e305826371f6ae88,665472d7fcf0e1ab5c74,55034,56083,+
AAEWTT010000001.1,a7defcf144c0e7b3b960,665472d7fcf0e1ab5c74,56163,57116,+
AAEWTT010000001.1,b628d5490075f17e1572,665472d7fcf0e1ab5c74,57132,58061,+
AAEWTT010000001.1,f6e012b00a10e45212c3,665472d7fcf0e1ab5c74,58074,58808,+
AAEWTT010000001.1,20e11892bfee103035bd,665472d7fcf0e1ab5c74,58964,59200,+
AAEWTT010000001.1,d0277d6547584f944aab,665472d7fcf0e1ab5c74,59286,60527,+
AAEWTT010000001.1,bb0a1895435cc9db0c5d,665472d7fcf0e1ab5c74,60651,61460,+
AAEWTT010000001.1,1773bda7fefc5b1f9e72,665472d7fcf0e1ab5c74,61463,62485,+
AAEWTT010000001.1,78176cf6f96b330f0316,665472d7fcf0e1ab5c74,62475,63116,+
AAEWTT010000001.1,3d6f48775985a4756441,665472d7fcf0e1ab5c74,63113,64117,+
AAEWTT010000001.1,8ca63f00a5e616e50c35,665472d7fcf0e1ab5c74,64128,64925,+
AAEWTT010000001.1,a6c19bbd053166d50d03,665472d7fcf0e1ab5c74,65220,66653,+
AAEWTT010000001.1,d5683c824e895cb3afbb,665472d7fcf0e1ab5c74,66738,68912,-
AAEWTT010000001.1,a1528c573c9be56d01b5,665472d7fcf0e1ab5c74,69236,69613,+
AAEWTT010000001.1,2a6e95c5af84b159b1e0,665472d7fcf0e1ab5c74,69616,69990,+
AAEWTT010000001.1,63ad3ec624c921cf38ec,665472d7fcf0e1ab5c74,70004,70642,+
AAEWTT010000001.1,6d9765283d082bb383e0,665472d7fcf0e1ab5c74,70623,71447,+
AAEWTT010000001.1,91525e3965a80fc50260,665472d7fcf0e1ab5c74,71458,72483,+
AAEWTT010000001.1,12080efc38a9bfbb8e3f,665472d7fcf0e1ab5c74,72508,73050,+
AAEWTT010000001.1,609790423caff589e485,665472d7fcf0e1ab5c74,73304,74608,+
AAEWTT010000001.1,ee2afed9d206e5c67e8a,665472d7fcf0e1ab5c74,74787,75326,+
AAEWTT010000001.1,bfd4cc44572f9daf60b2,665472d7fcf0e1ab5c74,75400,76035,-
AAEWTT010000001.1,dbd75d908eb4ac30072d,665472d7fcf0e1ab5c74,76277,76534,+
AAEWTT010000001.1,addbf5ba11afed8cfc87,665472d7fcf0e1ab5c74,76631,77596,-
AAEWTT010000001.1,613e44c51e0c592abc23,665472d7fcf0e1ab5c74,77744,81190,-
AAEWTT010000001.1,34a00cd8661d965116a6,665472d7fcf0e1ab5c74,81528,82727,+
AAEWTT010000001.1,1bf3614ce3a4221d156b,665472d7fcf0e1ab5c74,82720,83421,+
AAEWTT010000001.1,a215eb07155cc86c6221,665472d7fcf0e1ab5c74,83421,84665,+
AAEWTT010000001.1,ca2f5ac9897ae525e961,665472d7fcf0e1ab5c74,84694,85605,+
AAEWTT010000001.1,595be1515d5d294013cf,665472d7fcf0e1ab5c74,85624,86445,+
AAEWTT010000001.1,43af829f6610edf7e441,665472d7fcf0e1ab5c74,86527,87573,-
AAEWTT010000001.1,a85a120686b64bbf889f,665472d7fcf0e1ab5c74,87598,88377,-
AAEWTT010000001.1,e2bc75e0d501503ef184,665472d7fcf0e1ab5c74,88693,89703,-
AAEWTT010000001.1,65c95cf107ea41b1accf,665472d7fcf0e1ab5c74,90032,90895,-
AAEWTT010000001.1,ed2d8b69f13e6f48f2b7,665472d7fcf0e1ab5c74,90879,92015,-
AAEWTT010000001.1,8163c6ffa1e1abef4968,665472d7fcf0e1ab5c74,92266,93495,+
AAEWTT010000001.1,202e11927818ec4f2f2d,665472d7fcf0e1ab5c74,93499,94833,+
AAEWTT010000001.1,308f1ec0b3d42b796e59,665472d7fcf0e1ab5c74,94873,95994,-
AAEWTT010000001.1,d1f76a9db7da621eda38,665472d7fcf0e1ab5c74,96075,97538,-
AAEWTT010000001.1,f17def14cee81590bb73,665472d7fcf0e1ab5c74,97538,98212,-
AAEWTT010000001.1,6e3e037a4979459b9063,665472d7fcf0e1ab5c74,98336,99706,-
AAEWTT010000001.1,76477ecdcb93e4366845,665472d7fcf0e1ab5c74,99710,100351,-
AAEWTT010000001.1,16d89133c48a89e714d5,665472d7fcf0e1ab5c74,100438,101544,-
AAEWTT010000001.1,00cfc30bdeb82ea57bf3,665472d7fcf0e1ab5c74,101598,102059,-
AAEWTT010000001.1,7ee248fbe85b41b160a6,665472d7fcf0e1ab5c74,102071,102400,-
AAEWTT010000001.1,ab6d7e23557deb463363,665472d7fcf0e1ab5c74,102397,103134,-
AAEWTT010000001.1,ff1980a630f5d5d76afc,665472d7fcf0e1ab5c74,103234,104484,+
AAEWTT010000001.1,de4adc3d788debf8b3bd,665472d7fcf0e1ab5c74,104932,106056,+
AAEWTT010000001.1,79041207c1e8b23a3e66,665472d7fcf0e1ab5c74,106513,106719,-
AAEWTT010000001.1,7e3a3a8b3036db0bea08,665472d7fcf0e1ab5c74,107041,107829,-
AAEWTT010000001.1,4948ec41336b24bb99d1,665472d7fcf0e1ab5c74,108319,108558,-
AAEWTT010000001.1,8f4214102425643b00c1,665472d7fcf0e1ab5c74,108739,109260,-
AAEWTT010000001.1,cb630d0ffdc80aa845bb,665472d7fcf0e1ab5c74,110019,110282,-
AAEWTT010000001.1,39f8cb5829cf786ce607,665472d7fcf0e1ab5c74,111094,111651,+
AAEWTT010000001.1,5e0b25ce182535b80ee9,665472d7fcf0e1ab5c74,112873,113217,-
AAEWTT010000001.1,59d4eef0c1524db4dd68,665472d7fcf0e1ab5c74,113852,114025,-
AAEWTT010000001.1,fdbd6c096228941630a3,665472d7fcf0e1ab5c74,114345,114812,+
AAEWTT010000001.1,0b0d738c479a62e6e94b,665472d7fcf0e1ab5c74,115151,116194,+
AAEWTT010000001.1,d3d3ef7b7a3e2e0db404,665472d7fcf0e1ab5c74,116277,116807,-
AAEWTT010000001.1,8fd408e893c339cc53f6,665472d7fcf0e1ab5c74,116956,117270,-
AAEWTT010000001.1,f88c3f6b67ef14702e84,665472d7fcf0e1ab5c74,118000,119586,+
AAEWTT010000001.1,c2e49bc21b90061acc08,665472d7fcf0e1ab5c74,119586,120560,+
AAEWTT010000001.1,414dac85d8c9d8f6ac9e,665472d7fcf0e1ab5c74,120550,121362,+
AAEWTT010000001.1,5c79cd6019d17143f6cd,665472d7fcf0e1ab5c74,121356,122153,+
AAEWTT010000001.1,96d3dbcc94255ec5a3b2,665472d7fcf0e1ab5c74,122147,122737,+
AAEWTT010000001.1,57821211a50cbe2ceb3d,665472d7fcf0e1ab5c74,122819,123952,-
AAEWTT010000001.1,335125c70be236ef0950,665472d7fcf0e1ab5c74,124146,124472,+
AAEWTT010000001.1,a59f0a3fe38a60f4436c,665472d7fcf0e1ab5c74,124666,125277,+
AAEWTT010000001.1,26dff54105a22f4fedd2,665472d7fcf0e1ab5c74,125423,126211,+
AAEWTT010000001.1,99bcfb8e9ce7b927371d,665472d7fcf0e1ab5c74,126356,126949,+
AAEWTT010000001.1,bc4d732ef1ce63a3f6e5,665472d7fcf0e1ab5c74,127018,127866,+
AAEWTT010000001.1,b34c49cfdb0db79bc4cd,665472d7fcf0e1ab5c74,128121,128369,-
AAEWTT010000001.1,2abb747f4ab2c3a8689a,665472d7fcf0e1ab5c74,128684,129229,+
AAEWTT010000001.1,338bd7075de633f5dcb2,665472d7fcf0e1ab5c74,129426,130064,+
AAEWTT010000001.1,734cc353635f1a1b0dd7,665472d7fcf0e1ab5c74,130237,130599,+
AAEWTT010000001.1,f0633538058564761aeb,665472d7fcf0e1ab5c74,130602,130784,+
AAEWTT010000001.1,a7f796ab4a39b90087e3,665472d7fcf0e1ab5c74,131014,131655,+
AAEWTT010000001.1,34b4f39aecf9850f295f,665472d7fcf0e1ab5c74,131969,132217,+
AAEWTT010000001.1,7c3e82a9b4d68100f80c,665472d7fcf0e1ab5c74,132650,132901,+
AAEWTT010000001.1,3e171949a1490776484b,665472d7fcf0e1ab5c74,132970,133281,+
AAEWTT010000001.1,4455afdced74979673cd,665472d7fcf0e1ab5c74,133267,133614,-
AAEWTT010000001.1,ecdd518931cdb95dded5,665472d7fcf0e1ab5c74,133733,134917,-
AAEWTT010000001.1,1a746740d0cd291514de,665472d7fcf0e1ab5c74,135018,135812,+
AAEWTT010000001.1,cbc9112249431d9385a3,665472d7fcf0e1ab5c74,135792,136238,-
AAEWTT010000001.1,4ee683e62a63e38bbf10,665472d7fcf0e1ab5c74,136444,136551,+
AAEWTT010000001.1,1255de229f57682e48d5,665472d7fcf0e1ab5c74,136548,137075,-
AAEWTT010000001.1,3be2b010bf03c4cb3e53,665472d7fcf0e1ab5c74,137116,138609,-
AAEWTT010000001.1,dc9bd2d5af7bb34a11ba,665472d7fcf0e1ab5c74,138912,139127,+
AAEWTT010000001.1,22cf3ea9c66ed92d14d0,665472d7fcf0e1ab5c74,139280,140566,-
AAEWTT010000001.1,fd006de43696ef92da0f,665472d7fcf0e1ab5c74,140689,142623,-
AAEWTT010000001.1,68fff825a86e87852348,665472d7fcf0e1ab5c74,143050,143796,+
AAEWTT010000001.1,9a22184571175b3871af,665472d7fcf0e1ab5c74,144086,145282,+
AAEWTT010000001.1,df36fd96af643698d682,665472d7fcf0e1ab5c74,145388,146236,+
AAEWTT010000001.1,0e6195843afbc00b35de,665472d7fcf0e1ab5c74,146335,147219,-
AAEWTT010000001.1,e1a66c3138ce4b4a2e5c,665472d7fcf0e1ab5c74,147547,148542,-
AAEWTT010000001.1,339a50111cec8e95b0c2,665472d7fcf0e1ab5c74,148884,149297,+
AAEWTT010000001.1,d0df48a31b2f0a2d8d20,665472d7fcf0e1ab5c74,149339,149617,+
AAEWTT010000001.1,9781c08e1ee70b43e7cb,665472d7fcf0e1ab5c74,150005,150235,-
AAEWTT010000001.1,709b134459b7aafe682e,665472d7fcf0e1ab5c74,150510,151586,+
AAEWTT010000001.1,e1e5963dd6f0bf70f063,665472d7fcf0e1ab5c74,151613,152992,+
AAEWTT010000001.1,f59aae407642e19254ed,665472d7fcf0e1ab5c74,153003,154046,+
AAEWTT010000001.1,74f8af8f88a1ca178fdb,665472d7fcf0e1ab5c74,154068,154904,+
AAEWTT010000001.1,0fd3433e3e1bbfd5b5c1,665472d7fcf0e1ab5c74,154909,155856,+
AAEWTT010000001.1,d5184c95a4948455435f,665472d7fcf0e1ab5c74,155866,156849,+
AAEWTT010000001.1,b29e3d9192290d3e502e,665472d7fcf0e1ab5c74,156979,157737,+
AAEWTT010000001.1,67202fd1d09afe67df7a,665472d7fcf0e1ab5c74,157873,159231,+
AAEWTT010000001.1,2773d5c975bfedfaf737,665472d7fcf0e1ab5c74,159334,159990,-
AAEWTT010000001.1,d1967ff472863fc64d69,665472d7fcf0e1ab5c74,160017,161105,-
AAEWTT010000001.1,1ddd4bcdb0adc0520510,665472d7fcf0e1ab5c74,161129,162985,-
AAEWTT010000001.1,e8e81252200224e40cc3,665472d7fcf0e1ab5c74,163159,163710,+
AAEWTT010000001.1,c3c4314e46b044ffd536,665472d7fcf0e1ab5c74,163828,164871,+
AAEWTT010000001.1,67c6a77d3af8f64eccde,665472d7fcf0e1ab5c74,164876,166825,+
AAEWTT010000001.1,aed65e059eaec96a4d11,665472d7fcf0e1ab5c74,166855,168198,-
AAEWTT010000001.1,f78e8fb1b296d3be6df3,665472d7fcf0e1ab5c74,168437,168712,+
AAEWTT010000001.1,675e885bb77aeb821d67,665472d7fcf0e1ab5c74,168672,169088,-
AAEWTT010000001.1,ff3957c20fdd62392344,665472d7fcf0e1ab5c74,169161,170039,-
AAEWTT010000001.1,9ed00cbb09d6270282ee,665472d7fcf0e1ab5c74,170413,171639,+
AAEWTT010000001.1,e79151f26c1806b1b259,665472d7fcf0e1ab5c74,171630,172664,+
AAEWTT010000001.1,6a17e8d7d5a39660ce6c,665472d7fcf0e1ab5c74,172661,174139,+
AAEWTT010000001.1,d7bbc952f6dfa9d34037,665472d7fcf0e1ab5c74,174136,175479,+
AAEWTT010000001.1,b90ba6035d58c005c606,665472d7fcf0e1ab5c74,175472,176440,+
AAEWTT010000001.1,9caca5d564e3618b285e,665472d7fcf0e1ab5c74,176776,177261,+
AAEWTT010000001.1,ef8a94917c7251a4b1dd,665472d7fcf0e1ab5c74,177336,178217,-
AAEWTT010000001.1,107d3900889c0cf88eba,665472d7fcf0e1ab5c74,178338,179165,-
AAEWTT010000001.1,4259be65fbfc57b009ed,665472d7fcf0e1ab5c74,179384,179725,+
AAEWTT010000001.1,6a06114e5e169b87dc02,665472d7fcf0e1ab5c74,180026,180346,+
AAEWTT010000001.1,0e36e7534f26ab63485b,665472d7fcf0e1ab5c74,180429,181787,+
AAEWTT010000001.1,983c6d0ea5c45f3e3c32,665472d7fcf0e1ab5c74,181838,182185,+
AAEWTT010000001.1,08a3635009f40bacaf9d,665472d7fcf0e1ab5c74,182199,183038,+
AAEWTT010000001.1,31e2564429f4141e3a15,665472d7fcf0e1ab5c74,183163,184518,+
AAEWTT010000001.1,51d2c0715ed49b05bedb,665472d7fcf0e1ab5c74,184531,185289,+
AAEWTT010000001.1,a25dffe9627b0a493094,665472d7fcf0e1ab5c74,185333,187585,-
AAEWTT010000001.1,665cf8258a2a83e7db0d,665472d7fcf0e1ab5c74,187950,188192,+
AAEWTT010000001.1,e342c687b0a1eb98b05e,665472d7fcf0e1ab5c74,188295,189686,-
AAEWTT010000001.1,f2b5bfa67b14767ef2e7,665472d7fcf0e1ab5c74,189823,190422,-
AAEWTT010000001.1,36928c9ae9e02b1b4ef8,665472d7fcf0e1ab5c74,190560,191228,-
AAEWTT010000001.1,cbd58a010f2d5907c200,665472d7fcf0e1ab5c74,191377,191913,+
AAEWTT010000001.1,da3c401fde4ab440d88b,665472d7fcf0e1ab5c74,191956,192816,-
AAEWTT010000001.1,6a8810726ced587c1905,665472d7fcf0e1ab5c74,192923,193213,-
AAEWTT010000001.1,f7541f99090fb823af51,665472d7fcf0e1ab5c74,193310,194242,-
AAEWTT010000001.1,ed29f0ee90001dc0846d,665472d7fcf0e1ab5c74,194531,195289,+
AAEWTT010000001.1,dc0b3916a232fea83eb8,665472d7fcf0e1ab5c74,195338,196297,-
AAEWTT010000001.1,91ec10d63a97c265b9d8,665472d7fcf0e1ab5c74,196440,196754,+
AAEWTT010000001.1,eab1b8fbbb91870bfe5c,665472d7fcf0e1ab5c74,196751,197605,+
AAEWTT010000001.1,b9f3d47fc8af47e3a2c3,665472d7fcf0e1ab5c74,198015,199226,+
AAEWTT010000001.1,497041345571157c45bf,665472d7fcf0e1ab5c74,199172,199417,-
AAEWTT010000001.1,cfd01545a8d82b2afb04,665472d7fcf0e1ab5c74,199521,200456,-
AAEWTT010000001.1,6ff64dfe022b73c72edc,665472d7fcf0e1ab5c74,200467,201222,-
AAEWTT010000001.1,126298101ef8a1120ebf,665472d7fcf0e1ab5c74,201222,201701,-
AAEWTT010000001.1,9c57db8525e4cef0aee7,665472d7fcf0e1ab5c74,201698,202093,-
AAEWTT010000001.1,c717f9e1b92c9c70e25c,665472d7fcf0e1ab5c74,202272,202565,-
AAEWTT010000001.1,307267754492724f4096,665472d7fcf0e1ab5c74,202589,202972,-
AAEWTT010000001.1,b0abbf863438b2566c83,665472d7fcf0e1ab5c74,202972,203589,-
AAEWTT010000001.1,9322b0ea43e873709fb6,665472d7fcf0e1ab5c74,203586,203729,-
AAEWTT010000001.1,4219eb0bb4fcf94ade02,665472d7fcf0e1ab5c74,203719,203907,-
AAEWTT010000001.1,7a7bc110dc21a287d9a2,665472d7fcf0e1ab5c74,203888,204046,-
AAEWTT010000001.1,bae32af15d18275d00c1,665472d7fcf0e1ab5c74,204131,204442,-
AAEWTT010000001.1,5874373e86002a0537c8,665472d7fcf0e1ab5c74,204592,204750,-
AAEWTT010000001.1,e504485b6d59bda5d3c5,665472d7fcf0e1ab5c74,204814,205206,-
AAEWTT010000001.1,d5566d2119b07550658d,665472d7fcf0e1ab5c74,205209,205571,-
AAEWTT010000001.1,d40d57d9f524ad8cc68d,665472d7fcf0e1ab5c74,206121,206324,+
AAEWTT010000001.1,cbaca9c52a2145ff8038,665472d7fcf0e1ab5c74,206394,206555,+
AAEWTT010000001.1,c367eda89629c4183058,665472d7fcf0e1ab5c74,206520,206621,-
AAEWTT010000001.1,2ce9d90a8ac2a837f9bc,665472d7fcf0e1ab5c74,206667,207185,-
AAEWTT010000001.1,b234ac099e41ec0a3f31,665472d7fcf0e1ab5c74,207383,208093,-
AAEWTT010000001.1,fbe907bf17dd0f430940,665472d7fcf0e1ab5c74,208171,208398,+
AAEWTT010000001.1,5a93c1ec38f9fc11520d,665472d7fcf0e1ab5c74,208534,208812,+
AAEWTT010000001.1,2d5820af51c3f7d7965f,665472d7fcf0e1ab5c74,208847,208993,+
AAEWTT010000001.1,81c1636027ad167135cc,665472d7fcf0e1ab5c74,208986,209846,+
AAEWTT010000001.1,7ac441d8de254af9331a,665472d7fcf0e1ab5c74,209850,209957,+
AAEWTT010000001.1,d23dd3bbb1be87f1cf78,665472d7fcf0e1ab5c74,209954,211834,+
AAEWTT010000001.1,a156df82a4c64e3cd891,665472d7fcf0e1ab5c74,211835,212113,+
AAEWTT010000001.1,a778175754fa48429253,665472d7fcf0e1ab5c74,212187,212774,+
AAEWTT010000001.1,6d39ced976073f2266a3,665472d7fcf0e1ab5c74,212776,213201,+
AAEWTT010000001.1,87704d1093194f0fcef2,665472d7fcf0e1ab5c74,213517,213858,+
AAEWTT010000001.1,029ea4602fd900490924,665472d7fcf0e1ab5c74,213851,214027,+
AAEWTT010000001.1,a03fd138626e55f10546,665472d7fcf0e1ab5c74,214020,214232,+
AAEWTT010000001.1,6bbce77a20752dbb6ec0,665472d7fcf0e1ab5c74,214225,214515,+
AAEWTT010000001.1,f567de78bf892dfebcfe,665472d7fcf0e1ab5c74,214512,214907,+
AAEWTT010000001.1,3c25cf34e40448adac6c,665472d7fcf0e1ab5c74,214904,215560,+
AAEWTT010000001.1,c9308f03e1e892efbcda,665472d7fcf0e1ab5c74,215557,215781,+
AAEWTT010000001.1,b62657a02d2739acaf65,665472d7fcf0e1ab5c74,215778,215981,+
AAEWTT010000001.1,c372c93c61ed00281ba2,665472d7fcf0e1ab5c74,215962,216141,+
AAEWTT010000001.1,7c32ea48599dba510819,665472d7fcf0e1ab5c74,216138,216902,+
AAEWTT010000001.1,ab0c0905f221eb171c9f,665472d7fcf0e1ab5c74,217455,217658,+
AAEWTT010000001.1,729427cf7aaf1810083c,665472d7fcf0e1ab5c74,217630,218133,+
AAEWTT010000001.1,374f06e4d7f6e539191a,665472d7fcf0e1ab5c74,218130,218225,+
AAEWTT010000001.1,f82d64ad62aee5be600e,665472d7fcf0e1ab5c74,218421,218606,+
AAEWTT010000001.1,8c908ae819f39d23fb60,665472d7fcf0e1ab5c74,218855,219352,+
AAEWTT010000001.1,8b81758b2760ed8fb5ac,665472d7fcf0e1ab5c74,219349,219651,+
AAEWTT010000001.1,38874da96f93a3813b9b,665472d7fcf0e1ab5c74,219703,220341,+
AAEWTT010000001.1,5113aefc76007a6719d3,665472d7fcf0e1ab5c74,220372,220827,+
AAEWTT010000001.1,1acbc2995ef19cff4b9b,665472d7fcf0e1ab5c74,220824,222071,+
AAEWTT010000001.1,c0378077a74260ae559f,665472d7fcf0e1ab5c74,222087,223436,+
AAEWTT010000001.1,63a712e4090ece421821,665472d7fcf0e1ab5c74,223396,224322,+
AAEWTT010000001.1,e6519c96491c77a5c828,665472d7fcf0e1ab5c74,224325,225590,+
AAEWTT010000001.1,77738516697bca22ef0c,665472d7fcf0e1ab5c74,225603,226052,+
AAEWTT010000001.1,7cc7093d282331cf98f2,665472d7fcf0e1ab5c74,226070,227146,+
AAEWTT010000001.1,977512b9a4449b6267f6,665472d7fcf0e1ab5c74,227156,227335,+
AAEWTT010000001.1,66337df21b3eeb9c4d8f,665472d7fcf0e1ab5c74,227387,227788,+
AAEWTT010000001.1,35525f2d871420f321b3,665472d7fcf0e1ab5c74,227960,228322,+
AAEWTT010000001.1,c5a4b0f34fc30fca127e,665472d7fcf0e1ab5c74,228330,228725,+
AAEWTT010000001.1,edaa162aa5353bd9894a,665472d7fcf0e1ab5c74,228722,229108,+
AAEWTT010000001.1,af4c92f95b495e257b11,665472d7fcf0e1ab5c74,229124,229861,+
AAEWTT010000001.1,2bfceffea6380702bf12,665472d7fcf0e1ab5c74,229907,230560,+
AAEWTT010000001.1,cd724200f871d201c281,665472d7fcf0e1ab5c74,230781,231509,+
AAEWTT010000001.1,fd5b6ab2c4d3bf02d44b,665472d7fcf0e1ab5c74,231531,231776,-
AAEWTT010000001.1,7bd82d1d4b683e5f7358,665472d7fcf0e1ab5c74,231878,232039,+
AAEWTT010000001.1,62c897ab256814da8fcf,665472d7fcf0e1ab5c74,232029,232895,+
AAEWTT010000001.1,1f5695c08a36f34f62c4,665472d7fcf0e1ab5c74,232970,233716,+
AAEWTT010000001.1,db791ac62c0dccf85802,665472d7fcf0e1ab5c74,234271,236511,+
AAEWTT010000001.1,a3499a8639d4c71348c6,665472d7fcf0e1ab5c74,236514,236861,+
AAEWTT010000001.1,d61ff7ad80bea282fc72,665472d7fcf0e1ab5c74,237026,237133,+
AAEWTT010000001.1,fd29be7d1a7e39a0fdc8,665472d7fcf0e1ab5c74,237138,237425,-
AAEWTT010000001.1,fa06aabf36c8bf5ae5d8,665472d7fcf0e1ab5c74,237590,238294,+
AAEWTT010000001.1,cf81528625a0671c24c9,665472d7fcf0e1ab5c74,238294,239013,+
AAEWTT010000001.1,4cb98a5136240958bb12,665472d7fcf0e1ab5c74,238956,239483,+
AAEWTT010000001.1,e351bab860ae00ae1823,665472d7fcf0e1ab5c74,239493,242663,+
