Contig	Start	End	Strand	Pos
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	10061	10666	-1	12
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	11035	11283	1	13
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	11440	12087	1	14
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	12080	12397	1	15
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	12500	13603	1	16
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	13551	13847	-1	17
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	13938	15263	1	18
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	15301	17607	1	19
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	17687	19084	1	20
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	19081	20139	1	21
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	20136	21416	1	22
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	21657	22910	-1	23
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	22954	23604	-1	24
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	23585	24004	-1	25
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	24001	24510	-1	26
e36a64acf9381581d3|de9867ce6ef039e1db|de9867ce6ef039e1db|8045271|NZ_JACTVI010000010.1:57868-83971(FWD)	24507	26102	-1	27
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	113	628	-1	1
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	1027	2808	1	2
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	2967	3977	-1	3
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	4051	4932	1	4
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	4958	5773	-1	5
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	5873	6379	1	6
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	6507	7406	1	7
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	7450	8853	1	8
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	8850	10304	1	9
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	10428	11366	1	10
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	11401	12054	1	11
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	12119	12397	1	12
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	12501	13649	1	13
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	13622	14875	-1	14
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	14896	15534	-1	15
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	15515	15943	-1	16
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	15940	16461	-1	17
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	16458	19754	-1	18
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	20137	20946	1	19
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	20957	21451	-1	20
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	21680	22504	1	21
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	22588	25011	-1	22
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	25164	25856	1	23
e36a64acf9381581d3|2b6b82c83a3befb270|2b6b82c83a3befb270|2022231|NZ_CP023407.1:5226260-5252408(REV)	25981	26148	1	24
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	176	826	1	1
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	837	1166	1	2
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	1271	2395	1	3
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	2392	3666	-1	4
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	3690	4355	-1	5
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	4336	4758	-1	6
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	4755	5261	-1	7
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	5258	8098	-1	8
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	8456	9244	1	9
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	9270	9761	-1	10
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	10005	10826	1	11
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	10915	13344	-1	12
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	13592	14362	-1	13
e36a64acf9381581d3|03434d69ce6d7b4087|03434d69ce6d7b4087|1556251|NZ_PQSS01000011.1:132728-147622(REV)	14453	14848	-1	14
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	1	648	-1	1
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	826	1272	1	2
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	1473	2306	1	3
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	2303	3598	1	4
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	4005	4469	1	5
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	4568	5935	1	6
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	5932	7389	1	7
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	7458	7985	1	8
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	7998	8939	-1	9
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	8989	10098	-1	10
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	10252	11181	1	11
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	11239	12006	1	12
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	12017	12397	1	13
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	12501	13670	1	14
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	13634	14896	-1	15
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	14927	15589	-1	16
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	15570	15968	-1	17
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	15965	16468	-1	18
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	16465	19380	-1	19
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	19511	20527	1	20
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	20572	21066	-1	21
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	21357	22196	1	22
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	22272	24698	-1	23
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	24872	25531	1	24
e36a64acf9381581d3|8020d52460f97f3015|8020d52460f97f3015|2021691|NZ_RCCZ01000002.1:1465371-1491540(REV)	25776	26168	1	25
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	2	103	-1	1
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	189	1091	1	2
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	1263	2063	-1	3
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	2177	2722	1	4
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	2829	3599	1	5
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	3596	4837	1	6
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	4945	5535	1	7
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	5595	6983	1	8
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	7030	8487	1	9
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	8533	9036	1	10
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	9055	9351	-1	11
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	9348	10241	-1	12
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	10372	11310	1	13
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	11415	12065	1	14
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	12116	12385	1	15
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	12501	13688	1	16
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	13661	14914	-1	17
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	14949	15620	-1	18
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	15601	16020	-1	19
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	16017	16562	-1	20
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	16559	19459	-1	21
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	19812	20615	1	22
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	20667	21137	-1	23
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	21274	23694	-1	24
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	23928	24605	1	25
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	24728	25468	1	26
e36a64acf9381581d3|8bfc6066df24a87426|8bfc6066df24a87426|1020391|NZ_CM007717.1:5718298-5744485(REV)	25465	26187	1	27
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	24	881	-1	1
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	1182	2951	1	2
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	3219	4223	-1	3
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	4297	5178	1	4
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	5189	5992	-1	5
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	6091	6597	1	6
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	6737	7267	1	7
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	7311	8684	1	8
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	8681	10138	1	9
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	10390	11328	1	10
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	11363	12016	1	11
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	12056	12388	1	12
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	12501	13661	1	13
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	13654	16644	-1	14
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	16799	18052	-1	15
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	18090	18728	-1	16
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	18709	19140	-1	17
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	19137	19640	-1	18
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	19637	22705	-1	19
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	23085	23894	1	20
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	23914	24408	-1	21
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	24639	25463	1	22
e36a64acf9381581d3|c8c2f30148b6df650d|abbc4b12be16fa5cb1|195831|NZ_JFCB01000017.1:5183-31343(REV)	25539	26159	-1	23
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	2	346	1	1
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	375	1532	-1	2
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	1616	2464	1	3
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	2478	3281	-1	4
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	3517	3900	1	5
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	3984	4829	1	6
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	4826	6070	1	7
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	6231	6686	1	8
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	6730	8097	1	9
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	8094	9551	1	10
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	9565	9882	-1	11
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	10388	11326	1	12
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	11389	12042	1	13
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	12073	12396	1	14
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	12500	13759	1	15
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	13723	14985	-1	16
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	15023	15664	-1	17
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	15645	16097	-1	18
e36a64acf9381581d3|2a85da1ea042e28dbb|2a85da1ea042e28dbb|193751|NZ_JOFH01000019.1:146974-173233(FWD)	16094	16585	-1	19
