recid,hash,chash,start,end,is_crispr
AAOWKM010000001.1,5d4fd9b4e8472fdcb305,e50add6d600514866171,121173,122828,0
AAOWKM010000001.1,706923e2e3f8d8a69a8e,e50add6d600514866171,123127,127236,0
AAOWKM010000001.1,ce7e0e2febc3aee6072d,e50add6d600514866171,127280,127963,0
AAOWKM010000001.1,86755a65c251a837a69c,e50add6d600514866171,128451,128813,0
AAOWKM010000001.1,09372fe87b7ac6b33609,e50add6d600514866171,129104,129313,0
AAOWKM010000001.1,b40ef480f8fbd03559e2,e50add6d600514866171,129323,129913,0
AAOWKM010000001.1,c496f2959686ea96e352,e50add6d600514866171,129910,131058,0
AAOWKM010000001.1,ecd680239d92733fb7e1,e50add6d600514866171,131279,133195,0
AAOWKM010000001.1,8310e089512e08599f6a,e50add6d600514866171,133671,134279,0
AAOWKM010000001.1,6e56bd67cb5cb6ab0fc1,e50add6d600514866171,134378,135769,0
AAOWKM010000001.1,4914733fd5c68a2efa53,e50add6d600514866171,135766,137616,0
AAOWKM010000001.1,18544219a1bac918b629,e50add6d600514866171,137891,138772,0
AAOWKM010000001.1,cf16775dd400cab3f72e,e50add6d600514866171,138941,140479,0
AAOWKM010000001.1,45286499e9deb310cb36,e50add6d600514866171,140597,142552,0
AAOWKM010000001.1,1aaede9cb35366cd2287,e50add6d600514866171,142816,143631,0
AAOWKM010000001.1,f5c91adc5ed0ad8c9f4f,e50add6d600514866171,143792,144487,0
AAOWKM010000001.1,66804fffa42daf5c10ad,e50add6d600514866171,144481,145341,0
AAOWKM010000001.1,deeaa0ac4a4d820eb974,e50add6d600514866171,145334,145996,0
AAOWKM010000001.1,23204cb042dd06cf6916,e50add6d600514866171,145993,147489,0
AAOWKM010000001.1,aa56ae5b5ac66e9ba470,e50add6d600514866171,147493,148479,0
AAOWKM010000001.1,191ba53465221c341fa3,e50add6d600514866171,148491,149768,0
AAOWKM010000001.1,eab6a87a030a03ccfbab,e50add6d600514866171,149771,150244,0
AAOWKM010000001.1,c473745a046ef21e38af,e50add6d600514866171,150383,151315,0
AAOWKM010000001.1,6320e7b21b25d629c9de,e50add6d600514866171,151339,151803,0
AAOWKM010000001.1,8c4c22632c178d2fa7dd,e50add6d600514866171,151815,152813,0
AAOWKM010000001.1,159530fd3ce9d90e08a9,e50add6d600514866171,153043,153843,0
AAOWKM010000001.1,a395b29473dc3033505f,e50add6d600514866171,153960,154433,0
AAOWKM010000001.1,ea823ff878a22a6cee2f,e50add6d600514866171,154470,155720,0
AAOWKM010000001.1,dd2025e18dc608cd18ee,e50add6d600514866171,155894,157921,0
AAOWKM010000001.1,3dec998b0675e2938919,e50add6d600514866171,158237,159061,0
AAOWKM010000001.1,4afb2638cdee77bddde9,e50add6d600514866171,159122,160300,0
AAOWKM010000001.1,d66a85c3cbdfce29a984,e50add6d600514866171,160663,161985,0
AAOWKM010000001.1,dad741f05e391e97bde6,e50add6d600514866171,162085,163539,0
AAOWKM010000001.1,289ca18e0c7e69aaf8c8,e50add6d600514866171,163714,164067,0
AAOWKM010000001.1,fd3af89845d199f2b941,e50add6d600514866171,164090,165085,0
AAOWKM010000001.1,0861d8b1579d0dea30f9,e50add6d600514866171,165251,165553,0
AAOWKM010000001.1,064ac115cf3c03dac35e,e50add6d600514866171,165692,166603,0
AAOWKM010000001.1,677181d8a0253984262b,e50add6d600514866171,166613,168682,0
AAOWKM010000001.1,aa78512a96646b6be23b,e50add6d600514866171,168997,169470,0
AAOWKM010000001.1,3e543d1296f57abdb9ee,e50add6d600514866171,169673,170707,0
AAOWKM010000001.1,88690edef32fb79000b7,e50add6d600514866171,170924,171190,0
AAOWKM010000001.1,3d2546a7af1c02a5ad5b,e50add6d600514866171,171178,171663,0
AAOWKM010000001.1,98a07598c6f5483726bb,e50add6d600514866171,172037,172576,0
AAOWKM010000001.1,ee2659edb764d44038cb,e50add6d600514866171,172749,172961,0
AAOWKM010000001.1,77134b7dddac77851a37,e50add6d600514866171,173249,173581,0
AAOWKM010000001.1,f703e5b425129f37caee,e50add6d600514866171,173978,174688,0
AAOWKM010000001.1,489caa6f26fdc96d0222,e50add6d600514866171,174738,175712,0
AAOWKM010000001.1,257d94ecc6b5bb91143c,e50add6d600514866171,175931,176593,0
AAOWKM010000001.1,1746d3c60f6cf5186616,e50add6d600514866171,176746,179079,0
AAOWKM010000001.1,246bda800261898b1f27,e50add6d600514866171,179048,179488,0
AAOWKM010000001.1,9b4ad941fe11c15326f6,e50add6d600514866171,179466,180047,0
AAOWKM010000001.1,d15c17cb9590c276bb84,e50add6d600514866171,180204,180908,0
AAOWKM010000001.1,dcab50536ce40ae0db3c,e50add6d600514866171,180910,181098,0
AAOWKM010000001.1,3364586f4baf83493f22,e50add6d600514866171,181426,181950,0
AAOWKM010000001.1,5cc3d38f3e7bf0f9f04f,e50add6d600514866171,182035,182733,0
AAOWKM010000001.1,30d87d93fb870dbcfcb7,e50add6d600514866171,182756,185284,0
AAOWKM010000001.1,22a64e1e28f9d1f2d504,e50add6d600514866171,185302,186381,0
AAOWKM010000001.1,ba6b532e4c18a609a7ad,e50add6d600514866171,186387,186914,0
AAOWKM010000001.1,46361e5963b4f50ef328,e50add6d600514866171,187132,188823,0
AAOWKM010000001.1,6923407d0902a084e4f9,e50add6d600514866171,189303,190310,0
AAOWKM010000001.1,c19ffcae445428a7b85b,e50add6d600514866171,190460,191584,0
AAOWKM010000001.1,a2ab3a9db75e01bd2a54,e50add6d600514866171,191642,192967,0
AAOWKM010000001.1,7ebbbbb6d0150b6da53d,e50add6d600514866171,193523,195130,0
AAOWKM010000001.1,61e027fa96e41497a833,e50add6d600514866171,195287,196306,0
AAOWKM010000001.1,7bc97e8e7aa810037b6a,e50add6d600514866171,196316,197218,0
AAOWKM010000001.1,83bf9192e58efc6de734,e50add6d600514866171,197229,198212,0
AAOWKM010000001.1,3d0c8cf47a934bcfc8c1,e50add6d600514866171,198209,199222,0
AAOWKM010000001.1,ee45e2e9a939e1e924e4,e50add6d600514866171,199323,200621,0
AAOWKM010000001.1,1ce58c31af836e78fe8e,e50add6d600514866171,201264,201371,0
AAOWKM010000001.1,af77d91cf75ea77962b4,e50add6d600514866171,201453,203132,0
AAOWKM010000001.1,33c369d50239b32bef8b,e50add6d600514866171,203129,203320,0
AAOWKM010000001.1,6a02f6d690b6913123bd,e50add6d600514866171,203317,204876,0
AAOWKM010000001.1,c01e1e3f17d131fb6980,e50add6d600514866171,205133,205336,0
AAOWKM010000001.1,7bd00921755f10b58beb,e50add6d600514866171,205337,206089,0
AAOWKM010000001.1,6a6fd2f298d13d4eb9b6,e50add6d600514866171,206086,208710,0
AAOWKM010000001.1,d761ce3b6665a315cb75,e50add6d600514866171,208871,211021,0
AAOWKM010000001.1,531b7a6caf8f4fe2b0af,e50add6d600514866171,211025,212134,0
AAOWKM010000001.1,20615627cc88fab3de81,e50add6d600514866171,212116,215658,0
AAOWKM010000001.1,5db1b5e72e45b48116a2,e50add6d600514866171,215832,217838,0
AAOWKM010000001.1,926bad6756c4c586d712,e50add6d600514866171,217996,219282,0
AAOWKM010000001.1,45d9c788e5dda76d59a9,e50add6d600514866171,219502,220989,0
AAOWKM010000001.1,5615dcc618bb55fac8dd,e50add6d600514866171,221043,221972,0
AAOWKM010000001.1,26f1472b2e58a27a5074,e50add6d600514866171,222201,222968,0
AAOWKM010000001.1,9cda0fdde8fa22a3de7f,e50add6d600514866171,223078,225138,0
AAOWKM010000001.1,441046ac44c6597bf140,e50add6d600514866171,225178,226500,0
AAOWKM010000001.1,6fb1860ef0b899447342,e50add6d600514866171,226851,227879,0
AAOWKM010000001.1,61f2fd32986b07d642fe,e50add6d600514866171,227952,228851,0
AAOWKM010000001.1,3a67e65142920497188b,e50add6d600514866171,229482,230084,0
AAOWKM010000001.1,54e01e743792a6c51812,e50add6d600514866171,230090,230446,0
AAOWKM010000001.1,3f89c2968573ec4e3e3b,e50add6d600514866171,230727,232316,0
AAOWKM010000001.1,d33eb6555da1b0f21c0d,e50add6d600514866171,232329,233978,0
AAOWKM010000001.1,e59d23e4b5aad8e99032,e50add6d600514866171,234304,235023,0
AAOWKM010000001.1,3312d63b9e159c681cfd,e50add6d600514866171,235199,236176,0
AAOWKM010000001.1,f4f57573990983609abe,e50add6d600514866171,236240,237085,0
AAOWKM010000001.1,d21483883a25970865e5,e50add6d600514866171,237139,238458,0
AAOWKM010000001.1,5dc2f0b5c75d836ca312,e50add6d600514866171,238517,239560,0
AAOWKM010000001.1,7bae9c1e61108065d075,e50add6d600514866171,239607,240959,0
AAOWKM010000001.1,9b2a87ce75f5fcc90b90,e50add6d600514866171,241064,241906,0
AAOWKM010000001.1,192c53a01e956424fddf,e50add6d600514866171,242117,243388,0
AAOWKM010000001.1,3f04552a4b83184dffb8,e50add6d600514866171,243570,245612,0
AAOWKM010000001.1,4eafb7b69e180d08609a,e50add6d600514866171,245619,246377,0
AAOWKM010000001.1,6d96311d6d5b0da07c23,e50add6d600514866171,246469,247941,0
AAOWKM010000001.1,c96e89b236f7554de6a9,e50add6d600514866171,248266,248700,0
AAOWKM010000001.1,35a02a70dab7f53c9344,e50add6d600514866171,249088,249423,0
AAOWKM010000001.1,51385a91a6f0fa6cc0aa,e50add6d600514866171,249564,251060,0
AAOWKM010000001.1,f8aaa5ea0425dd2c024a,e50add6d600514866171,251291,252487,0
AAOWKM010000001.1,3ef471b8c6d2e5883bcf,e50add6d600514866171,252793,253860,0
AAOWKM010000001.1,7f1351d7bc0138465f5a,e50add6d600514866171,253857,256598,0
AAOWKM010000001.1,82f87692f0a53b34a82f,e50add6d600514866171,256598,257722,0
AAOWKM010000001.1,be047ac7552208d2e807,e50add6d600514866171,257812,258249,0
AAOWKM010000001.1,533fd4968d2a3348a9b8,e50add6d600514866171,258305,258883,0
AAOWKM010000001.1,2b7823b17213ba3c1ecb,e50add6d600514866171,258935,259984,0
AAOWKM010000001.1,d50c620539614653fc61,e50add6d600514866171,260074,261333,0
AAOWKM010000001.1,f31660fc611ffa245297,e50add6d600514866171,261337,261894,0
AAOWKM010000001.1,419a7e513e132cc7e1e4,e50add6d600514866171,261967,262632,0
AAOWKM010000001.1,278d121a90b1f77e8283,e50add6d600514866171,262712,263047,0
AAOWKM010000001.1,3f37c441c0e2633d5d7a,e50add6d600514866171,263071,264714,0
AAOWKM010000001.1,f4ddf41b3716126df2e4,e50add6d600514866171,264914,267112,0
AAOWKM010000001.1,fdebeee216a9a18e954e,e50add6d600514866171,267193,267819,0
AAOWKM010000001.1,d29c9325194740bb32d6,e50add6d600514866171,267961,268332,0
AAOWKM010000001.1,183bed58f89bddd8ce0c,e50add6d600514866171,268354,268623,0
AAOWKM010000001.1,1cf9378facf78c49e6ba,e50add6d600514866171,268613,269209,0
AAOWKM010000001.1,1edc744ade786f104372,e50add6d600514866171,269335,270810,0
AAOWKM010000001.1,22f453ce024f2fb830e8,e50add6d600514866171,270813,271481,0
AAOWKM010000001.1,f99672cf2d1368c38527,e50add6d600514866171,271474,272529,0
AAOWKM010000001.1,cdc8dea78891edc53e65,e50add6d600514866171,272775,273629,0
AAOWKM010000001.1,01f99b4c703ac83bf0f5,e50add6d600514866171,273957,275054,0
AAOWKM010000001.1,40be288121fa27d06a1c,e50add6d600514866171,275249,275632,0
AAOWKM010000001.1,b06c98ec1ee6edf086d3,e50add6d600514866171,276054,277163,0
AAOWKM010000001.1,a31b00c0680bd0803d6f,e50add6d600514866171,277223,278149,0
AAOWKM010000001.1,ef2d328c968914526eb9,e50add6d600514866171,278146,279423,0
AAOWKM010000001.1,db2b5c3a3596347cf4e7,e50add6d600514866171,279420,280187,0
AAOWKM010000001.1,1150f5c51d19e64e8681,e50add6d600514866171,280189,280902,0
AAOWKM010000001.1,395b17d27286109cd951,e50add6d600514866171,281033,281254,0
AAOWKM010000001.1,487649fd74b6e7461463,e50add6d600514866171,281251,281619,0
AAOWKM010000001.1,8c45f4f6b1995d8d0fc1,e50add6d600514866171,281878,283194,0
AAOWKM010000001.1,9c04e51a3a1490dd915b,e50add6d600514866171,283299,284186,0
AAOWKM010000001.1,1c0ef67831404ef24633,e50add6d600514866171,284183,285028,0
AAOWKM010000001.1,928025839be17d7013aa,e50add6d600514866171,285031,286101,0
AAOWKM010000001.1,4a7ad545d6b64e2b5b5e,e50add6d600514866171,286098,286838,0
AAOWKM010000001.1,e08d489b85b91b1b87d6,e50add6d600514866171,286851,287267,0
AAOWKM010000001.1,49c885cc94ec8ebd14e4,e50add6d600514866171,287393,289135,0
AAOWKM010000001.1,caef358a80342556b29e,e50add6d600514866171,289180,290214,0
AAOWKM010000001.1,0e22198248c7b000fc67,e50add6d600514866171,290211,291182,0
AAOWKM010000001.1,c72e1f92477314d28739,e50add6d600514866171,291236,291997,0
AAOWKM010000001.1,9981996513ef81f86512,e50add6d600514866171,292013,293227,0
AAOWKM010000001.1,cb0c6faa01c5382f332b,e50add6d600514866171,293492,293980,0
AAOWKM010000001.1,c0e3ec3e61f87718b3e7,e50add6d600514866171,294447,295484,0
AAOWKM010000001.1,c94d53a8eab3c16ca6ab,e50add6d600514866171,295608,296303,0
AAOWKM010000001.1,ce7d1e64f4bd76c19cac,e50add6d600514866171,296528,297523,0
AAOWKM010000001.1,aa75230406fe7098fe80,e50add6d600514866171,297662,298195,0
AAOWKM010000001.1,5e1282e6b32bd2fbaaaa,e50add6d600514866171,298192,299532,0
AAOWKM010000001.1,ed53ed1ca552a0273607,e50add6d600514866171,299371,299850,0
AAOWKM010000001.1,4790a5332158b1b55ce0,e50add6d600514866171,299956,301062,0
AAOWKM010000001.1,6627ef32b099c75a5934,e50add6d600514866171,301440,303626,0
AAOWKM010000001.1,31abfb547e353b6231ab,e50add6d600514866171,303623,305599,0
AAOWKM010000001.1,d7a3f2b405763648b56b,e50add6d600514866171,305614,306909,0
AAOWKM010000001.1,336e7fa09d8f21921932,e50add6d600514866171,306909,308342,0
AAOWKM010000001.1,d8b8c49aaec6e713f4e1,e50add6d600514866171,308362,310809,0
AAOWKM010000001.1,bde0801946398c207f7a,e50add6d600514866171,310987,311742,0
AAOWKM010000001.1,7f6369fc2360a7fe4e14,e50add6d600514866171,311786,312691,0
AAOWKM010000001.1,19c1467d078d5e6d1f54,e50add6d600514866171,312735,314450,0
AAOWKM010000001.1,c50b70ca0d42c89037cb,e50add6d600514866171,314447,315781,0
AAOWKM010000001.1,2d676aadac021eb7b433,e50add6d600514866171,316119,317228,0
AAOWKM010000001.1,c50f477130dfb5dfe764,e50add6d600514866171,317386,318882,0
AAOWKM010000001.1,a8dd20dcfa6268fce13c,e50add6d600514866171,318892,319437,0
AAOWKM010000001.1,d86840f8da49aa155a76,e50add6d600514866171,319484,320992,0
AAOWKM010000001.1,4971d7989805ff490c2d,e50add6d600514866171,321191,321517,0
AAOWKM010000001.1,3ce62cf2b0aab2cdb3b9,e50add6d600514866171,321593,322423,0
AAOWKM010000001.1,a9ec043de766cf4ffebd,e50add6d600514866171,322517,323275,0
AAOWKM010000001.1,a9e60f3a4e6190099d7f,e50add6d600514866171,323349,326054,0
AAOWKM010000001.1,62b6055d8671a28d0978,e50add6d600514866171,326649,329042,0
AAOWKM010000001.1,2c90a674ae13dd0f624f,e50add6d600514866171,329052,331130,0
AAOWKM010000001.1,ae725fe462add648834a,e50add6d600514866171,331249,332565,0
AAOWKM010000001.1,d3803d55e6e12fd51e31,e50add6d600514866171,332942,333517,0
AAOWKM010000001.1,1ae51acd76acebc7a69e,e50add6d600514866171,333576,334259,0
AAOWKM010000001.1,824037682b7867959013,e50add6d600514866171,334297,335067,0
AAOWKM010000001.1,39ac819f4c081dbc757b,e50add6d600514866171,335103,336029,0
AAOWKM010000001.1,6e070117998e0a236569,e50add6d600514866171,336264,336500,0
AAOWKM010000001.1,332257270075bb9fc981,e50add6d600514866171,336513,338831,0
AAOWKM010000001.1,f6a54e313c92696bc013,e50add6d600514866171,338850,339077,0
AAOWKM010000001.1,5864910de4103b6e1c81,e50add6d600514866171,339514,341844,0
AAOWKM010000001.1,c89dd8fac0eecf78d77c,e50add6d600514866171,341943,342416,0
AAOWKM010000001.1,447854344eca1953b49f,e50add6d600514866171,342642,343361,0
AAOWKM010000001.1,dc91e9da5f5677259697,e50add6d600514866171,343358,344710,0
AAOWKM010000001.1,bedb1b17ed079b2db925,e50add6d600514866171,344785,346404,0
AAOWKM010000001.1,f04cbdb7fd8a012915a1,e50add6d600514866171,346784,348493,0
AAOWKM010000001.1,5bd84da9ae7d7ff4b5d4,e50add6d600514866171,348604,349482,0
AAOWKM010000001.1,925ea565e7bbf33c9706,e50add6d600514866171,349507,349908,0
AAOWKM010000001.1,93f99fac397f6cc34d44,e50add6d600514866171,349919,350587,0
AAOWKM010000001.1,f2e7f63041bc11d191fa,e50add6d600514866171,350652,352784,0
AAOWKM010000001.1,2d9ccd05972fb1a17394,e50add6d600514866171,353074,353670,0
AAOWKM010000001.1,930a462b0ed65415edf6,e50add6d600514866171,353766,356318,0
AAOWKM010000001.1,623726651cc974e58ee5,e50add6d600514866171,356439,357218,0
AAOWKM010000001.1,562b37ea6d28f90c61c8,e50add6d600514866171,357218,357757,0
AAOWKM010000001.1,a11308f4de632ca08dff,e50add6d600514866171,357741,358214,0
AAOWKM010000001.1,c54da0e143b02965c13b,e50add6d600514866171,358204,358605,0
AAOWKM010000001.1,ff0a682800bb0b8ec22f,e50add6d600514866171,358556,359758,0
