recid,phash,chash,start,end,orient
JAEEPZ010000001.1,575a945d4bcd2259b3dd,e7bb99094b84d8166676,66165,68729,+
JAEEPZ010000001.1,1e11680ebeacf15406fb,e7bb99094b84d8166676,68841,70310,+
JAEEPZ010000001.1,fcb7c690dae3bd6c7e7b,e7bb99094b84d8166676,70603,71916,-
JAEEPZ010000001.1,a95de34a39b0d73f23c4,e7bb99094b84d8166676,71975,74218,+
JAEEPZ010000001.1,3553e2e89f9ed2570dbe,e7bb99094b84d8166676,74299,75516,+
JAEEPZ010000001.1,6fecdd09f7a642e5b116,e7bb99094b84d8166676,75605,76552,+
JAEEPZ010000001.1,2bb23807134b1ebbb51f,e7bb99094b84d8166676,77109,78698,-
JAEEPZ010000001.1,d99157b758bc91dcadef,e7bb99094b84d8166676,78715,80367,-
JAEEPZ010000001.1,5ef23d59f129f324ce4d,e7bb99094b84d8166676,80416,81192,-
JAEEPZ010000001.1,0f607713656d2ec8f0b2,e7bb99094b84d8166676,81238,82590,-
JAEEPZ010000001.1,b0d8817bd029b8a144ba,e7bb99094b84d8166676,82694,83101,+
JAEEPZ010000001.1,c0246bcccafe176582e1,e7bb99094b84d8166676,83129,85222,+
JAEEPZ010000001.1,fe21755cf6d7a181364f,e7bb99094b84d8166676,85382,86878,-
JAEEPZ010000001.1,83683e03801d0fcb8191,e7bb99094b84d8166676,87091,87990,+
JAEEPZ010000001.1,4eb95d5e2809c9fab193,e7bb99094b84d8166676,87938,88456,-
JAEEPZ010000001.1,2f77b6634267d7b16a1b,e7bb99094b84d8166676,88837,89310,-
JAEEPZ010000001.1,fa025fd1002ab59b7261,e7bb99094b84d8166676,89462,90502,-
JAEEPZ010000001.1,ace879961e4bc26f0faf,e7bb99094b84d8166676,90720,92648,+
JAEEPZ010000001.1,3a464029cf882956e596,e7bb99094b84d8166676,92860,93423,+
JAEEPZ010000001.1,8cd9d49d1f23a6211c89,e7bb99094b84d8166676,93420,94682,+
JAEEPZ010000001.1,1308c5e2b4916a78a1a7,e7bb99094b84d8166676,95029,95424,+
JAEEPZ010000001.1,7f182c2c159950e8ad88,e7bb99094b84d8166676,95431,97998,+
JAEEPZ010000001.1,da1ee4e36a0540b037f9,e7bb99094b84d8166676,97995,98654,+
JAEEPZ010000001.1,a4578f50be657ee51152,e7bb99094b84d8166676,98835,99722,+
JAEEPZ010000001.1,e470ae5e6771e7128eb2,e7bb99094b84d8166676,99904,100266,+
JAEEPZ010000001.1,c5080e2c2709615c1365,e7bb99094b84d8166676,100271,101506,+
JAEEPZ010000001.1,8651d7dcdc54c6efadab,e7bb99094b84d8166676,101519,102049,+
JAEEPZ010000001.1,e1ece67d35bdbc0c3686,e7bb99094b84d8166676,102109,102573,-
JAEEPZ010000001.1,712f5df0fb804181b532,e7bb99094b84d8166676,102733,106239,-
JAEEPZ010000001.1,4bb6da4803175f5ff29a,e7bb99094b84d8166676,106391,107554,+
JAEEPZ010000001.1,3f2ccb0f189eb84ffc91,e7bb99094b84d8166676,107789,108052,-
JAEEPZ010000001.1,f52b8649192bba56468a,e7bb99094b84d8166676,108001,109017,-
JAEEPZ010000001.1,e12814e2c0422d9c4982,e7bb99094b84d8166676,109042,109893,-
JAEEPZ010000002.1,815f18d4eb161aa21eaf,ca8faf28c3eb2a76163b,266,397,+
JAEEPZ010000002.1,02c60effea4ee3de90fd,ca8faf28c3eb2a76163b,719,1780,-
JAEEPZ010000002.1,a3ecc1186c0d94af9b2e,ca8faf28c3eb2a76163b,1770,2333,-
JAEEPZ010000002.1,0b1e7557448af64f7a62,ca8faf28c3eb2a76163b,2272,3510,-
JAEEPZ010000002.1,3b4567c0e2af54037979,ca8faf28c3eb2a76163b,3507,4277,-
JAEEPZ010000002.1,916cca784654502c8440,ca8faf28c3eb2a76163b,4285,5193,-
JAEEPZ010000002.1,d84b9c993e2d5f1a6992,ca8faf28c3eb2a76163b,5208,6149,-
JAEEPZ010000002.1,b616f3fe28acc2b6ebc3,ca8faf28c3eb2a76163b,6162,7034,-
JAEEPZ010000002.1,6c2d591bc23010a7fa7c,ca8faf28c3eb2a76163b,7057,8151,-
JAEEPZ010000002.1,5c80c7cd0be700877f3c,ca8faf28c3eb2a76163b,8240,8629,-
JAEEPZ010000002.1,d320680585b05ef8f58a,ca8faf28c3eb2a76163b,8644,9558,-
JAEEPZ010000002.1,2346b4c593275daf33af,ca8faf28c3eb2a76163b,9619,10476,-
JAEEPZ010000002.1,7f047a2bd7bc87e1288b,ca8faf28c3eb2a76163b,10501,11478,-
JAEEPZ010000002.1,808a345e9c36a0cd68af,ca8faf28c3eb2a76163b,11471,12373,-
JAEEPZ010000002.1,38e0373a89f827b0d4af,ca8faf28c3eb2a76163b,12366,12512,-
JAEEPZ010000002.1,8beb30157fde92de4150,ca8faf28c3eb2a76163b,12613,13614,-
JAEEPZ010000002.1,05ccf39194d77081dbae,ca8faf28c3eb2a76163b,13673,14668,-
JAEEPZ010000002.1,ba04279fbf0833642f42,ca8faf28c3eb2a76163b,14665,15561,-
JAEEPZ010000002.1,7c138c2c698000e765eb,ca8faf28c3eb2a76163b,15600,16580,-
JAEEPZ010000002.1,819422cfd6eeadd0b57c,ca8faf28c3eb2a76163b,16701,16856,-
JAEEPZ010000002.1,e3f5915bd6e6efc02a7e,ca8faf28c3eb2a76163b,17187,17288,-
JAEEPZ010000002.1,eab7ac2da2b5756cb50a,ca8faf28c3eb2a76163b,17366,18163,-
JAEEPZ010000002.1,2a925b6527fa504bfd43,ca8faf28c3eb2a76163b,18156,18776,-
JAEEPZ010000002.1,1cee1f9c94bd0672aac4,ca8faf28c3eb2a76163b,18797,19720,-
JAEEPZ010000002.1,3a204a7e91c0e78e843f,ca8faf28c3eb2a76163b,19725,20639,-
JAEEPZ010000002.1,cd9278662f341445fea8,ca8faf28c3eb2a76163b,20636,21805,-
JAEEPZ010000002.1,e30987e4132649e27f1d,ca8faf28c3eb2a76163b,21810,22766,-
JAEEPZ010000002.1,02894a50186b5c873dfa,ca8faf28c3eb2a76163b,22780,24228,-
JAEEPZ010000002.1,159b552305a54bfd5240,ca8faf28c3eb2a76163b,24216,25208,-
JAEEPZ010000002.1,c181027352838e7b1022,ca8faf28c3eb2a76163b,25198,26199,-
JAEEPZ010000002.1,4b88a7ad3ce5ce379aab,ca8faf28c3eb2a76163b,26201,27088,-
JAEEPZ010000002.1,b67fd3d66e662284d6e7,ca8faf28c3eb2a76163b,27091,29550,-
JAEEPZ010000002.1,21c94aff6b5a4e9a1f2a,ca8faf28c3eb2a76163b,29747,30538,-
JAEEPZ010000002.1,31f2af1e23ade51ef05f,ca8faf28c3eb2a76163b,30812,32125,+
JAEEPZ010000002.1,97d22233319ead7fc934,ca8faf28c3eb2a76163b,32221,33069,+
JAEEPZ010000002.1,9e85d82ec0740fbf7f22,ca8faf28c3eb2a76163b,33238,34305,+
JAEEPZ010000002.1,4400cc6a6ab46dd16aa2,ca8faf28c3eb2a76163b,34404,34724,+
JAEEPZ010000002.1,18688a86c86949025c6b,ca8faf28c3eb2a76163b,34728,35057,+
JAEEPZ010000002.1,e7693258d79df5b45a4b,ca8faf28c3eb2a76163b,35199,35783,+
JAEEPZ010000002.1,2b6d9d720e7e821fdf06,ca8faf28c3eb2a76163b,35776,36543,+
JAEEPZ010000002.1,82b65b260803aa9f7484,ca8faf28c3eb2a76163b,36564,37445,-
JAEEPZ010000002.1,a5eece555078dcf9fe96,ca8faf28c3eb2a76163b,37467,38753,-
JAEEPZ010000002.1,9b6b548b8086d8e63497,ca8faf28c3eb2a76163b,39275,40393,-
JAEEPZ010000002.1,d06b5b0318c06f01bfd7,ca8faf28c3eb2a76163b,40433,42922,-
JAEEPZ010000002.1,b1bb19e6dccd7dd37546,ca8faf28c3eb2a76163b,43102,43629,+
JAEEPZ010000002.1,ceabf1daef77edb84ac1,ca8faf28c3eb2a76163b,43676,44449,+
JAEEPZ010000002.1,a8ab81207140e4786bce,ca8faf28c3eb2a76163b,44430,44948,+
JAEEPZ010000002.1,e3eb268d783c2709d7d8,ca8faf28c3eb2a76163b,45016,45597,+
JAEEPZ010000002.1,1bf604129e28ce0954bb,ca8faf28c3eb2a76163b,45820,47814,-
JAEEPZ010000002.1,6e44da476e49341c1e69,ca8faf28c3eb2a76163b,47870,49330,-
JAEEPZ010000002.1,240f9640604a582eaec3,ca8faf28c3eb2a76163b,49501,51609,-
JAEEPZ010000002.1,89b6d72ffb9a957dca70,ca8faf28c3eb2a76163b,51822,54017,+
JAEEPZ010000002.1,4ff67093bfdd03485f6c,ca8faf28c3eb2a76163b,54631,62043,-
JAEEPZ010000002.1,7ec9ad51b2aa635c676b,ca8faf28c3eb2a76163b,62069,64609,-
JAEEPZ010000002.1,24d12e20ad7f8e5dbf1b,ca8faf28c3eb2a76163b,64634,67189,-
JAEEPZ010000002.1,f259ddf35b230d4f39ae,ca8faf28c3eb2a76163b,67315,68763,+
JAEEPZ010000002.1,ec01c91ddf20aa73a6b7,ca8faf28c3eb2a76163b,69033,69917,-
JAEEPZ010000002.1,21c6b892acfa510da07e,ca8faf28c3eb2a76163b,70495,73200,-
JAEEPZ010000002.1,261e408a48a879ebba75,ca8faf28c3eb2a76163b,73197,75332,-
JAEEPZ010000002.1,d0f7f29a987799abcbfc,ca8faf28c3eb2a76163b,75421,75540,-
JAEEPZ010000002.1,eb0373d732dcaa111f3b,ca8faf28c3eb2a76163b,75615,77786,-
JAEEPZ010000002.1,fb87473f79ef1b80378f,ca8faf28c3eb2a76163b,77848,80994,-
JAEEPZ010000002.1,5e9226f5989ff8e99aeb,ca8faf28c3eb2a76163b,81331,84357,-
JAEEPZ010000002.1,fb264449350b6749c3e9,ca8faf28c3eb2a76163b,84362,87061,-
JAEEPZ010000002.1,930b6bc2859b1d7b05ba,ca8faf28c3eb2a76163b,87284,88999,+
JAEEPZ010000002.1,dd735a29c9c77b3ddeb6,ca8faf28c3eb2a76163b,89005,90123,+
JAEEPZ010000002.1,2d37b258492aac10c7d4,ca8faf28c3eb2a76163b,90131,94081,+
JAEEPZ010000002.1,ba41ed6d10be7da760d3,ca8faf28c3eb2a76163b,94347,94787,-
JAEEPZ010000002.1,db48c57309cb4c02453d,ca8faf28c3eb2a76163b,95241,96287,-
JAEEPZ010000002.1,b1f4277ef33e363f218b,ca8faf28c3eb2a76163b,96284,97339,-
JAEEPZ010000002.1,614c50b4fcc4534b767a,ca8faf28c3eb2a76163b,97407,97982,-
JAEEPZ010000002.1,ff86de796b1b28186bfb,ca8faf28c3eb2a76163b,98045,99748,-
JAEEPZ010000003.1,ff1a80d84a7dc2a8d764,d7593d4c819dbb0a70af,509,1573,+
JAEEPZ010000003.1,51ccd4af071459474b78,d7593d4c819dbb0a70af,1679,3289,+
JAEEPZ010000003.1,8810d011401dfc4b330c,d7593d4c819dbb0a70af,3360,3893,+
JAEEPZ010000003.1,765c78768d89ca1a2562,d7593d4c819dbb0a70af,3975,4166,+
JAEEPZ010000003.1,721ebda5240c74abab2b,d7593d4c819dbb0a70af,4166,5167,+
JAEEPZ010000003.1,3544e45b13bed690c29d,d7593d4c819dbb0a70af,5186,5485,+
JAEEPZ010000003.1,7bcab7f169a397e46ac5,d7593d4c819dbb0a70af,5783,6922,-
JAEEPZ010000003.1,139a1a79169883e45313,d7593d4c819dbb0a70af,6990,7526,-
JAEEPZ010000003.1,f838c7a9d929af9c3b93,d7593d4c819dbb0a70af,7730,8473,+
JAEEPZ010000003.1,b666c0c58f4d5248cbea,d7593d4c819dbb0a70af,8560,9270,+
JAEEPZ010000003.1,12242636857c49943068,d7593d4c819dbb0a70af,9568,10548,+
JAEEPZ010000003.1,f4cb79ac3fe517ce0e89,d7593d4c819dbb0a70af,10624,12666,+
JAEEPZ010000003.1,881981ead3a79a9c44fb,d7593d4c819dbb0a70af,12941,13066,-
JAEEPZ010000003.1,1f951899ed34424bf8e6,d7593d4c819dbb0a70af,13383,14381,+
JAEEPZ010000003.1,fe690acb183dfc8c9fed,d7593d4c819dbb0a70af,14482,15522,+
JAEEPZ010000003.1,b989beb8070e7d09f682,d7593d4c819dbb0a70af,15571,16086,-
JAEEPZ010000003.1,698f9ba868e1e444e00c,d7593d4c819dbb0a70af,16237,17874,-
JAEEPZ010000003.1,fd20bc7d4d232b89fc1e,d7593d4c819dbb0a70af,18170,18391,+
JAEEPZ010000003.1,5effc968075b909fb871,d7593d4c819dbb0a70af,18388,18858,+
JAEEPZ010000003.1,c38299771c578701a438,d7593d4c819dbb0a70af,18862,19074,+
JAEEPZ010000003.1,3d76369a12179b26d19f,d7593d4c819dbb0a70af,19131,21371,+
JAEEPZ010000003.1,8c15a4688563dd7f5c63,d7593d4c819dbb0a70af,21647,22804,-
JAEEPZ010000003.1,f048a6be9ce8b862c295,d7593d4c819dbb0a70af,23033,24202,+
JAEEPZ010000003.1,239b7ea351a7c38e6248,d7593d4c819dbb0a70af,24281,25645,-
JAEEPZ010000003.1,a269aa9d39f5ba9d6fc5,d7593d4c819dbb0a70af,25636,27021,-
JAEEPZ010000003.1,801f542ea7bb3050c67c,d7593d4c819dbb0a70af,27131,31882,-
JAEEPZ010000003.1,6e45abd082eb0ea74a9d,d7593d4c819dbb0a70af,31931,32590,-
JAEEPZ010000003.1,855ad9556675837b2d40,d7593d4c819dbb0a70af,32587,33297,-
JAEEPZ010000003.1,a86c7abd5bf249a90257,d7593d4c819dbb0a70af,33316,33756,-
JAEEPZ010000003.1,fc5ee57fd5af528b7165,d7593d4c819dbb0a70af,34193,34396,+
JAEEPZ010000003.1,a9df6273189fe3d20f9b,d7593d4c819dbb0a70af,34753,37962,+
JAEEPZ010000003.1,96b56981daf0256bfd0c,d7593d4c819dbb0a70af,38118,39308,+
JAEEPZ010000003.1,45447c008cbd909cdf9f,d7593d4c819dbb0a70af,39324,39515,+
JAEEPZ010000003.1,643ad04d1f4556f96de6,d7593d4c819dbb0a70af,39739,40245,+
JAEEPZ010000003.1,d6698439a0d0d8be786a,d7593d4c819dbb0a70af,40541,40675,+
JAEEPZ010000003.1,d56d0c7a592522ad8a41,d7593d4c819dbb0a70af,40672,41169,+
JAEEPZ010000003.1,712d8c097f4d2f703111,d7593d4c819dbb0a70af,41295,44297,-
JAEEPZ010000003.1,94654e58682eea4f1f0b,d7593d4c819dbb0a70af,44305,46827,-
JAEEPZ010000003.1,a324f87daa756878fe08,d7593d4c819dbb0a70af,46969,47106,-
JAEEPZ010000003.1,6a7e8aee634c64363727,d7593d4c819dbb0a70af,47230,47688,-
JAEEPZ010000003.1,a6c8f66764a90b0fc091,d7593d4c819dbb0a70af,48056,48463,-
JAEEPZ010000003.1,eb26a7490eb7825b5f92,d7593d4c819dbb0a70af,48470,48889,-
JAEEPZ010000003.1,1d55d719d16d71102ace,d7593d4c819dbb0a70af,49256,49525,+
JAEEPZ010000003.1,3faa04d297e368eda8bf,d7593d4c819dbb0a70af,50815,51366,-
JAEEPZ010000003.1,f2ccf8bf65b44743b4b8,d7593d4c819dbb0a70af,51382,61044,-
JAEEPZ010000003.1,627893a0179dd9ba9371,d7593d4c819dbb0a70af,61169,62284,-
JAEEPZ010000003.1,7ee5521d57b67967cb5b,d7593d4c819dbb0a70af,62532,64595,-
JAEEPZ010000003.1,e9fa3512dfebdc64ca1e,d7593d4c819dbb0a70af,64629,66167,-
JAEEPZ010000003.1,de8d47a36834269e95ab,d7593d4c819dbb0a70af,66199,67482,-
JAEEPZ010000003.1,f75b6b1a9466958c577f,d7593d4c819dbb0a70af,67521,69593,-
JAEEPZ010000003.1,2ec503c2b57b8fe02db7,d7593d4c819dbb0a70af,69687,71225,-
JAEEPZ010000003.1,e46b281c31e66dade0e3,d7593d4c819dbb0a70af,71353,72009,-
JAEEPZ010000003.1,6cb32b8f3e2f27666102,d7593d4c819dbb0a70af,72460,73338,+
JAEEPZ010000003.1,9f45dcda5283d494e71a,d7593d4c819dbb0a70af,73407,73676,+
JAEEPZ010000003.1,45cbae1d913e70f6906f,d7593d4c819dbb0a70af,73680,74555,+
JAEEPZ010000003.1,58641be4985c2d4c4c27,d7593d4c819dbb0a70af,74577,75281,+
JAEEPZ010000003.1,4c8a824c7ac2be121178,d7593d4c819dbb0a70af,75415,76563,+
JAEEPZ010000003.1,a3f0738a4ac5939507cb,d7593d4c819dbb0a70af,76681,77121,+
JAEEPZ010000003.1,52a432f90ad58db1afb8,d7593d4c819dbb0a70af,77344,79743,+
JAEEPZ010000003.1,464a54aa531aaaaaa8bc,d7593d4c819dbb0a70af,79783,80382,+
JAEEPZ010000003.1,88ae72ce9b80239c569d,d7593d4c819dbb0a70af,81149,81379,+
JAEEPZ010000003.1,1c5e759625a0f1289536,d7593d4c819dbb0a70af,81410,82489,+
JAEEPZ010000003.1,1cd486a404f65707486a,d7593d4c819dbb0a70af,82486,83097,+
JAEEPZ010000003.1,ab7bc7989a42a2ed0b02,d7593d4c819dbb0a70af,83094,84158,+
JAEEPZ010000003.1,6a88ff623b760042fda0,d7593d4c819dbb0a70af,84200,85831,+
JAEEPZ010000003.1,ea4f1cbd86040c2c8af8,d7593d4c819dbb0a70af,85879,86994,+
JAEEPZ010000003.1,0359de5f15fb7c7250d3,d7593d4c819dbb0a70af,87405,88601,+
JAEEPZ010000003.1,ce2ff610d72b3ae9800e,d7593d4c819dbb0a70af,88617,89987,+
JAEEPZ010000003.1,954bc9161dc6c69f0dfd,d7593d4c819dbb0a70af,89989,92172,+
JAEEPZ010000004.1,5631adb6e5c94198a43d,34552a6654385b35ca5d,660,1424,+
JAEEPZ010000004.1,b1d351ee80fb8f13e3d0,34552a6654385b35ca5d,1597,1878,+
JAEEPZ010000004.1,4197571dbfd2a7525301,34552a6654385b35ca5d,1961,3415,-
JAEEPZ010000004.1,796b54ec35c08ab02216,34552a6654385b35ca5d,3741,6461,-
JAEEPZ010000004.1,14222ee68277bbdb1aa3,34552a6654385b35ca5d,6595,7491,-
JAEEPZ010000004.1,ea66c5620cbdc77060fe,34552a6654385b35ca5d,7529,8596,-
JAEEPZ010000004.1,f549d5770cc0fba1f954,34552a6654385b35ca5d,8658,9641,-
JAEEPZ010000004.1,4da5b39cf629529061dd,34552a6654385b35ca5d,9700,10887,-
JAEEPZ010000004.1,022ebad4aaed36dd9231,34552a6654385b35ca5d,11066,15436,+
JAEEPZ010000004.1,9b94c4ffc3dfeac8bd83,34552a6654385b35ca5d,16072,19893,-
JAEEPZ010000004.1,fcc5eb20fb7f2254547b,34552a6654385b35ca5d,20029,21531,-
JAEEPZ010000004.1,2318e462bbc5afa4b821,34552a6654385b35ca5d,21544,25641,-
JAEEPZ010000004.1,f5756d8b4c42b1f2aff7,34552a6654385b35ca5d,25638,30116,-
JAEEPZ010000004.1,a514565dac40af5ae1c6,34552a6654385b35ca5d,30398,31063,-
JAEEPZ010000004.1,1f52b3103ddcc8914d55,34552a6654385b35ca5d,31098,35588,-
JAEEPZ010000004.1,8b3d3a5558343df2ef56,34552a6654385b35ca5d,35638,37008,-
JAEEPZ010000004.1,3e5decc2d2ef2e7b3df2,34552a6654385b35ca5d,37375,38733,+
JAEEPZ010000004.1,575a8ded62d1391a7fa3,34552a6654385b35ca5d,38860,38967,-
JAEEPZ010000004.1,577c96c033a1037b5175,34552a6654385b35ca5d,38951,39250,-
JAEEPZ010000004.1,462119d75ac1d924fbe4,34552a6654385b35ca5d,39282,42977,+
JAEEPZ010000004.1,23a09ba4a2cdd84b68c7,34552a6654385b35ca5d,43084,44157,+
JAEEPZ010000004.1,a6be6f5e4722d8b53a59,34552a6654385b35ca5d,44154,44819,+
JAEEPZ010000004.1,b2a6e4441819db2a8d25,34552a6654385b35ca5d,44993,45694,+
JAEEPZ010000004.1,e10f58b34797a8a217ba,34552a6654385b35ca5d,46540,47778,+
JAEEPZ010000004.1,b6bec93f8e023f35ad97,34552a6654385b35ca5d,47889,48545,-
JAEEPZ010000004.1,732ba713b74def194647,34552a6654385b35ca5d,48656,50905,-
JAEEPZ010000004.1,d936befef8799e111a99,34552a6654385b35ca5d,51053,52405,+
JAEEPZ010000004.1,cd45c90d5e2b49a91399,34552a6654385b35ca5d,52410,53600,+
JAEEPZ010000004.1,06600f3612343a5de87f,34552a6654385b35ca5d,53632,54303,+
JAEEPZ010000004.1,7eed4f9e9bcf7d34805c,34552a6654385b35ca5d,54331,54954,+
JAEEPZ010000004.1,728d4ed8db5d2d8ab2ca,34552a6654385b35ca5d,54958,55581,+
JAEEPZ010000004.1,b7723b885dad44bddb44,34552a6654385b35ca5d,55588,56856,+
JAEEPZ010000004.1,8f1c3a402074a3d9b481,34552a6654385b35ca5d,57023,57484,-
JAEEPZ010000004.1,ef998ef19e75138570a3,34552a6654385b35ca5d,57489,57755,-
JAEEPZ010000004.1,1585b1e7281b9395bc0f,34552a6654385b35ca5d,57794,58261,-
JAEEPZ010000004.1,5d19cd1373693028669d,34552a6654385b35ca5d,58261,59223,-
JAEEPZ010000004.1,a523168abd5b32c63862,34552a6654385b35ca5d,59216,59650,-
JAEEPZ010000004.1,bd3d7ca5a64ab41152d4,34552a6654385b35ca5d,59703,60659,-
JAEEPZ010000004.1,490fddc2bca368527fe4,34552a6654385b35ca5d,60714,62225,-
JAEEPZ010000004.1,3bcf89903869e74fc448,34552a6654385b35ca5d,62436,64808,-
JAEEPZ010000004.1,20cc91a7dcf832bf89a8,34552a6654385b35ca5d,65658,67115,-
JAEEPZ010000004.1,18b79fa5d2322718d25c,34552a6654385b35ca5d,67230,68879,+
JAEEPZ010000004.1,5abc1bed7f2f81badedd,34552a6654385b35ca5d,68915,69946,-
JAEEPZ010000004.1,54988cc2508770993855,34552a6654385b35ca5d,70036,72513,-
JAEEPZ010000004.1,36ba8c7629f059ef31a4,34552a6654385b35ca5d,72791,74851,+
JAEEPZ010000004.1,2e265aa45b0fce128223,34552a6654385b35ca5d,75033,76985,+
JAEEPZ010000004.1,adf6e024f44c3bc5d433,34552a6654385b35ca5d,77086,77643,+
JAEEPZ010000004.1,6ea116580ff628fde0ec,34552a6654385b35ca5d,77800,81261,+
JAEEPZ010000004.1,57ef24fdeea2c5ca8260,34552a6654385b35ca5d,81267,81653,+
JAEEPZ010000004.1,ee76a57a3c677f47c623,34552a6654385b35ca5d,81769,82380,+
JAEEPZ010000004.1,3c9ef3d7912aa4a0ec33,34552a6654385b35ca5d,82406,83320,+
JAEEPZ010000004.1,08c9e95eb3c6156a7403,34552a6654385b35ca5d,83380,84687,+
JAEEPZ010000004.1,e0e01ec58e2701f98046,34552a6654385b35ca5d,84722,85252,+
JAEEPZ010000004.1,8bee5caa0633c1cf7ec6,34552a6654385b35ca5d,85249,86118,+
JAEEPZ010000004.1,40497f00755b110752c6,34552a6654385b35ca5d,86115,86834,+
JAEEPZ010000004.1,1e8d2948fa02d603ca47,34552a6654385b35ca5d,86831,87280,+
JAEEPZ010000004.1,c8d744c692788143eff4,34552a6654385b35ca5d,87218,87382,-
JAEEPZ010000004.1,6583398f9e96941e1ebe,34552a6654385b35ca5d,87422,88381,+
JAEEPZ010000004.1,0351e559b7486520d72d,34552a6654385b35ca5d,88626,89228,-
JAEEPZ010000004.1,abe41c78bca7bcbe428e,34552a6654385b35ca5d,89447,90316,+
JAEEPZ010000004.1,1e3bcb3e7e3cd8bb7bb0,34552a6654385b35ca5d,90373,90696,+
JAEEPZ010000005.1,aadbfae337bfd970b0ee,4f91df960fcf68339131,289,1185,-
JAEEPZ010000005.1,eb4ec0b69debc80ed1f2,4f91df960fcf68339131,1307,2281,-
