chash,sampleid
3020da3e3d3f7889c3c3,8942821
ce646f6852638b3ab490,8942821
3feb04047d69c4741983,8942821
9d57cac715f82362f027,8942821
630228d9eda59516ec52,8942821
8311dd9f531070d580c3,8942821
2ad3eaa5618963ca50bc,8942821
09f5f9984485b58accd7,8942821
daa4afcd7ac39288ce59,8942821
a6bac71b3acbc9c77a84,8942821
559b30791262bc62b5a2,8942821
ab7bafd48e1e906c0824,8942821
6d784068e9433c7ea230,8942821
1ae7b3ca284eb5582e3e,8942821
9594db1bbfccb426ff4f,8942821
562c049770aa1a652b77,8942821
b338820318b4b8db3615,8942821
a89c8aaab0d95cfd8efa,8942821
fead071ab7a31c7efbad,8942821
2d7fa8ce706d9cd99370,8942821
052ba43cde28d76d8d23,8942821
c32a1322e279294fcb42,8942821
0b98feb5dc244c7f19c2,8942821
326441ddabbc5a11e221,8942821
11fb1374da77da1c8d8c,8942821
ed8b94e16662d679905a,8942821
018de8e34ccb8312263c,8942821
077fb0e3fe6a4165461f,8942821
16b2a6add3ba779b2342,8942821
afbb201792333c2d247e,8942821
6cac561e3a5d3db0e4cf,8942821
b6a3a3634f439eb2dea2,8942821
9146ea187214b5e18572,8942821
f805a4e168c8b494a967,8942821
d22625f435c8f40b0db0,8942821
2eb1a032b7c6139ae8f0,8942821
4da51c03e9068480473e,8942821
d0f22f9cc275df6213b7,8942821
97eb6ba333764210024a,8942821
e0a093984757b9686f10,8942821
b1f8809fe4b632f22615,8942821
d1ecf7e8042cf05622c1,8942821
451a8b4693cfb2095f61,8942821
0d98839d4108b3fa1a8c,8942821
1c5349b2c9768f6e41e5,8942821
ffd3a0e93f87dcfae310,8942821
ebd30f77f3e7f237ef73,8942821
934ae3f65f9e53fe22f9,8942821
ffdff60802cda1434118,8942821
e84f63d059cd36097644,8942821
bf09da32deb0377d2535,8942821
4ae1f1659662ea42c85f,8942821
b6a42be7b1fd3605558f,8942821
8fcf3b84e068c65eec0f,8942821
e7bb99094b84d8166676,8942821
039dbeaa35b86cdd4c9e,8942821
a0a170a34155d9becda0,8942821
c5a8eda4eadcd6836016,8942821
f9f0718e0088b543ee83,8942821
6597c84c7a93f13d01e8,8942821
05480718ab8daac7695a,8942821
177b8adf842c4cbbb6c3,8942821
727ebf0609885331f67a,8942821
0c71e41c90950179941a,8942821
8f17740ebf2e5e3c5a0b,8942821
3481f14363cad83be670,8942821
31bbba8631a3e43362f2,8942821
04b5b622234a6562bfb2,8942821
a6b14b7b58d0e92222cc,8942821
9aa81ab6b5ecbfaa29d5,8942821
9bf73c200e76f12e2f19,8942821
4a65a253c275528de574,8942821
3d536ab9f138fec7fbaf,8942821
8af0006e05e330f9c1f6,8942821
dddcab5c0255bf0dc567,8942821
7dafc6264f73e5e8c57d,8942821
ca8faf28c3eb2a76163b,8942821
298470b132e1a90b965e,8942821
a501322f5ebd94bfa360,8942821
ac78abae7a488544760f,8942821
a6ac9c158b83732549d2,8942821
5a036ffab04bf5e2885b,8942821
dfb2d847ced529053b82,8942821
ae577071a6f6e3802169,8942821
7a66acc06a3d9a2ed79a,8942821
b772c2f9d2f21a3340fc,8942821
e864cc18c5a197299817,8942821
f1be1a3157c6c7ff7c4a,8942821
dfc528319f3e267636e9,8942821
d7593d4c819dbb0a70af,8942821
9f10bffcbf3578c17af9,8942821
12b845ebdd94cebc6c51,8942821
34552a6654385b35ca5d,8942821
d40f995ee4d2dee297a3,8942821
98c004808cba8abfac04,8942821
694e9134c90feeca6921,8942821
8b5599d77ea0e60561b2,8942821
c0692aaf0f77f7ce88cc,8942821
d3e8336a39ed4c513c22,8942821
d6e6b9cd61669a2208ba,8942821
dd20f85bcc06bd0bf678,8942821
de1fcb2b37593dae8f57,8942821
f0866ea9de57d6cf7b84,8942821
2450153d84ebca9007d5,8942821
0df6ebe5d71a058cee36,8942821
ebe4554e6a9b2baa1c13,8942821
202898daf1d6ccb314c1,8942821
ba658959f8b1dfe94bdb,8942821
678044cc3c3a5f52d8fb,8942821
23928740b126aa9a8809,8942821
8985fecdc0df0a683f2a,8942821
66ec369d2c8e8117e2cd,8942821
b30c60e4ec5ff0242612,8942821
c516f2a8117d8b188a21,8942821
7ba0d1249948d652c846,8942821
8e0410d4680dae43581b,8942821
4f91df960fcf68339131,8942821
c6304ece42b199f017e9,8942821
96d58e0a9aceb5454d9e,8942821
16703e5ff6ee78eb7e70,8942821
4822d15e7c066c70b74f,8942821
f8af026043ffb8bb2bb2,8942821
0f0bc0fe5143d3b2ca04,8942821
7c4ad9ad880f5b479515,8942821
abc8042fa160e3d9bdc3,8942821
e5ebe6df8a523a70063b,8942821
dd8b1d23c6a59046cf67,8942821
56adc342d92aa2d7f630,8942821
ce2b3f990f414664da65,8942821
904125e212eeaf0d2fee,8942821
b0d59b18a6b7954e7c09,8942821
afac11eab63706e0a79a,8942821
79c99be5df7927056540,8942821
1d645db6650a7140897f,8942821
2c87ae64e4b15e112bd6,8942821
2bd6a9c1d6417343f83d,8942821
79ce5d6a3e963e60a55e,8942821
254f5966c3a1fbe2fb23,8942821
cba0487fdcd8305a95cb,8942821
ac1fd1abdaffcfa7d482,8942821
a422ae1e8607f7b17cca,8942821
a363b2563affa9afbe20,8942821
96729d9d83768f65d7f2,8942821
0dcd028fc325866877c7,8942821
c5bf9726951fce89f688,8942821
89be3ded363967c3d2a2,8942821
dfa8fb5f4008a3b30a67,8942821
74c14249bad29eeb8c32,8942821
bd1da5b5543d6a3ad17a,8942821
04a9c3f74d7766cf4606,8942821
4b75d53e68a24635d367,8942821
a5b011aa47807dccabea,8942821
b5beaa88a640461e521c,8942821
506b093729b87341f32f,8942821
50b036bce9b641cdb5da,8942821
2a2dae5c43b977409e87,8942821
d363601c4a97474951fd,8942821
f334d4bfdf26129c90a8,8942821
5c402ff327baff87896f,8942821
64c82149d8dc0ef7bd8b,8942821
ee804b1504cb4b80e999,8942821
7f5a632e2ed3621f1c7f,8942821
a3e97de6981cdf99d062,8942821
4025cfba5e8ddd6daf53,8942821
