recid,phash,chash,start,end,orient
AADNFA010000001.1,96d65def6a91da643bfa,00d6c3cec366901cdadf,101454,102626,+
AADNFA010000001.1,d4359ff1669992896484,00d6c3cec366901cdadf,102643,104181,+
AADNFA010000001.1,0a744e2b45215606ccf4,00d6c3cec366901cdadf,104230,105600,-
AADNFA010000001.1,780b4e242d22ac9cc248,00d6c3cec366901cdadf,105946,106461,-
AADNFA010000001.1,2e5f2556f806b52c7c50,00d6c3cec366901cdadf,106611,108167,-
AADNFA010000001.1,9b76c48825faf780dde4,00d6c3cec366901cdadf,108244,108669,-
AADNFA010000001.1,630ba73679b7e842cf9e,00d6c3cec366901cdadf,108666,109232,-
AADNFA010000001.1,c4dc46c42f19a161cbd7,00d6c3cec366901cdadf,110492,110677,-
AADNFA010000001.1,0121e59f5375adf091ee,00d6c3cec366901cdadf,110912,113542,-
AADNFA010000001.1,1f9115932c4e834a775b,00d6c3cec366901cdadf,113778,114317,-
AADNFA010000001.1,c007fbe7ee4d12e84338,00d6c3cec366901cdadf,114395,115456,-
AADNFA010000001.1,62d24fe3e47b90bb752f,00d6c3cec366901cdadf,115541,116038,-
AADNFA010000001.1,ba29307084f7c13c52cb,00d6c3cec366901cdadf,116234,116479,+
AADNFA010000001.1,fda95e759e677ae96b33,00d6c3cec366901cdadf,116517,117596,-
AADNFA010000001.1,8c3ea580936cb4857365,00d6c3cec366901cdadf,117850,118413,+
AADNFA010000001.1,63c80c77d9965ad93ca6,00d6c3cec366901cdadf,118410,119381,+
AADNFA010000001.1,e8220e6244cf56d42662,00d6c3cec366901cdadf,119393,119755,+
AADNFA010000001.1,3373a9b13139372de3dc,00d6c3cec366901cdadf,119767,120546,+
AADNFA010000001.1,b2d8959ef9876feb60af,00d6c3cec366901cdadf,120623,120982,+
AADNFA010000001.1,180f2a43dcd00b321b02,00d6c3cec366901cdadf,121180,121953,+
AADNFA010000001.1,1062d952bae4fbd6407c,00d6c3cec366901cdadf,121946,122911,+
AADNFA010000001.1,4d1bab188749d0c10938,00d6c3cec366901cdadf,122908,124428,-
AADNFA010000001.1,b932af8eefdced33219d,00d6c3cec366901cdadf,124614,126053,+
AADNFA010000001.1,960c8695f15c00a944bf,00d6c3cec366901cdadf,126050,127183,+
AADNFA010000001.1,8d9ddfb4d59f3608eedc,00d6c3cec366901cdadf,127280,129520,-
AADNFA010000001.1,3e001c1c172c3d5df956,00d6c3cec366901cdadf,129666,130211,-
AADNFA010000001.1,4a167a3c814124c3902d,00d6c3cec366901cdadf,130740,131222,-
AADNFA010000001.1,dbd9672758f533591394,00d6c3cec366901cdadf,131249,131719,-
AADNFA010000001.1,a1e65cb0424eff5eb8fd,00d6c3cec366901cdadf,131712,132122,-
AADNFA010000001.1,9a3c2681cbc183938e39,00d6c3cec366901cdadf,132119,132886,-
AADNFA010000001.1,b724e919f61dfa9ab70f,00d6c3cec366901cdadf,132886,133428,-
AADNFA010000001.1,93d54f4ca94cf6ada4a7,00d6c3cec366901cdadf,133438,135147,-
AADNFA010000001.1,fc9a985faf29677a00ca,00d6c3cec366901cdadf,135165,136088,-
AADNFA010000001.1,11c4c5075572a183c1da,00d6c3cec366901cdadf,136091,137917,-
AADNFA010000001.1,f67c3d169123722c63a1,00d6c3cec366901cdadf,137917,138525,-
AADNFA010000001.1,02a00f8dc63545a910a6,00d6c3cec366901cdadf,138671,139132,-
AADNFA010000001.1,cb8415534ec28bafff90,00d6c3cec366901cdadf,139342,139698,+
AADNFA010000001.1,cf0d758dba328f8ebfec,00d6c3cec366901cdadf,139767,140639,+
AADNFA010000001.1,2452f8cc9da84e946d48,00d6c3cec366901cdadf,140630,140902,+
AADNFA010000001.1,c5204ea8c148fe1ce02b,00d6c3cec366901cdadf,140902,142023,+
AADNFA010000001.1,dac271d73f459ef847f1,00d6c3cec366901cdadf,142020,143030,+
AADNFA010000001.1,ac51ae0ba5a0b2c7e416,00d6c3cec366901cdadf,143249,145327,+
AADNFA010000001.1,5cda2c86dff8bffbc211,00d6c3cec366901cdadf,145389,145733,-
AADNFA010000001.1,e5d0b09727c213dbfb9d,00d6c3cec366901cdadf,145915,146832,+
AADNFA010000001.1,8a612b232cb29e83a355,00d6c3cec366901cdadf,146829,147650,+
AADNFA010000001.1,3037bf614677dc0e9b76,00d6c3cec366901cdadf,147647,148507,+
AADNFA010000001.1,7c1457d2f3e6162cb943,00d6c3cec366901cdadf,148498,149346,+
AADNFA010000001.1,de9cbc0cd0c2c77cf7ba,00d6c3cec366901cdadf,149445,150311,-
AADNFA010000001.1,649c1f33b217d1730a6d,00d6c3cec366901cdadf,150514,151269,-
AADNFA010000001.1,9db8ddcfca0104d9262c,00d6c3cec366901cdadf,151654,152541,-
AADNFA010000001.1,35937a16266c46d7c279,00d6c3cec366901cdadf,152886,153338,-
AADNFA010000001.1,b7c538da0b859715beed,00d6c3cec366901cdadf,153335,154015,-
AADNFA010000001.1,28cd42157c3157e58ed7,00d6c3cec366901cdadf,153972,154550,-
AADNFA010000001.1,0d856864f623dcbe7b66,00d6c3cec366901cdadf,154543,155301,-
AADNFA010000001.1,0f49b0c09c65b1341fba,00d6c3cec366901cdadf,155298,155603,-
AADNFA010000001.1,a27fe5fa1f14b0a78b01,00d6c3cec366901cdadf,155622,155864,-
AADNFA010000001.1,cf08787b4354af7456e9,00d6c3cec366901cdadf,155889,157124,-
AADNFA010000001.1,dc7e6dda149f68bba5aa,00d6c3cec366901cdadf,157383,158312,+
AADNFA010000001.1,3924134c28f0abcb737c,00d6c3cec366901cdadf,159404,161065,+
AADNFA010000001.1,27ee0b938bd3477d91a2,00d6c3cec366901cdadf,161083,161565,+
AADNFA010000001.1,2a86c03c1b88d960929d,00d6c3cec366901cdadf,161619,163226,-
AADNFA010000001.1,4f143831a5ade9288217,00d6c3cec366901cdadf,163237,163629,-
AADNFA010000001.1,24a9dc6462e55ecc30ae,00d6c3cec366901cdadf,163656,163916,-
AADNFA010000001.1,3fee4a7e6df1097a7663,00d6c3cec366901cdadf,163960,164208,-
AADNFA010000001.1,72d6be1654161e2b83ee,00d6c3cec366901cdadf,164227,166284,-
AADNFA010000001.1,507812e2d33e6531cca2,00d6c3cec366901cdadf,166303,167334,-
AADNFA010000001.1,970b09ca339ac23eb941,00d6c3cec366901cdadf,167405,168634,-
AADNFA010000001.1,a7a532a16c7752012503,00d6c3cec366901cdadf,168662,170443,-
AADNFA010000001.1,bf83e10c07293e3ec417,00d6c3cec366901cdadf,170446,170943,-
AADNFA010000001.1,813e1b6f43c275c820ce,00d6c3cec366901cdadf,171081,172151,-
AADNFA010000001.1,cd22c0ef804cdeb1c49d,00d6c3cec366901cdadf,172138,172929,-
AADNFA010000001.1,c4d589fcde070dcf25da,00d6c3cec366901cdadf,172933,173193,-
AADNFA010000001.1,5bf847eb6e6f43cee67e,00d6c3cec366901cdadf,173219,173893,-
AADNFA010000001.1,a1253064b0d50a8c99dd,00d6c3cec366901cdadf,173883,174794,-
AADNFA010000001.1,c161ea85725e82af014f,00d6c3cec366901cdadf,174794,175804,-
AADNFA010000001.1,d5169c214f1cffea77e4,00d6c3cec366901cdadf,175804,176247,-
AADNFA010000001.1,2e74f78c6296fc124536,00d6c3cec366901cdadf,176225,177520,-
AADNFA010000001.1,1b798c6d17758870584f,00d6c3cec366901cdadf,177517,177924,-
AADNFA010000001.1,6fd89836c7f692ff37f5,00d6c3cec366901cdadf,177948,180005,-
AADNFA010000001.1,07bc9383ac7737c63549,00d6c3cec366901cdadf,180030,181148,-
AADNFA010000001.1,578aa7949fc2fc2e2d2b,00d6c3cec366901cdadf,181145,182833,-
AADNFA010000001.1,f184ddf0335694e52eb0,00d6c3cec366901cdadf,182830,183579,-
AADNFA010000001.1,896f929c101115fcb53d,00d6c3cec366901cdadf,183936,184379,+
AADNFA010000001.1,6ac439ca3f5c2cc4e8bd,00d6c3cec366901cdadf,185251,185532,+
AADNFA010000001.1,561bdd9e91c8661ea9b1,00d6c3cec366901cdadf,185529,186056,+
AADNFA010000001.1,d5d92821d8ac169a2c92,00d6c3cec366901cdadf,186129,186305,-
AADNFA010000001.1,134ba24b9becdf4e331f,00d6c3cec366901cdadf,186693,187349,+
AADNFA010000001.1,131678e7fb6d4e0ef08c,00d6c3cec366901cdadf,187594,188088,-
AADNFA010000001.1,60e4b3d8a44bd4ad8b58,00d6c3cec366901cdadf,188115,188783,-
AADNFA010000001.1,ee8631984d94ba223133,00d6c3cec366901cdadf,189925,192492,+
AADNFA010000001.1,1d43d4f11c63b02864c1,00d6c3cec366901cdadf,192548,192928,-
AADNFA010000001.1,be54a818428b7b7752e6,00d6c3cec366901cdadf,192925,194133,-
AADNFA010000001.1,e60ea466dd67e41a6e06,00d6c3cec366901cdadf,194242,195153,+
AADNFA010000001.1,4bf0139ef1c154a084d3,00d6c3cec366901cdadf,195195,196691,-
AADNFA010000001.1,6fb077e33582e21a584f,00d6c3cec366901cdadf,196688,197638,-
AADNFA010000001.1,bbbed44c382c0512bbd1,00d6c3cec366901cdadf,197678,198454,-
AADNFA010000001.1,a4cbb879bbdf45c1fa32,00d6c3cec366901cdadf,198459,199097,-
AADNFA010000001.1,2f8b66d40d883c5b65c5,00d6c3cec366901cdadf,199094,200356,-
AADNFA010000001.1,692199fcb0db9579af9c,00d6c3cec366901cdadf,200350,201273,-
AADNFA010000001.1,8508da6fd614942c6438,00d6c3cec366901cdadf,201470,202234,+
AADNFA010000001.1,f74449bb3fcdf0def329,00d6c3cec366901cdadf,202253,202657,-
AADNFA010000001.1,280d63881f68c30a1828,00d6c3cec366901cdadf,202828,203421,+
AADNFA010000001.1,d140c7df80b3dfd739cb,00d6c3cec366901cdadf,203421,204848,+
AADNFA010000001.1,e00ccc97d675501a810d,00d6c3cec366901cdadf,204859,205095,+
AADNFA010000001.1,243a8b0522033cacde3d,00d6c3cec366901cdadf,205140,206132,-
AADNFA010000001.1,ebac70928681484fd7ee,00d6c3cec366901cdadf,206195,207328,-
AADNFA010000001.1,d17c79eb9bb39df347c9,00d6c3cec366901cdadf,207504,208130,-
AADNFA010000001.1,89b92e25ffb4d0b4af6f,00d6c3cec366901cdadf,208124,208885,-
AADNFA010000001.1,a5bc203b8d6e0c95ecfa,00d6c3cec366901cdadf,208866,209915,-
AADNFA010000001.1,efcafa8771225481a964,00d6c3cec366901cdadf,209912,210391,-
AADNFA010000001.1,f6df929886dcd696bf09,00d6c3cec366901cdadf,210391,211101,-
AADNFA010000001.1,78bcab2c87fce6991701,00d6c3cec366901cdadf,211120,211431,-
AADNFA010000001.1,2ad72c7cf56e9f6e1d7b,00d6c3cec366901cdadf,211622,211945,-
AADNFA010000001.1,0753cecdea8c5fce9d9f,00d6c3cec366901cdadf,211996,212601,-
AADNFA010000001.1,97cbddfab590d6a066fe,00d6c3cec366901cdadf,212588,214027,-
AADNFA010000001.1,4e8ac4d283f49fb18041,00d6c3cec366901cdadf,214037,214945,-
AADNFA010000001.1,50d63f4dffda2e320b2f,00d6c3cec366901cdadf,215196,216242,+
AADNFA010000001.1,486d4a01865d87acf935,00d6c3cec366901cdadf,216931,217224,-
AADNFA010000001.1,ecbabfa309d20df44448,00d6c3cec366901cdadf,217224,218144,-
AADNFA010000001.1,b6061d15602498cce3d8,00d6c3cec366901cdadf,218141,218791,-
AADNFA010000001.1,d3a8e1645e9027b3d284,00d6c3cec366901cdadf,218773,219519,-
AADNFA010000001.1,34ae4ee0322ce51d2ac5,00d6c3cec366901cdadf,219530,220588,-
AADNFA010000001.1,757a25fd107ab9f682b3,00d6c3cec366901cdadf,220602,221156,-
AADNFA010000001.1,6c3eaf35b9a34fa25978,00d6c3cec366901cdadf,221153,222709,-
AADNFA010000001.1,789c24cd61aa6cc263ad,00d6c3cec366901cdadf,222721,225384,-
AADNFA010000001.1,363418fc0cea36e628ad,00d6c3cec366901cdadf,225828,226781,+
AADNFA010000001.1,97b3370242cdcacb6186,00d6c3cec366901cdadf,226869,227603,-
AADNFA010000001.1,ed03478f15418a21ce59,00d6c3cec366901cdadf,227705,229417,-
AADNFA010000001.1,314584b4cf56c50dd703,00d6c3cec366901cdadf,229417,231216,-
AADNFA010000001.1,254ef86a4a5a5206c07e,00d6c3cec366901cdadf,231640,232002,+
AADNFA010000001.1,7ae088ed95558f69daa9,00d6c3cec366901cdadf,232090,232887,-
AADNFA010000001.1,000fca7ca35a459be0c6,00d6c3cec366901cdadf,233220,233711,+
AADNFA010000001.1,2bbe98ad0c722497d1d4,00d6c3cec366901cdadf,233983,234654,-
AADNFA010000001.1,ed3b762b32051af47ebc,00d6c3cec366901cdadf,234790,236088,-
AADNFA010000001.1,83874e7ec4df9a9e6d32,00d6c3cec366901cdadf,236171,237808,-
AADNFA010000001.1,96396115146520b6d8ca,00d6c3cec366901cdadf,238036,238836,-
AADNFA010000001.1,d8cd8a16f27334467de5,00d6c3cec366901cdadf,239444,240031,+
AADNFA010000001.1,99e616b63eb291d8c426,00d6c3cec366901cdadf,240165,242810,+
AADNFA010000001.1,a365da81b8209462a526,00d6c3cec366901cdadf,242823,243596,+
AADNFA010000001.1,136396d09e2e1220318a,00d6c3cec366901cdadf,243622,244122,+
AADNFA010000001.1,fca513fa60643d2633e7,00d6c3cec366901cdadf,244122,244607,+
AADNFA010000001.1,426cb34684322f25f972,00d6c3cec366901cdadf,244649,245140,+
AADNFA010000001.1,8e9997411127df1b3cb2,00d6c3cec366901cdadf,245195,246226,+
AADNFA010000001.1,83be70e7feb03541d15e,00d6c3cec366901cdadf,246576,248810,-
AADNFA010000001.1,00e0062fbdfb3b2e5034,00d6c3cec366901cdadf,248862,250157,-
AADNFA010000001.1,2353d3c03eb96b9a639d,00d6c3cec366901cdadf,250215,252971,+
AADNFA010000001.1,7e06b0f710ade028bf06,00d6c3cec366901cdadf,253015,254157,-
AADNFA010000001.1,80b3e5f2f3e4c946574b,00d6c3cec366901cdadf,254235,255575,-
AADNFA010000001.1,16a55f77689435632040,00d6c3cec366901cdadf,255596,256936,-
AADNFA010000001.1,09c66b2343b087e7345f,00d6c3cec366901cdadf,256933,258291,-
AADNFA010000001.1,c3fba85906a087558a98,00d6c3cec366901cdadf,258772,259221,-
AADNFA010000001.1,bf45a3bc7916f591694e,00d6c3cec366901cdadf,259240,260022,-
AADNFA010000001.1,2c4d507937b5f163c623,00d6c3cec366901cdadf,260022,260351,-
AADNFA010000001.1,bc60d03e54d65e617108,00d6c3cec366901cdadf,260963,261508,-
AADNFA010000001.1,cea049756e6a3d6227b5,00d6c3cec366901cdadf,261577,262425,+
AADNFA010000001.1,87de447e88e60e323ff0,00d6c3cec366901cdadf,262538,263902,+
AADNFA010000001.1,e9db748cf0e0be4468e0,00d6c3cec366901cdadf,264467,265756,+
AADNFA010000001.1,2d12b6212144384ce57e,00d6c3cec366901cdadf,265815,267182,+
AADNFA010000001.1,7fe5e64613a0460036c0,00d6c3cec366901cdadf,267352,268107,+
AADNFA010000001.1,5ecf998b02e886fbed60,00d6c3cec366901cdadf,268199,269347,-
AADNFA010000001.1,da61164e961d85dfe1e2,00d6c3cec366901cdadf,269364,270011,-
AADNFA010000001.1,361668cbe21c9a21684e,00d6c3cec366901cdadf,270567,271883,+
AADNFA010000001.1,30852a2ecfa5e85d7962,00d6c3cec366901cdadf,271915,273690,+
AADNFA010000001.1,5572bc75430fd353537b,00d6c3cec366901cdadf,273791,275209,+
AADNFA010000001.1,757d2b15f45126f3cb4d,00d6c3cec366901cdadf,275211,275633,+
AADNFA010000001.1,f31f37ec776d3f97bd40,00d6c3cec366901cdadf,275691,276401,+
AADNFA010000001.1,91da5f5f6865e129f30c,00d6c3cec366901cdadf,276460,277560,-
AADNFA010000001.1,b3fefc7a94881394199b,00d6c3cec366901cdadf,277553,277948,-
AADNFA010000001.1,ee5f0a1a2a870fc6a8d8,00d6c3cec366901cdadf,277967,278884,-
AADNFA010000001.1,c6dc80075da4816a66cb,00d6c3cec366901cdadf,278841,278963,-
AADNFA010000001.1,760226ea438319040b01,00d6c3cec366901cdadf,279231,279458,-
AADNFA010000001.1,6d99f445ce3237c21add,00d6c3cec366901cdadf,279651,280856,+
AADNFA010000001.1,64bf09a85d40512f98c7,00d6c3cec366901cdadf,280856,281299,+
AADNFA010000001.1,c8344ae78159f81a8350,00d6c3cec366901cdadf,281572,282486,+
AADNFA010000001.1,b3c523304eb5dde61fec,00d6c3cec366901cdadf,282538,283344,-
AADNFA010000001.1,c48e12fafc13cbdb1c85,00d6c3cec366901cdadf,283454,284551,-
AADNFA010000001.1,68039f21086c5d930ea6,00d6c3cec366901cdadf,285051,286304,-
AADNFA010000001.1,5bf61521ff1e97fd8a2f,00d6c3cec366901cdadf,286537,287868,+
AADNFA010000001.1,2df7b8fd0491caaa360c,00d6c3cec366901cdadf,287971,289806,-
AADNFA010000001.1,bea3ccebaa8af650098f,00d6c3cec366901cdadf,289803,293348,-
AADNFA010000001.1,40af7767cd2a997c6fd1,00d6c3cec366901cdadf,293341,295716,-
AADNFA010000001.1,1c7c063a76898938e212,00d6c3cec366901cdadf,295731,296228,-
AADNFA010000001.1,5a55489104a7f3c295d1,00d6c3cec366901cdadf,296406,299777,-
AADNFA010000001.1,929cfb3e5ea38dcefd3a,00d6c3cec366901cdadf,299793,300113,-
AADNFA010000001.1,39e65facc303707b2948,00d6c3cec366901cdadf,300098,300505,-
AADNFA010000001.1,1bc65ecf0e6fec2bd2c9,00d6c3cec366901cdadf,300502,301065,-
AADNFA010000001.1,f3e20fa55ae7f45987df,00d6c3cec366901cdadf,301056,301526,-
AADNFA010000001.1,b474ed940310fce81f75,00d6c3cec366901cdadf,301711,302505,-
AADNFA010000001.1,ededf791d5c6515610fc,00d6c3cec366901cdadf,302512,303387,-
AADNFA010000001.1,a1753edbbb28ad65f955,00d6c3cec366901cdadf,303603,305849,-
AADNFA010000001.1,66a33879d15627db0950,00d6c3cec366901cdadf,305862,306392,-
AADNFA010000001.1,5ff0aa3fa88a2a8c6d08,00d6c3cec366901cdadf,307075,307770,+
AADNFA010000001.1,c56558b59b2c7c8fc304,00d6c3cec366901cdadf,307952,308665,+
AADNFA010000001.1,430ac0c5197c68eadcfb,00d6c3cec366901cdadf,308835,309053,+
AADNFA010000001.1,f6bb4bc805c336f87d3d,00d6c3cec366901cdadf,309244,310284,+
AADNFA010000001.1,2df3ef395650dbd50291,00d6c3cec366901cdadf,310371,311573,-
AADNFA010000001.1,f588f074ce530a121675,00d6c3cec366901cdadf,311566,313725,-
AADNFA010000001.1,41bf529e3db83e9b606d,00d6c3cec366901cdadf,314318,315346,+
AADNFA010000001.1,531ef0aa2ab6f861dfdb,00d6c3cec366901cdadf,315360,316379,+
AADNFA010000001.1,399c745635684803636d,00d6c3cec366901cdadf,316389,317651,-
AADNFA010000001.1,f8e2851cd05f8b497e6e,00d6c3cec366901cdadf,317769,318704,+
AADNFA010000001.1,6c546e609e1431b51b54,00d6c3cec366901cdadf,318676,319383,-
