Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_1_CAS-V-F	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)_9	118	422	5.8e-15	50.1	10559	10912	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)	9	0.7796610169491526	0.22274881516587677	-1
Cas12f2_1_CAS-V-F	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)_18	393	422	8.1e-32	105.6	16178	17356	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	18	0.8753180661577609	0.8127962085308057	-1
Cas12f2_2_CAS-V-F	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)_10	374	493	7.4e-52	171.4	10232	11353	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	10	0.8743315508021391	0.744421906693712	-1
Cas12f2_2_CAS-V-F	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)_20	379	493	1.9e-34	113.9	20228	21364	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)	20	0.7757255936675461	0.6632860040567952	-1
Cas12f2_2_CAS-V-F	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)_6	193	493	2.2e-05	18.1	8935	9513	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)	6	0.38341968911917096	0.13995943204868155	-1
Cas12f2_2_CAS-V-F	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)_8	74	493	2.4e-08	27.8	10139	10360	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)	8	0.7162162162162162	0.11156186612576065	-1
Cas12f2_2_CAS-V-F	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)_9	118	493	0.003	11.0	10559	10912	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)	9	0.5677966101694916	0.15618661257606492	-1
Cas12f3_0_CAS-V-F	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)_10	374	496	1.5e-33	111.3	10232	11353	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	10	0.8983957219251337	0.6854838709677419	-1
Cas12f3_0_CAS-V-F	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)_20	379	496	1.9e-42	140.7	20228	21364	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)	20	0.8258575197889182	0.6411290322580645	-1
Cas12f3_0_CAS-V-F	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)_9	118	496	2.3e-07	24.9	10559	10912	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)	9	0.7796610169491526	0.19153225806451613	-1
Cas12f3_0_CAS-V-F	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)_18	393	496	3.3e-10	34.3	16178	17356	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	18	0.5597964376590331	0.47580645161290325	-1
Cas12f4_0_CAS-V-F	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)_10	374	577	2.6e-09	30.9	10232	11353	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	10	0.32620320855614976	0.23050259965337955	-1
Cas12f4_0_CAS-V-F	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)_20	379	577	2.6e-08	27.6	20228	21364	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)	20	0.19788918205804748	0.13518197573656845	-1
Cas12f4_0_CAS-V-F	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)_18	393	577	4.9e-07	23.4	16178	17356	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	18	0.2748091603053435	0.19064124783362218	-1
Cas12f7_0_CAS-V-F	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)_10	374	566	8.2e-11	36.2	10232	11353	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	10	0.7219251336898396	0.48939929328621906	-1
Cas12f7_0_CAS-V-F	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)_20	379	566	4.8e-11	37.0	20228	21364	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)	20	0.6068601583113457	0.4169611307420495	-1
Cas12g_0_CAS-V-G	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)_18	393	771	9.1e-11	35.4	16178	17356	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	18	0.5343511450381679	0.23865110246433205	-1
Cas12j_0_V-J	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)_20	379	758	0.033	6.9	20228	21364	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)	20	0.13984168865435356	0.0712401055408971	-1
Cas12j_0_V-J	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)_18	393	758	5.7e-08	25.9	16178	17356	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	18	0.4173027989821883	0.21635883905013192	-1
Cas2_0_I-II-III	32de67ee40e11f3f2f|a9884bd0db0f04f5cb|4bd8b4bc3331d54eb0|8405371|NZ_JADEXB010000014.1:39430-65716(REV)_27	124	96	0.0042	12.2	25060	25431	32de67ee40e11f3f2f|a9884bd0db0f04f5cb|4bd8b4bc3331d54eb0|8405371|NZ_JADEXB010000014.1:39430-65716(REV)	27	0.22580645161290322	0.2916666666666667	-1
Cas5_0_IE	32de67ee40e11f3f2f|bbd63e4447d8fa2e0f|f1822e54ed5ad301de|1932201|DMYK01000023.1:0-12174(FWD)_6	65	230	0.001	13.6	5055	5249	32de67ee40e11f3f2f|bbd63e4447d8fa2e0f|f1822e54ed5ad301de|1932201|DMYK01000023.1:0-12174(FWD)	6	0.8769230769230769	0.23478260869565218	1
Csm2gr11_7_CAS-III-A	32de67ee40e11f3f2f|a9884bd0db0f04f5cb|a9884bd0db0f04f5cb|8405341|NZ_JADEXD010000104.1:0-17453(REV)_2	213	110	0.054	9.4	836	1474	32de67ee40e11f3f2f|a9884bd0db0f04f5cb|a9884bd0db0f04f5cb|8405341|NZ_JADEXD010000104.1:0-17453(REV)	2	0.4272300469483568	0.5727272727272728	-1
Csx1_7_CAS-III	32de67ee40e11f3f2f|32de67ee40e11f3f2f|90fc92f7350915ccb3|7248571|JAAFKG010000013.1:46675-72964(REV)_21	591	309	0.033	8.6	22870	24642	32de67ee40e11f3f2f|32de67ee40e11f3f2f|90fc92f7350915ccb3|7248571|JAAFKG010000013.1:46675-72964(REV)	21	0.27411167512690354	0.43042071197411	-1
CysH_0_IVB	32de67ee40e11f3f2f|50bb0d1a9c8ea2e639|50bb0d1a9c8ea2e639|2316231|RDXH01000001.1:13097-39383(FWD)_12	276	249	0.0053	11.3	10441	11268	32de67ee40e11f3f2f|50bb0d1a9c8ea2e639|50bb0d1a9c8ea2e639|2316231|RDXH01000001.1:13097-39383(FWD)	12	0.4057971014492754	0.4457831325301205	1
TnpB_0_Competitive	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)_10	374	400	4.900000000000001e-87	287.3	10232	11353	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	10	0.9064171122994652	0.8625	-1
TnpB_0_Competitive	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)_20	379	400	7.4e-62	204.4	20228	21364	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)	20	0.9445910290237467	0.905	-1
TnpB_0_Competitive	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)_8	74	400	1.9e-09	31.8	10139	10360	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)	8	0.6216216216216216	0.1175	-1
TnpB_0_Competitive	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)_9	118	400	2.4e-11	38.0	10559	10912	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)	9	0.711864406779661	0.2075	-1
TnpB_0_Competitive	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)_18	393	400	5.3e-12	40.2	16178	17356	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	18	0.549618320610687	0.5175	-1
TnpB_1_Competitive	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)_10	374	409	2.4000000000000003e-80	265.1	10232	11353	32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	10	0.9411764705882353	0.8704156479217604	-1
TnpB_1_Competitive	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)_20	379	409	4.4e-176	580.4	20228	21364	32de67ee40e11f3f2f|7e11ce0fa6490895c9|c50292c93a2dd68f07|8141951|NZ_JACJNY010000030.1:5224-31510(REV)	20	0.978891820580475	0.9119804400977995	-1
TnpB_1_Competitive	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)_6	193	409	1.1e-06	22.5	8935	9513	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)	6	0.8652849740932642	0.4180929095354523	-1
TnpB_1_Competitive	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)_8	74	409	6.4e-11	36.5	10139	10360	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)	8	0.7297297297297297	0.1295843520782396	-1
TnpB_1_Competitive	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)_9	118	409	2.3e-10	34.6	10559	10912	32de67ee40e11f3f2f|7e11ce0fa6490895c9|fbccb388683e828dba|EARTH_3300022891_2|3300022891.a:Ga0247770_1000504:5012-31298(FWD)	9	0.4915254237288136	0.14180929095354522	-1
TnpB_1_Competitive	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)_18	393	409	1.1e-16	55.5	16178	17356	32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	18	0.5521628498727735	0.5061124694376528	-1
