Contig	Start	End	Strand	Pos
32de67ee40e11f3f2f|50bb0d1a9c8ea2e639|50bb0d1a9c8ea2e639|2316231|RDXH01000001.1:13097-39383(FWD)	23134	24150	1	26
32de67ee40e11f3f2f|50bb0d1a9c8ea2e639|50bb0d1a9c8ea2e639|2316231|RDXH01000001.1:13097-39383(FWD)	24384	26285	-1	27
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	198	428	1	1
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	437	661	1	2
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	674	814	1	3
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	869	1585	-1	4
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	1708	2367	1	5
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	2529	3815	1	6
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	4042	4431	-1	7
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	4749	4946	1	8
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	4993	5337	-1	9
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	5587	7050	1	10
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	7278	8090	-1	11
32de67ee40e11f3f2f|5abf08e1c52da31d2c|5abf08e1c52da31d2c|1632931|NZ_PVWI01000261.1:0-9325(FWD)	8296	9324	-1	12
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	91	1143	-1	1
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	1335	2189	-1	2
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	2225	2518	-1	3
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	3013	3744	-1	4
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	4048	4806	-1	5
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	5147	5860	1	6
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	6064	7401	-1	7
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	7744	8295	1	8
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	8575	9294	-1	9
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	9611	10270	1	10
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	10481	11770	1	11
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	11881	12357	-1	12
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	12600	13061	-1	13
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	13166	14380	1	14
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	14533	14727	1	15
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	15053	15301	-1	16
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	15459	15803	-1	17
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	16178	17356	-1	18
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	17421	17933	1	19
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	18186	18473	-1	20
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	18945	19238	1	21
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	19493	19798	1	22
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	19806	19961	-1	23
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	20046	20789	1	24
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	21033	21308	1	25
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	21607	22476	-1	26
32de67ee40e11f3f2f|9c22bb64954919b5ef|9c22bb64954919b5ef|6600171|JAAUPF010000056.1:0-24270(FWD)	22700	24268	-1	27
32de67ee40e11f3f2f|7e11ce0fa6490895c9|be6a1e51a3c25812e2|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(REV)	1	327	-1	1
32de67ee40e11f3f2f|7e11ce0fa6490895c9|be6a1e51a3c25812e2|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(REV)	424	558	1	2
32de67ee40e11f3f2f|7e11ce0fa6490895c9|be6a1e51a3c25812e2|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(REV)	985	1698	-1	3
32de67ee40e11f3f2f|7e11ce0fa6490895c9|be6a1e51a3c25812e2|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(REV)	1831	2490	1	4
32de67ee40e11f3f2f|7e11ce0fa6490895c9|be6a1e51a3c25812e2|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(REV)	2649	3935	1	5
32de67ee40e11f3f2f|7e11ce0fa6490895c9|be6a1e51a3c25812e2|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(REV)	4028	4450	-1	6
32de67ee40e11f3f2f|7e11ce0fa6490895c9|be6a1e51a3c25812e2|EARTH_3300019132_6|3300019132.a:Ga0193604_1002238:0-5264(REV)	4691	5263	1	7
32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	3	269	1	1
32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	822	1658	1	2
32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	1804	2490	-1	3
32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	2543	3193	-1	4
32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	3368	3634	-1	5
32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	3833	4477	1	6
32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	4623	6056	-1	7
32de67ee40e11f3f2f|0bc5c4e5618db9214b|0bc5c4e5618db9214b|8141851|NZ_JACJNV010000108.1:32471-58757(FWD)	6307	8520	-1	8
