recid,hash,chash,start,end,is_crispr
NZ_CP041437.1,450198490d04f16edcb0,e911f8802354db57e453,227581,228981,0
NZ_CP041437.1,38daa98f82fbacdb08fb,e911f8802354db57e453,229351,230175,0
NZ_CP041437.1,ac685378d350f8f74b2b,e911f8802354db57e453,230543,231271,0
NZ_CP041437.1,cd110667213dd289eef0,e911f8802354db57e453,231416,231697,0
NZ_CP041437.1,7e4c4d4009383e4619a2,e911f8802354db57e453,231634,234747,0
NZ_CP041437.1,17c35245f139c7fb7299,e911f8802354db57e453,234772,235929,0
NZ_CP041437.1,45aa02b116ab1fe05a2f,e911f8802354db57e453,235989,236267,0
NZ_CP041437.1,fc2e25449d9e81f4d9a1,e911f8802354db57e453,236268,236795,0
NZ_CP041437.1,72404dfebe5eac4ea41e,e911f8802354db57e453,237594,238166,0
NZ_CP041437.1,b46ef43d005607aaecb8,e911f8802354db57e453,238421,238753,0
NZ_CP041437.1,72533debc39e53916978,e911f8802354db57e453,238857,239195,0
NZ_CP041437.1,2bcc9026050440307051,e911f8802354db57e453,239331,239906,0
NZ_CP041437.1,a5a002f98582822ce435,e911f8802354db57e453,239948,240478,0
NZ_CP041437.1,367b3078d73690f7bda0,e911f8802354db57e453,240634,241200,0
NZ_CP041437.1,66d244a2864d66161465,e911f8802354db57e453,241447,242670,0
NZ_CP041437.1,167654007f061af7312b,e911f8802354db57e453,243250,244251,0
NZ_CP041437.1,154460fe58874ca5507f,e911f8802354db57e453,244358,244654,0
NZ_CP041437.1,e51b42a0e50646a576ae,e911f8802354db57e453,244788,245213,0
NZ_CP041437.1,47f8bd7662233b3270cf,e911f8802354db57e453,245226,246515,0
NZ_CP041437.1,64babccd0e4002d56fe1,e911f8802354db57e453,246569,246922,0
NZ_CP041437.1,69ea84881e6ade6ce86d,e911f8802354db57e453,247461,247634,0
NZ_CP041437.1,01e1f0e7cdacd6a3b103,e911f8802354db57e453,247799,249151,0
NZ_CP041437.1,c323d49f30b11a89c8f2,e911f8802354db57e453,249223,250065,0
NZ_CP041437.1,1f97a68c55d5f4e4816c,e911f8802354db57e453,250268,252310,0
NZ_CP041437.1,c3e880c0e296bdd852b2,e911f8802354db57e453,252318,253070,0
NZ_CP041437.1,f548a995f81acffcde59,e911f8802354db57e453,253119,254588,0
NZ_CP041437.1,73bb15d04b89c9aba163,e911f8802354db57e453,254906,255340,0
NZ_CP041437.1,ed54baf28843c14a148a,e911f8802354db57e453,255731,256066,0
NZ_CP041437.1,09f7b5c19b242b6dc564,e911f8802354db57e453,256137,257636,0
NZ_CP041437.1,93467ac94c90ff100029,e911f8802354db57e453,257868,259070,0
NZ_CP041437.1,96b5e1f7dfabfbbfc744,e911f8802354db57e453,259386,260438,0
NZ_CP041437.1,c350f2251b4651bcedf9,e911f8802354db57e453,260822,262411,0
NZ_CP041437.1,d461304720bd9d81a31e,e911f8802354db57e453,262673,264295,0
NZ_CP041437.1,2225fa632f2394827b88,e911f8802354db57e453,264661,265728,0
NZ_CP041437.1,7367547e7d8650b21723,e911f8802354db57e453,265725,268460,0
NZ_CP041437.1,9e3123c4b68c02a95414,e911f8802354db57e453,268460,269584,0
NZ_CP041437.1,62530cd923d3195c6d64,e911f8802354db57e453,269915,270091,0
NZ_CP041437.1,0e75624ed551ad38fd4b,e911f8802354db57e453,270119,270418,0
NZ_CP041437.1,cebab74a0af358ffdd13,e911f8802354db57e453,270415,271281,0
NZ_CP041437.1,9a2585924301a3aba1d6,e911f8802354db57e453,271299,271535,0
NZ_CP041437.1,d7f49730cb9dcf8a211c,e911f8802354db57e453,271655,272056,0
NZ_CP041437.1,03a6a82d58df51239867,e911f8802354db57e453,272062,272868,0
NZ_CP041437.1,794a38a1200cecfe273a,e911f8802354db57e453,272865,273629,0
NZ_CP041437.1,1419891a7348fd67c2ca,e911f8802354db57e453,273629,274462,0
NZ_CP041437.1,6ac3af4bacb72c355cc9,e911f8802354db57e453,274459,275403,0
NZ_CP041437.1,43655351eeb7da5bd15d,e911f8802354db57e453,275403,276977,0
NZ_CP041437.1,b56738584e014cae8094,e911f8802354db57e453,277088,277675,0
NZ_CP041437.1,6f8a25c00e2f0fe70300,e911f8802354db57e453,277730,278779,0
NZ_CP041437.1,87f685a869da652b50f1,e911f8802354db57e453,278878,280128,0
NZ_CP041437.1,0b0bb6e9b63f308d980f,e911f8802354db57e453,280132,280689,0
NZ_CP041437.1,6f10ddbe62d3099809fa,e911f8802354db57e453,280762,281427,0
NZ_CP041437.1,16182a3f1880609b3ba7,e911f8802354db57e453,281648,281893,0
NZ_CP041437.1,db6f99c2f0c1c621bef1,e911f8802354db57e453,281995,284193,0
NZ_CP041437.1,26d981bbd0d0d8fc47c0,e911f8802354db57e453,284267,284893,0
NZ_CP041437.1,e7efe1fcd83facef97dc,e911f8802354db57e453,285034,285393,0
NZ_CP041437.1,36228355b215f2139ec0,e911f8802354db57e453,285396,285665,0
NZ_CP041437.1,e171b810554248b5c40c,e911f8802354db57e453,285655,286251,0
NZ_CP041437.1,c5e608f7c1f6768f5bab,e911f8802354db57e453,286401,287894,0
NZ_CP041437.1,63486ac967e2eaaa8a48,e911f8802354db57e453,287897,288565,0
NZ_CP041437.1,335096f5a25a326d49b7,e911f8802354db57e453,288558,289616,0
NZ_CP041437.1,d2d7f36ac3716ad6775a,e911f8802354db57e453,289861,290715,0
NZ_CP041437.1,97ccd487602c6aba58dd,e911f8802354db57e453,290986,292089,0
NZ_CP041437.1,36752ea78098a8d077f2,e911f8802354db57e453,292239,292505,0
NZ_CP041437.1,aca301c77015e0dd6d4b,e911f8802354db57e453,292512,293039,0
NZ_CP041437.1,a39335e43aa5b2bd4d66,e911f8802354db57e453,293036,293419,0
NZ_CP041437.1,bf3ae9bcc969333ac5db,e911f8802354db57e453,293843,294952,0
NZ_CP041437.1,3a0ca3eda12825c432e5,e911f8802354db57e453,295000,295926,0
NZ_CP041437.1,5f2c10b3ded69886b4ac,e911f8802354db57e453,295923,297200,0
NZ_CP041437.1,26616bf7c0ea74dcc1bd,e911f8802354db57e453,297197,297964,0
NZ_CP041437.1,887ad986a3a91589d180,e911f8802354db57e453,297966,298679,0
NZ_CP041437.1,4decfe994736e8a8f9d1,e911f8802354db57e453,299075,300391,0
NZ_CP041437.1,00ee8f5c15119f76cbd2,e911f8802354db57e453,300489,301376,0
NZ_CP041437.1,dd8afe1883f25ed6d893,e911f8802354db57e453,301373,302218,0
NZ_CP041437.1,75d21e5bb900e096a1e0,e911f8802354db57e453,302220,303290,0
NZ_CP041437.1,e7c83190ba770174bd29,e911f8802354db57e453,303287,304030,0
NZ_CP041437.1,03710c306e37cde11f60,e911f8802354db57e453,304017,304457,0
NZ_CP041437.1,ce37ed9981448bbf1af7,e911f8802354db57e453,304577,306319,0
NZ_CP041437.1,b7ce852a24d2890997f8,e911f8802354db57e453,306357,306641,0
NZ_CP041437.1,a39c541077a2361ff12b,e911f8802354db57e453,306841,306996,0
NZ_CP041437.1,7bfd4308d685c0b4ea7a,e911f8802354db57e453,307091,307585,0
NZ_CP041437.1,212d05e800c68fe827e4,e911f8802354db57e453,307582,308760,0
NZ_CP041437.1,3a93aca81ef73937a79b,e911f8802354db57e453,308997,309485,0
NZ_CP041437.1,d5bc269fb39d693b604a,e911f8802354db57e453,309817,310854,0
NZ_CP041437.1,15aae2c183c4576adcec,e911f8802354db57e453,310977,311672,0
NZ_CP041437.1,78a950de7ec817a73fdd,e911f8802354db57e453,311896,312891,0
NZ_CP041437.1,798a9d9e1ccf7927b377,e911f8802354db57e453,313030,313557,0
NZ_CP041437.1,7bfd580bf3c2828d5ead,e911f8802354db57e453,313561,314901,0
NZ_CP041437.1,a80e282613dffe43a45d,e911f8802354db57e453,314958,315551,0
NZ_CP041437.1,1c4f37549bb5f58b4c2c,e911f8802354db57e453,315743,316846,0
NZ_CP041437.1,eac2ebc99d2929f8034a,e911f8802354db57e453,317119,319305,0
NZ_CP041437.1,043a60e6e9bf12959043,e911f8802354db57e453,319302,321275,0
NZ_CP041437.1,72c75b9172cc1cbfcb1a,e911f8802354db57e453,321293,322588,0
NZ_CP041437.1,187e2488edebc628f3b8,e911f8802354db57e453,322588,324021,0
NZ_CP041437.1,bdc1d78881271e2fb0eb,e911f8802354db57e453,324040,326487,0
NZ_CP041437.1,326d247811f2e86c0bf5,e911f8802354db57e453,326615,328120,0
NZ_CP041437.1,87c365f7146e14641726,e911f8802354db57e453,328135,328845,0
NZ_CP041437.1,8fa4784cdbb89c58c1e1,e911f8802354db57e453,328848,329615,0
NZ_CP041437.1,1297166833af6f06711d,e911f8802354db57e453,329618,330223,0
NZ_CP041437.1,5ca3d529c2800770b010,e911f8802354db57e453,330277,331782,0
NZ_CP041437.1,f62dafcde684938cc117,e911f8802354db57e453,331972,332298,0
NZ_CP041437.1,d616c8184a7ebfac9603,e911f8802354db57e453,332343,333173,0
NZ_CP041437.1,50d3fc043ffbbf91d86e,e911f8802354db57e453,333190,333948,0
NZ_CP041437.1,215fb607bd8e20aa4125,e911f8802354db57e453,333930,335528,0
NZ_CP041437.1,efdd857463a6af17454c,e911f8802354db57e453,335717,336943,0
NZ_CP041437.1,d517745b3bb53593b1fa,e911f8802354db57e453,336947,337963,0
NZ_CP041437.1,ab9649bff82ee3c3b43c,e911f8802354db57e453,338006,340711,0
NZ_CP041437.1,b815b0744f5212e6c5fa,e911f8802354db57e453,341323,343716,0
NZ_CP041437.1,251ba9ac400e9dd796d0,e911f8802354db57e453,343726,345810,0
NZ_CP041437.1,4bb2856b556e2809b72e,e911f8802354db57e453,345855,347171,0
NZ_CP041437.1,9eab6973b59175ae9f67,e911f8802354db57e453,347532,348107,0
NZ_CP041437.1,75ef2bfaa705cf818a14,e911f8802354db57e453,348166,348849,0
NZ_CP041437.1,ffd9151a31864b538b73,e911f8802354db57e453,348887,349657,0
NZ_CP041437.1,36b701c0085992de1388,e911f8802354db57e453,349686,350564,0
NZ_CP041437.1,7e0a14b612ab1609603b,e911f8802354db57e453,350767,351003,0
NZ_CP041437.1,79ba70bda31e1fb4ad2d,e911f8802354db57e453,351003,353324,0
