Contig	Start	End	Strand	Pos
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	14596	14763	-1	19
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	14786	15283	-1	20
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	15407	18952	-1	21
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	18949	19692	-1	22
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	19817	20977	-1	23
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	21060	21548	-1	24
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	21653	21868	-1	25
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	21907	22395	-1	26
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	22830	23522	1	27
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	23423	23731	-1	28
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	23761	23943	-1	29
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	24201	24713	1	30
99f6125a673bcd700d|85031cb0676fa9e153|fe6b967475d87ef612|634458|NZ_KB901875.1:1636489-1662049(FWD)	25011	25559	-1	31
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	3	872	-1	1
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	970	1644	1	2
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	1666	2493	1	3
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	2418	2615	-1	4
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	2779	4620	1	5
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	4705	4935	1	6
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	4988	5446	-1	7
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	5508	5903	1	8
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	6033	6170	1	9
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	6142	6522	-1	10
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	6776	8236	1	11
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	8108	8371	-1	12
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	8445	8822	-1	13
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	8840	9385	-1	14
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	9554	10321	-1	15
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	10463	10921	1	16
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	10786	12213	-1	17
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	12500	13075	1	18
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	13138	13659	1	19
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	13732	14721	1	20
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	14887	15600	1	21
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	15812	16366	1	22
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	16416	17156	1	23
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	18077	18697	1	24
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	18982	19854	-1	25
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	19868	20173	-1	26
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	20350	20655	1	27
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	20827	21099	1	28
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	21231	22166	-1	29
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	22364	23035	1	30
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	23333	24325	1	31
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	24598	24984	1	32
99f6125a673bcd700d|b2571a6d26d9072fc9|b2571a6d26d9072fc9|634458|NZ_KB901875.1:1611900-1637475(FWD)	25284	25574	-1	33
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	1	432	1	1
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	449	757	1	2
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	806	2986	-1	3
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	3155	3547	1	4
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	3585	6680	-1	5
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	6877	7506	1	6
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	7500	8006	1	7
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	8025	8699	1	8
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	8834	9133	1	9
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	9580	10212	-1	10
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	10237	10842	-1	11
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	10904	11509	-1	12
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	11882	12202	1	13
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	12441	12761	1	14
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	12754	14382	1	15
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	14397	14648	1	16
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	14679	14843	-1	17
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	15382	16437	1	18
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	16715	17320	-1	19
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	17426	18913	-1	20
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	18932	19558	-1	21
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	19652	20833	1	22
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	20826	21290	1	23
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	21294	22121	1	24
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	22124	22897	1	25
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	22887	24176	1	26
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	24173	24643	1	27
99f6125a673bcd700d|af229556658ed479c2|af229556658ed479c2|634458|NZ_KB901875.1:580542-605802(REV)	24729	25259	1	28
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	173	466	1	1
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	471	1367	1	2
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	1474	1590	1	3
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	1611	2006	1	4
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	2049	2549	1	5
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	2583	3188	1	6
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	3289	4308	1	7
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	4326	4772	1	8
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	4916	5164	-1	9
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	5170	5466	-1	10
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	5527	6801	-1	11
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	7354	8364	1	12
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	8342	9505	1	13
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	9635	10393	-1	14
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	10783	11349	1	15
99f6125a673bcd700d|1399a699d865e5822d|f785cb18dcc950c7ee|634458|NZ_KB901875.1:267639-292899(REV)	11346	12155	1	16
