recid,hash,chash,start,end,is_crispr
GUT_GENOME112124_1,821514e493046cb74892,b4c7e1f17cfe67779e2a,51286,51903,0
GUT_GENOME112124_1,7c1fab6217e7e03e26c3,b4c7e1f17cfe67779e2a,51900,53039,0
GUT_GENOME112124_1,7a3d2b1bd06641654bee,b4c7e1f17cfe67779e2a,53056,53286,0
GUT_GENOME112124_1,81552dc64c05767e5d3d,b4c7e1f17cfe67779e2a,53401,54216,0
GUT_GENOME112124_1,cb74d34a42343011de0b,b4c7e1f17cfe67779e2a,54528,55577,0
GUT_GENOME112124_1,7d0725d41649b2a7e71f,b4c7e1f17cfe67779e2a,55607,55876,0
GUT_GENOME112124_1,d4c00440e9ba15530f0d,b4c7e1f17cfe67779e2a,56188,57585,0
GUT_GENOME112124_1,13a3c5c09c717caa26d8,b4c7e1f17cfe67779e2a,57644,57829,0
GUT_GENOME112124_1,e1f10b1aa92f27efd371,b4c7e1f17cfe67779e2a,58224,58868,0
GUT_GENOME112124_1,2fec8e43236abfdb9648,b4c7e1f17cfe67779e2a,58915,59730,0
GUT_GENOME112124_1,f1e4e7195eca2750dd54,b4c7e1f17cfe67779e2a,59717,60430,0
GUT_GENOME112124_1,831016c0bb39b65e04a4,b4c7e1f17cfe67779e2a,60444,61469,0
GUT_GENOME112124_1,1ac258939e3a46fbfa09,b4c7e1f17cfe67779e2a,61575,62177,0
GUT_GENOME112124_1,fb8eb5ef3e201fc3b7bd,b4c7e1f17cfe67779e2a,62513,64249,0
GUT_GENOME112124_1,70a5c2a4ea22b8e9e73d,b4c7e1f17cfe67779e2a,64931,66688,0
GUT_GENOME112124_1,95880730b0baa6ffcaca,b4c7e1f17cfe67779e2a,66728,67090,0
GUT_GENOME112124_1,e212806cf54f210356f0,b4c7e1f17cfe67779e2a,67221,68588,0
GUT_GENOME112124_1,025bf7d35943826cde4e,b4c7e1f17cfe67779e2a,68806,70752,0
GUT_GENOME112124_1,1962490610c907434208,b4c7e1f17cfe67779e2a,70946,71662,0
GUT_GENOME112124_1,2b326ff7b5e114389527,b4c7e1f17cfe67779e2a,71731,72675,0
GUT_GENOME112124_1,ddfefd5bdbb7c678a768,b4c7e1f17cfe67779e2a,73057,73734,0
GUT_GENOME112124_1,6aa52e68da8751796b8b,b4c7e1f17cfe67779e2a,73774,73998,0
GUT_GENOME112124_1,31d107dead3126ddfc25,b4c7e1f17cfe67779e2a,74030,74518,0
GUT_GENOME112124_1,8b0b836523a31340a138,b4c7e1f17cfe67779e2a,74505,76577,0
GUT_GENOME112124_1,68a03921e0b6e6b19d66,b4c7e1f17cfe67779e2a,76592,77494,0
GUT_GENOME112124_1,130a3278a3b51df26788,b4c7e1f17cfe67779e2a,77494,78936,0
GUT_GENOME112124_1,28c2a3701bba224f40e1,b4c7e1f17cfe67779e2a,78943,79356,0
GUT_GENOME112124_1,6579da2415be771ce38d,b4c7e1f17cfe67779e2a,79475,80434,0
GUT_GENOME112124_1,225746a1c48638afded5,b4c7e1f17cfe67779e2a,80674,81360,0
GUT_GENOME112124_10,0d5c33f412ae77396bce,333b2eee9df99fa26e37,2,1663,0
GUT_GENOME112124_10,651a3bfa9f699dc1e1f5,333b2eee9df99fa26e37,1964,2767,0
GUT_GENOME112124_10,88d36ce3e7fbe5ad4ac7,333b2eee9df99fa26e37,3097,4059,0
GUT_GENOME112124_10,3d557e01c6f5a2663e4a,333b2eee9df99fa26e37,4056,5132,0
GUT_GENOME112124_10,43596b491b2254287b2b,333b2eee9df99fa26e37,5129,6685,0
GUT_GENOME112124_10,e7700275971fc359a129,333b2eee9df99fa26e37,6878,8071,0
GUT_GENOME112124_10,a7c92ad72114cca0b3ec,333b2eee9df99fa26e37,8522,10405,0
GUT_GENOME112124_10,133dddddb786bdfc5b87,333b2eee9df99fa26e37,10666,11166,0
GUT_GENOME112124_10,5970ce2403de5761812c,333b2eee9df99fa26e37,11369,12277,0
GUT_GENOME112124_10,3aaab54ae7a802078b54,333b2eee9df99fa26e37,12794,13546,0
GUT_GENOME112124_10,ad21d04a869a668c1b11,333b2eee9df99fa26e37,13536,14225,0
GUT_GENOME112124_10,887fdd2fccfdffcc899f,333b2eee9df99fa26e37,14344,15177,0
GUT_GENOME112124_10,6a1d0362e5908bcaa986,333b2eee9df99fa26e37,15868,17220,0
GUT_GENOME112124_10,6e408dddbfb6a643445b,333b2eee9df99fa26e37,17217,17708,0
GUT_GENOME112124_10,d2fd1cadbf0c29d98754,333b2eee9df99fa26e37,17797,18858,0
GUT_GENOME112124_10,5f4bc2a6e32c53fc2f16,333b2eee9df99fa26e37,18874,20535,0
GUT_GENOME112124_10,ebbc925d465877e4b7fd,333b2eee9df99fa26e37,20552,22630,0
GUT_GENOME112124_10,b48301b712b3cf063bca,333b2eee9df99fa26e37,22650,23729,0
GUT_GENOME112124_10,55f6827bff411d17e8cc,333b2eee9df99fa26e37,23768,24913,0
GUT_GENOME112124_10,f08e215c5fb1a3b9d12c,333b2eee9df99fa26e37,25760,26230,0
GUT_GENOME112124_10,59092a6bedbe22e39a1d,333b2eee9df99fa26e37,26227,26826,0
GUT_GENOME112124_10,eb1b69044110a5828c9b,333b2eee9df99fa26e37,27150,27902,0
GUT_GENOME112124_10,78ad0fe80031d10999fb,333b2eee9df99fa26e37,28200,31412,0
GUT_GENOME112124_10,c2a3930a908d78bfe516,333b2eee9df99fa26e37,31823,32248,0
GUT_GENOME112124_10,4b9895f8c1045de28b06,333b2eee9df99fa26e37,32270,33196,0
GUT_GENOME112124_10,70225b73d1c54a7a513a,333b2eee9df99fa26e37,33198,34175,0
GUT_GENOME112124_10,b55b6ee503b14dab555a,333b2eee9df99fa26e37,34258,35229,0
GUT_GENOME112124_10,117c6fbe9f41cd6ccd71,333b2eee9df99fa26e37,35222,35614,0
GUT_GENOME112124_10,1fb73a6031efaac6d7db,333b2eee9df99fa26e37,35631,37685,0
GUT_GENOME112124_100,0fac92b9e2b98e18e223,d5955a7fee75a6104f63,1,450,0
GUT_GENOME112124_100,373a99860ae02a38202c,d5955a7fee75a6104f63,556,870,0
GUT_GENOME112124_100,6ab9004f0471d7da5913,d5955a7fee75a6104f63,1048,1323,0
GUT_GENOME112124_100,f097a9696c3db8d55c05,d5955a7fee75a6104f63,1755,2261,0
GUT_GENOME112124_100,6f065e033594efac9e3e,d5955a7fee75a6104f63,2385,3446,0
GUT_GENOME112124_100,4555f01df1c423168e89,d5955a7fee75a6104f63,3764,4414,0
GUT_GENOME112124_100,6b51fe321a1e1083db7e,d5955a7fee75a6104f63,4651,4833,0
GUT_GENOME112124_100,a761c4d8a1e56cb7c312,d5955a7fee75a6104f63,4842,5372,0
GUT_GENOME112124_100,857227746a5c1a6abefb,d5955a7fee75a6104f63,5480,7024,0
GUT_GENOME112124_100,4be77e3802d868d126d6,d5955a7fee75a6104f63,7455,7943,0
GUT_GENOME112124_101,b70eb4a40184f39ad070,149aee794ff23ea30bcf,47,1486,0
GUT_GENOME112124_101,3830bd1bda4a834b4c56,149aee794ff23ea30bcf,1612,2313,0
GUT_GENOME112124_101,400023d6c967ae2db907,149aee794ff23ea30bcf,2511,3821,0
GUT_GENOME112124_101,ebf4f20a8973ecf11dce,149aee794ff23ea30bcf,3821,4321,0
GUT_GENOME112124_101,106fc2847eedd37ba47c,149aee794ff23ea30bcf,4719,5795,0
GUT_GENOME112124_101,9cd76c711ca0c52c0090,149aee794ff23ea30bcf,6250,6849,0
GUT_GENOME112124_101,11b7f4d5e9579043421e,149aee794ff23ea30bcf,7021,7845,0
GUT_GENOME112124_102,4781ebd9edeb374ac83b,14f1f00f96349bd50fdf,380,730,0
GUT_GENOME112124_102,861b60ab63b006216303,14f1f00f96349bd50fdf,880,1371,0
GUT_GENOME112124_102,a49315f523949bdd830f,14f1f00f96349bd50fdf,1679,1879,0
GUT_GENOME112124_102,70331eb5bdd85d7485a7,14f1f00f96349bd50fdf,1919,2743,0
GUT_GENOME112124_102,a9cfc1e21a4e6f457bfb,14f1f00f96349bd50fdf,2927,3649,0
GUT_GENOME112124_102,030d5025a900343037bf,14f1f00f96349bd50fdf,3665,3898,0
GUT_GENOME112124_102,6cb8e3dfee9ef80944e2,14f1f00f96349bd50fdf,4216,4662,0
GUT_GENOME112124_102,382fe34fb5aeb92b95ba,14f1f00f96349bd50fdf,5153,5413,0
GUT_GENOME112124_102,2b00fc0b4d4c963544db,14f1f00f96349bd50fdf,5631,5774,0
GUT_GENOME112124_102,ecd3e247ff2b429f9e90,14f1f00f96349bd50fdf,5850,7442,0
GUT_GENOME112124_102,11b25b0db22fc35deb8d,14f1f00f96349bd50fdf,7442,7831,0
GUT_GENOME112124_103,a5fe64e7b1a49ebddd20,a2e877a56007b1f94878,3,239,0
GUT_GENOME112124_103,66fcbfe4dd4e36fa298b,a2e877a56007b1f94878,462,1577,0
GUT_GENOME112124_103,3dbc148296333484d904,a2e877a56007b1f94878,1753,2880,0
GUT_GENOME112124_103,c7ca487f1e331f7ddb5c,a2e877a56007b1f94878,3379,4101,0
GUT_GENOME112124_103,cebd85d96b508229a3be,a2e877a56007b1f94878,4407,4628,0
GUT_GENOME112124_103,8d018e762adecbbee956,a2e877a56007b1f94878,4723,4947,0
GUT_GENOME112124_103,e8d8c5f6a2b4cc84ce61,a2e877a56007b1f94878,4980,7163,0
GUT_GENOME112124_103,f6bc2dc6021f9a9df153,a2e877a56007b1f94878,7365,7520,0
GUT_GENOME112124_103,a4e1c5d962ea45629b19,a2e877a56007b1f94878,7517,7753,0
GUT_GENOME112124_104,1419edee06f65197819f,09b34ad28f5ee16424dc,51,521,0
GUT_GENOME112124_104,d9e3fa690b886e1fc178,09b34ad28f5ee16424dc,865,1284,0
GUT_GENOME112124_104,95350f8cd159bdd32aa3,09b34ad28f5ee16424dc,1677,2093,0
GUT_GENOME112124_104,03094616c303c719fea1,09b34ad28f5ee16424dc,2115,3212,0
GUT_GENOME112124_104,93d1d3fd145fa1ce92d6,09b34ad28f5ee16424dc,3573,7223,0
GUT_GENOME112124_104,52b3e85b4cc9b9640fad,09b34ad28f5ee16424dc,7246,7590,0
GUT_GENOME112124_105,0f50da1155ad74895e12,ab160dee84359e78a408,85,645,0
GUT_GENOME112124_105,ca9062004534852df2cb,ab160dee84359e78a408,662,2224,0
GUT_GENOME112124_105,9e359375b72129378113,ab160dee84359e78a408,2466,2726,0
GUT_GENOME112124_105,1d480298baaaf043679b,ab160dee84359e78a408,2702,3739,0
GUT_GENOME112124_105,a0d086f1629b5b5e27d7,ab160dee84359e78a408,3812,7585,0
GUT_GENOME112124_106,0751ea4eaaf6d4fb2288,fdb891c792ee2a382eeb,532,2010,0
GUT_GENOME112124_106,f996807b08b7c9a55be2,fdb891c792ee2a382eeb,2149,4281,0
GUT_GENOME112124_106,05bd20b5000452703edb,fdb891c792ee2a382eeb,4623,5186,0
GUT_GENOME112124_106,fac6cebaade06585f22f,fdb891c792ee2a382eeb,5183,5512,0
GUT_GENOME112124_106,4b43ecf8a1e2e538cd8e,fdb891c792ee2a382eeb,5502,6344,0
GUT_GENOME112124_106,bbec98da2d577bd738be,fdb891c792ee2a382eeb,6683,7504,0
GUT_GENOME112124_107,da1ab4be269b4ecf9c6e,48aad0ce6cc1987dda2a,92,1339,0
GUT_GENOME112124_107,269412f27348f6c20ab4,48aad0ce6cc1987dda2a,1383,1526,0
GUT_GENOME112124_107,c40f2f1573517736e9f7,48aad0ce6cc1987dda2a,2585,2827,0
GUT_GENOME112124_107,2f2d5427d0e139f99d29,48aad0ce6cc1987dda2a,3022,5400,0
GUT_GENOME112124_107,cd4e43337ae7236c018e,48aad0ce6cc1987dda2a,5336,6259,0
GUT_GENOME112124_107,24d354b9603851fb8550,48aad0ce6cc1987dda2a,6399,6953,0
GUT_GENOME112124_107,131b09709da2035f1cb5,48aad0ce6cc1987dda2a,6960,7361,0
GUT_GENOME112124_108,c7fae4f0fd6a90d0d77b,61957846c7f40b3353c7,3,851,0
GUT_GENOME112124_108,653fce281fb32227675a,61957846c7f40b3353c7,1060,2667,0
GUT_GENOME112124_108,b997c9a22bfadc2aad63,61957846c7f40b3353c7,2701,3174,0
GUT_GENOME112124_108,5401552385d8b97ef356,61957846c7f40b3353c7,3427,4269,0
GUT_GENOME112124_108,8bf9ee1a48cab09c01d4,61957846c7f40b3353c7,4451,7093,0
GUT_GENOME112124_108,7ebabc19c6fdd5c24391,61957846c7f40b3353c7,7231,7353,0
GUT_GENOME112124_109,1ad0e1dfec0ec88fb09f,64544205fd68d0aafa96,442,1524,0
GUT_GENOME112124_109,afac034e98b1ec692b2c,64544205fd68d0aafa96,1843,2709,0
GUT_GENOME112124_109,c0b031251e8b72320b71,64544205fd68d0aafa96,2877,3989,0
GUT_GENOME112124_109,bdbb27f58c1881f780fa,64544205fd68d0aafa96,4099,4515,0
GUT_GENOME112124_109,e54aeecc6b5d6c9afcdd,64544205fd68d0aafa96,4689,5516,0
GUT_GENOME112124_109,95d33369baf045798336,64544205fd68d0aafa96,5605,7104,0
GUT_GENOME112124_11,a3d7c20d3d351c2a3eeb,178459bd9d00df82ecbd,94,1185,0
GUT_GENOME112124_11,21ba1ed18ea0bf6d3caa,178459bd9d00df82ecbd,1182,1901,0
GUT_GENOME112124_11,cc3647c929dfdaf1ed7c,178459bd9d00df82ecbd,2030,4090,0
GUT_GENOME112124_11,3f98d42584e903c5b17b,178459bd9d00df82ecbd,4349,5197,0
GUT_GENOME112124_11,bf53fae382df4fd469b8,178459bd9d00df82ecbd,5194,6144,0
GUT_GENOME112124_11,30ee5d80e252a4d8f513,178459bd9d00df82ecbd,6134,6871,0
GUT_GENOME112124_11,9455793652beb01c4bcf,178459bd9d00df82ecbd,6876,7259,0
GUT_GENOME112124_11,6d735d6e9ecfe1c3e564,178459bd9d00df82ecbd,7350,7904,0
GUT_GENOME112124_11,8ba9f458b7a2562ad2c9,178459bd9d00df82ecbd,7923,8738,0
GUT_GENOME112124_11,348bad5c56630978fbf9,178459bd9d00df82ecbd,8876,10282,0
GUT_GENOME112124_11,f22a207732a705700ea2,178459bd9d00df82ecbd,10399,11535,0
GUT_GENOME112124_11,4a1818463ea7aa1aa338,178459bd9d00df82ecbd,11900,13030,0
GUT_GENOME112124_11,dcae759f32e216111a42,178459bd9d00df82ecbd,13048,13326,0
GUT_GENOME112124_11,ef7b9ce3a87dcfa57b22,178459bd9d00df82ecbd,13763,13969,0
GUT_GENOME112124_11,e922c31c71147833a21b,178459bd9d00df82ecbd,14018,14266,0
GUT_GENOME112124_11,f1602a34a6978e784cea,178459bd9d00df82ecbd,14541,15854,0
GUT_GENOME112124_11,e2a3d5cf8e5cb1a24352,178459bd9d00df82ecbd,15941,16405,0
GUT_GENOME112124_11,05e1e787305f5deef052,178459bd9d00df82ecbd,16605,18179,0
GUT_GENOME112124_11,8938abcea43161d704a7,178459bd9d00df82ecbd,18201,22193,0
GUT_GENOME112124_11,183a3a1e76d7297ad487,178459bd9d00df82ecbd,22315,23658,0
GUT_GENOME112124_11,00f5b5132e66eebfea22,178459bd9d00df82ecbd,23803,24720,0
GUT_GENOME112124_11,48d833798252e8283cb6,178459bd9d00df82ecbd,25158,26543,0
GUT_GENOME112124_11,e244e305a66b704cdedf,178459bd9d00df82ecbd,26575,27231,0
GUT_GENOME112124_11,35daecc3eaf1593353e7,178459bd9d00df82ecbd,27258,28118,0
GUT_GENOME112124_11,e11a426902f042260c92,178459bd9d00df82ecbd,28165,29298,0
GUT_GENOME112124_11,cd6d44d0029ca15e36f3,178459bd9d00df82ecbd,29318,30370,0
GUT_GENOME112124_11,7e5e45571233ff3d2f0b,178459bd9d00df82ecbd,30468,31577,0
GUT_GENOME112124_11,fe99f27f530575bb9419,178459bd9d00df82ecbd,31599,32369,0
GUT_GENOME112124_11,e9a14da223b889984890,178459bd9d00df82ecbd,32386,33243,0
GUT_GENOME112124_11,06a9ba630e8b68118879,178459bd9d00df82ecbd,33246,34193,0
GUT_GENOME112124_11,a3d7b2f118a048b077e0,178459bd9d00df82ecbd,34237,35670,0
GUT_GENOME112124_11,9d0a1882531ec6da5e0e,178459bd9d00df82ecbd,35695,36759,0
GUT_GENOME112124_110,ee8cc79d185d432c1f3d,8e5b5dd4d091b64d7c55,3,815,0
GUT_GENOME112124_110,7fe615366da1758c5d6c,8e5b5dd4d091b64d7c55,808,1830,0
GUT_GENOME112124_110,54b3ec6b9c9f11748d96,8e5b5dd4d091b64d7c55,1794,2102,0
GUT_GENOME112124_110,cdb7028b436693a2141e,8e5b5dd4d091b64d7c55,2340,3278,0
GUT_GENOME112124_110,53892302e10444f1e841,8e5b5dd4d091b64d7c55,3284,3721,0
GUT_GENOME112124_110,70388748fd9725bd6824,8e5b5dd4d091b64d7c55,3940,4734,0
GUT_GENOME112124_110,0fe237a71e7c5d5eed2f,8e5b5dd4d091b64d7c55,4731,6701,0
GUT_GENOME112124_111,2df52bda8c621b760209,b067a9339eaef0e160aa,2,625,0
GUT_GENOME112124_111,a29a3fa9c7483ad4b950,b067a9339eaef0e160aa,695,1132,0
GUT_GENOME112124_111,eff873d1a093fd995576,b067a9339eaef0e160aa,1442,1960,0
GUT_GENOME112124_111,ee0a5f73f3acea3d3c3f,b067a9339eaef0e160aa,2119,3306,0
GUT_GENOME112124_111,89f9e686019ada08a757,b067a9339eaef0e160aa,3306,3557,0
GUT_GENOME112124_111,1ce7c8c5d138f0672bd5,b067a9339eaef0e160aa,3674,5515,0
GUT_GENOME112124_111,bc8e7faf8bdac6a1b83f,b067a9339eaef0e160aa,5509,7065,0
GUT_GENOME112124_112,c933545414a604e2b953,38fc00d6cf8cd79ac527,2,496,0
GUT_GENOME112124_112,e77cf0fc243fb5103a20,38fc00d6cf8cd79ac527,585,2135,0
GUT_GENOME112124_112,03f3b38888840016961c,38fc00d6cf8cd79ac527,2164,3024,0
GUT_GENOME112124_112,44dd2c7de8fe67257de4,38fc00d6cf8cd79ac527,3005,3880,0
GUT_GENOME112124_112,945c0fa6ddbfd6c20a54,38fc00d6cf8cd79ac527,4087,5289,0
GUT_GENOME112124_112,f405aaac9d40aa3adf85,38fc00d6cf8cd79ac527,5396,6568,0
GUT_GENOME112124_112,081bfaa6a9d164e74d8b,38fc00d6cf8cd79ac527,6728,6925,0
GUT_GENOME112124_113,7bf016aa4121a0dafc7d,45a1a560b9473a1599fc,9,278,0
GUT_GENOME112124_113,30191dfee8342e9dc94b,45a1a560b9473a1599fc,298,444,0
GUT_GENOME112124_113,1c60599050cb81029303,45a1a560b9473a1599fc,489,1451,0
GUT_GENOME112124_113,9e3528d2d1297de42478,45a1a560b9473a1599fc,1448,2341,0
GUT_GENOME112124_113,9f5373e65d604662ea83,45a1a560b9473a1599fc,2800,3819,0
GUT_GENOME112124_113,42ccf9feaf0283a50d18,45a1a560b9473a1599fc,4341,5663,0
GUT_GENOME112124_113,a22c6dc188a111d44100,45a1a560b9473a1599fc,5815,6621,0
GUT_GENOME112124_114,aae1d9f87f73e223976d,b8c281adb651e3b8a75e,126,719,0
GUT_GENOME112124_114,1376315eb952c540c5b4,b8c281adb651e3b8a75e,915,1835,0
GUT_GENOME112124_114,78763e3cd6a5814a5601,b8c281adb651e3b8a75e,2041,3282,0
GUT_GENOME112124_114,8f734a606a02caafb280,b8c281adb651e3b8a75e,3614,4285,0
GUT_GENOME112124_114,ac8f954c22459d0f92a2,b8c281adb651e3b8a75e,4399,5772,0
GUT_GENOME112124_114,9c632eefc31d05e7550d,b8c281adb651e3b8a75e,5773,6858,0
GUT_GENOME112124_115,b8c8031d6ee7d7fd7a45,29fbbeb88821aee2b6af,1,291,0
GUT_GENOME112124_115,6d0a07de4150f112e2a8,29fbbeb88821aee2b6af,490,1488,0
GUT_GENOME112124_115,ee31e4bd163d13052c72,29fbbeb88821aee2b6af,1454,2071,0
GUT_GENOME112124_115,4df7cd36f84fd1424b6c,29fbbeb88821aee2b6af,2083,2586,0
GUT_GENOME112124_115,8c136605eeb9dd066f6d,29fbbeb88821aee2b6af,2607,3161,0
GUT_GENOME112124_115,943d881e5b16e1596937,29fbbeb88821aee2b6af,3476,3685,0
GUT_GENOME112124_115,e634c67977eb04c44b3f,29fbbeb88821aee2b6af,3841,4731,0
GUT_GENOME112124_115,7724902109df1b336833,29fbbeb88821aee2b6af,4802,5188,0
GUT_GENOME112124_115,a90674eb4b3150be05f2,29fbbeb88821aee2b6af,5204,5875,0
GUT_GENOME112124_115,1e4a7c5245bc5a57c30c,29fbbeb88821aee2b6af,5882,6757,0
GUT_GENOME112124_116,37b295a3e10b97ab1fde,48f4bc0d10b1d5bc8050,1,75,0
GUT_GENOME112124_116,5d41488db707ea1008fd,48f4bc0d10b1d5bc8050,242,1783,0
GUT_GENOME112124_116,f715f375a237df4948f8,48f4bc0d10b1d5bc8050,2035,2949,0
GUT_GENOME112124_116,1da9178be90186ffa2a5,48f4bc0d10b1d5bc8050,3092,4564,0
GUT_GENOME112124_116,0f5890711c26a4cf8129,48f4bc0d10b1d5bc8050,4766,5728,0
GUT_GENOME112124_116,839ea0061f2a0f3f0910,48f4bc0d10b1d5bc8050,5836,6726,0
GUT_GENOME112124_117,7d14339c67cab05d5e52,06542d889b299a3490e1,187,2064,0
GUT_GENOME112124_117,e78c9755bfa226a9ad0a,06542d889b299a3490e1,2127,2399,0
GUT_GENOME112124_117,ef0774e0632830fe2ab7,06542d889b299a3490e1,2409,3698,0
GUT_GENOME112124_117,e5db4d90c2e11ac81fc8,06542d889b299a3490e1,3673,4707,0
GUT_GENOME112124_117,cf1015f518c5278dd299,06542d889b299a3490e1,4704,5201,0
GUT_GENOME112124_117,b2d4c594c79edb792d9a,06542d889b299a3490e1,5284,6408,0
GUT_GENOME112124_118,05f0c6aee43743ac5b7f,92d80147c23cdcdf2cc9,118,507,0
GUT_GENOME112124_118,ef186f74d05504f86a70,92d80147c23cdcdf2cc9,536,970,0
GUT_GENOME112124_118,2b6cbc9a259b50c55527,92d80147c23cdcdf2cc9,1397,2206,0
GUT_GENOME112124_118,8e7c250dbcc25d1622e2,92d80147c23cdcdf2cc9,2243,3340,0
GUT_GENOME112124_118,734cb50f7e25cb527d10,92d80147c23cdcdf2cc9,3343,4071,0
