Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_1_CAS-V-F	97127aa4b059e7df3b|3b3f91de6389338c82|41ffe4be43caa0057b|32288|NC_000854.2:904986-930816(REV)_17	87	422	0.00062	13.5	13348	13608	97127aa4b059e7df3b|3b3f91de6389338c82|41ffe4be43caa0057b|32288|NC_000854.2:904986-930816(REV)	17	0.41379310344827586	0.08530805687203792	1
Cas12f2_1_CAS-V-F	97127aa4b059e7df3b|97127aa4b059e7df3b|97127aa4b059e7df3b|1702621|QEFE01000004.1:0-4574(FWD)_2	90	422	0.001	12.8	404	673	97127aa4b059e7df3b|97127aa4b059e7df3b|97127aa4b059e7df3b|1702621|QEFE01000004.1:0-4574(FWD)	2	0.4111111111111111	0.08767772511848342	1
Cas12f2_1_CAS-V-F	97127aa4b059e7df3b|a1b7925857953b08e0|a1b7925857953b08e0|8559531|WANF01000061.1:0-2964(FWD)_3	95	422	0.00024	14.9	1327	1611	97127aa4b059e7df3b|a1b7925857953b08e0|a1b7925857953b08e0|8559531|WANF01000061.1:0-2964(FWD)	3	0.42105263157894735	0.0924170616113744	1
Cas12f2_1_CAS-V-F	97127aa4b059e7df3b|c7f5f57ea649120e4d|c7f5f57ea649120e4d|1299451|DAJS01000001.1:6082-31924(REV)_16	90	422	0.00062	13.5	13356	13625	97127aa4b059e7df3b|c7f5f57ea649120e4d|c7f5f57ea649120e4d|1299451|DAJS01000001.1:6082-31924(REV)	16	0.4111111111111111	0.08767772511848342	1
Cas12f2_1_CAS-V-F	97127aa4b059e7df3b|d4d8784bb006596c1d|d4d8784bb006596c1d|8559101|WAOT01000004.1:20391-46248(FWD)_16	88	422	0.0057	10.4	13381	13644	97127aa4b059e7df3b|d4d8784bb006596c1d|d4d8784bb006596c1d|8559101|WAOT01000004.1:20391-46248(FWD)	16	0.3181818181818182	0.06635071090047394	1
Cas12f2_1_CAS-V-F	97127aa4b059e7df3b|e7b79c05d67df8deb2|e7b79c05d67df8deb2|1906761|NZ_CP010515.1:1341557-1367402(REV)_14	91	422	0.00032	14.5	13353	13625	97127aa4b059e7df3b|e7b79c05d67df8deb2|e7b79c05d67df8deb2|1906761|NZ_CP010515.1:1341557-1367402(REV)	14	0.38461538461538464	0.08293838862559241	1
Cas12f2_1_CAS-V-F	97127aa4b059e7df3b|f27da40233a6e4dd3b|f27da40233a6e4dd3b|274618|NC_014374.1:1114120-1139962(REV)_14	91	422	0.00026	14.8	13350	13622	97127aa4b059e7df3b|f27da40233a6e4dd3b|f27da40233a6e4dd3b|274618|NC_014374.1:1114120-1139962(REV)	14	0.38461538461538464	0.08293838862559241	1
Cas12f2_2_CAS-V-F	97127aa4b059e7df3b|c7f5f57ea649120e4d|c7f5f57ea649120e4d|1299451|DAJS01000001.1:6082-31924(REV)_16	90	493	0.0049	10.2	13356	13625	97127aa4b059e7df3b|c7f5f57ea649120e4d|c7f5f57ea649120e4d|1299451|DAJS01000001.1:6082-31924(REV)	16	0.5222222222222223	0.0872210953346856	1
Cas12f2_2_CAS-V-F	97127aa4b059e7df3b|f27da40233a6e4dd3b|f27da40233a6e4dd3b|274618|NC_014374.1:1114120-1139962(REV)_14	91	493	0.0021	11.4	13350	13622	97127aa4b059e7df3b|f27da40233a6e4dd3b|f27da40233a6e4dd3b|274618|NC_014374.1:1114120-1139962(REV)	14	0.5274725274725275	0.08924949290060852	1
Cas3HD_0_CAS-I	97127aa4b059e7df3b|1ab1fbf4d27c7f8c2a|1ab1fbf4d27c7f8c2a|79761|AYMD01000009.1:210504-236349(REV)_2	175	203	0.0018	12.7	664	1188	97127aa4b059e7df3b|1ab1fbf4d27c7f8c2a|1ab1fbf4d27c7f8c2a|79761|AYMD01000009.1:210504-236349(REV)	2	0.21714285714285714	0.22660098522167488	-1
Cas3HD_0_CAS-I	97127aa4b059e7df3b|e7b79c05d67df8deb2|e7b79c05d67df8deb2|1906761|NZ_CP010515.1:1341557-1367402(REV)_1	155	203	9.7e-05	16.9	2	466	97127aa4b059e7df3b|e7b79c05d67df8deb2|e7b79c05d67df8deb2|1906761|NZ_CP010515.1:1341557-1367402(REV)	1	0.25806451612903225	0.23645320197044334	-1
Cas3HD_0_CAS-I	97127aa4b059e7df3b|f27da40233a6e4dd3b|f27da40233a6e4dd3b|274618|NC_014374.1:1114120-1139962(REV)_1	178	203	0.001	13.6	199	732	97127aa4b059e7df3b|f27da40233a6e4dd3b|f27da40233a6e4dd3b|274618|NC_014374.1:1114120-1139962(REV)	1	0.21910112359550563	0.2315270935960591	-1
Cas3_0_CAS-I	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)_2	1313	353	0.00083	13.2	321	4259	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)	2	0.05255140898705255	0.19830028328611898	-1
Cas3_0_CAS-I-D	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)_2	1313	626	0.0011	11.9	321	4259	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)	2	0.08453922315308454	0.17412140575079874	-1
Cas3_0_I	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)_2	1313	358	0.0005	13.9	321	4259	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)	2	0.053313023610053314	0.18994413407821228	-1
Cas6_14_CAS-I-II-III-IV-V-VI	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)_11	230	190	0.0021	12.7	11071	11760	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)	11	0.3347826086956522	0.41578947368421054	1
Cas8b1_11_CAS-I-B	97127aa4b059e7df3b|c7f5f57ea649120e4d|c7f5f57ea649120e4d|1299451|DAJS01000001.1:6082-31924(REV)_5	168	503	0.0014	11.9	4259	4762	97127aa4b059e7df3b|c7f5f57ea649120e4d|c7f5f57ea649120e4d|1299451|DAJS01000001.1:6082-31924(REV)	5	0.2619047619047619	0.08548707753479125	1
CasR_0_CAS-I-II-III-IV-V-VI	97127aa4b059e7df3b|3b3f91de6389338c82|3b3f91de6389338c82|127981|NC_022521.1:855529-881359(REV)_5	143	198	6.8e-07	23.7	2433	2861	97127aa4b059e7df3b|3b3f91de6389338c82|3b3f91de6389338c82|127981|NC_022521.1:855529-881359(REV)	5	0.5384615384615384	0.3787878787878788	1
CasR_0_CAS-I-II-III-IV-V-VI	97127aa4b059e7df3b|3b3f91de6389338c82|41ffe4be43caa0057b|32288|NC_000854.2:904986-930816(REV)_5	142	198	4.5e-06	21.0	2314	2739	97127aa4b059e7df3b|3b3f91de6389338c82|41ffe4be43caa0057b|32288|NC_000854.2:904986-930816(REV)	5	0.4788732394366197	0.3434343434343434	1
CasR_1_CAS-I-II-III-IV-V-VI	97127aa4b059e7df3b|3b3f91de6389338c82|3b3f91de6389338c82|127981|NC_022521.1:855529-881359(REV)_5	143	218	2.3e-07	24.9	2433	2861	97127aa4b059e7df3b|3b3f91de6389338c82|3b3f91de6389338c82|127981|NC_022521.1:855529-881359(REV)	5	0.48951048951048953	0.3211009174311927	1
CasR_1_CAS-I-II-III-IV-V-VI	97127aa4b059e7df3b|3b3f91de6389338c82|41ffe4be43caa0057b|32288|NC_000854.2:904986-930816(REV)_5	142	218	2.9e-06	21.2	2314	2739	97127aa4b059e7df3b|3b3f91de6389338c82|41ffe4be43caa0057b|32288|NC_000854.2:904986-930816(REV)	5	0.3591549295774648	0.23394495412844038	1
Cmr3_0_IIIC	97127aa4b059e7df3b|4d25f3c69545602701|4d25f3c69545602701|8559371|WANT01000030.1:51613-71862(FWD)_22	126	287	0.0018	12.3	16088	16465	97127aa4b059e7df3b|4d25f3c69545602701|4d25f3c69545602701|8559371|WANT01000030.1:51613-71862(FWD)	22	0.4365079365079365	0.1916376306620209	1
Cmr3_0_IIIC	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)_17	124	287	0.00067	13.7	14476	14847	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)	17	0.6209677419354839	0.1916376306620209	1
Cmr3gr5_6_CAS-III-B-III-C	97127aa4b059e7df3b|4d25f3c69545602701|4d25f3c69545602701|8559371|WANT01000030.1:51613-71862(FWD)_22	126	285	0.0012	12.8	16088	16465	97127aa4b059e7df3b|4d25f3c69545602701|4d25f3c69545602701|8559371|WANT01000030.1:51613-71862(FWD)	22	0.4126984126984127	0.18596491228070175	1
Cmr3gr5_6_CAS-III-B-III-C	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)_17	124	285	0.0026	11.8	14476	14847	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)	17	0.47580645161290325	0.21403508771929824	1
Cmr3gr5_6_CAS-III-B-III-C	97127aa4b059e7df3b|f5eef2a7ba4410f2b8|f5eef2a7ba4410f2b8|8559091|WAOU01000100.1:0-15498(REV)_20	123	285	0.0015	12.5	14633	15001	97127aa4b059e7df3b|f5eef2a7ba4410f2b8|f5eef2a7ba4410f2b8|8559091|WAOU01000100.1:0-15498(REV)	20	0.4065040650406504	0.1824561403508772	1
Cmr5gr11_1_CAS-III-C	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)_17	124	180	0.0029	12.1	14476	14847	97127aa4b059e7df3b|b4402425d69bc2fdd9|b4402425d69bc2fdd9|8559361|WANS01000015.1:163684-189520(FWD)	17	0.8306451612903226	0.5333333333333333	1
Csa5gr11_4_CAS-I-A	97127aa4b059e7df3b|d4d8784bb006596c1d|d4d8784bb006596c1d|8559101|WAOT01000004.1:20391-46248(FWD)_19	123	136	0.02	9.6	14563	14931	97127aa4b059e7df3b|d4d8784bb006596c1d|d4d8784bb006596c1d|8559101|WAOT01000004.1:20391-46248(FWD)	19	0.8455284552845529	0.7352941176470589	1
Csf4_0_IVA	97127aa4b059e7df3b|0467ce0e53d505473e|0467ce0e53d505473e|8559151|WAOS01000016.1:0-16716(REV)_19	124	666	0.0017	11.6	13721	14092	97127aa4b059e7df3b|0467ce0e53d505473e|0467ce0e53d505473e|8559151|WAOS01000016.1:0-16716(REV)	19	0.8387096774193549	0.14414414414414414	1
Csx18_0_CAS-I-III	97127aa4b059e7df3b|3b3f91de6389338c82|41ffe4be43caa0057b|32288|NC_000854.2:904986-930816(REV)_8	47	96	0.0047	11.6	4922	5062	97127aa4b059e7df3b|3b3f91de6389338c82|41ffe4be43caa0057b|32288|NC_000854.2:904986-930816(REV)	8	0.5957446808510638	0.3020833333333333	1
TnpB_1_Competitive	97127aa4b059e7df3b|e7b79c05d67df8deb2|e7b79c05d67df8deb2|1906761|NZ_CP010515.1:1341557-1367402(REV)_14	91	409	0.0017	11.8	13353	13625	97127aa4b059e7df3b|e7b79c05d67df8deb2|e7b79c05d67df8deb2|1906761|NZ_CP010515.1:1341557-1367402(REV)	14	0.43956043956043955	0.09535452322738386	1
TnpB_1_Competitive	97127aa4b059e7df3b|f27da40233a6e4dd3b|f27da40233a6e4dd3b|274618|NC_014374.1:1114120-1139962(REV)_14	91	409	0.0022	11.4	13350	13622	97127aa4b059e7df3b|f27da40233a6e4dd3b|f27da40233a6e4dd3b|274618|NC_014374.1:1114120-1139962(REV)	14	0.45054945054945056	0.097799511002445	1
