Contig	Start	End	Strand	Pos
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	11185	12432	1	9
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	12500	13018	1	10
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	13066	13755	1	11
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	13758	14267	1	12
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	14264	15250	1	13
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	15292	15774	1	14
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	15923	17479	1	15
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	17480	18430	1	16
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	18427	19233	1	17
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	19230	20771	1	18
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	20768	21811	1	19
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	21822	22577	1	20
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	22574	23401	1	21
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	23398	24618	1	22
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	24755	25429	1	23
031933be88d0f6dd71|151a8c2bbb8092e7e9|151a8c2bbb8092e7e9|6463241|NZ_JAASRO010000001.1:2643671-2669189(FWD)	25445	25516	-1	24
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	2	730	1	1
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	769	1413	1	2
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	1407	2819	-1	3
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	2864	3760	-1	4
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	3757	5109	-1	5
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	5121	5774	-1	6
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	5779	7104	-1	7
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	7195	9411	-1	8
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	9463	10143	-1	9
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	10267	11103	-1	10
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	11124	11903	-1	11
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	11900	12421	-1	12
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	12501	13016	1	13
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	13065	13763	1	14
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	13766	14272	1	15
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	14269	15246	1	16
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	15290	15772	1	17
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	16181	17722	1	18
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	17723	18661	1	19
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	18658	19497	1	20
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	19494	21026	1	21
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	21023	22081	1	22
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	22103	22867	1	23
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	22843	23652	1	24
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	23649	24869	1	25
031933be88d0f6dd71|031933be88d0f6dd71|03d848240f8267316e|2337451|NZ_SJJZ01000001.1:704191-729706(REV)	24996	25514	1	26
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	2	376	-1	1
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	373	939	-1	2
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	1146	2117	1	3
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	2174	5725	1	4
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	5722	7128	-1	5
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	7225	9483	-1	6
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	9494	10171	-1	7
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	10224	11066	-1	8
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	11091	11771	-1	9
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	11773	12300	-1	10
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	12501	13034	1	11
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	13098	13784	1	12
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	13790	14299	1	13
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	14296	15297	1	14
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	15344	15835	1	15
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	15932	16495	1	16
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	16616	18817	1	17
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	18963	20495	1	18
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	20496	21434	1	19
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	21431	22303	1	20
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	22300	23859	1	21
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	23856	24908	1	22
031933be88d0f6dd71|8ca21b18e42f58f43b|8ca21b18e42f58f43b|7148791|NZ_JABJRC010000008.1:198699-224232(REV)	24913	25533	1	23
031933be88d0f6dd71|9aec48d70b9e83a28e|9aec48d70b9e83a28e|7289761|JABFWK010000751.1:0-5886(FWD)	1	1398	-1	1
031933be88d0f6dd71|9aec48d70b9e83a28e|9aec48d70b9e83a28e|7289761|JABFWK010000751.1:0-5886(FWD)	1450	2055	-1	2
031933be88d0f6dd71|9aec48d70b9e83a28e|9aec48d70b9e83a28e|7289761|JABFWK010000751.1:0-5886(FWD)	2249	3085	-1	3
031933be88d0f6dd71|9aec48d70b9e83a28e|9aec48d70b9e83a28e|7289761|JABFWK010000751.1:0-5886(FWD)	3203	3718	1	4
031933be88d0f6dd71|9aec48d70b9e83a28e|9aec48d70b9e83a28e|7289761|JABFWK010000751.1:0-5886(FWD)	3767	4435	1	5
031933be88d0f6dd71|9aec48d70b9e83a28e|9aec48d70b9e83a28e|7289761|JABFWK010000751.1:0-5886(FWD)	4438	4950	1	6
031933be88d0f6dd71|9aec48d70b9e83a28e|9aec48d70b9e83a28e|7289761|JABFWK010000751.1:0-5886(FWD)	4947	5885	1	7
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	1	849	1	1
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	930	4430	1	2
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	4427	5881	-1	3
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	5997	7010	1	4
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	7064	9280	-1	5
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	9367	10056	-1	6
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	10180	11016	-1	7
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	11037	11804	-1	8
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	11806	12330	-1	9
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	12501	13034	1	10
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	13081	13770	1	11
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	13773	14279	1	12
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	14279	15304	1	13
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	15347	15829	1	14
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	15882	17525	1	15
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	17526	18464	1	16
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	18461	19246	1	17
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	19243	20763	1	18
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	20760	21806	1	19
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	21850	22647	1	20
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	22644	23849	1	21
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	23913	24590	1	22
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	24632	25081	1	23
031933be88d0f6dd71|38be5d5bf8e0999816|38be5d5bf8e0999816|2281461|NZ_SHKR01000011.1:717466-742999(REV)	25065	25532	-1	24
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	240	671	1	1
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	705	2924	1	2
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	3030	3977	-1	3
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	4048	5484	1	4
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	5900	6682	1	5
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	6749	7735	1	6
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	7789	10005	-1	7
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	10057	10728	-1	8
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	10760	11602	-1	9
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	11612	12478	1	10
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	12500	13027	1	11
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	13072	13788	1	12
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	13785	14303	1	13
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	14344	15357	1	14
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	15397	15882	1	15
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	16095	16460	1	16
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	16913	18463	1	17
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	18464	19402	1	18
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	19399	20220	1	19
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	20217	21815	1	20
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	21812	22870	1	21
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	22919	23671	1	22
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	23668	24501	1	23
031933be88d0f6dd71|93000a4f8387b3ae5f|93000a4f8387b3ae5f|2345281|NZ_SMKR01000015.1:14589-40116(FWD)	24498	25526	1	24
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	157	1347	-1	1
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	1427	2269	-1	2
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	2578	2916	1	3
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	2891	5314	1	4
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	5751	6668	1	5
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	6758	7744	1	6
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	7839	8678	-1	7
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	8740	9456	1	8
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	9506	10123	-1	9
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	10285	11130	-1	10
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	11180	11878	-1	11
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	11880	12407	-1	12
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	12501	13145	1	13
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	13207	13884	1	14
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	13887	14399	1	15
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	14396	15376	1	16
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	15422	15961	1	17
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	15955	17112	-1	18
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	17356	18888	1	19
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	18889	19827	1	20
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	19824	20639	1	21
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	20636	22303	1	22
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	22300	23352	1	23
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	23387	24205	1	24
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	24202	25431	1	25
031933be88d0f6dd71|94404d5eccedeb33c4|94404d5eccedeb33c4|1772781|NZ_QFXK01000030.1:128577-154221(REV)	25452	25643	1	26
031933be88d0f6dd71|2afb1f9b5a124d34dd|2afb1f9b5a124d34dd|2353981|NZ_SODU01000003.1:716728-742243(REV)	185	1372	1	1
