Contig	Start	End	Strand	Pos
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	13318	15009	1	16
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	15111	16223	-1	17
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	16463	17464	-1	18
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	17605	18789	-1	19
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	19022	19600	1	20
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	19699	20379	1	21
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	20393	21874	1	22
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	21871	22761	1	23
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	22935	23480	1	24
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	23554	23709	-1	25
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	23733	24725	1	26
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	24762	24899	-1	27
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	25125	25499	-1	28
d862301d73972ea41c|bcf2663bc310687822|bcf2663bc310687822|5358281|NZ_VCJO01000004.1:137317-163120(FWD)	25496	25759	-1	29
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	20	982	-1	1
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	1301	2227	1	2
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	2224	3246	1	3
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	3324	4133	1	4
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	4130	6172	1	5
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	6165	6773	1	6
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	6740	7447	-1	7
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	7444	8085	-1	8
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	8097	9059	-1	9
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	9130	9954	-1	10
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	9951	10985	-1	11
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	10987	11421	-1	12
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	11425	12405	-1	13
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	12501	13322	1	14
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	13337	15181	1	15
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	15305	16333	-1	16
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	16511	17491	-1	17
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	17661	18566	-1	18
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	18750	19445	-1	19
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	19574	20764	-1	20
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	21018	21266	1	21
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	21277	22128	1	22
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	22408	23922	-1	23
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	23990	24874	-1	24
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	25005	25244	-1	25
d862301d73972ea41c|262e038f46243696a4|262e038f46243696a4|6942041|NZ_JAASAD010000005.1:161620-187441(REV)	25494	25820	1	26
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	1	420	-1	1
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	417	1697	-1	2
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	1724	3274	-1	3
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	3910	5985	1	4
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	5978	6523	1	5
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	6654	7406	-1	6
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	7403	8035	-1	7
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	8047	9009	-1	8
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	9072	9893	-1	9
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	9919	11007	-1	10
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	11009	11422	-1	11
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	11426	12406	-1	12
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	12500	13303	1	13
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	13318	15084	1	14
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	15135	16163	-1	15
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	16313	17110	-1	16
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	17415	18059	-1	17
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	18056	19159	-1	18
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	19270	20013	1	19
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	20010	20774	1	20
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	20812	21783	-1	21
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	21819	22253	-1	22
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	22651	23028	-1	23
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	23025	23288	-1	24
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	23285	23899	-1	25
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	23911	25485	-1	26
d862301d73972ea41c|330f767f6ad1b2fcdd|b4a341738d437c5bd6|1881601|NZ_QVFU01000007.1:116210-142013(FWD)	25482	25802	-1	27
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	1	1017	-1	1
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	1052	2602	-1	2
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	3154	5229	1	3
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	5222	5809	1	4
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	5873	6643	1	5
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	6610	7317	-1	6
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	7314	7946	-1	7
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	7958	8920	-1	8
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	8983	9804	-1	9
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	9881	10957	-1	10
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	10998	11423	-1	11
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	11427	12407	-1	12
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	12501	13304	1	13
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	13319	15082	1	14
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	15133	16161	-1	15
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	16311	17495	-1	16
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	17690	18334	-1	17
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	18331	19434	-1	18
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	19545	20288	1	19
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	20285	21049	1	20
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	21147	22166	-1	21
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	22354	23016	1	22
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	23364	24158	1	23
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	24177	25283	-1	24
d862301d73972ea41c|330f767f6ad1b2fcdd|330f767f6ad1b2fcdd|7291011|NZ_CP054923.1:4082088-4107891(REV)	25280	25801	-1	25
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	1	618	1	1
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	615	2654	1	2
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	2647	3231	1	3
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	3294	3830	1	4
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	3928	4311	-1	5
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	4468	4767	-1	6
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	4767	5258	-1	7
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	5682	6524	1	8
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	6742	7449	-1	9
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	7446	8078	-1	10
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	8090	9052	-1	11
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	9115	9966	-1	12
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	9963	10997	-1	13
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	10999	11421	-1	14
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	11426	12406	-1	15
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	12501	13304	1	16
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	13320	15044	1	17
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	15083	16216	-1	18
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	16497	17540	-1	19
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	17656	18846	-1	20
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	19077	19679	1	21
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	19695	20474	1	22
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	20488	21927	1	23
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	21981	22856	1	24
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	22898	23866	-1	25
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	24021	25547	-1	26
d862301d73972ea41c|97eea5e354e2ca5169|97eea5e354e2ca5169|272238|NC_015434.1:3458868-3484671(REV)	25544	25801	-1	27
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	2	997	-1	1
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	1223	2179	1	2
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	2176	3198	1	3
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	3285	4094	1	4
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	4091	6133	1	5
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	6126	6674	1	6
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	6749	7456	-1	7
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	7453	8094	-1	8
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	8106	9068	-1	9
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	9131	9955	-1	10
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	9952	10986	-1	11
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	10988	11419	-1	12
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	11423	12403	-1	13
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	12500	13321	1	14
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	13336	15348	1	15
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	15254	16255	-1	16
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	16427	17611	-1	17
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	17841	18419	1	18
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	18416	19198	1	19
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	19212	20627	1	20
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	20690	21562	1	21
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	21589	21789	1	22
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	21786	22880	-1	23
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	23000	23656	1	24
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	23762	24604	1	25
d862301d73972ea41c|d862301d73972ea41c|d862301d73972ea41c|1430781|NZ_PEFR01000001.1:1600089-1625910(FWD)	24635	25819	-1	26
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	3	965	-1	1
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	1207	2133	1	2
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	2130	3152	1	3
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	3185	3994	1	4
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	3991	6048	1	5
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	6041	6604	1	6
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	6711	7418	-1	7
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	7415	8044	-1	8
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	8056	9018	-1	9
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	9081	9953	-1	10
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	9950	10987	-1	11
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	10989	11420	-1	12
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	11424	12404	-1	13
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	12500	13303	1	14
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	13319	15046	1	15
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	15077	16186	-1	16
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	16368	17408	-1	17
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	17480	18664	-1	18
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	18893	19462	1	19
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	19459	20241	1	20
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	20255	21670	1	21
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	21667	22581	1	22
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	22609	23589	-1	23
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	23792	24571	1	24
d862301d73972ea41c|9ace936676835af367|9ace936676835af367|2337511|NZ_SJJR01000001.1:261557-287360(FWD)	24584	25801	-1	25
d862301d73972ea41c|d862301d73972ea41c|6659621dc797d2ac79|5782741|NZ_SAIY01000012.1:59567-85388(REV)	1	924	-1	1
d862301d73972ea41c|d862301d73972ea41c|6659621dc797d2ac79|5782741|NZ_SAIY01000012.1:59567-85388(REV)	1346	2101	1	2
d862301d73972ea41c|d862301d73972ea41c|6659621dc797d2ac79|5782741|NZ_SAIY01000012.1:59567-85388(REV)	2098	3117	1	3
d862301d73972ea41c|d862301d73972ea41c|6659621dc797d2ac79|5782741|NZ_SAIY01000012.1:59567-85388(REV)	3195	4010	1	4
d862301d73972ea41c|d862301d73972ea41c|6659621dc797d2ac79|5782741|NZ_SAIY01000012.1:59567-85388(REV)	4007	5455	1	5
