Contig	Start	End	Strand	Pos
c7de21b826534e1702|4720ae4186d4039a1b|4720ae4186d4039a1b|3856001|NZ_SPQF01000012.1:26340-51999(REV)	17727	17882	1	18
c7de21b826534e1702|4720ae4186d4039a1b|4720ae4186d4039a1b|3856001|NZ_SPQF01000012.1:26340-51999(REV)	17898	19118	-1	19
c7de21b826534e1702|4720ae4186d4039a1b|4720ae4186d4039a1b|3856001|NZ_SPQF01000012.1:26340-51999(REV)	19629	19820	1	20
c7de21b826534e1702|4720ae4186d4039a1b|4720ae4186d4039a1b|3856001|NZ_SPQF01000012.1:26340-51999(REV)	19837	20826	1	21
c7de21b826534e1702|4720ae4186d4039a1b|4720ae4186d4039a1b|3856001|NZ_SPQF01000012.1:26340-51999(REV)	20950	22866	-1	22
c7de21b826534e1702|4720ae4186d4039a1b|4720ae4186d4039a1b|3856001|NZ_SPQF01000012.1:26340-51999(REV)	23124	24041	-1	23
c7de21b826534e1702|4720ae4186d4039a1b|4720ae4186d4039a1b|3856001|NZ_SPQF01000012.1:26340-51999(REV)	24298	25419	1	24
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	22	1467	-1	1
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	1615	2385	1	2
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	2385	4973	1	3
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	5505	6344	-1	4
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	6468	7475	1	5
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	7927	8325	1	6
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	8322	9449	1	7
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	9446	10459	1	8
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	10459	11820	1	9
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	11670	12461	-1	10
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	12501	13160	1	11
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	13550	13696	1	12
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	13693	14847	1	13
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	14844	15890	1	14
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	15898	17061	1	15
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	18010	18201	1	16
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	18218	19207	1	17
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	19372	20724	-1	18
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	20948	21613	-1	19
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	21828	22730	1	20
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	22947	24740	1	21
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	24886	25473	-1	22
c7de21b826534e1702|e5b818333b2c9b67ef|e5b818333b2c9b67ef|8121071|NZ_BMWD01000037.1:993-26652(REV)	25479	25658	-1	23
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	2	328	-1	1
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	596	2482	1	2
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	2628	2825	1	3
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	3001	3798	1	4
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	3845	4873	-1	5
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	4880	5554	-1	6
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	5764	6762	-1	7
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	6817	7794	1	8
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	7897	8295	1	9
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	8292	9515	1	10
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	9520	10512	1	11
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	10509	11756	1	12
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	11606	12409	-1	13
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	12500	13171	1	14
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	13204	14430	-1	15
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	14549	15004	1	16
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	15014	15910	-1	17
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	16034	17494	-1	18
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	17552	18979	-1	19
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	18976	21852	-1	20
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	22161	23459	1	21
c7de21b826534e1702|a902b3e9754a344733|a902b3e9754a344733|8119441|NZ_BMQK01000018.1:119552-143376(FWD)	23538	23822	-1	22
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	1	369	1	1
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	469	1269	1	2
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	1432	5307	1	3
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	5388	5843	1	4
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	5800	6651	-1	5
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	6758	7738	1	6
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	7875	8273	1	7
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	8270	9493	1	8
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	9490	10431	1	9
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	10428	11828	1	10
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	11651	12460	-1	11
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	12500	13207	1	12
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	13204	14208	1	13
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	14205	15350	1	14
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	15397	16623	-1	15
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	16654	18072	-1	16
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	18069	18776	-1	17
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	18947	19387	1	18
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	19804	21156	-1	19
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	21405	22070	-1	20
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	22297	23172	1	21
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	23425	25245	1	22
c7de21b826534e1702|7ef1542375676f01fc|7ef1542375676f01fc|1198581|NZ_MLCE01000034.1:39034-64741(FWD)	25293	25706	-1	23
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	1	1665	1	1
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	1662	2771	1	2
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	2793	3458	-1	3
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	3549	4079	1	4
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	4387	5535	-1	5
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	5635	6495	-1	6
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	6670	7707	1	7
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	7905	8303	1	8
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	8300	9607	1	9
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	9604	10581	1	10
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	10578	11708	1	11
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	11705	12454	-1	12
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	12501	13130	1	13
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	13302	14486	-1	14
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	14573	14995	1	15
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	15000	15911	-1	16
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	16011	16409	1	17
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	16406	17329	-1	18
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	17423	18016	1	19
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	18161	19624	-1	20
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	19724	20605	-1	21
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	20607	22292	-1	22
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	22285	23226	-1	23
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	23223	25040	-1	24
c7de21b826534e1702|e4404ac2c39f4588a4|34e70916b115b53978|196081|NZ_KL647083.1:66114-91743(REV)	25040	25627	-1	25
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	1	696	1	1
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	806	1738	-1	2
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	1834	2670	1	3
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	2808	3950	-1	4
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	4129	4752	-1	5
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	4843	5406	1	6
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	5442	6374	-1	7
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	6519	7502	1	8
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	7726	8124	1	9
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	8121	9395	1	10
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	9392	10441	1	11
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	10438	11784	1	12
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	11649	12446	-1	13
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	12501	13172	1	14
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	13337	13777	1	15
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	13786	14664	-1	16
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	14817	15425	1	17
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	15483	16949	-1	18
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	17057	17938	-1	19
c7de21b826534e1702|e4404ac2c39f4588a4|e4404ac2c39f4588a4|8124511|NZ_BNBP01000041.1:0-19142(REV)	17940	19142	-1	20
c7de21b826534e1702|79f80c64d6153267e1|89a3bfa6c39e63f0b5|562441|NZ_LIPP01000156.1:0-6989(REV)	1	699	1	1
c7de21b826534e1702|79f80c64d6153267e1|89a3bfa6c39e63f0b5|562441|NZ_LIPP01000156.1:0-6989(REV)	699	2156	1	2
c7de21b826534e1702|79f80c64d6153267e1|89a3bfa6c39e63f0b5|562441|NZ_LIPP01000156.1:0-6989(REV)	1976	2797	-1	3
c7de21b826534e1702|79f80c64d6153267e1|89a3bfa6c39e63f0b5|562441|NZ_LIPP01000156.1:0-6989(REV)	2837	3496	1	4
c7de21b826534e1702|79f80c64d6153267e1|89a3bfa6c39e63f0b5|562441|NZ_LIPP01000156.1:0-6989(REV)	4352	4543	1	5
c7de21b826534e1702|79f80c64d6153267e1|89a3bfa6c39e63f0b5|562441|NZ_LIPP01000156.1:0-6989(REV)	4560	5549	1	6
c7de21b826534e1702|79f80c64d6153267e1|89a3bfa6c39e63f0b5|562441|NZ_LIPP01000156.1:0-6989(REV)	5573	6925	-1	7
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	2	1228	1	1
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	1713	3353	1	2
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	3463	5511	1	3
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	6074	7081	1	4
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	7166	7591	1	5
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	7588	8715	1	6
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	8712	9680	1	7
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	9677	11662	1	8
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	12500	13156	1	9
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	13711	14277	1	10
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	14455	15678	1	11
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	15697	16647	-1	12
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	17641	19857	1	13
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	19878	21182	1	14
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	21370	22434	-1	15
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	22511	24487	-1	16
c7de21b826534e1702|20bafbf3ff663c8ee5|20bafbf3ff663c8ee5|885351|NZ_FPAE01000001.1:660472-686128(FWD)	24615	25655	-1	17
c7de21b826534e1702|b728fbb8929a02c412|b728fbb8929a02c412|4726251|NZ_CP023747.1:6392938-6418627(FWD)	235	1047	1	1
c7de21b826534e1702|b728fbb8929a02c412|b728fbb8929a02c412|4726251|NZ_CP023747.1:6392938-6418627(FWD)	1191	1934	1	2
c7de21b826534e1702|b728fbb8929a02c412|b728fbb8929a02c412|4726251|NZ_CP023747.1:6392938-6418627(FWD)	2277	4121	1	3
