Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CasR_0_CAS-I-II-III-IV-V-VI	596adb7fa02d385b18|198a5c3d4d52c82e42|198a5c3d4d52c82e42|5197391|NZ_WEGJ01000003.1:163800-189612(REV)_11	74	198	0.00016	15.2	9266	9487	596adb7fa02d385b18|198a5c3d4d52c82e42|198a5c3d4d52c82e42|5197391|NZ_WEGJ01000003.1:163800-189612(REV)	11	0.4864864864864865	0.18181818181818182	-1
CasR_1_CAS-I-II-III-IV-V-VI	596adb7fa02d385b18|198a5c3d4d52c82e42|198a5c3d4d52c82e42|5197391|NZ_WEGJ01000003.1:163800-189612(REV)_11	74	218	0.00013	15.1	9266	9487	596adb7fa02d385b18|198a5c3d4d52c82e42|198a5c3d4d52c82e42|5197391|NZ_WEGJ01000003.1:163800-189612(REV)	11	0.5135135135135135	0.1743119266055046	-1
Csa3_1_CAS-I-II-III-IV-V-VI	596adb7fa02d385b18|198a5c3d4d52c82e42|198a5c3d4d52c82e42|5197391|NZ_WEGJ01000003.1:163800-189612(REV)_11	74	118	0.0014	13.0	9266	9487	596adb7fa02d385b18|198a5c3d4d52c82e42|198a5c3d4d52c82e42|5197391|NZ_WEGJ01000003.1:163800-189612(REV)	11	0.40540540540540543	0.2796610169491525	-1
Csa3_1_CAS-I-II-III-IV-V-VI	596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289451|JABFXP010000051.1:107262-133086(FWD)_7	127	118	7.5e-15	49.3	4468	4848	596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289451|JABFXP010000051.1:107262-133086(FWD)	7	0.6614173228346457	0.788135593220339	-1
Csa3_1_CAS-I-II-III-IV-V-VI	596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)_7	127	118	7.5e-15	49.3	4471	4851	596adb7fa02d385b18|596adb7fa02d385b18|596adb7fa02d385b18|7289771|JABFWL010000319.1:901-15841(FWD)	7	0.6614173228346457	0.788135593220339	-1
CysH_0_IVB	596adb7fa02d385b18|2222bcc29fca52b4a9|2222bcc29fca52b4a9|2342771|NZ_SLZS01000003.1:414733-440542(REV)_3	274	249	0.0018	11.9	3550	4371	596adb7fa02d385b18|2222bcc29fca52b4a9|2222bcc29fca52b4a9|2342771|NZ_SLZS01000003.1:414733-440542(REV)	3	0.16423357664233576	0.18072289156626506	-1
TPR_1_CAS-III-B	596adb7fa02d385b18|da6925d6ef5f88b21a|da6925d6ef5f88b21a|8485111|NZ_JAACYW010000295.1:0-14101(FWD)_1	124	537	8.6e-09	28.5	2	373	596adb7fa02d385b18|da6925d6ef5f88b21a|da6925d6ef5f88b21a|8485111|NZ_JAACYW010000295.1:0-14101(FWD)	1	0.7258064516129032	0.1713221601489758	-1
TnpB_0_Competitive	596adb7fa02d385b18|2222bcc29fca52b4a9|2222bcc29fca52b4a9|2342771|NZ_SLZS01000003.1:414733-440542(REV)_16	404	400	8.6e-107	351.4	14741	15952	596adb7fa02d385b18|2222bcc29fca52b4a9|2222bcc29fca52b4a9|2342771|NZ_SLZS01000003.1:414733-440542(REV)	16	0.9232673267326733	0.9675	1
TnpB_0_Competitive	596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)_7	408	400	5.6e-106	348.7	8129	9352	596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	7	0.9656862745098039	0.99	1
TnpB_1_Competitive	596adb7fa02d385b18|2222bcc29fca52b4a9|2222bcc29fca52b4a9|2342771|NZ_SLZS01000003.1:414733-440542(REV)_16	404	409	4e-90	296.4	14741	15952	596adb7fa02d385b18|2222bcc29fca52b4a9|2222bcc29fca52b4a9|2342771|NZ_SLZS01000003.1:414733-440542(REV)	16	0.9529702970297029	0.9437652811735942	1
TnpB_1_Competitive	596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)_7	408	409	6.1e-93	305.7	8129	9352	596adb7fa02d385b18|3f2e85b08a6bb2d6f1|3f2e85b08a6bb2d6f1|1590631|NZ_CP026652.1:283847-309668(FWD)	7	0.9215686274509803	0.8997555012224939	1
