Contig	Start	End	Strand	Pos
ad17062fc0b1953724|600d8661ec3c9d6a1a|600d8661ec3c9d6a1a|2005401|NZ_RAWK01000001.1:51179-76967(FWD)	25621	25788	-1	23
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	1	1209	-1	1
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	1305	2564	-1	2
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	3133	3474	-1	3
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	3874	5280	1	4
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	5351	5956	-1	5
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	5953	6234	-1	6
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	6404	6619	1	7
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	6788	7138	1	8
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	7124	8167	-1	9
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	8168	10516	-1	10
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	10529	12076	-1	11
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	12242	13117	1	12
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	13114	14022	1	13
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	14105	15511	1	14
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	15853	17361	-1	15
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	17473	18366	-1	16
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	18443	20674	1	17
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	20849	21562	1	18
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	22413	22523	1	19
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	22524	24026	1	20
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	24090	24362	-1	21
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	24450	25340	-1	22
ad17062fc0b1953724|0509ed9e72a1cd520d|0509ed9e72a1cd520d|265528|NC_014623.1:57846-83463(FWD)	25344	25616	-1	23
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	148	1251	1	1
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	1251	2810	1	2
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	2841	3602	1	3
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	3610	4149	-1	4
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	4330	5505	-1	5
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	5537	6385	-1	6
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	6424	7221	1	7
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	7239	8120	1	8
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	8143	9222	-1	9
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	9219	9845	-1	10
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	10009	10506	1	11
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	10508	11668	-1	12
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	11769	12245	-1	13
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	12303	13070	1	14
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	13270	14556	1	15
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	14664	15497	1	16
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	15571	16359	1	17
ad17062fc0b1953724|18a222423adfab52a6|18a222423adfab52a6|2005131|NZ_RAVZ01000064.1:0-19721(FWD)	16457	19720	1	18
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	114	1142	1	1
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	1142	2701	1	2
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	2708	3883	-1	3
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	3915	4763	-1	4
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	4801	5604	1	5
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	5604	6503	1	6
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	6545	7348	1	7
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	7348	8247	1	8
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	8269	9348	-1	9
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	9345	9944	-1	10
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	10097	10594	1	11
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	10596	11756	-1	12
ad17062fc0b1953724|2196e8d8ee70a8fd15|2196e8d8ee70a8fd15|2005201|NZ_RAWA01000306.1:0-12024(REV)	11857	12024	-1	13
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	114	1142	1	1
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	1142	2701	1	2
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	2708	3883	-1	3
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	3915	4763	-1	4
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	4801	5604	1	5
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	5604	6503	1	6
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	6545	7348	1	7
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	7348	8247	1	8
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	8269	9348	-1	9
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	9345	9944	-1	10
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	10097	10594	1	11
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	10596	11756	-1	12
ad17062fc0b1953724|f24929bc20704388aa|f24929bc20704388aa|2005201|NZ_RAWA01000306.1:0-12024(REV)	11857	12024	-1	13
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	3	755	-1	1
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	1197	2405	-1	2
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	2517	2918	1	3
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	2915	3907	-1	4
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	4028	4948	1	5
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	5070	7322	1	6
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	7322	8881	1	7
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	8896	9660	1	8
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	9661	10194	-1	9
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	10263	11423	-1	10
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	11454	12302	-1	11
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	12341	13141	1	12
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	13145	14038	1	13
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	14061	15128	-1	14
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	15125	15751	-1	15
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	15890	16387	1	16
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	16390	17541	-1	17
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	17635	18111	-1	18
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	18258	19673	1	19
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	19683	20633	-1	20
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	20795	22048	-1	21
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	22148	23248	-1	22
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	23264	25174	-1	23
ad17062fc0b1953724|ba162d8c51a908ed72|ba162d8c51a908ed72|2005171|NZ_RAWE01000051.1:7701-33342(FWD)	25435	25641	-1	24
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	1	1752	-1	1
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	1931	3142	-1	2
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	3224	4210	-1	3
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	4321	5241	1	4
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	5347	7587	1	5
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	7587	9146	1	6
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	9161	9925	1	7
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	9926	10354	-1	8
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	10422	11582	-1	9
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	11613	12461	-1	10
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	12500	13300	1	11
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	13303	14196	1	12
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	14219	15286	-1	13
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	15283	15909	-1	14
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	16048	16545	1	15
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	16548	17699	-1	16
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	17794	18273	-1	17
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	18307	19854	1	18
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	19864	20826	-1	19
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	20985	22238	-1	20
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	22338	23477	-1	21
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	23493	25403	-1	22
ad17062fc0b1953724|1379f0609dbb877d16|1379f0609dbb877d16|2024181|NZ_RAWM01000004.1:103366-129166(FWD)	25599	25799	-1	23
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	1	393	1	1
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	394	912	-1	2
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	981	2141	-1	3
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	2172	3020	-1	4
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	3050	3859	1	5
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	3862	4755	1	6
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	4778	5845	-1	7
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	5842	6468	-1	8
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	6607	7104	1	9
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	7108	8259	-1	10
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	8353	8829	-1	11
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	9064	10479	1	12
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	10489	11445	-1	13
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	11605	12858	-1	14
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	12959	14077	-1	15
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	14093	16003	-1	16
ad17062fc0b1953724|ad17062fc0b1953724|ad17062fc0b1953724|2005141|NZ_RAVW01000111.1:8032-24390(REV)	16240	16356	-1	17
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	49	1158	1	1
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	1158	2717	1	2
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	2750	3511	1	3
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	3601	4776	-1	4
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	4808	5656	-1	5
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	5695	6492	1	6
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	6510	7391	1	7
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	7414	8493	-1	8
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	8490	9116	-1	9
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	9278	9775	1	10
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	9777	10937	-1	11
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	11018	11494	-1	12
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	11521	12318	1	13
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	12392	13801	1	14
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	13817	14116	-1	15
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	14177	14353	1	16
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	14450	18808	1	17
ad17062fc0b1953724|f26e382ffac984872e|f26e382ffac984872e|2005371|NZ_RAWH01000134.1:0-18992(FWD)	18901	18990	-1	18
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	192	1568	1	1
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	1705	2244	1	2
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	2256	3806	1	3
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	3803	4831	-1	4
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	4828	5460	-1	5
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	5562	5855	-1	6
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	5915	7996	-1	7
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	8102	8902	-1	8
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	8990	9703	-1	9
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	9749	10282	-1	10
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	10296	12161	-1	11
ad17062fc0b1953724|356c287fcbafa4f05d|356c287fcbafa4f05d|1199471|NZ_CP022163.1:8808300-8834067(FWD)	12216	12434	1	12
