recid,hash,chash,start,end,is_crispr
AAJFGC010000001.1,7a2e6a3b34f7c97aaabc,7b46f2fcc60a54523d4d,67404,71864,0
AAJFGC010000001.1,c22b2fe5aa34bdef673f,7b46f2fcc60a54523d4d,72536,73465,0
AAJFGC010000001.1,ac94935f2763f95da632,7b46f2fcc60a54523d4d,73559,75895,0
AAJFGC010000001.1,29d8ef42409a4b4132da,7b46f2fcc60a54523d4d,76122,76775,0
AAJFGC010000001.1,199cdec4434dc3bee987,7b46f2fcc60a54523d4d,76772,77500,0
AAJFGC010000001.1,fce08705349e7ecffa7f,7b46f2fcc60a54523d4d,77575,78207,0
AAJFGC010000001.1,8a1e4aeb477b0bdba583,7b46f2fcc60a54523d4d,78297,78446,0
AAJFGC010000001.1,ff6a275eba2273257fbc,7b46f2fcc60a54523d4d,78457,78729,0
AAJFGC010000001.1,4a9d7a9bc83bcf242bf2,7b46f2fcc60a54523d4d,78726,79580,0
AAJFGC010000001.1,abe5c61f03901d2011eb,7b46f2fcc60a54523d4d,79626,80117,0
AAJFGC010000001.1,e12a027f17a452119160,7b46f2fcc60a54523d4d,80235,80522,0
AAJFGC010000001.1,d63e40a6b59a382b27f4,7b46f2fcc60a54523d4d,80545,81978,0
AAJFGC010000001.1,3794f761f204b6bd86c0,7b46f2fcc60a54523d4d,82026,82751,0
AAJFGC010000001.1,8b4c139d77cbf2156535,7b46f2fcc60a54523d4d,82758,83312,0
AAJFGC010000001.1,b7760f96ef9884275514,7b46f2fcc60a54523d4d,83281,83856,0
AAJFGC010000001.1,1a3f08770b4a09ccf839,7b46f2fcc60a54523d4d,83853,84419,0
AAJFGC010000001.1,287002716c2cb5785b50,7b46f2fcc60a54523d4d,84440,85426,0
AAJFGC010000001.1,d8305e0adba4b69d4827,7b46f2fcc60a54523d4d,85440,86417,0
AAJFGC010000001.1,874b9c46dad8cbec4ea1,7b46f2fcc60a54523d4d,86630,87442,0
AAJFGC010000001.1,8d9af6d4b281c08e73f0,7b46f2fcc60a54523d4d,87450,88232,0
AAJFGC010000001.1,0db73b2b1405b745913d,7b46f2fcc60a54523d4d,88237,88788,0
AAJFGC010000001.1,eeb0b372b5a88b021662,7b46f2fcc60a54523d4d,88807,89442,0
AAJFGC010000001.1,ddf948d8e9491ec4bd92,7b46f2fcc60a54523d4d,89442,89738,0
AAJFGC010000001.1,062225ef956bc86993c1,7b46f2fcc60a54523d4d,89887,90180,0
AAJFGC010000001.1,8302f4b394449a2c1edd,7b46f2fcc60a54523d4d,90234,91493,0
AAJFGC010000001.1,5749e4a255b19d0c061d,7b46f2fcc60a54523d4d,91555,91839,0
AAJFGC010000001.1,b7ad405bf285e33b17d3,7b46f2fcc60a54523d4d,92072,93184,0
AAJFGC010000001.1,2e4205df21a720634c57,7b46f2fcc60a54523d4d,93301,93612,0
AAJFGC010000001.1,cae1208d0c9dc35442f1,7b46f2fcc60a54523d4d,93632,93889,0
AAJFGC010000001.1,11fd3095ae88148ea608,7b46f2fcc60a54523d4d,94019,94984,0
AAJFGC010000001.1,ca5208b8fc760972b2af,7b46f2fcc60a54523d4d,95000,96172,0
AAJFGC010000001.1,6fb1beee3dd18490f249,7b46f2fcc60a54523d4d,96303,97736,0
AAJFGC010000001.1,e1ac8cff36e674859914,7b46f2fcc60a54523d4d,97829,97930,0
AAJFGC010000001.1,04edb59168281028bf33,7b46f2fcc60a54523d4d,97984,98460,0
AAJFGC010000001.1,25964fdc3def0617c043,7b46f2fcc60a54523d4d,98616,98948,0
AAJFGC010000001.1,f47e0ce2ffa4f4dd6946,7b46f2fcc60a54523d4d,99036,99662,0
AAJFGC010000001.1,eede4709da91b098a6fc,7b46f2fcc60a54523d4d,99757,101700,0
AAJFGC010000001.1,47cc721ae7fa26271685,7b46f2fcc60a54523d4d,101805,102653,0
AAJFGC010000001.1,d794b16f24ecc3d1adcd,7b46f2fcc60a54523d4d,102646,103983,0
AAJFGC010000001.1,90140d5beb2f118d90f5,7b46f2fcc60a54523d4d,104206,104538,0
AAJFGC010000001.1,b9acf6f606bddb048316,7b46f2fcc60a54523d4d,104836,106179,0
AAJFGC010000001.1,0d356ad1b1e39ad9999f,7b46f2fcc60a54523d4d,106807,107259,0
AAJFGC010000001.1,7b36f047d990d954dd45,7b46f2fcc60a54523d4d,107287,108789,0
AAJFGC010000001.1,cca2c8d9e27fee615799,7b46f2fcc60a54523d4d,108814,111492,0
AAJFGC010000001.1,b51eeeae725b4c291e13,7b46f2fcc60a54523d4d,111713,112114,0
AAJFGC010000001.1,2a0dc9d8cd2f9114e2ab,7b46f2fcc60a54523d4d,112114,113058,0
AAJFGC010000001.1,1c416848c88d508bab01,7b46f2fcc60a54523d4d,113209,113478,0
AAJFGC010000001.1,cddd05a10797941cd0e2,7b46f2fcc60a54523d4d,113690,115855,0
AAJFGC010000001.1,9cb6e56dacf11674dfd5,7b46f2fcc60a54523d4d,115965,116849,0
AAJFGC010000001.1,56af3eaeb526e9b0f121,7b46f2fcc60a54523d4d,117028,118917,0
AAJFGC010000001.1,16aae3c6f788af6d3ff7,7b46f2fcc60a54523d4d,119071,120315,0
AAJFGC010000001.1,87c2211ea0eb10ce6b9b,7b46f2fcc60a54523d4d,120406,121413,0
AAJFGC010000001.1,7d0a321fee96459c3377,7b46f2fcc60a54523d4d,121591,122469,0
AAJFGC010000001.1,d4895ce884062a35f113,7b46f2fcc60a54523d4d,122478,123473,0
AAJFGC010000001.1,98f1a7cc281803632ad6,7b46f2fcc60a54523d4d,123690,124214,0
AAJFGC010000001.1,d7820b935c82ff8b95bf,7b46f2fcc60a54523d4d,124208,124711,0
AAJFGC010000001.1,fbe4b144c38614d77722,7b46f2fcc60a54523d4d,124698,125015,0
AAJFGC010000001.1,2451c8ccb418f47a3641,7b46f2fcc60a54523d4d,125053,125496,0
AAJFGC010000001.1,7c1bed22b0031a1963ab,7b46f2fcc60a54523d4d,125476,125994,0
AAJFGC010000001.1,f2bae2c0532183c888e9,7b46f2fcc60a54523d4d,126125,126760,0
AAJFGC010000001.1,38f5dfe77f25d3ab0474,7b46f2fcc60a54523d4d,126827,127402,0
AAJFGC010000001.1,dc7011eea46914e99cb2,7b46f2fcc60a54523d4d,127412,128002,0
AAJFGC010000001.1,294dc36aee918272cadb,7b46f2fcc60a54523d4d,128024,128419,0
AAJFGC010000001.1,700f880971c9eedd36cc,7b46f2fcc60a54523d4d,128377,130419,0
AAJFGC010000001.1,a16717764f325e2bc9db,7b46f2fcc60a54523d4d,130483,131346,0
AAJFGC010000001.1,6d23fc3fa5ccae9b7bdb,7b46f2fcc60a54523d4d,131504,132277,0
AAJFGC010000001.1,9279422aa7f17782004b,7b46f2fcc60a54523d4d,132388,133431,0
AAJFGC010000001.1,2caceb0aff7148ce13b2,7b46f2fcc60a54523d4d,133475,134848,0
AAJFGC010000001.1,136c99edb6feddbb72af,7b46f2fcc60a54523d4d,134852,135136,0
AAJFGC010000001.1,44720268990a153776ce,7b46f2fcc60a54523d4d,135167,135631,0
AAJFGC010000001.1,cae93bbc13323634e295,7b46f2fcc60a54523d4d,135646,136917,0
AAJFGC010000001.1,b3a503cd303760ef8a12,7b46f2fcc60a54523d4d,137115,137921,0
AAJFGC010000001.1,7c472a11f04c35413e33,7b46f2fcc60a54523d4d,137908,139335,0
AAJFGC010000001.1,c63bba66d40946d6a9a8,7b46f2fcc60a54523d4d,139362,140276,0
AAJFGC010000001.1,e7426df32da878a56421,7b46f2fcc60a54523d4d,140287,141141,0
AAJFGC010000001.1,a47fc178692727209c59,7b46f2fcc60a54523d4d,141475,142308,0
AAJFGC010000001.1,10961055dadcb8914b29,7b46f2fcc60a54523d4d,142319,143266,0
AAJFGC010000001.1,326565adc307fdd298ff,7b46f2fcc60a54523d4d,143506,145077,0
AAJFGC010000001.1,307e656015958a5ed736,7b46f2fcc60a54523d4d,145607,146377,0
AAJFGC010000001.1,6345065902e844ae3533,7b46f2fcc60a54523d4d,146403,147293,0
AAJFGC010000001.1,c798d0058e2e0cb17d15,7b46f2fcc60a54523d4d,147391,148536,0
AAJFGC010000001.1,36a0168656fae8b2fcf7,7b46f2fcc60a54523d4d,150009,150947,0
AAJFGC010000001.1,95b60d49da434999477e,7b46f2fcc60a54523d4d,151045,152034,0
AAJFGC010000001.1,eb113f8d55f8b0b1c207,7b46f2fcc60a54523d4d,152055,153386,0
AAJFGC010000001.1,6558d03708090ab0bbe5,7b46f2fcc60a54523d4d,153453,154661,0
AAJFGC010000001.1,faff8e8239c92aab487b,7b46f2fcc60a54523d4d,154695,156989,0
AAJFGC010000001.1,8ee2c5d760c1497e7deb,7b46f2fcc60a54523d4d,157059,158423,0
AAJFGC010000001.1,32ecfdd14bd3a64f3c14,7b46f2fcc60a54523d4d,158738,160069,0
AAJFGC010000001.1,45315301e48b276209b9,7b46f2fcc60a54523d4d,160095,161405,0
AAJFGC010000001.1,5c899452bdf467043d16,7b46f2fcc60a54523d4d,161518,161682,0
AAJFGC010000001.1,d5c6aba3d5f1ebd26da8,7b46f2fcc60a54523d4d,161706,162407,0
AAJFGC010000001.1,38f6066b4b17fa27bd47,7b46f2fcc60a54523d4d,162512,163408,0
AAJFGC010000001.1,bd74134fba07aed2f595,7b46f2fcc60a54523d4d,163447,163812,0
AAJFGC010000001.1,d2b24b2df271a9a4aed2,7b46f2fcc60a54523d4d,163936,164922,0
AAJFGC010000001.1,9d6e07a5ce5eb485324a,7b46f2fcc60a54523d4d,164990,165475,0
AAJFGC010000001.1,1de2fce99bcb5f7fddb3,7b46f2fcc60a54523d4d,165630,165929,0
AAJFGC010000001.1,0edf288c80e4e5f45c89,7b46f2fcc60a54523d4d,165926,166324,0
AAJFGC010000001.1,c9642ee9f9b940657fe1,7b46f2fcc60a54523d4d,166327,166632,0
AAJFGC010000001.1,48189a47187c7b0b792f,7b46f2fcc60a54523d4d,166674,167042,0
AAJFGC010000001.1,4d24ba8c14b1b03fccb0,7b46f2fcc60a54523d4d,167187,167570,0
AAJFGC010000001.1,470ecdb5b36f0c588fc5,7b46f2fcc60a54523d4d,167574,168236,0
AAJFGC010000001.1,28e44303a275ead69097,7b46f2fcc60a54523d4d,168686,169930,0
AAJFGC010000001.1,66f1bbc5f3396573c06a,7b46f2fcc60a54523d4d,170185,171153,0
AAJFGC010000001.1,62d09a5a01ca69b7aad4,7b46f2fcc60a54523d4d,171424,172422,0
AAJFGC010000001.1,5b4ad58043d618c72157,7b46f2fcc60a54523d4d,172511,173203,0
AAJFGC010000001.1,b791b13d83c3d8ff02ef,7b46f2fcc60a54523d4d,173355,173852,0
AAJFGC010000001.1,6feeab9911cbd3351a2c,7b46f2fcc60a54523d4d,173938,175074,0
AAJFGC010000001.1,a69e413a83060c10a0a9,7b46f2fcc60a54523d4d,175155,177173,0
AAJFGC010000001.1,e24bab3b65e7bd61854c,7b46f2fcc60a54523d4d,177343,178722,0
AAJFGC010000001.1,7d21551afe815fc71bea,7b46f2fcc60a54523d4d,179152,180672,0
AAJFGC010000001.1,dc0768a3bbe84bba1134,7b46f2fcc60a54523d4d,181060,182625,0
AAJFGC010000001.1,6a49f33f417bf274c379,7b46f2fcc60a54523d4d,182622,183266,0
AAJFGC010000001.1,e447f6f56694899620fe,7b46f2fcc60a54523d4d,183501,184268,0
AAJFGC010000001.1,fcea4fec9b1525158d6c,7b46f2fcc60a54523d4d,184526,186307,0
AAJFGC010000001.1,510b2a852d69bb426ae3,7b46f2fcc60a54523d4d,186297,187334,0
AAJFGC010000001.1,c286eeaf5a167ef1650d,7b46f2fcc60a54523d4d,187338,187904,0
AAJFGC010000001.1,84086a1f499a1645ea8d,7b46f2fcc60a54523d4d,187921,188502,0
AAJFGC010000001.1,89e8cd91d8b221b38e99,7b46f2fcc60a54523d4d,188646,188867,0
AAJFGC010000001.1,ed575c24607bf094d8c6,7b46f2fcc60a54523d4d,188898,189401,0
AAJFGC010000001.1,221d74cedaf1996096f6,7b46f2fcc60a54523d4d,189411,189638,0
AAJFGC010000001.1,91cbc5e82cc7f9fea7e4,7b46f2fcc60a54523d4d,189859,190053,0
AAJFGC010000001.1,8bcd3e1654d6c39df4f5,7b46f2fcc60a54523d4d,190053,190454,0
AAJFGC010000001.1,332f397f01bc36046f5b,7b46f2fcc60a54523d4d,190522,190755,0
AAJFGC010000001.1,4cfb239978e69dad83a4,7b46f2fcc60a54523d4d,190746,191606,0
AAJFGC010000001.1,64464f5091f6bbf95083,7b46f2fcc60a54523d4d,191603,193624,0
AAJFGC010000001.1,01a8a8bfad108460ae1b,7b46f2fcc60a54523d4d,193744,193950,0
AAJFGC010000001.1,7f097a636ee0154a0336,7b46f2fcc60a54523d4d,193924,194193,0
AAJFGC010000001.1,bb57710ca349b7ad53c8,7b46f2fcc60a54523d4d,194244,195305,0
AAJFGC010000001.1,8d7a3548896750fb4615,7b46f2fcc60a54523d4d,195302,197077,0
AAJFGC010000001.1,936b9aa5420c1b9c8d9e,7b46f2fcc60a54523d4d,197239,198042,0
AAJFGC010000001.1,6bda44cd340e1ead4eff,7b46f2fcc60a54523d4d,198104,199126,0
AAJFGC010000001.1,6eb58c78d0d307a12fa2,7b46f2fcc60a54523d4d,199130,199831,0
AAJFGC010000001.1,4c6ecd598ec8769c2290,7b46f2fcc60a54523d4d,199877,200380,0
AAJFGC010000001.1,cb9031879fdf1d5251ee,7b46f2fcc60a54523d4d,200377,200883,0
AAJFGC010000001.1,b9000c021fbf2f925ce6,7b46f2fcc60a54523d4d,200880,201587,0
AAJFGC010000001.1,49d2f3e61fe3a99a2fd0,7b46f2fcc60a54523d4d,201584,202711,0
AAJFGC010000001.1,977ee9c6ff5861a4b317,7b46f2fcc60a54523d4d,202708,203163,0
AAJFGC010000001.1,f55821bc7d95fef5fb18,7b46f2fcc60a54523d4d,203174,203476,0
AAJFGC010000001.1,b8e096122df63d447f5e,7b46f2fcc60a54523d4d,203463,203804,0
AAJFGC010000001.1,78bb606c504f5a7fdf93,7b46f2fcc60a54523d4d,203804,204184,0
AAJFGC010000001.1,a45f7211b54f89346060,7b46f2fcc60a54523d4d,204289,204546,0
AAJFGC010000001.1,05d704468c7805e6f0bc,7b46f2fcc60a54523d4d,204734,206794,0
AAJFGC010000001.1,b72c1b5d1a80d17eeb03,7b46f2fcc60a54523d4d,206791,207120,0
AAJFGC010000001.1,5711ad0fd245fbc4887e,7b46f2fcc60a54523d4d,207117,208301,0
AAJFGC010000001.1,b1b20e121829a6352413,7b46f2fcc60a54523d4d,208294,208881,0
AAJFGC010000001.1,606d303ba2cc1998ee27,7b46f2fcc60a54523d4d,208892,210943,0
AAJFGC010000001.1,7d8e4666b4a3cc53434f,7b46f2fcc60a54523d4d,210945,211385,0
AAJFGC010000001.1,f8047c7b740bef364857,7b46f2fcc60a54523d4d,211375,212100,0
AAJFGC010000001.1,7f3419c4356895b68b30,7b46f2fcc60a54523d4d,212072,212617,0
AAJFGC010000001.1,b804b756302ae3879382,7b46f2fcc60a54523d4d,212617,214320,0
AAJFGC010000001.1,eb15504888b533c18fa4,7b46f2fcc60a54523d4d,214865,215647,0
AAJFGC010000001.1,69220e18dad8bc0199f2,7b46f2fcc60a54523d4d,216159,216665,0
AAJFGC010000001.1,5eeeb549e9786ddea158,7b46f2fcc60a54523d4d,216788,218770,0
AAJFGC010000001.1,c54bdfcc0c8d8977a2a9,7b46f2fcc60a54523d4d,218785,220530,0
AAJFGC010000001.1,5a69cef7f22dd04eb942,7b46f2fcc60a54523d4d,220766,220981,0
AAJFGC010000001.1,4506c95a33ec686c0f79,7b46f2fcc60a54523d4d,221209,222222,0
AAJFGC010000001.1,fc48903f7de4a3b17357,7b46f2fcc60a54523d4d,222472,223083,0
AAJFGC010000001.1,28be46b20524a1b0cc0e,7b46f2fcc60a54523d4d,223190,223549,0
AAJFGC010000001.1,1f7da3825a14ce9db047,7b46f2fcc60a54523d4d,223647,224468,0
AAJFGC010000001.1,966d940dc997a2a217df,7b46f2fcc60a54523d4d,224573,225814,0
AAJFGC010000001.1,e7edfb180f1643434f99,7b46f2fcc60a54523d4d,225877,226491,0
AAJFGC010000001.1,eea4fcc943b7faaa1480,7b46f2fcc60a54523d4d,226733,228034,0
AAJFGC010000001.1,fa610be0136534e5a25e,7b46f2fcc60a54523d4d,228152,230995,0
AAJFGC010000001.1,ada50da03888c3abbec0,7b46f2fcc60a54523d4d,231043,232476,0
AAJFGC010000001.1,41032ddc24af6ebcf4ff,7b46f2fcc60a54523d4d,232935,234614,0
AAJFGC010000001.1,dcf2be308a587b33b86b,7b46f2fcc60a54523d4d,234633,235253,0
AAJFGC010000001.1,e9ae36a991df8c8c9a19,7b46f2fcc60a54523d4d,235517,235720,0
AAJFGC010000001.1,cd2510b149026c564d2b,7b46f2fcc60a54523d4d,235794,236090,0
AAJFGC010000001.1,2815401b7ee356a80903,7b46f2fcc60a54523d4d,236527,237180,0
AAJFGC010000001.1,11cd6bdb53214ec4b46a,7b46f2fcc60a54523d4d,237351,238028,0
AAJFGC010000001.1,27c4bf570ab1fdd92370,7b46f2fcc60a54523d4d,238043,238714,0
AAJFGC010000001.1,05c9df627159570ca664,7b46f2fcc60a54523d4d,238734,240530,0
AAJFGC010000001.1,49b9989f398dc10327f4,7b46f2fcc60a54523d4d,240930,241106,0
AAJFGC010000001.1,69d25c24cf871f4b666d,7b46f2fcc60a54523d4d,241173,241946,0
AAJFGC010000001.1,9be9014ff0225a5c1438,7b46f2fcc60a54523d4d,242087,242875,0
AAJFGC010000001.1,addfebfdbbc129b7a66e,7b46f2fcc60a54523d4d,242937,244100,0
AAJFGC010000001.1,5e7435f0634e62ced129,7b46f2fcc60a54523d4d,244106,244777,0
AAJFGC010000001.1,0ea7592445d0c2febc53,7b46f2fcc60a54523d4d,244990,246459,0
AAJFGC010000001.1,b2181ec4ec45ec012eb7,7b46f2fcc60a54523d4d,246666,247298,0
AAJFGC010000001.1,1fa2fc0d3f21d6c4e052,7b46f2fcc60a54523d4d,247295,247717,0
AAJFGC010000001.1,228f08a8bed8896922f8,7b46f2fcc60a54523d4d,247742,248569,0
AAJFGC010000001.1,a1a5849a21c4694c6693,7b46f2fcc60a54523d4d,248569,249150,0
AAJFGC010000001.1,1fad51ff049f54bd5968,7b46f2fcc60a54523d4d,249178,251070,0
AAJFGC010000001.1,9e5a7dc5c247943d132e,7b46f2fcc60a54523d4d,251195,251509,0
AAJFGC010000001.1,3b8d726ceddaf3ddc6cb,7b46f2fcc60a54523d4d,251541,252122,0
AAJFGC010000001.1,0f63eaaf3b6ebd9e5383,7b46f2fcc60a54523d4d,252229,253578,0
AAJFGC010000001.1,bd9a230516417f1a862f,7b46f2fcc60a54523d4d,253575,254234,0
AAJFGC010000001.1,7deb1ab9f21929080e6b,7b46f2fcc60a54523d4d,254386,254778,0
AAJFGC010000001.1,aba769b71fde715a13db,7b46f2fcc60a54523d4d,254850,255716,0
AAJFGC010000001.1,45cc89bdbf35b85fe34d,7b46f2fcc60a54523d4d,255827,258085,0
AAJFGC010000001.1,132642e742c5d1ca564e,7b46f2fcc60a54523d4d,258342,259079,0
AAJFGC010000001.1,888bda6f2f00c145aedc,7b46f2fcc60a54523d4d,259153,260565,0
AAJFGC010000001.1,7ff4dc83ef359a2aa897,7b46f2fcc60a54523d4d,260610,261917,0
AAJFGC010000001.1,7c4042c5432beb9befba,7b46f2fcc60a54523d4d,261928,262410,0
AAJFGC010000001.1,21c508c1cb22ee452ea7,7b46f2fcc60a54523d4d,262452,263435,0
AAJFGC010000001.1,9f5f6dece07d35512d33,7b46f2fcc60a54523d4d,263923,266094,0
AAJFGC010000001.1,5b3b65d475f0e8c9814b,7b46f2fcc60a54523d4d,266297,266491,0
AAJFGC010000001.1,de50121010e5b2c105f4,7b46f2fcc60a54523d4d,266649,267104,0
AAJFGC010000001.1,ba4f4a38cb507853c9ad,7b46f2fcc60a54523d4d,267149,268603,0
AAJFGC010000001.1,84c5f6d8fc35b1bc6a85,7b46f2fcc60a54523d4d,268800,269627,0
AAJFGC010000001.1,2a5478569dfdbd14928e,7b46f2fcc60a54523d4d,269733,270896,0
AAJFGC010000001.1,d54b9ef93072f51b2bbb,7b46f2fcc60a54523d4d,271071,271988,0
AAJFGC010000001.1,cf9e7f910c39e49018b5,7b46f2fcc60a54523d4d,272052,272711,0
AAJFGC010000001.1,ee13b6e99999796057ef,7b46f2fcc60a54523d4d,272851,274038,0
AAJFGC010000001.1,0e9efa4d7feca0602bd5,7b46f2fcc60a54523d4d,274160,274297,0
AAJFGC010000001.1,18441452a0bb3762c8e1,7b46f2fcc60a54523d4d,274290,275024,0
AAJFGC010000001.1,4d5d63421fec4ffbba8a,7b46f2fcc60a54523d4d,275031,275456,0
AAJFGC010000001.1,d856a9c5110c5dca5328,7b46f2fcc60a54523d4d,275569,276453,0
AAJFGC010000001.1,1b240bd4f27891b30011,7b46f2fcc60a54523d4d,276577,276981,0
AAJFGC010000001.1,9eaceb784dfeb062df98,7b46f2fcc60a54523d4d,276968,277378,0
AAJFGC010000001.1,40e05ce6885092ebc8b3,7b46f2fcc60a54523d4d,277482,277985,0
AAJFGC010000001.1,e132b6b129d8861bf96d,7b46f2fcc60a54523d4d,278265,278759,0
AAJFGC010000001.1,6293bb416b60d78ffb94,7b46f2fcc60a54523d4d,279066,280709,0
AAJFGC010000001.1,0093651abe9be1e01f28,7b46f2fcc60a54523d4d,280794,281081,0
AAJFGC010000001.1,a86a9de73f1c7a144a3b,7b46f2fcc60a54523d4d,281271,282389,0
AAJFGC010000001.1,b85f3ecad50808423640,7b46f2fcc60a54523d4d,282392,283378,0
