recid,hash,chash,start,end,is_crispr
CACWCE010000002.1,c8e15bd50f68ba296798,d4ab25f181c59ee4279f,27638,28147,0
CACWCE010000002.1,569c2788e54ea9863622,d4ab25f181c59ee4279f,28182,29231,0
CACWCE010000002.1,8e94760e0de4699e210c,d4ab25f181c59ee4279f,29235,30194,0
CACWCE010000002.1,966e2511487b1d0ccbe8,d4ab25f181c59ee4279f,30346,31620,0
CACWCE010000002.1,11e37cbc74d562d9c144,d4ab25f181c59ee4279f,31696,32955,0
CACWCE010000002.1,4f08d41bdb82331e7ae4,d4ab25f181c59ee4279f,32975,34726,0
CACWCE010000002.1,dde380600715110586ef,d4ab25f181c59ee4279f,34756,35865,0
CACWCE010000002.1,766f6f20ba993ceaa999,d4ab25f181c59ee4279f,35854,37308,0
CACWCE010000002.1,7ffd73d21c2d97d215f6,d4ab25f181c59ee4279f,37305,37886,0
CACWCE010000002.1,a66d53a59e323aab62ee,d4ab25f181c59ee4279f,37862,38515,0
CACWCE010000002.1,da82b0a71fe6a6f297e7,d4ab25f181c59ee4279f,38518,40608,0
CACWCE010000002.1,204e8b37a9b98b8e27f5,d4ab25f181c59ee4279f,41605,43314,0
CACWCE010000002.1,6fc56802b3dc7cba6071,d4ab25f181c59ee4279f,43509,44558,0
CACWCE010000002.1,88f8a387810732d817b7,d4ab25f181c59ee4279f,44596,45417,0
CACWCE010000002.1,b4337d42c185b01ddd89,d4ab25f181c59ee4279f,45414,47372,0
CACWCE010000002.1,7fec1f8c96046f6eaaa5,d4ab25f181c59ee4279f,47365,49089,0
CACWCE010000002.1,759c6c1580568012067b,d4ab25f181c59ee4279f,49125,50327,0
CACWCE010000002.1,d520433a04f180a0178a,d4ab25f181c59ee4279f,50384,51784,0
CACWCE010000002.1,28f4d95d6c4cddaa7645,d4ab25f181c59ee4279f,51935,52663,0
CACWCE010000002.1,a170eaea21741e99cff1,d4ab25f181c59ee4279f,52687,53583,0
CACWCE010000002.1,c90586d6676daefe4689,d4ab25f181c59ee4279f,53661,54752,0
CACWCE010000002.1,9425b44c3c058d4586bf,d4ab25f181c59ee4279f,54784,55380,0
CACWCE010000002.1,630e6b7c93ad1e7cf615,d4ab25f181c59ee4279f,55485,56948,0
CACWCE010000002.1,d5a43c49329add5642a7,d4ab25f181c59ee4279f,56971,57468,0
CACWCE010000002.1,f2af9ed64a4351cef46d,d4ab25f181c59ee4279f,57487,58335,0
CACWCE010000002.1,109e3b2bf8e0626f02a4,d4ab25f181c59ee4279f,58355,59521,0
CACWCE010000002.1,220378a586c2a38bebd8,d4ab25f181c59ee4279f,59523,61382,0
CACWCE010000002.1,72492f14452f2b5d4577,d4ab25f181c59ee4279f,61419,61769,0
CACWCE010000002.1,12516ecd6390306acd57,d4ab25f181c59ee4279f,61785,64679,0
CACWCE010000002.1,e71295dde1746c3dc796,d4ab25f181c59ee4279f,64682,65236,0
CACWCE010000002.1,7ce367e657428ef3ebb3,d4ab25f181c59ee4279f,65244,65516,0
CACWCE010000002.1,3352ec09f19438bae933,d4ab25f181c59ee4279f,65595,65684,0
CACWCE010000002.1,2a1d5c731a62c19451c1,d4ab25f181c59ee4279f,65704,67341,0
CACWCE010000002.1,d010be5c7c9bcb5987a5,d4ab25f181c59ee4279f,67341,68234,0
CACWCE010000002.1,1a41b8b895bc75af4bcf,d4ab25f181c59ee4279f,68246,69664,0
CACWCE010000002.1,f1859970f8a2cef9218a,d4ab25f181c59ee4279f,69703,70380,0
CACWCE010000002.1,68f80ba046e9fd3a4fa1,d4ab25f181c59ee4279f,70370,71218,0
CACWCE010000002.1,e9d30ca984111a047135,d4ab25f181c59ee4279f,71222,71884,0
CACWCE010000002.1,fc0b224b1c4d00ce4463,d4ab25f181c59ee4279f,72080,72265,0
CACWCE010000003.1,d377934827e8017f99f4,58e375d5595e01dbb97f,379,1140,0
CACWCE010000003.1,720cf6018a2fe1097b1d,58e375d5595e01dbb97f,1178,3295,0
CACWCE010000003.1,d3084b1df910d2940e7e,58e375d5595e01dbb97f,3352,5970,0
CACWCE010000003.1,befb88f5307bf0f127f4,58e375d5595e01dbb97f,5957,6847,0
CACWCE010000003.1,4adcca3e2107dfcc804a,58e375d5595e01dbb97f,6939,7358,0
CACWCE010000003.1,911922e772fa30d511bf,58e375d5595e01dbb97f,7355,7972,0
CACWCE010000003.1,5b3dc2634ca49eef2657,58e375d5595e01dbb97f,7992,8594,0
CACWCE010000003.1,e790497467e82e7f8a31,58e375d5595e01dbb97f,8776,9723,0
CACWCE010000003.1,8d7dab7dee7f3fca352e,58e375d5595e01dbb97f,10023,10667,0
CACWCE010000003.1,f8c8561082f5d0547273,58e375d5595e01dbb97f,10717,12003,0
CACWCE010000003.1,eb42315ab9a7b3552d69,58e375d5595e01dbb97f,12202,13158,0
CACWCE010000003.1,5fc18739d28e1c212d83,58e375d5595e01dbb97f,13196,16969,0
CACWCE010000003.1,beeb116cad8cf8882e6f,58e375d5595e01dbb97f,17003,17467,0
CACWCE010000003.1,bf939acdac828b989444,58e375d5595e01dbb97f,17553,18482,0
CACWCE010000003.1,0ca28b302ba38c37a2a7,58e375d5595e01dbb97f,18507,18827,0
CACWCE010000003.1,a9c1a0fd4e31cc88d014,58e375d5595e01dbb97f,18873,19865,0
CACWCE010000003.1,71d01c5f7b73115000f7,58e375d5595e01dbb97f,19862,20389,0
CACWCE010000003.1,9d440f95cd0046ae2571,58e375d5595e01dbb97f,20457,20903,0
CACWCE010000003.1,df5d5b4bc0f59e716618,58e375d5595e01dbb97f,20920,21336,0
CACWCE010000003.1,df12b2958503b9b4c731,58e375d5595e01dbb97f,21352,24297,0
CACWCE010000003.1,1661aae442af5de8dcf5,58e375d5595e01dbb97f,24550,27021,0
CACWCE010000003.1,022ff9cb86f4251b60c6,58e375d5595e01dbb97f,27224,29326,0
CACWCE010000003.1,2afc20f69180714521a1,58e375d5595e01dbb97f,29357,31018,0
CACWCE010000003.1,a32105fdf5bf59384f42,58e375d5595e01dbb97f,31046,34219,0
CACWCE010000003.1,89b18d8d3d83c9589bff,58e375d5595e01dbb97f,34458,35003,0
CACWCE010000003.1,262986c7afe513fc1b8e,58e375d5595e01dbb97f,35024,36154,0
CACWCE010000003.1,d26500ee60d504ec8875,58e375d5595e01dbb97f,36129,36755,0
CACWCE010000003.1,e205b7591859d1a558e7,58e375d5595e01dbb97f,36879,37433,0
CACWCE010000003.1,d58c084e950a66e94e96,58e375d5595e01dbb97f,37445,38104,0
CACWCE010000003.1,8bf0120b5c0e0ca438f5,58e375d5595e01dbb97f,38104,38571,0
CACWCE010000003.1,c2843c570c9487d2e22c,58e375d5595e01dbb97f,38568,39236,0
CACWCE010000003.1,7245173f9bebeb7151f2,58e375d5595e01dbb97f,39331,40878,0
CACWCE010000003.1,08231cf40425830e852f,58e375d5595e01dbb97f,40967,42802,0
CACWCE010000003.1,ff75af428c910298e623,58e375d5595e01dbb97f,42841,43395,0
CACWCE010000003.1,4ec02ed9657ce03b4a0b,58e375d5595e01dbb97f,43392,45329,0
CACWCE010000003.1,aabd0c28acdf2840ee12,58e375d5595e01dbb97f,45332,45922,0
CACWCE010000003.1,de6672af4dc47e6f55bf,58e375d5595e01dbb97f,45923,46504,0
CACWCE010000003.1,3af292b17c41631973b3,58e375d5595e01dbb97f,46545,47117,0
CACWCE010000003.1,774009c26cb037de0639,58e375d5595e01dbb97f,47171,47971,0
CACWCE010000003.1,825cafb9b8e4f1a0c875,58e375d5595e01dbb97f,48303,50525,0
CACWCE010000003.1,57d3600949ff08b75d80,58e375d5595e01dbb97f,50655,52391,0
CACWCE010000003.1,04e4f682064a1f0cc51c,58e375d5595e01dbb97f,52410,53582,0
CACWCE010000003.1,30e8daf008524ea15fde,58e375d5595e01dbb97f,53628,55433,0
CACWCE010000003.1,19e39647d7c8e0f66d1b,58e375d5595e01dbb97f,55446,58397,0
CACWCE010000003.1,c08cd57249ef43564cab,58e375d5595e01dbb97f,58502,60529,0
CACWCE010000003.1,af8093ca700b74797b02,58e375d5595e01dbb97f,60545,63733,0
CACWCE010000003.1,4f0dedae246c9b73063a,58e375d5595e01dbb97f,64099,64251,0
CACWCE010000003.1,1a77371f3d22d02820fe,58e375d5595e01dbb97f,64304,66268,0
CACWCE010000003.1,8385f47d0e0306d9ff25,58e375d5595e01dbb97f,66944,67171,0
CACWCE010000003.1,ee603aeb7c5d3058ef9a,58e375d5595e01dbb97f,67612,70848,0
CACWCE010000003.1,388dea2b0b31498df2a1,58e375d5595e01dbb97f,70863,72788,0
CACWCE010000003.1,772c2767f1a700f04d08,58e375d5595e01dbb97f,72808,73905,0
CACWCE010000003.1,bd45b1398f62044fec84,58e375d5595e01dbb97f,73944,75302,0
CACWCE010000003.1,7cce7665e1adf3cb64a5,58e375d5595e01dbb97f,75447,77234,0
CACWCE010000003.1,8f72234bba6d2ca06508,58e375d5595e01dbb97f,77218,78753,0
CACWCE010000003.1,40816123d6c017dfc212,58e375d5595e01dbb97f,78725,80140,0
CACWCE010000003.1,7b5bacb41e1b173d2807,58e375d5595e01dbb97f,80137,81687,0
CACWCE010000003.1,c805fb9f23e03c627ffa,58e375d5595e01dbb97f,81825,82916,0
CACWCE010000003.1,49cd3df66ed80e50cd0d,58e375d5595e01dbb97f,82916,84706,0
CACWCE010000003.1,18b1a19ae0316ac3a0b5,58e375d5595e01dbb97f,84800,87370,0
CACWCE010000003.1,36ff8af9d5fd49110ec4,58e375d5595e01dbb97f,87448,88554,0
CACWCE010000003.1,78d398f9d8956b9ed7d8,58e375d5595e01dbb97f,88594,91779,0
CACWCE010000003.1,c6ed4933b972a13a982e,58e375d5595e01dbb97f,91797,93209,0
CACWCE010000003.1,38937a4ebf78e0fd202c,58e375d5595e01dbb97f,93289,94584,0
CACWCE010000003.1,a2da03709ec6c5e2356c,58e375d5595e01dbb97f,94574,95980,0
CACWCE010000003.1,e6a8233088eded0f4231,58e375d5595e01dbb97f,95993,97324,0
CACWCE010000003.1,61b85ce9bdf74a254d92,58e375d5595e01dbb97f,97367,97747,0
CACWCE010000003.1,adc54d390586e4359ee5,58e375d5595e01dbb97f,97754,98833,0
CACWCE010000003.1,b9f474d01cd014e2111f,58e375d5595e01dbb97f,98847,99839,0
CACWCE010000003.1,f18122a1afe1f24ed750,58e375d5595e01dbb97f,100045,101901,0
CACWCE010000003.1,f27c95db4c26c2d868f8,58e375d5595e01dbb97f,101898,103256,0
CACWCE010000003.1,56996ae806dd6f0e5b39,58e375d5595e01dbb97f,103250,104710,0
CACWCE010000003.1,1e68d669c44babb9aeef,58e375d5595e01dbb97f,104718,105617,0
CACWCE010000003.1,d67cbabe95d04306dfee,58e375d5595e01dbb97f,105586,106587,0
CACWCE010000003.1,cb2c39cbb7c4948f7b92,58e375d5595e01dbb97f,106616,107419,0
CACWCE010000003.1,263523d20c5a5f54875a,58e375d5595e01dbb97f,107489,108421,0
CACWCE010000003.1,e8fe669a9bfb7b846445,58e375d5595e01dbb97f,108450,109091,0
CACWCE010000003.1,375cad2f38267045baf1,58e375d5595e01dbb97f,109100,110641,0
CACWCE010000003.1,289478b29e13d6e700f0,58e375d5595e01dbb97f,110759,113440,0
CACWCE010000003.1,9f106d809b8c163e8dfd,58e375d5595e01dbb97f,113424,114236,0
CACWCE010000003.1,49430f7840432a09a322,58e375d5595e01dbb97f,114233,115240,0
CACWCE010000003.1,46bc84179481c86da317,58e375d5595e01dbb97f,115611,116255,0
CACWCE010000003.1,a8c2c958761a563fe31a,58e375d5595e01dbb97f,116413,117405,0
CACWCE010000003.1,2e07b95b176233795f86,58e375d5595e01dbb97f,117511,118404,0
CACWCE010000003.1,61a80cee129adfa943a7,58e375d5595e01dbb97f,118609,119634,0
CACWCE010000003.1,22b7b1ce5ba75ae68fca,58e375d5595e01dbb97f,120027,121244,0
CACWCE010000003.1,035b858441e80ce65b2b,58e375d5595e01dbb97f,121275,124367,0
CACWCE010000003.1,f728a47161ae025e927c,58e375d5595e01dbb97f,124371,125561,0
CACWCE010000003.1,ad3b02928181ca00a251,58e375d5595e01dbb97f,125564,127132,0
CACWCE010000003.1,1bad84042bb3c0b8b9df,58e375d5595e01dbb97f,128728,130506,0
CACWCE010000003.1,a45aae40ea23d8f76b12,58e375d5595e01dbb97f,130677,131141,0
CACWCE010000003.1,4424b2755a6a61d9109f,58e375d5595e01dbb97f,131259,133352,0
CACWCE010000003.1,a717e6b1db3228756602,58e375d5595e01dbb97f,133297,134241,0
CACWCE010000003.1,3a3127581537696326d6,58e375d5595e01dbb97f,134346,135440,0
CACWCE010000003.1,c771e1c585c8bc75e9cc,58e375d5595e01dbb97f,135437,136342,0
CACWCE010000003.1,d16ce11e58183ecbba87,58e375d5595e01dbb97f,136598,136873,0
CACWCE010000003.1,22af51eb19a908c6afcb,58e375d5595e01dbb97f,136943,137740,0
CACWCE010000003.1,aba5b4f183aa02e41c4f,58e375d5595e01dbb97f,137913,139208,0
CACWCE010000003.1,4c173a80e64556710f35,58e375d5595e01dbb97f,139275,139517,0
CACWCE010000003.1,bdc56181ac38780c2dba,58e375d5595e01dbb97f,139514,139933,0
CACWCE010000003.1,aa2db26b9133ef88fbbd,58e375d5595e01dbb97f,139948,140697,0
CACWCE010000003.1,3eaaa9aff35302618d49,58e375d5595e01dbb97f,140704,141678,0
CACWCE010000003.1,0be80efb298b10942644,58e375d5595e01dbb97f,141675,142931,0
CACWCE010000003.1,be1c86814bca571d2070,58e375d5595e01dbb97f,142967,145762,0
CACWCE010000003.1,c5f5585b36a6c0497193,58e375d5595e01dbb97f,145944,149174,0
CACWCE010000003.1,833f2d49067ddf9538f3,58e375d5595e01dbb97f,149267,151015,0
CACWCE010000003.1,ddba15c10ac2f02dff4e,58e375d5595e01dbb97f,151127,152803,0
CACWCE010000003.1,189e823999ca52b64122,58e375d5595e01dbb97f,153100,155112,0
CACWCE010000003.1,30cf6873f69745041d0e,58e375d5595e01dbb97f,155139,156143,0
CACWCE010000003.1,6e7d930890b5fdf4d5ad,58e375d5595e01dbb97f,156183,156875,0
CACWCE010000003.1,a406c33518a55f485623,58e375d5595e01dbb97f,157204,158817,0
CACWCE010000003.1,a13a3bce243d2413edbf,58e375d5595e01dbb97f,158986,159081,0
CACWCE010000003.1,29b2747e15d58ade3ee6,58e375d5595e01dbb97f,159181,160422,0
CACWCE010000003.1,f1a5ac79524b3812ff6f,58e375d5595e01dbb97f,160432,161121,0
CACWCE010000003.1,29b75c54bf40750aa29d,58e375d5595e01dbb97f,161108,161851,0
CACWCE010000003.1,a9e3f1ba163973105ac4,58e375d5595e01dbb97f,161891,164572,0
CACWCE010000003.1,ef5ec367ac1a0dcb207f,58e375d5595e01dbb97f,164650,165165,0
CACWCE010000003.1,da075a1d5524a669d7ba,58e375d5595e01dbb97f,165259,165762,0
