recid,hash,chash,start,end,is_crispr
CAAJYD010000001.1,23eca08ddbfac16533e0,6dbfcf4ef8bf884e290c,28252,29559,0
CAAJYD010000001.1,e85e28f68d0d4f910137,6dbfcf4ef8bf884e290c,30037,30840,0
CAAJYD010000001.1,fe8a00f2fe71d606edf9,6dbfcf4ef8bf884e290c,30878,31489,0
CAAJYD010000001.1,76354ea323e97a443948,6dbfcf4ef8bf884e290c,31520,32191,0
CAAJYD010000001.1,9eacf439431431ecf990,6dbfcf4ef8bf884e290c,32486,32848,0
CAAJYD010000001.1,5255a00bea18ad721430,6dbfcf4ef8bf884e290c,33283,33984,0
CAAJYD010000001.1,ff5556b9485ac02cbf86,6dbfcf4ef8bf884e290c,34308,35111,0
CAAJYD010000001.1,9b524c4331830f3f0425,6dbfcf4ef8bf884e290c,35166,36314,0
CAAJYD010000001.1,ec8d3118a4f03bcf826d,6dbfcf4ef8bf884e290c,36450,37838,0
CAAJYD010000001.1,c0596beff41b8f1a3db1,6dbfcf4ef8bf884e290c,37867,38565,0
CAAJYD010000001.1,dfd527d412a485b2b2ec,6dbfcf4ef8bf884e290c,38568,40001,0
CAAJYD010000001.1,babba803c2036a9a4ee5,6dbfcf4ef8bf884e290c,40023,40760,0
CAAJYD010000001.1,f74630a3c292a8eb443b,6dbfcf4ef8bf884e290c,41331,42530,0
CAAJYD010000001.1,ba227bb93693a9f5f77b,6dbfcf4ef8bf884e290c,42780,43826,0
CAAJYD010000001.1,618400c62a8bb2864901,6dbfcf4ef8bf884e290c,43932,45095,0
CAAJYD010000001.1,ba707a9c84ebbafbd643,6dbfcf4ef8bf884e290c,45071,45184,0
CAAJYD010000001.1,546510c8f03c16748d85,6dbfcf4ef8bf884e290c,45184,45564,0
CAAJYD010000001.1,606a37dc5e34d7668f12,6dbfcf4ef8bf884e290c,45567,46226,0
CAAJYD010000001.1,4f0546e70b5a4cc8e6bf,6dbfcf4ef8bf884e290c,46332,47306,0
CAAJYD010000001.1,89e7200b7853d3801c28,6dbfcf4ef8bf884e290c,47346,47693,0
CAAJYD010000001.1,b73d41eb3f3de4d7f906,6dbfcf4ef8bf884e290c,47912,48868,0
CAAJYD010000001.1,4c566698cb851ae6bd38,6dbfcf4ef8bf884e290c,49297,49665,0
CAAJYD010000001.1,a7e623be3aebf9b118ed,6dbfcf4ef8bf884e290c,50090,50335,0
CAAJYD010000001.1,ee01b8c5f73dd0cffdfc,6dbfcf4ef8bf884e290c,50434,50697,0
CAAJYD010000001.1,c12a33807d6ff892e7bd,6dbfcf4ef8bf884e290c,50974,51921,0
CAAJYD010000001.1,f24fdf57cf5ed2cec028,6dbfcf4ef8bf884e290c,51924,53552,0
CAAJYD010000001.1,ae0856a0e8b905da77e7,6dbfcf4ef8bf884e290c,53682,54599,0
CAAJYD010000001.1,662fbbc4c2c2c2ec7d9c,6dbfcf4ef8bf884e290c,54661,55242,0
CAAJYD010000001.1,92711538b37690ce58b4,6dbfcf4ef8bf884e290c,55281,55847,0
CAAJYD010000001.1,00a1e37aa49f33bef4f1,6dbfcf4ef8bf884e290c,56116,56970,0
CAAJYD010000001.1,c29836d1bd26ff75d346,6dbfcf4ef8bf884e290c,57125,58018,0
CAAJYD010000001.1,f7867206464d161a1d16,6dbfcf4ef8bf884e290c,58501,59487,0
CAAJYD010000001.1,b37b5f17474681f4288e,6dbfcf4ef8bf884e290c,59656,61086,0
CAAJYD010000001.1,cd444933d7ea8e247cdd,6dbfcf4ef8bf884e290c,61178,62659,0
CAAJYD010000001.1,bdc3b8a86d464e8fe123,6dbfcf4ef8bf884e290c,62685,63656,0
CAAJYD010000001.1,e78718e69804ab972b80,6dbfcf4ef8bf884e290c,63932,64534,0
CAAJYD010000001.1,86b30ffde2e2dc0bc6a4,6dbfcf4ef8bf884e290c,65020,65217,0
CAAJYD010000001.1,20e96364d7828362a3c2,6dbfcf4ef8bf884e290c,65251,65463,0
CAAJYD010000001.1,76d9c208656033034237,6dbfcf4ef8bf884e290c,65538,66071,0
CAAJYD010000001.1,e1717f351e61595ed9fa,6dbfcf4ef8bf884e290c,66407,66784,0
CAAJYD010000001.1,c7140e2f82f75096a49b,6dbfcf4ef8bf884e290c,67313,67972,0
CAAJYD010000001.1,295712faedecc20ec494,6dbfcf4ef8bf884e290c,68265,68606,0
CAAJYD010000001.1,a3a669eaaf73e2c3872a,6dbfcf4ef8bf884e290c,68739,69170,0
CAAJYD010000001.1,3a405cd37b348f5c9847,6dbfcf4ef8bf884e290c,69370,70011,0
CAAJYD010000001.1,84e7b0147424a3888dba,6dbfcf4ef8bf884e290c,70035,71288,0
CAAJYD010000001.1,f7625d972d38a32e6d80,6dbfcf4ef8bf884e290c,71334,71984,0
CAAJYD010000001.1,a7e048e5435a447f5e85,6dbfcf4ef8bf884e290c,72035,72631,0
CAAJYD010000001.1,e724db7ccf1518b34dc6,6dbfcf4ef8bf884e290c,72644,73483,0
CAAJYD010000001.1,233cca59bc65ce04ff29,6dbfcf4ef8bf884e290c,73736,74890,0
CAAJYD010000001.1,67ca9d08f17771d00a7c,6dbfcf4ef8bf884e290c,75189,76886,0
CAAJYD010000001.1,8c3b7d2de2573f34ce92,6dbfcf4ef8bf884e290c,77128,77586,0
CAAJYD010000001.1,156895fe3ee1fb4c3c25,6dbfcf4ef8bf884e290c,77602,78345,0
CAAJYD010000001.1,3f16d31ddb669c3d8405,6dbfcf4ef8bf884e290c,78473,81133,0
CAAJYD010000001.1,a09e51f8032d233ce10a,6dbfcf4ef8bf884e290c,81393,82658,0
CAAJYD010000001.1,acab0883c65d4cb09ae8,6dbfcf4ef8bf884e290c,82688,83578,0
CAAJYD010000001.1,1b7a267e8b6fadf2ae64,6dbfcf4ef8bf884e290c,83872,84315,0
CAAJYD010000001.1,76746b722b7459415a7e,6dbfcf4ef8bf884e290c,84345,86162,0
CAAJYD010000001.1,1d98bd52c8e302dc3b17,6dbfcf4ef8bf884e290c,86340,89042,0
CAAJYD010000001.1,11629dcb3eb262c66f89,6dbfcf4ef8bf884e290c,89076,89774,0
CAAJYD010000001.1,02b69ebd5c54412c86f8,6dbfcf4ef8bf884e290c,90131,91087,0
CAAJYD010000001.1,e1ba1d76335a8d9f5c72,6dbfcf4ef8bf884e290c,91549,92562,0
CAAJYD010000001.1,88e539b0106c1364edc1,6dbfcf4ef8bf884e290c,92584,93648,0
CAAJYD010000001.1,89cd7ad6027e4203dd72,6dbfcf4ef8bf884e290c,93648,94961,0
CAAJYD010000001.1,4ff93e526fbcbbdeeafa,6dbfcf4ef8bf884e290c,94939,96018,0
CAAJYD010000001.1,0ecc76182d06d41b8f49,6dbfcf4ef8bf884e290c,96021,97217,0
CAAJYD010000001.1,a5f2fb2df7eb56e5ab17,6dbfcf4ef8bf884e290c,97257,98066,0
CAAJYD010000001.1,6c851a7909bfec6b8de6,6dbfcf4ef8bf884e290c,98078,98611,0
CAAJYD010000001.1,2bda92f487b5c0628e06,6dbfcf4ef8bf884e290c,98632,99471,0
CAAJYD010000001.1,a4267be8901e04c5e875,6dbfcf4ef8bf884e290c,99840,101219,0
CAAJYD010000001.1,89ec14756cf4a0c41346,6dbfcf4ef8bf884e290c,101252,104689,0
CAAJYD010000001.1,ed6a8e1731b53e274b01,6dbfcf4ef8bf884e290c,104706,105452,0
CAAJYD010000001.1,5f29a7cd1a2b5ca0a77f,6dbfcf4ef8bf884e290c,106332,110498,0
CAAJYD010000001.1,e4ae4f290df73fb71f69,6dbfcf4ef8bf884e290c,110953,111300,0
CAAJYD010000001.1,7edee6dd1365348f97e3,6dbfcf4ef8bf884e290c,111449,112498,0
CAAJYD010000001.1,4cdc80487877937e92b8,6dbfcf4ef8bf884e290c,112877,113614,0
CAAJYD010000001.1,8e207c70a47b87519f26,6dbfcf4ef8bf884e290c,113739,114230,0
CAAJYD010000001.1,744b377a044271ef9468,6dbfcf4ef8bf884e290c,114579,114962,0
CAAJYD010000001.1,af763ae922e55d450028,6dbfcf4ef8bf884e290c,115468,115851,0
CAAJYD010000001.1,7fbbef7862077d4203cf,6dbfcf4ef8bf884e290c,115853,116203,0
CAAJYD010000001.1,4c2cac9eade7d84784c1,6dbfcf4ef8bf884e290c,116303,116761,0
CAAJYD010000001.1,bcb8327f1cd696cf40c7,6dbfcf4ef8bf884e290c,116809,117597,0
CAAJYD010000001.1,51ba740660d1e878947d,6dbfcf4ef8bf884e290c,117736,118173,0
CAAJYD010000001.1,1a38795e2bfcfa950fd5,6dbfcf4ef8bf884e290c,118408,118542,0
CAAJYD010000001.1,bffe016c3e14774822ee,6dbfcf4ef8bf884e290c,119586,120095,0
CAAJYD010000001.1,b7749ec008f9aa7b33b1,6dbfcf4ef8bf884e290c,120486,121022,0
CAAJYD010000001.1,17333df50a694e9d0d17,6dbfcf4ef8bf884e290c,121780,122400,0
CAAJYD010000001.1,114d34cdf0dc624cf708,6dbfcf4ef8bf884e290c,122556,123338,0
CAAJYD010000001.1,243988a0e8c094ebaa30,6dbfcf4ef8bf884e290c,123463,124389,0
CAAJYD010000001.1,bac70300730785211b27,6dbfcf4ef8bf884e290c,124403,124909,0
CAAJYD010000001.1,bd4cb03cc20520adf68e,6dbfcf4ef8bf884e290c,124933,125577,0
CAAJYD010000001.1,e8c2c24fa68bca1fc2fd,6dbfcf4ef8bf884e290c,125930,126715,0
CAAJYD010000001.1,eb3079de3f0fa680e34d,6dbfcf4ef8bf884e290c,126705,127634,0
CAAJYD010000001.1,bf8644cd4cf620cc93bc,6dbfcf4ef8bf884e290c,127612,127923,0
CAAJYD010000001.1,8d07c8095518fae23cd1,6dbfcf4ef8bf884e290c,128139,128537,0
CAAJYD010000001.1,7a892fb47860e4c4b0bc,6dbfcf4ef8bf884e290c,128552,128950,0
CAAJYD010000001.1,310c6eb5e768ba1a686a,6dbfcf4ef8bf884e290c,128963,129355,0
CAAJYD010000001.1,da95b93534907b3d3b87,6dbfcf4ef8bf884e290c,129348,130271,0
CAAJYD010000001.1,c7fd9db83af5510fe48f,6dbfcf4ef8bf884e290c,130285,131097,0
CAAJYD010000001.1,36b07cbaaf69e5cb413c,6dbfcf4ef8bf884e290c,131094,131891,0
CAAJYD010000001.1,a4360d616803b484b5d9,6dbfcf4ef8bf884e290c,131974,132465,0
CAAJYD010000001.1,a2fb0f9ad321e8e378d3,6dbfcf4ef8bf884e290c,132462,134387,0
CAAJYD010000001.1,9318288782da576af279,6dbfcf4ef8bf884e290c,134743,135558,0
CAAJYD010000001.1,9e5b8449841c2d076aa9,6dbfcf4ef8bf884e290c,135933,138386,0
CAAJYD010000001.1,f1d690aae13847177020,6dbfcf4ef8bf884e290c,138500,141280,0
CAAJYD010000001.1,25f224d607d2ac787970,6dbfcf4ef8bf884e290c,141318,141638,0
CAAJYD010000001.1,38f8eefb01f6f480a650,6dbfcf4ef8bf884e290c,141577,142956,0
CAAJYD010000001.1,526f1c824e8958e69461,6dbfcf4ef8bf884e290c,142975,143535,0
CAAJYD010000001.1,547437eebd9d5e97129c,6dbfcf4ef8bf884e290c,143537,145609,0
CAAJYD010000001.1,8ef6a023d0627f45d47c,6dbfcf4ef8bf884e290c,145675,152043,0
CAAJYD010000001.1,6fd5369a10519df54636,6dbfcf4ef8bf884e290c,152272,153357,0
CAAJYD010000001.1,3b307da26d124c6e1c45,6dbfcf4ef8bf884e290c,153424,153735,0
CAAJYD010000001.1,ea39a8114e4fae05a062,6dbfcf4ef8bf884e290c,153856,154497,0
CAAJYD010000001.1,9ffd9ef7c986e295a868,6dbfcf4ef8bf884e290c,154515,162194,0
CAAJYD010000001.1,bebb356ff0c7416c22b9,6dbfcf4ef8bf884e290c,162795,164255,0
CAAJYD010000001.1,3909978b3e41342e7b15,6dbfcf4ef8bf884e290c,164437,165201,0
CAAJYD010000001.1,0ef9415794029558bfb0,6dbfcf4ef8bf884e290c,165215,168316,0
CAAJYD010000001.1,d132d0c49c4910c4c694,6dbfcf4ef8bf884e290c,168457,169284,0
CAAJYD010000001.1,12c3f707c74880eae35c,6dbfcf4ef8bf884e290c,169457,169819,0
CAAJYD010000001.1,5dfbe653eb1d336e6464,6dbfcf4ef8bf884e290c,170030,170950,0
CAAJYD010000001.1,0155ca752be05f033446,6dbfcf4ef8bf884e290c,170965,171189,0
CAAJYD010000001.1,4a7ca8fa11c5d0d263c2,6dbfcf4ef8bf884e290c,171709,172575,0
CAAJYD010000001.1,94c174de3c6eb3c60ca1,6dbfcf4ef8bf884e290c,172781,173410,0
CAAJYD010000001.1,e9d0b10a16e80f2beea7,6dbfcf4ef8bf884e290c,173436,174236,0
CAAJYD010000001.1,e80008b4454556ac8074,6dbfcf4ef8bf884e290c,174551,174964,0
CAAJYD010000001.1,56a7ae9b78b15435b689,6dbfcf4ef8bf884e290c,175656,176600,0
CAAJYD010000001.1,6ce1b4f03d01c230ac89,6dbfcf4ef8bf884e290c,176968,178590,0
CAAJYD010000001.1,bd851a00a1b5da5062b0,6dbfcf4ef8bf884e290c,179241,180836,0
CAAJYD010000001.1,561ef0d29fe45c6a6303,6dbfcf4ef8bf884e290c,180854,181366,0
CAAJYD010000001.1,e844e091d0ccb882ba76,6dbfcf4ef8bf884e290c,181455,182804,0
CAAJYD010000001.1,614fe0beae237017ee5e,6dbfcf4ef8bf884e290c,183378,184094,0
CAAJYD010000001.1,7bfb16a00532bc717ead,6dbfcf4ef8bf884e290c,185193,187073,0
CAAJYD010000001.1,b467c3254039a5ac4573,6dbfcf4ef8bf884e290c,187389,188609,0
CAAJYD010000001.1,146b3fd0a4159be72970,6dbfcf4ef8bf884e290c,189400,191025,0
CAAJYD010000001.1,51d9c171490621832179,6dbfcf4ef8bf884e290c,191514,191933,0
CAAJYD010000001.1,a982d3c8e9808722829f,6dbfcf4ef8bf884e290c,191930,193318,0
CAAJYD010000001.1,37efbb39d4f741506ab6,6dbfcf4ef8bf884e290c,194218,195051,0
CAAJYD010000001.1,ab944f05a744b26bd3c0,6dbfcf4ef8bf884e290c,195111,195656,0
CAAJYD010000001.1,41363e23bbbd8d667185,6dbfcf4ef8bf884e290c,195838,197232,0
CAAJYD010000001.1,1d33b2eb2f3200fc0eca,6dbfcf4ef8bf884e290c,197229,199148,0
CAAJYD010000001.1,b7106f2f74aaa4d897e8,6dbfcf4ef8bf884e290c,199538,199804,0
CAAJYD010000001.1,0dddeea5555c199c547b,6dbfcf4ef8bf884e290c,199794,200543,0
CAAJYD010000001.1,5067dc10fec5a9e6cffd,6dbfcf4ef8bf884e290c,200540,202615,0
CAAJYD010000001.1,72e2ccfa143f9ddf3c1c,6dbfcf4ef8bf884e290c,202612,202980,0
CAAJYD010000001.1,46a029746d91019aa9f6,6dbfcf4ef8bf884e290c,203106,206453,0
CAAJYD010000001.1,73035546760cea739a6b,6dbfcf4ef8bf884e290c,206458,206667,0
CAAJYD010000001.1,334f5a00b8a6500b6c57,6dbfcf4ef8bf884e290c,206869,208203,0
CAAJYD010000001.1,6d6a44bb0dd04b46b2eb,6dbfcf4ef8bf884e290c,208695,209051,0
CAAJYD010000001.1,b7b4bb925939aa5de66d,6dbfcf4ef8bf884e290c,209610,210593,0
CAAJYD010000001.1,1ab91793d15e01cb5c29,6dbfcf4ef8bf884e290c,211102,211830,0
CAAJYD010000001.1,c6db9e25239482228944,6dbfcf4ef8bf884e290c,211882,213249,0
CAAJYD010000001.1,561cc3353be38f05c9ec,6dbfcf4ef8bf884e290c,213797,214156,0
CAAJYD010000001.1,2a77363c8deecc1e40ad,6dbfcf4ef8bf884e290c,214202,214672,0
CAAJYD010000001.1,8aaf0a86b962ac14c761,6dbfcf4ef8bf884e290c,214764,215573,0
CAAJYD010000001.1,dea00ad09426e15df560,6dbfcf4ef8bf884e290c,215793,217007,0
CAAJYD010000001.1,173707a4329bd09f3512,6dbfcf4ef8bf884e290c,217654,218394,0
CAAJYD010000001.1,f429cb528f020957df35,6dbfcf4ef8bf884e290c,218587,219834,0
CAAJYD010000001.1,ea1854b12167b571ccc9,6dbfcf4ef8bf884e290c,220074,220313,0
CAAJYD010000001.1,11b74b3e1982a1c6c4d5,6dbfcf4ef8bf884e290c,220544,221116,0
CAAJYD010000001.1,1a66a0c5adbfb4860c54,6dbfcf4ef8bf884e290c,221126,221491,0
CAAJYD010000001.1,6be30341c94c3e51ea7d,6dbfcf4ef8bf884e290c,221653,221967,0
CAAJYD010000001.1,04481e1280506a924385,6dbfcf4ef8bf884e290c,222109,222327,0
CAAJYD010000001.1,6ee79a7a8e3d2b6f9830,6dbfcf4ef8bf884e290c,222324,222755,0
CAAJYD010000001.1,2448e52f2eba9d765093,6dbfcf4ef8bf884e290c,223119,223592,0
CAAJYD010000001.1,787ba8a458c27472edac,6dbfcf4ef8bf884e290c,224141,224524,0
CAAJYD010000001.1,0728e76ae926f6843dd5,6dbfcf4ef8bf884e290c,224505,224753,0
CAAJYD010000001.1,bf8b7e25536db96effa3,6dbfcf4ef8bf884e290c,224862,226553,0
CAAJYD010000001.1,81901de68126c98282b9,6dbfcf4ef8bf884e290c,226555,228246,0
CAAJYD010000001.1,847cb4bbe7cf3b905952,6dbfcf4ef8bf884e290c,228243,229820,0
CAAJYD010000001.1,8ecf20c40fe9d00d38e6,6dbfcf4ef8bf884e290c,230368,231168,0
CAAJYD010000001.1,45f73f8a907b7605ec68,6dbfcf4ef8bf884e290c,231363,232961,0
CAAJYD010000001.1,8cf68ab9ada3f4b531b2,6dbfcf4ef8bf884e290c,233289,233465,0
CAAJYD010000001.1,a9b70e6d4d57d9b74572,6dbfcf4ef8bf884e290c,233639,234769,0
CAAJYD010000001.1,e6e47fe0ae1542d0dd87,6dbfcf4ef8bf884e290c,235010,235360,0
CAAJYD010000001.1,fafbe74cd1c583e72a13,6dbfcf4ef8bf884e290c,235368,235817,0
CAAJYD010000001.1,2e69fb1637dc525bca49,6dbfcf4ef8bf884e290c,235920,236495,0
CAAJYD010000001.1,6ee2be45aa5d7217826c,6dbfcf4ef8bf884e290c,236488,237897,0
CAAJYD010000001.1,e162f4a12c81c4ee7d51,6dbfcf4ef8bf884e290c,238081,239514,0
CAAJYD010000001.1,ddf0f1ba4f87281acac7,6dbfcf4ef8bf884e290c,239532,240896,0
CAAJYD010000001.1,702ebd5ed104c7f346df,6dbfcf4ef8bf884e290c,240909,241790,0
CAAJYD010000001.1,c280d79c7e435f1792e5,6dbfcf4ef8bf884e290c,241810,242463,0
CAAJYD010000001.1,7f26f05ccdb3a5f7a95c,6dbfcf4ef8bf884e290c,242474,243178,0
CAAJYD010000001.1,80013a0c6d215d73f3ca,6dbfcf4ef8bf884e290c,243181,244650,0
CAAJYD010000001.1,abfd9fc76cb549aaf52b,6dbfcf4ef8bf884e290c,244736,245023,0
CAAJYD010000001.1,3d8f316b08c43c3ad77f,6dbfcf4ef8bf884e290c,245150,245911,0
CAAJYD010000001.1,dd1838ca9d59ae3faab1,6dbfcf4ef8bf884e290c,245924,246553,0
CAAJYD010000001.1,be9dd37fd3088b16b418,6dbfcf4ef8bf884e290c,246595,247320,0
CAAJYD010000001.1,2026d697ab77972a330c,6dbfcf4ef8bf884e290c,247333,247605,0
CAAJYD010000001.1,1373ac1e0dfe44c72782,6dbfcf4ef8bf884e290c,247598,248149,0
CAAJYD010000001.1,d0e12d6838ba6fba5e11,6dbfcf4ef8bf884e290c,248161,249252,0
CAAJYD010000001.1,11ee521f312e91f0905e,6dbfcf4ef8bf884e290c,249254,249727,0
CAAJYD010000001.1,cfc140c1d2d89d6624d7,6dbfcf4ef8bf884e290c,249847,250896,0
CAAJYD010000001.1,9176d76c2b8b37a30b97,6dbfcf4ef8bf884e290c,251069,252436,0
CAAJYD010000001.1,62e52962f01f66b003d0,6dbfcf4ef8bf884e290c,252467,254068,0
CAAJYD010000001.1,b427dfe012ff4e5352b5,6dbfcf4ef8bf884e290c,254215,254814,0
CAAJYD010000001.1,1dcef3a94238a6e329a7,6dbfcf4ef8bf884e290c,254984,256342,0
CAAJYD010000001.1,78235c058216f1d1ae7a,6dbfcf4ef8bf884e290c,256335,256967,0
CAAJYD010000001.1,1306420a02e6506609a9,6dbfcf4ef8bf884e290c,257296,258453,0
CAAJYD010000001.1,ef52e41f56b226b8aeae,6dbfcf4ef8bf884e290c,258572,259207,0
CAAJYD010000001.1,f8d18296df3bb825120b,6dbfcf4ef8bf884e290c,259311,260438,0
CAAJYD010000001.1,c88cd6160adcc47ad264,6dbfcf4ef8bf884e290c,260761,261606,0
CAAJYD010000001.1,5702be42fbd384012745,6dbfcf4ef8bf884e290c,261635,262006,0
CAAJYD010000001.1,9911ae6788ce9f40232b,6dbfcf4ef8bf884e290c,262159,262419,0
CAAJYD010000001.1,5ff7fc2f04bd7355c633,6dbfcf4ef8bf884e290c,262608,263552,0
CAAJYD010000001.1,a78daccd59d91d07a1ff,6dbfcf4ef8bf884e290c,263573,264427,0
CAAJYD010000001.1,75d957738f389228dec0,6dbfcf4ef8bf884e290c,264442,265803,0
CAAJYD010000001.1,f8eadf13538efd18fdfc,6dbfcf4ef8bf884e290c,265819,266271,0
CAAJYD010000001.1,ec228c0384ca6c16ad5d,6dbfcf4ef8bf884e290c,266541,266987,0
CAAJYD010000001.1,66f5cd30ce7387d6ae13,6dbfcf4ef8bf884e290c,267262,267540,0
CAAJYD010000001.1,72fd455aab27561b812e,6dbfcf4ef8bf884e290c,267669,268400,0
CAAJYD010000001.1,47f354fb82a5651cf4da,6dbfcf4ef8bf884e290c,268544,269188,0
CAAJYD010000001.1,77ae761ec56450c66341,6dbfcf4ef8bf884e290c,269326,269646,0
CAAJYD010000001.1,60bf3b8224268ff88360,6dbfcf4ef8bf884e290c,269965,270651,0
CAAJYD010000001.1,44a8a1355dd9df08bcfd,6dbfcf4ef8bf884e290c,270666,273143,0
CAAJYD010000001.1,2fac774897fa82ffee87,6dbfcf4ef8bf884e290c,273363,274760,0
CAAJYD010000001.1,bb41edbe8966c0f42f0c,6dbfcf4ef8bf884e290c,275259,276119,0
CAAJYD010000001.1,e62168a02f6dbbdacc54,6dbfcf4ef8bf884e290c,276360,276917,0
CAAJYD010000001.1,958b79c42790abee5a21,6dbfcf4ef8bf884e290c,277107,277994,0
CAAJYD010000001.1,548aef3e4fa2c68ba3a2,6dbfcf4ef8bf884e290c,278113,279312,0
CAAJYD010000001.1,c9c2a1e396c7fd43a167,6dbfcf4ef8bf884e290c,279517,282072,0
CAAJYD010000001.1,318f44a9773c042e6f56,6dbfcf4ef8bf884e290c,282069,282755,0
CAAJYD010000001.1,b26ba89fb41da123dbbf,6dbfcf4ef8bf884e290c,282830,283738,0
CAAJYD010000001.1,31c83cbd665c0f1f45ab,6dbfcf4ef8bf884e290c,283740,284411,0
CAAJYD010000001.1,f3d73dd20a8bbd7fc866,6dbfcf4ef8bf884e290c,284673,285737,0
CAAJYD010000001.1,ecac8778e0e32b5d0f61,6dbfcf4ef8bf884e290c,285895,286581,0
CAAJYD010000001.1,0e6c50e285b3ad19f758,6dbfcf4ef8bf884e290c,286571,287602,0
CAAJYD010000001.1,ae42e995a46033413aa6,6dbfcf4ef8bf884e290c,287684,288349,0
CAAJYD010000001.1,b496cea2fc3269b10011,6dbfcf4ef8bf884e290c,288362,290779,0
CAAJYD010000001.1,55399376f6dc46699c98,6dbfcf4ef8bf884e290c,290960,291751,0
CAAJYD010000001.1,614cdef84492550a1a5e,6dbfcf4ef8bf884e290c,291784,292371,0
CAAJYD010000001.1,c8d9d3eba6f16b3bc745,6dbfcf4ef8bf884e290c,292549,293940,0
CAAJYD010000001.1,7864701e06b16029bb37,6dbfcf4ef8bf884e290c,294107,294289,0
CAAJYD010000001.1,d803ff8b0ec6cc62747d,6dbfcf4ef8bf884e290c,294498,295478,0
CAAJYD010000001.1,57488b35d7e491c6cb26,6dbfcf4ef8bf884e290c,295694,296569,0
CAAJYD010000001.1,e009e81376a2ead5e203,6dbfcf4ef8bf884e290c,296751,297437,0
CAAJYD010000001.1,23208372357dfd734200,6dbfcf4ef8bf884e290c,297486,298025,0
CAAJYD010000001.1,0be101f49cd18b004f8d,6dbfcf4ef8bf884e290c,298071,298703,0
CAAJYD010000001.1,7c5d4e17f8be234ec1d1,6dbfcf4ef8bf884e290c,298790,299872,0
CAAJYD010000001.1,baf0776b0240b9d7440b,6dbfcf4ef8bf884e290c,300005,301351,0
CAAJYD010000001.1,3aa48504a863f40c978a,6dbfcf4ef8bf884e290c,301420,302700,0
CAAJYD010000001.1,b814d5a4dd2b3f9644ec,6dbfcf4ef8bf884e290c,302827,303084,0
CAAJYD010000001.1,77aa72209b36ff9dedc4,6dbfcf4ef8bf884e290c,303198,304133,0
CAAJYD010000001.1,874148574276d86a57e9,6dbfcf4ef8bf884e290c,304154,306118,0
CAAJYD010000001.1,cec8904e1fc7164fec8d,6dbfcf4ef8bf884e290c,306129,308972,0
CAAJYD010000001.1,98d51e6001da1f034ebb,6dbfcf4ef8bf884e290c,309135,309869,0
CAAJYD010000001.1,d8fa6b998923a017c1ce,6dbfcf4ef8bf884e290c,309838,310851,0
CAAJYD010000001.1,fb400999c0e8d11cf582,6dbfcf4ef8bf884e290c,310873,311643,0
