recid,phash,qhash
GUT_GENOME138446_20,b59a4c27050e56d4682a,faa05896eb4091ba5323
GUT_GENOME138446_20,2929f4ce791facd04e62,b59a4c27050e56d4682a
GUT_GENOME138446_20,c034fb02d37325f5bdf8,2929f4ce791facd04e62
GUT_GENOME138446_20,6740f7b8f76a82c8df3d,c034fb02d37325f5bdf8
GUT_GENOME138446_20,8caef35d5bca3c31ab92,6740f7b8f76a82c8df3d
GUT_GENOME138446_20,fd73a7b1ff24bb651eda,8caef35d5bca3c31ab92
GUT_GENOME138446_20,5e70893f34e3f1e4ad4c,fd73a7b1ff24bb651eda
GUT_GENOME138446_20,a545684d8ca718658a22,5e70893f34e3f1e4ad4c
GUT_GENOME138446_20,3e17e98a442ebb4519aa,a545684d8ca718658a22
GUT_GENOME138446_20,4a57a87991a62fcf0f75,3e17e98a442ebb4519aa
GUT_GENOME138446_20,097d5220057dd852c749,4a57a87991a62fcf0f75
GUT_GENOME138446_20,a8b3db99af4cb2f8a982,097d5220057dd852c749
GUT_GENOME138446_21,3b4ccdef693519b98715,7351badd2b001917bf03
GUT_GENOME138446_21,fff92620e81089eb8938,3b4ccdef693519b98715
GUT_GENOME138446_21,41e4c0f892d38b57700b,fff92620e81089eb8938
GUT_GENOME138446_21,941eb9c13d7578d9d125,41e4c0f892d38b57700b
GUT_GENOME138446_21,a65f1d371971cef54215,941eb9c13d7578d9d125
GUT_GENOME138446_21,0b1dab226c9bd168ff01,a65f1d371971cef54215
GUT_GENOME138446_21,bf63886ac0603a8028a3,0b1dab226c9bd168ff01
GUT_GENOME138446_21,3760b2324b7dd56f1def,bf63886ac0603a8028a3
GUT_GENOME138446_21,9633bdc0e6a707332533,3760b2324b7dd56f1def
GUT_GENOME138446_21,f872ab5598095c58ed00,9633bdc0e6a707332533
GUT_GENOME138446_21,51c6a7454517bfc89953,f872ab5598095c58ed00
GUT_GENOME138446_21,f13ebdb491038398335c,51c6a7454517bfc89953
GUT_GENOME138446_21,2ad8627b8108582e7ec5,f13ebdb491038398335c
GUT_GENOME138446_21,35c49ed5b90f92c24796,2ad8627b8108582e7ec5
GUT_GENOME138446_21,a25e2cf4c8ec4a76d42e,35c49ed5b90f92c24796
GUT_GENOME138446_21,82eae55179fc51a50e83,a25e2cf4c8ec4a76d42e
GUT_GENOME138446_21,7f78d5179b3c782b7d58,82eae55179fc51a50e83
GUT_GENOME138446_22,32895518c8c3a2d5fc09,5f3baeb1ef93d9adb6b1
GUT_GENOME138446_22,f832435ab7c6feed6efc,32895518c8c3a2d5fc09
GUT_GENOME138446_22,9543e595c392b9c98349,f832435ab7c6feed6efc
GUT_GENOME138446_22,b321dffe441a13f61f5e,9543e595c392b9c98349
GUT_GENOME138446_22,c57123add78e74a47e30,b321dffe441a13f61f5e
GUT_GENOME138446_22,4f8dc418dab1cde1a077,c57123add78e74a47e30
GUT_GENOME138446_22,922b9d225b853187878e,4f8dc418dab1cde1a077
GUT_GENOME138446_22,78c281591e268d9ad5fa,922b9d225b853187878e
GUT_GENOME138446_22,094dc4fa2bd965bd191b,78c281591e268d9ad5fa
GUT_GENOME138446_22,23c11f4ca985edc863e4,094dc4fa2bd965bd191b
GUT_GENOME138446_22,d5f261fe5f6ab49eddb4,23c11f4ca985edc863e4
GUT_GENOME138446_22,4ddc066b2dd94bb9a7b0,d5f261fe5f6ab49eddb4
GUT_GENOME138446_22,191552b8ceca16dad8dc,4ddc066b2dd94bb9a7b0
GUT_GENOME138446_22,d931632ee0da94067060,191552b8ceca16dad8dc
GUT_GENOME138446_22,14f43bde4d837ea63ec0,d931632ee0da94067060
GUT_GENOME138446_22,dcb525693c853cf2fd79,14f43bde4d837ea63ec0
GUT_GENOME138446_22,551f7783f82b85dca4c8,dcb525693c853cf2fd79
GUT_GENOME138446_22,b153c3b807594ae3f12c,551f7783f82b85dca4c8
GUT_GENOME138446_22,5c9738758cd976c56e20,b153c3b807594ae3f12c
GUT_GENOME138446_22,8f8b056c82de4b77bb5c,5c9738758cd976c56e20
GUT_GENOME138446_22,8a25b2f8a582f0c45592,8f8b056c82de4b77bb5c
GUT_GENOME138446_22,24bf8a6c56f9ecea1447,8a25b2f8a582f0c45592
GUT_GENOME138446_22,3f2440f742cdef395ee4,24bf8a6c56f9ecea1447
GUT_GENOME138446_22,d7861cc8191447262601,3f2440f742cdef395ee4
GUT_GENOME138446_22,78e4c930bdd0ef99f1c5,d7861cc8191447262601
GUT_GENOME138446_22,9a160c33c6d34da01b54,78e4c930bdd0ef99f1c5
GUT_GENOME138446_22,4b3250441c8847b18abc,9a160c33c6d34da01b54
GUT_GENOME138446_22,e715f8e3dc420b3cc7a2,4b3250441c8847b18abc
GUT_GENOME138446_22,97c8bfb563caf13bed71,e715f8e3dc420b3cc7a2
GUT_GENOME138446_22,bffc25bb59651366dfc9,97c8bfb563caf13bed71
GUT_GENOME138446_23,de5f7960f30e6f0256de,6b7bdfb4e1ca23279637
GUT_GENOME138446_23,06a8b2a24bc7ab246f58,de5f7960f30e6f0256de
GUT_GENOME138446_23,f59bc2ea2bedc28f913f,06a8b2a24bc7ab246f58
GUT_GENOME138446_23,35d68dd560269768f558,f59bc2ea2bedc28f913f
GUT_GENOME138446_23,a6ba94e5b1d132c577e6,35d68dd560269768f558
GUT_GENOME138446_23,631858d2df6e112e1dfa,7b2932b8ccd6411ec3bc
GUT_GENOME138446_23,b6a2025b85b0c6f94ec3,631858d2df6e112e1dfa
GUT_GENOME138446_23,ea482aef02a59e11a6c7,b6a2025b85b0c6f94ec3
GUT_GENOME138446_23,da65af94593c841631c3,ea482aef02a59e11a6c7
GUT_GENOME138446_23,01938771ad2df1c7ba1a,da65af94593c841631c3
GUT_GENOME138446_23,044485e73656fca51d15,01938771ad2df1c7ba1a
GUT_GENOME138446_23,a3810199e4fee179b453,044485e73656fca51d15
GUT_GENOME138446_23,df3749dde39ea8791577,a3810199e4fee179b453
GUT_GENOME138446_23,81b31bb8f022eebed6b2,df3749dde39ea8791577
GUT_GENOME138446_23,0b8abd8188c7a6b33de7,81b31bb8f022eebed6b2
GUT_GENOME138446_23,0c2cd1990d30776eab07,0b8abd8188c7a6b33de7
GUT_GENOME138446_24,0e0645e05e04d2e1d5f9,fdb364779ded186ac614
GUT_GENOME138446_24,e333bcafe2ab45869f89,0e0645e05e04d2e1d5f9
GUT_GENOME138446_24,079bfa29da89e257772b,e333bcafe2ab45869f89
GUT_GENOME138446_24,5ecdfa0a31dec629e1fc,079bfa29da89e257772b
GUT_GENOME138446_24,d675fdd994e60aba3c55,5ecdfa0a31dec629e1fc
GUT_GENOME138446_24,622bbd192353766ac439,d675fdd994e60aba3c55
GUT_GENOME138446_24,e9d153d9e4fbd9998fdf,622bbd192353766ac439
GUT_GENOME138446_24,80d38429cf235cb840c9,e9d153d9e4fbd9998fdf
GUT_GENOME138446_24,ae59e5113e99ff35147f,80d38429cf235cb840c9
GUT_GENOME138446_24,efc0b6cd1d63c60141c5,ae59e5113e99ff35147f
GUT_GENOME138446_24,560d9cf14dbfa5a21f00,efc0b6cd1d63c60141c5
GUT_GENOME138446_24,27258f5abc7901d86e87,560d9cf14dbfa5a21f00
GUT_GENOME138446_24,6784d90c999bf4694b06,27258f5abc7901d86e87
GUT_GENOME138446_24,4b0e16de8061cf063aa5,6784d90c999bf4694b06
GUT_GENOME138446_24,0fd86d42bcf970b6b2e9,4b0e16de8061cf063aa5
GUT_GENOME138446_25,e94abb0fa028cb2a477b,f8251e241d59984b355b
GUT_GENOME138446_25,027aee054234109cbb9d,e94abb0fa028cb2a477b
GUT_GENOME138446_25,952b5c4b3e2bb84c2f1d,027aee054234109cbb9d
GUT_GENOME138446_25,0184ba1949222d075137,952b5c4b3e2bb84c2f1d
GUT_GENOME138446_25,492ece5da3525729be36,0184ba1949222d075137
GUT_GENOME138446_25,c73528415e77db8a9b14,492ece5da3525729be36
GUT_GENOME138446_25,be319a159f4593914d5a,c73528415e77db8a9b14
GUT_GENOME138446_25,b2e243c4d3af169269f0,be319a159f4593914d5a
GUT_GENOME138446_25,8ae7399064cc63a11f25,b2e243c4d3af169269f0
GUT_GENOME138446_25,841d8d441e473a2a2a58,8ae7399064cc63a11f25
GUT_GENOME138446_25,286a3c4694dc91a5b8fd,841d8d441e473a2a2a58
GUT_GENOME138446_25,d77ce0ecd8281b863ac2,286a3c4694dc91a5b8fd
GUT_GENOME138446_25,e092779137e245f647c7,d77ce0ecd8281b863ac2
GUT_GENOME138446_25,0633599a4624160671a6,e092779137e245f647c7
GUT_GENOME138446_25,c331eca0ff6a289d0539,0633599a4624160671a6
GUT_GENOME138446_25,aff3ab5190f57e62a97b,c331eca0ff6a289d0539
GUT_GENOME138446_25,4b7a3f251c2b5e46a1d7,aff3ab5190f57e62a97b
GUT_GENOME138446_25,2d71705f831efd15d6cb,4b7a3f251c2b5e46a1d7
GUT_GENOME138446_26,3d43a9e65fe0f43383f7,fae81c3660fec6e43b70
GUT_GENOME138446_26,1c3a9c8cea8cd636cf59,3d43a9e65fe0f43383f7
GUT_GENOME138446_26,57830fd17899153f047d,1c3a9c8cea8cd636cf59
GUT_GENOME138446_26,7825cc8885fc49b38709,57830fd17899153f047d
GUT_GENOME138446_26,b727df3ea9d4a12d7a53,7825cc8885fc49b38709
GUT_GENOME138446_26,1c4559ddb207202acf4d,b727df3ea9d4a12d7a53
GUT_GENOME138446_26,fc75862bafdb7738a8ca,1c4559ddb207202acf4d
GUT_GENOME138446_26,111dd268bd674e483ba5,fc75862bafdb7738a8ca
GUT_GENOME138446_26,6665ab2f3a7d8b3dad16,111dd268bd674e483ba5
GUT_GENOME138446_26,95f74939bfb110f7e08c,6665ab2f3a7d8b3dad16
GUT_GENOME138446_26,7e8d27456598be178334,95f74939bfb110f7e08c
GUT_GENOME138446_26,e8a567d6e01352b20a07,7e8d27456598be178334
GUT_GENOME138446_26,935c779c3b4948d525c2,e8a567d6e01352b20a07
GUT_GENOME138446_26,6a0a930051c01d58aadb,935c779c3b4948d525c2
GUT_GENOME138446_26,b9196da513ff93e3f1a6,6a0a930051c01d58aadb
GUT_GENOME138446_26,3de57ed073ee925032d6,b9196da513ff93e3f1a6
GUT_GENOME138446_26,3b6613ad764c8c3c4321,3de57ed073ee925032d6
GUT_GENOME138446_27,0a5f5106ac69052da223,cadeb2ff5bd77305e071
GUT_GENOME138446_27,5bfdb58307da2d338aca,0a5f5106ac69052da223
GUT_GENOME138446_27,f02e2f981db5ee207380,5bfdb58307da2d338aca
GUT_GENOME138446_27,c9ae58ff8023cda59806,f02e2f981db5ee207380
GUT_GENOME138446_27,9448f0c91e5183e4cef9,c9ae58ff8023cda59806
GUT_GENOME138446_27,83a1c08c08c092fdd7d7,9448f0c91e5183e4cef9
GUT_GENOME138446_27,a8281d08a6098b9b682c,83a1c08c08c092fdd7d7
GUT_GENOME138446_27,14c35a661134aaa19fe5,a8281d08a6098b9b682c
GUT_GENOME138446_27,9d5dac1ea2ea833e95b6,14c35a661134aaa19fe5
GUT_GENOME138446_27,d1693e624d701a24d5f7,9d5dac1ea2ea833e95b6
GUT_GENOME138446_27,631a950163a0458cebfd,d1693e624d701a24d5f7
GUT_GENOME138446_27,f1be1db5d94952f5c066,631a950163a0458cebfd
GUT_GENOME138446_27,8ed99f60c9104f3e3485,f1be1db5d94952f5c066
GUT_GENOME138446_27,c8931bc5b031bb19e3b5,8ed99f60c9104f3e3485
GUT_GENOME138446_27,3fe76f6e92928a03f416,c8931bc5b031bb19e3b5
GUT_GENOME138446_27,256f9cf14f53f6686d29,3fe76f6e92928a03f416
GUT_GENOME138446_28,50a9404cf13b24d8e0d1,539a46eceb53842007ad
GUT_GENOME138446_28,9e4c1d0ac611b2e5db8c,50a9404cf13b24d8e0d1
GUT_GENOME138446_28,9f4d8fdcbc1b87630bc2,9e4c1d0ac611b2e5db8c
GUT_GENOME138446_28,44d0e23f4c2f5155cd0c,9f4d8fdcbc1b87630bc2
GUT_GENOME138446_28,5df3278e9859e9274b1a,44d0e23f4c2f5155cd0c
GUT_GENOME138446_28,ee6bd0afac0c54599ff7,5df3278e9859e9274b1a
GUT_GENOME138446_28,240699b3358ffc54678d,ee6bd0afac0c54599ff7
GUT_GENOME138446_28,c3878ec48cdd31945281,240699b3358ffc54678d
GUT_GENOME138446_28,5b4bd1acf944d4d2c84d,c3878ec48cdd31945281
GUT_GENOME138446_28,e4809acf1143d13ee2b8,5b4bd1acf944d4d2c84d
GUT_GENOME138446_29,3632781531aa68b976cf,0ea5613fef11e693e26f
GUT_GENOME138446_29,ff585c18542fea109eaf,3632781531aa68b976cf
GUT_GENOME138446_29,3942f023550860bf483b,ff585c18542fea109eaf
GUT_GENOME138446_29,6f1c20d8e18bfe46c641,3942f023550860bf483b
GUT_GENOME138446_29,7a4f275fb8aa086ea683,6f1c20d8e18bfe46c641
GUT_GENOME138446_29,7a2496375ba63064cd50,7a4f275fb8aa086ea683
GUT_GENOME138446_29,2beabd7d35781b93ec9f,7a2496375ba63064cd50
GUT_GENOME138446_29,c309a37bfd590e27ff89,2beabd7d35781b93ec9f
GUT_GENOME138446_29,06244ddd3df6c8fe846d,c309a37bfd590e27ff89
GUT_GENOME138446_29,ee93518759317b53b597,06244ddd3df6c8fe846d
GUT_GENOME138446_29,effa644a03186704f375,ee93518759317b53b597
GUT_GENOME138446_29,050a702c80fffd859f2c,effa644a03186704f375
GUT_GENOME138446_3,43bf1606475a7cb20e3f,d3fc65b10ef4001cf0cb
GUT_GENOME138446_3,888a5434d3b0e1c03874,43bf1606475a7cb20e3f
GUT_GENOME138446_3,fce44f2678b505a48819,888a5434d3b0e1c03874
GUT_GENOME138446_3,e589a3fa816971d80c20,fce44f2678b505a48819
GUT_GENOME138446_3,4daf3fe0f5c8259f0ccc,e589a3fa816971d80c20
GUT_GENOME138446_3,0c67c8a4ca2a2539ca6a,4daf3fe0f5c8259f0ccc
GUT_GENOME138446_3,41b691108152af5a88d3,0c67c8a4ca2a2539ca6a
GUT_GENOME138446_3,0a44f607b8d623111020,41b691108152af5a88d3
GUT_GENOME138446_3,45e2da1e16dc2feb08bf,0a44f607b8d623111020
GUT_GENOME138446_3,7d0a979227c1ac794f00,45e2da1e16dc2feb08bf
GUT_GENOME138446_3,94a7f978e6b71407750a,7d0a979227c1ac794f00
GUT_GENOME138446_3,81c86a38baa4a214efc3,94a7f978e6b71407750a
GUT_GENOME138446_3,213a6c8a8197b824b0ed,81c86a38baa4a214efc3
GUT_GENOME138446_3,3daf54f6f3aa922cbfcd,213a6c8a8197b824b0ed
GUT_GENOME138446_3,d2f9e25ad2705649739a,3daf54f6f3aa922cbfcd
GUT_GENOME138446_3,6ad6ce98c442ae9a1db4,d2f9e25ad2705649739a
GUT_GENOME138446_3,04f5c21ccd0d371017b0,6ad6ce98c442ae9a1db4
GUT_GENOME138446_3,cf16b6cc5feb94e47e66,04f5c21ccd0d371017b0
GUT_GENOME138446_3,7cb2bdabd0ea85de3996,cf16b6cc5feb94e47e66
GUT_GENOME138446_3,3b4c6e2e4eaf6a7e38e6,7cb2bdabd0ea85de3996
GUT_GENOME138446_3,957c3f5281c186825156,3b4c6e2e4eaf6a7e38e6
GUT_GENOME138446_3,e802009c5cb9ddba7722,957c3f5281c186825156
GUT_GENOME138446_3,2a4eb9cd9384c6fbfb84,e802009c5cb9ddba7722
GUT_GENOME138446_3,282a131be2a0ceb76d5f,2a4eb9cd9384c6fbfb84
GUT_GENOME138446_3,25e273ca16c6b5df158d,282a131be2a0ceb76d5f
GUT_GENOME138446_3,1cb11017eeb7d941b9fa,25e273ca16c6b5df158d
GUT_GENOME138446_3,f60e1b1f3eb6f12f7ea0,1cb11017eeb7d941b9fa
GUT_GENOME138446_3,369630fb6933bedc2ed1,f60e1b1f3eb6f12f7ea0
GUT_GENOME138446_3,40f7975da9ce090ad9c6,369630fb6933bedc2ed1
GUT_GENOME138446_3,af8a5b26f7113e9555d7,40f7975da9ce090ad9c6
GUT_GENOME138446_3,69df5767002756ec040e,af8a5b26f7113e9555d7
GUT_GENOME138446_3,fd958871174499b02dac,69df5767002756ec040e
GUT_GENOME138446_3,df702d8575a8ae0b3aaf,fd958871174499b02dac
GUT_GENOME138446_3,1cbefd1d5df877245d38,df702d8575a8ae0b3aaf
GUT_GENOME138446_3,28e4dd434bc30f127f29,1cbefd1d5df877245d38
GUT_GENOME138446_3,802f25177ddc580a09e8,28e4dd434bc30f127f29
GUT_GENOME138446_3,544671168507e17762af,802f25177ddc580a09e8
GUT_GENOME138446_3,0ef6d800cbd9b12a81c0,544671168507e17762af
GUT_GENOME138446_3,21b297693696b4358441,0ef6d800cbd9b12a81c0
GUT_GENOME138446_3,a40c3f32861cd766b562,21b297693696b4358441
GUT_GENOME138446_3,68d645a1e1498012ebf9,a40c3f32861cd766b562
GUT_GENOME138446_3,9b70e4f20157e28ab3ee,68d645a1e1498012ebf9
GUT_GENOME138446_3,4fce5527649adb0ec06f,9b70e4f20157e28ab3ee
GUT_GENOME138446_3,f779d929d5ccf9941fe5,4fce5527649adb0ec06f
GUT_GENOME138446_3,df8dded34235017ea958,f779d929d5ccf9941fe5
GUT_GENOME138446_3,d99139ba5a207033755f,df8dded34235017ea958
GUT_GENOME138446_3,4b254ab173dce0d28250,d99139ba5a207033755f
GUT_GENOME138446_30,eb92c59e429aacf49ee8,33447b1db58b1f1784a7
GUT_GENOME138446_30,63ea680c570145a1e91a,eb92c59e429aacf49ee8
GUT_GENOME138446_30,bae6cdb08b3f7a828ecb,63ea680c570145a1e91a
GUT_GENOME138446_30,ac2d091411235403b2ba,bae6cdb08b3f7a828ecb
GUT_GENOME138446_30,11ae70fdb885558fd2d0,ac2d091411235403b2ba
GUT_GENOME138446_30,e301a323b09eecb0b6ca,11ae70fdb885558fd2d0
GUT_GENOME138446_30,656ede36aca21ca0de36,e301a323b09eecb0b6ca
GUT_GENOME138446_30,c91227342e5729a6957f,656ede36aca21ca0de36
GUT_GENOME138446_30,a4aae0d62b91d858f02b,c91227342e5729a6957f
GUT_GENOME138446_30,dfad69cd5b180194625a,a4aae0d62b91d858f02b
GUT_GENOME138446_30,4af0d0e14f31a1639ba9,dfad69cd5b180194625a
GUT_GENOME138446_30,2bf3e146f3fb369668d6,4af0d0e14f31a1639ba9
GUT_GENOME138446_30,9d87d1fdb72541003cca,2bf3e146f3fb369668d6
GUT_GENOME138446_30,544e17319d9deebf413a,9d87d1fdb72541003cca
GUT_GENOME138446_31,f3d93db3e67b40dde677,634f54b4392c3e57831a
GUT_GENOME138446_31,593b761e9d07e3f837eb,f3d93db3e67b40dde677
GUT_GENOME138446_31,18718be202f68af1f030,593b761e9d07e3f837eb
GUT_GENOME138446_31,79e713befefbfd564da9,18718be202f68af1f030
GUT_GENOME138446_31,1b6cba8a8d477c842d9d,79e713befefbfd564da9
GUT_GENOME138446_31,db5b2faef9e2f4296d1d,1b6cba8a8d477c842d9d
GUT_GENOME138446_31,6b42eb0c7b735ee0d998,db5b2faef9e2f4296d1d
GUT_GENOME138446_31,e449a45a45c977e6c8ec,6b42eb0c7b735ee0d998
GUT_GENOME138446_31,54851c116ea26194dac8,e449a45a45c977e6c8ec
GUT_GENOME138446_31,989b71d2c0293fe4fb29,54851c116ea26194dac8
GUT_GENOME138446_31,fb3c11ffbcf6b33b9d87,989b71d2c0293fe4fb29
GUT_GENOME138446_31,7c00088b42539e1661b9,fb3c11ffbcf6b33b9d87
GUT_GENOME138446_31,e7ce781d7dfabb35847e,7c00088b42539e1661b9
GUT_GENOME138446_31,9d0b5f6041073a3621e4,e7ce781d7dfabb35847e
GUT_GENOME138446_31,f9391b93a7562742fd73,9d0b5f6041073a3621e4
GUT_GENOME138446_31,7945c04885a60b3c23bd,f9391b93a7562742fd73
GUT_GENOME138446_31,fefe40b973704dd95f94,7945c04885a60b3c23bd
GUT_GENOME138446_32,b295d7d6d8bcb8e5f4a2,e307fe7144a6a39cd58d
GUT_GENOME138446_32,838c875317b10b717bb2,b295d7d6d8bcb8e5f4a2
GUT_GENOME138446_32,cb22af1c0992a45b0466,838c875317b10b717bb2
GUT_GENOME138446_32,264871456c10397f52ca,cb22af1c0992a45b0466
GUT_GENOME138446_32,cd5fe0414237e8928207,264871456c10397f52ca
GUT_GENOME138446_32,696fb5f6f266400c8070,cd5fe0414237e8928207
GUT_GENOME138446_32,6aab938fd7fbaae61c7c,696fb5f6f266400c8070
GUT_GENOME138446_32,29a857367468b90e264a,6aab938fd7fbaae61c7c
GUT_GENOME138446_32,ce534b95ee78861e2bed,29a857367468b90e264a
GUT_GENOME138446_32,6a1ca9879dde10931d12,ce534b95ee78861e2bed
GUT_GENOME138446_32,e33b3adaf83cda2c0657,6a1ca9879dde10931d12
GUT_GENOME138446_32,39038b81783b70eb5c70,e33b3adaf83cda2c0657
GUT_GENOME138446_32,6045201bac9836c9da70,39038b81783b70eb5c70
GUT_GENOME138446_33,aeffdf3fea412a0e247d,bb33b631726471001eae
GUT_GENOME138446_33,86c5dd81c999edf68702,aeffdf3fea412a0e247d
GUT_GENOME138446_33,a58f0660019fb0a81bb8,86c5dd81c999edf68702
GUT_GENOME138446_33,75708f788085682abd4e,a58f0660019fb0a81bb8
GUT_GENOME138446_33,ec7b3f2b3f1a79a8309a,75708f788085682abd4e
GUT_GENOME138446_33,f386091b13ab0afb481c,ec7b3f2b3f1a79a8309a
GUT_GENOME138446_33,0dddf14e6a54b2a0f9fd,f386091b13ab0afb481c
GUT_GENOME138446_33,c600909afb6ae0097b13,0dddf14e6a54b2a0f9fd
GUT_GENOME138446_33,2490be1fbc55fbab1aa3,c600909afb6ae0097b13
GUT_GENOME138446_33,322834029092f93f26bf,2490be1fbc55fbab1aa3
GUT_GENOME138446_33,9f4dc3bdcfb767e9348a,322834029092f93f26bf
GUT_GENOME138446_33,4dbe3c9992bdf840abe9,9f4dc3bdcfb767e9348a
GUT_GENOME138446_34,07203e03aa461c5a2c4f,fd06ce52469f23fe8464
GUT_GENOME138446_34,33affe8b46f223c103a9,07203e03aa461c5a2c4f
GUT_GENOME138446_34,2c75cafcbd27c977f734,33affe8b46f223c103a9
GUT_GENOME138446_34,7583dce0805240b01627,2c75cafcbd27c977f734
GUT_GENOME138446_34,c203313a479df2b4ce62,7583dce0805240b01627
GUT_GENOME138446_34,79b6d451e97d8c8477bc,c203313a479df2b4ce62
GUT_GENOME138446_34,6568ef123b73c0058587,79b6d451e97d8c8477bc
GUT_GENOME138446_34,49d1d6f06b6e49ba1fec,6568ef123b73c0058587
GUT_GENOME138446_34,f4285f84871e44537a78,49d1d6f06b6e49ba1fec
GUT_GENOME138446_35,bb784f33a91dad006a79,713dc005815511fc5243
GUT_GENOME138446_35,dbde365c36660c20c61f,bb784f33a91dad006a79
GUT_GENOME138446_35,c072d06ee6a6ab788561,dbde365c36660c20c61f
GUT_GENOME138446_35,d6b961faa5cd9cb24009,c072d06ee6a6ab788561
GUT_GENOME138446_35,dcd697ab821103728374,d6b961faa5cd9cb24009
GUT_GENOME138446_35,8e1710f77ef097e47d41,dcd697ab821103728374
GUT_GENOME138446_35,18914ef9ae4f177e46b6,8e1710f77ef097e47d41
GUT_GENOME138446_35,e20b512503d0a4608c37,18914ef9ae4f177e46b6
GUT_GENOME138446_35,caf41e87cbf0071fa3c3,e20b512503d0a4608c37
GUT_GENOME138446_35,4a77fef9121e1b554658,caf41e87cbf0071fa3c3
GUT_GENOME138446_35,f79f8277c9e916f7e326,4a77fef9121e1b554658
GUT_GENOME138446_35,f6f54b48a0187514fcc2,f79f8277c9e916f7e326
GUT_GENOME138446_35,3299df7e648bfc083767,f6f54b48a0187514fcc2
GUT_GENOME138446_35,0d9261273f8934089586,3299df7e648bfc083767
GUT_GENOME138446_36,cbfd4c10c58f2a7a0e2f,9869cce185f1babd7860
GUT_GENOME138446_36,dc8b382cb954892284e4,cbfd4c10c58f2a7a0e2f
GUT_GENOME138446_36,8d54f61955e24e9c2ad6,dc8b382cb954892284e4
GUT_GENOME138446_36,301939d9cfea17f85b48,8d54f61955e24e9c2ad6
GUT_GENOME138446_36,f1894f1a10845787aa72,301939d9cfea17f85b48
GUT_GENOME138446_36,ae7b9d774c8c989663d8,f1894f1a10845787aa72
GUT_GENOME138446_36,e39cf272a7d6670e5042,ae7b9d774c8c989663d8
GUT_GENOME138446_36,140c7a8b77a5ffc1bcdd,e39cf272a7d6670e5042
GUT_GENOME138446_36,787e0d3c076cfbd37fc2,140c7a8b77a5ffc1bcdd
GUT_GENOME138446_36,07ad86cb6c6854988578,787e0d3c076cfbd37fc2
GUT_GENOME138446_36,2825042c37ae96989b87,07ad86cb6c6854988578
GUT_GENOME138446_37,7bfe7f6f051e9f1fe2e6,6e9e0fd5bdae7eff7a58
GUT_GENOME138446_37,191e63352996a63e504d,7bfe7f6f051e9f1fe2e6
GUT_GENOME138446_37,ce400a665764f6790dfc,191e63352996a63e504d
GUT_GENOME138446_37,7fe2a85c827813d5118e,ce400a665764f6790dfc
GUT_GENOME138446_37,d231fdd7fd895d5b36fc,7fe2a85c827813d5118e
GUT_GENOME138446_37,5ac3754e19e16687437a,d231fdd7fd895d5b36fc
GUT_GENOME138446_37,70af65d070c86203553c,5ac3754e19e16687437a
GUT_GENOME138446_37,5212dbcd33a3b3c50b0b,70af65d070c86203553c
GUT_GENOME138446_37,22b72fe9907371b3cd1b,5212dbcd33a3b3c50b0b
GUT_GENOME138446_37,a5596f167d42f0a64fe9,22b72fe9907371b3cd1b
GUT_GENOME138446_37,444c2a30b2076fe0b06a,a5596f167d42f0a64fe9
GUT_GENOME138446_37,a2741379e16281e3ff1d,444c2a30b2076fe0b06a
GUT_GENOME138446_37,33bb2140ea78b3f6f1e1,a2741379e16281e3ff1d
GUT_GENOME138446_37,29412c91c2aa2b6693cd,33bb2140ea78b3f6f1e1
GUT_GENOME138446_37,d5074f36feae415709a6,29412c91c2aa2b6693cd
GUT_GENOME138446_37,ef48f52618373cc67df4,d5074f36feae415709a6
GUT_GENOME138446_37,7c0dd953ad3805418f37,ef48f52618373cc67df4
GUT_GENOME138446_38,886579fa7888eb6d27bd,73fa1ba1a84414879e6b
GUT_GENOME138446_38,043f38b7371481675b04,886579fa7888eb6d27bd
GUT_GENOME138446_38,f429ef02743b5ab1ddb1,043f38b7371481675b04
GUT_GENOME138446_38,21c865d06cb2d16fbfdd,f429ef02743b5ab1ddb1
GUT_GENOME138446_38,eeb65639b12c53d540fd,21c865d06cb2d16fbfdd
GUT_GENOME138446_38,fb29e00d37e34cf56d35,eeb65639b12c53d540fd
GUT_GENOME138446_38,a5f94000298792ef27f4,fb29e00d37e34cf56d35
GUT_GENOME138446_38,8ed213b9bf9cf2784a21,a5f94000298792ef27f4
GUT_GENOME138446_38,1af63d7f7c2c768b0e98,8ed213b9bf9cf2784a21
GUT_GENOME138446_38,3730679b7a806d8d633b,1af63d7f7c2c768b0e98
GUT_GENOME138446_38,b5505a3876a4f808906c,3730679b7a806d8d633b
GUT_GENOME138446_38,f8473f28c4ee78372c4f,b5505a3876a4f808906c
GUT_GENOME138446_38,93ce074ac782e9a5e335,f8473f28c4ee78372c4f
GUT_GENOME138446_38,200f4a075cb05852a65d,93ce074ac782e9a5e335
GUT_GENOME138446_39,7fa6c00eb762a8998499,3b9f675423cd31bec631
GUT_GENOME138446_39,f9ead53ef9a7b6d0d5ec,7fa6c00eb762a8998499
GUT_GENOME138446_39,4c1413ced3ec6b8899d1,f9ead53ef9a7b6d0d5ec
GUT_GENOME138446_39,d756a3ac48d7882ab379,4c1413ced3ec6b8899d1
GUT_GENOME138446_39,f6c1e3baada37f12cef3,d756a3ac48d7882ab379
GUT_GENOME138446_39,fffa40592f4c30f03cca,f6c1e3baada37f12cef3
