recid,hash,chash,start,end,is_crispr
CABBJX010000001.1,4db341bfd34b241f0795,966146a9eca573fb86e0,79989,80711,0
CABBJX010000001.1,4a7a8eaca3173fec1df2,966146a9eca573fb86e0,80697,80924,0
CABBJX010000001.1,45d827ae0e9d44fb3cd1,966146a9eca573fb86e0,81013,81393,0
CABBJX010000001.1,5c63c44e5392d5b0ad90,966146a9eca573fb86e0,81393,81662,0
CABBJX010000001.1,5dc5f35aa93896e88073,966146a9eca573fb86e0,81666,82634,0
CABBJX010000001.1,717bcc5bbf85c7dac4ab,966146a9eca573fb86e0,82688,83443,0
CABBJX010000001.1,67f351f5fcf79de9e689,966146a9eca573fb86e0,83464,84393,0
CABBJX010000001.1,61140608618ec58d6156,966146a9eca573fb86e0,84408,85031,0
CABBJX010000001.1,4772093aeb73f813771b,966146a9eca573fb86e0,85024,86262,0
CABBJX010000001.1,93aa5eff0c93b3bc8d5f,966146a9eca573fb86e0,86255,87139,0
CABBJX010000001.1,e9abcc0723e89cfb9e0b,966146a9eca573fb86e0,87260,87430,0
CABBJX010000001.1,43d1417e7000f611b41e,966146a9eca573fb86e0,87646,88992,0
CABBJX010000001.1,b6d8fdafd2249644dff7,966146a9eca573fb86e0,89133,89390,0
CABBJX010000001.1,239cd607bc4ddba5105d,966146a9eca573fb86e0,89619,90080,0
CABBJX010000001.1,70fdf81a81d4724061d4,966146a9eca573fb86e0,90058,90831,0
CABBJX010000001.1,1cdac90d40f1c0d71fc1,966146a9eca573fb86e0,90821,91570,0
CABBJX010000001.1,8895cb8e081029da22ae,966146a9eca573fb86e0,91888,93039,0
CABBJX010000001.1,ccccb6a7c0729b03db8d,966146a9eca573fb86e0,93279,93908,0
CABBJX010000001.1,1597451d04cc9281c860,966146a9eca573fb86e0,93911,94249,0
CABBJX010000001.1,a4135e9c2db1fec8e34b,966146a9eca573fb86e0,94380,95051,0
CABBJX010000001.1,f8cb07b855102adfb62f,966146a9eca573fb86e0,95060,95536,0
CABBJX010000001.1,ac016e1177c57cb4c94b,966146a9eca573fb86e0,95582,95794,0
CABBJX010000001.1,2b13554d31cc5ce85558,966146a9eca573fb86e0,95845,96828,0
CABBJX010000001.1,c274972423ea7a09520c,966146a9eca573fb86e0,96812,97831,0
CABBJX010000001.1,dd310beb5792aea9d084,966146a9eca573fb86e0,98132,99235,0
CABBJX010000001.1,7a088e681b6d48e2b5f0,966146a9eca573fb86e0,99252,100049,0
CABBJX010000001.1,ac8b8872d274697d2f75,966146a9eca573fb86e0,100036,100713,0
CABBJX010000001.1,a457c85efc0114b407ea,966146a9eca573fb86e0,100815,103151,0
CABBJX010000001.1,5d006bfbede877c7893e,966146a9eca573fb86e0,103284,104033,0
CABBJX010000001.1,2f30c56c9f07c8f568d4,966146a9eca573fb86e0,104326,104940,0
CABBJX010000001.1,1e13a5aba414f1875432,966146a9eca573fb86e0,105756,106025,0
CABBJX010000001.1,454b511729417b5a75d5,966146a9eca573fb86e0,106166,106795,0
CABBJX010000001.1,4f5304d3173b226b1dc6,966146a9eca573fb86e0,107034,107408,0
CABBJX010000001.1,dd59708dcd7e0272d31c,966146a9eca573fb86e0,107665,107988,0
CABBJX010000001.1,b57f63468e141c722f8d,966146a9eca573fb86e0,108046,109989,0
CABBJX010000001.1,c243c63940bafc1d4e9f,966146a9eca573fb86e0,110038,111012,0
CABBJX010000001.1,8a0ca09123537f691bd9,966146a9eca573fb86e0,111005,111682,0
CABBJX010000001.1,f1cf56014a214b94a26b,966146a9eca573fb86e0,111838,112911,0
CABBJX010000001.1,4cea37836d40a4dabbdc,966146a9eca573fb86e0,113002,113304,0
CABBJX010000001.1,da62b1dc94441adc41bb,966146a9eca573fb86e0,113373,113810,0
CABBJX010000001.1,e196c7ecce6c0a8203ee,966146a9eca573fb86e0,113886,114728,0
CABBJX010000001.1,e7c2de5c6e3319b4c3d1,966146a9eca573fb86e0,114840,115490,0
CABBJX010000001.1,8980be5454cd4abf54fb,966146a9eca573fb86e0,115792,116184,0
CABBJX010000001.1,48f5be1d86042b0d80f5,966146a9eca573fb86e0,116443,116856,0
CABBJX010000001.1,340be8e8b169e9aa969d,966146a9eca573fb86e0,116875,116982,0
CABBJX010000001.1,f96e84dd1ad8f35d5212,966146a9eca573fb86e0,117329,117772,0
CABBJX010000001.1,ffe46d42143a83726f9f,966146a9eca573fb86e0,117802,120024,0
CABBJX010000001.1,0c28892cb84bd08bce26,966146a9eca573fb86e0,121020,121649,0
CABBJX010000001.1,dfe65fd26b153c3ea571,966146a9eca573fb86e0,121771,123663,0
CABBJX010000001.1,665991d516d89ce885bf,966146a9eca573fb86e0,123954,124676,0
CABBJX010000001.1,5357f0442c64e38bf7cc,966146a9eca573fb86e0,124673,125521,0
CABBJX010000001.1,d7dfe6d28282e755a71f,966146a9eca573fb86e0,125553,126482,0
CABBJX010000001.1,fce4dbc731da27cedb4a,966146a9eca573fb86e0,126605,127096,0
CABBJX010000001.1,b6f3d3437cfa0d6cd978,966146a9eca573fb86e0,127192,129888,0
CABBJX010000001.1,a87f4e5de58c093206bc,966146a9eca573fb86e0,129890,130591,0
CABBJX010000001.1,44ac3bbfd6f50651a79c,966146a9eca573fb86e0,130841,133252,0
CABBJX010000001.1,36671106b44fede9907b,966146a9eca573fb86e0,133305,133997,0
CABBJX010000001.1,26edcbbe4e132433827b,966146a9eca573fb86e0,134048,134236,0
CABBJX010000001.1,fa5cc44ed9b7a789ded0,966146a9eca573fb86e0,134532,134894,0
CABBJX010000001.1,f31b34675f3e0ffc9915,966146a9eca573fb86e0,135298,138090,0
CABBJX010000001.1,6003d87dffa11f95a22a,966146a9eca573fb86e0,138438,139226,0
CABBJX010000001.1,6be95cb64f102bc32ee9,966146a9eca573fb86e0,139235,140020,0
CABBJX010000001.1,de3a103a7a670a8dae1f,966146a9eca573fb86e0,140017,140280,0
CABBJX010000001.1,32038d88c22581521666,966146a9eca573fb86e0,140280,140819,0
CABBJX010000001.1,595790aef1539b671ddf,966146a9eca573fb86e0,140829,141500,0
CABBJX010000001.1,17901f37d2d3a0c8fc5c,966146a9eca573fb86e0,141505,142764,0
CABBJX010000001.1,61cfde727b3aff565a90,966146a9eca573fb86e0,142781,144154,0
CABBJX010000001.1,1004883b3e49b8e6971d,966146a9eca573fb86e0,144373,145077,0
CABBJX010000001.1,16b236747b3560eef5b2,966146a9eca573fb86e0,145168,145779,0
CABBJX010000001.1,51cb1309a97fce22b4bd,966146a9eca573fb86e0,145766,147139,0
CABBJX010000001.1,b95dc8f52fe006ed73a8,966146a9eca573fb86e0,147223,148266,0
CABBJX010000001.1,fb9af853a6d962e0e92f,966146a9eca573fb86e0,148461,149057,0
CABBJX010000001.1,f2003f761674dab7e1e0,966146a9eca573fb86e0,149068,151110,0
CABBJX010000001.1,45450191542a320b9235,966146a9eca573fb86e0,151325,152176,0
CABBJX010000001.1,730810cb4e4f80ed0bee,966146a9eca573fb86e0,152192,153076,0
CABBJX010000001.1,539ed77ce45283c78a72,966146a9eca573fb86e0,153094,154011,0
CABBJX010000001.1,7f2e3b7dcaf31e18c184,966146a9eca573fb86e0,154184,154828,0
CABBJX010000002.1,0ab29d421211eb2387d2,aa5817eca788e5c53330,135,902,0
CABBJX010000002.1,f0c15e4d634f0ab7b3ae,aa5817eca788e5c53330,899,1765,0
CABBJX010000002.1,80cb85a525254b50105f,aa5817eca788e5c53330,1802,3169,0
CABBJX010000002.1,7422e745ea2228046943,aa5817eca788e5c53330,3181,3603,0
CABBJX010000002.1,1d98c8d05116a0db68be,aa5817eca788e5c53330,3600,4085,0
CABBJX010000002.1,596b574897c2df067400,aa5817eca788e5c53330,4088,5323,0
CABBJX010000002.1,418db930ca5d50b49208,aa5817eca788e5c53330,5345,6076,0
CABBJX010000002.1,b58b593a8b7fcbd670a4,aa5817eca788e5c53330,6110,7030,0
CABBJX010000002.1,7d2e70fccbddebaaa0e5,aa5817eca788e5c53330,7023,7997,0
CABBJX010000002.1,d2baaf3f9235494361cc,aa5817eca788e5c53330,8116,8340,0
CABBJX010000002.1,574e85581dcf995bc9ee,aa5817eca788e5c53330,8400,9374,0
CABBJX010000002.1,0885851126d174925dd1,aa5817eca788e5c53330,9374,9808,0
CABBJX010000002.1,b0bca0e8bde116338518,aa5817eca788e5c53330,9902,10687,0
CABBJX010000002.1,7caa39efa3740c5cf559,aa5817eca788e5c53330,11056,12420,0
CABBJX010000002.1,ca17198c10a19b1b2676,aa5817eca788e5c53330,12423,12794,0
CABBJX010000002.1,9c6124fb1acc951bed01,aa5817eca788e5c53330,13008,14282,0
CABBJX010000002.1,568a3db129aeb423d563,aa5817eca788e5c53330,14303,15205,0
CABBJX010000002.1,fc9fbe1e1388911a829a,aa5817eca788e5c53330,15315,15863,0
CABBJX010000002.1,d208fcb1398caedc0aa2,aa5817eca788e5c53330,16081,17403,0
CABBJX010000002.1,aa7a40ad22a65f8b640c,aa5817eca788e5c53330,17746,20082,0
CABBJX010000002.1,7d3078521b03d3d2d7ec,aa5817eca788e5c53330,20186,20734,0
CABBJX010000002.1,e19161417fc0e6654ec4,aa5817eca788e5c53330,20731,21033,0
CABBJX010000002.1,800100afdbc8d4444534,aa5817eca788e5c53330,21120,21992,0
CABBJX010000002.1,fdc1d66c5bc4abbd8ed2,aa5817eca788e5c53330,22004,22618,0
CABBJX010000002.1,a7eaf4163a6d0c2c570c,aa5817eca788e5c53330,22746,25112,0
CABBJX010000002.1,c4a603ed75576918d45b,aa5817eca788e5c53330,25160,26443,0
CABBJX010000002.1,ad3154f54083819a922b,aa5817eca788e5c53330,27242,28378,0
CABBJX010000002.1,ad252cbd3fa6247dba37,aa5817eca788e5c53330,28440,28877,0
CABBJX010000002.1,00265fee3ace58b4ce9a,aa5817eca788e5c53330,28879,30834,0
CABBJX010000002.1,a7914f9f41f6d7f4e73d,aa5817eca788e5c53330,30858,32627,0
CABBJX010000002.1,acf4856c5b464ae2a2e9,aa5817eca788e5c53330,32779,33048,0
CABBJX010000002.1,1c468677840daa78789d,aa5817eca788e5c53330,33184,33351,0
CABBJX010000002.1,aa92ecaf58a77baf8013,aa5817eca788e5c53330,33351,33926,0
CABBJX010000002.1,2535e14a4a521097ef76,aa5817eca788e5c53330,33874,34059,0
CABBJX010000002.1,c4258a5c217364b4c57c,aa5817eca788e5c53330,34187,35209,0
CABBJX010000002.1,bd0fae74c931d789214a,aa5817eca788e5c53330,35228,36133,0
CABBJX010000002.1,06a552d2f0a9aa606a6b,aa5817eca788e5c53330,36130,36369,0
CABBJX010000002.1,66f10f649fb0b1ac5133,aa5817eca788e5c53330,37288,37920,0
CABBJX010000002.1,8a2763411b887885e8c6,aa5817eca788e5c53330,37934,38929,0
CABBJX010000002.1,50e00268f8eeee9c1872,aa5817eca788e5c53330,38926,39624,0
CABBJX010000002.1,2b1a1db9534bd87c9e51,aa5817eca788e5c53330,39701,40711,0
CABBJX010000002.1,317bd076eeaa3b107496,aa5817eca788e5c53330,40695,41702,0
CABBJX010000002.1,70d8624022fc47e71c93,aa5817eca788e5c53330,41689,42642,0
CABBJX010000002.1,491b040c456bf1b2060a,aa5817eca788e5c53330,42624,43502,0
CABBJX010000002.1,2cd329b3eed4c44dc643,aa5817eca788e5c53330,44565,45473,0
CABBJX010000002.1,538870516340a98f6711,aa5817eca788e5c53330,45484,46716,0
CABBJX010000002.1,f717862e0f53e2661c47,aa5817eca788e5c53330,46834,47832,0
CABBJX010000002.1,28cbe1a2615b5fee6d0b,aa5817eca788e5c53330,47850,48872,0
CABBJX010000002.1,1b49aa0256a3e078652d,aa5817eca788e5c53330,48970,49659,0
CABBJX010000002.1,27069fc506d4d7a33267,aa5817eca788e5c53330,49671,51095,0
CABBJX010000002.1,e6de90a736c2cd6e6a01,aa5817eca788e5c53330,51171,52541,0
CABBJX010000002.1,1154734192c7616019c6,aa5817eca788e5c53330,52554,53711,0
CABBJX010000002.1,0576fe40c6984995576b,aa5817eca788e5c53330,54197,54526,0
CABBJX010000002.1,646b5ecb8d1d6964fdaf,aa5817eca788e5c53330,54596,55123,0
CABBJX010000002.1,88b03d5c12543f8e97d0,aa5817eca788e5c53330,55189,55785,0
CABBJX010000002.1,4c65f2df70f72e243457,aa5817eca788e5c53330,55782,57941,0
CABBJX010000002.1,e87024c58f86359cdaa5,aa5817eca788e5c53330,58108,63411,0
CABBJX010000002.1,87f9d388f71c6ab14449,aa5817eca788e5c53330,63711,65693,0
CABBJX010000002.1,315b0fb7a554f591df9d,aa5817eca788e5c53330,65892,66050,0
CABBJX010000002.1,fec5b625632ec28d0825,aa5817eca788e5c53330,66644,66955,0
CABBJX010000002.1,292c8b4693c70b9eb3dd,aa5817eca788e5c53330,67154,68005,0
CABBJX010000002.1,405e73eebb4eadd3c29c,aa5817eca788e5c53330,68071,69120,0
CABBJX010000002.1,73b251fd85e90a597675,aa5817eca788e5c53330,69133,69726,0
CABBJX010000002.1,a0079387cba87500247e,aa5817eca788e5c53330,69727,70596,0
CABBJX010000002.1,74d2a8dd93b9b86cfbcd,aa5817eca788e5c53330,71091,72503,0
CABBJX010000002.1,a449acd1df0e1ea401b1,aa5817eca788e5c53330,72628,73971,0
CABBJX010000002.1,c1d88b24946956bb1c99,aa5817eca788e5c53330,73971,74957,0
CABBJX010000002.1,c2e5151a39238bd8cd83,aa5817eca788e5c53330,74960,75679,0
CABBJX010000002.1,599e53416411594b11eb,aa5817eca788e5c53330,75950,76894,0
CABBJX010000002.1,97c640b6f128e6fbbd11,aa5817eca788e5c53330,76990,78357,0
CABBJX010000002.1,945e40d8aa3b0bcc202e,aa5817eca788e5c53330,78372,79061,0
CABBJX010000002.1,7bf02777ca7d774869c5,aa5817eca788e5c53330,79071,79763,0
CABBJX010000002.1,ee66ddd81e4b4eeac96a,aa5817eca788e5c53330,79772,80503,0
CABBJX010000002.1,c85245ec97a3a39c57c6,aa5817eca788e5c53330,80505,81950,0
CABBJX010000002.1,0f40bbbfbb70c7013f98,aa5817eca788e5c53330,82750,83535,0
CABBJX010000002.1,081fdbeba143dbbd71ae,aa5817eca788e5c53330,83666,85276,0
CABBJX010000002.1,ce5aeac9d31ec7c4eacf,aa5817eca788e5c53330,85429,86913,0
CABBJX010000002.1,0173b64e6b4ced9437ad,aa5817eca788e5c53330,87008,87490,0
CABBJX010000002.1,ffac100ec5d64f85410a,aa5817eca788e5c53330,87557,87907,0
CABBJX010000002.1,aa738525342b0c77a82c,aa5817eca788e5c53330,88345,90450,0
CABBJX010000002.1,10d1577f0122ae9b9c93,aa5817eca788e5c53330,91059,92039,0
CABBJX010000002.1,22a7aea9b8cd98b87a72,aa5817eca788e5c53330,92041,94293,0
CABBJX010000002.1,356bdb79a2b106502a37,aa5817eca788e5c53330,94297,94614,0
CABBJX010000002.1,a2a54fb926c5bc5d9cc2,aa5817eca788e5c53330,94626,95576,0
CABBJX010000002.1,8d97aaf03f4f8735339a,aa5817eca788e5c53330,95742,95936,0
CABBJX010000002.1,50f28a24fb2f1012b8f7,aa5817eca788e5c53330,95952,96494,0
CABBJX010000002.1,a614fa72dbd0f326f222,aa5817eca788e5c53330,96505,96747,0
CABBJX010000002.1,90853d9d263c47b94c46,aa5817eca788e5c53330,96758,97093,0
CABBJX010000002.1,bf28ab759b5bf4b1db7d,aa5817eca788e5c53330,97203,98204,0
CABBJX010000002.1,4700a2437393b39c3d3c,aa5817eca788e5c53330,98264,100165,0
CABBJX010000002.1,7404ff52d93a6c6f2af2,aa5817eca788e5c53330,100187,100453,0
CABBJX010000002.1,966584328850e76162ed,aa5817eca788e5c53330,100480,101298,0
CABBJX010000002.1,c68657ea9dc59b3dcc04,aa5817eca788e5c53330,101285,102064,0
CABBJX010000002.1,94b241a29bfe3bc7ca72,aa5817eca788e5c53330,102079,102570,0
CABBJX010000002.1,c4641b1d6a40a617fbf8,aa5817eca788e5c53330,102581,103771,0
CABBJX010000002.1,087f21b88957843f9fd9,aa5817eca788e5c53330,103783,104217,0
CABBJX010000002.1,b74d63e3319dda70ae3c,aa5817eca788e5c53330,104488,105303,0
CABBJX010000002.1,831d5309971b3eb9a3a6,aa5817eca788e5c53330,105322,105963,0
CABBJX010000002.1,38a1a788983f11dd293d,aa5817eca788e5c53330,105994,106995,0
CABBJX010000002.1,adfdaea42eea7c8b9ac8,aa5817eca788e5c53330,107005,107634,0
CABBJX010000002.1,47cc592c762da2fe1d50,aa5817eca788e5c53330,108010,108225,0
CABBJX010000002.1,0bb258c75bc889c53737,aa5817eca788e5c53330,108782,111985,0
CABBJX010000002.1,85d4231ac050ed50b122,aa5817eca788e5c53330,112208,112684,0
CABBJX010000002.1,4b4095ca1bb487e90bb6,aa5817eca788e5c53330,112906,115119,0
CABBJX010000002.1,b2e8df5e211ea20fc323,aa5817eca788e5c53330,115396,115521,0
CABBJX010000002.1,4983cf159d04704d28ee,aa5817eca788e5c53330,115521,115697,0
CABBJX010000002.1,9f38b88820de92c9d07b,aa5817eca788e5c53330,115844,116266,0
CABBJX010000002.1,15d95e87fa590f45dbef,aa5817eca788e5c53330,116528,116920,0
CABBJX010000002.1,91a381434acce898d1c4,aa5817eca788e5c53330,116940,117386,0
CABBJX010000002.1,6c9cf6e9d2dc7d3bd0e4,aa5817eca788e5c53330,117743,118060,0
CABBJX010000002.1,4bca4103b4428bb448ed,aa5817eca788e5c53330,118105,118917,0
CABBJX010000002.1,928fd9e17ccf0d0dff74,aa5817eca788e5c53330,118960,119514,0
CABBJX010000002.1,4c56be9e737bf84125fa,aa5817eca788e5c53330,119495,120817,0
CABBJX010000002.1,e85c4d3e038ce72549ec,aa5817eca788e5c53330,120819,121766,0
CABBJX010000002.1,fe448c1e5617b91db485,aa5817eca788e5c53330,121890,122597,0
CABBJX010000002.1,ef89757779007fb545f3,aa5817eca788e5c53330,122650,124068,0
CABBJX010000002.1,54b0ce1d8a91f71b1cb5,aa5817eca788e5c53330,124258,125070,0
CABBJX010000002.1,aa8bf8cb118472a99d8c,aa5817eca788e5c53330,125409,126428,0
CABBJX010000002.1,25cbf39e87201a18d45a,aa5817eca788e5c53330,126662,127651,0
CABBJX010000002.1,ad9804bef1ddd865d804,aa5817eca788e5c53330,127679,128482,0
CABBJX010000002.1,d9e261c73ea90013c304,aa5817eca788e5c53330,128506,129417,0
CABBJX010000002.1,26dde2324312f8a62846,aa5817eca788e5c53330,129473,130807,0
CABBJX010000002.1,b02081c49ab9eb9c15c3,aa5817eca788e5c53330,130919,131641,0
CABBJX010000002.1,40a51cedc2d8b3ee26f6,aa5817eca788e5c53330,131756,132736,0
CABBJX010000002.1,17fc111ff41052c83c18,aa5817eca788e5c53330,132790,134031,0
CABBJX010000002.1,ebae4408f6d0c315c873,aa5817eca788e5c53330,134053,134205,0
CABBJX010000002.1,35618ecd138ebc647209,aa5817eca788e5c53330,134226,134504,0
CABBJX010000002.1,663b92eb4b25cd4b5d47,aa5817eca788e5c53330,134497,134760,0
CABBJX010000002.1,34684faf725afa2b5a65,aa5817eca788e5c53330,134862,139253,0
CABBJX010000002.1,805b05302da70f79e7a1,aa5817eca788e5c53330,139357,141438,0
CABBJX010000002.1,0534b756f04d9da4e957,aa5817eca788e5c53330,141863,142333,0
