Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	0093c124a5b6ee038d|5957519e7c5886c76d|5957519e7c5886c76d|7887661|NZ_JACHNB010000001.1:7411443-7436766(REV)_14	246	284	0.00053	17.1	13024	13761	0093c124a5b6ee038d|5957519e7c5886c76d|5957519e7c5886c76d|7887661|NZ_JACHNB010000001.1:7411443-7436766(REV)	14	0.26422764227642276	0.22887323943661972	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|607d5d3905b64add89|d76916a8cc60f59507|6088731|NZ_JAAKZX010000193.1:0-17791(FWD)_9	323	284	1.1e-05	22.6	5843	6811	0093c124a5b6ee038d|607d5d3905b64add89|d76916a8cc60f59507|6088731|NZ_JAAKZX010000193.1:0-17791(FWD)	9	0.29721362229102166	0.323943661971831	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|75740b77b4bdab5a98|75740b77b4bdab5a98|8143491|NZ_JACJTE010000028.1:13573-38797(REV)_15	331	284	3e-06	24.5	14340	15332	0093c124a5b6ee038d|75740b77b4bdab5a98|75740b77b4bdab5a98|8143491|NZ_JACJTE010000028.1:13573-38797(REV)	15	0.3564954682779456	0.3908450704225352	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|75740b77b4bdab5a98|75740b77b4bdab5a98|8143491|NZ_JACJTE010000028.1:13573-38797(REV)_21	245	284	2.2e-07	28.2	19816	20550	0093c124a5b6ee038d|75740b77b4bdab5a98|75740b77b4bdab5a98|8143491|NZ_JACJTE010000028.1:13573-38797(REV)	21	0.5102040816326531	0.44014084507042256	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|766cf87ff91f4adb1c|6f5a92c82bb893dc57|1017451|NZ_MUYB01000049.1:605-26021(FWD)_28	254	284	0.00024	18.2	19438	20199	0093c124a5b6ee038d|766cf87ff91f4adb1c|6f5a92c82bb893dc57|1017451|NZ_MUYB01000049.1:605-26021(FWD)	28	0.2125984251968504	0.19014084507042253	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|766cf87ff91f4adb1c|c76039e46a913e1eba|1841291|NZ_UGHK01000002.1:891131-916547(FWD)_24	231	284	0.0055	13.8	23228	23920	0093c124a5b6ee038d|766cf87ff91f4adb1c|c76039e46a913e1eba|1841291|NZ_UGHK01000002.1:891131-916547(FWD)	24	0.39826839826839827	0.30633802816901406	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|766cf87ff91f4adb1c|f011e8e60e4f965540|1841291|NZ_UGHK01000002.1:393623-419039(REV)_8	236	284	0.0087	13.1	7052	7759	0093c124a5b6ee038d|766cf87ff91f4adb1c|f011e8e60e4f965540|1841291|NZ_UGHK01000002.1:393623-419039(REV)	8	0.423728813559322	0.3415492957746479	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|7a0b31c43551ac69c1|7a0b31c43551ac69c1|1718901|PLXX01000087.1:0-11487(FWD)_5	235	284	3.6e-08	30.8	4636	5340	0093c124a5b6ee038d|7a0b31c43551ac69c1|7a0b31c43551ac69c1|1718901|PLXX01000087.1:0-11487(FWD)	5	0.574468085106383	0.4753521126760563	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|81e3dee9e9dae2940d|66c775d7cf667f1f54|5776991|NZ_JAAGLU010000001.1:365524-378918(REV)_4	278	284	0.0073	13.4	1277	2110	0093c124a5b6ee038d|81e3dee9e9dae2940d|66c775d7cf667f1f54|5776991|NZ_JAAGLU010000001.1:365524-378918(REV)	4	0.22661870503597123	0.2147887323943662	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|868c9e01e131911d7f|44b7d7182eecdc9c64|2087411|NZ_RJJY01000001.1:3672362-3697832(FWD)_1	296	284	0.0011	16.1	3	890	0093c124a5b6ee038d|868c9e01e131911d7f|44b7d7182eecdc9c64|2087411|NZ_RJJY01000001.1:3672362-3697832(FWD)	1	0.21621621621621623	0.22535211267605634	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)_21	227	284	1e-05	22.7	24463	25143	0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD)	21	0.42731277533039647	0.323943661971831	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|91ef691de56fce0894|91ef691de56fce0894|907951|NZ_BCXE01000021.1:145931-171353(REV)_16	256	284	0.017	12.2	14561	15328	0093c124a5b6ee038d|91ef691de56fce0894|91ef691de56fce0894|907951|NZ_BCXE01000021.1:145931-171353(REV)	16	0.2265625	0.20422535211267606	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|92a0df7eae223a6c16|92a0df7eae223a6c16|8650311|NZ_JADPUN010000259.1:0-12759(REV)_4	245	284	0.0033	14.5	3219	3953	0093c124a5b6ee038d|92a0df7eae223a6c16|92a0df7eae223a6c16|8650311|NZ_JADPUN010000259.1:0-12759(REV)	4	0.2	0.16901408450704225	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|93611f5ce945c57a54|93611f5ce945c57a54|5453961|NZ_WWCJ01000006.1:118372-143641(REV)_3	307	284	0.0023	15.0	1962	2882	0093c124a5b6ee038d|93611f5ce945c57a54|93611f5ce945c57a54|5453961|NZ_WWCJ01000006.1:118372-143641(REV)	3	0.28338762214983715	0.29225352112676056	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|9802c57527491c2159|9802c57527491c2159|7888381|NZ_JACHJB010000002.1:1025240-1050656(FWD)_21	247	284	7.3e-05	19.9	18726	19466	0093c124a5b6ee038d|9802c57527491c2159|9802c57527491c2159|7888381|NZ_JACHJB010000002.1:1025240-1050656(FWD)	21	0.44129554655870445	0.36971830985915494	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|9802c57527491c2159|9802c57527491c2159|7888381|NZ_JACHJB010000002.1:1025240-1050656(FWD)_4	306	284	2.2e-07	28.2	1617	2534	0093c124a5b6ee038d|9802c57527491c2159|9802c57527491c2159|7888381|NZ_JACHJB010000002.1:1025240-1050656(FWD)	4	0.21895424836601307	0.22887323943661972	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|985328cb0a42862c65|985328cb0a42862c65|789451|NZ_FMCV01000019.1:94197-119553(REV)_15	298	284	8.4e-05	19.7	15010	15903	0093c124a5b6ee038d|985328cb0a42862c65|985328cb0a42862c65|789451|NZ_FMCV01000019.1:94197-119553(REV)	15	0.3087248322147651	0.30633802816901406	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|985328cb0a42862c65|985328cb0a42862c65|789451|NZ_FMCV01000019.1:94197-119553(REV)_24	482	284	0.036	11.1	23911	25356	0093c124a5b6ee038d|985328cb0a42862c65|985328cb0a42862c65|789451|NZ_FMCV01000019.1:94197-119553(REV)	24	0.07883817427385892	0.13028169014084506	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|9a86c86fc620f7a64c|9a86c86fc620f7a64c|624448|NZ_ANBC01000142.1:1386-26754(REV)_26	249	284	0.0043	14.1	24221	24967	0093c124a5b6ee038d|9a86c86fc620f7a64c|9a86c86fc620f7a64c|624448|NZ_ANBC01000142.1:1386-26754(REV)	26	0.357429718875502	0.3028169014084507	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|9b1a6668b5acb91f18|9b1a6668b5acb91f18|722001|NZ_BDCE01000053.1:6225-22563(FWD)_5	259	284	3.9e-05	20.8	7251	8027	0093c124a5b6ee038d|9b1a6668b5acb91f18|9b1a6668b5acb91f18|722001|NZ_BDCE01000053.1:6225-22563(FWD)	5	0.2702702702702703	0.24647887323943662	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|a4c795db0a4ad798d8|a4c795db0a4ad798d8|4253841|NZ_VISR01000042.1:11842-37210(REV)_11	1114	284	1.4e-05	22.3	12983	16324	0093c124a5b6ee038d|a4c795db0a4ad798d8|a4c795db0a4ad798d8|4253841|NZ_VISR01000042.1:11842-37210(REV)	11	0.05565529622980251	0.13028169014084506	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|a8804d5ddc49c119f1|a8804d5ddc49c119f1|192271|NZ_JOFJ01000001.1:26388-51756(FWD)_2	352	284	0.00013	19.1	2083	3138	0093c124a5b6ee038d|a8804d5ddc49c119f1|a8804d5ddc49c119f1|192271|NZ_JOFJ01000001.1:26388-51756(FWD)	2	0.16193181818181818	0.19718309859154928	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|bc0a86b5475598342a|bc0a86b5475598342a|2281671|NZ_SHKY01000001.1:1709149-1734391(REV)_8	1194	284	7.2e-05	19.9	6896	10477	0093c124a5b6ee038d|bc0a86b5475598342a|bc0a86b5475598342a|2281671|NZ_SHKY01000001.1:1709149-1734391(REV)	8	0.08626465661641541	0.34507042253521125	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)_2	337	284	0.058	10.4	473	1483	0093c124a5b6ee038d|c2f2535119950a017c|c2f2535119950a017c|2087411|NZ_RJJY01000001.1:1086269-1111691(REV)	2	0.2878338278931751	0.3345070422535211	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|c5ec5d773097f13641|c5ec5d773097f13641|8124481|NZ_BNBM01000020.1:71184-96600(REV)_19	278	284	2.1e-07	28.2	14548	15381	0093c124a5b6ee038d|c5ec5d773097f13641|c5ec5d773097f13641|8124481|NZ_BNBM01000020.1:71184-96600(REV)	19	0.3057553956834532	0.2887323943661972	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|c9173cb606f2605836|c9173cb606f2605836|6551231|NZ_JAATVW010000008.1:110189-135653(REV)_1	480	284	0.006	13.6	2	1441	0093c124a5b6ee038d|c9173cb606f2605836|c9173cb606f2605836|6551231|NZ_JAATVW010000008.1:110189-135653(REV)	1	0.11041666666666666	0.18661971830985916	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|c9173cb606f2605836|c9173cb606f2605836|6551231|NZ_JAATVW010000008.1:110189-135653(REV)_6	264	284	1.2e-06	25.8	5063	5854	0093c124a5b6ee038d|c9173cb606f2605836|c9173cb606f2605836|6551231|NZ_JAATVW010000008.1:110189-135653(REV)	6	0.3522727272727273	0.31690140845070425	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|c9173cb606f2605836|c9173cb606f2605836|6551231|NZ_JAATVW010000008.1:110189-135653(REV)_8	262	284	6.9e-06	23.3	8729	9514	0093c124a5b6ee038d|c9173cb606f2605836|c9173cb606f2605836|6551231|NZ_JAATVW010000008.1:110189-135653(REV)	8	0.35877862595419846	0.3204225352112676	1
AbiEii_0_CAS-III	0093c124a5b6ee038d|cbb24c095988a042e1|694b1f557552c13353|8119821|NZ_BMRN01000010.1:56513-81929(FWD)_2	606	284	1.4e-10	38.6	1274	3091	0093c124a5b6ee038d|cbb24c095988a042e1|694b1f557552c13353|8119821|NZ_BMRN01000010.1:56513-81929(FWD)	2	0.3448844884488449	0.43661971830985913	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|cbb24c095988a042e1|694b1f557552c13353|8119821|NZ_BMRN01000010.1:56513-81929(FWD)_26	228	284	1.4e-09	35.4	24733	25416	0093c124a5b6ee038d|cbb24c095988a042e1|694b1f557552c13353|8119821|NZ_BMRN01000010.1:56513-81929(FWD)	26	0.5263157894736842	0.4295774647887324	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|cbb24c095988a042e1|cbb24c095988a042e1|1117311|NZ_NHML01000035.1:25217-50633(FWD)_11	361	284	0.00017	18.7	15368	16450	0093c124a5b6ee038d|cbb24c095988a042e1|cbb24c095988a042e1|1117311|NZ_NHML01000035.1:25217-50633(FWD)	11	0.24376731301939059	0.323943661971831	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|cfa8332a6422c56213|cfa8332a6422c56213|5060041|NZ_VJZD01000342.1:0-8017(FWD)_3	522	284	0.002	15.2	2159	3724	0093c124a5b6ee038d|cfa8332a6422c56213|cfa8332a6422c56213|5060041|NZ_VJZD01000342.1:0-8017(FWD)	3	0.2164750957854406	0.39436619718309857	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|d41f17f4d75c45d167|d41f17f4d75c45d167|8118611|NZ_BMNH01000046.1:29409-42925(REV)_14	798	284	0.00031	17.8	7954	10347	0093c124a5b6ee038d|d41f17f4d75c45d167|d41f17f4d75c45d167|8118611|NZ_BMNH01000046.1:29409-42925(REV)	14	0.15288220551378445	0.3204225352112676	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|df2e9f79f899405b5c|8ccbb3591bf253c90b|920611|NZ_LIXJ01000017.1:111655-137023(FWD)_16	251	284	2.5e-07	28.0	15347	16099	0093c124a5b6ee038d|df2e9f79f899405b5c|8ccbb3591bf253c90b|920611|NZ_LIXJ01000017.1:111655-137023(FWD)	16	0.3745019920318725	0.3274647887323944	-1
AbiEii_0_CAS-III	0093c124a5b6ee038d|df2e9f79f899405b5c|8ccbb3591bf253c90b|920611|NZ_LIXJ01000017.1:111655-137023(FWD)_9	806	284	0.0018	15.4	8399	10816	0093c124a5b6ee038d|df2e9f79f899405b5c|8ccbb3591bf253c90b|920611|NZ_LIXJ01000017.1:111655-137023(FWD)	9	0.14764267990074442	0.30633802816901406	1
AbiEii_1_CAS-III-A	0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)_16	553	335	0.0064	13.1	16381	18039	0093c124a5b6ee038d|25a6fcba61cb5d1e44|25a6fcba61cb5d1e44|2087411|NZ_RJJY01000002.1:1425593-1450811(FWD)	16	0.10669077757685352	0.09253731343283582	1
AbiEii_1_CAS-III-A	0093c124a5b6ee038d|2fce4a9c92db26ac0f|2fce4a9c92db26ac0f|8120681|NZ_BMUQ01000041.1:0-13085(FWD)_8	264	335	0.0088	12.7	8054	8845	0093c124a5b6ee038d|2fce4a9c92db26ac0f|2fce4a9c92db26ac0f|8120681|NZ_BMUQ01000041.1:0-13085(FWD)	8	0.36363636363636365	0.29253731343283584	-1
AbiEii_1_CAS-III-A	0093c124a5b6ee038d|75740b77b4bdab5a98|75740b77b4bdab5a98|8143491|NZ_JACJTE010000028.1:13573-38797(REV)_21	245	335	0.00071	16.3	19816	20550	0093c124a5b6ee038d|75740b77b4bdab5a98|75740b77b4bdab5a98|8143491|NZ_JACJTE010000028.1:13573-38797(REV)	21	0.4	0.2955223880597015	-1
AbiEii_1_CAS-III-A	0093c124a5b6ee038d|766cf87ff91f4adb1c|6f5a92c82bb893dc57|1017451|NZ_MUYB01000049.1:605-26021(FWD)_28	254	335	0.013	12.1	19438	20199	0093c124a5b6ee038d|766cf87ff91f4adb1c|6f5a92c82bb893dc57|1017451|NZ_MUYB01000049.1:605-26021(FWD)	28	0.15748031496062992	0.11940298507462686	1
AbiEii_1_CAS-III-A	0093c124a5b6ee038d|c9173cb606f2605836|c9173cb606f2605836|6551231|NZ_JAATVW010000008.1:110189-135653(REV)_6	264	335	0.0016	15.1	5063	5854	0093c124a5b6ee038d|c9173cb606f2605836|c9173cb606f2605836|6551231|NZ_JAATVW010000008.1:110189-135653(REV)	6	0.16287878787878787	0.12835820895522387	1
AbiEii_1_CAS-III-A	0093c124a5b6ee038d|c9173cb606f2605836|c9173cb606f2605836|6551231|NZ_JAATVW010000008.1:110189-135653(REV)_8	262	335	0.0014	15.3	8729	9514	0093c124a5b6ee038d|c9173cb606f2605836|c9173cb606f2605836|6551231|NZ_JAATVW010000008.1:110189-135653(REV)	8	0.16412213740458015	0.12835820895522387	1
AbiEii_1_CAS-III-A	0093c124a5b6ee038d|df2e9f79f899405b5c|8ccbb3591bf253c90b|920611|NZ_LIXJ01000017.1:111655-137023(FWD)_16	251	335	0.0048	13.6	15347	16099	0093c124a5b6ee038d|df2e9f79f899405b5c|8ccbb3591bf253c90b|920611|NZ_LIXJ01000017.1:111655-137023(FWD)	16	0.2549800796812749	0.19402985074626866	-1
Cas11_2_IVC	0093c124a5b6ee038d|868c9e01e131911d7f|44b7d7182eecdc9c64|2087411|NZ_RJJY01000001.1:3672362-3697832(FWD)_8	133	154	0.014	12.6	10595	10993	0093c124a5b6ee038d|868c9e01e131911d7f|44b7d7182eecdc9c64|2087411|NZ_RJJY01000001.1:3672362-3697832(FWD)	8	0.2556390977443609	0.22077922077922077	1
Cas12a_0_CAS-V-A	0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV)_8	415	1244	7.9e-05	18.1	7029	8273	0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV)	8	0.19759036144578312	0.06591639871382636	-1
Cas12a_1_CAS-V-A	0093c124a5b6ee038d|4ea6ed02ca546b9ea7|5bd64695b48e499079|6384951|WOZQ01000156.1:0-10817(REV)_4	408	1086	1.8e-06	23.6	2431	3654	0093c124a5b6ee038d|4ea6ed02ca546b9ea7|5bd64695b48e499079|6384951|WOZQ01000156.1:0-10817(REV)	4	0.30392156862745096	0.12338858195211787	-1
Cas12a_1_CAS-V-A	0093c124a5b6ee038d|6f6f605eb5ee05f04b|6f6f605eb5ee05f04b|7887651|NZ_JACHNC010000001.1:7138878-7164246(FWD)_16	384	1086	0.024	10.0	15071	16222	0093c124a5b6ee038d|6f6f605eb5ee05f04b|6f6f605eb5ee05f04b|7887651|NZ_JACHNC010000001.1:7138878-7164246(FWD)	16	0.13541666666666666	0.06537753222836096	-1
Cas12a_1_CAS-V-A	0093c124a5b6ee038d|6fa3f4c9d3f8c36ee9|6fa3f4c9d3f8c36ee9|5491871|RFZJ01000220.1:0-2280(REV)_2	406	1086	4.3e-05	19.1	250	1467	0093c124a5b6ee038d|6fa3f4c9d3f8c36ee9|6fa3f4c9d3f8c36ee9|5491871|RFZJ01000220.1:0-2280(REV)	2	0.35714285714285715	0.1464088397790055	-1
Cas12a_1_CAS-V-A	0093c124a5b6ee038d|766cf87ff91f4adb1c|6f5a92c82bb893dc57|1017451|NZ_MUYB01000049.1:605-26021(FWD)_20	254	1086	0.0011	14.4	11318	12079	0093c124a5b6ee038d|766cf87ff91f4adb1c|6f5a92c82bb893dc57|1017451|NZ_MUYB01000049.1:605-26021(FWD)	20	0.3425196850393701	0.09023941068139964	-1
Cas12a_1_CAS-V-A	0093c124a5b6ee038d|93611f5ce945c57a54|93611f5ce945c57a54|5453961|NZ_WWCJ01000006.1:118372-143641(REV)_16	388	1086	0.007	11.8	11211	12374	0093c124a5b6ee038d|93611f5ce945c57a54|93611f5ce945c57a54|5453961|NZ_WWCJ01000006.1:118372-143641(REV)	16	0.12371134020618557	0.05064456721915286	-1
Cas12a_1_CAS-V-A	0093c124a5b6ee038d|a5d219ac492fd29f61|a5d219ac492fd29f61|9100671|NZ_NRRF01000066.1:6497-23116(FWD)_13	143	1086	2.1e-05	20.1	11146	11574	0093c124a5b6ee038d|a5d219ac492fd29f61|a5d219ac492fd29f61|9100671|NZ_NRRF01000066.1:6497-23116(FWD)	13	0.38461538461538464	0.0570902394106814	-1
Cas12a_1_CAS-V-A	0093c124a5b6ee038d|cf8e9b72d83114b894|cf8e9b72d83114b894|6088741|NZ_JAAKZZ010000113.1:0-17138(FWD)_4	387	1086	0.0027	13.1	2652	3812	0093c124a5b6ee038d|cf8e9b72d83114b894|cf8e9b72d83114b894|6088741|NZ_JAAKZZ010000113.1:0-17138(FWD)	4	0.13178294573643412	0.05432780847145488	-1
Cas12a_1_CAS-V-A	0093c124a5b6ee038d|e27e70e78b010c0a0c|e27e70e78b010c0a0c|1918201|DMQT01000274.1:0-5973(FWD)_1	386	1086	4.5e-05	19.0	120	1277	0093c124a5b6ee038d|e27e70e78b010c0a0c|e27e70e78b010c0a0c|1918201|DMQT01000274.1:0-5973(FWD)	1	0.3290155440414508	0.1289134438305709	-1
Cas12a_1_VA	0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV)_8	415	1233	0.00084	14.6	7029	8273	0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV)	8	0.21686746987951808	0.072992700729927	-1
Cas12a_M11_0_V-A	0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV)_8	415	1241	0.016	10.4	7029	8273	0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV)	8	0.19036144578313252	0.060435132957292505	-1
Cas12a_M28_0_V-A	0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV)_8	415	1273	0.013	10.8	7029	8273	0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV)	8	0.14698795180722893	0.047918303220738416	-1
Cas12a_M29_0_V-A	0093c124a5b6ee038d|93611f5ce945c57a54|93611f5ce945c57a54|5453961|NZ_WWCJ01000006.1:118372-143641(REV)_16	388	1289	0.00079	14.4	11211	12374	0093c124a5b6ee038d|93611f5ce945c57a54|93611f5ce945c57a54|5453961|NZ_WWCJ01000006.1:118372-143641(REV)	16	0.2345360824742268	0.06671838634600466	-1
Cas12a_M29_0_V-A	0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV)_8	415	1289	0.0042	12.0	7029	8273	0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV)	8	0.2746987951807229	0.08611326609775019	-1
Cas12b1_0_CAS-V-B	0093c124a5b6ee038d|8e5773bf9a9ee0470b|8e5773bf9a9ee0470b|1202651|DCAF01000011.1:55990-68963(FWD)_13	68	1125	0.0012	14.2	12211	12414	0093c124a5b6ee038d|8e5773bf9a9ee0470b|8e5773bf9a9ee0470b|1202651|DCAF01000011.1:55990-68963(FWD)	13	0.5	0.035555555555555556	-1
Cas12b2_0_CAS-V-B	0093c124a5b6ee038d|02b51cb23b74fa34fc|02b51cb23b74fa34fc|5060141|WHUB01000004.1:0-14325(REV)_8	402	747	0.0014	14.6	11270	12475	0093c124a5b6ee038d|02b51cb23b74fa34fc|02b51cb23b74fa34fc|5060141|WHUB01000004.1:0-14325(REV)	8	0.32587064676616917	0.1753681392235609	-1
