Contig	Start	End	Strand	Pos
27177e034d397f4d56|eec19ca2f7f891e07e|eec19ca2f7f891e07e|2327021|NZ_BJCC01000034.1:64307-89639(FWD)	24450	25331	-1	21
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	3	149	1	1
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	355	2367	-1	2
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	2546	2818	1	3
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	2901	3722	1	4
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	3808	5169	-1	5
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	5816	6814	-1	6
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	6881	7840	-1	7
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	7837	8895	-1	8
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	8898	9941	-1	9
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	9941	10717	-1	10
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	10733	12091	-1	11
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	12228	12410	-1	12
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	12500	12835	1	13
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	12906	14564	-1	14
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	14776	15015	-1	15
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	14960	16402	-1	16
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	16431	17138	-1	17
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	17353	19785	-1	18
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	19812	19928	-1	19
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	19870	20676	-1	20
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	20693	21328	-1	21
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	21340	21981	-1	22
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	22775	23650	1	23
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	23771	24874	1	24
27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD)	24999	25334	1	25
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	2	415	-1	1
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	552	1874	-1	2
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	2043	2636	1	3
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	2677	3438	-1	4
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	3778	5787	-1	5
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	6065	6343	1	6
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	6435	7256	1	7
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	7399	8406	-1	8
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	8419	9372	-1	9
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	9347	10429	-1	10
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	10435	11478	-1	11
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	11479	12420	-1	12
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	12501	12845	1	13
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	12938	14605	-1	14
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	14939	15481	-1	15
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	15567	16640	-1	16
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	16761	17174	-1	17
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	17190	17966	-1	18
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	18037	18150	-1	19
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	18152	20590	-1	20
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	20765	22207	-1	21
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	22413	23225	-1	22
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	23244	23879	-1	23
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	23900	24541	-1	24
27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV)	24956	25342	1	25
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	2	94	-1	1
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	199	564	-1	2
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	533	802	-1	3
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	977	3655	-1	4
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	3908	5914	-1	5
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	6096	6368	1	6
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	6425	7255	1	7
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	7395	8390	-1	8
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	8418	9365	-1	9
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	9379	10425	-1	10
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	10431	11474	-1	11
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	11474	12415	-1	12
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	12500	12841	1	13
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	12939	14600	-1	14
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	14974	15621	-1	15
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	15654	16574	-1	16
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	16575	17258	-1	17
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	17862	18269	-1	18
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	18503	19567	-1	19
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	19780	20076	-1	20
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	20087	20458	-1	21
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	20468	21589	-1	22
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	21637	22002	-1	23
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	22260	23804	-1	24
27177e034d397f4d56|c7c25f59c3fa5f0001|c7c25f59c3fa5f0001|1102331|NZ_NGKU01000001.1:2818020-2843361(FWD)	24091	25341	-1	25
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	2	1093	-1	1
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	1269	1856	1	2
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	1921	2418	-1	3
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	2671	3276	1	4
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	3306	3578	1	5
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	3763	5772	-1	6
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	5951	6235	1	7
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	6333	7154	1	8
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	7390	8391	-1	9
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	8415	9368	-1	10
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	9343	10428	-1	11
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	10434	11477	-1	12
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	11478	12419	-1	13
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	12501	12845	1	14
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	12917	14581	-1	15
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	14881	15432	-1	16
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	15576	16646	-1	17
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	16870	19311	-1	18
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	19519	20955	-1	19
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	21212	21988	1	20
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	22177	22992	-1	21
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	23006	23644	-1	22
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	23663	24304	-1	23
27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV)	24786	25271	1	24
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	1	519	1	1
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	593	1573	1	2
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	1585	2130	1	3
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	2241	3500	1	4
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	3875	6526	-1	5
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	6987	8153	1	6
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	8229	9182	-1	7
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	9210	10256	-1	8
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	10263	11297	-1	9
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	11297	12238	-1	10
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	12500	12844	1	11
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	12892	14553	-1	12
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	15159	16676	1	13
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	16798	17850	1	14
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	17924	19297	1	15
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	19297	19881	1	16
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	19943	21709	-1	17
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	21746	22447	-1	18
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	22615	22749	-1	19
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	22737	24899	-1	20
27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD)	24900	25343	-1	21
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	381	809	-1	1
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	981	3659	-1	2
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	3910	5916	-1	3
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	6097	6369	1	4
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	6423	7253	1	5
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	7394	8389	-1	6
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	8418	9365	-1	7
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	9379	10425	-1	8
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	10431	11474	-1	9
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	11474	12373	-1	10
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	12500	12841	1	11
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	12940	14601	-1	12
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	14968	15615	-1	13
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	15648	16568	-1	14
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	16569	17252	-1	15
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	17498	18559	-1	16
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	18768	19070	-1	17
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	19082	19453	-1	18
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	19463	20584	-1	19
27177e034d397f4d56|c7c25f59c3fa5f0001|8b3d7d06fe589962ea|487901|NZ_LHOX01000011.1:121908-147249(FWD)	20648	21013	-1	20
