query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
3H,PF02829.16,97,d2248a31d0e133ef11|72bf6e01bfc569c693|72bf6e01bfc569c693|HGG_ERR525865_bin_12|NODE_289_length_39450_cov_156.291:1077-26385(REV);20332;20877;+,114.3,4.9e-34,182,0,97,73,170
3H,PF02829.16,97,d2248a31d0e133ef11|ebff777d39e73ce66a|ae77585c97f0cd0dca|2238991|UQUG01000014.1:19015-36272(REV);12282;12827;+,114.1,5.9e-34,182,0,97,73,170
3HCDH,PF00725.24,97,d2248a31d0e133ef11|7a73c274f91850a3b5|ba3a5fe1b983e0c672|1751481|QIAU01000209.1:0-12918(REV);9824;12247;+,77.8,1.5e-22,808,1,96,194,292
3HCDH,PF00725.24,97,d2248a31d0e133ef11|7a73c274f91850a3b5|ba3a5fe1b983e0c672|1751481|QIAU01000209.1:0-12918(REV);9824;12247;+,77.8,1.5e-22,808,24,60,379,415
3HCDH,PF00725.24,97,d2248a31d0e133ef11|7a73c274f91850a3b5|ba3a5fe1b983e0c672|1751481|QIAU01000209.1:0-12918(REV);9824;12247;+,77.8,1.5e-22,808,47,72,503,528
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|7a73c274f91850a3b5|ba3a5fe1b983e0c672|1751481|QIAU01000209.1:0-12918(REV);9824;12247;+,149.8,1.6e-44,808,0,174,5,186
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|0d87d49b403f117f24|0d87d49b403f117f24|41811|NZ_HF985537.1:0-11698(REV);4293;5654;-,26.4,1.2e-06,454,1,40,2,41
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|0d87d49b403f117f24|0d87d49b403f117f24|41811|NZ_HF985537.1:0-11698(REV);4293;5654;-,26.4,1.2e-06,454,1,46,230,275
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|e1db38de06fe740933|e1db38de06fe740933|326301|NZ_LAJC01000012.1:0-14567(FWD);13092;14531;+,16.1,0.0017,480,1,43,6,48
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|c69dfe1a0ecdae0d04|c69dfe1a0ecdae0d04|7886971|NZ_JACHJW010000001.1:6404812-6430207(FWD);17181;18176;-,15.5,0.0026,332,5,89,10,95
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|dc85de514eb0c18227|dc85de514eb0c18227|969111|LJDB01000008.1:15721-40067(REV);18260;18967;+,15.4,0.0027,236,0,56,20,76
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|948b693b6729f2ee9b|948b693b6729f2ee9b|886771|MNYZ01000049.1:57027-82251(REV);1947;3131;+,15.0,0.0036,395,3,36,7,40
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|b6ff751818e0e8e9fc|b6ff751818e0e8e9fc|879811|NZ_CP017675.1:1847885-1873283(FWD);4919;5974;-,14.6,0.0049,352,1,56,3,60
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|c69dfe1a0ecdae0d04|c69dfe1a0ecdae0d04|7886971|NZ_JACHJW010000001.1:6404812-6430207(FWD);18319;19581;-,14.1,0.0072,421,1,83,5,82
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|866ec60bdfdf0d4098|29a8bcc10cfe9ad1ef|789921|NZ_FMHU01000002.1:3253581-3278976(FWD);15847;16623;-,13.5,0.011,259,9,177,20,187
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|4c047b1a5cbf66bb85|4c047b1a5cbf66bb85|42828|NC_011729.1:475554-500952(FWD);8905;9666;-,12.4,0.024,254,9,44,13,48
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|69baa1ab27aa6153ad|69baa1ab27aa6153ad|EARTH_3300012042_10|3300012042.a:Ga0136627_1001102:0-10567(FWD);3062;4531;+,10.1,0.12,490,1,30,26,55
3HCDH_N,PF02737.20,180,d2248a31d0e133ef11|69baa1ab27aa6153ad|69baa1ab27aa6153ad|EARTH_3300012042_10|3300012042.a:Ga0136627_1001102:0-10567(FWD);3062;4531;+,10.1,0.12,490,2,53,204,255
4HBT,PF03061.24,79,d2248a31d0e133ef11|95e9108ec0cace1715|95e9108ec0cace1715|176421|NZ_JMLP01000028.1:11208-36537(FWD);9110;9607;+,60.8,2.5e-17,166,1,73,24,95
4HBT,PF03061.24,79,d2248a31d0e133ef11|4196681dd96b97a69a|4196681dd96b97a69a|605081|NZ_LN913006.1:2232289-2257612(REV);17127;17540;+,50.4,4.6e-14,138,0,78,15,100
4HBT,PF03061.24,79,d2248a31d0e133ef11|6fce75393bfc8be1d8|6fce75393bfc8be1d8|2182151|NZ_BIFQ01000002.1:2354371-2379739(REV);3961;4764;-,34.7,3.6e-09,268,6,54,24,73
4HBT,PF03061.24,79,d2248a31d0e133ef11|6fce75393bfc8be1d8|6fce75393bfc8be1d8|2182151|NZ_BIFQ01000002.1:2354371-2379739(REV);3961;4764;-,34.7,3.6e-09,268,1,57,164,222
4HBT_2,PF13279.8,123,d2248a31d0e133ef11|4196681dd96b97a69a|4196681dd96b97a69a|605081|NZ_LN913006.1:2232289-2257612(REV);17127;17540;+,42.7,1.5e-11,138,4,117,11,125
4HBT_2,PF13279.8,123,d2248a31d0e133ef11|6fce75393bfc8be1d8|6fce75393bfc8be1d8|2182151|NZ_BIFQ01000002.1:2354371-2379739(REV);3961;4764;-,38.7,2.5e-10,268,6,117,16,121
4HBT_2,PF13279.8,123,d2248a31d0e133ef11|6fce75393bfc8be1d8|6fce75393bfc8be1d8|2182151|NZ_BIFQ01000002.1:2354371-2379739(REV);3961;4764;-,38.7,2.5e-10,268,0,73,155,223
4HBT_2,PF13279.8,123,d2248a31d0e133ef11|95e9108ec0cace1715|95e9108ec0cace1715|176421|NZ_JMLP01000028.1:11208-36537(FWD);9110;9607;+,17.2,0.0012,166,38,118,44,127
5_3_exonuc,PF01367.22,97,d2248a31d0e133ef11|89ba49a64467a1fc46|89ba49a64467a1fc46|816601|NZ_CP017014.1:2030717-2056112(REV);5486;8149;+,94.6,9e-28,888,1,96,168,262
5_3_exonuc_N,PF02739.18,159,d2248a31d0e133ef11|89ba49a64467a1fc46|89ba49a64467a1fc46|816601|NZ_CP017014.1:2030717-2056112(REV);5486;8149;+,180.1,5.6e-54,888,2,159,0,167
6PF2K,PF01591.20,223,d2248a31d0e133ef11|866ec60bdfdf0d4098|0d17d53bb42abf7567|789881|NZ_FMIC01000002.1:4433468-4458863(FWD);5396;7333;+,10.5,0.056,646,17,75,406,471
6PGD,PF00393.21,290,d2248a31d0e133ef11|e1db38de06fe740933|e1db38de06fe740933|326301|NZ_LAJC01000012.1:0-14567(FWD);13092;14531;+,396.7,1.3e-119,480,0,290,180,469
6PGD,PF00393.21,290,d2248a31d0e133ef11|24366ed8849e936fdd|24366ed8849e936fdd|EARTH_3300027850_10|3300027850.a:Ga0209591_10002898:6916-20248(FWD);1861;2184;+,11.9,0.022,108,234,274,15,55
7TMR-DISM_7TM,PF07695.13,205,d2248a31d0e133ef11|b1eed1dd389b5d6c28|b1eed1dd389b5d6c28|7201921|JABSRP010000024.1:118349-138937(REV);4565;6367;+,61.9,1.6e-17,601,3,200,149,337
7TMR-DISM_7TM,PF07695.13,205,d2248a31d0e133ef11|ea2dc25882ea1feff3|ea2dc25882ea1feff3|3213311|VBJK01000130.1:0-20532(FWD);17380;17745;-,13.9,0.008,122,49,141,25,115
7tm_7,PF08395.14,371,d2248a31d0e133ef11|6fce75393bfc8be1d8|6fce75393bfc8be1d8|2182151|NZ_BIFQ01000002.1:2354371-2379739(REV);16976;17611;+,7.0,0.64,212,104,164,8,74
7tm_7,PF08395.14,371,d2248a31d0e133ef11|6fce75393bfc8be1d8|6fce75393bfc8be1d8|2182151|NZ_BIFQ01000002.1:2354371-2379739(REV);16976;17611;+,7.0,0.64,212,106,174,102,167
A2L_zn_ribbon,PF08792.12,33,d2248a31d0e133ef11|36119b64bafab49c37|36119b64bafab49c37|7201921|JABSRP010000038.1:17026-42337(REV);11208;12446;-,11.8,0.033,413,4,30,359,386
A2L_zn_ribbon,PF08792.12,33,d2248a31d0e133ef11|46ec86fd227a64e9da|46ec86fd227a64e9da|EARTH_3300018065_21|3300018065.a:Ga0180430_10011705:0-6795(FWD);513;1952;+,9.6,0.16,480,4,15,22,32
A2L_zn_ribbon,PF08792.12,33,d2248a31d0e133ef11|46ec86fd227a64e9da|46ec86fd227a64e9da|EARTH_3300018065_21|3300018065.a:Ga0180430_10011705:0-6795(FWD);513;1952;+,9.6,0.16,480,3,29,389,416
AAA,PF00004.31,132,d2248a31d0e133ef11|2c5a1d34e6ae9557a2|2c5a1d34e6ae9557a2|5404971|WRJC01000001.1:163130-188579(FWD);14309;16711;+,91.0,1.7e-26,801,1,126,200,332
AAA,PF00004.31,132,d2248a31d0e133ef11|2c5a1d34e6ae9557a2|2c5a1d34e6ae9557a2|5404971|WRJC01000001.1:163130-188579(FWD);14309;16711;+,91.0,1.7e-26,801,1,115,540,663
AAA,PF00004.31,132,d2248a31d0e133ef11|2c5a1d34e6ae9557a2|2c5a1d34e6ae9557a2|5404971|WRJC01000001.1:163130-188579(FWD);14309;16711;+,91.0,1.7e-26,801,65,68,738,741
AAA,PF00004.31,132,d2248a31d0e133ef11|0e881a486d26dd1fc2|0e881a486d26dd1fc2|1693891|NZ_BDUD01000001.1:1345684-1370992(REV);20530;21870;+,60.7,3.9e-17,447,0,98,137,243
AAA,PF00004.31,132,d2248a31d0e133ef11|7a73c274f91850a3b5|fbc109b946eb4b8902|1751481|QIAU01000206.1:0-13074(REV);5034;6815;-,44.5,4.1e-12,594,1,127,41,175
AAA,PF00004.31,132,d2248a31d0e133ef11|7a73c274f91850a3b5|7a73c274f91850a3b5|1751481|QIAU01000164.1:29110-42243(FWD);2054;3493;+,24.9,4.6e-06,480,0,111,184,303
AAA,PF00004.31,132,d2248a31d0e133ef11|fcbdcd914804afbe10|e7c37dfc46cf1e4c48|164958|NC_014214.1:20106-45516(REV);14142;15047;+,23.7,1.1e-05,302,2,68,19,93
AAA,PF00004.31,132,d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD);23173;24663;+,19.9,0.00016,497,2,74,172,277
AAA,PF00004.31,132,d2248a31d0e133ef11|6015067cfae1913ea6|6015067cfae1913ea6|1648111|OMVT01000011.1:27478-52888(FWD);23173;24663;+,19.9,0.00016,497,28,92,364,428
AAA,PF00004.31,132,d2248a31d0e133ef11|dc85de514eb0c18227|dc85de514eb0c18227|969111|LJDB01000008.1:15721-40067(REV);565;1542;+,19.9,0.00016,326,1,125,27,158
AAA,PF00004.31,132,d2248a31d0e133ef11|087b6fe961288401c7|087b6fe961288401c7|6089941|DSMZ01000025.1:0-9548(FWD);8589;9233;+,19.5,0.00022,215,0,70,103,174
AAA,PF00004.31,132,d2248a31d0e133ef11|0e881a486d26dd1fc2|0e881a486d26dd1fc2|1693891|NZ_BDUD01000001.1:5303000-5328308(FWD);20245;21129;+,18.6,0.0004,295,2,19,50,67
AAA,PF00004.31,132,d2248a31d0e133ef11|0e881a486d26dd1fc2|0e881a486d26dd1fc2|1693891|NZ_BDUD01000001.1:5303000-5328308(FWD);20245;21129;+,18.6,0.0004,295,47,119,163,222
AAA,PF00004.31,132,d2248a31d0e133ef11|c69dfe1a0ecdae0d04|c69dfe1a0ecdae0d04|7886971|NZ_JACHJW010000001.1:6404812-6430207(FWD);21159;22256;-,17.9,0.00066,366,1,21,34,54
AAA,PF00004.31,132,d2248a31d0e133ef11|c69dfe1a0ecdae0d04|c69dfe1a0ecdae0d04|7886971|NZ_JACHJW010000001.1:6404812-6430207(FWD);21159;22256;-,17.9,0.00066,366,57,66,152,161
AAA,PF00004.31,132,d2248a31d0e133ef11|948b693b6729f2ee9b|948b693b6729f2ee9b|886771|MNYZ01000049.1:57027-82251(REV);8830;9933;-,17.7,0.00077,368,0,70,130,213
AAA,PF00004.31,132,d2248a31d0e133ef11|a820112dc24bcf143d|a820112dc24bcf143d|EARTH_3300025503_8|3300025503.a:Ga0209012_1000238:48578-73877(FWD);7850;8143;-,17.3,0.001,98,2,43,5,45
AAA,PF00004.31,132,d2248a31d0e133ef11|a820112dc24bcf143d|a820112dc24bcf143d|EARTH_3300025503_8|3300025503.a:Ga0209012_1000238:48578-73877(FWD);7850;8143;-,17.3,0.001,98,63,95,33,66
AAA,PF00004.31,132,d2248a31d0e133ef11|fcbdcd914804afbe10|e7c37dfc46cf1e4c48|164958|NC_014214.1:20106-45516(REV);3735;4868;-,17.0,0.0012,378,1,125,152,299
AAA,PF00004.31,132,d2248a31d0e133ef11|948b693b6729f2ee9b|948b693b6729f2ee9b|886771|MNYZ01000049.1:57027-82251(REV);20950;23682;+,16.4,0.002,911,0,22,441,463
AAA,PF00004.31,132,d2248a31d0e133ef11|948b693b6729f2ee9b|948b693b6729f2ee9b|886771|MNYZ01000049.1:57027-82251(REV);20950;23682;+,16.4,0.002,911,58,106,691,742
AAA,PF00004.31,132,d2248a31d0e133ef11|0789e46f5739d8ba21|0789e46f5739d8ba21|816521|NZ_CP017599.1:1656907-1682206(FWD);20288;22438;-,16.2,0.0022,717,100,129,430,460
AAA,PF00004.31,132,d2248a31d0e133ef11|0789e46f5739d8ba21|0789e46f5739d8ba21|816521|NZ_CP017599.1:1656907-1682206(FWD);20288;22438;-,16.2,0.0022,717,1,21,511,531
AAA,PF00004.31,132,d2248a31d0e133ef11|0789e46f5739d8ba21|0789e46f5739d8ba21|816521|NZ_CP017599.1:1656907-1682206(FWD);20288;22438;-,16.2,0.0022,717,28,116,601,681
AAA,PF00004.31,132,d2248a31d0e133ef11|adc879a35b0d43ec76|adc879a35b0d43ec76|6600211|JAAUOZ010000100.1:4050-19846(REV);7769;8896;-,16.2,0.0023,376,2,21,49,68
AAA,PF00004.31,132,d2248a31d0e133ef11|bba23b6ed39226aa30|5d702c9e2a6548cbff|5849861|JAAHIH010000002.1:732195-757593(FWD);3074;3775;+,15.2,0.0048,234,0,24,29,53
AAA,PF00004.31,132,d2248a31d0e133ef11|7a73c274f91850a3b5|d1a548187ae0606a18|1751481|QIAU01000131.1:9973-35374(FWD);6405;7223;+,15.1,0.0049,273,2,41,37,80
AAA,PF00004.31,132,d2248a31d0e133ef11|89ba49a64467a1fc46|89ba49a64467a1fc46|816601|NZ_CP017014.1:2030717-2056112(REV);1834;2823;-,14.1,0.01,330,2,17,60,75
AAA,PF00004.31,132,d2248a31d0e133ef11|89ba49a64467a1fc46|89ba49a64467a1fc46|816601|NZ_CP017014.1:2030717-2056112(REV);1834;2823;-,14.1,0.01,330,16,66,152,203
AAA,PF00004.31,132,d2248a31d0e133ef11|3a7e33d6edf34180d8|24b5a680dff2b05cfe|GUT_GENOME159033|GUT_GENOME159033_1:0-16266(REV);2783;3976;+,14.0,0.011,398,2,74,24,96
AAA,PF00004.31,132,d2248a31d0e133ef11|948b693b6729f2ee9b|948b693b6729f2ee9b|886771|MNYZ01000049.1:57027-82251(REV);18036;19175;+,13.9,0.012,380,2,32,200,230
AAA,PF00004.31,132,d2248a31d0e133ef11|fcbdcd914804afbe10|e7c37dfc46cf1e4c48|164958|NC_014214.1:20106-45516(REV);11672;12418;+,13.3,0.018,249,0,110,109,206
AAA,PF00004.31,132,d2248a31d0e133ef11|3a7e33d6edf34180d8|24b5a680dff2b05cfe|GUT_GENOME159033|GUT_GENOME159033_1:0-16266(REV);7590;8234;-,12.9,0.024,215,2,25,32,55
AAA,PF00004.31,132,d2248a31d0e133ef11|3a7e33d6edf34180d8|f63cc71002dd6829e9|GUT_GENOME113104|GUT_GENOME113104_4:0-10423(FWD);8978;9622;+,12.7,0.027,215,2,23,32,53
AAA,PF00004.31,132,d2248a31d0e133ef11|3a7e33d6edf34180d8|f63cc71002dd6829e9|GUT_GENOME113104|GUT_GENOME113104_4:0-10423(FWD);8978;9622;+,12.7,0.027,215,57,66,146,155
