query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
7TM_GPCR_Srv,PF10323.11,283,27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD);18772;21213;-,13.4,0.0012,814,190,271,2,82
7TM_GPCR_Srv,PF10323.11,283,27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV);16871;19318;-,12.8,0.0018,816,191,272,3,83
7TM_GPCR_Srv,PF10323.11,283,27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD);17324;19744;-,11.5,0.0044,807,190,266,2,77
7TM_GPCR_Srv,PF10323.11,283,27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD);17324;19744;-,11.5,0.0044,807,190,211,217,238
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD);23771;24874;+,17.9,0.0001,368,0,72,33,103
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD);23634;24737;+,17.9,0.0001,368,0,52,33,85
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV);23583;24686;+,17.4,0.00015,368,0,83,33,114
AAA,PF00004.31,132,27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV);21811;22914;+,17.4,0.00015,368,0,53,33,86
AAA,PF00004.31,132,27177e034d397f4d56|24baea25beed2fc31a|24baea25beed2fc31a|8650751|JADAKE010000020.1:31871-57218(FWD);22033;22668;-,14.1,0.0015,212,1,22,30,51
AAA,PF00004.31,132,27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV);9363;10424;-,13.8,0.0019,354,2,97,39,126
AAA,PF00004.31,132,27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV);9363;10424;-,13.8,0.0019,354,83,109,188,213
AAA,PF00004.31,132,27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|59391|NZ_AUIQ01000061.1:0-10790(FWD);5140;6201;-,13.8,0.0019,354,2,97,39,126
AAA,PF00004.31,132,27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|59391|NZ_AUIQ01000061.1:0-10790(FWD);5140;6201;-,13.8,0.0019,354,83,109,188,213
AAA,PF00004.31,132,27177e034d397f4d56|0367a89aff26571192|0367a89aff26571192|703568|NZ_KE136523.1:584232-609570(REV);23280;23915;-,13.2,0.003,212,2,46,31,77
AAA,PF00004.31,132,27177e034d397f4d56|34beb6390d78fad87c|34beb6390d78fad87c|715018|NZ_KE351596.1:67507-92842(FWD);23291;23932;-,13.1,0.0032,214,2,67,31,96
AAA,PF00004.31,132,27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD);24075;24710;-,13.0,0.0033,212,1,21,30,50
AAA,PF00004.31,132,27177e034d397f4d56|27177e034d397f4d56|27177e034d397f4d56|449538|NC_018081.1:1423468-1448818(REV);23416;24051;-,13.0,0.0034,212,1,21,30,50
AAA,PF00004.31,132,27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD);19943;21709;-,12.9,0.0035,589,1,16,378,393
AAA,PF00004.31,132,27177e034d397f4d56|46be24801f95a25248|46be24801f95a25248|703448|NZ_ASWH01000001.1:2333457-2358801(FWD);19943;21709;-,12.9,0.0035,589,44,98,491,538
AAA,PF00004.31,132,27177e034d397f4d56|dd13e55c0d16bba106|dd13e55c0d16bba106|701528|NZ_KE136364.1:98879-124223(REV);19881;21656;-,12.7,0.0042,592,1,16,381,396
AAA,PF00004.31,132,27177e034d397f4d56|dd13e55c0d16bba106|dd13e55c0d16bba106|701528|NZ_KE136364.1:98879-124223(REV);19881;21656;-,12.7,0.0042,592,43,98,493,541
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD);6881;7840;-,12.2,0.0057,320,2,52,40,96
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV);9367;10422;-,12.2,0.0059,352,2,98,38,126
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV);9367;10422;-,12.2,0.0059,352,82,109,186,212
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD);9367;10422;-,11.9,0.0075,352,2,98,38,126
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD);9367;10422;-,11.9,0.0075,352,43,64,190,211
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD);9367;10422;-,11.9,0.0075,352,84,108,188,211
AAA,PF00004.31,132,27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV);9356;10426;-,11.7,0.0085,357,2,50,38,88
AAA,PF00004.31,132,27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV);9347;10429;-,11.4,0.01,361,2,50,38,88
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD);7837;8895;-,11.2,0.012,353,2,98,39,127
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD);7837;8895;-,11.2,0.012,353,84,108,189,212
AAA,PF00004.31,132,27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV);9347;10429;-,10.9,0.015,361,2,50,38,88
AAA,PF00004.31,132,27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV);9347;10429;-,10.9,0.015,361,84,108,188,211
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV);17384;19810;-,7.9,0.12,809,38,77,230,265
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV);17384;19810;-,7.9,0.12,809,0,112,473,629
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD);17324;19744;-,6.8,0.28,807,43,74,231,262
AAA,PF00004.31,132,27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD);17324;19744;-,6.8,0.28,807,0,112,471,627
AAA_10,PF12846.9,362,27177e034d397f4d56|34beb6390d78fad87c|34beb6390d78fad87c|715018|NZ_KE351596.1:67507-92842(FWD);18168;20606;-,25.1,2.4e-07,813,18,69,472,527
AAA_10,PF12846.9,362,27177e034d397f4d56|34beb6390d78fad87c|34beb6390d78fad87c|715018|NZ_KE351596.1:67507-92842(FWD);18168;20606;-,25.1,2.4e-07,813,242,305,590,656
AAA_10,PF12846.9,362,27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV);17218;19653;-,24.2,4.4e-07,812,19,69,472,526
AAA_10,PF12846.9,362,27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV);17218;19653;-,24.2,4.4e-07,812,136,172,537,577
AAA_10,PF12846.9,362,27177e034d397f4d56|b8e1b4554ac366a072|b8e1b4554ac366a072|1101971|NZ_NGMO01000002.1:762455-787799(REV);17218;19653;-,24.2,4.4e-07,812,242,305,589,655
AAA_10,PF12846.9,362,27177e034d397f4d56|24baea25beed2fc31a|24baea25beed2fc31a|8650751|JADAKE010000020.1:31871-57218(FWD);16640;19084;-,24.2,4.6e-07,815,19,69,476,530
AAA_10,PF12846.9,362,27177e034d397f4d56|24baea25beed2fc31a|24baea25beed2fc31a|8650751|JADAKE010000020.1:31871-57218(FWD);16640;19084;-,24.2,4.6e-07,815,242,305,593,659
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|90297978dfb70bf832|7332301|NZ_AP019810.1:2280598-2305942(REV);18079;20442;-,24.0,5.1e-07,788,19,69,448,502
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|90297978dfb70bf832|7332301|NZ_AP019810.1:2280598-2305942(REV);18079;20442;-,24.0,5.1e-07,788,136,172,513,553
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|90297978dfb70bf832|7332301|NZ_AP019810.1:2280598-2305942(REV);18079;20442;-,24.0,5.1e-07,788,242,305,565,631
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV);17217;19586;-,24.0,5.2e-07,790,19,69,450,504
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV);17217;19586;-,24.0,5.2e-07,790,136,172,515,555
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|4a9c82995278499217|2174101|NZ_CP025473.1:630303-655647(REV);17217;19586;-,24.0,5.2e-07,790,242,305,567,633
AAA_10,PF12846.9,362,27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD);18772;21213;-,23.9,5.5e-07,814,19,70,476,531
AAA_10,PF12846.9,362,27177e034d397f4d56|9ac4839b10714eea96|9ac4839b10714eea96|633591|NZ_BCQB01000003.1:66048-91395(FWD);18772;21213;-,23.9,5.5e-07,814,242,305,593,659
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|bf2dc0f5139ea971c7|1591041|NZ_PUAP01000002.1:40787-66131(FWD);18083;20521;-,23.9,5.6e-07,813,19,69,473,527
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|bf2dc0f5139ea971c7|1591041|NZ_PUAP01000002.1:40787-66131(FWD);18083;20521;-,23.9,5.6e-07,813,136,172,538,578
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|bf2dc0f5139ea971c7|1591041|NZ_PUAP01000002.1:40787-66131(FWD);18083;20521;-,23.9,5.6e-07,813,242,305,590,656
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV);18152;20590;-,23.9,5.7e-07,813,19,69,473,527
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV);18152;20590;-,23.9,5.7e-07,813,136,172,538,578
AAA_10,PF12846.9,362,27177e034d397f4d56|90297978dfb70bf832|17854724094111e1db|1460761|NZ_CP018061.1:466649-491993(REV);18152;20590;-,23.9,5.7e-07,813,242,305,590,656
AAA_10,PF12846.9,362,27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV);19065;21512;-,23.9,5.7e-07,816,19,69,478,532
AAA_10,PF12846.9,362,27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV);19065;21512;-,23.9,5.7e-07,816,136,172,543,583
AAA_10,PF12846.9,362,27177e034d397f4d56|91f6b03b5335d1eed8|9c07424a01db73c7e3|633611|NZ_BCQD01000015.1:3595-28942(REV);19065;21512;-,23.9,5.7e-07,816,242,305,595,661
AAA_10,PF12846.9,362,27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV);20412;22859;-,23.8,6.1e-07,816,19,70,476,531
AAA_10,PF12846.9,362,27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV);20412;22859;-,23.8,6.1e-07,816,242,305,593,659
AAA_10,PF12846.9,362,27177e034d397f4d56|27177e034d397f4d56|27177e034d397f4d56|449538|NC_018081.1:1423468-1448818(REV);18085;20526;-,23.7,6.4e-07,814,19,70,475,530
AAA_10,PF12846.9,362,27177e034d397f4d56|27177e034d397f4d56|27177e034d397f4d56|449538|NC_018081.1:1423468-1448818(REV);18085;20526;-,23.7,6.4e-07,814,242,305,592,658
AAA_10,PF12846.9,362,27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV);16870;19311;-,23.6,6.7e-07,814,19,70,476,531
AAA_10,PF12846.9,362,27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV);16870;19311;-,23.6,6.7e-07,814,242,305,593,659
AAA_10,PF12846.9,362,27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV);16871;19318;-,23.0,1e-06,816,19,69,474,528
AAA_10,PF12846.9,362,27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV);16871;19318;-,23.0,1e-06,816,136,172,539,579
AAA_10,PF12846.9,362,27177e034d397f4d56|0bb1e61ef9b45f8388|0bb1e61ef9b45f8388|894331|NZ_JXLE01000008.1:38063-63407(REV);16871;19318;-,23.0,1e-06,816,242,305,591,657
AAA_10,PF12846.9,362,27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV);15664;18090;-,21.3,3.4e-06,809,114,162,207,256
AAA_10,PF12846.9,362,27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV);15664;18090;-,21.3,3.4e-06,809,18,68,468,522
AAA_10,PF12846.9,362,27177e034d397f4d56|3e70c06ec6b71013c1|3e70c06ec6b71013c1|2109361|NZ_CP027783.1:1291173-1316508(REV);15664;18090;-,21.3,3.4e-06,809,241,306,585,653
AAA_10,PF12846.9,362,27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD);17353;19785;-,20.9,4.5e-06,811,119,162,213,257
AAA_10,PF12846.9,362,27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD);17353;19785;-,20.9,4.5e-06,811,18,68,469,523
AAA_10,PF12846.9,362,27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD);17353;19785;-,20.9,4.5e-06,811,241,306,586,654
AAA_10,PF12846.9,362,27177e034d397f4d56|0367a89aff26571192|0367a89aff26571192|703568|NZ_KE136523.1:584232-609570(REV);19995;22382;-,20.5,6.2e-06,796,83,162,190,250
AAA_10,PF12846.9,362,27177e034d397f4d56|0367a89aff26571192|0367a89aff26571192|703568|NZ_KE136523.1:584232-609570(REV);19995;22382;-,20.5,6.2e-06,796,18,69,458,513
AAA_10,PF12846.9,362,27177e034d397f4d56|0367a89aff26571192|0367a89aff26571192|703568|NZ_KE136523.1:584232-609570(REV);19995;22382;-,20.5,6.2e-06,796,242,305,576,642
AAA_10,PF12846.9,362,27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV);17384;19810;-,19.5,1.2e-05,809,18,68,468,522
AAA_10,PF12846.9,362,27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV);17384;19810;-,19.5,1.2e-05,809,242,306,586,653
AAA_10,PF12846.9,362,27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD);17324;19744;-,18.2,3.1e-05,807,18,68,466,520
AAA_10,PF12846.9,362,27177e034d397f4d56|00832601b8e2646d20|00832601b8e2646d20|2109371|NZ_CP027786.1:1479290-1504625(FWD);17324;19744;-,18.2,3.1e-05,807,241,306,583,651
AAA_10,PF12846.9,362,27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD);7837;8895;-,12.1,0.0021,353,22,123,36,132
AAA_10,PF12846.9,362,27177e034d397f4d56|00832601b8e2646d20|d1d8527758c69d0e13|2122661|NZ_PXYA01000003.1:350200-375535(FWD);7837;8895;-,12.1,0.0021,353,169,212,111,152
AAA_11,PF13086.8,261,27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV);20412;22859;-,4.7,0.72,816,118,191,207,263
AAA_11,PF13086.8,261,27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV);20412;22859;-,4.7,0.72,816,18,44,479,505
AAA_11,PF13086.8,261,27177e034d397f4d56|fd9973acfc1e0fc91e|fd9973acfc1e0fc91e|4335051|NZ_BJWF01000014.1:21103-46447(REV);20412;22859;-,4.7,0.72,816,171,227,540,601
AAA_13,PF13166.8,713,27177e034d397f4d56|34beb6390d78fad87c|34beb6390d78fad87c|715018|NZ_KE351596.1:67507-92842(FWD);3123;3740;-,18.8,1.7e-05,206,20,53,31,64
AAA_13,PF13166.8,713,27177e034d397f4d56|34beb6390d78fad87c|34beb6390d78fad87c|715018|NZ_KE351596.1:67507-92842(FWD);3123;3740;-,18.8,1.7e-05,206,523,577,141,192
AAA_13,PF13166.8,713,27177e034d397f4d56|0367a89aff26571192|0367a89aff26571192|703568|NZ_KE136523.1:584232-609570(REV);23280;23915;-,16.5,8.3e-05,212,20,105,31,122
AAA_13,PF13166.8,713,27177e034d397f4d56|0367a89aff26571192|0367a89aff26571192|703568|NZ_KE136523.1:584232-609570(REV);23280;23915;-,16.5,8.3e-05,212,525,580,151,203
AAA_13,PF13166.8,713,27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV);23006;23644;-,16.1,0.00011,213,20,105,31,122
AAA_13,PF13166.8,713,27177e034d397f4d56|aff7b5f67805d715a7|aff7b5f67805d715a7|6085661|NZ_JAAKDW010000008.1:94373-119717(REV);23006;23644;-,16.1,0.00011,213,525,577,151,200
AAA_13,PF13166.8,713,27177e034d397f4d56|eec19ca2f7f891e07e|eec19ca2f7f891e07e|2327021|NZ_BJCC01000034.1:64307-89639(FWD);16640;17314;+,15.4,0.00019,225,20,45,37,62
AAA_13,PF13166.8,713,27177e034d397f4d56|eec19ca2f7f891e07e|eec19ca2f7f891e07e|2327021|NZ_BJCC01000034.1:64307-89639(FWD);16640;17314;+,15.4,0.00019,225,494,580,137,212
AAA_13,PF13166.8,713,27177e034d397f4d56|00832601b8e2646d20|0f04171ae458bf8fb2|633581|NZ_BCPY01000007.1:37587-62922(REV);8411;9370;-,14.5,0.00033,320,22,69,42,89
