query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
3Beta_HSD,PF01073.21,280,7684dc2cf4ee624258|b9d80b258c9778ee4f|b9d80b258c9778ee4f|592631|NZ_LKIR01000068.1:62374-87517(REV);14332;15351;-,41.2,5.6e-12,340,0,122,27,144
3Beta_HSD,PF01073.21,280,7684dc2cf4ee624258|c00eab36c02f7a694a|196120927b723dcc85|537048|NZ_AOJK01000050.1:79283-100676(REV);6418;7329;+,39.4,2e-11,304,0,126,6,121
3Beta_HSD,PF01073.21,280,7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD);4711;5484;+,20.8,9.4e-06,258,0,95,10,121
3Beta_HSD,PF01073.21,280,7684dc2cf4ee624258|c00eab36c02f7a694a|d8cfc337e9367ee4bd|537068|NZ_AOJL01000063.1:26625-51762(FWD);4711;5484;+,20.8,9.4e-06,258,92,126,149,181
3HCDH,PF00725.24,97,7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV);18676;19533;+,115.7,6.2e-35,286,27,55,5,34
3HCDH,PF00725.24,97,7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV);18676;19533;+,115.7,6.2e-35,286,36,56,96,116
3HCDH,PF00725.24,97,7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV);18676;19533;+,115.7,6.2e-35,286,40,60,144,164
3HCDH,PF00725.24,97,7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV);18676;19533;+,115.7,6.2e-35,286,0,97,188,284
3HCDH,PF00725.24,97,7684dc2cf4ee624258|7684dc2cf4ee624258|7684dc2cf4ee624258|7280471|NZ_JABURX010000002.1:342658-367834(FWD);13173;14057;+,109.1,7.1e-33,295,0,97,183,279
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|7684dc2cf4ee624258|7684dc2cf4ee624258|7280471|NZ_JABURX010000002.1:342658-367834(FWD);13173;14057;+,207.2,1e-62,295,0,179,1,181
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|2e3844454a0c270d88|2e3844454a0c270d88|1653691|PXST01000026.1:0-24876(REV);18676;19533;+,195.0,5.7e-59,286,0,175,8,182
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD);15669;17003;-,23.8,2e-06,445,1,40,2,40
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|c00eab36c02f7a694a|6af8342ba676fb8a5f|109868|NC_013922.1:681825-706974(FWD);15669;17003;-,23.8,2e-06,445,1,48,228,275
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|c00eab36c02f7a694a|c0a012b0e24ca8f5fd|5562291|NZ_WRXM01000001.1:696202-721351(FWD);18580;19320;-,21.3,1.2e-05,247,1,38,7,44
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|c00eab36c02f7a694a|c0a012b0e24ca8f5fd|5562291|NZ_WRXM01000001.1:696202-721351(FWD);18580;19320;-,21.3,1.2e-05,247,9,68,107,166
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:937992-963129(FWD);19231;20601;-,20.9,1.6e-05,457,1,35,7,41
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD);14932;16302;-,20.9,1.6e-05,457,1,35,7,41
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|1970911|PUMI01000014.1:0-5961(REV);1177;2163;-,18.4,9.6e-05,329,5,66,7,79
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|1970911|PUMI01000014.1:0-5961(REV);1177;2163;-,18.4,9.6e-05,329,103,128,238,263
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|f9248fa71094fe6741|f9248fa71094fe6741|8118821|NZ_BMOC01000017.1:0-13517(FWD);1178;2341;+,17.3,0.0002,388,1,35,9,43
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|f9248fa71094fe6741|f9248fa71094fe6741|8118821|NZ_BMOC01000017.1:0-13517(FWD);1178;2341;+,17.3,0.0002,388,147,169,217,239
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|aba02898f0559cb125|eb1ee21283ce62f49f|536528|NZ_AOIB01000021.1:37258-62416(FWD);4644;6161;-,17.2,0.00021,506,2,41,13,52
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1111221|NZ_CP019893.1:1818324-1843467(FWD);7813;8565;-,16.6,0.00032,251,1,44,8,52
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|65431|NC_021921.1:1998770-2023907(REV);19307;20128;-,15.2,0.00092,274,5,44,18,57
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|317518|NC_014729.1:755162-780299(FWD);21383;22315;+,13.0,0.0042,311,1,36,139,174
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|3590811|NZ_RBZW01000003.1:222846-247989(FWD);13057;13815;+,12.8,0.0048,253,3,45,9,52
3HCDH_N,PF02737.20,180,7684dc2cf4ee624258|b8253572fefe02dbd6|b8253572fefe02dbd6|537068|NZ_AOJL01000055.1:0-15287(REV);9821;10903;-,11.4,0.013,361,3,30,5,32
4HB,PF17947.3,78,7684dc2cf4ee624258|c00eab36c02f7a694a|693f800f7324c9500d|604241|NZ_BCMZ01000001.1:1615193-1640330(REV);23140;23406;+,12.7,0.0061,89,27,54,14,41
4HB,PF17947.3,78,7684dc2cf4ee624258|c00eab36c02f7a694a|693f800f7324c9500d|604241|NZ_BCMZ01000001.1:1615193-1640330(REV);23140;23406;+,12.7,0.0061,89,62,78,67,83
4HBT,PF03061.24,79,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|317518|NC_014729.1:755162-780299(FWD);20815;21276;+,65.0,3.4e-19,154,3,77,25,98
4HBT,PF03061.24,79,7684dc2cf4ee624258|c00eab36c02f7a694a|693f800f7324c9500d|604241|NZ_BCMZ01000001.1:1615193-1640330(REV);17772;18170;-,64.5,5e-19,133,1,76,20,98
4HBT,PF03061.24,79,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1111221|NZ_CP019893.1:1818324-1843467(FWD);7335;7715;-,60.8,7e-18,127,0,77,38,114
4HBT,PF03061.24,79,7684dc2cf4ee624258|aba02898f0559cb125|76a0b9c3ed508d4b33|665838|NZ_KB913017.1:276501-301659(FWD);12740;14431;-,26.6,3.3e-07,564,42,75,267,300
4HBT,PF03061.24,79,7684dc2cf4ee624258|aba02898f0559cb125|76a0b9c3ed508d4b33|665838|NZ_KB913017.1:276501-301659(FWD);12740;14431;-,26.6,3.3e-07,564,41,75,370,404
4HBT,PF03061.24,79,7684dc2cf4ee624258|aba02898f0559cb125|76a0b9c3ed508d4b33|665838|NZ_KB913017.1:276501-301659(FWD);12740;14431;-,26.6,3.3e-07,564,40,70,474,504
4HBT_2,PF13279.8,123,7684dc2cf4ee624258|c00eab36c02f7a694a|693f800f7324c9500d|604241|NZ_BCMZ01000001.1:1615193-1640330(REV);17772;18170;-,60.1,1.7e-17,133,0,121,11,125
4HBT_3,PF13622.8,250,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1111221|NZ_CP019893.1:1818324-1843467(FWD);7335;7715;-,30.2,3e-08,127,4,85,35,123
5_nucleotid_C,PF02872.20,158,7684dc2cf4ee624258|c00eab36c02f7a694a|693f800f7324c9500d|604241|NZ_BCMZ01000001.1:1615193-1640330(REV);14904;16964;+,137.2,3.1e-41,687,102,128,38,62
5_nucleotid_C,PF02872.20,158,7684dc2cf4ee624258|c00eab36c02f7a694a|693f800f7324c9500d|604241|NZ_BCMZ01000001.1:1615193-1640330(REV);14904;16964;+,137.2,3.1e-41,687,0,154,329,487
5_nucleotid_C,PF02872.20,158,7684dc2cf4ee624258|dac7e2edcdbb9289ab|81a7d982d5291e57f5|1492501|NZ_PEND01000001.1:855896-881033(FWD);21467;22831;+,102.2,1.8e-30,455,0,157,262,417
6PF2K,PF01591.20,223,7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV);16797;18377;-,7.3,0.15,527,45,84,86,125
6PF2K,PF01591.20,223,7684dc2cf4ee624258|e8a7699ad62a6f9623|9da043ab0f40081f9d|536708|NZ_AOIN01000060.1:15269-40412(REV);16797;18377;-,7.3,0.15,527,117,204,196,282
7TMR-HDED,PF07697.13,220,7684dc2cf4ee624258|aba02898f0559cb125|aba02898f0559cb125|2027161|NZ_RCDI01000001.1:680683-705841(REV);20143;20709;+,6.7,0.41,189,38,135,11,169
A2L_zn_ribbon,PF08792.12,33,7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|2037921|NZ_RDQE01000005.1:206235-231372(FWD);376;510;+,17.0,0.00022,45,3,28,2,26
A2L_zn_ribbon,PF08792.12,33,7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|2037921|NZ_RDQE01000005.1:206235-231372(FWD);376;510;+,17.0,0.00022,45,5,20,21,35
A2L_zn_ribbon,PF08792.12,33,7684dc2cf4ee624258|b9d80b258c9778ee4f|3017967df44da9db37|2896961|NZ_SGUC01000006.1:59260-84397(FWD);399;527;-,14.0,0.0019,43,19,28,6,15
A2L_zn_ribbon,PF08792.12,33,7684dc2cf4ee624258|b9d80b258c9778ee4f|3017967df44da9db37|2896961|NZ_SGUC01000006.1:59260-84397(FWD);399;527;-,14.0,0.0019,43,20,30,21,31
A2L_zn_ribbon,PF08792.12,33,7684dc2cf4ee624258|b9d80b258c9778ee4f|3017967df44da9db37|2896961|NZ_SGUC01000006.1:59260-84397(FWD);399;527;-,14.0,0.0019,43,8,13,33,38
A2L_zn_ribbon,PF08792.12,33,7684dc2cf4ee624258|c00eab36c02f7a694a|c00eab36c02f7a694a|596491|NZ_LOPU01000017.1:48583-73732(REV);19143;20393;-,12.6,0.005,417,3,30,336,364
A2L_zn_ribbon,PF08792.12,33,7684dc2cf4ee624258|a22eff63f0740c4992|58ddc9ca02ba226c62|2221421|NZ_SDIC01000007.1:2866-28003(REV);8128;9093;+,12.0,0.0076,322,5,30,27,53
A2L_zn_ribbon,PF08792.12,33,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|203351|NZ_BBJP01000036.1:0-12720(REV);2219;3247;+,11.7,0.0099,343,19,28,58,67
A2L_zn_ribbon,PF08792.12,33,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|203351|NZ_BBJP01000036.1:0-12720(REV);2219;3247;+,11.7,0.0099,343,18,30,73,85
AAA,PF00004.31,132,7684dc2cf4ee624258|c3c2e934e7f6ae08d5|c3c2e934e7f6ae08d5|8118821|NZ_BMOC01000004.1:161870-174743(REV);2247;4472;+,334.1,3.6e-102,742,0,131,225,355
AAA,PF00004.31,132,7684dc2cf4ee624258|c3c2e934e7f6ae08d5|c3c2e934e7f6ae08d5|8118821|NZ_BMOC01000004.1:161870-174743(REV);2247;4472;+,334.1,3.6e-102,742,0,131,498,629
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|c0a012b0e24ca8f5fd|5562291|NZ_WRXM01000001.1:696202-721351(FWD);19474;20688;+,151.0,1.4e-45,405,55,56,62,63
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|c0a012b0e24ca8f5fd|5562291|NZ_WRXM01000001.1:696202-721351(FWD);19474;20688;+,151.0,1.4e-45,405,0,131,184,317
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|643381|LKNF01000199.1:0-5374(FWD);3258;4679;-,132.7,6.3e-40,474,0,131,229,358
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|1970821|PUKM01000187.1:0-10501(REV);7011;8432;-,132.7,6.5e-40,474,0,131,229,358
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|301788|NC_015954.1:2174819-2199956(FWD);4911;5939;-,45.3,6.3e-13,343,1,124,36,170
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|ae3c2362d0e614ba6a|537068|NZ_AOJL01000013.1:69604-94741(REV);4848;6317;-,40.1,2.6e-11,490,1,116,120,265
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|ae3c2362d0e614ba6a|537068|NZ_AOJL01000013.1:69604-94741(REV);4848;6317;-,40.1,2.6e-11,490,107,125,451,470
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|eaf0fc243fc35eb954|707381|NZ_LTAZ01000013.1:400458-425595(REV);9799;11124;+,40.0,2.8e-11,442,1,116,74,219
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|44623fd85a37264de0|536988|NZ_AOJH01000001.1:21516-46653(REV);309;1571;-,22.2,9.2e-06,421,0,111,52,181
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|693f800f7324c9500d|604241|NZ_BCMZ01000001.1:1615193-1640330(REV);18223;20103;-,17.6,0.00024,627,2,71,290,389
AAA,PF00004.31,132,7684dc2cf4ee624258|a22eff63f0740c4992|778cde74d72599d01a|8118821|NZ_BMOC01000009.1:107192-119936(REV);1544;2665;+,17.5,0.00025,374,2,21,53,72
AAA,PF00004.31,132,7684dc2cf4ee624258|a22eff63f0740c4992|778cde74d72599d01a|8118821|NZ_BMOC01000009.1:107192-119936(REV);1544;2665;+,17.5,0.00025,374,45,92,159,195
AAA,PF00004.31,132,7684dc2cf4ee624258|339faf3c7a4bd072f6|339faf3c7a4bd072f6|5416111|NZ_WUAX01000016.1:183464-208601(FWD);18116;19243;+,15.9,0.00077,376,1,20,57,76
AAA,PF00004.31,132,7684dc2cf4ee624258|339faf3c7a4bd072f6|339faf3c7a4bd072f6|5416111|NZ_WUAX01000016.1:183464-208601(FWD);18116;19243;+,15.9,0.00077,376,44,66,162,185
AAA,PF00004.31,132,7684dc2cf4ee624258|aba02898f0559cb125|eb1ee21283ce62f49f|536528|NZ_AOIB01000021.1:37258-62416(FWD);18939;21812;+,15.9,0.00077,958,1,50,642,695
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|44623fd85a37264de0|536988|NZ_AOJH01000001.1:21516-46653(REV);5394;6767;+,14.3,0.0024,458,1,99,23,129
AAA,PF00004.31,132,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|317518|NC_014729.1:755162-780299(FWD);3437;4132;+,13.9,0.0032,232,2,110,27,164
AAA,PF00004.31,132,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);10577;11071;-,13.8,0.0036,165,2,35,5,38
AAA,PF00004.31,132,7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|65431|NC_021921.1:1998770-2023907(REV);7100;8161;-,13.0,0.0061,354,2,35,33,68
AAA,PF00004.31,132,7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|65431|NC_021921.1:1998770-2023907(REV);7100;8161;-,13.0,0.0061,354,57,67,151,161
AAA_10,PF12846.9,362,7684dc2cf4ee624258|c3c2e934e7f6ae08d5|c3c2e934e7f6ae08d5|8118821|NZ_BMOC01000004.1:161870-174743(REV);4994;6916;-,13.6,0.0014,641,22,66,266,322
AAA_10,PF12846.9,362,7684dc2cf4ee624258|c3c2e934e7f6ae08d5|c3c2e934e7f6ae08d5|8118821|NZ_BMOC01000004.1:161870-174743(REV);4994;6916;-,13.6,0.0014,641,245,290,525,576
AAA_11,PF13086.8,261,7684dc2cf4ee624258|c3c2e934e7f6ae08d5|c3c2e934e7f6ae08d5|8118821|NZ_BMOC01000004.1:161870-174743(REV);2247;4472;+,22.0,6.9e-06,742,19,39,225,245
AAA_11,PF13086.8,261,7684dc2cf4ee624258|c3c2e934e7f6ae08d5|c3c2e934e7f6ae08d5|8118821|NZ_BMOC01000004.1:161870-174743(REV);2247;4472;+,22.0,6.9e-06,742,19,42,498,521
AAA_11,PF13086.8,261,7684dc2cf4ee624258|b9d80b258c9778ee4f|3017967df44da9db37|2896961|NZ_SGUC01000006.1:59260-84397(FWD);18540;21449;+,20.1,2.6e-05,970,2,76,6,72
AAA_11,PF13086.8,261,7684dc2cf4ee624258|b9d80b258c9778ee4f|3017967df44da9db37|2896961|NZ_SGUC01000006.1:59260-84397(FWD);18540;21449;+,20.1,2.6e-05,970,208,253,296,342
AAA_11,PF13086.8,261,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|301788|NC_015954.1:2174819-2199956(FWD);4911;5939;-,19.3,4.6e-05,343,6,43,22,64
AAA_11,PF13086.8,261,7684dc2cf4ee624258|c00eab36c02f7a694a|c0a012b0e24ca8f5fd|5562291|NZ_WRXM01000001.1:696202-721351(FWD);19474;20688;+,17.7,0.00015,405,150,196,25,69
AAA_11,PF13086.8,261,7684dc2cf4ee624258|c00eab36c02f7a694a|c0a012b0e24ca8f5fd|5562291|NZ_WRXM01000001.1:696202-721351(FWD);19474;20688;+,17.7,0.00015,405,19,39,184,204
AAA_11,PF13086.8,261,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|643381|LKNF01000199.1:0-5374(FWD);3258;4679;-,16.2,0.00042,474,6,43,205,261
AAA_11,PF13086.8,261,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|1970821|PUKM01000187.1:0-10501(REV);7011;8432;-,16.2,0.00042,474,6,43,205,261
AAA_11,PF13086.8,261,7684dc2cf4ee624258|c00eab36c02f7a694a|693f800f7324c9500d|604241|NZ_BCMZ01000001.1:1615193-1640330(REV);18223;20103;-,12.9,0.0041,627,1,41,271,310
AAA_11,PF13086.8,261,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|301788|NC_015954.1:2174819-2199956(FWD);8837;10825;+,7.1,0.24,663,86,181,376,484
AAA_13,PF13166.8,713,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,28.9,2.7e-08,1192,9,30,17,38
AAA_13,PF13166.8,713,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,28.9,2.7e-08,1192,78,128,181,231
AAA_13,PF13166.8,713,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,28.9,2.7e-08,1192,306,462,248,418
AAA_13,PF13166.8,713,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,28.9,2.7e-08,1192,323,453,395,521
AAA_13,PF13166.8,713,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,28.9,2.7e-08,1192,356,467,694,807
AAA_13,PF13166.8,713,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,28.9,2.7e-08,1192,313,460,809,959
AAA_13,PF13166.8,713,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,28.9,2.7e-08,1192,407,512,994,1104
AAA_13,PF13166.8,713,7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD);5393;8026;-,17.7,7e-05,878,278,469,455,643
AAA_13,PF13166.8,713,7684dc2cf4ee624258|dac7e2edcdbb9289ab|dac7e2edcdbb9289ab|536708|NZ_AOIN01000097.1:0-15012(FWD);5393;8026;-,17.7,7e-05,878,317,461,684,831
AAA_13,PF13166.8,713,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|203351|NZ_BBJP01000036.1:0-12720(REV);7417;8781;-,10.0,0.015,455,22,42,61,81
AAA_13,PF13166.8,713,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|203351|NZ_BBJP01000036.1:0-12720(REV);7417;8781;-,10.0,0.015,455,526,575,186,233
AAA_13,PF13166.8,713,7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|2037921|NZ_RDQE01000005.1:206235-231372(FWD);986;1381;+,4.4,0.71,132,92,131,7,46
AAA_13,PF13166.8,713,7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|2037921|NZ_RDQE01000005.1:206235-231372(FWD);986;1381;+,4.4,0.71,132,412,457,67,112
AAA_14,PF13173.8,130,7684dc2cf4ee624258|c00eab36c02f7a694a|44623fd85a37264de0|536988|NZ_AOJH01000001.1:21516-46653(REV);5394;6767;+,38.1,7.9e-11,458,1,128,19,172
AAA_14,PF13173.8,130,7684dc2cf4ee624258|c3c2e934e7f6ae08d5|c3c2e934e7f6ae08d5|8118821|NZ_BMOC01000004.1:161870-174743(REV);2247;4472;+,32.7,3.8e-09,742,4,76,225,295
AAA_14,PF13173.8,130,7684dc2cf4ee624258|c3c2e934e7f6ae08d5|c3c2e934e7f6ae08d5|8118821|NZ_BMOC01000004.1:161870-174743(REV);2247;4472;+,32.7,3.8e-09,742,4,76,498,578
AAA_14,PF13173.8,130,7684dc2cf4ee624258|aba02898f0559cb125|aba02898f0559cb125|2027161|NZ_RCDI01000001.1:680683-705841(REV);23665;25056;-,27.0,2.2e-07,464,3,126,26,171
AAA_14,PF13173.8,130,7684dc2cf4ee624258|c00eab36c02f7a694a|c0a012b0e24ca8f5fd|5562291|NZ_WRXM01000001.1:696202-721351(FWD);19474;20688;+,18.7,7.9e-05,405,61,76,66,91
AAA_14,PF13173.8,130,7684dc2cf4ee624258|c00eab36c02f7a694a|c0a012b0e24ca8f5fd|5562291|NZ_WRXM01000001.1:696202-721351(FWD);19474;20688;+,18.7,7.9e-05,405,4,76,184,254
AAA_14,PF13173.8,130,7684dc2cf4ee624258|c00eab36c02f7a694a|cf33efeebd74328e85|301788|NC_015954.1:2174819-2199956(FWD);4911;5939;-,17.4,0.0002,343,4,96,35,154
AAA_14,PF13173.8,130,7684dc2cf4ee624258|c00eab36c02f7a694a|68aeb098288fb55fd8|7330941|NZ_JACAWU010000001.1:1170780-1195929(REV);7279;9066;-,13.3,0.0038,596,2,43,377,415
AAA_15,PF13175.8,374,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,23.2,2.5e-06,1192,0,41,0,42
AAA_15,PF13175.8,374,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,23.2,2.5e-06,1192,190,265,192,294
AAA_15,PF13175.8,374,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,23.2,2.5e-06,1192,100,265,303,494
AAA_15,PF13175.8,374,7684dc2cf4ee624258|e8a7699ad62a6f9623|e8a7699ad62a6f9623|1835371|NZ_QPND01000008.1:56641-81784(REV);20076;23651;-,23.2,2.5e-06,1192,60,274,739,955
AAA_15,PF13175.8,374,7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD);20214;21095;-,20.6,1.6e-05,294,13,46,62,96
AAA_15,PF13175.8,374,7684dc2cf4ee624258|c00eab36c02f7a694a|0345ccf00e9a3302e8|93361|NZ_CP007060.1:942291-967428(FWD);20214;21095;-,20.6,1.6e-05,294,323,370,202,246
AAA_15,PF13175.8,374,7684dc2cf4ee624258|200aa627d908f2c0c9|200aa627d908f2c0c9|65431|NC_021921.1:1998770-2023907(REV);7100;8161;-,13.1,0.0029,354,26,50,32,56
