query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
AAA,PF00004.31,132,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,18.1,4.2e-05,262,37,89,150,199
AAA,PF00004.31,132,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,16.5,0.00013,737,0,33,351,384
AAA,PF00004.31,132,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,13.8,0.00087,351,2,66,56,194
AAA_11,PF13086.8,261,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,40.7,3.3e-12,737,1,67,334,390
AAA_11,PF13086.8,261,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,40.7,3.3e-12,737,218,257,427,468
AAA_11,PF13086.8,261,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);15282;15944;+,26.5,7.1e-08,221,1,145,7,155
AAA_11,PF13086.8,261,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,14.0,0.00046,262,13,104,32,222
AAA_12,PF13087.8,199,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);15975;17495;+,20.4,4.6e-06,507,14,42,39,67
AAA_12,PF13087.8,199,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);15975;17495;+,20.4,4.6e-06,507,85,134,89,138
AAA_12,PF13087.8,199,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);15975;17495;+,20.4,4.6e-06,507,131,194,314,384
AAA_14,PF13173.8,130,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);24447;25619;+,87.6,9.7e-27,391,2,129,18,135
AAA_14,PF13173.8,130,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,16.1,0.00013,737,2,87,349,452
AAA_14,PF13173.8,130,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,15.4,0.00021,262,1,25,35,59
AAA_14,PF13173.8,130,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,15.4,0.00021,262,63,100,171,212
AAA_14,PF13173.8,130,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,12.7,0.0014,324,2,39,28,64
AAA_15,PF13175.8,374,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,17.5,3.4e-05,262,16,46,28,59
AAA_15,PF13175.8,374,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,10.7,0.004,324,22,51,28,56
AAA_16,PF13191.8,170,4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV);750;2846;-,22.5,1.8e-06,699,3,124,289,409
AAA_16,PF13191.8,170,4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV);750;2846;-,22.5,1.8e-06,699,96,107,479,505
AAA_16,PF13191.8,170,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,20.1,9.7e-06,737,17,91,344,414
AAA_16,PF13191.8,170,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,19.6,1.4e-05,351,24,88,52,106
AAA_16,PF13191.8,170,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,18.7,2.5e-05,262,23,46,33,58
AAA_16,PF13191.8,170,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);20810;21835;+,18.3,3.5e-05,342,24,69,49,94
AAA_16,PF13191.8,170,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,15.7,0.00021,324,26,60,30,65
AAA_16,PF13191.8,170,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);24447;25619;+,13.8,0.00082,391,22,63,16,53
AAA_18,PF13238.8,129,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,18.6,3.1e-05,262,2,44,40,85
AAA_18,PF13238.8,129,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,12.6,0.0022,351,2,59,56,111
AAA_19,PF13245.8,147,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,116.4,1.8e-35,737,41,78,173,209
AAA_19,PF13245.8,147,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,116.4,1.8e-35,737,0,147,338,470
AAA_19,PF13245.8,147,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,116.4,1.8e-35,737,46,47,561,562
AAA_19,PF13245.8,147,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);15282;15944;+,73.4,3.3e-22,221,0,94,11,127
AAA_21,PF13304.8,304,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);20810;21835;+,38.7,1.4e-11,342,2,28,52,75
AAA_21,PF13304.8,304,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);20810;21835;+,38.7,1.4e-11,342,219,303,140,233
AAA_21,PF13304.8,304,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,31.4,2.4e-09,262,0,26,37,71
AAA_21,PF13304.8,304,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,31.4,2.4e-09,262,230,300,146,212
AAA_21,PF13304.8,304,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,29.6,8.3e-09,351,2,33,55,85
AAA_21,PF13304.8,304,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,29.6,8.3e-09,351,262,276,110,124
AAA_21,PF13304.8,304,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,29.6,8.3e-09,351,232,303,163,232
AAA_21,PF13304.8,304,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,18.1,2.7e-05,324,1,22,30,51
AAA_21,PF13304.8,304,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,18.1,2.7e-05,324,233,299,131,195
AAA_22,PF13401.8,137,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,31.4,3e-09,262,6,114,37,201
AAA_22,PF13401.8,137,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,28.2,2.7e-08,351,9,128,56,225
AAA_22,PF13401.8,137,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,23.9,6.1e-07,737,5,129,349,460
AAA_22,PF13401.8,137,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);20810;21835;+,19.7,1.2e-05,342,9,128,53,226
AAA_22,PF13401.8,137,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);24447;25619;+,19.6,1.3e-05,391,6,27,19,40
AAA_22,PF13401.8,137,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);24447;25619;+,19.6,1.3e-05,391,88,131,66,106
AAA_22,PF13401.8,137,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,17.0,8e-05,324,6,29,29,52
AAA_22,PF13401.8,137,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,17.0,8e-05,324,37,48,151,162
AAA_23,PF13476.8,200,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,19.8,1.4e-05,262,11,39,27,56
AAA_24,PF13479.8,196,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,15.4,0.00017,324,4,47,30,70
AAA_24,PF13479.8,196,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,15.4,0.00017,324,113,134,177,198
AAA_24,PF13479.8,196,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);24447;25619;+,14.4,0.00035,391,3,33,19,49
AAA_24,PF13479.8,196,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,13.2,0.00079,262,5,24,39,57
AAA_24,PF13479.8,196,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,13.2,0.00079,262,121,122,199,200
AAA_25,PF13481.8,194,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,13.7,0.00048,324,29,48,24,43
AAA_25,PF13481.8,194,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,13.7,0.00048,324,170,188,176,194
AAA_25,PF13481.8,194,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,13.5,0.00055,262,27,53,31,56
AAA_25,PF13481.8,194,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,12.5,0.0012,351,33,188,52,227
AAA_26,PF13500.8,198,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,13.4,0.00078,737,1,32,349,380
AAA_28,PF13521.8,163,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,22.6,1.4e-06,262,3,38,40,76
AAA_28,PF13521.8,163,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,22.6,1.4e-06,262,62,63,157,158
AAA_29,PF13555.8,61,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,17.3,4.3e-05,262,14,42,28,56
AAA_29,PF13555.8,61,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,14.4,0.00034,351,15,48,45,78
AAA_29,PF13555.8,61,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,14.1,0.00043,324,16,50,22,56
AAA_29,PF13555.8,61,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,11.6,0.0025,737,23,48,350,375
AAA_3,PF07726.13,131,4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV);750;2846;-,13.6,0.00069,699,0,112,319,436
AAA_30,PF13604.8,192,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,155.8,1.5e-47,737,56,81,206,231
AAA_30,PF13604.8,192,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,155.8,1.5e-47,737,0,177,333,515
AAA_30,PF13604.8,192,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);15282;15944;+,19.8,7.7e-06,221,11,67,13,73
AAA_30,PF13604.8,192,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,18.8,1.6e-05,324,16,49,27,59
AAA_30,PF13604.8,192,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,16.7,7e-05,262,16,45,34,63
AAA_30,PF13604.8,192,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,16.7,7e-05,262,89,121,172,207
AAA_30,PF13604.8,192,4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV);750;2846;-,13.7,0.00058,699,16,67,316,368
AAA_30,PF13604.8,192,4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV);750;2846;-,13.7,0.00058,699,99,121,567,588
AAA_31,PF13614.8,177,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);269;1084;+,184.6,2.1e-56,272,4,177,6,179
AAA_33,PF13671.8,143,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);24447;25619;+,16.8,8.5e-05,391,0,49,19,68
AAA_33,PF13671.8,143,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,15.2,0.00026,324,2,17,31,46
AAA_33,PF13671.8,143,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,15.2,0.00026,324,55,109,140,199
AAA_33,PF13671.8,143,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,14.7,0.00038,262,1,21,38,58
AAA_33,PF13671.8,143,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,12.2,0.0023,351,3,25,56,78
AAA_5,PF07728.16,138,4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV);750;2846;-,23.3,7.5e-07,699,0,138,319,461
AAA_5,PF07728.16,138,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,17.2,5.9e-05,351,3,24,56,80
AAA_5,PF07728.16,138,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,17.2,5.9e-05,351,64,91,185,213
AAA_5,PF07728.16,138,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,16.0,0.00013,737,2,87,352,448
AAA_5,PF07728.16,138,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,16.0,0.00013,737,66,124,454,514
AAA_5,PF07728.16,138,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,14.2,0.00047,324,3,33,32,64
AAA_5,PF07728.16,138,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,13.9,0.0006,262,3,23,40,60
AAA_5,PF07728.16,138,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,13.9,0.0006,262,63,78,168,184
AAA_5,PF07728.16,138,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,13.9,0.0006,262,18,40,194,216
AAA_7,PF12775.9,181,4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV);750;2846;-,14.6,0.00026,699,30,78,315,363
AAA_7,PF12775.9,181,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,13.9,0.00042,737,34,64,350,380
AAA_7,PF12775.9,181,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,13.9,0.00042,737,139,173,550,584
AA_kinase,PF00696.30,241,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);24697;25722;+,114.0,1.2e-34,342,2,240,52,316
ABC_ATPase,PF09818.11,448,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,10.6,0.0027,262,242,266,34,58
ABC_ATPase,PF09818.11,448,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,10.6,0.0027,262,385,408,199,222
ABC_tran,PF00005.29,137,4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD);13967;14938;-,118.2,5.4e-36,324,1,136,18,163
ABC_tran,PF00005.29,137,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);21832;22884;+,101.0,1.1e-30,351,1,137,42,197
ABC_tran,PF00005.29,137,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);20810;21835;+,96.9,2e-29,342,1,136,39,197
ABC_tran,PF00005.29,137,4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV);365;1150;+,93.6,2.2e-28,262,0,137,25,182
ABC_tran,PF00005.29,137,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,14.4,0.00062,737,54,75,117,138
ABC_tran,PF00005.29,137,4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV);17500;19710;+,14.4,0.00062,737,10,44,348,382
Abhydrolase_3,PF07859.15,211,4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD);13526;15580;-,13.0,0.001,685,45,93,513,558
AbiEi_4,PF13338.8,49,4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD);23390;24034;-,12.7,0.0016,215,13,35,178,201
Acetyltransf_1,PF00583.27,117,4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD);11316;12500;+,12.0,0.0028,395,36,54,30,48
Acetyltransf_1,PF00583.27,117,4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD);11316;12500;+,12.0,0.0028,395,15,82,262,347
Acetyltransf_1,PF00583.27,117,4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD);11316;12500;+,12.0,0.0028,395,25,49,335,359
Acyl-CoA_dh_1,PF00441.26,150,4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD);2240;4018;-,127.6,6.5e-39,593,1,149,289,447
Acyl-CoA_dh_1,PF00441.26,150,4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD);2240;4018;-,127.6,6.5e-39,593,50,97,501,548
Acyl-CoA_dh_2,PF08028.13,134,4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD);2240;4018;-,41.9,1.6e-12,593,1,128,304,431
Acyl-CoA_dh_2,PF08028.13,134,4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD);2240;4018;-,41.9,1.6e-12,593,37,75,501,539
Acyl-CoA_dh_M,PF02770.21,98,4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD);2240;4018;-,56.0,4.9e-17,593,0,96,177,278
AcylCoA_dehyd_C,PF12186.10,111,4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD);2240;4018;-,18.5,2.3e-05,593,46,63,249,266
AcylCoA_dehyd_C,PF12186.10,111,4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD);2240;4018;-,18.5,2.3e-05,593,86,87,336,337
AcylCoA_dehyd_C,PF12186.10,111,4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD);2240;4018;-,18.5,2.3e-05,593,17,78,468,528
