query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
2-Hacid_dh_C,PF02826.21,178,66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV);8839;10716;-,12.6,0.0034,626,35,82,405,452
3Beta_HSD,PF01073.21,280,66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD);15310;16299;+,82.7,1.2e-24,330,0,188,17,196
3Beta_HSD,PF01073.21,280,66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD);16296;17336;+,65.6,1.9e-19,347,0,249,23,264
3Beta_HSD,PF01073.21,280,66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD);14183;14950;-,49.0,2.1e-14,256,47,136,42,131
3Beta_HSD,PF01073.21,280,66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD);13914;14834;+,47.0,8.7e-14,307,0,128,6,124
3Beta_HSD,PF01073.21,280,66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV);15297;16214;-,44.4,5.6e-13,306,0,122,6,119
3HCDH_N,PF02737.20,180,66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV);8496;9788;-,24.2,1.4e-06,431,2,81,3,77
3HCDH_N,PF02737.20,180,66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV);19580;20983;-,18.9,5.8e-05,468,1,34,18,51
3HCDH_N,PF02737.20,180,66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV);13893;14819;-,18.6,7.1e-05,309,1,40,2,41
3HCDH_N,PF02737.20,180,66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD);1822;3219;+,15.9,0.00049,466,0,86,41,118
3HCDH_N,PF02737.20,180,66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV);9064;9771;-,15.2,0.00079,236,1,60,2,63
3HCDH_N,PF02737.20,180,66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV);16930;18189;+,14.2,0.0016,420,1,39,6,44
3HCDH_N,PF02737.20,180,66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD);13829;14998;-,12.5,0.0053,390,3,31,4,32
3HCDH_RFF,PF18321.3,69,66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV);15139;16260;+,13.4,0.0041,374,16,58,6,47
3HCDH_RFF,PF18321.3,69,66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV);15139;16260;+,13.4,0.0041,374,8,16,111,119
3HCDH_RFF,PF18321.3,69,66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV);15139;16260;+,13.4,0.0041,374,13,33,325,346
4HB,PF17947.3,78,66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV);18916;19173;+,12.7,0.0053,86,27,54,15,42
4HB_MCP_1,PF12729.9,181,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);13061;15250;+,22.4,3.7e-06,730,2,141,10,143
4HB_MCP_1,PF12729.9,181,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);13061;15250;+,22.4,3.7e-06,730,59,89,142,173
4HB_MCP_1,PF12729.9,181,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);13061;15250;+,22.4,3.7e-06,730,78,171,411,506
4HB_MCP_1,PF12729.9,181,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);13061;15250;+,22.4,3.7e-06,730,82,107,492,517
4HB_MCP_1,PF12729.9,181,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);13061;15250;+,22.4,3.7e-06,730,46,130,625,709
5TM-5TMR_LYT,PF07694.14,168,66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD);3192;3815;-,13.7,0.0018,208,16,128,21,129
5_3_exonuc,PF01367.22,97,66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV);21685;23757;-,21.3,1.6e-05,691,36,67,16,47
5_3_exonuc,PF01367.22,97,66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV);21685;23757;-,21.3,1.6e-05,691,16,39,494,517
5_3_exonuc,PF01367.22,97,66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV);21685;23757;-,21.3,1.6e-05,691,21,50,531,560
6PGD,PF00393.21,290,66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV);13893;14819;-,82.6,1.6e-24,309,0,115,166,275
7TMR-DISM_7TM,PF07695.13,205,66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD);23387;23728;-,12.4,0.0059,114,124,192,22,93
7tm_6,PF02949.22,313,66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV);23948;25219;+,12.0,0.0043,424,92,148,231,288
A2L_zn_ribbon,PF08792.12,33,66e3c83c192b25b489|5dc66d98d50faa311d|49c6810970ea5ec88a|302978|NC_015948.1:1587548-1612946(FWD);414;554;-,20.8,1.2e-05,47,3,28,12,36
A2L_zn_ribbon,PF08792.12,33,66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV);20631;21587;+,14.0,0.0016,319,18,31,19,32
A2L_zn_ribbon,PF08792.12,33,66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV);20631;21587;+,14.0,0.0016,319,2,30,21,50
A2L_zn_ribbon,PF08792.12,33,66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV);6767;7087;+,12.6,0.0046,107,3,29,70,95
A2L_zn_ribbon,PF08792.12,33,66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD);6972;7454;-,12.3,0.0056,161,20,30,16,26
A2L_zn_ribbon,PF08792.12,33,66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD);6972;7454;-,12.3,0.0056,161,21,28,31,38
A2M,PF00207.24,92,66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD);16034;19090;+,19.0,5e-05,1019,38,89,541,593
A2M,PF00207.24,92,66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD);16034;19090;+,19.0,5e-05,1019,18,40,695,717
AAA,PF00004.31,132,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,311.6,3e-95,706,0,131,230,359
AAA,PF00004.31,132,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,311.6,3e-95,706,0,131,487,616
AAA,PF00004.31,132,66e3c83c192b25b489|ac1b2d560c0aa65ffa|ac1b2d560c0aa65ffa|3751161|QETD01000001.1:674616-700173(REV);17807;18880;-,124.3,2.2e-37,358,0,114,171,282
AAA,PF00004.31,132,66e3c83c192b25b489|ac1b2d560c0aa65ffa|ac1b2d560c0aa65ffa|3751161|QETD01000001.1:674616-700173(REV);17014;17748;-,124.3,2.2e-37,245,0,126,50,171
AAA,PF00004.31,132,66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD);8782;10251;-,39.1,4.9e-11,490,1,116,120,265
AAA,PF00004.31,132,66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV);17838;18719;-,35.7,5.3e-10,294,0,40,125,164
AAA,PF00004.31,132,66e3c83c192b25b489|5dc66d98d50faa311d|49c6810970ea5ec88a|302978|NC_015948.1:1587548-1612946(FWD);13228;14445;+,29.0,6.2e-08,406,1,116,60,196
AAA,PF00004.31,132,66e3c83c192b25b489|5dc66d98d50faa311d|49c6810970ea5ec88a|302978|NC_015948.1:1587548-1612946(FWD);13228;14445;+,29.0,6.2e-08,406,45,126,221,298
AAA,PF00004.31,132,66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD);13023;14261;-,26.3,4.5e-07,413,1,74,53,155
AAA,PF00004.31,132,66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD);13103;14107;-,21.8,1.1e-05,335,0,130,48,182
AAA,PF00004.31,132,66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV);2789;3562;-,19.9,4.1e-05,258,0,20,45,65
AAA,PF00004.31,132,66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV);2157;3473;+,18.5,0.00011,439,2,38,53,102
AAA,PF00004.31,132,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);22465;23943;-,15.3,0.0011,493,0,15,26,41
AAA,PF00004.31,132,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);22465;23943;-,15.3,0.0011,493,1,52,263,348
AAA,PF00004.31,132,66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD);3023;5725;-,15.1,0.0012,901,2,22,38,58
AAA,PF00004.31,132,66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD);3023;5725;-,15.1,0.0012,901,81,112,227,257
AAA,PF00004.31,132,66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD);3023;5725;-,15.1,0.0012,901,2,52,432,487
AAA,PF00004.31,132,66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD);3023;5725;-,15.1,0.0012,901,64,79,539,554
AAA,PF00004.31,132,66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV);16537;17643;-,14.5,0.002,369,0,21,35,56
AAA,PF00004.31,132,66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV);16537;17643;-,14.5,0.002,369,56,110,153,197
AAA,PF00004.31,132,66e3c83c192b25b489|0a5b83c1df6abd44b6|0a5b83c1df6abd44b6|58511|NZ_KE356559.1:394397-419795(REV);18937;19515;-,13.9,0.003,193,2,52,50,106
AAA,PF00004.31,132,66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD);19677;20441;+,13.2,0.0049,255,2,38,33,92
AAA,PF00004.31,132,66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV);16502;18499;-,12.5,0.0078,666,2,120,33,198
AAA_10,PF12846.9,362,66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD);20438;21142;+,12.9,0.0021,235,23,52,31,60
AAA_10,PF12846.9,362,66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV);1675;2289;-,11.9,0.0041,205,23,53,48,78
AAA_10,PF12846.9,362,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);1293;2048;-,11.6,0.0052,252,23,53,48,78
AAA_10,PF12846.9,362,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);1293;2048;-,11.6,0.0052,252,88,119,166,196
AAA_11,PF13086.8,261,66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV);17386;21351;-,44.1,1.1e-12,1322,11,96,1047,1132
AAA_11,PF13086.8,261,66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV);17386;21351;-,44.1,1.1e-12,1322,218,256,1217,1257
AAA_11,PF13086.8,261,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,23.1,2.8e-06,706,18,42,229,253
AAA_11,PF13086.8,261,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,23.1,2.8e-06,706,19,73,487,539
AAA_11,PF13086.8,261,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);22465;23943;-,15.9,0.00045,493,16,40,23,47
AAA_11,PF13086.8,261,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);22465;23943;-,15.9,0.00045,493,10,41,253,284
AAA_11,PF13086.8,261,66e3c83c192b25b489|ac1b2d560c0aa65ffa|ac1b2d560c0aa65ffa|3751161|QETD01000001.1:674616-700173(REV);17014;17748;-,15.5,0.00061,245,19,74,50,103
AAA_11,PF13086.8,261,66e3c83c192b25b489|ac1b2d560c0aa65ffa|ac1b2d560c0aa65ffa|3751161|QETD01000001.1:674616-700173(REV);17807;18880;-,14.2,0.0015,358,18,42,170,194
AAA_11,PF13086.8,261,66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV);17838;18719;-,14.1,0.0016,294,18,42,124,148
AAA_12,PF13087.8,199,66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV);16487;17389;-,49.8,1.7e-14,301,18,197,19,230
AAA_13,PF13166.8,713,66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV);15291;17234;+,14.6,0.00053,648,403,478,152,227
AAA_13,PF13166.8,713,66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV);15291;17234;+,14.6,0.00053,648,297,470,341,515
AAA_13,PF13166.8,713,66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV);2659;2994;-,10.4,0.01,112,22,53,17,48
AAA_13,PF13166.8,713,66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD);13931;15658;+,6.9,0.12,576,278,460,229,369
AAA_13,PF13166.8,713,66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD);13931;15658;+,6.9,0.12,576,318,453,420,558
AAA_14,PF13173.8,130,66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD);17156;18553;-,35.2,5.8e-10,466,4,127,24,172
AAA_14,PF13173.8,130,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,31.0,1.1e-08,706,4,101,230,337
AAA_14,PF13173.8,130,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,31.0,1.1e-08,706,4,77,487,558
AAA_14,PF13173.8,130,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,31.0,1.1e-08,706,109,129,678,698
AAA_14,PF13173.8,130,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);22465;23943;-,23.4,2.5e-06,493,3,56,25,78
AAA_14,PF13173.8,130,66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD);22465;23943;-,23.4,2.5e-06,493,2,99,260,358
AAA_14,PF13173.8,130,66e3c83c192b25b489|ac1b2d560c0aa65ffa|ac1b2d560c0aa65ffa|3751161|QETD01000001.1:674616-700173(REV);17014;17748;-,18.0,0.00012,245,4,77,50,121
AAA_14,PF13173.8,130,66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV);1675;2289;-,15.5,0.00072,205,2,72,46,126
AAA_14,PF13173.8,130,66e3c83c192b25b489|ac1b2d560c0aa65ffa|ac1b2d560c0aa65ffa|3751161|QETD01000001.1:674616-700173(REV);17807;18880;-,14.4,0.0015,358,4,101,171,278
AAA_14,PF13173.8,130,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);1293;2048;-,13.6,0.0026,252,2,72,46,126
AAA_14,PF13173.8,130,66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV);6363;7091;-,11.9,0.009,243,2,40,52,89
AAA_14,PF13173.8,130,66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV);2789;3562;-,11.8,0.0099,258,2,23,43,64
AAA_15,PF13175.8,374,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);1293;2048;-,17.4,0.00014,252,13,41,35,64
AAA_15,PF13175.8,374,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);1293;2048;-,17.4,0.00014,252,327,359,169,201
AAA_15,PF13175.8,374,66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD);21635;22417;+,17.1,0.00016,261,14,43,22,51
AAA_15,PF13175.8,374,66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD);21635;22417;+,17.1,0.00016,261,329,372,142,183
AAA_15,PF13175.8,374,66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV);1675;2289;-,15.4,0.00057,205,13,41,35,64
AAA_15,PF13175.8,374,66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV);1675;2289;-,15.4,0.00057,205,327,349,169,191
AAA_15,PF13175.8,374,66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD);20438;21142;+,14.2,0.0013,235,20,43,25,49
AAA_15,PF13175.8,374,66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD);20438;21142;+,14.2,0.0013,235,327,356,152,181
AAA_15,PF13175.8,374,66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV);24281;25006;+,13.1,0.0028,242,14,41,17,45
AAA_15,PF13175.8,374,66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV);24281;25006;+,13.1,0.0028,242,329,369,153,191
AAA_15,PF13175.8,374,66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV);15291;17234;+,11.7,0.0075,648,8,43,15,50
AAA_15,PF13175.8,374,66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV);15291;17234;+,11.7,0.0075,648,115,225,174,214
AAA_15,PF13175.8,374,66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV);15291;17234;+,11.7,0.0075,648,134,259,387,500
AAA_16,PF13191.8,170,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,56.7,1.9e-16,706,3,141,197,333
AAA_16,PF13191.8,170,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,56.7,1.9e-16,706,16,45,477,506
AAA_16,PF13191.8,170,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,56.7,1.9e-16,706,120,149,530,558
AAA_16,PF13191.8,170,66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV);17063;19180;-,56.7,1.9e-16,706,70,116,597,641
AAA_16,PF13191.8,170,66e3c83c192b25b489|5dc66d98d50faa311d|49c6810970ea5ec88a|302978|NC_015948.1:1587548-1612946(FWD);13228;14445;+,47.4,1.5e-13,406,0,164,32,177
AAA_16,PF13191.8,170,66e3c83c192b25b489|5dc66d98d50faa311d|49c6810970ea5ec88a|302978|NC_015948.1:1587548-1612946(FWD);13228;14445;+,47.4,1.5e-13,406,81,125,242,290
AAA_16,PF13191.8,170,66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD);13023;14261;-,47.2,1.7e-13,413,2,150,27,154
AAA_16,PF13191.8,170,66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD);13023;14261;-,47.2,1.7e-13,413,97,161,208,297
AAA_16,PF13191.8,170,66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD);8782;10251;-,44.6,1e-12,490,1,161,93,242
AAA_16,PF13191.8,170,66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD);8782;10251;-,44.6,1e-12,490,85,107,305,330
AAA_16,PF13191.8,170,66e3c83c192b25b489|ac1b2d560c0aa65ffa|ac1b2d560c0aa65ffa|3751161|QETD01000001.1:674616-700173(REV);17807;18880;-,36.5,3.2e-10,358,3,153,138,286
AAA_16,PF13191.8,170,66e3c83c192b25b489|ac1b2d560c0aa65ffa|ac1b2d560c0aa65ffa|3751161|QETD01000001.1:674616-700173(REV);17014;17748;-,31.8,9e-09,245,16,47,40,71
AAA_16,PF13191.8,170,66e3c83c192b25b489|ac1b2d560c0aa65ffa|ac1b2d560c0aa65ffa|3751161|QETD01000001.1:674616-700173(REV);17014;17748;-,31.8,9e-09,245,121,150,94,127
AAA_16,PF13191.8,170,66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD);17156;18553;-,29.8,3.6e-08,466,1,87,2,82
AAA_16,PF13191.8,170,66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV);2157;3473;+,29.5,4.6e-08,439,1,164,28,210
