query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
AAA,PF00004.31,132,260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV);7920;10037;-,16.6,0.00049,706,1,45,44,85
AAA,PF00004.31,132,260273e052f76dffd2|87d6ba5ff0c4d7e58a|87d6ba5ff0c4d7e58a|5197381|NZ_WEGH01000001.1:292902-318549(FWD);8017;10131;-,16.2,0.00061,705,1,46,44,86
AAA,PF00004.31,132,260273e052f76dffd2|9a23aa06aea4c1f98b|9a23aa06aea4c1f98b|636698|NZ_KB894098.1:174004-199642(FWD);7957;10074;-,16.1,0.00068,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|b2c508b8c010d3caeb|96f50c274a8daccd5d|8236891|NZ_JADBEK010000001.1:12002585-12028202(REV);376;1314;+,15.9,0.00078,313,2,74,37,172
AAA,PF00004.31,132,260273e052f76dffd2|539f2f2f77373dbd10|539f2f2f77373dbd10|379151|NZ_LAVL01000035.1:14137-39751(FWD);16206;21779;+,15.9,0.00081,1858,0,109,661,778
AAA,PF00004.31,132,260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV);15539;21094;+,15.7,0.00091,1852,0,112,660,780
AAA,PF00004.31,132,260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD);15668;21235;+,15.7,0.00093,1856,0,110,660,778
AAA,PF00004.31,132,260273e052f76dffd2|38366d1b4bfd4d18f5|38366d1b4bfd4d18f5|3218381|NZ_VCKY01000146.1:0-21425(REV);15619;21186;+,15.6,0.00099,1856,0,107,660,775
AAA,PF00004.31,132,260273e052f76dffd2|c45052b2452d4a14b8|c45052b2452d4a14b8|7888511|NZ_JACHMI010000001.1:8200378-8225995(FWD);15518;21085;+,15.5,0.001,1856,0,106,664,778
AAA,PF00004.31,132,260273e052f76dffd2|1cb376f887be0628a5|1cb376f887be0628a5|569031|NZ_KI866522.1:1863020-1888673(FWD);16931;22849;+,15.4,0.0011,1973,0,112,752,872
AAA,PF00004.31,132,260273e052f76dffd2|dba1d1e21597bd23a3|dba1d1e21597bd23a3|864161|NZ_FNDJ01000004.1:291450-317067(REV);15237;20801;+,15.3,0.0012,1855,0,109,660,777
AAA,PF00004.31,132,260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV);8326;10311;+,15.2,0.0013,662,1,91,320,480
AAA,PF00004.31,132,260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV);16048;21678;+,15.2,0.0013,1877,0,109,680,797
AAA,PF00004.31,132,260273e052f76dffd2|1a70349c5b4edd0d57|1a70349c5b4edd0d57|881741|NZ_FOVH01000001.1:891483-917163(REV);7973;10090;-,15.1,0.0014,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|055cc2fef647c1dd8e|055cc2fef647c1dd8e|1708821|NZ_OOHJ01000027.1:106520-132137(REV);15511;21072;+,15.0,0.0015,1854,0,109,662,779
AAA,PF00004.31,132,260273e052f76dffd2|5ac085abc46cd95b7d|5ac085abc46cd95b7d|1154751|NZ_FZOR01000072.1:0-17879(FWD);136;2253;-,15.0,0.0015,706,1,46,44,86
AAA,PF00004.31,132,260273e052f76dffd2|97f633ace41870bb90|df658566ef0d31d1ba|1154621|NZ_FZNP01000005.1:75214-100921(FWD);7892;10009;-,15.0,0.0015,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|5ac085abc46cd95b7d|22412f13cc7f03d3f8|3218461|NZ_VCKZ01000058.1:0-16983(REV);7957;10074;-,14.9,0.0016,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|bf6584b9d6039f3660|bf6584b9d6039f3660|2345121|NZ_SMJW01000224.1:0-12929(FWD);3830;5959;-,14.9,0.0016,710,1,45,44,85
AAA,PF00004.31,132,260273e052f76dffd2|75525ca8465a5563b1|75525ca8465a5563b1|7295181|NZ_JABXFD010000203.1:0-8818(FWD);773;2890;-,14.9,0.0016,706,1,45,44,85
AAA,PF00004.31,132,260273e052f76dffd2|19fc24001855daee2c|19fc24001855daee2c|2345591|NZ_SMKQ01000106.1:3551-28599(FWD);15493;21063;+,14.9,0.0016,1857,0,110,660,778
AAA,PF00004.31,132,260273e052f76dffd2|b243103c76aa7a3b3a|b243103c76aa7a3b3a|637421|NZ_BCQQ01000016.1:1652-27347(REV);7882;10011;-,14.8,0.0017,710,1,45,44,85
AAA,PF00004.31,132,260273e052f76dffd2|1b45714180b731cf46|1b45714180b731cf46|637441|NZ_BCQS01000005.1:69151-94831(FWD);7973;10090;-,14.8,0.0017,706,1,45,44,85
AAA,PF00004.31,132,260273e052f76dffd2|e6a8adfa8a8379f779|e6a8adfa8a8379f779|3592841|NZ_CP041244.1:1839390-1865214(FWD);7921;10038;-,14.8,0.0017,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|1036dc006dec728407|1036dc006dec728407|192271|NZ_JOFJ01000001.1:93952-119629(FWD);7975;10092;-,14.8,0.0017,706,1,46,44,86
AAA,PF00004.31,132,260273e052f76dffd2|5ac085abc46cd95b7d|b41540d47de9fc2126|7291041|NZ_CP054932.1:3454738-3480418(REV);7970;10087;-,14.8,0.0018,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD);7892;10009;-,14.8,0.0018,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|97f633ace41870bb90|97f633ace41870bb90|7343141|NZ_JACCBT010000001.1:3283801-3309547(REV);7933;10050;-,14.7,0.0018,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|97f633ace41870bb90|ba8c6f81cce6a1a07b|7888551|NZ_JACHMQ010000001.1:881847-907527(REV);7867;9984;-,14.7,0.0018,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|775105ef2855fa4d3f|775105ef2855fa4d3f|862911|NZ_FNFB01000016.1:47396-73013(REV);15110;20734;+,14.7,0.0018,1875,0,110,678,796
AAA,PF00004.31,132,260273e052f76dffd2|db5a74a3119b8981de|db5a74a3119b8981de|4539521|NZ_BDDE01000010.1:441251-467021(FWD);7929;10046;-,14.7,0.0018,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|fd4a0fe64e8ef5a9b9|fd4a0fe64e8ef5a9b9|5745521|NZ_JAABOU010000203.1:0-9996(FWD);895;3012;-,14.7,0.0019,706,1,47,44,87
AAA,PF00004.31,132,260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV);17018;21409;+,14.6,0.0019,1464,0,98,247,357
AAA,PF00004.31,132,260273e052f76dffd2|9dcdfec9ed9977af7c|9dcdfec9ed9977af7c|4837061|NZ_WBMT01000021.1:93986-119750(FWD);7814;9979;-,14.6,0.0019,722,1,45,60,101
AAA,PF00004.31,132,260273e052f76dffd2|38366d1b4bfd4d18f5|2d84ee217e62cce9b7|2203991|NZ_SAUN01000001.1:2177740-2203354(REV);15506;21073;+,14.6,0.002,1856,0,106,660,774
AAA,PF00004.31,132,260273e052f76dffd2|19fc24001855daee2c|dfdbcd26e2fb7718bc|1758001|NZ_POUD01000157.1:0-21399(REV);11639;17209;+,14.6,0.002,1857,0,110,660,778
AAA,PF00004.31,132,260273e052f76dffd2|5ede5ebb37fb17edc1|5ede5ebb37fb17edc1|EARTH_3300027909_28|3300027909.a:Ga0209382_10003598:0-21380(REV);12873;18644;+,14.5,0.0021,1924,0,98,711,821
AAA,PF00004.31,132,260273e052f76dffd2|b2c508b8c010d3caeb|96f50c274a8daccd5d|8236891|NZ_JADBEK010000001.1:12002585-12028202(REV);15180;20747;+,14.5,0.0021,1856,0,109,660,777
AAA,PF00004.31,132,260273e052f76dffd2|9dcdfec9ed9977af7c|9dcdfec9ed9977af7c|4837061|NZ_WBMT01000021.1:93986-119750(FWD);15521;21355;+,14.5,0.0022,1945,0,98,723,833
AAA,PF00004.31,132,260273e052f76dffd2|1036dc006dec728407|1036dc006dec728407|192271|NZ_JOFJ01000001.1:93952-119629(FWD);15348;21149;+,14.4,0.0022,1934,0,98,720,830
AAA,PF00004.31,132,260273e052f76dffd2|b78dd4c104600094a6|b78dd4c104600094a6|8118611|NZ_BMNH01000017.1:0-22967(FWD);12577;18168;+,14.4,0.0022,1864,0,110,666,784
AAA,PF00004.31,132,260273e052f76dffd2|1f96a6b81b41d0926f|1f96a6b81b41d0926f|2345571|NZ_SMKU01000246.1:0-14143(FWD);720;2837;-,14.4,0.0022,706,2,41,45,81
AAA,PF00004.31,132,260273e052f76dffd2|271d0a5856cd7f9bca|271d0a5856cd7f9bca|2253571|NZ_CAACVB010000030.1:34860-52010(FWD);7829;9946;-,14.4,0.0022,706,1,41,44,81
AAA,PF00004.31,132,260273e052f76dffd2|b2c508b8c010d3caeb|b2c508b8c010d3caeb|7887441|NZ_JACHMB010000001.1:7160357-7185974(REV);15526;21093;+,14.4,0.0023,1856,0,109,660,777
AAA,PF00004.31,132,260273e052f76dffd2|1a70349c5b4edd0d57|1a70349c5b4edd0d57|881741|NZ_FOVH01000001.1:891483-917163(REV);15415;21267;+,14.3,0.0024,1951,0,106,732,846
AAA,PF00004.31,132,260273e052f76dffd2|211ec1a4e27afe71bc|211ec1a4e27afe71bc|1154531|NZ_FZOD01000004.1:52682-78326(FWD);15271;20958;+,14.3,0.0024,1896,0,105,677,790
AAA,PF00004.31,132,260273e052f76dffd2|c3ad9f52edc810b471|c3ad9f52edc810b471|637461|NZ_BCQU01000018.1:2446-28273(FWD);15610;21435;+,14.3,0.0025,1942,0,98,718,828
AAA,PF00004.31,132,260273e052f76dffd2|260273e052f76dffd2|260273e052f76dffd2|637451|NZ_BCQT01000017.1:55749-81576(FWD);7937;10054;-,14.2,0.0026,706,1,42,44,82
AAA,PF00004.31,132,260273e052f76dffd2|c3ad9f52edc810b471|c3ad9f52edc810b471|637461|NZ_BCQU01000018.1:2446-28273(FWD);7797;9914;-,14.2,0.0027,706,0,45,43,85
AAA,PF00004.31,132,260273e052f76dffd2|26245f093c25328f62|26245f093c25328f62|5380411|NZ_WOFH01000007.1:351908-377624(FWD);7874;9991;-,14.2,0.0027,706,1,41,44,81
AAA,PF00004.31,132,260273e052f76dffd2|84d76678bb1af4c76f|84d76678bb1af4c76f|5008621|NZ_VDLX02000017.1:17704-43321(REV);15179;20857;+,14.2,0.0027,1893,0,109,664,781
AAA,PF00004.31,132,260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV);15325;21030;+,14.1,0.0028,1902,0,98,679,789
AAA,PF00004.31,132,260273e052f76dffd2|97f633ace41870bb90|9e6adda72741dedeaf|7343361|NZ_JACCBA010000001.1:1351746-1377453(FWD);15440;21298;+,14.0,0.003,1953,0,105,734,847
AAA,PF00004.31,132,260273e052f76dffd2|97f633ace41870bb90|ba8c6f81cce6a1a07b|7888551|NZ_JACHMQ010000001.1:881847-907527(REV);15409;21273;+,14.0,0.003,1955,0,105,736,849
AAA,PF00004.31,132,260273e052f76dffd2|db5a74a3119b8981de|db5a74a3119b8981de|4539521|NZ_BDDE01000010.1:441251-467021(FWD);15453;21317;+,13.9,0.0032,1955,0,105,736,849
AAA,PF00004.31,132,260273e052f76dffd2|a54e62cf53411aa8a3|a54e62cf53411aa8a3|5410381|NZ_WING01000001.1:6721735-6747529(REV);7853;9850;-,13.9,0.0032,666,1,41,44,81
AAA,PF00004.31,132,260273e052f76dffd2|3770ca8d91e3a36d0c|3770ca8d91e3a36d0c|2345561|NZ_SMKY01000066.1:1855-27535(REV);15395;21259;+,13.9,0.0032,1955,0,98,736,846
AAA,PF00004.31,132,260273e052f76dffd2|40609e6aff3f41793d|40609e6aff3f41793d|2345461|NZ_SMKT01000157.1:0-17036(REV);7829;9946;-,13.9,0.0032,706,1,46,44,86
AAA,PF00004.31,132,260273e052f76dffd2|97f633ace41870bb90|97f633ace41870bb90|7343141|NZ_JACCBT010000001.1:3283801-3309547(REV);15548;21397;+,13.9,0.0033,1950,0,105,731,844
AAA,PF00004.31,132,260273e052f76dffd2|f2a753ec4df9589d2e|f2a753ec4df9589d2e|3218371|NZ_VCKW01000259.1:0-11515(REV);3487;5604;-,13.7,0.0037,706,1,46,44,86
AAA,PF00004.31,132,260273e052f76dffd2|e6a8adfa8a8379f779|e6a8adfa8a8379f779|3592841|NZ_CP041244.1:1839390-1865214(FWD);15694;21555;+,13.7,0.0037,1954,0,105,735,848
AAA,PF00004.31,132,260273e052f76dffd2|65b05424150d234be9|65b05424150d234be9|1786491|NZ_QLYX01000002.1:561905-587564(FWD);15455;21190;+,13.6,0.004,1912,0,107,694,809
AAA,PF00004.31,132,260273e052f76dffd2|1b45714180b731cf46|1b45714180b731cf46|637441|NZ_BCQS01000005.1:69151-94831(FWD);15417;21248;+,13.6,0.004,1944,0,98,725,835
AAA,PF00004.31,132,260273e052f76dffd2|97f633ace41870bb90|df658566ef0d31d1ba|1154621|NZ_FZNP01000005.1:75214-100921(FWD);15555;21410;+,13.5,0.0042,1952,0,105,733,846
AAA,PF00004.31,132,260273e052f76dffd2|26245f093c25328f62|26245f093c25328f62|5380411|NZ_WOFH01000007.1:351908-377624(FWD);15497;21328;+,13.5,0.0042,1944,0,98,730,840
AAA,PF00004.31,132,260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV);5682;6596;-,13.3,0.0048,305,1,18,48,65
AAA,PF00004.31,132,260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV);5682;6596;-,13.3,0.0048,305,56,116,160,217
AAA,PF00004.31,132,260273e052f76dffd2|b5f3456cee578cfe60|551af865a2b3c6a6a6|106208|NC_013595.1:3233871-3259524(REV);5412;7547;-,13.3,0.0048,712,2,45,53,93
AAA,PF00004.31,132,260273e052f76dffd2|775105ef2855fa4d3f|775105ef2855fa4d3f|862911|NZ_FNFB01000016.1:47396-73013(REV);6600;7511;-,13.3,0.0048,304,1,17,47,63
AAA,PF00004.31,132,260273e052f76dffd2|775105ef2855fa4d3f|775105ef2855fa4d3f|862911|NZ_FNFB01000016.1:47396-73013(REV);6600;7511;-,13.3,0.0048,304,39,116,142,216
AAA,PF00004.31,132,260273e052f76dffd2|b5f3456cee578cfe60|b5f3456cee578cfe60|1107221|NZ_NGFP01000047.1:28482-42557(FWD);5453;7588;-,13.3,0.0049,712,2,45,53,93
AAA,PF00004.31,132,260273e052f76dffd2|a9fe6cf878e41c609f|a9fe6cf878e41c609f|2345161|NZ_SMKK01000124.1:0-21364(REV);7895;10012;-,13.2,0.0052,706,2,45,45,85
AAA,PF00004.31,132,260273e052f76dffd2|219c11885909ce600f|219c11885909ce600f|3218401|NZ_VCKX01000217.1:316-21745(FWD);15575;21145;+,13.2,0.0053,1857,0,109,660,777
AAA,PF00004.31,132,260273e052f76dffd2|5ac085abc46cd95b7d|5ac085abc46cd95b7d|1154751|NZ_FZOR01000072.1:0-17879(FWD);7618;13455;+,13.1,0.0056,1946,0,98,724,834
AAA,PF00004.31,132,260273e052f76dffd2|260273e052f76dffd2|260273e052f76dffd2|637451|NZ_BCQT01000017.1:55749-81576(FWD);15597;21461;+,13.0,0.006,1955,0,98,741,851
AAA,PF00004.31,132,260273e052f76dffd2|7a7d3f615e47219855|894cfdfe5a1a98c7f9|7887711|NZ_JACHND010000001.1:6748523-6774173(FWD);9139;11250;-,12.9,0.0066,704,2,44,45,84
AAA,PF00004.31,132,260273e052f76dffd2|b243103c76aa7a3b3a|b243103c76aa7a3b3a|637421|NZ_BCQQ01000016.1:1652-27347(REV);15481;21312;+,12.9,0.0066,1944,0,99,725,833
AAA,PF00004.31,132,260273e052f76dffd2|2d75cc374dd9e28173|2d75cc374dd9e28173|191261|KL573182.1:0-16407(REV);9172;11313;-,12.9,0.0068,714,2,44,45,84
AAA,PF00004.31,132,260273e052f76dffd2|7a7d3f615e47219855|7a7d3f615e47219855|7885261|NZ_JACHBR010000001.1:5835214-5860864(REV);9149;11260;-,12.8,0.0069,704,2,44,45,84
AAA,PF00004.31,132,260273e052f76dffd2|5ac085abc46cd95b7d|b41540d47de9fc2126|7291041|NZ_CP054932.1:3454738-3480418(REV);15428;21265;+,12.8,0.0069,1946,0,99,724,832
AAA,PF00004.31,132,260273e052f76dffd2|c45052b2452d4a14b8|c45052b2452d4a14b8|7888511|NZ_JACHMI010000001.1:8200378-8225995(FWD);4471;5385;-,12.8,0.0071,305,1,18,48,65
AAA,PF00004.31,132,260273e052f76dffd2|c45052b2452d4a14b8|c45052b2452d4a14b8|7888511|NZ_JACHMI010000001.1:8200378-8225995(FWD);4471;5385;-,12.8,0.0071,305,56,116,160,217
AAA,PF00004.31,132,260273e052f76dffd2|8c0aa60e8fce69c42a|8c0aa60e8fce69c42a|1821501|NZ_QOIL01000001.1:235548-261198(REV);9157;11268;-,12.7,0.0074,704,2,44,45,84
AAA,PF00004.31,132,260273e052f76dffd2|539f2f2f77373dbd10|539f2f2f77373dbd10|379151|NZ_LAVL01000035.1:14137-39751(FWD);6598;7515;-,12.7,0.0075,306,1,18,48,65
AAA,PF00004.31,132,260273e052f76dffd2|539f2f2f77373dbd10|539f2f2f77373dbd10|379151|NZ_LAVL01000035.1:14137-39751(FWD);6598;7515;-,12.7,0.0075,306,57,116,170,218
AAA,PF00004.31,132,260273e052f76dffd2|219c11885909ce600f|219c11885909ce600f|3218401|NZ_VCKX01000217.1:316-21745(FWD);6516;7430;-,12.7,0.0075,305,1,17,48,64
AAA,PF00004.31,132,260273e052f76dffd2|219c11885909ce600f|219c11885909ce600f|3218401|NZ_VCKX01000217.1:316-21745(FWD);6516;7430;-,12.7,0.0075,305,57,116,169,217
AAA,PF00004.31,132,260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV);6568;7485;-,12.0,0.012,306,1,17,48,64
AAA,PF00004.31,132,260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV);6568;7485;-,12.0,0.012,306,57,116,170,218
AAA,PF00004.31,132,260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD);6572;7486;-,11.9,0.014,305,1,17,48,64
AAA,PF00004.31,132,260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD);6572;7486;-,11.9,0.014,305,57,116,169,217
AAA_13,PF13166.8,713,260273e052f76dffd2|f636ea9e59a5fdb6d6|f636ea9e59a5fdb6d6|4744521|NZ_VYTZ01000003.1:496067-521720(REV);14703;15377;-,21.2,5.8e-06,225,22,39,32,49
AAA_13,PF13166.8,713,260273e052f76dffd2|f636ea9e59a5fdb6d6|f636ea9e59a5fdb6d6|4744521|NZ_VYTZ01000003.1:496067-521720(REV);14703;15377;-,21.2,5.8e-06,225,478,577,112,195
AAA_13,PF13166.8,713,260273e052f76dffd2|2d75cc374dd9e28173|2d75cc374dd9e28173|191261|KL573182.1:0-16407(REV);6910;7743;+,14.2,0.00081,278,22,42,48,68
AAA_13,PF13166.8,713,260273e052f76dffd2|2d75cc374dd9e28173|2d75cc374dd9e28173|191261|KL573182.1:0-16407(REV);6910;7743;+,14.2,0.00081,278,525,580,173,226
AAA_14,PF13173.8,130,260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV);8326;10311;+,12.5,0.0067,662,4,23,319,338
AAA_14,PF13173.8,130,260273e052f76dffd2|c565f84261023ed56c|c565f84261023ed56c|5346811|NZ_BLAE01000085.1:18974-44639(REV);8326;10311;+,12.5,0.0067,662,58,117,449,510
AAA_15,PF13175.8,374,260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV);5682;6596;-,25.0,7.2e-07,305,23,50,44,72
AAA_15,PF13175.8,374,260273e052f76dffd2|70209c75f261e257a5|70209c75f261e257a5|4421461|NZ_VSEY01000045.1:36969-62586(REV);5682;6596;-,25.0,7.2e-07,305,327,370,170,212
AAA_15,PF13175.8,374,260273e052f76dffd2|c45052b2452d4a14b8|c45052b2452d4a14b8|7888511|NZ_JACHMI010000001.1:8200378-8225995(FWD);4471;5385;-,24.4,1.1e-06,305,24,50,46,72
AAA_15,PF13175.8,374,260273e052f76dffd2|c45052b2452d4a14b8|c45052b2452d4a14b8|7888511|NZ_JACHMI010000001.1:8200378-8225995(FWD);4471;5385;-,24.4,1.1e-06,305,327,370,170,212
AAA_15,PF13175.8,374,260273e052f76dffd2|219c11885909ce600f|219c11885909ce600f|3218401|NZ_VCKX01000217.1:316-21745(FWD);6516;7430;-,23.7,1.8e-06,305,24,46,46,68
AAA_15,PF13175.8,374,260273e052f76dffd2|219c11885909ce600f|219c11885909ce600f|3218401|NZ_VCKX01000217.1:316-21745(FWD);6516;7430;-,23.7,1.8e-06,305,325,370,168,212
AAA_15,PF13175.8,374,260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD);6572;7486;-,23.3,2.3e-06,305,18,46,41,68
AAA_15,PF13175.8,374,260273e052f76dffd2|d6b21e4464ac3fc7b0|d6b21e4464ac3fc7b0|8630151|NZ_JADOGI010000085.1:18383-41494(FWD);6572;7486;-,23.3,2.3e-06,305,327,370,170,212
AAA_15,PF13175.8,374,260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV);6568;7485;-,22.9,3.2e-06,306,24,46,46,68
AAA_15,PF13175.8,374,260273e052f76dffd2|86c24e46fa8b8698c6|86c24e46fa8b8698c6|8118641|NZ_BMNK01000006.1:167012-192626(REV);6568;7485;-,22.9,3.2e-06,306,327,370,171,213
AAA_15,PF13175.8,374,260273e052f76dffd2|775105ef2855fa4d3f|775105ef2855fa4d3f|862911|NZ_FNFB01000016.1:47396-73013(REV);6600;7511;-,22.5,4.2e-06,304,22,46,44,67
AAA_15,PF13175.8,374,260273e052f76dffd2|775105ef2855fa4d3f|775105ef2855fa4d3f|862911|NZ_FNFB01000016.1:47396-73013(REV);6600;7511;-,22.5,4.2e-06,304,327,370,169,211
AAA_15,PF13175.8,374,260273e052f76dffd2|539f2f2f77373dbd10|539f2f2f77373dbd10|379151|NZ_LAVL01000035.1:14137-39751(FWD);6598;7515;-,22.1,5.6e-06,306,24,47,46,69
AAA_15,PF13175.8,374,260273e052f76dffd2|539f2f2f77373dbd10|539f2f2f77373dbd10|379151|NZ_LAVL01000035.1:14137-39751(FWD);6598;7515;-,22.1,5.6e-06,306,327,370,171,213
AAA_15,PF13175.8,374,260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV);6541;7458;-,22.1,5.7e-06,306,24,46,46,68
AAA_15,PF13175.8,374,260273e052f76dffd2|77a6cabb9daaccf341|77a6cabb9daaccf341|1816801|NZ_QNFZ01000163.1:0-16753(REV);6541;7458;-,22.1,5.7e-06,306,326,370,170,213
