query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
7TMR-DISM_7TM,PF07695.13,205,aa6af7e9289c3558d3|1a0a4ba829dbaa72da|1a0a4ba829dbaa72da|884311|NZ_FOVL01000006.1:120702-146487(REV);15240;15710;-,9.1,0.054,157,32,165,9,145
7TMR-HDED,PF07697.13,220,aa6af7e9289c3558d3|3adc9d85ec9b9eee75|3adc9d85ec9b9eee75|228341|NZ_KN525716.1:3539317-3565102(REV);16364;18412;-,55.0,6e-16,683,7,216,50,250
7TMR-HDED,PF07697.13,220,aa6af7e9289c3558d3|3adc9d85ec9b9eee75|3adc9d85ec9b9eee75|228341|NZ_KN525716.1:3539317-3565102(REV);16364;18412;-,55.0,6e-16,683,112,131,629,651
7TMR-HDED,PF07697.13,220,aa6af7e9289c3558d3|4c100bcb8ded9c37ef|4c100bcb8ded9c37ef|1986691|NZ_QXFO01000017.1:120781-146566(FWD);16759;18780;-,49.8,2.3e-14,674,8,216,51,241
7TMR-HDED,PF07697.13,220,aa6af7e9289c3558d3|4c100bcb8ded9c37ef|4c100bcb8ded9c37ef|1986691|NZ_QXFO01000017.1:120781-146566(FWD);16759;18780;-,49.8,2.3e-14,674,148,192,620,664
7TMR-HDED,PF07697.13,220,aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV);22749;24797;-,46.9,1.7e-13,683,8,216,51,250
7TMR-HDED,PF07697.13,220,aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV);22749;24797;-,46.9,1.7e-13,683,156,185,637,666
7TMR-HDED,PF07697.13,220,aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV);2014;4035;+,44.8,8e-13,674,8,216,51,241
7TMR-HDED,PF07697.13,220,aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV);2014;4035;+,44.8,8e-13,674,151,192,623,664
7TM_transglut,PF14402.8,248,aa6af7e9289c3558d3|5276c0dc1262b958b2|5276c0dc1262b958b2|200271|NZ_JPOO01000001.1:1417549-1443352(REV);2279;3856;+,132.7,7.4e-40,526,41,247,313,519
AAA,PF00004.31,132,aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV);20948;22294;+,59.9,1.6e-17,449,0,127,63,173
AAA,PF00004.31,132,aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV);20948;22294;+,59.9,1.6e-17,449,15,99,193,280
AAA,PF00004.31,132,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);20481;21827;+,59.1,2.9e-17,449,0,127,63,173
AAA,PF00004.31,132,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);20481;21827;+,59.1,2.9e-17,449,20,99,198,280
AAA,PF00004.31,132,aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD);15491;16588;+,39.7,3e-11,366,1,130,195,314
AAA,PF00004.31,132,aa6af7e9289c3558d3|053e55efbf254f1c04|053e55efbf254f1c04|951491|NZ_CP016359.1:665257-691027(FWD);10208;11656;-,23.7,2.6e-06,483,1,27,43,69
AAA,PF00004.31,132,aa6af7e9289c3558d3|053e55efbf254f1c04|053e55efbf254f1c04|951491|NZ_CP016359.1:665257-691027(FWD);10208;11656;-,23.7,2.6e-06,483,41,74,185,217
AAA,PF00004.31,132,aa6af7e9289c3558d3|053e55efbf254f1c04|053e55efbf254f1c04|951491|NZ_CP016359.1:665257-691027(FWD);10208;11656;-,23.7,2.6e-06,483,56,89,390,435
AAA,PF00004.31,132,aa6af7e9289c3558d3|37a6ce85f236c33da2|37a6ce85f236c33da2|1784281|NZ_UEFQ01000013.1:630098-655880(REV);19938;24422;-,22.4,6.4e-06,1495,2,98,285,385
AAA,PF00004.31,132,aa6af7e9289c3558d3|e95f3b0fbcf9839790|e95f3b0fbcf9839790|1269901|DJWL01000019.1:0-21806(REV);491;3481;-,19.7,4.3e-05,997,2,108,196,349
AAA,PF00004.31,132,aa6af7e9289c3558d3|cede6d698b9dd182f4|2cfac8e92fdc5683fc|380558|NZ_JH651379.1:395751-421536(REV);3711;4859;+,18.9,7.9e-05,383,1,71,20,84
AAA,PF00004.31,132,aa6af7e9289c3558d3|98106b2e242bd682b7|98106b2e242bd682b7|884311|NZ_FOVL01000001.1:21284-47069(FWD);16447;17145;-,18.8,8.2e-05,233,1,120,38,214
AAA,PF00004.31,132,aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD);10427;11089;+,15.9,0.00064,221,0,18,81,99
AAA,PF00004.31,132,aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD);10427;11089;+,15.9,0.00064,221,26,51,182,207
AAA,PF00004.31,132,aa6af7e9289c3558d3|10545f9f1029a3a265|10545f9f1029a3a265|869321|NZ_FNNS01000039.1:0-15701(REV);1607;3217;-,15.6,0.0008,537,0,125,201,354
AAA,PF00004.31,132,aa6af7e9289c3558d3|10545f9f1029a3a265|10545f9f1029a3a265|869321|NZ_FNNS01000039.1:0-15701(REV);1607;3217;-,15.6,0.0008,537,66,67,440,441
AAA,PF00004.31,132,aa6af7e9289c3558d3|cede6d698b9dd182f4|cede6d698b9dd182f4|380558|NZ_JH651379.1:3864728-3890513(FWD);3039;4541;-,13.8,0.0029,501,2,21,38,57
AAA,PF00004.31,132,aa6af7e9289c3558d3|cede6d698b9dd182f4|cede6d698b9dd182f4|380558|NZ_JH651379.1:3864728-3890513(FWD);3039;4541;-,13.8,0.0029,501,2,19,291,308
AAA,PF00004.31,132,aa6af7e9289c3558d3|cede6d698b9dd182f4|cede6d698b9dd182f4|380558|NZ_JH651379.1:3864728-3890513(FWD);3039;4541;-,13.8,0.0029,501,55,124,436,494
AAA,PF00004.31,132,aa6af7e9289c3558d3|4c100bcb8ded9c37ef|d8bcc0ac1d02b89f6c|1402621|PABT01000012.1:0-23891(FWD);1424;3625;-,13.2,0.0044,734,2,95,521,678
AAA,PF00004.31,132,aa6af7e9289c3558d3|9e8d933cef831a0125|9e8d933cef831a0125|2072771|NZ_RJTM01000002.1:211271-237077(FWD);23177;24562;-,13.1,0.0047,462,1,114,224,345
AAA,PF00004.31,132,aa6af7e9289c3558d3|baadb0b0bcf8b866d3|baadb0b0bcf8b866d3|8055221|NZ_JACVDC010000024.1:0-14681(FWD);10042;11466;-,12.6,0.0067,475,1,111,237,355
AAA,PF00004.31,132,aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD);2319;3743;+,12.3,0.0083,475,25,47,33,54
AAA,PF00004.31,132,aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD);2319;3743;+,12.3,0.0083,475,1,74,237,331
AAA-ATPase_like,PF09820.11,280,aa6af7e9289c3558d3|088272ff80d0904531|088272ff80d0904531|862871|NZ_FNBA01000001.1:285055-310831(FWD);499;1164;+,17.2,0.00013,222,66,172,76,181
AAA_11,PF13086.8,261,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);20481;21827;+,15.4,0.00059,449,9,43,51,86
AAA_11,PF13086.8,261,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);20481;21827;+,15.4,0.00059,449,1,22,130,151
AAA_11,PF13086.8,261,aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV);20948;22294;+,15.3,0.00062,449,9,43,51,86
AAA_11,PF13086.8,261,aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV);20948;22294;+,15.3,0.00062,449,1,22,130,151
AAA_11,PF13086.8,261,aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD);15491;16588;+,15.3,0.00063,366,14,44,189,219
AAA_11,PF13086.8,261,aa6af7e9289c3558d3|a459dc1ed2eb0e065b|a459dc1ed2eb0e065b|110968|NC_014041.1:4748498-4774274(REV);17943;18470;+,11.6,0.0086,176,101,198,24,144
AAA_11,PF13086.8,261,aa6af7e9289c3558d3|cefd95a47094d0edf2|cefd95a47094d0edf2|7937571|NZ_JACODZ010000003.1:284864-310661(FWD);15905;19141;+,9.5,0.037,1079,21,80,151,200
AAA_11,PF13086.8,261,aa6af7e9289c3558d3|cefd95a47094d0edf2|cefd95a47094d0edf2|7937571|NZ_JACODZ010000003.1:284864-310661(FWD);15905;19141;+,9.5,0.037,1079,185,226,222,267
AAA_11,PF13086.8,261,aa6af7e9289c3558d3|cefd95a47094d0edf2|cefd95a47094d0edf2|7937571|NZ_JACODZ010000003.1:284864-310661(FWD);15905;19141;+,9.5,0.037,1079,94,117,941,964
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|cede6d698b9dd182f4|2cfac8e92fdc5683fc|380558|NZ_JH651379.1:395751-421536(REV);3711;4859;+,91.2,2.6e-27,383,1,129,16,137
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|cede6d698b9dd182f4|2cfac8e92fdc5683fc|380558|NZ_JH651379.1:395751-421536(REV);3711;4859;+,91.2,2.6e-27,383,74,98,243,267
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);20481;21827;+,21.6,8.7e-06,449,6,115,65,169
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);20481;21827;+,21.6,8.7e-06,449,58,74,231,246
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV);20948;22294;+,21.4,9.5e-06,449,6,103,65,157
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|37a6ce85f236c33da2|37a6ce85f236c33da2|1784281|NZ_UEFQ01000013.1:630098-655880(REV);19938;24422;-,19.3,4.4e-05,1495,2,77,281,364
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|cefd95a47094d0edf2|cefd95a47094d0edf2|7937571|NZ_JACODZ010000003.1:284864-310661(FWD);19245;21047;+,19.1,5.1e-05,601,45,86,40,81
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|cefd95a47094d0edf2|cefd95a47094d0edf2|7937571|NZ_JACODZ010000003.1:284864-310661(FWD);19245;21047;+,19.1,5.1e-05,601,1,97,97,211
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|4c100bcb8ded9c37ef|d8bcc0ac1d02b89f6c|1402621|PABT01000012.1:0-23891(FWD);1424;3625;-,13.3,0.003,734,76,100,265,288
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|4c100bcb8ded9c37ef|d8bcc0ac1d02b89f6c|1402621|PABT01000012.1:0-23891(FWD);1424;3625;-,13.3,0.003,734,68,81,462,475
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|4c100bcb8ded9c37ef|d8bcc0ac1d02b89f6c|1402621|PABT01000012.1:0-23891(FWD);1424;3625;-,13.3,0.003,734,1,27,516,542
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|4c100bcb8ded9c37ef|d8bcc0ac1d02b89f6c|1402621|PABT01000012.1:0-23891(FWD);1424;3625;-,13.3,0.003,734,58,77,643,661
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|baadb0b0bcf8b866d3|baadb0b0bcf8b866d3|8055221|NZ_JACVDC010000024.1:0-14681(FWD);10042;11466;-,13.3,0.0031,475,3,27,235,259
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD);2319;3743;+,12.9,0.004,475,3,27,235,259
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|9e8d933cef831a0125|9e8d933cef831a0125|2072771|NZ_RJTM01000002.1:211271-237077(FWD);23177;24562;-,12.9,0.0041,462,3,27,222,246
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|053e55efbf254f1c04|053e55efbf254f1c04|951491|NZ_CP016359.1:665257-691027(FWD);10208;11656;-,9.4,0.05,483,5,47,43,86
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|053e55efbf254f1c04|053e55efbf254f1c04|951491|NZ_CP016359.1:665257-691027(FWD);10208;11656;-,9.4,0.05,483,17,43,188,212
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|053e55efbf254f1c04|053e55efbf254f1c04|951491|NZ_CP016359.1:665257-691027(FWD);10208;11656;-,9.4,0.05,483,52,89,387,425
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV);17598;19274;-,8.2,0.11,559,34,56,44,66
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV);17598;19274;-,8.2,0.11,559,1,44,358,408
AAA_14,PF13173.8,130,aa6af7e9289c3558d3|5c0fbf504dfc6928be|5c0fbf504dfc6928be|1784731|NZ_QLNV01000009.1:55470-81036(REV);17598;19274;-,8.2,0.11,559,25,70,466,510
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|795c0665e30793e13e|2e10e0fc39ab343cb6|8121351|NZ_BMXB01000007.1:8002-33781(FWD);22920;24053;+,100.9,5.3e-30,378,0,53,0,50
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|795c0665e30793e13e|2e10e0fc39ab343cb6|8121351|NZ_BMXB01000007.1:8002-33781(FWD);22920;24053;+,100.9,5.3e-30,378,139,374,69,307
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|795c0665e30793e13e|2e10e0fc39ab343cb6|8121351|NZ_BMXB01000007.1:8002-33781(FWD);22920;24053;+,100.9,5.3e-30,378,152,159,335,342
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD);947;3031;-,71.3,5.4e-21,695,0,373,0,381
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD);947;3031;-,71.3,5.4e-21,695,84,229,537,670
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV);23129;24979;+,39.4,2.5e-11,617,0,146,0,132
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV);23129;24979;+,39.4,2.5e-11,617,111,177,442,506
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|cede6d698b9dd182f4|cede6d698b9dd182f4|380558|NZ_JH651379.1:3864728-3890513(FWD);3039;4541;-,17.9,8.9e-05,501,4,87,14,148
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|cede6d698b9dd182f4|cede6d698b9dd182f4|380558|NZ_JH651379.1:3864728-3890513(FWD);3039;4541;-,17.9,8.9e-05,501,26,43,290,307
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|9e8d933cef831a0125|9e8d933cef831a0125|2072771|NZ_RJTM01000002.1:211271-237077(FWD);23177;24562;-,15.7,0.00041,462,26,168,224,372
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD);2319;3743;+,14.8,0.00077,475,26,160,237,401
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD);10427;11089;+,14.3,0.0011,221,15,53,72,109
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|98106b2e242bd682b7|98106b2e242bd682b7|884311|NZ_FOVL01000001.1:21284-47069(FWD);16447;17145;-,14.0,0.0013,233,13,43,24,55
AAA_15,PF13175.8,374,aa6af7e9289c3558d3|98106b2e242bd682b7|98106b2e242bd682b7|884311|NZ_FOVL01000001.1:21284-47069(FWD);16447;17145;-,14.0,0.0013,233,325,373,161,208
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|cede6d698b9dd182f4|cede6d698b9dd182f4|380558|NZ_JH651379.1:3864728-3890513(FWD);3039;4541;-,29.4,4.4e-08,501,19,51,29,61
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|cede6d698b9dd182f4|cede6d698b9dd182f4|380558|NZ_JH651379.1:3864728-3890513(FWD);3039;4541;-,29.4,4.4e-08,501,21,45,284,308
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|37a6ce85f236c33da2|37a6ce85f236c33da2|1784281|NZ_UEFQ01000013.1:630098-655880(REV);19938;24422;-,23.2,3.7e-06,1495,9,64,265,323
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|053e55efbf254f1c04|053e55efbf254f1c04|951491|NZ_CP016359.1:665257-691027(FWD);10208;11656;-,22.5,5.8e-06,483,24,164,40,234
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|e95f3b0fbcf9839790|e95f3b0fbcf9839790|1269901|DJWL01000019.1:0-21806(REV);491;3481;-,21.0,1.7e-05,997,26,160,194,337
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|4ad94db89aa2cb1f66|4ad94db89aa2cb1f66|6463541|NZ_JAAKGI010000002.1:338970-364755(REV);21512;23011;-,20.8,1.9e-05,500,25,160,41,243
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|4ad94db89aa2cb1f66|4ad94db89aa2cb1f66|6463541|NZ_JAAKGI010000002.1:338970-364755(REV);21512;23011;-,20.8,1.9e-05,500,46,85,412,444
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD);15491;16588;+,20.8,1.9e-05,366,14,63,184,230
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV);20948;22294;+,20.4,2.6e-05,449,24,55,61,91
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV);20948;22294;+,20.4,2.6e-05,449,133,156,117,140
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|4592e886aaac0b3553|4592e886aaac0b3553|2560841|NZ_SRPE01000001.1:257538-283317(REV);20948;22294;+,20.4,2.6e-05,449,73,88,175,190
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);20481;21827;+,20.3,2.9e-05,449,24,54,61,90
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);20481;21827;+,20.3,2.9e-05,449,133,156,117,140
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|10545f9f1029a3a265|10545f9f1029a3a265|869321|NZ_FNNS01000039.1:0-15701(REV);1607;3217;-,18.2,0.00012,537,24,51,199,226
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|10545f9f1029a3a265|10545f9f1029a3a265|869321|NZ_FNNS01000039.1:0-15701(REV);1607;3217;-,18.2,0.00012,537,123,145,265,287
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|98570c1717c4bfd29d|98570c1717c4bfd29d|882361|NZ_FOOH01000022.1:3655-29437(FWD);10427;11089;+,18.1,0.00013,221,24,51,79,106
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|98106b2e242bd682b7|98106b2e242bd682b7|884311|NZ_FOVL01000001.1:21284-47069(FWD);16447;17145;-,17.7,0.00017,233,20,43,31,54
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|e95f3b0fbcf9839790|e95f3b0fbcf9839790|1269901|DJWL01000019.1:0-21806(REV);5455;8715;-,17.6,0.00018,1087,24,163,39,266
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|4c100bcb8ded9c37ef|d8bcc0ac1d02b89f6c|1402621|PABT01000012.1:0-23891(FWD);1424;3625;-,17.4,0.00021,734,22,51,515,544
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|cede6d698b9dd182f4|2cfac8e92fdc5683fc|380558|NZ_JH651379.1:395751-421536(REV);3711;4859;+,16.2,0.00052,383,21,59,14,49
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|cede6d698b9dd182f4|2cfac8e92fdc5683fc|380558|NZ_JH651379.1:395751-421536(REV);3711;4859;+,16.2,0.00052,383,121,151,63,87
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);2916;5225;+,15.8,0.00069,770,19,52,417,450
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);2916;5225;+,15.8,0.00069,770,137,164,473,500
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|90287c4c136356020f|b7807809127eef43bc|7392711|NZ_CP040908.1:3002367-3028149(REV);2916;5225;+,15.8,0.00069,770,49,127,622,681
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD);21366;22148;-,14.6,0.0015,261,21,51,44,74
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|9e8d933cef831a0125|9e8d933cef831a0125|2072771|NZ_RJTM01000002.1:211271-237077(FWD);23177;24562;-,14.5,0.0017,462,105,126,161,201
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|9e8d933cef831a0125|9e8d933cef831a0125|2072771|NZ_RJTM01000002.1:211271-237077(FWD);23177;24562;-,14.5,0.0017,462,26,63,223,259
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD);2319;3743;+,14.3,0.002,475,105,126,177,214
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|4040c60bba63f4e8e5|4040c60bba63f4e8e5|1784731|NZ_QLNV01000007.1:104252-130058(FWD);2319;3743;+,14.3,0.002,475,25,63,235,272
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV);23129;24979;+,14.2,0.0021,617,23,46,23,46
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|2b4b51c36125f3bd6e|2b4b51c36125f3bd6e|4887081|NZ_VNIK02000016.1:32819-58613(REV);23129;24979;+,14.2,0.0021,617,87,144,226,298
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|baadb0b0bcf8b866d3|baadb0b0bcf8b866d3|8055221|NZ_JACVDC010000024.1:0-14681(FWD);10042;11466;-,14.2,0.0022,475,105,126,174,214
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|baadb0b0bcf8b866d3|baadb0b0bcf8b866d3|8055221|NZ_JACVDC010000024.1:0-14681(FWD);10042;11466;-,14.2,0.0022,475,26,63,236,272
AAA_16,PF13191.8,170,aa6af7e9289c3558d3|a459dc1ed2eb0e065b|a459dc1ed2eb0e065b|110968|NC_014041.1:4748498-4774274(REV);19521;21125;+,14.1,0.0022,535,24,51,105,133
