query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
AAA_14,PF13173.8,130,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,14.9,0.00038,1130,4,30,942,967
AAA_16,PF13191.8,170,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,37.8,4.4e-11,1130,26,142,358,485
AAA_16,PF13191.8,170,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,37.8,4.4e-11,1130,26,155,942,1089
AAA_16,PF13191.8,170,214319fd8cc31efee9|8c489b6a89eabca52e|8c489b6a89eabca52e|7887651|NZ_JACHNC010000001.1:5409464-5436398(REV);1292;4627;-,15.3,0.00036,1112,0,55,81,134
AAA_16,PF13191.8,170,214319fd8cc31efee9|8c489b6a89eabca52e|8c489b6a89eabca52e|7887651|NZ_JACHNC010000001.1:5409464-5436398(REV);1292;4627;-,15.3,0.00036,1112,85,117,568,608
AAA_16,PF13191.8,170,214319fd8cc31efee9|8c489b6a89eabca52e|8c489b6a89eabca52e|7887651|NZ_JACHNC010000001.1:5409464-5436398(REV);1292;4627;-,15.3,0.00036,1112,71,130,743,822
AAA_16,PF13191.8,170,214319fd8cc31efee9|8c489b6a89eabca52e|8c489b6a89eabca52e|7887651|NZ_JACHNC010000001.1:5409464-5436398(REV);1292;4627;-,15.3,0.00036,1112,78,127,1054,1086
AAA_18,PF13238.8,129,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,22.7,2.1e-06,1130,0,19,358,377
AAA_18,PF13238.8,129,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,22.7,2.1e-06,1130,0,21,942,963
AAA_21,PF13304.8,304,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,59.3,9.4e-18,1130,1,25,358,382
AAA_21,PF13304.8,304,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,59.3,9.4e-18,1130,237,298,459,516
AAA_21,PF13304.8,304,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,59.3,9.4e-18,1130,2,20,943,961
AAA_21,PF13304.8,304,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,59.3,9.4e-18,1130,237,299,1050,1108
AAA_22,PF13401.8,137,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,24.3,5.6e-07,1130,9,24,360,375
AAA_22,PF13401.8,137,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,24.3,5.6e-07,1130,7,30,942,965
AAA_23,PF13476.8,200,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,26.7,1.3e-07,1130,18,39,355,376
AAA_23,PF13476.8,200,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,26.7,1.3e-07,1130,22,44,943,965
AAA_24,PF13479.8,196,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,16.4,0.00011,1130,3,20,357,374
AAA_24,PF13479.8,196,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,16.4,0.00011,1130,2,25,940,967
AAA_25,PF13481.8,194,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,12.5,0.0014,1130,48,106,153,210
AAA_25,PF13481.8,194,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,12.5,0.0014,1130,29,57,352,380
AAA_25,PF13481.8,194,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,12.5,0.0014,1130,162,188,491,516
AAA_25,PF13481.8,194,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,12.5,0.0014,1130,6,132,689,806
AAA_25,PF13481.8,194,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,12.5,0.0014,1130,32,87,939,991
AAA_28,PF13521.8,163,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,18.7,3.1e-05,1130,2,20,359,377
AAA_28,PF13521.8,163,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,18.7,3.1e-05,1130,20,43,774,797
AAA_28,PF13521.8,163,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,18.7,3.1e-05,1130,0,21,941,962
AAA_29,PF13555.8,61,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,38.8,1.1e-11,1130,18,45,352,379
AAA_29,PF13555.8,61,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,38.8,1.1e-11,1130,21,50,939,968
AAA_30,PF13604.8,192,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,21.3,3.2e-06,1130,17,47,355,385
AAA_30,PF13604.8,192,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,21.3,3.2e-06,1130,21,47,943,1006
AAA_33,PF13671.8,143,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,26.9,8.1e-08,1130,0,32,357,392
AAA_33,PF13671.8,143,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,26.9,8.1e-08,1130,2,32,943,975
AAA_5,PF07728.16,138,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,15.5,0.00025,1130,3,21,360,378
AAA_5,PF07728.16,138,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,15.5,0.00025,1130,2,23,943,964
AAA_7,PF12775.9,181,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,12.7,0.0012,1130,37,50,360,373
AAA_7,PF12775.9,181,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,12.7,0.0012,1130,29,59,936,966
ABC_membrane,PF00664.25,274,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,87.1,2.8e-26,1130,2,265,20,280
ABC_membrane,PF00664.25,274,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,87.1,2.8e-26,1130,39,248,632,842
ABC_tran,PF00005.29,137,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,183.5,4.8e-56,1130,1,136,346,487
ABC_tran,PF00005.29,137,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);5139;8528;-,183.5,4.8e-56,1130,2,137,931,1079
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV);14414;15781;-,99.7,3.9e-30,456,1,251,76,425
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV);14408;15763;-,99.1,5.8e-30,452,1,250,74,419
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|0ff28404fff4fd574e|0ff28404fff4fd574e|1154431|NZ_FZNR01000007.1:29980-56965(REV);3998;4852;+,73.3,4.5e-22,285,0,251,18,266
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV);3903;4727;+,70.4,3.5e-21,275,2,251,20,255
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|a55226d748e9fcd2b8|a55226d748e9fcd2b8|7887661|NZ_JACHNB010000001.1:4868914-4895881(REV);3398;4264;+,66.9,3.9e-20,289,0,252,18,267
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|043ac27cf8faa5510c|043ac27cf8faa5510c|408138|NC_017093.1:5386075-5413033(FWD);675;1505;+,66.5,5.1e-20,277,0,251,18,258
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV);15868;16686;+,66.1,7.1e-20,273,0,149,18,166
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV);2966;3820;+,61.8,1.4e-18,285,0,251,18,266
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD);406;1476;+,50.8,3.1e-15,357,0,106,27,131
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD);406;1476;+,50.8,3.1e-15,357,205,251,283,339
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV);4122;4853;+,20.0,7.9e-06,244,72,110,133,172
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV);3060;3830;+,18.3,2.8e-05,257,0,22,71,93
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV);3060;3830;+,18.3,2.8e-05,257,78,108,152,183
Abhydrolase_1,PF00561.22,257,214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV);3060;3830;+,18.3,2.8e-05,257,212,232,198,219
Abhydrolase_2,PF02230.18,217,214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV);3060;3830;+,13.5,0.00086,257,87,171,128,212
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV);14414;15781;-,83.7,1.6e-25,456,12,24,323,337
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV);14414;15781;-,83.7,1.6e-25,456,12,103,362,452
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV);14408;15763;-,72.9,3.6e-22,452,13,103,358,449
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV);3903;4727;+,21.9,2.6e-06,275,16,74,196,255
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|0ff28404fff4fd574e|0ff28404fff4fd574e|1154431|NZ_FZNR01000007.1:29980-56965(REV);3998;4852;+,18.8,2.5e-05,285,31,43,15,27
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|0ff28404fff4fd574e|0ff28404fff4fd574e|1154431|NZ_FZNR01000007.1:29980-56965(REV);3998;4852;+,18.8,2.5e-05,285,19,75,211,267
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV);2966;3820;+,17.8,5.2e-05,285,31,43,15,27
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV);2966;3820;+,17.8,5.2e-05,285,24,74,216,266
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD);406;1476;+,17.3,7.4e-05,357,30,82,23,71
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|543b98e77aa4e83124|543b98e77aa4e83124|2198851|NZ_AP019371.1:8178542-8205470(FWD);406;1476;+,17.3,7.4e-05,357,30,74,295,339
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|a55226d748e9fcd2b8|a55226d748e9fcd2b8|7887661|NZ_JACHNB010000001.1:4868914-4895881(REV);3398;4264;+,17.3,7.5e-05,289,32,43,16,27
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|a55226d748e9fcd2b8|a55226d748e9fcd2b8|7887661|NZ_JACHNB010000001.1:4868914-4895881(REV);3398;4264;+,17.3,7.5e-05,289,28,75,219,267
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|043ac27cf8faa5510c|043ac27cf8faa5510c|408138|NC_017093.1:5386075-5413033(FWD);675;1505;+,15.7,0.00023,277,32,62,16,44
Abhydrolase_4,PF08386.12,103,214319fd8cc31efee9|043ac27cf8faa5510c|043ac27cf8faa5510c|408138|NC_017093.1:5386075-5413033(FWD);675;1505;+,15.7,0.00023,277,34,75,218,259
Abhydrolase_5,PF12695.9,164,214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV);16826;18250;-,17.9,3.8e-05,475,13,39,144,170
Abhydrolase_5,PF12695.9,164,214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV);16826;18250;-,17.9,3.8e-05,475,57,107,322,371
Abhydrolase_6,PF12697.9,220,214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV);15868;16686;+,74.7,2.9e-22,273,0,220,20,252
Abhydrolase_6,PF12697.9,220,214319fd8cc31efee9|0ff28404fff4fd574e|0ff28404fff4fd574e|1154431|NZ_FZNR01000007.1:29980-56965(REV);3998;4852;+,51.3,4e-15,285,0,210,20,269
Abhydrolase_6,PF12697.9,220,214319fd8cc31efee9|3617d95e33d4ec4a2d|3617d95e33d4ec4a2d|1053561|NZ_LT827010.1:2814996-2841909(REV);2966;3820;+,48.7,2.6e-14,285,0,208,20,273
Abhydrolase_6,PF12697.9,220,214319fd8cc31efee9|a55226d748e9fcd2b8|a55226d748e9fcd2b8|7887661|NZ_JACHNB010000001.1:4868914-4895881(REV);3398;4264;+,44.8,3.9e-13,289,0,208,20,267
Abhydrolase_6,PF12697.9,220,214319fd8cc31efee9|043ac27cf8faa5510c|043ac27cf8faa5510c|408138|NC_017093.1:5386075-5413033(FWD);675;1505;+,44.0,7.1e-13,277,0,211,20,262
Abhydrolase_6,PF12697.9,220,214319fd8cc31efee9|313a4b929360f52f32|313a4b929360f52f32|79291|NC_022657.1:4299304-4326271(REV);3903;4727;+,42.6,2e-12,275,1,208,21,256
AbiEii,PF08843.13,239,214319fd8cc31efee9|0ff28404fff4fd574e|0ff28404fff4fd574e|1154431|NZ_FZNR01000007.1:29980-56965(REV);18516;19553;+,45.2,2.1e-13,346,7,192,5,266
AbiEi_4,PF13338.8,49,214319fd8cc31efee9|0f9477b5fae49d0c52|0f9477b5fae49d0c52|864631|NZ_FNBE01000030.1:2067-23440(FWD);18066;18554;+,17.1,8.4e-05,163,11,42,35,71
ACP_syn_III,PF08545.12,80,214319fd8cc31efee9|71425ecf0f0144ed1a|71425ecf0f0144ed1a|8119671|NZ_BMQY01000004.1:58034-84968(REV);20062;21063;-,77.8,7.7e-24,334,0,79,110,188
ACP_syn_III,PF08545.12,80,214319fd8cc31efee9|71425ecf0f0144ed1a|71425ecf0f0144ed1a|8119671|NZ_BMQY01000004.1:58034-84968(REV);20062;21063;-,77.8,7.7e-24,334,4,33,287,316
ACP_syn_III,PF08545.12,80,214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV);24547;25566;-,77.7,8.5e-24,340,0,78,110,187
ACP_syn_III,PF08545.12,80,214319fd8cc31efee9|03d1219e2cf37da4e3|03d1219e2cf37da4e3|9041531|NZ_JADMLH010000013.1:139774-166708(REV);24547;25566;-,77.7,8.5e-24,340,7,22,314,329
