query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
AAA_15,PF13175.8,374,ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+,13.9,0.00059,267,13,50,46,84
AAA_15,PF13175.8,374,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,11.6,0.0031,554,28,43,37,52
AAA_15,PF13175.8,374,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,11.6,0.0031,554,205,250,250,292
AAA_15,PF13175.8,374,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,11.6,0.0031,554,27,43,353,369
AAA_16,PF13191.8,170,ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+,26.5,1.4e-07,267,24,143,57,181
AAA_16,PF13191.8,170,ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;-,21.6,4.7e-06,505,115,127,106,126
AAA_16,PF13191.8,170,ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;-,21.6,4.7e-06,505,9,63,237,288
AAA_16,PF13191.8,170,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);16690;17457;-,19.2,2.5e-05,256,23,143,44,178
AAA_16,PF13191.8,170,ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV);13621;14526;-,17.1,0.00011,302,23,101,5,75
AAA_16,PF13191.8,170,ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-,15.1,0.00046,383,23,44,45,66
AAA_16,PF13191.8,170,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,15.0,0.00048,383,23,44,45,66
AAA_16,PF13191.8,170,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);1781;2401;-,13.3,0.0017,207,24,60,24,63
AAA_16,PF13191.8,170,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,10.8,0.0096,554,28,107,36,159
AAA_16,PF13191.8,170,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,10.8,0.0096,554,25,51,350,376
AAA_18,PF13238.8,129,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,15.0,0.00058,554,0,65,34,102
AAA_18,PF13238.8,129,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,15.0,0.00058,554,99,127,284,311
AAA_18,PF13238.8,129,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,15.0,0.00058,554,0,41,351,398
AAA_18,PF13238.8,129,ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV);13621;14526;-,14.7,0.00069,302,0,42,9,48
AAA_18,PF13238.8,129,ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;-,13.4,0.0018,505,0,67,250,317
AAA_19,PF13245.8,147,ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;-,16.2,0.0002,505,7,38,245,276
AAA_19,PF13245.8,147,ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;-,16.2,0.0002,505,114,138,301,325
AAA_19,PF13245.8,147,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);15972;16697;-,12.4,0.0028,242,7,35,31,59
AAA_21,PF13304.8,304,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,63.1,7.1e-19,554,3,32,36,62
AAA_21,PF13304.8,304,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,63.1,7.1e-19,554,183,304,101,223
AAA_21,PF13304.8,304,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,63.1,7.1e-19,554,0,19,350,369
AAA_21,PF13304.8,304,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,63.1,7.1e-19,554,219,298,420,499
AAA_21,PF13304.8,304,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);15972;16697;-,45.0,2.5e-13,242,1,24,36,59
AAA_21,PF13304.8,304,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);15972;16697;-,45.0,2.5e-13,242,231,293,135,192
AAA_21,PF13304.8,304,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);16690;17457;-,32.5,1.5e-09,256,1,22,48,69
AAA_21,PF13304.8,304,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);16690;17457;-,32.5,1.5e-09,256,255,286,168,198
AAA_21,PF13304.8,304,ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-,26.3,1.2e-07,383,2,22,49,69
AAA_21,PF13304.8,304,ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-,26.3,1.2e-07,383,218,300,132,211
AAA_21,PF13304.8,304,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,25.7,1.8e-07,383,2,22,49,69
AAA_21,PF13304.8,304,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,25.7,1.8e-07,383,220,300,133,211
AAA_21,PF13304.8,304,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,25.7,1.8e-07,383,59,77,346,364
AAA_21,PF13304.8,304,ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+,20.1,9.1e-06,267,0,26,58,96
AAA_21,PF13304.8,304,ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+,20.1,9.1e-06,267,235,267,153,182
AAA_21,PF13304.8,304,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);1781;2401;-,18.0,4.1e-05,207,1,24,26,49
AAA_21,PF13304.8,304,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);1781;2401;-,18.0,4.1e-05,207,236,288,131,180
AAA_22,PF13401.8,137,ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+,29.7,1.3e-08,267,4,128,56,212
AAA_22,PF13401.8,137,ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+,29.7,1.3e-08,267,58,86,232,259
AAA_22,PF13401.8,137,ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;-,20.1,1.3e-05,505,3,31,246,275
AAA_22,PF13401.8,137,ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;-,20.1,1.3e-05,505,118,137,472,491
AAA_22,PF13401.8,137,ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-,16.6,0.00014,383,4,128,45,207
AAA_22,PF13401.8,137,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,16.1,0.00021,383,4,29,45,70
AAA_22,PF13401.8,137,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,15.9,0.00025,554,9,25,36,52
AAA_22,PF13401.8,137,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,15.9,0.00025,554,90,99,317,328
AAA_22,PF13401.8,137,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,15.9,0.00025,554,9,103,353,475
AAA_22,PF13401.8,137,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);16690;17457;-,14.7,0.00057,256,5,114,46,197
AAA_22,PF13401.8,137,ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV);13621;14526;-,14.6,0.00063,302,6,27,8,29
AAA_22,PF13401.8,137,ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV);13621;14526;-,14.6,0.00063,302,21,70,233,282
AAA_22,PF13401.8,137,ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);16135;17550;-,12.6,0.0025,472,4,34,6,35
AAA_22,PF13401.8,137,ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);16135;17550;-,12.6,0.0025,472,77,116,215,254
AAA_23,PF13476.8,200,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,28.4,4.4e-08,554,23,39,36,52
AAA_23,PF13476.8,200,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,28.4,4.4e-08,554,152,194,249,296
AAA_23,PF13476.8,200,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,28.4,4.4e-08,554,20,40,350,370
AAA_23,PF13476.8,200,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);15972;16697;-,23.3,1.6e-06,242,10,43,18,58
AAA_23,PF13476.8,200,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);16690;17457;-,22.6,2.6e-06,256,19,40,46,67
AAA_23,PF13476.8,200,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);1781;2401;-,19.3,2.7e-05,207,13,41,18,46
AAA_23,PF13476.8,200,ba436543bec6c30920|3612049fa24a97fb04|3612049fa24a97fb04|7005851|NZ_JABBDX010000002.1:357676-383101(FWD);19013;20527;-,18.9,3.6e-05,505,18,38,247,267
AAA_23,PF13476.8,200,ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+,16.2,0.00024,267,3,40,33,78
AAA_23,PF13476.8,200,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,13.0,0.0023,383,14,39,38,66
AAA_23,PF13476.8,200,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,13.0,0.0023,383,114,115,183,184
AAA_23,PF13476.8,200,ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-,12.7,0.0027,383,14,39,38,66
AAA_23,PF13476.8,200,ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-,12.7,0.0027,383,120,121,189,190
AAA_23,PF13476.8,200,ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV);13621;14526;-,11.7,0.0058,302,20,39,8,27
AAA_23,PF13476.8,200,ba436543bec6c30920|ba436543bec6c30920|ba436543bec6c30920|1017371|NZ_MUXT01000006.1:13613-39062(REV);13621;14526;-,11.7,0.0058,302,106,127,146,167
AAA_24,PF13479.8,196,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,7.6,0.059,554,2,22,32,52
AAA_24,PF13479.8,196,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,7.6,0.059,554,82,119,245,280
AAA_24,PF13479.8,196,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,7.6,0.059,554,66,76,321,331
AAA_24,PF13479.8,196,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,7.6,0.059,554,5,23,352,374
AAA_25,PF13481.8,194,ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-,13.9,0.00058,383,31,50,44,63
AAA_25,PF13481.8,194,ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-,13.9,0.00058,383,165,188,186,209
AAA_25,PF13481.8,194,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,13.9,0.0006,383,31,50,44,63
AAA_25,PF13481.8,194,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,13.9,0.0006,383,165,188,186,209
AAA_27,PF13514.8,207,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);15972;16697;-,14.4,0.00043,242,22,50,30,58
AAA_27,PF13514.8,207,ba436543bec6c30920|3531b23f439d7ade2f|3531b23f439d7ade2f|4335271|NZ_BJXB01000010.1:20839-46255(REV);15972;16697;-,14.4,0.00043,242,120,136,209,225
AAA_27,PF13514.8,207,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);13933;15327;-,13.7,0.00071,465,103,203,110,215
AAA_27,PF13514.8,207,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);13933;15327;-,13.7,0.00071,465,100,140,253,293
AAA_27,PF13514.8,207,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,13.1,0.0011,554,30,45,36,51
AAA_27,PF13514.8,207,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,13.1,0.0011,554,162,204,245,287
AAA_27,PF13514.8,207,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,13.1,0.0011,554,17,46,340,369
AAA_28,PF13521.8,163,ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+,14.9,0.00049,267,2,23,60,81
AAA_28,PF13521.8,163,ba436543bec6c30920|8dc46c70303e439363|6a086ec14afdd089a7|668818|NZ_KB849229.1:11285-36683(REV);20462;21262;+,14.9,0.00049,267,133,162,190,218
AAA_28,PF13521.8,163,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,13.3,0.0015,554,1,20,34,53
AAA_28,PF13521.8,163,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,13.3,0.0015,554,39,141,252,269
AAA_28,PF13521.8,163,ba436543bec6c30920|ba436543bec6c30920|7fad13cc7d516a7f37|514548|NZ_ANIN01000001.1:345028-370438(REV);22594;24255;+,13.3,0.0015,554,3,25,353,375
AAA_28,PF13521.8,163,ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-,13.0,0.0019,383,3,18,50,65
AAA_28,PF13521.8,163,ba436543bec6c30920|6485de8132f3f55d8e|cba4b898ca90b2538a|1241111|DGDC01000048.1:16758-39214(FWD);18714;19862;-,13.0,0.0019,383,129,161,181,212
AAA_28,PF13521.8,163,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,12.8,0.0021,383,3,18,50,65
AAA_28,PF13521.8,163,ba436543bec6c30920|6485de8132f3f55d8e|6485de8132f3f55d8e|1003671|NZ_FUGD01000105.1:0-13375(REV);8181;9329;-,12.8,0.0021,383,129,161,181,212
