query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);11442;12416;-,18.7,2.1e-05,325,137,155,209,227
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV);11449;12360;-,18.5,2.5e-05,304,1,39,128,167
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV);11390;12271;-,18.3,2.9e-05,294,1,38,116,154
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|8e62ea6aa72b97830f|8e62ea6aa72b97830f|8658651|NZ_JADQTO010000003.1:257421-283182(FWD);11439;12416;-,18.1,3.2e-05,326,1,36,148,184
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);11450;12394;-,18.1,3.2e-05,315,1,43,139,182
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV);11438;12355;-,17.7,4.4e-05,306,1,35,128,163
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD);2933;3907;-,17.5,5e-05,325,1,38,149,187
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|6876921e23bcb6b1d6|6876921e23bcb6b1d6|316721|NZ_JZKF01000138.1:0-13900(REV);9063;9920;-,17.4,5.3e-05,286,1,39,109,148
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|33ba25e81458db02a8|33ba25e81458db02a8|883411|NZ_FONV01000007.1:262247-288008(REV);11449;12324;-,16.0,0.00014,292,1,35,116,151
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD);11444;12418;-,14.7,0.00036,325,1,35,147,182
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD);11444;12418;-,14.7,0.00036,325,136,155,208,227
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV);11343;12320;-,14.4,0.00045,326,1,37,148,185
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|33ba25e81458db02a8|33ba25e81458db02a8|883411|NZ_FONV01000007.1:262247-288008(REV);14653;16689;-,13.4,0.00092,679,1,32,378,409
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|33ba25e81458db02a8|33ba25e81458db02a8|883411|NZ_FONV01000007.1:262247-288008(REV);14653;16689;-,13.4,0.00092,679,1,19,499,517
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|d4732bdf0a1e884f35|d4732bdf0a1e884f35|1053561|NZ_LT827010.1:2822849-2848595(FWD);11444;12418;-,12.9,0.0013,325,1,34,147,181
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV);14645;16684;-,12.3,0.002,680,0,32,377,409
3HCDH_N,PF02737.20,180,2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV);14645;16684;-,12.3,0.002,680,1,20,500,519
AAA,PF00004.31,132,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,15.5,0.00029,270,2,38,44,140
AAA_13,PF13166.8,713,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,11.1,0.0019,270,21,41,45,65
AAA_15,PF13175.8,374,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,18.4,2.1e-05,270,23,50,39,67
AAA_15,PF13175.8,374,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,18.4,2.1e-05,270,327,368,161,200
AAA_16,PF13191.8,170,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,18.9,2.4e-05,270,22,142,38,168
AAA_16,PF13191.8,170,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD);4813;8166;+,16.4,0.00015,1118,0,55,82,135
AAA_16,PF13191.8,170,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD);4813;8166;+,16.4,0.00015,1118,73,132,605,659
AAA_16,PF13191.8,170,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD);4813;8166;+,16.4,0.00015,1118,87,131,770,834
AAA_16,PF13191.8,170,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);13286;16621;+,15.3,0.00032,1112,0,55,81,134
AAA_16,PF13191.8,170,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);13286;16621;+,15.3,0.00032,1112,85,117,568,608
AAA_16,PF13191.8,170,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);13286;16621;+,15.3,0.00032,1112,71,130,743,822
AAA_16,PF13191.8,170,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);13286;16621;+,15.3,0.00032,1112,78,127,1054,1086
AAA_18,PF13238.8,129,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,13.8,0.001,270,2,25,44,72
AAA_18,PF13238.8,129,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,13.8,0.001,270,62,85,208,230
AAA_19,PF13245.8,147,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,12.1,0.0028,270,8,62,38,89
AAA_21,PF13304.8,304,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,54.6,2.4e-16,270,0,25,41,66
AAA_21,PF13304.8,304,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,54.6,2.4e-16,270,223,298,129,201
AAA_22,PF13401.8,137,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,17.9,4.9e-05,270,4,103,39,174
AAA_23,PF13476.8,200,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,18.3,4.5e-05,270,7,47,27,68
AAA_24,PF13479.8,196,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,13.1,0.00095,270,24,47,13,36
AAA_24,PF13479.8,196,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,13.1,0.00095,270,4,50,42,83
AAA_29,PF13555.8,61,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,18.4,2.3e-05,270,13,55,31,74
AAA_30,PF13604.8,192,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,16.9,6.5e-05,270,18,61,40,85
AAA_30,PF13604.8,192,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,16.9,6.5e-05,270,42,67,189,214
AAA_5,PF07728.16,138,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,13.2,0.0011,270,2,24,43,68
AAA_5,PF07728.16,138,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,13.2,0.0011,270,11,60,178,228
ABATE,PF07336.13,128,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD);13445;14362;+,11.5,0.0064,306,38,119,146,227
ABATE,PF07336.13,128,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);19789;20718;+,11.3,0.007,310,39,119,149,231
ABC2_membrane,PF01061.26,210,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);15879;16640;-,71.0,1.5e-21,254,3,209,9,217
ABC2_membrane_2,PF12679.9,288,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);15879;16640;-,7.0,0.05,254,144,164,37,57
ABC2_membrane_2,PF12679.9,288,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);15879;16640;-,7.0,0.05,254,111,282,93,243
ABC2_membrane_3,PF12698.9,345,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);15879;16640;-,36.4,5.4e-11,254,2,25,25,48
ABC2_membrane_3,PF12698.9,345,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);15879;16640;-,36.4,5.4e-11,254,158,344,55,245
ABC_tran,PF00005.29,137,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,92.3,6.2e-28,270,0,136,29,171
ABC_tran,PF00005.29,137,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);16637;17446;-,92.3,6.2e-28,270,37,69,216,247
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV);22671;24194;+,106.9,2.2e-32,508,0,256,82,453
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD);14131;14985;-,73.3,4e-22,285,0,251,18,266
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|8e62ea6aa72b97830f|8e62ea6aa72b97830f|8658651|NZ_JADQTO010000003.1:257421-283182(FWD);15780;16598;-,70.4,3.1e-21,273,0,251,18,256
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD);10322;11185;+,69.5,5.8e-21,288,15,251,32,271
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);17583;18461;-,68.6,1.1e-20,293,0,252,18,267
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV);14200;15078;+,68.3,1.3e-20,293,1,251,19,275
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);17948;18811;+,67.5,2.4e-20,288,15,251,32,271
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV);15908;16738;-,66.5,4.5e-20,277,0,251,18,258
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|d4732bdf0a1e884f35|d4732bdf0a1e884f35|1053561|NZ_LT827010.1:2822849-2848595(FWD);15241;16095;-,61.8,1.3e-18,285,0,251,18,266
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV);18306;19181;+,60.2,3.8e-18,292,5,251,24,272
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV);16214;17071;-,59.0,8.9e-18,286,0,251,18,268
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|33ba25e81458db02a8|33ba25e81458db02a8|883411|NZ_FONV01000007.1:262247-288008(REV);19946;20818;+,56.7,4.6e-17,291,5,251,23,271
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV);16580;17650;-,50.8,2.8e-15,357,0,106,27,131
Abhydrolase_1,PF00561.22,257,2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV);16580;17650;-,50.8,2.8e-15,357,205,251,283,339
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV);22671;24194;+,77.5,1.2e-23,508,8,103,380,476
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);17583;18461;-,19.7,1.1e-05,293,31,43,15,27
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);17583;18461;-,19.7,1.1e-05,293,30,75,222,267
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|8e62ea6aa72b97830f|8e62ea6aa72b97830f|8658651|NZ_JADQTO010000003.1:257421-283182(FWD);15780;16598;-,19.1,1.8e-05,273,30,43,14,27
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|8e62ea6aa72b97830f|8e62ea6aa72b97830f|8658651|NZ_JADQTO010000003.1:257421-283182(FWD);15780;16598;-,19.1,1.8e-05,273,24,75,206,257
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD);14131;14985;-,18.8,2.2e-05,285,31,43,15,27
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD);14131;14985;-,18.8,2.2e-05,285,19,75,211,267
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|d4732bdf0a1e884f35|d4732bdf0a1e884f35|1053561|NZ_LT827010.1:2822849-2848595(FWD);15241;16095;-,17.8,4.6e-05,285,31,43,15,27
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|d4732bdf0a1e884f35|d4732bdf0a1e884f35|1053561|NZ_LT827010.1:2822849-2848595(FWD);15241;16095;-,17.8,4.6e-05,285,24,74,216,266
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV);16580;17650;-,17.3,6.6e-05,357,30,82,23,71
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|5d5eb97cbe353a9fda|5d5eb97cbe353a9fda|2198851|NZ_AP019371.1:8170845-8196597(REV);16580;17650;-,17.3,6.6e-05,357,30,74,295,339
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV);15908;16738;-,15.7,0.00021,277,32,62,16,44
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV);15908;16738;-,15.7,0.00021,277,34,75,218,259
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV);14200;15078;+,14.4,0.00053,293,31,45,15,27
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV);14200;15078;+,14.4,0.00053,293,32,75,233,276
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD);10322;11185;+,13.5,0.00096,288,32,44,16,28
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD);10322;11185;+,13.5,0.00096,288,32,75,229,272
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV);16214;17071;-,13.1,0.0013,286,32,60,16,42
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV);16214;17071;-,13.1,0.0013,286,32,74,226,268
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);17948;18811;+,13.0,0.0014,288,32,44,16,28
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);17948;18811;+,13.0,0.0014,288,30,75,227,272
Abhydrolase_4,PF08386.12,103,2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV);18306;19181;+,12.3,0.0023,292,31,75,229,273
Abhydrolase_5,PF12695.9,164,2a89c5bbdcfcb0cd2a|d4732bdf0a1e884f35|d4732bdf0a1e884f35|1053561|NZ_LT827010.1:2822849-2848595(FWD);811;2235;+,17.9,3.4e-05,475,13,39,144,170
Abhydrolase_5,PF12695.9,164,2a89c5bbdcfcb0cd2a|d4732bdf0a1e884f35|d4732bdf0a1e884f35|1053561|NZ_LT827010.1:2822849-2848595(FWD);811;2235;+,17.9,3.4e-05,475,57,107,322,371
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|8e62ea6aa72b97830f|8e62ea6aa72b97830f|8658651|NZ_JADQTO010000003.1:257421-283182(FWD);15780;16598;-,53.7,6.7e-16,273,0,211,20,260
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|10056ebb696a0b8c33|10056ebb696a0b8c33|1154431|NZ_FZNR01000007.1:37983-63747(FWD);14131;14985;-,51.3,3.6e-15,285,0,210,20,269
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|79c310608f39e2aa9c|79c310608f39e2aa9c|866921|NZ_LT629758.1:4018282-4044046(REV);14200;15078;+,51.1,4.2e-15,293,1,209,21,277
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|66d11153b5d8c00d2e|66d11153b5d8c00d2e|2068071|NZ_CP023865.1:2732431-2758198(FWD);17583;18461;-,50.9,5e-15,293,0,208,20,267
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|d4732bdf0a1e884f35|d4732bdf0a1e884f35|1053561|NZ_LT827010.1:2822849-2848595(FWD);15241;16095;-,48.7,2.3e-14,285,0,208,20,273
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|642e30bd233a40deb9|8119301|NZ_BMPW01000026.1:0-17238(FWD);10322;11185;+,46.7,9.6e-14,288,0,211,20,275
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|2a89c5bbdcfcb0cd2a|7887651|NZ_JACHNC010000001.1:5418486-5444229(FWD);17948;18811;+,46.5,1.1e-13,288,0,211,20,275
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|33ba25e81458db02a8|33ba25e81458db02a8|883411|NZ_FONV01000007.1:262247-288008(REV);19946;20818;+,44.2,5.6e-13,291,8,209,28,272
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV);15908;16738;-,44.0,6.3e-13,277,0,211,20,262
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|088959b02d8641eceb|088959b02d8641eceb|1716311|NZ_QGGR01000014.1:47625-73389(REV);18306;19181;+,39.3,1.8e-11,292,8,209,29,274
Abhydrolase_6,PF12697.9,220,2a89c5bbdcfcb0cd2a|05ee5a124180059d5f|05ee5a124180059d5f|1769821|NZ_QLMJ01000018.1:35165-60917(REV);16214;17071;-,38.2,3.8e-11,286,0,209,20,270
ADH_N_2,PF16884.7,108,2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV);11343;12320;-,13.9,0.00062,326,18,42,16,40
ADH_N_2,PF16884.7,108,2a89c5bbdcfcb0cd2a|9cac288bbc758d20ea|9cac288bbc758d20ea|408138|NC_017093.1:5377735-5403487(REV);11343;12320;-,13.9,0.00062,326,60,76,150,166
ADH_N_2,PF16884.7,108,2a89c5bbdcfcb0cd2a|8e62ea6aa72b97830f|8e62ea6aa72b97830f|8658651|NZ_JADQTO010000003.1:257421-283182(FWD);11439;12416;-,11.6,0.0032,326,18,42,16,40
ADH_N_2,PF16884.7,108,2a89c5bbdcfcb0cd2a|8e62ea6aa72b97830f|8e62ea6aa72b97830f|8658651|NZ_JADQTO010000003.1:257421-283182(FWD);11439;12416;-,11.6,0.0032,326,61,75,151,165
