query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
2OG-FeII_Oxy_2,PF13532.8,194,0093c124a5b6ee038d|ceb84073b64d00b25b|ceb84073b64d00b25b|7754871|CAIQUZ010000105.1:2942-21620(FWD);9252;9893;+,125.4,1.2e-36,214,2,194,29,206
2OG-FeII_Oxy_3,PF13640.8,96,0093c124a5b6ee038d|9b0428ed2f82bca8d3|9b0428ed2f82bca8d3|1743761|NZ_PZJU01000041.1:81085-106501(REV);13016;13732;+,22.7,5.5e-05,239,4,20,70,86
2OG-FeII_Oxy_3,PF13640.8,96,0093c124a5b6ee038d|9b0428ed2f82bca8d3|9b0428ed2f82bca8d3|1743761|NZ_PZJU01000041.1:81085-106501(REV);13016;13732;+,22.7,5.5e-05,239,5,84,114,204
2OG-FeII_Oxy_4,PF13661.8,98,0093c124a5b6ee038d|9b0428ed2f82bca8d3|9b0428ed2f82bca8d3|1743761|NZ_PZJU01000041.1:81085-106501(REV);13016;13732;+,16.0,0.0049,239,11,84,121,202
2TM,PF13239.8,78,0093c124a5b6ee038d|1de6191685598d4c53|66e8aa902ab5609afc|5774731|NZ_JAAGLR010000250.1:0-13043(FWD);4420;5082;-,9.6,0.4,221,33,66,51,89
2TM,PF13239.8,78,0093c124a5b6ee038d|1de6191685598d4c53|66e8aa902ab5609afc|5774731|NZ_JAAGLR010000250.1:0-13043(FWD);4420;5082;-,9.6,0.4,221,8,53,99,169
3-dmu-9_3-mt,PF06983.15,116,0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000002.1:959737-985207(FWD);22966;23388;-,39.7,2.3e-10,141,2,115,4,132
3-HAO,PF06052.14,151,0093c124a5b6ee038d|93611f5ce945c57a54|93611f5ce945c57a54|5453961|NZ_WWCJ01000006.1:118372-143641(REV);5581;5889;+,20.4,0.00012,103,37,101,30,90
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|5664444a52ad3f600d|5664444a52ad3f600d|9176131|NZ_JAERRF010000030.1:0-19923(REV);2900;3916;-,80.9,2.9e-23,339,0,186,3,182
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|cbcfcff87d8e2cf15d|302731650eff942d34|869061|NZ_FNPK01000012.1:0-13076(FWD);8110;9129;+,69.5,8.8e-20,340,0,236,18,256
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|93611f5ce945c57a54|93611f5ce945c57a54|5453961|NZ_WWCJ01000006.1:118372-143641(REV);18174;18989;+,47.2,5.7e-13,272,23,156,32,151
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|cbb24c095988a042e1|cbb24c095988a042e1|1117311|NZ_NHML01000035.1:25217-50633(FWD);14360;15352;-,38.7,2.1e-10,331,0,186,3,174
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|72ca6a6b11bccb4a6a|72ca6a6b11bccb4a6a|8119341|NZ_BMQA01000057.1:11995-37435(FWD);10550;11485;+,21.6,3.5e-05,312,1,79,4,77
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|72ca6a6b11bccb4a6a|72ca6a6b11bccb4a6a|8119341|NZ_BMQA01000057.1:11995-37435(FWD);10550;11485;+,21.6,3.5e-05,312,189,229,179,219
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|d43c94f9969c2801c3|d43c94f9969c2801c3|9176131|NZ_JAERRF010000038.1:10848-36216(FWD);5458;6645;-,20.8,6e-05,396,1,162,38,212
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|18828ea0cd1118aae4|18828ea0cd1118aae4|8237271|NZ_JADBEM010000001.1:1114820-1140272(FWD);22851;23786;+,19.9,0.00012,312,1,79,4,77
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|18828ea0cd1118aae4|18828ea0cd1118aae4|8237271|NZ_JADBEM010000001.1:1114820-1140272(FWD);22851;23786;+,19.9,0.00012,312,176,211,167,203
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|e7561fc540e9e1d226|4a4de8e90c1c4486e4|878071|NZ_FNYH01000004.1:146606-172061(REV);8993;9754;+,19.1,0.0002,254,0,85,8,97
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|df2e9f79f899405b5c|3614d8ad6845d4955b|2215571|NZ_CP028834.1:2622343-2647711(FWD);10339;11184;+,17.8,0.00052,282,0,115,2,99
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|9a86c86fc620f7a64c|9a86c86fc620f7a64c|624448|NZ_ANBC01000142.1:1386-26754(REV);22483;23271;-,13.4,0.011,263,0,80,25,105
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|53b598bacdd27838b5|53b598bacdd27838b5|81488|NC_009142.1:2996965-3022336(REV);8498;9256;+,12.0,0.029,253,0,67,10,78
3Beta_HSD,PF01073.21,280,0093c124a5b6ee038d|3c3e1c6f109563f2f5|3c3e1c6f109563f2f5|7886851|NZ_JACHJJ010000006.1:177349-202765(FWD);17768;18610;-,10.2,0.1,281,0,73,2,68
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|a8804d5ddc49c119f1|a8804d5ddc49c119f1|192271|NZ_JOFJ01000001.1:26388-51756(FWD);8541;9635;-,20.5,0.00014,365,1,40,9,48
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|a8804d5ddc49c119f1|a8804d5ddc49c119f1|192271|NZ_JOFJ01000001.1:26388-51756(FWD);8541;9635;-,20.5,0.00014,365,149,178,145,174
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|72ca6a6b11bccb4a6a|72ca6a6b11bccb4a6a|8119341|NZ_BMQA01000057.1:11995-37435(FWD);11519;12226;+,19.0,0.00041,236,0,38,15,54
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|53b598bacdd27838b5|53b598bacdd27838b5|81488|NC_009142.1:2996965-3022336(REV);8498;9256;+,17.3,0.0014,253,3,51,11,60
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|72ca6a6b11bccb4a6a|72ca6a6b11bccb4a6a|8119341|NZ_BMQA01000057.1:11995-37435(FWD);7792;8526;+,16.7,0.002,245,0,50,6,58
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|00f9b67684a021a55e|292b114de7bdb47493|884871|NZ_FPAT01000002.1:460452-485823(FWD);5640;7382;-,16.1,0.0032,581,1,36,34,69
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|00f9b67684a021a55e|292b114de7bdb47493|884871|NZ_FPAT01000002.1:460452-485823(FWD);5640;7382;-,16.1,0.0032,581,65,88,189,213
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|11b5dfb9ed42e324fa|11b5dfb9ed42e324fa|8119241|NZ_BMPQ01000004.1:213119-238487(REV);4787;5542;+,15.7,0.004,252,3,40,12,49
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|52c41d7f5cab086b58|52c41d7f5cab086b58|5478521|NZ_JAAALO010000001.1:717011-742427(REV);7904;9487;+,15.4,0.0051,528,1,32,7,38
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|52c41d7f5cab086b58|52c41d7f5cab086b58|5478521|NZ_JAAALO010000001.1:717011-742427(REV);7904;9487;+,15.4,0.0051,528,14,44,368,398
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|44d67e1972ae715e74|44d67e1972ae715e74|1072151|NZ_KZ084340.1:21178-38734(FWD);6348;7751;+,14.9,0.0072,468,1,49,160,208
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|a4bd8368ae23c899ac|be19cbed69bfd39e92|7887661|NZ_JACHNB010000001.1:7757083-7782451(FWD);21213;22850;+,14.8,0.0077,546,1,32,6,37
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|a4bd8368ae23c899ac|be19cbed69bfd39e92|7887661|NZ_JACHNB010000001.1:7757083-7782451(FWD);21213;22850;+,14.8,0.0077,546,17,41,140,164
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|54abfbdce44f21e758|54abfbdce44f21e758|1061551|NZ_MWFK01000002.1:461753-487079(FWD);9493;11106;+,14.6,0.0089,538,3,52,39,98
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|1f256e9650132c4d54|1f256e9650132c4d54|1191601|NZ_CP023202.1:5731047-5756415(REV);22204;23664;-,14.1,0.013,487,0,56,145,202
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|1f256e9650132c4d54|1f256e9650132c4d54|1191601|NZ_CP023202.1:5731047-5756415(REV);22204;23664;-,14.1,0.013,487,0,23,283,306
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|9c0791297b5b9787b5|9c0791297b5b9787b5|1109961|NZ_MUBM01000018.1:0-16308(FWD);7672;8451;-,13.6,0.019,260,1,44,16,61
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|d6daf932b09dacd640|d6daf932b09dacd640|3205121|NZ_VBUT01000010.1:144221-169508(FWD);9102;10487;-,13.5,0.02,462,1,37,13,50
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|44d67e1972ae715e74|6fbc5113def6689f31|7343741|NZ_JACCCO010000001.1:2286581-2311997(FWD);13832;14584;+,13.4,0.021,251,1,51,7,58
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|11b5dfb9ed42e324fa|11b5dfb9ed42e324fa|8119241|NZ_BMPQ01000004.1:213119-238487(REV);19411;20553;+,13.4,0.021,381,2,30,137,165
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|19b8f60fb7b0a20348|19b8f60fb7b0a20348|5060041|NZ_VJZD01000043.1:27928-49772(FWD);3685;4437;+,13.0,0.027,251,5,49,13,58
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|d15b2f99c38e6e937f|d15b2f99c38e6e937f|8119241|NZ_BMPQ01000050.1:1081-26449(FWD);20247;21038;-,12.1,0.052,264,8,76,15,86
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|ceb84073b64d00b25b|ceb84073b64d00b25b|7754871|CAIQUZ010000105.1:2942-21620(FWD);9886;10893;+,11.9,0.058,336,1,44,9,52
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|cbb24c095988a042e1|694b1f557552c13353|8119821|NZ_BMRN01000010.1:56513-81929(FWD);22706;23506;-,11.8,0.065,267,1,48,15,63
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|144130d882ba6568e7|144130d882ba6568e7|356011|NZ_JIBT01000001.1:136320-161736(FWD);22094;25135;+,11.7,0.071,1014,1,34,172,205
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|dac492d9236e041a4c|dac492d9236e041a4c|631478|NZ_AQUI01000002.1:3399616-3424984(FWD);16023;17582;-,11.3,0.089,520,1,32,7,38
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|44d67e1972ae715e74|4a4dd13aca27c01810|8062461|NZ_VJYI01000010.1:257609-283025(REV);3296;4546;-,10.2,0.21,417,1,30,2,31
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|67c87cf6538e270f1f|67c87cf6538e270f1f|1063981|NZ_CP020569.1:4134586-4159957(FWD);2549;3454;-,10.1,0.22,302,1,52,9,63
3HCDH_N,PF02737.20,180,0093c124a5b6ee038d|44d67e1972ae715e74|4a4dd13aca27c01810|8062461|NZ_VJYI01000010.1:257609-283025(REV);1822;3327;+,10.0,0.23,502,1,30,2,31
3HCDH_RFF,PF18321.3,69,0093c124a5b6ee038d|cfa8332a6422c56213|cfa8332a6422c56213|5060041|NZ_VJZD01000342.1:0-8017(FWD);2159;3724;-,11.1,0.16,522,47,63,120,136
3HCDH_RFF,PF18321.3,69,0093c124a5b6ee038d|cfa8332a6422c56213|cfa8332a6422c56213|5060041|NZ_VJZD01000342.1:0-8017(FWD);2159;3724;-,11.1,0.16,522,51,65,438,452
3HCDH_RFF,PF18321.3,69,0093c124a5b6ee038d|cfa8332a6422c56213|cfa8332a6422c56213|5060041|NZ_VJZD01000342.1:0-8017(FWD);2159;3724;-,11.1,0.16,522,0,46,466,512
4HBT,PF03061.24,79,0093c124a5b6ee038d|d15b2f99c38e6e937f|d15b2f99c38e6e937f|8119241|NZ_BMPQ01000050.1:1081-26449(FWD);16457;16957;-,54.1,5.7e-15,167,29,47,16,34
4HBT,PF03061.24,79,0093c124a5b6ee038d|d15b2f99c38e6e937f|d15b2f99c38e6e937f|8119241|NZ_BMPQ01000050.1:1081-26449(FWD);16457;16957;-,54.1,5.7e-15,167,1,78,71,149
4HBT,PF03061.24,79,0093c124a5b6ee038d|9a86c86fc620f7a64c|9a86c86fc620f7a64c|624448|NZ_ANBC01000142.1:1386-26754(REV);21677;22486;+,22.9,3e-05,270,34,75,64,104
4HBT,PF03061.24,79,0093c124a5b6ee038d|9a86c86fc620f7a64c|9a86c86fc620f7a64c|624448|NZ_ANBC01000142.1:1386-26754(REV);21677;22486;+,22.9,3e-05,270,28,49,146,166
4HBT,PF03061.24,79,0093c124a5b6ee038d|9a86c86fc620f7a64c|9a86c86fc620f7a64c|624448|NZ_ANBC01000142.1:1386-26754(REV);21677;22486;+,22.9,3e-05,270,43,78,225,259
4HBT,PF03061.24,79,0093c124a5b6ee038d|7cee66fa4fd29ff04a|7cee66fa4fd29ff04a|9176131|NZ_JAERRF010000020.1:154420-169722(REV);10426;11082;-,13.7,0.023,219,35,52,14,31
4HBT,PF03061.24,79,0093c124a5b6ee038d|7cee66fa4fd29ff04a|7cee66fa4fd29ff04a|9176131|NZ_JAERRF010000020.1:154420-169722(REV);10426;11082;-,13.7,0.023,219,19,76,143,201
4HBT_3,PF13622.8,250,0093c124a5b6ee038d|500f46fbf60a6102e2|500f46fbf60a6102e2|2087411|NZ_RJJY01000001.1:3429039-3454509(FWD);4879;5760;-,214.1,1.4e-63,294,3,250,34,288
4HBT_3,PF13622.8,250,0093c124a5b6ee038d|9a86c86fc620f7a64c|9a86c86fc620f7a64c|624448|NZ_ANBC01000142.1:1386-26754(REV);21677;22486;+,168.7,1.1e-49,270,2,249,31,267
4HBT_3,PF13622.8,250,0093c124a5b6ee038d|d15b2f99c38e6e937f|d15b2f99c38e6e937f|8119241|NZ_BMPQ01000050.1:1081-26449(FWD);16457;16957;-,24.3,1.3e-05,167,4,84,67,157
4HFCP_synth,PF04476.15,228,0093c124a5b6ee038d|4a2f1bf216fb4c0bb6|4a2f1bf216fb4c0bb6|290628|NC_015663.1:1393573-1418983(FWD);14384;15334;-,11.7,0.06,317,160,199,239,278
4PPT_N,PF17837.3,68,0093c124a5b6ee038d|91ef691de56fce0894|91ef691de56fce0894|907951|NZ_BCXE01000021.1:145931-171353(REV);9536;10240;+,92.8,3.9e-27,235,0,68,37,105
4PPT_N,PF17837.3,68,0093c124a5b6ee038d|c2b722a9c93d44c9d4|abb95bb561a9d2f1c4|1076631|NZ_FWZT01000036.1:19680-39518(REV);12240;13001;-,60.0,7e-17,254,6,68,43,106
5_3_exonuc,PF01367.22,97,0093c124a5b6ee038d|a4bd8368ae23c899ac|a4bd8368ae23c899ac|7887661|NZ_JACHNB010000001.1:7940820-7966206(FWD);1397;2413;+,62.4,1.8e-17,339,0,85,170,260
5_3_exonuc,PF01367.22,97,0093c124a5b6ee038d|766cf87ff91f4adb1c|c76039e46a913e1eba|1841291|NZ_UGHK01000002.1:891131-916547(FWD);148;762;-,14.7,0.013,205,23,45,78,100
5_3_exonuc,PF01367.22,97,0093c124a5b6ee038d|766cf87ff91f4adb1c|c76039e46a913e1eba|1841291|NZ_UGHK01000002.1:891131-916547(FWD);148;762;-,14.7,0.013,205,21,38,111,128
5_3_exonuc_N,PF02739.18,159,0093c124a5b6ee038d|a4bd8368ae23c899ac|a4bd8368ae23c899ac|7887661|NZ_JACHNB010000001.1:7940820-7966206(FWD);1397;2413;+,106.9,3.5e-31,339,1,144,7,154
5_3_exonuc_N,PF02739.18,159,0093c124a5b6ee038d|a4bd8368ae23c899ac|a4bd8368ae23c899ac|7887661|NZ_JACHNB010000001.1:7940820-7966206(FWD);1397;2413;+,106.9,3.5e-31,339,86,118,200,234
5_nucleotid_C,PF02872.20,158,0093c124a5b6ee038d|2454348d19444eb4a3|2454348d19444eb4a3|8118611|NZ_BMNH01000051.1:0-13552(FWD);9930;11699;-,109.6,6.4e-32,590,66,81,286,301
5_nucleotid_C,PF02872.20,158,0093c124a5b6ee038d|2454348d19444eb4a3|2454348d19444eb4a3|8118611|NZ_BMNH01000051.1:0-13552(FWD);9930;11699;-,109.6,6.4e-32,590,0,156,365,542
7TMR-DISM_7TM,PF07695.13,205,0093c124a5b6ee038d|44d67e1972ae715e74|4a4dd13aca27c01810|8062461|NZ_VJYI01000010.1:257609-283025(REV);16630;17595;-,15.3,0.0056,322,55,143,14,100
7TMR-DISM_7TM,PF07695.13,205,0093c124a5b6ee038d|44d67e1972ae715e74|4a4dd13aca27c01810|8062461|NZ_VJYI01000010.1:257609-283025(REV);16630;17595;-,15.3,0.0056,322,96,97,272,273
7TMR-HDED,PF07697.13,220,0093c124a5b6ee038d|766cf87ff91f4adb1c|6f5a92c82bb893dc57|1017451|NZ_MUYB01000049.1:605-26021(FWD);21633;21995;-,13.1,0.029,121,21,85,5,70
7tm_1,PF00001.23,263,0093c124a5b6ee038d|a10b76a0adf3e7a30e|a10b76a0adf3e7a30e|1718901|PLXX01000066.1:0-9945(REV);2807;3289;-,14.4,0.0071,161,98,185,14,100
7tm_3,PF00003.24,223,0093c124a5b6ee038d|2c4fec412407701b7e|aad70f744d914036dc|6227751|NZ_JAAOTJ010000001.1:645571-670948(REV);14629;16929;+,10.1,0.23,767,42,209,191,398
AAA,PF00004.31,132,0093c124a5b6ee038d|a4c795db0a4ad798d8|a4c795db0a4ad798d8|4253841|NZ_VISR01000042.1:11842-37210(REV);12983;16324;-,123.8,2.3e-36,1114,1,131,606,740
AAA,PF00004.31,132,0093c124a5b6ee038d|a4c795db0a4ad798d8|a4c795db0a4ad798d8|4253841|NZ_VISR01000042.1:11842-37210(REV);12983;16324;-,123.8,2.3e-36,1114,1,131,888,1021
AAA,PF00004.31,132,0093c124a5b6ee038d|29e93ab53fcdb70c3e|358835bee2afad4b97|3171471|NZ_VAWE01000001.1:3910558-3935974(FWD);15573;18254;-,83.2,8e-24,894,1,127,233,368
AAA,PF00004.31,132,0093c124a5b6ee038d|29e93ab53fcdb70c3e|358835bee2afad4b97|3171471|NZ_VAWE01000001.1:3910558-3935974(FWD);15573;18254;-,83.2,8e-24,894,1,112,637,758
AAA,PF00004.31,132,0093c124a5b6ee038d|d66ef89a78911aa9cf|d66ef89a78911aa9cf|9176131|NZ_JAERRF010000032.1:29784-55152(REV);7458;8444;-,29.8,2.6e-07,329,0,124,75,248
AAA,PF00004.31,132,0093c124a5b6ee038d|81e3dee9e9dae2940d|66c775d7cf667f1f54|5776991|NZ_JAAGLU010000001.1:365524-378918(REV);1277;2110;-,22.1,6.4e-05,278,0,74,33,168
AAA,PF00004.31,132,0093c124a5b6ee038d|81e3dee9e9dae2940d|66c775d7cf667f1f54|5776991|NZ_JAAGLU010000001.1:365524-378918(REV);1277;2110;-,22.1,6.4e-05,278,26,79,190,235
AAA,PF00004.31,132,0093c124a5b6ee038d|1974c1bd0699cf5dcc|1974c1bd0699cf5dcc|1590631|NZ_CP026652.1:167224-192640(FWD);17655;18479;+,21.1,0.00013,275,62,99,37,74
AAA,PF00004.31,132,0093c124a5b6ee038d|1974c1bd0699cf5dcc|1974c1bd0699cf5dcc|1590631|NZ_CP026652.1:167224-192640(FWD);17655;18479;+,21.1,0.00013,275,1,111,122,221
AAA,PF00004.31,132,0093c124a5b6ee038d|bb1ed9beff1c783b4b|bb1ed9beff1c783b4b|6088731|NZ_JAAKZX010000011.1:48459-73827(FWD);2565;3656;-,20.0,0.00028,364,1,129,73,205
AAA,PF00004.31,132,0093c124a5b6ee038d|c3ad610e03ca3d7e56|c3ad610e03ca3d7e56|7887651|NZ_JACHNC010000001.1:7976695-8002063(FWD);2994;4280;-,19.4,0.00042,429,0,38,107,160
AAA,PF00004.31,132,0093c124a5b6ee038d|cbb24c095988a042e1|694b1f557552c13353|8119821|NZ_BMRN01000010.1:56513-81929(FWD);1274;3091;-,19.0,0.00055,606,2,20,35,53
AAA,PF00004.31,132,0093c124a5b6ee038d|cbb24c095988a042e1|694b1f557552c13353|8119821|NZ_BMRN01000010.1:56513-81929(FWD);1274;3091;-,19.0,0.00055,606,2,24,320,342
AAA,PF00004.31,132,0093c124a5b6ee038d|29e93ab53fcdb70c3e|e10715cddb96c92c8b|3171471|NZ_VAWE01000001.1:5503588-5529004(REV);16068;19844;-,17.2,0.002,1259,1,14,370,383
AAA,PF00004.31,132,0093c124a5b6ee038d|29e93ab53fcdb70c3e|e10715cddb96c92c8b|3171471|NZ_VAWE01000001.1:5503588-5529004(REV);16068;19844;-,17.2,0.002,1259,46,99,482,530
AAA,PF00004.31,132,0093c124a5b6ee038d|29e93ab53fcdb70c3e|e10715cddb96c92c8b|3171471|NZ_VAWE01000001.1:5503588-5529004(REV);16068;19844;-,17.2,0.002,1259,1,74,1041,1182
AAA,PF00004.31,132,0093c124a5b6ee038d|4a2f1bf216fb4c0bb6|4a2f1bf216fb4c0bb6|290628|NC_015663.1:1393573-1418983(FWD);20966;22078;-,17.0,0.0024,371,1,23,47,69
AAA,PF00004.31,132,0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD);24463;25143;-,16.3,0.004,227,0,33,31,66
AAA,PF00004.31,132,0093c124a5b6ee038d|868c9e01e131911d7f|868c9e01e131911d7f|2087411|NZ_RJJY01000001.1:5198972-5224442(FWD);24463;25143;-,16.3,0.004,227,16,35,198,217
AAA,PF00004.31,132,0093c124a5b6ee038d|d15b2f99c38e6e937f|d15b2f99c38e6e937f|8119241|NZ_BMPQ01000050.1:1081-26449(FWD);8248;11025;-,15.6,0.0062,926,1,35,28,62
AAA,PF00004.31,132,0093c124a5b6ee038d|766cf87ff91f4adb1c|cbb57f165533f65700|251618|NZ_GL831080.1:1078003-1103419(REV);3536;4573;-,15.3,0.008,346,2,51,37,96
