query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|b95968d7f48ea37f6a|b95968d7f48ea37f6a|650818|NZ_KB907210.1:234504-265359(FWD);27158;29848;-,88.4,1.5e-26,897,0,96,180,275
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|a0b65b772662e09dc5|a0b65b772662e09dc5|1550371|NZ_MTBP01000002.1:257349-288186(FWD);24957;27647;-,88.2,1.7e-26,897,0,96,180,275
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|a0b65b772662e09dc5|6efbb51672ad25d152|5433731|NZ_WUTW01000001.1:1838853-1869681(REV);24677;27367;-,88.1,1.8e-26,897,0,96,180,275
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|00b9e8816e8c7ec754|00b9e8816e8c7ec754|5197381|NZ_WEGH01000001.1:294827-325625(FWD);25163;27856;-,87.6,2.7e-26,898,0,96,180,275
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|60873f29e1b25f1057|60873f29e1b25f1057|8147261|NZ_JABMCA010000040.1:70705-88527(REV);12211;14901;-,86.0,8.2e-26,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|f08628a136448a2f56|f08628a136448a2f56|7200081|NZ_CP053892.1:9270861-9301764(REV);25551;28241;-,85.8,9.4e-26,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|532ae79758dd7beea4|532ae79758dd7beea4|192271|NZ_JOFJ01000001.1:96800-127601(FWD);24678;27368;-,84.6,2.2e-25,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|ff0b300c80371d1846|ff0b300c80371d1846|637441|NZ_BCQS01000005.1:72068-102899(FWD);24734;27424;-,84.6,2.2e-25,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|1536b273d638c43ed4|5aba9f4aa174f55aaf|4421391|NZ_VSFF01000011.1:283079-313940(REV);24753;27443;-,84.0,3.4e-25,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|ef87c609c4af265b6b|ce2f3edee9709a9b41|7291041|NZ_CP054932.1:3446654-3477491(REV);26792;29482;-,84.0,3.5e-25,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|b7c12bf1158f3b7fda|b7c12bf1158f3b7fda|4539521|NZ_BDDE01000010.1:444204-475068(FWD);25724;28414;-,83.8,4.1e-25,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|ebc89f643473c4af47|592562b5603c7a1dcc|881741|NZ_FOVH01000001.1:883397-914249(REV);24971;27661;-,83.7,4.2e-25,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|2853d66e289717fdfe|2853d66e289717fdfe|637451|NZ_BCQT01000017.1:58846-89710(FWD);25251;27941;-,83.5,5e-25,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|6592fd7b1ee53e31e8|6592fd7b1ee53e31e8|1907721|NZ_QVNQ01000003.1:97640-128498(FWD);28017;30707;-,83.1,6.8e-25,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|3f1fb41ad74d4b8299|a1a013eee04bca24cc|3592841|NZ_CP041244.1:1842584-1873445(FWD);26092;28782;-,82.4,1.1e-24,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|595b397b8ca4351644|595b397b8ca4351644|5380411|NZ_WOFH01000007.1:354905-385736(FWD);26650;29340;-,79.2,1.1e-23,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|13bc2b9f99cc46be9f|13bc2b9f99cc46be9f|3218371|NZ_VCKW01000147.1:4414-22252(REV);12635;15325;-,78.7,1.6e-23,897,0,96,181,276
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|9e0a8026a3f01dbfdd|9e0a8026a3f01dbfdd|862581|NZ_FNCN01000001.1:198520-229327(FWD);25426;27108;+,19.4,5.1e-05,561,19,33,50,64
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|9e0a8026a3f01dbfdd|9e0a8026a3f01dbfdd|862581|NZ_FNCN01000001.1:198520-229327(FWD);25426;27108;+,19.4,5.1e-05,561,19,39,90,110
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|9e0a8026a3f01dbfdd|9e0a8026a3f01dbfdd|862581|NZ_FNCN01000001.1:198520-229327(FWD);25426;27108;+,19.4,5.1e-05,561,19,49,125,155
5_3_exonuc,PF01367.22,97,c7a1b8f01c5b7c48a2|9e0a8026a3f01dbfdd|9e0a8026a3f01dbfdd|862581|NZ_FNCN01000001.1:198520-229327(FWD);25426;27108;+,19.4,5.1e-05,561,20,86,449,515
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|5ce70b433de6d32fcb|5ce70b433de6d32fcb|1072151|NZ_KZ084325.1:71732-102290(FWD);23367;26054;-,193.8,6.5e-59,896,1,158,12,179
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|00b9e8816e8c7ec754|00b9e8816e8c7ec754|5197381|NZ_WEGH01000001.1:294827-325625(FWD);25163;27856;-,192.9,1.3e-58,898,0,159,11,180
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|97b3c59bdfa3feb961|97b3c59bdfa3feb961|637461|NZ_BCQU01000018.1:5556-36381(FWD);26680;29379;-,191.7,2.9e-58,900,0,159,13,182
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|a0b65b772662e09dc5|6efbb51672ad25d152|5433731|NZ_WUTW01000001.1:1838853-1869681(REV);24677;27367;-,190.4,7.3e-58,897,0,159,11,180
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|6592fd7b1ee53e31e8|6592fd7b1ee53e31e8|1907721|NZ_QVNQ01000003.1:97640-128498(FWD);28017;30707;-,189.4,1.5e-57,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|532ae79758dd7beea4|532ae79758dd7beea4|192271|NZ_JOFJ01000001.1:96800-127601(FWD);24678;27368;-,188.8,2.3e-57,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|60873f29e1b25f1057|60873f29e1b25f1057|8147261|NZ_JABMCA010000040.1:70705-88527(REV);12211;14901;-,188.7,2.5e-57,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|60873f29e1b25f1057|60873f29e1b25f1057|8147261|NZ_JABMCA010000040.1:70705-88527(REV);12211;14901;-,188.7,2.5e-57,897,49,87,278,317
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|ebc89f643473c4af47|592562b5603c7a1dcc|881741|NZ_FOVH01000001.1:883397-914249(REV);24971;27661;-,188.5,2.8e-57,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|a0b65b772662e09dc5|a0b65b772662e09dc5|1550371|NZ_MTBP01000002.1:257349-288186(FWD);24957;27647;-,188.3,3.3e-57,897,0,159,11,180
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|ef87c609c4af265b6b|ce2f3edee9709a9b41|7291041|NZ_CP054932.1:3446654-3477491(REV);26792;29482;-,188.1,3.7e-57,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|ff0b300c80371d1846|ff0b300c80371d1846|637441|NZ_BCQS01000005.1:72068-102899(FWD);24734;27424;-,188.1,3.7e-57,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|b95968d7f48ea37f6a|b95968d7f48ea37f6a|650818|NZ_KB907210.1:234504-265359(FWD);27158;29848;-,188.0,3.9e-57,897,0,159,11,180
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|3f1fb41ad74d4b8299|a1a013eee04bca24cc|3592841|NZ_CP041244.1:1842584-1873445(FWD);26092;28782;-,187.9,4.3e-57,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|b7c12bf1158f3b7fda|b7c12bf1158f3b7fda|4539521|NZ_BDDE01000010.1:444204-475068(FWD);25724;28414;-,187.5,5.6e-57,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|f08628a136448a2f56|f08628a136448a2f56|7200081|NZ_CP053892.1:9270861-9301764(REV);25551;28241;-,187.4,6.1e-57,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|2853d66e289717fdfe|2853d66e289717fdfe|637451|NZ_BCQT01000017.1:58846-89710(FWD);25251;27941;-,186.8,9.4e-57,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|c7a1b8f01c5b7c48a2|c7a1b8f01c5b7c48a2|636698|NZ_KB894098.1:175941-206898(FWD);26828;29518;-,186.1,1.5e-56,897,0,159,11,180
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|595b397b8ca4351644|595b397b8ca4351644|5380411|NZ_WOFH01000007.1:354905-385736(FWD);26650;29340;-,185.9,1.8e-56,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|1536b273d638c43ed4|5aba9f4aa174f55aaf|4421391|NZ_VSFF01000011.1:283079-313940(REV);24753;27443;-,185.9,1.8e-56,897,0,159,12,181
5_3_exonuc_N,PF02739.18,159,c7a1b8f01c5b7c48a2|13bc2b9f99cc46be9f|13bc2b9f99cc46be9f|3218371|NZ_VCKW01000147.1:4414-22252(REV);12635;15325;-,185.6,2.2e-56,897,0,159,12,181
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|c7a1b8f01c5b7c48a2|c7a1b8f01c5b7c48a2|636698|NZ_KB894098.1:175941-206898(FWD);12500;18457;+,22.8,4.1e-06,1986,0,112,731,851
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|00b9e8816e8c7ec754|00b9e8816e8c7ec754|5197381|NZ_WEGH01000001.1:294827-325625(FWD);12500;18298;+,17.0,0.00025,1933,0,112,715,835
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|ebc89f643473c4af47|ebc89f643473c4af47|2345561|NZ_SMKY01000066.1:0-24641(REV);5026;7143;-,16.6,0.00034,706,1,45,44,85
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|00b9e8816e8c7ec754|00b9e8816e8c7ec754|5197381|NZ_WEGH01000001.1:294827-325625(FWD);6092;8206;-,16.2,0.00042,705,1,46,44,86
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|b95968d7f48ea37f6a|b95968d7f48ea37f6a|650818|NZ_KB907210.1:234504-265359(FWD);5867;7984;-,16.2,0.00043,706,1,47,44,87
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|a0b65b772662e09dc5|6efbb51672ad25d152|5433731|NZ_WUTW01000001.1:1838853-1869681(REV);4626;6743;-,16.1,0.00047,706,1,46,44,86
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|c7a1b8f01c5b7c48a2|c7a1b8f01c5b7c48a2|636698|NZ_KB894098.1:175941-206898(FWD);6020;8137;-,16.1,0.00047,706,1,47,44,87
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|a0b65b772662e09dc5|a0b65b772662e09dc5|1550371|NZ_MTBP01000002.1:257349-288186(FWD);4638;6755;-,16.0,0.00051,706,1,46,44,86
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|ebc89f643473c4af47|592562b5603c7a1dcc|881741|NZ_FOVH01000001.1:883397-914249(REV);5059;7176;-,15.1,0.00097,706,1,47,44,87
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|ef87c609c4af265b6b|ef87c609c4af265b6b|1154751|NZ_FZOR01000072.1:0-20932(FWD);136;2253;-,15.0,0.001,706,1,46,44,86
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|3f1fb41ad74d4b8299|c2a52df704be4b9595|1154621|NZ_FZNP01000005.1:78269-109124(FWD);4837;6954;-,15.0,0.0011,706,1,47,44,87
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|07a661b4b4f73408c4|07a661b4b4f73408c4|637421|NZ_BCQQ01000016.1:0-24367(REV);4902;7031;-,14.8,0.0012,710,1,45,44,85
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|ff0b300c80371d1846|ff0b300c80371d1846|637441|NZ_BCQS01000005.1:72068-102899(FWD);5056;7173;-,14.8,0.0012,706,1,45,44,85
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|3f1fb41ad74d4b8299|a1a013eee04bca24cc|3592841|NZ_CP041244.1:1842584-1873445(FWD);4727;6844;-,14.8,0.0012,706,1,47,44,87
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|532ae79758dd7beea4|532ae79758dd7beea4|192271|NZ_JOFJ01000001.1:96800-127601(FWD);5127;7244;-,14.8,0.0012,706,1,46,44,86
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|ef87c609c4af265b6b|ce2f3edee9709a9b41|7291041|NZ_CP054932.1:3446654-3477491(REV);5043;7160;-,14.8,0.0012,706,1,47,44,87
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|3f1fb41ad74d4b8299|c885184b055d86527c|7343361|NZ_JACCBA010000001.1:1354686-1385544(FWD);4952;7069;-,14.8,0.0012,706,1,47,44,87
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|5ce70b433de6d32fcb|5ce70b433de6d32fcb|1072151|NZ_KZ084325.1:71732-102290(FWD);12500;18058;+,14.7,0.0012,1853,0,109,660,777
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|3f1fb41ad74d4b8299|e87834a3473fb9439a|7343141|NZ_JACCBT010000001.1:3275651-3306500(REV);4886;7003;-,14.7,0.0012,706,1,47,44,87
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|3f1fb41ad74d4b8299|3f1fb41ad74d4b8299|7888551|NZ_JACHMQ010000001.1:873755-904619(REV);4959;7076;-,14.7,0.0013,706,1,47,44,87
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|b7c12bf1158f3b7fda|b7c12bf1158f3b7fda|4539521|NZ_BDDE01000010.1:444204-475068(FWD);4976;7093;-,14.7,0.0013,706,1,47,44,87
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|7c04856559d45d2d73|7c04856559d45d2d73|5410381|NZ_WING01000001.1:6713621-6743012(REV);12501;16892;+,14.6,0.0013,1464,0,98,247,357
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|d7616e30fccad9e50d|d7616e30fccad9e50d|4837061|NZ_WBMT01000021.1:97007-127841(FWD);4793;6958;-,14.6,0.0013,722,1,45,60,101
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|1d3a94d0074b8f5f2f|1d3a94d0074b8f5f2f|2253571|NZ_CAACVB010000365.1:0-6255(FWD);218;4276;+,14.6,0.0014,1353,0,98,134,244
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|d7616e30fccad9e50d|d7616e30fccad9e50d|4837061|NZ_WBMT01000021.1:97007-127841(FWD);12500;18334;+,14.5,0.0015,1945,0,98,723,833
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|b1e5575654cab077a3|b1e5575654cab077a3|5745521|NZ_JAABOU010000195.1:0-10640(FWD);299;4342;+,14.5,0.0015,1348,0,105,129,242
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|532ae79758dd7beea4|532ae79758dd7beea4|192271|NZ_JOFJ01000001.1:96800-127601(FWD);12500;18301;+,14.4,0.0015,1934,0,98,720,830
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|488e4841c7183752b6|488e4841c7183752b6|2345461|NZ_SMKT01000224.1:0-11170(FWD);48;4274;+,14.3,0.0017,1409,0,98,190,300
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|ebc89f643473c4af47|592562b5603c7a1dcc|881741|NZ_FOVH01000001.1:883397-914249(REV);12501;18353;+,14.3,0.0017,1951,0,106,732,846
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|97b3c59bdfa3feb961|97b3c59bdfa3feb961|637461|NZ_BCQU01000018.1:5556-36381(FWD);12500;18325;+,14.3,0.0017,1942,0,98,718,828
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|2853d66e289717fdfe|2853d66e289717fdfe|637451|NZ_BCQT01000017.1:58846-89710(FWD);4840;6957;-,14.2,0.0018,706,1,42,44,82
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|97b3c59bdfa3feb961|97b3c59bdfa3feb961|637461|NZ_BCQU01000018.1:5556-36381(FWD);4687;6804;-,14.2,0.0018,706,0,45,43,85
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|595b397b8ca4351644|595b397b8ca4351644|5380411|NZ_WOFH01000007.1:354905-385736(FWD);4877;6994;-,14.2,0.0019,706,1,41,44,81
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|a1dae691fa80ba9414|a1dae691fa80ba9414|3218461|NZ_VCKZ01000451.1:0-7057(REV);25;4275;+,14.2,0.0019,1417,0,105,195,308
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|60873f29e1b25f1057|60873f29e1b25f1057|8147261|NZ_JABMCA010000040.1:70705-88527(REV);20;5323;+,14.2,0.0019,1768,0,98,549,659
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|1536b273d638c43ed4|5aba9f4aa174f55aaf|4421391|NZ_VSFF01000011.1:283079-313940(REV);12501;18362;+,14.1,0.0019,1954,0,98,734,844
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|1536b273d638c43ed4|1536b273d638c43ed4|637411|NZ_BCQP01000008.1:0-27395(REV);12501;18365;+,14.1,0.0019,1955,0,98,735,845
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|634748051b1558ecd2|634748051b1558ecd2|2253581|NZ_CAACUY010000040.1:0-21279(REV);4609;6726;-,14.1,0.002,706,1,45,44,85
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|0787397a11d0956d2c|0787397a11d0956d2c|2345121|NZ_SMJW01000262.1:0-10574(REV);249;4259;+,14.0,0.0021,1337,0,98,118,228
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|3f1fb41ad74d4b8299|c885184b055d86527c|7343361|NZ_JACCBA010000001.1:1354686-1385544(FWD);12500;18358;+,14.0,0.0021,1953,0,105,734,847
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|6592fd7b1ee53e31e8|6592fd7b1ee53e31e8|1907721|NZ_QVNQ01000003.1:97640-128498(FWD);12500;18358;+,14.0,0.0021,1953,0,105,735,848
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|e439dd8693077fe8ed|e439dd8693077fe8ed|4837151|NZ_WBMR01000141.1:0-20715(REV);12501;18383;+,14.0,0.0021,1961,0,98,742,852
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|3f1fb41ad74d4b8299|3f1fb41ad74d4b8299|7888551|NZ_JACHMQ010000001.1:873755-904619(REV);12501;18365;+,14.0,0.0021,1955,0,105,736,849
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|d6792d97b468bc8ff1|d6792d97b468bc8ff1|5398711|NZ_WBMS02000033.1:84175-109135(FWD);12500;18385;+,14.0,0.0021,1962,0,98,743,853
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|b7c12bf1158f3b7fda|b7c12bf1158f3b7fda|4539521|NZ_BDDE01000010.1:444204-475068(FWD);12500;18364;+,13.9,0.0022,1955,0,105,736,849
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|7c04856559d45d2d73|7c04856559d45d2d73|5410381|NZ_WING01000001.1:6713621-6743012(REV);3336;5333;-,13.9,0.0022,666,1,41,44,81
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|ebc89f643473c4af47|ebc89f643473c4af47|2345561|NZ_SMKY01000066.1:0-24641(REV);12501;18365;+,13.9,0.0022,1955,0,98,736,846
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|634748051b1558ecd2|634748051b1558ecd2|2253581|NZ_CAACUY010000040.1:0-21279(REV);12501;18419;+,13.9,0.0022,1973,0,98,754,864
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|06a01aeeb801a088e9|06a01aeeb801a088e9|2345481|NZ_SMJX01000003.1:53509-73572(FWD);12500;18364;+,13.9,0.0023,1955,0,98,736,846
AAA,PF00004.31,132,c7a1b8f01c5b7c48a2|13bc2b9f99cc46be9f|13bc2b9f99cc46be9f|3218371|NZ_VCKW01000147.1:4414-22252(REV);81;5339;+,13.9,0.0023,1753,0,98,534,644
