query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
2-thiour_desulf,PF04463.14,137,6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:243268-268801(REV);20128;20619;-,144.4,1.2e-43,164,1,137,3,147
2Fe-2S_thioredx,PF01257.21,145,6c3b2ade31d3833745|c3851c95c0c8766e88|c3851c95c0c8766e88|EARTH_3300025546_12|3300025546.a:Ga0209225_1003251:0-13764(REV);13104;13601;+,175.2,4e-53,166,1,145,21,165
3Beta_HSD,PF01073.21,280,6c3b2ade31d3833745|efe802b3adef74cf5e|efe802b3adef74cf5e|500538|NZ_CAOS01000015.1:27598-53182(FWD);139;1146;-,69.8,1.1e-20,336,0,273,9,272
3Beta_HSD,PF01073.21,280,6c3b2ade31d3833745|6c3b2ade31d3833745|7d3d3b5b1d95e8a1d4|3588451|NZ_BJKN01000001.1:912852-938517(FWD);6961;7986;+,67.1,7.2e-20,342,0,218,4,218
3Beta_HSD,PF01073.21,280,6c3b2ade31d3833745|6c3b2ade31d3833745|7d3d3b5b1d95e8a1d4|3588451|NZ_BJKN01000001.1:912852-938517(FWD);7983;8837;+,33.0,1.8e-09,285,0,22,3,25
3Beta_HSD,PF01073.21,280,6c3b2ade31d3833745|6c3b2ade31d3833745|7d3d3b5b1d95e8a1d4|3588451|NZ_BJKN01000001.1:912852-938517(FWD);7983;8837;+,33.0,1.8e-09,285,50,223,34,192
3Beta_HSD,PF01073.21,280,6c3b2ade31d3833745|11d2ffeb532bf87a34|11d2ffeb532bf87a34|3588451|NZ_BJKN01000002.1:192539-217883(FWD);15925;16860;+,10.6,0.012,312,0,21,3,24
3Beta_HSD,PF01073.21,280,6c3b2ade31d3833745|11d2ffeb532bf87a34|11d2ffeb532bf87a34|3588451|NZ_BJKN01000002.1:192539-217883(FWD);15925;16860;+,10.6,0.012,312,220,263,200,242
3Beta_HSD,PF01073.21,280,6c3b2ade31d3833745|d4abaecb5428a7ff0c|d4abaecb5428a7ff0c|3588451|NZ_BJKN01000002.1:192219-217530(FWD);16245;17180;+,10.6,0.012,312,0,21,3,24
3Beta_HSD,PF01073.21,280,6c3b2ade31d3833745|d4abaecb5428a7ff0c|d4abaecb5428a7ff0c|3588451|NZ_BJKN01000002.1:192219-217530(FWD);16245;17180;+,10.6,0.012,312,220,263,200,242
3HCDH,PF00725.24,97,6c3b2ade31d3833745|97b02000038bf1afbd|97b02000038bf1afbd|285038|NC_015573.1:850560-875868(FWD);3578;4423;+,131.0,1.1e-39,282,11,28,45,62
3HCDH,PF00725.24,97,6c3b2ade31d3833745|97b02000038bf1afbd|97b02000038bf1afbd|285038|NC_015573.1:850560-875868(FWD);3578;4423;+,131.0,1.1e-39,282,0,97,184,281
3HCDH,PF00725.24,97,6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:243268-268801(REV);6127;8550;+,70.8,6.2e-21,808,1,96,207,307
3HCDH,PF00725.24,97,6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:243268-268801(REV);6127;8550;+,70.8,6.2e-21,808,9,60,370,421
3HCDH_N,PF02737.20,180,6c3b2ade31d3833745|97b02000038bf1afbd|97b02000038bf1afbd|285038|NC_015573.1:850560-875868(FWD);3578;4423;+,231.1,4.9e-70,282,0,179,3,182
3HCDH_N,PF02737.20,180,6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:243268-268801(REV);6127;8550;+,140.5,3.1e-42,808,0,180,6,205
3HCDH_N,PF02737.20,180,6c3b2ade31d3833745|977664ac82c3bd58cf|3f4e3c38def0c591d6|93301|NZ_KI912183.1:2744632-2770297(FWD);1343;2692;-,25.3,7.3e-07,450,0,44,1,45
3HCDH_N,PF02737.20,180,6c3b2ade31d3833745|977664ac82c3bd58cf|3f4e3c38def0c591d6|93301|NZ_KI912183.1:2744632-2770297(FWD);1343;2692;-,25.3,7.3e-07,450,1,43,230,272
3HCDH_N,PF02737.20,180,6c3b2ade31d3833745|c4f0da1a5f6ea738ba|c4f0da1a5f6ea738ba|7004721|DUSP01000124.1:0-21604(FWD);14862;16673;+,17.2,0.00022,604,2,55,171,224
3HCDH_N,PF02737.20,180,6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|7e24b5ad2fe8cc1fc6|1218061|DDKM01000049.1:31574-57236(REV);6996;7814;+,12.8,0.0048,273,1,76,32,105
3HCDH_RFF,PF18321.3,69,6c3b2ade31d3833745|03b0fcf713d3ea6086|03b0fcf713d3ea6086|2007711|NZ_RBWE01000001.1:2120108-2145620(REV);4231;4941;+,19.7,5.1e-05,237,0,43,28,71
3HCDH_RFF,PF18321.3,69,6c3b2ade31d3833745|15fe5ca578c5346f4e|15fe5ca578c5346f4e|909261|NZ_FQZM01000007.1:36738-62403(FWD);17643;18353;+,18.1,0.00016,237,0,35,28,63
4HBT,PF03061.24,79,6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD);11613;12023;-,64.2,6e-19,137,0,79,41,120
4HBT,PF03061.24,79,6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:243268-268801(REV);25006;25431;-,57.0,1.1e-16,142,0,78,50,125
4HBT,PF03061.24,79,6c3b2ade31d3833745|977664ac82c3bd58cf|e080b72a63d7e0adaf|1009141|NZ_CP019698.1:1741400-1767065(FWD);15694;16083;+,23.5,3.2e-06,130,10,75,38,103
4HBT,PF03061.24,79,6c3b2ade31d3833745|c4f0da1a5f6ea738ba|c4f0da1a5f6ea738ba|7004721|DUSP01000124.1:0-21604(FWD);3381;4043;-,19.1,7.3e-05,221,28,67,146,185
4HBT_3,PF13622.8,250,6c3b2ade31d3833745|7f5fe71ad1596c0e1a|7f5fe71ad1596c0e1a|632598|NZ_AQWN01000007.1:155811-181365(FWD);11613;12023;-,15.5,0.00094,137,4,83,37,126
5-FTHF_cyc-lig,PF01812.22,187,6c3b2ade31d3833745|977664ac82c3bd58cf|3f4e3c38def0c591d6|93301|NZ_KI912183.1:2744632-2770297(FWD);24024;24596;+,150.7,2.5e-45,191,0,187,2,183
5-FTHF_cyc-lig,PF01812.22,187,6c3b2ade31d3833745|c3851c95c0c8766e88|c3851c95c0c8766e88|EARTH_3300025546_12|3300025546.a:Ga0209225_1003251:0-13764(REV);12472;13101;+,147.7,2e-44,210,0,187,3,184
5TM-5TMR_LYT,PF07694.14,168,6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV);18708;19268;+,13.0,0.0034,187,47,149,39,144
5_nucleotid,PF05761.16,461,6c3b2ade31d3833745|6d7bd366529699c6c0|b10d446b8d0d2187ec|2344771|SLTJ01000032.1:17739-43413(FWD);17026;17532;-,9.7,0.021,169,330,411,77,152
5_nucleotid,PF05761.16,461,6c3b2ade31d3833745|977664ac82c3bd58cf|ab689647614ea31187|1356611|NZ_AWQQ01000069.1:0-25468(REV);4802;5269;+,4.7,0.67,156,335,418,19,133
60KD_IMP,PF02096.22,166,6c3b2ade31d3833745|6c3b2ade31d3833745|6c3b2ade31d3833745|5381411|NZ_CP046244.1:1259282-1284962(REV);4713;5393;+,216.5,1.2e-65,227,0,166,26,214
6PF2K,PF01591.20,223,6c3b2ade31d3833745|6d7bd366529699c6c0|b10d446b8d0d2187ec|2344771|SLTJ01000032.1:17739-43413(FWD);23662;24189;+,10.7,0.014,176,11,43,1,33
7TM-7TMR_HD,PF07698.13,193,6c3b2ade31d3833745|977664ac82c3bd58cf|b084cec9f35cc3c5f4|500538|NZ_CAOS01000013.1:240331-265996(FWD);19201;21360;+,158.6,9.3e-48,720,47,52,33,38
7TM-7TMR_HD,PF07698.13,193,6c3b2ade31d3833745|977664ac82c3bd58cf|b084cec9f35cc3c5f4|500538|NZ_CAOS01000013.1:240331-265996(FWD);19201;21360;+,158.6,9.3e-48,720,1,193,274,471
7TMR-HDED,PF07697.13,220,6c3b2ade31d3833745|977664ac82c3bd58cf|b084cec9f35cc3c5f4|500538|NZ_CAOS01000013.1:240331-265996(FWD);19201;21360;+,167.4,3.1e-50,720,0,220,52,269
AAA,PF00004.31,132,6c3b2ade31d3833745|846d3223e2d3ab2439|846d3223e2d3ab2439|6266251|DRZV01000004.1:0-10611(REV);4320;5324;+,66.4,2e-19,335,0,128,56,178
AAA,PF00004.31,132,6c3b2ade31d3833745|24bdb1cee2e7ac7b35|24bdb1cee2e7ac7b35|500538|NZ_CAOS01000010.1:17483-42767(FWD);18813;20753;+,59.4,2.9e-17,647,0,129,201,374
AAA,PF00004.31,132,6c3b2ade31d3833745|82ac584c368290b392|82ac584c368290b392|445588|NC_018870.1:71539-97105(FWD);2312;4255;+,58.8,4.4e-17,648,0,128,203,375
AAA,PF00004.31,132,6c3b2ade31d3833745|59b302314c896aacb3|59b302314c896aacb3|3588451|NZ_BJKN01000002.1:1027273-1052938(FWD);16784;18121;+,50.2,2e-14,446,0,124,54,162
AAA,PF00004.31,132,6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|7e24b5ad2fe8cc1fc6|1218061|DDKM01000049.1:31574-57236(REV);3119;4006;+,36.6,3.2e-10,296,0,124,36,186
AAA,PF00004.31,132,6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV);5745;6734;-,35.2,8.8e-10,330,0,124,39,191
AAA,PF00004.31,132,6c3b2ade31d3833745|6c3b2ade31d3833745|6c3b2ade31d3833745|5381411|NZ_CP046244.1:1259282-1284962(REV);2344;3672;-,30.7,2e-08,443,1,129,141,260
AAA,PF00004.31,132,6c3b2ade31d3833745|03b0fcf713d3ea6086|03b0fcf713d3ea6086|2007711|NZ_RBWE01000001.1:2120108-2145620(REV);16363;18330;+,28.9,7.4e-08,656,0,111,369,489
AAA,PF00004.31,132,6c3b2ade31d3833745|6d7bd366529699c6c0|b10d446b8d0d2187ec|2344771|SLTJ01000032.1:17739-43413(FWD);2438;4090;+,25.1,1.2e-06,551,26,32,77,83
AAA,PF00004.31,132,6c3b2ade31d3833745|6d7bd366529699c6c0|b10d446b8d0d2187ec|2344771|SLTJ01000032.1:17739-43413(FWD);2438;4090;+,25.1,1.2e-06,551,87,100,206,219
AAA,PF00004.31,132,6c3b2ade31d3833745|6d7bd366529699c6c0|b10d446b8d0d2187ec|2344771|SLTJ01000032.1:17739-43413(FWD);2438;4090;+,25.1,1.2e-06,551,0,111,265,384
AAA,PF00004.31,132,6c3b2ade31d3833745|7f16e3085e815225af|7f16e3085e815225af|1240111|DFYS01000143.1:0-7218(REV);3556;5484;-,24.5,1.7e-06,643,1,130,352,488
AAA,PF00004.31,132,6c3b2ade31d3833745|977664ac82c3bd58cf|ab689647614ea31187|1356611|NZ_AWQQ01000069.1:0-25468(REV);20407;21057;+,23.3,4.1e-06,217,0,111,58,158
AAA,PF00004.31,132,6c3b2ade31d3833745|70b8e8e94ac1a23961|70b8e8e94ac1a23961|EARTH_3300004761_3|3300004761.a:Ga0068270_10055:26855-44809(REV);9643;10758;-,23.3,4.2e-06,372,2,74,36,161
AAA,PF00004.31,132,6c3b2ade31d3833745|70b8e8e94ac1a23961|70b8e8e94ac1a23961|EARTH_3300004761_3|3300004761.a:Ga0068270_10055:26855-44809(REV);9643;10758;-,23.3,4.2e-06,372,1,22,221,242
AAA,PF00004.31,132,6c3b2ade31d3833745|11d2ffeb532bf87a34|11d2ffeb532bf87a34|3588451|NZ_BJKN01000002.1:192539-217883(FWD);7383;8162;+,20.3,3.4e-05,260,1,98,49,197
AAA,PF00004.31,132,6c3b2ade31d3833745|d4abaecb5428a7ff0c|d4abaecb5428a7ff0c|3588451|NZ_BJKN01000002.1:192219-217530(FWD);7703;8482;+,20.3,3.4e-05,260,1,98,49,197
AAA,PF00004.31,132,6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV);4476;4997;-,18.3,0.00015,174,0,31,4,35
AAA,PF00004.31,132,6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV);23773;24681;-,18.3,0.00015,303,2,98,36,184
AAA,PF00004.31,132,6c3b2ade31d3833745|5a5f5a8ae211c9012e|b80bd45adbe1c97773|1695511|NZ_BFFN01000002.1:136330-161986(REV);23773;24681;-,18.3,0.00015,303,98,117,278,301
AAA,PF00004.31,132,6c3b2ade31d3833745|11d2ffeb532bf87a34|11d2ffeb532bf87a34|3588451|NZ_BJKN01000002.1:192539-217883(FWD);17729;19270;+,18.2,0.00016,514,0,22,216,238
AAA,PF00004.31,132,6c3b2ade31d3833745|d4abaecb5428a7ff0c|d4abaecb5428a7ff0c|3588451|NZ_BJKN01000002.1:192219-217530(FWD);18049;19590;+,18.2,0.00016,514,0,22,216,238
AAA,PF00004.31,132,6c3b2ade31d3833745|1aa8c6b593a1922bb1|1aa8c6b593a1922bb1|7004721|DUSP01000163.1:0-24040(FWD);17237;18265;+,17.0,0.00035,343,2,23,56,82
AAA,PF00004.31,132,6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV);459;1478;-,16.7,0.00044,340,0,74,126,213
AAA,PF00004.31,132,6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|380cc9f2e4d84e6da7|910251|NZ_FQUW01000013.1:76869-91374(FWD);3897;4997;+,16.0,0.00075,367,0,126,140,289
AAA,PF00004.31,132,6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV);22548;23309;+,15.6,0.00095,254,2,26,4,31
AAA,PF00004.31,132,6c3b2ade31d3833745|0202e6d44f5bb4700f|0202e6d44f5bb4700f|285038|NC_015573.1:1503008-1528541(REV);22548;23309;+,15.6,0.00095,254,13,35,171,193
AAA,PF00004.31,132,6c3b2ade31d3833745|ca84bf67f725469368|ca84bf67f725469368|615991|LGFL01000013.1:14600-32533(REV);12173;12880;+,15.6,0.001,236,1,34,38,81
AAA,PF00004.31,132,6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV);2721;3794;+,15.3,0.0012,358,0,20,32,52
AAA,PF00004.31,132,6c3b2ade31d3833745|5a5f5a8ae211c9012e|5a5f5a8ae211c9012e|1695511|NZ_BFFN01000015.1:55381-80413(FWD);7634;8605;+,15.3,0.0012,324,2,33,39,72
AAA,PF00004.31,132,6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|380cc9f2e4d84e6da7|910251|NZ_FQUW01000013.1:76869-91374(FWD);2236;3900;+,15.1,0.0014,555,0,73,307,389
AAA,PF00004.31,132,6c3b2ade31d3833745|977664ac82c3bd58cf|c66981a2926dfeb82f|500538|NZ_CAOS01000003.1:384179-409844(REV);5920;6852;+,14.8,0.0017,311,2,74,33,168
AAA,PF00004.31,132,6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD);976;2064;+,14.0,0.003,363,1,20,32,51
AAA,PF00004.31,132,6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD);976;2064;+,14.0,0.003,363,49,67,143,160
AAA,PF00004.31,132,6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV);9366;10454;+,14.0,0.0031,363,1,20,32,51
AAA,PF00004.31,132,6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV);9366;10454;+,14.0,0.0031,363,49,74,143,167
AAA,PF00004.31,132,6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV);22030;22827;+,13.7,0.0039,266,1,66,35,101
AAA,PF00004.31,132,6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV);22030;22827;+,13.7,0.0039,266,61,93,219,248
AAA,PF00004.31,132,6c3b2ade31d3833745|977664ac82c3bd58cf|b084cec9f35cc3c5f4|500538|NZ_CAOS01000013.1:240331-265996(FWD);6265;7578;-,12.8,0.007,438,2,18,241,257
AAA,PF00004.31,132,6c3b2ade31d3833745|977664ac82c3bd58cf|b084cec9f35cc3c5f4|500538|NZ_CAOS01000013.1:240331-265996(FWD);6265;7578;-,12.8,0.007,438,61,74,354,367
AAA,PF00004.31,132,6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV);1491;3152;-,12.5,0.009,554,0,25,309,334
AAA,PF00004.31,132,6c3b2ade31d3833745|6d7bd366529699c6c0|b10d446b8d0d2187ec|2344771|SLTJ01000032.1:17739-43413(FWD);23662;24189;+,12.5,0.0092,176,0,31,5,36
AAA_10,PF12846.9,362,6c3b2ade31d3833745|97b02000038bf1afbd|97b02000038bf1afbd|285038|NC_015573.1:850560-875868(FWD);16926;18794;+,63.0,1.4e-18,623,17,132,252,374
AAA_10,PF12846.9,362,6c3b2ade31d3833745|97b02000038bf1afbd|97b02000038bf1afbd|285038|NC_015573.1:850560-875868(FWD);16926;18794;+,63.0,1.4e-18,623,218,306,471,562
AAA_10,PF12846.9,362,6c3b2ade31d3833745|ca84bf67f725469368|ca84bf67f725469368|615991|LGFL01000013.1:14600-32533(REV);12173;12880;+,12.5,0.003,236,19,51,33,65
AAA_10,PF12846.9,362,6c3b2ade31d3833745|ca84bf67f725469368|ca84bf67f725469368|615991|LGFL01000013.1:14600-32533(REV);12173;12880;+,12.5,0.003,236,198,236,173,209
AAA_11,PF13086.8,261,6c3b2ade31d3833745|70b8e8e94ac1a23961|70b8e8e94ac1a23961|EARTH_3300004761_3|3300004761.a:Ga0068270_10055:26855-44809(REV);9643;10758;-,14.8,0.0011,372,16,76,31,84
AAA_11,PF13086.8,261,6c3b2ade31d3833745|70b8e8e94ac1a23961|70b8e8e94ac1a23961|EARTH_3300004761_3|3300004761.a:Ga0068270_10055:26855-44809(REV);9643;10758;-,14.8,0.0011,372,19,42,220,243
AAA_11,PF13086.8,261,6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV);1491;3152;-,13.8,0.0022,554,16,42,306,332
AAA_11,PF13086.8,261,6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|380cc9f2e4d84e6da7|910251|NZ_FQUW01000013.1:76869-91374(FWD);2236;3900;+,13.6,0.0026,555,11,44,298,332
AAA_11,PF13086.8,261,6c3b2ade31d3833745|977664ac82c3bd58cf|b084cec9f35cc3c5f4|500538|NZ_CAOS01000013.1:240331-265996(FWD);6265;7578;-,12.9,0.0042,438,18,41,238,263
AAA_11,PF13086.8,261,6c3b2ade31d3833745|977664ac82c3bd58cf|b084cec9f35cc3c5f4|500538|NZ_CAOS01000013.1:240331-265996(FWD);6265;7578;-,12.9,0.0042,438,218,253,352,389
AAA_11,PF13086.8,261,6c3b2ade31d3833745|a60df93121ade6c3fb|a60df93121ade6c3fb|6254951|DTFV01000068.1:0-6748(FWD);976;2064;+,12.9,0.0043,363,9,42,21,54
AAA_11,PF13086.8,261,6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV);459;1478;-,12.5,0.0055,340,15,43,122,150
AAA_11,PF13086.8,261,6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV);459;1478;-,12.5,0.0055,340,192,208,217,233
AAA_11,PF13086.8,261,6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV);9366;10454;+,12.2,0.007,363,9,41,21,53
AAA_11,PF13086.8,261,6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|380cc9f2e4d84e6da7|910251|NZ_FQUW01000013.1:76869-91374(FWD);3897;4997;+,12.1,0.0076,367,16,42,137,163
AAA_11,PF13086.8,261,6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|380cc9f2e4d84e6da7|910251|NZ_FQUW01000013.1:76869-91374(FWD);3897;4997;+,12.1,0.0076,367,192,209,231,248
AAA_11,PF13086.8,261,6c3b2ade31d3833745|59b302314c896aacb3|59b302314c896aacb3|3588451|NZ_BJKN01000002.1:1027273-1052938(FWD);16784;18121;+,11.7,0.01,446,10,41,43,75
AAA_11,PF13086.8,261,6c3b2ade31d3833745|ca84bf67f725469368|ca84bf67f725469368|615991|LGFL01000013.1:14600-32533(REV);12173;12880;+,11.4,0.012,236,9,63,27,72
AAA_11,PF13086.8,261,6c3b2ade31d3833745|ca84bf67f725469368|ca84bf67f725469368|615991|LGFL01000013.1:14600-32533(REV);12173;12880;+,11.4,0.012,236,3,76,148,216
AAA_13,PF13166.8,713,6c3b2ade31d3833745|57a73638ce7c24ebcf|57a73638ce7c24ebcf|6259801|DTIY01000043.1:59029-84544(REV);22030;22827;+,12.1,0.0034,266,21,101,37,122
AAA_13,PF13166.8,713,6c3b2ade31d3833745|59b302314c896aacb3|59b302314c896aacb3|3588451|NZ_BJKN01000002.1:1027273-1052938(FWD);16784;18121;+,9.8,0.017,446,20,43,56,79
AAA_13,PF13166.8,713,6c3b2ade31d3833745|ca84bf67f725469368|ca84bf67f725469368|615991|LGFL01000013.1:14600-32533(REV);13789;14925;+,6.1,0.23,379,362,439,29,108
AAA_13,PF13166.8,713,6c3b2ade31d3833745|ca84bf67f725469368|ca84bf67f725469368|615991|LGFL01000013.1:14600-32533(REV);13789;14925;+,6.1,0.23,379,87,173,153,244
AAA_14,PF13173.8,130,6c3b2ade31d3833745|508593e0f92402e353|508593e0f92402e353|1240111|DFYS01000016.1:0-8039(FWD);3473;3757;+,45.2,5.2e-13,95,2,79,18,84
AAA_14,PF13173.8,130,6c3b2ade31d3833745|59b302314c896aacb3|59b302314c896aacb3|3588451|NZ_BJKN01000002.1:1027273-1052938(FWD);16784;18121;+,22.6,4.8e-06,446,4,95,54,139
AAA_14,PF13173.8,130,6c3b2ade31d3833745|6c3b2ade31d3833745|6c3b2ade31d3833745|5381411|NZ_CP046244.1:1259282-1284962(REV);2344;3672;-,21.3,1.3e-05,443,2,96,138,239
AAA_14,PF13173.8,130,6c3b2ade31d3833745|846d3223e2d3ab2439|846d3223e2d3ab2439|6266251|DRZV01000004.1:0-10611(REV);4320;5324;+,19.0,6.7e-05,335,4,87,56,129
AAA_14,PF13173.8,130,6c3b2ade31d3833745|70b8e8e94ac1a23961|70b8e8e94ac1a23961|EARTH_3300004761_3|3300004761.a:Ga0068270_10055:26855-44809(REV);9643;10758;-,18.7,8.1e-05,372,1,27,31,57
AAA_14,PF13173.8,130,6c3b2ade31d3833745|70b8e8e94ac1a23961|70b8e8e94ac1a23961|EARTH_3300004761_3|3300004761.a:Ga0068270_10055:26855-44809(REV);9643;10758;-,18.7,8.1e-05,372,62,74,144,156
AAA_14,PF13173.8,130,6c3b2ade31d3833745|70b8e8e94ac1a23961|70b8e8e94ac1a23961|EARTH_3300004761_3|3300004761.a:Ga0068270_10055:26855-44809(REV);9643;10758;-,18.7,8.1e-05,372,3,27,219,243
AAA_14,PF13173.8,130,6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|380cc9f2e4d84e6da7|910251|NZ_FQUW01000013.1:76869-91374(FWD);3897;4997;+,17.6,0.00018,367,3,110,139,258
AAA_14,PF13173.8,130,6c3b2ade31d3833745|24bdb1cee2e7ac7b35|24bdb1cee2e7ac7b35|500538|NZ_CAOS01000010.1:17483-42767(FWD);18813;20753;+,17.0,0.00026,647,4,125,201,378
AAA_14,PF13173.8,130,6c3b2ade31d3833745|ca84bf67f725469368|ca84bf67f725469368|615991|LGFL01000013.1:14600-32533(REV);12173;12880;+,16.7,0.00034,236,2,36,35,68
AAA_14,PF13173.8,130,6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|7e24b5ad2fe8cc1fc6|1218061|DDKM01000049.1:31574-57236(REV);3119;4006;+,15.8,0.00063,296,2,83,34,144
AAA_14,PF13173.8,130,6c3b2ade31d3833745|9b0220da1490adaa89|9b0220da1490adaa89|1695511|NZ_BFFN01000013.1:0-16083(REV);459;1478;-,15.6,0.00075,340,2,47,124,168
AAA_14,PF13173.8,130,6c3b2ade31d3833745|977664ac82c3bd58cf|b084cec9f35cc3c5f4|500538|NZ_CAOS01000013.1:240331-265996(FWD);18201;19163;+,15.2,0.00094,321,2,44,129,198
AAA_14,PF13173.8,130,6c3b2ade31d3833745|7e24b5ad2fe8cc1fc6|380cc9f2e4d84e6da7|910251|NZ_FQUW01000013.1:76869-91374(FWD);2236;3900;+,15.1,0.0011,555,61,89,157,185
