query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|c8a7dcd1d7ef32877a|5c3d380745e4e566b1|9135461|NZ_JAEQAZ010000069.1:0-14683(FWD);2202;3452;-,11.3,0.026,417,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|f6524bc18522018242|f9c2f1206b64977dbe|206421|NZ_KN050746.1:16033-42103(REV);13544;14797;-,11.3,0.026,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|d7cd72552b8d7a972b|d7cd72552b8d7a972b|5431841|NZ_WUNA01000053.1:3585-29229(REV);13142;14395;-,11.3,0.026,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|ca3f9a925b9232e075|ca3f9a925b9232e075|618541|NZ_KQ948145.1:115287-141459(FWD);14296;15549;-,11.3,0.026,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|45de9bb88902ed5596|45de9bb88902ed5596|802051|NZ_MJAH01000021.1:6068-32201(REV);13607;14860;-,11.3,0.026,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|6ec74d7f508124574e|d08cab6566b89d0346|4690001|NZ_CP043959.1:1233172-1259341(REV);13634;14896;-,11.3,0.026,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|17453af9f974bcf21c|17453af9f974bcf21c|1912271|NZ_CP031969.1:2899771-2925865(FWD);13543;14796;-,11.3,0.026,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|126555f9a5897a994e|2413c8cd16d5e1d7bf|869271|NZ_FNTD01000004.1:5282772-5308797(REV);13591;14844;-,11.3,0.026,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|b43c799ff495a9a033|b43c799ff495a9a033|7886811|NZ_JACHJI010000002.1:106458-132630(FWD);13809;15071;-,11.3,0.026,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|3108343b36b1efccf7|3108343b36b1efccf7|618631|NZ_KQ948657.1:17931-44037(FWD);13579;14832;-,11.3,0.026,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|0eb3490b8c6e3a8316|0eb3490b8c6e3a8316|480271|NZ_LJBR01000500.1:0-11798(FWD);4979;6232;-,11.3,0.026,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|14dadd03557320e0a5|14dadd03557320e0a5|667258|NZ_KB911618.1:33090-59187(REV);13547;14800;-,11.3,0.026,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|da654af64ea132b53e|da654af64ea132b53e|618641|NZ_KQ948734.1:934094-960200(REV);13580;14833;-,11.3,0.026,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|0b954b835bd65218ec|693ff0112010eb8202|214371|NZ_CP009438.1:5157820-5183875(REV);13562;14824;-,11.3,0.026,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|b43c799ff495a9a033|571f56c465c7527a85|5451481|NZ_WOXS01000002.1:5548319-5574491(REV);13812;15074;-,11.3,0.026,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|3a47a329ca5264bc2d|3a47a329ca5264bc2d|219761|NZ_CP009754.1:2945788-2971945(FWD);13621;14883;-,11.3,0.026,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|c8a7dcd1d7ef32877a|72e5346d1b1b9f82aa|640538|NZ_BARG01000104.1:0-14675(FWD);2243;3493;-,11.3,0.026,417,0,33,2,35
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|fc09847fb1598d2ba5|fc09847fb1598d2ba5|2114111|NZ_RKQH01000001.1:6622753-6648895(REV);13616;14869;-,11.3,0.027,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|40b62077a762c7f390|40b62077a762c7f390|8124481|NZ_BNBM01000003.1:420584-446750(REV);13576;14838;-,11.3,0.027,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|3a47a329ca5264bc2d|6d819cff20e9d72452|1693381|NZ_BEWB01000012.1:209578-235735(REV);13622;14884;-,11.3,0.027,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|a4f881d824b7572d4b|a4f881d824b7572d4b|618551|NZ_KQ948027.1:73805-99932(REV);13607;14854;-,11.3,0.027,416,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|841add0b6227c2450e|841add0b6227c2450e|8120471|NZ_BMTX01000002.1:66008-92174(FWD);13630;14892;-,11.3,0.027,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV);13571;14833;-,11.3,0.027,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|1aefa8ce1e2f215e31|1aefa8ce1e2f215e31|191061|KL568552.1:24338-49145(REV);12836;14110;-,11.3,0.027,425,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|7437e437d6960dc644|7437e437d6960dc644|5197421|NZ_WEGL01000003.1:7399-33493(FWD);13567;14820;-,11.3,0.027,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|6ec74d7f508124574e|e3d0baaff68e9b8ec8|1534191|NZ_PPFB01000001.1:2698307-2724476(FWD);13633;14895;-,11.3,0.027,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|6ec74d7f508124574e|6ec74d7f508124574e|8120781|NZ_BMVA01000009.1:16182-42351(FWD);13633;14895;-,11.3,0.027,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|6ec74d7f508124574e|3dd88f94b5f770622c|8120311|NZ_BMTH01000007.1:26517-52686(FWD);13633;14895;-,11.3,0.027,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|c023ca88937c7c2081|c023ca88937c7c2081|2224951|NZ_QBDT01000001.1:2278001-2304026(FWD);13650;14897;-,11.3,0.027,416,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|6ec74d7f508124574e|e9ba2524d058e9b4a4|8120201|NZ_BMSW01000013.1:104386-130555(FWD);13633;14895;-,11.3,0.027,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|6ec74d7f508124574e|bbbcf401a06a5cd911|8124781|NZ_BNBX01000004.1:367682-393851(REV);13634;14896;-,11.3,0.027,421,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|01eddc460dd69ee84f|01eddc460dd69ee84f|191301|KL574194.1:0-25483(REV);13623;14876;-,11.2,0.028,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|bd6fd8001653379ec9|bd6fd8001653379ec9|618521|NZ_KQ947992.1:200081-226226(REV);13564;14817;-,11.2,0.028,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|12445258897d542093|12445258897d542093|191471|NZ_JNXE01000013.1:159596-185720(REV);13622;14875;-,11.2,0.028,418,0,32,2,34
3HCDH_N,PF02737.20,180,e8a14f064cce46f350|85498c5aa87027aae7|85498c5aa87027aae7|192791|NZ_JOFS01000004.1:163409-189416(REV);13426;14679;-,11.1,0.03,418,0,32,2,34
5_3_exonuc,PF01367.22,97,e8a14f064cce46f350|b43c799ff495a9a033|571f56c465c7527a85|5451481|NZ_WOXS01000002.1:5548319-5574491(REV);12501;13673;+,13.4,0.01,391,18,74,26,82
5_3_exonuc,PF01367.22,97,e8a14f064cce46f350|b43c799ff495a9a033|571f56c465c7527a85|5451481|NZ_WOXS01000002.1:5548319-5574491(REV);12501;13673;+,13.4,0.01,391,53,69,177,193
5_nucleotid,PF05761.16,461,e8a14f064cce46f350|7ace00d0551c1e8cee|7ace00d0551c1e8cee|7290011|JABFVM010000014.1:0-16990(REV);12501;13622;+,9.3,0.05,374,356,420,43,106
5_nucleotid,PF05761.16,461,e8a14f064cce46f350|7ace00d0551c1e8cee|7ace00d0551c1e8cee|7290011|JABFVM010000014.1:0-16990(REV);12501;13622;+,9.3,0.05,374,354,430,158,241
5_nucleotid,PF05761.16,461,e8a14f064cce46f350|e9cea63511aea7a42f|e9cea63511aea7a42f|2212421|NZ_RQJW01000009.1:224180-250349(REV);12501;13670;+,6.2,0.45,390,356,420,53,116
5_nucleotid,PF05761.16,461,e8a14f064cce46f350|e9cea63511aea7a42f|e9cea63511aea7a42f|2212421|NZ_RQJW01000009.1:224180-250349(REV);12501;13670;+,6.2,0.45,390,360,430,163,251
AAA,PF00004.31,132,e8a14f064cce46f350|179aafbd7c72f58421|179aafbd7c72f58421|431881|NZ_KQ257875.1:1244517-1270059(REV);20953;23355;-,76.2,3.5e-22,801,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|e5513ae244922076b2|e5513ae244922076b2|667238|NZ_KB911581.1:1632355-1658023(REV);21121;23523;-,75.6,5.1e-22,801,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|a705255f610b40cc0e|a705255f610b40cc0e|474301|NZ_LGUR01000106.1:187204-210730(REV);19733;22147;-,75.5,5.5e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|d4a4cc6b0864847100|d4a4cc6b0864847100|191321|NZ_KL575053.1:40727-67049(REV);22893;25307;-,75.5,5.5e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|3a47a329ca5264bc2d|3a47a329ca5264bc2d|219761|NZ_CP009754.1:2945788-2971945(FWD);22699;25122;-,75.5,5.7e-22,808,1,126,364,500
AAA,PF00004.31,132,e8a14f064cce46f350|da654af64ea132b53e|da654af64ea132b53e|618641|NZ_KQ948734.1:934094-960200(REV);22653;25067;-,75.4,5.8e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|3a47a329ca5264bc2d|6d819cff20e9d72452|1693381|NZ_BEWB01000012.1:209578-235735(REV);22731;25154;-,75.4,5.8e-22,808,1,126,364,500
AAA,PF00004.31,132,e8a14f064cce46f350|fc09847fb1598d2ba5|fc09847fb1598d2ba5|2114111|NZ_RKQH01000001.1:6622753-6648895(REV);22681;25095;-,75.4,5.9e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|c8a7dcd1d7ef32877a|72e5346d1b1b9f82aa|640538|NZ_BARG01000104.1:0-14675(FWD);10598;13018;-,75.4,6e-22,807,1,126,363,499
AAA,PF00004.31,132,e8a14f064cce46f350|0b954b835bd65218ec|0b954b835bd65218ec|1096041|NZ_MRYD01000004.1:1935-28041(REV);20668;23091;+,75.4,6e-22,808,1,126,364,500
AAA,PF00004.31,132,e8a14f064cce46f350|12445258897d542093|12445258897d542093|191471|NZ_JNXE01000013.1:159596-185720(REV);22093;24510;-,75.4,6.1e-22,806,1,126,362,498
AAA,PF00004.31,132,e8a14f064cce46f350|17453af9f974bcf21c|17453af9f974bcf21c|1912271|NZ_CP031969.1:2899771-2925865(FWD);22483;24897;-,75.3,6.3e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|c8a7dcd1d7ef32877a|c8a7dcd1d7ef32877a|191371|NZ_JNWO01000009.1:62981-89105(FWD);22032;24449;-,75.3,6.4e-22,806,1,126,362,498
AAA,PF00004.31,132,e8a14f064cce46f350|8fd336f37ebb488b95|8fd336f37ebb488b95|9114931|NZ_JAENRY010000236.1:0-12014(REV);9426;11843;-,75.3,6.4e-22,806,1,126,362,498
AAA,PF00004.31,132,e8a14f064cce46f350|ba3d67d0cca40d139a|ba3d67d0cca40d139a|6719991|NZ_CP050975.1:6061369-6087517(REV);23618;26041;-,75.3,6.5e-22,808,1,126,364,500
AAA,PF00004.31,132,e8a14f064cce46f350|c7f61878c76cc8f480|c7f61878c76cc8f480|616301|NZ_LLZG01000301.1:635-26792(REV);22306;24720;-,75.3,6.6e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|0b954b835bd65218ec|693ff0112010eb8202|214371|NZ_CP009438.1:5157820-5183875(REV);20817;23240;+,75.3,6.6e-22,808,1,126,364,500
AAA,PF00004.31,132,e8a14f064cce46f350|6ec74d7f508124574e|e9ba2524d058e9b4a4|8120201|NZ_BMSW01000013.1:104386-130555(FWD);23434;25848;-,75.2,6.8e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|569520a45397be6564|569520a45397be6564|4970821|NZ_CP045096.1:7235818-7261552(REV);22848;25250;-,75.2,6.8e-22,801,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|d7cd72552b8d7a972b|d7cd72552b8d7a972b|5431841|NZ_WUNA01000053.1:3585-29229(REV);22534;24966;-,75.2,6.9e-22,811,1,126,367,503
AAA,PF00004.31,132,e8a14f064cce46f350|14dadd03557320e0a5|14dadd03557320e0a5|667258|NZ_KB911618.1:33090-59187(REV);23125;25539;-,75.2,6.9e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|73a92041e60057c0c6|73a92041e60057c0c6|618671|NZ_KQ948926.1:428074-454228(FWD);22683;25097;-,75.2,7e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|3c70e84c84960feb40|3c70e84c84960feb40|163818|NC_013929.1:3362738-3388409(FWD);21112;23514;-,75.2,7.1e-22,801,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|6ec74d7f508124574e|bbbcf401a06a5cd911|8124781|NZ_BNBX01000004.1:367682-393851(REV);23066;25480;-,75.2,7.1e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|85498c5aa87027aae7|85498c5aa87027aae7|192791|NZ_JOFS01000004.1:163409-189416(REV);21894;24308;-,75.1,7.2e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|45de9bb88902ed5596|45de9bb88902ed5596|802051|NZ_MJAH01000021.1:6068-32201(REV);23193;25607;-,75.1,7.3e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|3108343b36b1efccf7|3108343b36b1efccf7|618631|NZ_KQ948657.1:17931-44037(FWD);22622;25036;-,75.1,7.3e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|970ec4a4023f479a49|970ec4a4023f479a49|5775131|NZ_JAAGLY010000031.1:60471-86565(FWD);22873;25296;-,75.1,7.4e-22,808,1,126,364,500
AAA,PF00004.31,132,e8a14f064cce46f350|6ec74d7f508124574e|6ec74d7f508124574e|8120781|NZ_BMVA01000009.1:16182-42351(FWD);22720;25134;-,75.1,7.4e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|f6524bc18522018242|f9c2f1206b64977dbe|206421|NZ_KN050746.1:16033-42103(REV);22583;24997;-,75.1,7.5e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|6a7bd16d3c9ab63ad0|6a7bd16d3c9ab63ad0|8124431|NZ_BNBH01000013.1:190217-216386(REV);23445;25859;-,75.1,7.5e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|6ec74d7f508124574e|3dd88f94b5f770622c|8120311|NZ_BMTH01000007.1:26517-52686(FWD);23243;25657;-,75.1,7.6e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|d591438dd55111d03a|d591438dd55111d03a|2177101|NZ_CP034539.1:6827914-6854035(REV);23048;25462;-,75.1,7.6e-22,805,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|ed4d0eef894128ab74|ed4d0eef894128ab74|220081|NZ_JRHJ01000022.1:94757-120473(FWD);21287;23689;-,75.1,7.6e-22,801,1,126,361,497
AAA,PF00004.31,132,e8a14f064cce46f350|6ec74d7f508124574e|d08cab6566b89d0346|4690001|NZ_CP043959.1:1233172-1259341(REV);22854;25268;-,75.1,7.6e-22,805,1,126,361,497
