query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
AAA_13,PF13166.8,713,729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV);12501;14435;+,8.3,0.022,645,19,53,444,478
AAA_15,PF13175.8,374,729ad68f76fcc9ad44|729ad68f76fcc9ad44|729ad68f76fcc9ad44|5501391|NZ_WVIC01000016.1:1090-27661(REV);20107;21858;+,21.3,4.1e-06,584,0,50,0,49
AAA_15,PF13175.8,374,729ad68f76fcc9ad44|729ad68f76fcc9ad44|729ad68f76fcc9ad44|5501391|NZ_WVIC01000016.1:1090-27661(REV);20107;21858;+,21.3,4.1e-06,584,330,374,468,509
AAA_15,PF13175.8,374,729ad68f76fcc9ad44|1cffae066d711fc90f|1cffae066d711fc90f|2317061|REAP01000166.1:0-15282(FWD);351;1202;-,18.3,3.5e-05,284,14,50,47,84
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|1cffae066d711fc90f|1cffae066d711fc90f|2317061|REAP01000166.1:0-15282(FWD);351;1202;-,19.7,2.3e-05,284,20,63,51,96
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|4eb54df82a07a71952|4eb54df82a07a71952|777491|MBRE01000043.1:13067-39725(REV);23704;24441;+,18.0,7.6e-05,246,20,107,29,153
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|98b33f99242370b60e|98b33f99242370b60e|8405421|NZ_JADEWV010000129.1:1881-18009(REV);1914;3629;+,17.5,0.00011,572,90,91,210,211
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|98b33f99242370b60e|98b33f99242370b60e|8405421|NZ_JADEWV010000129.1:1881-18009(REV);1914;3629;+,17.5,0.00011,572,21,66,363,408
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|1c9134abbc5470b7e4|1c9134abbc5470b7e4|1932201|DMYK01000078.1:0-4735(FWD);39;1469;+,17.2,0.00013,477,115,116,159,160
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|1c9134abbc5470b7e4|1c9134abbc5470b7e4|1932201|DMYK01000078.1:0-4735(FWD);39;1469;+,17.2,0.00013,477,21,88,268,333
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|ef7ef3574645f21a26|ef7ef3574645f21a26|1421681|NZ_NXIB02000019.1:0-16586(REV);12501;14210;+,16.3,0.00025,570,74,75,189,190
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|ef7ef3574645f21a26|ef7ef3574645f21a26|1421681|NZ_NXIB02000019.1:0-16586(REV);12501;14210;+,16.3,0.00025,570,21,66,361,406
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|1cffae066d711fc90f|1cffae066d711fc90f|2317061|REAP01000166.1:0-15282(FWD);10546;12261;+,16.2,0.00027,572,88,101,208,221
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|1cffae066d711fc90f|1cffae066d711fc90f|2317061|REAP01000166.1:0-15282(FWD);10546;12261;+,16.2,0.00027,572,21,66,363,408
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|4082d61436f17c6211|4082d61436f17c6211|2316231|RDXH01000073.1:8394-35118(FWD);12500;14224;+,16.1,0.00029,575,80,81,203,204
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|4082d61436f17c6211|4082d61436f17c6211|2316231|RDXH01000073.1:8394-35118(FWD);12500;14224;+,16.1,0.00029,575,21,65,366,410
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|f1303cfdea260114fe|f1303cfdea260114fe|EARTH_3300027850_56|3300027850.a:Ga0209591_10011585:0-9388(REV);3016;4740;+,16.0,0.0003,575,21,65,366,410
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|850bfcbd6e216f34d6|850bfcbd6e216f34d6|1962291|DPLL01000300.1:0-9418(FWD);3850;5598;+,16.0,0.00032,583,79,80,230,231
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|850bfcbd6e216f34d6|850bfcbd6e216f34d6|1962291|DPLL01000300.1:0-9418(FWD);3850;5598;+,16.0,0.00032,583,21,63,374,416
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV);12501;14435;+,15.2,0.00053,645,77,84,344,351
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV);12501;14435;+,15.2,0.00053,645,23,63,439,480
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV);12501;14216;+,15.1,0.00056,572,105,153,93,168
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV);12501;14216;+,15.1,0.00056,572,96,97,257,258
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV);12501;14216;+,15.1,0.00056,572,21,63,363,405
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV);7764;9494;+,14.9,0.00066,577,80,117,64,114
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV);7764;9494;+,14.9,0.00066,577,119,120,263,264
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV);7764;9494;+,14.9,0.00066,577,21,63,368,410
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|be1d78afcfbc076335|be1d78afcfbc076335|504038|NC_019729.1:3453232-3479989(FWD);12500;14257;+,14.9,0.00069,586,21,63,377,419
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|c69241a197dbe43a51|c69241a197dbe43a51|8405341|NZ_JADEXD010000002.1:73239-99993(FWD);12500;14254;+,14.8,0.00071,585,21,63,376,418
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|41a49d7e298fd5d4a9|b005a0af01ea56b1ab|8141851|NZ_JACJNV010000372.1:21137-45846(FWD);12500;14257;+,14.7,0.00078,586,21,63,377,419
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|3c744446f3c7ed92d2|3c744446f3c7ed92d2|6600451|JAAUPI010000022.1:18696-38161(REV);5230;6966;+,14.5,0.00087,579,116,117,266,267
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|3c744446f3c7ed92d2|3c744446f3c7ed92d2|6600451|JAAUPI010000022.1:18696-38161(REV);5230;6966;+,14.5,0.00087,579,23,63,371,412
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|d1f66d25f224d02cff|d1f66d25f224d02cff|2316331|RDXX01000008.1:205919-232622(FWD);12500;14203;+,14.4,0.00093,568,100,101,257,258
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|d1f66d25f224d02cff|d1f66d25f224d02cff|2316331|RDXX01000008.1:205919-232622(FWD);12500;14203;+,14.4,0.00093,568,21,63,359,401
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV);6923;8680;+,14.3,0.00099,586,106,160,136,190
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV);6923;8680;+,14.3,0.00099,586,98,99,232,233
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV);6923;8680;+,14.3,0.00099,586,21,63,377,419
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV);12501;14258;+,14.3,0.00099,586,21,63,377,419
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|7873b73342ea116d1e|7873b73342ea116d1e|8141951|NZ_JACJNY010000047.1:37868-64069(FWD);12500;14260;+,14.3,0.001,587,21,63,378,420
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD);12500;14263;+,14.3,0.001,588,21,63,379,421
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV);6525;8291;+,14.0,0.0012,589,105,146,283,335
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV);6525;8291;+,14.0,0.0012,589,21,63,380,422
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV);11962;13632;+,13.9,0.0013,557,21,66,349,395
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD);7210;8970;+,13.8,0.0014,587,11,63,365,420
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV);8755;10449;+,13.7,0.0015,565,22,63,357,398
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD);12500;14161;+,13.3,0.0021,554,62,107,41,91
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD);12500;14161;+,13.3,0.0021,554,115,116,216,217
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD);12500;14161;+,13.3,0.0021,554,20,63,345,389
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|2ae88fac14d587f8ce|2ae88fac14d587f8ce|EARTH_3300019132_6|3300019132.a:Ga0193604_1002956:0-4110(REV);1962;3722;+,13.2,0.0023,587,21,63,378,420
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD);12500;14203;+,13.0,0.0025,568,100,101,216,217
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD);12500;14203;+,13.0,0.0025,568,21,63,359,401
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|4eb54df82a07a71952|4eb54df82a07a71952|777491|MBRE01000043.1:13067-39725(REV);12501;14159;+,12.3,0.0041,553,129,130,115,116
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|4eb54df82a07a71952|4eb54df82a07a71952|777491|MBRE01000043.1:13067-39725(REV);12501;14159;+,12.3,0.0041,553,77,119,252,298
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|4eb54df82a07a71952|4eb54df82a07a71952|777491|MBRE01000043.1:13067-39725(REV);12501;14159;+,12.3,0.0041,553,23,63,347,388
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD);12500;14209;+,11.9,0.0054,570,21,63,361,403
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|729ad68f76fcc9ad44|729ad68f76fcc9ad44|5501391|NZ_WVIC01000016.1:1090-27661(REV);12501;14072;+,8.0,0.086,524,93,107,77,108
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|729ad68f76fcc9ad44|729ad68f76fcc9ad44|5501391|NZ_WVIC01000016.1:1090-27661(REV);12501;14072;+,8.0,0.086,524,78,113,229,285
AAA_16,PF13191.8,170,729ad68f76fcc9ad44|729ad68f76fcc9ad44|729ad68f76fcc9ad44|5501391|NZ_WVIC01000016.1:1090-27661(REV);12501;14072;+,8.0,0.086,524,20,63,316,359
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD);12500;14203;+,22.8,2.6e-06,568,43,112,62,130
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD);12500;14203;+,22.8,2.6e-06,568,0,94,367,469
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|4eb54df82a07a71952|4eb54df82a07a71952|777491|MBRE01000043.1:13067-39725(REV);7113;7673;-,22.1,4.3e-06,187,1,125,12,121
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|4eb54df82a07a71952|4eb54df82a07a71952|777491|MBRE01000043.1:13067-39725(REV);7113;7673;-,22.1,4.3e-06,187,88,98,143,153
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|850bfcbd6e216f34d6|850bfcbd6e216f34d6|1962291|DPLL01000300.1:0-9418(FWD);3850;5598;+,19.6,2.5e-05,583,52,88,207,245
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|850bfcbd6e216f34d6|850bfcbd6e216f34d6|1962291|DPLL01000300.1:0-9418(FWD);3850;5598;+,19.6,2.5e-05,583,0,94,382,484
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD);12500;14263;+,19.6,2.6e-05,588,53,88,213,250
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD);12500;14263;+,19.6,2.6e-05,588,0,94,387,489
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD);7210;8970;+,19.5,2.6e-05,587,53,88,212,249
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD);7210;8970;+,19.5,2.6e-05,587,0,94,386,488
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV);6923;8680;+,19.3,3e-05,586,51,88,209,248
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|41a49d7e298fd5d4a9|25f56f7c6379f8b5af|7184451|NZ_SRRZ01000011.1:65763-86942(REV);6923;8680;+,19.3,3e-05,586,0,94,385,487
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV);12501;14258;+,19.1,3.5e-05,586,50,88,208,248
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|41a49d7e298fd5d4a9|41a49d7e298fd5d4a9|285708|NZ_AFJC01000003.1:15409-42166(REV);12501;14258;+,19.1,3.5e-05,586,0,94,385,487
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|2ae88fac14d587f8ce|2ae88fac14d587f8ce|EARTH_3300019132_6|3300019132.a:Ga0193604_1002956:0-4110(REV);1962;3722;+,19.0,3.8e-05,587,51,89,210,250
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|2ae88fac14d587f8ce|2ae88fac14d587f8ce|EARTH_3300019132_6|3300019132.a:Ga0193604_1002956:0-4110(REV);1962;3722;+,19.0,3.8e-05,587,0,94,386,488
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV);6525;8291;+,19.0,3.8e-05,589,0,94,388,490
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|1c9134abbc5470b7e4|1c9134abbc5470b7e4|1932201|DMYK01000078.1:0-4735(FWD);39;1469;+,18.8,4.2e-05,477,53,88,102,139
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|1c9134abbc5470b7e4|1c9134abbc5470b7e4|1932201|DMYK01000078.1:0-4735(FWD);39;1469;+,18.8,4.2e-05,477,0,94,276,378
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV);8755;10449;+,18.8,4.4e-05,565,43,87,62,105
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV);8755;10449;+,18.8,4.4e-05,565,0,94,364,466
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|98b33f99242370b60e|98b33f99242370b60e|8405421|NZ_JADEWV010000129.1:1881-18009(REV);1914;3629;+,18.7,4.5e-05,572,0,94,371,473
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|7873b73342ea116d1e|7873b73342ea116d1e|8141951|NZ_JACJNY010000047.1:37868-64069(FWD);12500;14260;+,18.7,4.8e-05,587,51,88,210,249
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|7873b73342ea116d1e|7873b73342ea116d1e|8141951|NZ_JACJNY010000047.1:37868-64069(FWD);12500;14260;+,18.7,4.8e-05,587,0,94,386,488
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|d1f66d25f224d02cff|d1f66d25f224d02cff|2316331|RDXX01000008.1:205919-232622(FWD);12500;14203;+,18.6,5.2e-05,568,47,93,15,61
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|d1f66d25f224d02cff|d1f66d25f224d02cff|2316331|RDXX01000008.1:205919-232622(FWD);12500;14203;+,18.6,5.2e-05,568,0,94,367,469
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|3c744446f3c7ed92d2|3c744446f3c7ed92d2|6600451|JAAUPI010000022.1:18696-38161(REV);5230;6966;+,18.6,5.2e-05,579,0,94,378,480
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV);7764;9494;+,18.0,7.9e-05,577,31,80,90,141
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV);7764;9494;+,18.0,7.9e-05,577,47,89,196,240
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|8243c5d6ebd0e0a111|8243c5d6ebd0e0a111|8405371|NZ_JADEXB010000074.1:10214-32207(REV);7764;9494;+,18.0,7.9e-05,577,0,94,376,478
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|4eb54df82a07a71952|4eb54df82a07a71952|777491|MBRE01000043.1:13067-39725(REV);12501;14159;+,18.0,7.9e-05,553,42,82,174,212
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|4eb54df82a07a71952|4eb54df82a07a71952|777491|MBRE01000043.1:13067-39725(REV);12501;14159;+,18.0,7.9e-05,553,0,94,354,456
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|ef7ef3574645f21a26|ef7ef3574645f21a26|1421681|NZ_NXIB02000019.1:0-16586(REV);12501;14210;+,17.9,8.2e-05,570,53,85,195,229
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|ef7ef3574645f21a26|ef7ef3574645f21a26|1421681|NZ_NXIB02000019.1:0-16586(REV);12501;14210;+,17.9,8.2e-05,570,0,94,369,471
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|be1d78afcfbc076335|be1d78afcfbc076335|504038|NC_019729.1:3453232-3479989(FWD);12500;14257;+,17.7,9.6e-05,586,0,94,385,487
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|41a49d7e298fd5d4a9|b005a0af01ea56b1ab|8141851|NZ_JACJNV010000372.1:21137-45846(FWD);12500;14257;+,17.4,0.00011,586,0,94,385,487
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|c69241a197dbe43a51|c69241a197dbe43a51|8405341|NZ_JADEXD010000002.1:73239-99993(FWD);12500;14254;+,17.4,0.00012,585,0,94,384,486
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV);12501;14435;+,17.2,0.00013,645,0,94,446,548
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|1cffae066d711fc90f|1cffae066d711fc90f|2317061|REAP01000166.1:0-15282(FWD);10546;12261;+,16.8,0.00018,572,53,85,197,231
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|1cffae066d711fc90f|1cffae066d711fc90f|2317061|REAP01000166.1:0-15282(FWD);10546;12261;+,16.8,0.00018,572,0,94,371,473
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV);12501;14216;+,16.8,0.00018,572,50,83,194,229
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|6154cbe74ba8f45a41|6154cbe74ba8f45a41|1632931|NZ_PVWI01000010.1:0-22639(REV);12501;14216;+,16.8,0.00018,572,0,94,371,473
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD);12500;14209;+,16.2,0.00027,570,54,88,22,56
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD);12500;14209;+,16.2,0.00027,570,0,94,369,471
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD);12500;14161;+,15.7,0.00038,554,51,99,47,94
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|479ff73e5eaad91e8b|479ff73e5eaad91e8b|5849961|JAAHHT010000045.1:16584-43245(FWD);12500;14161;+,15.7,0.00038,554,1,96,356,458
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|4082d61436f17c6211|4082d61436f17c6211|2316231|RDXH01000073.1:8394-35118(FWD);12500;14224;+,15.5,0.00044,575,55,115,55,111
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|4082d61436f17c6211|4082d61436f17c6211|2316231|RDXH01000073.1:8394-35118(FWD);12500;14224;+,15.5,0.00044,575,0,94,374,476
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|729ad68f76fcc9ad44|729ad68f76fcc9ad44|5501391|NZ_WVIC01000016.1:1090-27661(REV);12501;14072;+,14.7,0.0008,524,0,94,325,427
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|f1303cfdea260114fe|f1303cfdea260114fe|EARTH_3300027850_56|3300027850.a:Ga0209591_10011585:0-9388(REV);3016;4740;+,14.5,0.00093,575,53,97,54,97
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|f1303cfdea260114fe|f1303cfdea260114fe|EARTH_3300027850_56|3300027850.a:Ga0209591_10011585:0-9388(REV);3016;4740;+,14.5,0.00093,575,51,88,198,237
AAA_17,PF13207.8,136,729ad68f76fcc9ad44|f1303cfdea260114fe|f1303cfdea260114fe|EARTH_3300027850_56|3300027850.a:Ga0209591_10011585:0-9388(REV);3016;4740;+,14.5,0.00093,575,0,94,374,476
