query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
AAA,PF00004.31,132,9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD);7962;8768;+,18.5,9.6e-05,269,0,35,36,71
AAA,PF00004.31,132,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:1634881-1660177(REV);23442;24470;+,16.0,0.00058,343,0,130,31,206
AAA,PF00004.31,132,9a8a6e441d6dea8617|4d83dbdec272df5dfb|4d83dbdec272df5dfb|2239121|UQUS01000012.1:0-13051(FWD);3536;4576;-,14.9,0.0012,347,2,21,33,52
AAA,PF00004.31,132,9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV);14492;15274;+,14.8,0.0013,261,2,20,43,61
AAA,PF00004.31,132,9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV);14492;15274;+,14.8,0.0013,261,10,67,125,187
AAA,PF00004.31,132,9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV);18825;19607;+,13.2,0.0042,261,0,38,32,89
AAA,PF00004.31,132,9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD);3122;4027;-,13.1,0.0043,302,1,31,168,198
AAA,PF00004.31,132,9a8a6e441d6dea8617|6c77dac62c5da2c756|5bd67b04140aac1ca8|2036951|RFGF01000134.1:0-12565(FWD);10462;11769;+,12.7,0.0059,436,2,70,122,198
AAA_11,PF13086.8,261,9a8a6e441d6dea8617|6c77dac62c5da2c756|5bd67b04140aac1ca8|2036951|RFGF01000134.1:0-12565(FWD);10462;11769;+,28.1,7.4e-08,436,10,43,112,144
AAA_11,PF13086.8,261,9a8a6e441d6dea8617|6c77dac62c5da2c756|5bd67b04140aac1ca8|2036951|RFGF01000134.1:0-12565(FWD);10462;11769;+,28.1,7.4e-08,436,218,257,187,227
AAA_11,PF13086.8,261,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);1448;3502;-,11.9,0.0065,685,1,76,9,76
AAA_11,PF13086.8,261,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);1448;3502;-,11.9,0.0065,685,189,226,177,222
AAA_13,PF13166.8,713,9a8a6e441d6dea8617|6c77dac62c5da2c756|5bd67b04140aac1ca8|2036951|RFGF01000134.1:0-12565(FWD);2604;3566;-,9.9,0.012,321,284,379,161,253
AAA_14,PF13173.8,130,9a8a6e441d6dea8617|7995e913e67065bfbc|ee06ffe4e4e9a8f402|903711|NZ_LT635860.1:120845-146258(FWD);1030;2265;+,116.1,4.8e-35,412,1,129,22,153
AAA_14,PF13173.8,130,9a8a6e441d6dea8617|c0bce6900a7ca24470|c0bce6900a7ca24470|3891791|SKOG01000139.1:0-10879(REV);2649;3821;+,86.8,5.4e-26,391,2,128,17,138
AAA_14,PF13173.8,130,9a8a6e441d6dea8617|31b28c74d0c6624781|31b28c74d0c6624781|7549301|CAINRC010000130.1:0-3197(FWD);1965;3125;-,82.8,9.1e-25,387,4,129,1,114
AAA_14,PF13173.8,130,9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD);19886;21001;-,19.3,4e-05,372,4,95,57,138
AAA_14,PF13173.8,130,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);9221;10549;-,15.7,0.00051,443,2,33,50,78
AAA_14,PF13173.8,130,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);9221;10549;-,15.7,0.00051,443,39,76,226,274
AAA_14,PF13173.8,130,9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV);14492;15274;+,13.5,0.0024,261,1,34,38,72
AAA_14,PF13173.8,130,9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD);1754;2800;+,12.8,0.0042,349,2,47,33,77
AAA_15,PF13175.8,374,9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD);12061;12288;+,44.2,8.2e-13,76,0,55,0,53
AAA_15,PF13175.8,374,9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD);13381;14280;+,34.2,8.7e-10,300,322,372,185,234
AAA_15,PF13175.8,374,9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV);14492;15274;+,16.3,0.00025,261,15,47,30,63
AAA_15,PF13175.8,374,9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV);18825;19607;+,13.5,0.0018,261,19,44,23,51
AAA_15,PF13175.8,374,9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV);669;1460;-,11.2,0.0088,264,22,48,34,59
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD);1754;2800;+,24.4,1.5e-06,349,22,58,31,66
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);9221;10549;-,23.2,3.3e-06,443,11,107,30,206
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);9221;10549;-,23.2,3.3e-06,443,72,127,330,402
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|5bd67b04140aac1ca8|2036951|RFGF01000134.1:0-12565(FWD);10462;11769;+,22.0,7.6e-06,436,24,56,118,154
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD);19886;21001;-,21.8,8.9e-06,372,3,48,32,79
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD);19886;21001;-,21.8,8.9e-06,372,127,157,98,128
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD);19886;21001;-,21.8,8.9e-06,372,115,123,212,230
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV);14492;15274;+,21.7,9.3e-06,261,24,149,39,220
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:1634881-1660177(REV);23442;24470;+,20.4,2.4e-05,343,12,51,17,56
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD);3122;4027;-,17.6,0.00017,302,24,51,165,192
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|f31ea0ba1deee8f29c|b19024212cf4585e79|634458|NZ_KB901875.1:385140-410553(FWD);952;2808;+,17.5,0.00018,619,79,164,178,260
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|f31ea0ba1deee8f29c|b19024212cf4585e79|634458|NZ_KB901875.1:385140-410553(FWD);952;2808;+,17.5,0.00018,619,12,66,313,369
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|3d74dae76c17b49458|6dd80de750862af905|634458|NZ_KB901875.1:1815035-1840397(FWD);11367;12338;+,16.1,0.00052,324,2,102,23,132
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV);669;1460;-,15.8,0.00061,264,21,60,33,71
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|4d83dbdec272df5dfb|4d83dbdec272df5dfb|2239121|UQUS01000012.1:0-13051(FWD);3536;4576;-,15.6,0.00072,347,20,45,27,50
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|9a8a6e441d6dea8617|9a8a6e441d6dea8617|903711|NZ_LT635861.1:266896-292336(REV);5619;6320;-,15.3,0.00089,234,19,52,33,71
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|7995e913e67065bfbc|ee06ffe4e4e9a8f402|903711|NZ_LT635860.1:120845-146258(FWD);1030;2265;+,14.9,0.0012,412,14,62,14,59
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|7995e913e67065bfbc|ee06ffe4e4e9a8f402|903711|NZ_LT635860.1:120845-146258(FWD);1030;2265;+,14.9,0.0012,412,128,163,82,115
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD);19981;21312;-,14.7,0.0014,444,42,106,3,56
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD);19981;21312;-,14.7,0.0014,444,18,88,92,151
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|7995e913e67065bfbc|8e2d0f35a740ab0dd1|903711|NZ_LT635860.1:266062-291475(REV);18825;19607;+,14.6,0.0015,261,23,88,29,96
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|5bd67b04140aac1ca8|2036951|RFGF01000134.1:0-12565(FWD);432;1838;+,14.3,0.0018,469,23,51,50,78
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|5bd67b04140aac1ca8|2036951|RFGF01000134.1:0-12565(FWD);432;1838;+,14.3,0.0018,469,35,145,207,320
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|9a8a6e441d6dea8617|9a8a6e441d6dea8617|903711|NZ_LT635861.1:266896-292336(REV);16006;18057;+,12.9,0.0048,684,24,45,9,30
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635859.1:300863-326276(REV);23486;25204;-,12.7,0.0054,573,105,142,70,122
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635859.1:300863-326276(REV);23486;25204;-,12.7,0.0054,573,24,52,378,411
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV);20544;22997;+,12.4,0.0067,818,71,127,250,311
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV);20544;22997;+,12.4,0.0067,818,24,88,487,552
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);1448;3502;-,10.6,0.024,685,8,52,6,84
AAA_16,PF13191.8,170,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);1448;3502;-,10.6,0.024,685,84,106,425,447
AAA_17,PF13207.8,136,9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD);15719;17347;+,24.5,1.3e-06,543,1,131,343,473
AAA_17,PF13207.8,136,9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD);19981;21312;-,15.7,0.00068,444,1,92,104,202
AAA_17,PF13207.8,136,9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD);19981;21312;-,15.7,0.00068,444,108,122,308,322
AAA_17,PF13207.8,136,9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD);19886;21001;-,12.6,0.0061,372,0,23,60,83
AAA_18,PF13238.8,129,9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD);15719;17347;+,25.4,7.4e-07,543,3,116,342,468
AAA_18,PF13238.8,129,9a8a6e441d6dea8617|6c77dac62c5da2c756|7d3caa86a19b1b5591|5324001|NZ_CP039268.1:958305-983601(FWD);15719;17347;+,25.4,7.4e-07,543,69,102,491,523
AAA_18,PF13238.8,129,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);9221;10549;-,21.5,1.2e-05,443,0,68,52,126
AAA_18,PF13238.8,129,9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV);20544;22997;+,18.0,0.00015,818,2,84,491,584
AAA_18,PF13238.8,129,9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV);14492;15274;+,17.0,0.00029,261,2,34,43,72
AAA_18,PF13238.8,129,9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD);19886;21001;-,16.9,0.00031,372,0,30,57,85
AAA_18,PF13238.8,129,9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV);7121;8056;+,16.9,0.00032,312,0,37,13,47
AAA_18,PF13238.8,129,9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV);7121;8056;+,16.9,0.00032,312,33,64,229,263
AAA_18,PF13238.8,129,9a8a6e441d6dea8617|7995e913e67065bfbc|8766cdb2550d72f19b|903711|NZ_LT635860.1:157883-183296(FWD);1754;2800;+,12.4,0.0077,349,0,20,35,55
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);1448;3502;-,124.6,1.6e-37,685,0,145,13,255
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|6c77dac62c5da2c756|5bd67b04140aac1ca8|2036951|RFGF01000134.1:0-12565(FWD);10462;11769;+,51.9,4.3e-15,436,7,145,115,227
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV);2118;3377;-,24.1,1.5e-06,420,7,133,35,183
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|3d74dae76c17b49458|c7bc4eb0894f059288|634458|NZ_KB901875.1:451501-476863(REV);2118;3377;-,24.1,1.5e-06,420,38,75,240,277
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635861.1:333652-359065(REV);3331;4332;-,22.7,4e-06,334,5,141,118,262
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|7995e913e67065bfbc|7995e913e67065bfbc|903711|NZ_LT635859.1:300863-326276(REV);23486;25204;-,20.8,1.6e-05,573,11,141,379,525
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|f31ea0ba1deee8f29c|f31ea0ba1deee8f29c|634458|NZ_KB901875.1:683034-708447(REV);9187;10446;+,19.0,5.9e-05,420,3,76,34,117
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|f31ea0ba1deee8f29c|f31ea0ba1deee8f29c|634458|NZ_KB901875.1:683034-708447(REV);9187;10446;+,19.0,5.9e-05,420,38,75,244,281
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|4d83dbdec272df5dfb|6bd028ed040df8c205|4343761|NZ_CABKRB010000004.1:109898-135347(FWD);20030;21475;-,15.8,0.00057,482,0,56,8,63
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD);19886;21001;-,13.7,0.0024,372,9,37,54,82
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|6c77dac62c5da2c756|7fbb7c9bc9060c548f|5324001|NZ_CP039268.1:720712-746008(FWD);19886;21001;-,13.7,0.0024,372,102,126,106,129
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|5c5ae1ec91713219fe|5c5ae1ec91713219fe|634458|NZ_KB901875.1:240873-266235(REV);18466;19245;+,13.0,0.0039,260,12,36,62,86
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);9221;10549;-,13.0,0.0041,443,6,116,46,261
AAA_19,PF13245.8,147,9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD);7998;8942;-,12.8,0.0048,315,9,41,74,106
AAA_2,PF07724.16,171,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);9221;10549;-,160.7,1.6e-48,443,4,56,51,103
AAA_2,PF07724.16,171,9a8a6e441d6dea8617|6c77dac62c5da2c756|2d84983eb29471a5ac|5324001|NZ_CP039268.1:2581557-2606853(REV);9221;10549;-,160.7,1.6e-48,443,11,171,188,328
AAA_2,PF07724.16,171,9a8a6e441d6dea8617|f31ea0ba1deee8f29c|b19024212cf4585e79|634458|NZ_KB901875.1:385140-410553(FWD);952;2808;+,11.8,0.0092,619,4,127,328,446
AAA_21,PF13304.8,304,9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD);13381;14280;+,71.0,6.6e-21,300,88,132,73,117
AAA_21,PF13304.8,304,9a8a6e441d6dea8617|9713f066effbde475c|9713f066effbde475c|634458|NZ_KB901875.1:606459-632235(FWD);13381;14280;+,71.0,6.6e-21,300,184,301,133,234
AAA_21,PF13304.8,304,9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV);14492;15274;+,44.2,9.1e-13,261,0,36,40,72
AAA_21,PF13304.8,304,9a8a6e441d6dea8617|7995e913e67065bfbc|e8f75950098dc2a48b|903711|NZ_LT635861.1:104492-129905(REV);14492;15274;+,44.2,9.1e-13,261,220,299,139,214
