query_id,query_accession,query_len,hit_id,hit_score,hit_evalue,target_length,qstart,qend,tstart,tend
7TMR-DISM_7TM,PF07695.13,205,0a3217e07a25d0cbe0|229169593dd1dee04c|229169593dd1dee04c|5357771|NZ_SMMC01000182.1:1246-27067(REV);271;1065;+,12.3,0.0035,265,46,165,189,252
AAA,PF00004.31,132,0a3217e07a25d0cbe0|229169593dd1dee04c|229169593dd1dee04c|5357771|NZ_SMMC01000182.1:1246-27067(REV);6989;8389;+,26.7,1.8e-07,467,0,112,167,285
AAA,PF00004.31,132,0a3217e07a25d0cbe0|229169593dd1dee04c|229169593dd1dee04c|5357771|NZ_SMMC01000182.1:1246-27067(REV);21539;22660;-,21.0,1e-05,374,1,127,47,200
AAA,PF00004.31,132,0a3217e07a25d0cbe0|229169593dd1dee04c|229169593dd1dee04c|5357771|NZ_SMMC01000182.1:1246-27067(REV);3250;4707;+,20.1,2e-05,486,1,111,165,283
AAA,PF00004.31,132,0a3217e07a25d0cbe0|33da7df69618877003|33da7df69618877003|2004841|NZ_CP032543.1:6583845-6609753(REV);3471;4469;-,18.0,8.8e-05,333,2,38,34,122
AAA,PF00004.31,132,0a3217e07a25d0cbe0|e990f8031b4e672f22|e990f8031b4e672f22|2345561|NZ_SMKY01000066.1:939-26823(REV);7208;9325;-,16.6,0.00024,706,1,45,44,85
AAA,PF00004.31,132,0a3217e07a25d0cbe0|e990f8031b4e672f22|e990f8031b4e672f22|2345561|NZ_SMKY01000066.1:939-26823(REV);7208;9325;-,16.6,0.00024,706,87,112,441,466
AAA,PF00004.31,132,0a3217e07a25d0cbe0|8120a43f288c7bb3b5|8120a43f288c7bb3b5|881741|NZ_FOVH01000001.1:890554-916456(REV);7266;9383;-,15.1,0.00069,706,1,47,44,87
AAA,PF00004.31,132,0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD);136;2253;-,15.0,0.00074,706,1,46,44,86
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|44d0e084966192e083|1154621|NZ_FZNP01000005.1:75953-101837(FWD);7153;9270;-,15.0,0.00075,706,1,47,44,87
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|44d0e084966192e083|1154621|NZ_FZNP01000005.1:75953-101837(FWD);7153;9270;-,15.0,0.00075,706,87,112,441,466
AAA,PF00004.31,132,0a3217e07a25d0cbe0|55b22f1af9886d12bc|55b22f1af9886d12bc|3218461|NZ_VCKZ01000058.1:0-16271(REV);7245;9362;-,14.9,0.00076,706,1,47,44,87
AAA,PF00004.31,132,0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV);7154;9283;-,14.8,0.00082,710,1,45,44,85
AAA,PF00004.31,132,0a3217e07a25d0cbe0|261a2140107cf99b9c|261a2140107cf99b9c|637441|NZ_BCQS01000005.1:69862-95746(FWD);7262;9379;-,14.8,0.00082,706,1,45,44,85
AAA,PF00004.31,132,0a3217e07a25d0cbe0|261a2140107cf99b9c|261a2140107cf99b9c|637441|NZ_BCQS01000005.1:69862-95746(FWD);7262;9379;-,14.8,0.00082,706,87,112,441,466
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|1445ad175f8caa64ed|3592841|NZ_CP041244.1:1840245-1866129(FWD);7066;9183;-,14.8,0.00085,706,1,47,44,87
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|1445ad175f8caa64ed|3592841|NZ_CP041244.1:1840245-1866129(FWD);7066;9183;-,14.8,0.00085,706,87,112,441,466
AAA,PF00004.31,132,0a3217e07a25d0cbe0|b506f8bdcc759cde51|b506f8bdcc759cde51|192271|NZ_JOFJ01000001.1:94626-120504(FWD);7301;9418;-,14.8,0.00085,706,1,46,44,86
AAA,PF00004.31,132,0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV);7258;9375;-,14.8,0.00086,706,1,47,44,87
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|c5d736ab32c7d4d2f1|7343361|NZ_JACCBA010000001.1:1352484-1378368(FWD);7154;9271;-,14.8,0.00087,706,1,47,44,87
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|afc324c9789d97014a|7343141|NZ_JACCBT010000001.1:3282886-3308770(REV);7156;9273;-,14.7,0.00088,706,1,47,44,87
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|afc324c9789d97014a|7343141|NZ_JACCBT010000001.1:3282886-3308770(REV);7156;9273;-,14.7,0.00088,706,87,112,441,466
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|a048b207973b7bd080|7888551|NZ_JACHMQ010000001.1:880932-906816(REV);7156;9273;-,14.7,0.0009,706,1,47,44,87
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|a048b207973b7bd080|7888551|NZ_JACHMQ010000001.1:880932-906816(REV);7156;9273;-,14.7,0.0009,706,87,112,441,466
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|271291d53f21201eef|4539521|NZ_BDDE01000010.1:442052-467909(FWD);7128;9245;-,14.7,0.00091,706,1,47,44,87
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|6fcf12ef1008ae4098|5745521|NZ_JAABOU010000203.1:0-9996(FWD);895;3012;-,14.7,0.00094,706,1,47,44,87
AAA,PF00004.31,132,0a3217e07a25d0cbe0|90c25d6bc20048401e|90c25d6bc20048401e|4837061|NZ_WBMT01000021.1:94807-120688(FWD);6993;9158;-,14.6,0.00095,722,1,45,60,101
AAA,PF00004.31,132,0a3217e07a25d0cbe0|90c25d6bc20048401e|90c25d6bc20048401e|4837061|NZ_WBMT01000021.1:94807-120688(FWD);14700;20534;+,14.5,0.0011,1945,0,98,723,833
AAA,PF00004.31,132,0a3217e07a25d0cbe0|b506f8bdcc759cde51|b506f8bdcc759cde51|192271|NZ_JOFJ01000001.1:94626-120504(FWD);14674;20475;+,14.4,0.0011,1934,0,98,720,830
AAA,PF00004.31,132,0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD);720;2837;-,14.4,0.0011,706,2,41,45,81
AAA,PF00004.31,132,0a3217e07a25d0cbe0|8120a43f288c7bb3b5|8120a43f288c7bb3b5|881741|NZ_FOVH01000001.1:890554-916456(REV);14708;20560;+,14.3,0.0012,1951,0,106,732,846
AAA,PF00004.31,132,0a3217e07a25d0cbe0|33da7df69618877003|33da7df69618877003|2004841|NZ_CP032543.1:6583845-6609753(REV);16951;20793;+,14.3,0.0012,1281,0,114,26,148
AAA,PF00004.31,132,0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD);7081;9198;-,14.2,0.0013,706,1,42,44,82
AAA,PF00004.31,132,0a3217e07a25d0cbe0|2f21fa7183ce80b198|2f21fa7183ce80b198|2253581|NZ_CAACUY010000040.1:0-23590(REV);6920;9037;-,14.1,0.0014,706,1,45,44,85
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|c5d736ab32c7d4d2f1|7343361|NZ_JACCBA010000001.1:1352484-1378368(FWD);14702;20560;+,14.0,0.0015,1953,0,105,734,847
AAA,PF00004.31,132,0a3217e07a25d0cbe0|d121866f54494405e6|d121866f54494405e6|4837151|NZ_WBMR01000141.1:0-23039(REV);14825;20707;+,14.0,0.0015,1961,0,98,742,852
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|a048b207973b7bd080|7888551|NZ_JACHMQ010000001.1:880932-906816(REV);14698;20562;+,14.0,0.0015,1955,0,105,736,849
AAA,PF00004.31,132,0a3217e07a25d0cbe0|d121866f54494405e6|1376cebfbaefd8814b|5398711|NZ_WBMS02000033.1:82008-107871(FWD);14667;20552;+,14.0,0.0015,1962,0,98,743,853
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|271291d53f21201eef|4539521|NZ_BDDE01000010.1:442052-467909(FWD);14652;20516;+,13.9,0.0016,1955,0,105,736,849
AAA,PF00004.31,132,0a3217e07a25d0cbe0|e990f8031b4e672f22|e990f8031b4e672f22|2345561|NZ_SMKY01000066.1:939-26823(REV);14683;20547;+,13.9,0.0016,1955,0,98,736,846
AAA,PF00004.31,132,0a3217e07a25d0cbe0|2f21fa7183ce80b198|2f21fa7183ce80b198|2253581|NZ_CAACUY010000040.1:0-23590(REV);14812;20730;+,13.9,0.0016,1973,0,98,754,864
AAA,PF00004.31,132,0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV);7116;9233;-,13.9,0.0016,706,1,46,44,86
AAA,PF00004.31,132,0a3217e07a25d0cbe0|4268ff2f0070b7a054|4268ff2f0070b7a054|2345481|NZ_SMJX01000003.1:51273-73572(FWD);14736;20600;+,13.9,0.0016,1955,0,98,736,846
AAA,PF00004.31,132,0a3217e07a25d0cbe0|d121866f54494405e6|9609e4d8e719acacd7|8147261|NZ_JABMCA010000069.1:34203-49546(FWD);7069;9186;-,13.9,0.0016,706,1,41,44,81
AAA,PF00004.31,132,0a3217e07a25d0cbe0|d121866f54494405e6|329ccb20cea992ddbd|7200081|NZ_CP053892.1:9278175-9303975(REV);7010;9127;-,13.9,0.0016,706,1,42,44,82
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|afc324c9789d97014a|7343141|NZ_JACCBT010000001.1:3282886-3308770(REV);14771;20620;+,13.9,0.0016,1950,0,105,731,844
AAA,PF00004.31,132,0a3217e07a25d0cbe0|d121866f54494405e6|d121866f54494405e6|4837151|NZ_WBMR01000141.1:0-23039(REV);7058;9175;-,13.9,0.0016,706,1,41,44,81
AAA,PF00004.31,132,0a3217e07a25d0cbe0|d121866f54494405e6|1376cebfbaefd8814b|5398711|NZ_WBMS02000033.1:82008-107871(FWD);7008;9137;-,13.8,0.0018,710,1,41,44,81
AAA,PF00004.31,132,0a3217e07a25d0cbe0|4268ff2f0070b7a054|d4b929dfc6163775d1|3218371|NZ_VCKW01000259.1:0-11515(REV);3487;5604;-,13.7,0.0018,706,1,46,44,86
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|1445ad175f8caa64ed|3592841|NZ_CP041244.1:1840245-1866129(FWD);14839;20700;+,13.7,0.0018,1954,0,105,735,848
AAA,PF00004.31,132,0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD);14753;20488;+,13.6,0.002,1912,0,107,694,809
AAA,PF00004.31,132,0a3217e07a25d0cbe0|261a2140107cf99b9c|261a2140107cf99b9c|637441|NZ_BCQS01000005.1:69862-95746(FWD);14706;20537;+,13.6,0.002,1944,0,98,725,835
AAA,PF00004.31,132,0a3217e07a25d0cbe0|4268ff2f0070b7a054|4268ff2f0070b7a054|2345481|NZ_SMJX01000003.1:51273-73572(FWD);7104;9221;-,13.6,0.002,706,1,45,44,85
AAA,PF00004.31,132,0a3217e07a25d0cbe0|44d0e084966192e083|44d0e084966192e083|1154621|NZ_FZNP01000005.1:75953-101837(FWD);14816;20671;+,13.5,0.0021,1952,0,105,733,846
AAA,PF00004.31,132,0a3217e07a25d0cbe0|d121866f54494405e6|329ccb20cea992ddbd|7200081|NZ_CP053892.1:9278175-9303975(REV);14712;20615;+,13.4,0.0023,1968,0,98,749,859
AAA,PF00004.31,132,0a3217e07a25d0cbe0|c2713c3ac25e446b2b|c2713c3ac25e446b2b|2345161|NZ_SMKK01000124.1:0-20520(REV);7051;9168;-,13.2,0.0025,706,2,45,45,85
AAA,PF00004.31,132,0a3217e07a25d0cbe0|c2713c3ac25e446b2b|c2713c3ac25e446b2b|2345161|NZ_SMKK01000124.1:0-20520(REV);7051;9168;-,13.2,0.0025,706,87,112,441,466
AAA,PF00004.31,132,0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD);7618;13455;+,13.1,0.0028,1946,0,98,724,834
AAA,PF00004.31,132,0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD);14741;20605;+,13.0,0.0029,1955,0,98,741,851
AAA,PF00004.31,132,0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV);14753;20584;+,12.9,0.0033,1944,0,99,725,833
AAA,PF00004.31,132,0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV);14716;20553;+,12.8,0.0034,1946,0,99,724,832
AAA_10,PF12846.9,362,0a3217e07a25d0cbe0|229169593dd1dee04c|229169593dd1dee04c|5357771|NZ_SMMC01000182.1:1246-27067(REV);6989;8389;+,12.3,0.0017,467,10,49,154,193
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|229169593dd1dee04c|229169593dd1dee04c|5357771|NZ_SMMC01000182.1:1246-27067(REV);6989;8389;+,22.5,3.5e-06,467,1,76,143,209
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|33da7df69618877003|33da7df69618877003|2004841|NZ_CP032543.1:6583845-6609753(REV);16951;20793;+,20.9,1.1e-05,1281,12,63,12,59
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|229169593dd1dee04c|229169593dd1dee04c|5357771|NZ_SMMC01000182.1:1246-27067(REV);3250;4707;+,19.9,2.2e-05,486,0,62,139,195
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|c86c0847b4c83ce5ff|c86c0847b4c83ce5ff|3213571|VBJR01000211.1:0-13785(FWD);1330;6990;+,18.9,4.3e-05,1887,13,76,657,718
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|4268ff2f0070b7a054|185afab3f0eb644a2d|2345461|NZ_SMKT01000157.1:0-16323(REV);3660;5465;+,17.8,9.9e-05,602,24,161,383,539
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|b506f8bdcc759cde51|b506f8bdcc759cde51|192271|NZ_JOFJ01000001.1:94626-120504(FWD);14674;20475;+,16.6,0.00022,1934,19,130,713,904
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|44d0e084966192e083|1445ad175f8caa64ed|3592841|NZ_CP041244.1:1840245-1866129(FWD);7066;9183;-,16.6,0.00023,706,10,76,28,82
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|44d0e084966192e083|1445ad175f8caa64ed|3592841|NZ_CP041244.1:1840245-1866129(FWD);7066;9183;-,16.6,0.00023,706,112,113,637,638
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD);15;710;+,16.5,0.00025,232,21,143,11,148
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|55b22f1af9886d12bc|04c04fd71412e03c72|7291041|NZ_CP054932.1:3453822-3479706(REV);14716;20553;+,16.4,0.00025,1946,4,55,705,753
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV);14753;20584;+,16.3,0.00028,1944,4,52,706,757
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|44d0e084966192e083|a048b207973b7bd080|7888551|NZ_JACHMQ010000001.1:880932-906816(REV);7156;9273;-,16.2,0.00029,706,9,76,27,82
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|4268ff2f0070b7a054|4268ff2f0070b7a054|2345481|NZ_SMJX01000003.1:51273-73572(FWD);3693;5465;+,16.2,0.0003,591,24,114,372,486
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|55b22f1af9886d12bc|96d05003dce0e63e90|1154751|NZ_FZOR01000072.1:0-18794(FWD);7618;13455;+,16.1,0.00032,1946,10,52,711,756
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|44d0e084966192e083|6fcf12ef1008ae4098|5745521|NZ_JAABOU010000203.1:0-9996(FWD);895;3012;-,15.9,0.00036,706,9,76,27,82
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|90c25d6bc20048401e|90c25d6bc20048401e|4837061|NZ_WBMT01000021.1:94807-120688(FWD);6993;9158;-,15.8,0.00038,722,9,55,43,87
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|90c25d6bc20048401e|90c25d6bc20048401e|4837061|NZ_WBMT01000021.1:94807-120688(FWD);6993;9158;-,15.8,0.00038,722,115,121,663,673
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD);14741;20605;+,15.8,0.00039,1955,19,55,734,770
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|2f21fa7183ce80b198|2f21fa7183ce80b198|2253581|NZ_CAACUY010000040.1:0-23590(REV);14812;20730;+,15.7,0.00041,1973,10,55,741,783
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|44d0e084966192e083|c5d736ab32c7d4d2f1|7343361|NZ_JACCBA010000001.1:1352484-1378368(FWD);14702;20560;+,15.7,0.00042,1953,19,52,727,780
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|e990f8031b4e672f22|e990f8031b4e672f22|2345561|NZ_SMKY01000066.1:939-26823(REV);14683;20547;+,15.5,0.00048,1955,19,52,729,786
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|44d0e084966192e083|afc324c9789d97014a|7343141|NZ_JACCBT010000001.1:3282886-3308770(REV);7156;9273;-,15.3,0.00057,706,9,76,27,82
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|44d0e084966192e083|afc324c9789d97014a|7343141|NZ_JACCBT010000001.1:3282886-3308770(REV);7156;9273;-,15.3,0.00057,706,104,105,618,619
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|90c25d6bc20048401e|90c25d6bc20048401e|4837061|NZ_WBMT01000021.1:94807-120688(FWD);20517;23045;-,15.3,0.00058,843,1,50,267,311
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|90c25d6bc20048401e|90c25d6bc20048401e|4837061|NZ_WBMT01000021.1:94807-120688(FWD);20517;23045;-,15.3,0.00058,843,105,144,642,694
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD);720;2837;-,15.2,0.00059,706,9,55,27,71
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|eea98d03da907cebd5|eea98d03da907cebd5|2345571|NZ_SMKU01000246.1:0-14143(FWD);720;2837;-,15.2,0.00059,706,115,116,640,641
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|d121866f54494405e6|d121866f54494405e6|4837151|NZ_WBMR01000141.1:0-23039(REV);14825;20707;+,15.2,0.00061,1961,19,55,735,771
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|261a2140107cf99b9c|261a2140107cf99b9c|637441|NZ_BCQS01000005.1:69862-95746(FWD);14706;20537;+,15.1,0.00067,1944,19,76,718,823
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|44d0e084966192e083|271291d53f21201eef|4539521|NZ_BDDE01000010.1:442052-467909(FWD);7128;9245;-,15.0,0.00071,706,10,76,28,82
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|44d0e084966192e083|271291d53f21201eef|4539521|NZ_BDDE01000010.1:442052-467909(FWD);7128;9245;-,15.0,0.00071,706,88,89,646,647
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|44d0e084966192e083|c5d736ab32c7d4d2f1|7343361|NZ_JACCBA010000001.1:1352484-1378368(FWD);7154;9271;-,14.7,0.00085,706,9,76,27,82
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|d121866f54494405e6|329ccb20cea992ddbd|7200081|NZ_CP053892.1:9278175-9303975(REV);14712;20615;+,14.7,0.00086,1968,19,52,742,780
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|4268ff2f0070b7a054|4268ff2f0070b7a054|2345481|NZ_SMJX01000003.1:51273-73572(FWD);14736;20600;+,14.4,0.001,1955,19,52,729,786
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|d121866f54494405e6|1376cebfbaefd8814b|5398711|NZ_WBMS02000033.1:82008-107871(FWD);14667;20552;+,14.4,0.0011,1962,19,55,736,772
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|d121866f54494405e6|1376cebfbaefd8814b|5398711|NZ_WBMS02000033.1:82008-107871(FWD);7008;9137;-,14.2,0.0013,710,9,55,27,71
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|d121866f54494405e6|d121866f54494405e6|4837151|NZ_WBMR01000141.1:0-23039(REV);7058;9175;-,14.1,0.0013,706,9,55,27,71
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|d121866f54494405e6|d121866f54494405e6|4837151|NZ_WBMR01000141.1:0-23039(REV);7058;9175;-,14.1,0.0013,706,88,89,646,647
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV);7154;9283;-,14.0,0.0014,710,9,55,27,71
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|16a54a997eb91b0c21|16a54a997eb91b0c21|637421|NZ_BCQQ01000016.1:717-26619(REV);7154;9283;-,14.0,0.0014,710,105,127,619,667
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD);7081;9198;-,14.0,0.0014,706,9,55,27,71
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|0a3217e07a25d0cbe0|637451|NZ_BCQT01000017.1:56605-82513(FWD);7081;9198;-,14.0,0.0014,706,101,102,618,619
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD);14753;20488;+,13.9,0.0015,1912,4,66,675,736
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|e990f8031b4e672f22|e990f8031b4e672f22|2345561|NZ_SMKY01000066.1:939-26823(REV);7208;9325;-,13.9,0.0016,706,11,51,29,68
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|e990f8031b4e672f22|e990f8031b4e672f22|2345561|NZ_SMKY01000066.1:939-26823(REV);7208;9325;-,13.9,0.0016,706,115,117,647,653
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|a0197df829e00fcbf0|a0197df829e00fcbf0|1786491|NZ_QLYX01000002.1:562607-588464(FWD);5792;7909;-,13.8,0.0017,706,9,51,27,68
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|4268ff2f0070b7a054|d4b929dfc6163775d1|3218371|NZ_VCKW01000259.1:0-11515(REV);3487;5604;-,13.7,0.0018,706,9,62,27,76
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|4268ff2f0070b7a054|d4b929dfc6163775d1|3218371|NZ_VCKW01000259.1:0-11515(REV);3487;5604;-,13.7,0.0018,706,115,127,647,663
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|8120a43f288c7bb3b5|8120a43f288c7bb3b5|881741|NZ_FOVH01000001.1:890554-916456(REV);14708;20560;+,13.7,0.0018,1951,19,55,725,761
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|4268ff2f0070b7a054|4268ff2f0070b7a054|2345481|NZ_SMJX01000003.1:51273-73572(FWD);7104;9221;-,13.7,0.0018,706,9,55,27,71
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|4268ff2f0070b7a054|4268ff2f0070b7a054|2345481|NZ_SMJX01000003.1:51273-73572(FWD);7104;9221;-,13.7,0.0018,706,89,125,651,691
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|d121866f54494405e6|329ccb20cea992ddbd|7200081|NZ_CP053892.1:9278175-9303975(REV);7010;9127;-,13.3,0.0023,706,9,55,27,71
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|d121866f54494405e6|9609e4d8e719acacd7|8147261|NZ_JABMCA010000069.1:34203-49546(FWD);7069;9186;-,13.1,0.0027,706,9,55,27,71
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|d121866f54494405e6|9609e4d8e719acacd7|8147261|NZ_JABMCA010000069.1:34203-49546(FWD);7069;9186;-,13.1,0.0027,706,88,89,646,647
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|229169593dd1dee04c|229169593dd1dee04c|5357771|NZ_SMMC01000182.1:1246-27067(REV);21539;22660;-,12.9,0.0031,374,14,52,33,75
AAA_16,PF13191.8,170,0a3217e07a25d0cbe0|55b22f1af9886d12bc|55b22f1af9886d12bc|3218461|NZ_VCKZ01000058.1:0-16271(REV);7245;9362;-,12.9,0.0031,706,9,76,27,82
