recid,phash,chash,start,end,orient
AARTIW010000001.1,dc3f59b07fef7f6bc74a,8b409b999b08dad5f50f,46848,47036,+
AARTIW010000001.1,63ae61497a432e5acd35,8b409b999b08dad5f50f,47052,47483,-
AARTIW010000001.1,99bd912e3443c8df0a60,8b409b999b08dad5f50f,47551,48699,+
AARTIW010000001.1,d6095b8017a1a8f3ec65,8b409b999b08dad5f50f,48927,49175,+
AARTIW010000001.1,cda479df4a210e900d31,8b409b999b08dad5f50f,49442,50467,-
AARTIW010000001.1,09c673cf5f2a84e84311,8b409b999b08dad5f50f,50650,50904,+
AARTIW010000001.1,9208dc6577b2b668a6cc,8b409b999b08dad5f50f,50926,51273,-
AARTIW010000001.1,e2d3f7cc164e682a8526,8b409b999b08dad5f50f,51328,52509,-
AARTIW010000001.1,2d315a7a316e88914a2e,8b409b999b08dad5f50f,52609,53427,+
AARTIW010000001.1,02a83bee1d8971bafebc,8b409b999b08dad5f50f,53384,53830,-
AARTIW010000001.1,c2ce8dfac4dc609c3e96,8b409b999b08dad5f50f,54105,54608,-
AARTIW010000001.1,a3edb5814911cd7af9ec,8b409b999b08dad5f50f,54651,56141,-
AARTIW010000001.1,2713244dceaccffbd0b2,8b409b999b08dad5f50f,56322,57797,-
AARTIW010000001.1,3432212e27bdaed28e31,8b409b999b08dad5f50f,57944,59227,-
AARTIW010000001.1,657fea063a3df97645b9,8b409b999b08dad5f50f,59340,61274,-
AARTIW010000001.1,bd21f00b92389c178e55,8b409b999b08dad5f50f,61710,62456,+
AARTIW010000001.1,7cce78cbc656281ecf69,8b409b999b08dad5f50f,62546,63400,+
AARTIW010000001.1,8b1bc56d82bf5d6840a8,8b409b999b08dad5f50f,63451,64335,-
AARTIW010000001.1,39be64ab9a115d59e68c,8b409b999b08dad5f50f,64419,65414,-
AARTIW010000001.1,76e52dd74b37a82e9184,8b409b999b08dad5f50f,65756,66169,+
AARTIW010000001.1,2e6b26b332d79da89697,8b409b999b08dad5f50f,66211,66483,+
AARTIW010000001.1,c39844b3d13aa3a50b1d,8b409b999b08dad5f50f,66644,67285,-
AARTIW010000001.1,2e2ad3ed5e6ae3b25a0b,8b409b999b08dad5f50f,67296,68312,-
AARTIW010000001.1,f607850d34a63365e793,8b409b999b08dad5f50f,68479,70335,-
AARTIW010000001.1,007c61d5a657d5d512ca,8b409b999b08dad5f50f,70496,71047,+
AARTIW010000001.1,536cef982401d9af6e1b,8b409b999b08dad5f50f,71164,72207,+
AARTIW010000001.1,747edb0c37bc90459feb,8b409b999b08dad5f50f,72212,74173,+
AARTIW010000001.1,d9273bc3ac03f7d08dda,8b409b999b08dad5f50f,74301,75341,+
AARTIW010000001.1,f0b61515d7e0d5d29ecc,8b409b999b08dad5f50f,75458,76801,-
AARTIW010000001.1,3c70e182cc93e7826c1a,8b409b999b08dad5f50f,77037,77309,+
AARTIW010000001.1,428d6072cdaf676ed467,8b409b999b08dad5f50f,77275,77682,-
AARTIW010000001.1,491bfa6ffb7ce7e9cf1f,8b409b999b08dad5f50f,77769,78380,+
AARTIW010000001.1,1f48b88c629e18897ae4,8b409b999b08dad5f50f,78389,79696,-
AARTIW010000001.1,40c8f0198d8dad4db9e9,8b409b999b08dad5f50f,79763,80416,-
AARTIW010000001.1,11a4edcda7183d1e2910,8b409b999b08dad5f50f,80416,81951,-
AARTIW010000001.1,376f6303b48c3242f956,8b409b999b08dad5f50f,81924,83090,-
AARTIW010000001.1,7409ba5247bc57dc08f8,8b409b999b08dad5f50f,83100,83648,-
AARTIW010000001.1,e114684e8a3bccf5e6fa,8b409b999b08dad5f50f,83648,84355,-
AARTIW010000001.1,a46ee8b0eb236a3dfb03,8b409b999b08dad5f50f,84370,85047,-
AARTIW010000001.1,2b1b53b80f78324cf541,8b409b999b08dad5f50f,85052,85762,-
AARTIW010000001.1,c55e1e4508e0a98b6350,8b409b999b08dad5f50f,85929,86735,-
AARTIW010000001.1,f482659a5d05ca374c10,8b409b999b08dad5f50f,87181,88401,+
AARTIW010000001.1,afbf9b2c5982e37c9c06,8b409b999b08dad5f50f,88398,89432,+
AARTIW010000001.1,f45819189aed85158bd0,8b409b999b08dad5f50f,89429,90907,+
AARTIW010000001.1,de9acff511edfcc18ffb,8b409b999b08dad5f50f,90904,92247,+
AARTIW010000001.1,90a2b5104538a15281fd,8b409b999b08dad5f50f,92240,93208,+
AARTIW010000001.1,e4595dcffd10387fdc4c,8b409b999b08dad5f50f,93538,94023,+
AARTIW010000001.1,bbde41449876bead9029,8b409b999b08dad5f50f,94226,94801,+
AARTIW010000001.1,7c1c998b7a61d185c450,8b409b999b08dad5f50f,94761,95648,-
AARTIW010000001.1,27506d5460e235e8b203,8b409b999b08dad5f50f,95878,96705,-
AARTIW010000001.1,70431528ea2b7e4c7846,8b409b999b08dad5f50f,96907,97245,+
AARTIW010000001.1,d3e0240f9a001f970067,8b409b999b08dad5f50f,97544,97864,+
AARTIW010000001.1,b19b35269351a266c6e7,8b409b999b08dad5f50f,97949,99307,+
AARTIW010000001.1,3bf8087997737e493b29,8b409b999b08dad5f50f,99358,99708,+
AARTIW010000001.1,49c686b040469ce5fe2f,8b409b999b08dad5f50f,99719,100558,+
AARTIW010000001.1,5bb583293e8180465d6b,8b409b999b08dad5f50f,100663,102015,+
AARTIW010000001.1,bc6cf75569f1d420e434,8b409b999b08dad5f50f,102028,102786,+
AARTIW010000001.1,71310f0e4a26bd1e4547,8b409b999b08dad5f50f,103045,105306,-
AARTIW010000001.1,3247264994c063b4a237,8b409b999b08dad5f50f,105489,105752,+
AARTIW010000001.1,f504a2ed5840f00d70cd,8b409b999b08dad5f50f,106041,106397,+
AARTIW010000001.1,07df6ca8252be6eadb31,8b409b999b08dad5f50f,106468,106845,+
AARTIW010000001.1,fd000104354f7ad1b262,8b409b999b08dad5f50f,106849,108240,-
AARTIW010000001.1,20fc4d02d1f5397c3219,8b409b999b08dad5f50f,108373,108963,-
AARTIW010000001.1,c626c04be3295fa2b1e2,8b409b999b08dad5f50f,109126,109794,-
AARTIW010000001.1,6d62a4e1cdb73c1234a4,8b409b999b08dad5f50f,109941,110477,+
AARTIW010000001.1,c4bf5776ba656eaf2114,8b409b999b08dad5f50f,110518,111378,-
AARTIW010000001.1,bafd83c9aacc4747e5c4,8b409b999b08dad5f50f,111484,111774,-
AARTIW010000001.1,53d90a19d20b26ceafbd,8b409b999b08dad5f50f,111875,112804,-
AARTIW010000001.1,205e0f62a3bbd69e1e66,8b409b999b08dad5f50f,113091,113849,+
AARTIW010000001.1,1d913ad3aad92e128d9b,8b409b999b08dad5f50f,113902,114009,-
AARTIW010000001.1,d01443bb4001b2424d04,8b409b999b08dad5f50f,114353,116080,-
AARTIW010000001.1,3ecc3f9e9b9bed93cbdc,8b409b999b08dad5f50f,116604,118532,+
AARTIW010000001.1,d1b0516a78f07c867444,8b409b999b08dad5f50f,118644,119078,+
AARTIW010000001.1,57397de7dfcf170dd7ea,8b409b999b08dad5f50f,119175,119372,+
AARTIW010000001.1,bfcc45c5a56b73daaf08,8b409b999b08dad5f50f,119425,119781,+
AARTIW010000001.1,197aef377acb0fdb2b6b,8b409b999b08dad5f50f,120232,121215,+
AARTIW010000001.1,6f8971931ee225cfc539,8b409b999b08dad5f50f,121230,123617,+
AARTIW010000001.1,ec0e1a0f6924f813b4d5,8b409b999b08dad5f50f,123622,123921,+
AARTIW010000001.1,808077ea74ae3cc68a6e,8b409b999b08dad5f50f,124022,125002,+
AARTIW010000001.1,6c64be2ea3bbd386b41c,8b409b999b08dad5f50f,125065,125616,+
AARTIW010000001.1,73169477924eae1e2aa5,8b409b999b08dad5f50f,125616,126365,+
AARTIW010000001.1,b1905820f632af527d6f,8b409b999b08dad5f50f,126443,126907,+
AARTIW010000001.1,1b1072a9f396e45b8bec,8b409b999b08dad5f50f,127154,127867,+
AARTIW010000001.1,9442cfbbeea5c797118a,8b409b999b08dad5f50f,127930,129366,+
AARTIW010000001.1,2abd7e30da00f0424f46,8b409b999b08dad5f50f,129370,129561,-
AARTIW010000001.1,d49f5d3fe262f8219f26,8b409b999b08dad5f50f,129693,130739,-
AARTIW010000001.1,8303eac6809a934f167e,8b409b999b08dad5f50f,130896,131729,-
AARTIW010000001.1,24c613f8a04a78385c63,8b409b999b08dad5f50f,132062,134440,+
AARTIW010000001.1,9db5ea686b02ee0cd04f,8b409b999b08dad5f50f,134497,136143,-
AARTIW010000001.1,b61d4216dc572140c2b7,8b409b999b08dad5f50f,136200,136493,-
AARTIW010000001.1,a5211ae8c35f7a603cad,8b409b999b08dad5f50f,136490,137779,-
AARTIW010000001.1,09482c5c0e6197f26981,8b409b999b08dad5f50f,137835,138773,-
AARTIW010000001.1,5ba0acf277f020541c0f,8b409b999b08dad5f50f,138793,139557,-
AARTIW010000001.1,6ba87c35b41e587fbe8e,8b409b999b08dad5f50f,139594,139770,+
AARTIW010000001.1,d8b78957b39a548cbcb8,8b409b999b08dad5f50f,139873,140784,+
AARTIW010000001.1,3fd362d709aafd6bebfe,8b409b999b08dad5f50f,140827,141978,-
AARTIW010000001.1,650c20b8e357896a7e0f,8b409b999b08dad5f50f,141992,142693,-
AARTIW010000001.1,61146ecb4b44b69c23bf,8b409b999b08dad5f50f,142732,143586,-
AARTIW010000001.1,1a5e3f3c59bb928e4af9,8b409b999b08dad5f50f,143730,144488,-
AARTIW010000001.1,305c8fa4aca4250e73e9,8b409b999b08dad5f50f,144519,145385,-
AARTIW010000001.1,674b23fc6d0388782db4,8b409b999b08dad5f50f,145397,146662,-
AARTIW010000001.1,a4124c8c36a6e683ab5e,8b409b999b08dad5f50f,146889,148103,-
AARTIW010000001.1,a3bcc330979023b0295c,8b409b999b08dad5f50f,148203,148559,-
AARTIW010000001.1,acccc54e1286806af3ac,8b409b999b08dad5f50f,148988,150100,-
AARTIW010000001.1,558516c8a57ff93eb6c7,8b409b999b08dad5f50f,150489,153545,+
AARTIW010000001.1,5e9b596f42258ee6a569,8b409b999b08dad5f50f,153542,153952,+
AARTIW010000001.1,15d98e4195b03a3f491c,8b409b999b08dad5f50f,154052,154240,+
AARTIW010000001.1,19118b7b709b89c9d684,8b409b999b08dad5f50f,154788,155156,+
AARTIW010000001.1,d12f3581f59eac938ce4,8b409b999b08dad5f50f,155165,156652,+
AARTIW010000001.1,f5e53cea5932e14136ba,8b409b999b08dad5f50f,156662,157408,+
AARTIW010000001.1,2ef8265d1409798533ce,8b409b999b08dad5f50f,157383,158654,+
AARTIW010000001.1,d6febf51c0fb5b4bbaee,8b409b999b08dad5f50f,158651,159871,+
AARTIW010000001.1,c3048b154d4db7be5c89,8b409b999b08dad5f50f,159884,160300,+
AARTIW010000001.1,eb509a1ec358360b5ca4,8b409b999b08dad5f50f,160449,161453,+
AARTIW010000001.1,f2a3cf3329c2e936e110,8b409b999b08dad5f50f,161517,161753,-
AARTIW010000001.1,84f66a8aec4e6d7ec18b,8b409b999b08dad5f50f,162064,163476,-
AARTIW010000001.1,499bb20803ef90fce113,8b409b999b08dad5f50f,164033,164242,+
AARTIW010000001.1,6d215a928ed05587d486,8b409b999b08dad5f50f,164698,165324,+
AARTIW010000001.1,3b0d1ca9df37b63ff354,8b409b999b08dad5f50f,165345,167447,+
AARTIW010000001.1,a528e68cabbad6964bb3,8b409b999b08dad5f50f,167460,168098,+
AARTIW010000001.1,409295241cbdf441d251,8b409b999b08dad5f50f,168162,168830,+
AARTIW010000001.1,d34dd90bca00a4aae982,8b409b999b08dad5f50f,168827,169612,+
AARTIW010000001.1,5cedff613a797eb49fde,8b409b999b08dad5f50f,169664,170428,+
AARTIW010000001.1,86e14680abb54d61ec77,8b409b999b08dad5f50f,170440,172044,-
AARTIW010000001.1,773218d3f3d9b4f89415,8b409b999b08dad5f50f,172170,172475,-
AARTIW010000001.1,7636ef1f53ec2b8fddef,8b409b999b08dad5f50f,173048,174304,+
AARTIW010000001.1,bcdd8eb61b66ac23e957,8b409b999b08dad5f50f,174345,175718,-
AARTIW010000001.1,3b627f7c4f40d283d967,8b409b999b08dad5f50f,175933,176574,+
AARTIW010000001.1,2afc3dddeab94bd26736,8b409b999b08dad5f50f,176614,177762,-
AARTIW010000001.1,4e81f3f59e5af5fa2fd8,8b409b999b08dad5f50f,178053,179264,-
AARTIW010000001.1,31da38c9722060cc13f8,8b409b999b08dad5f50f,179377,180309,+
AARTIW010000001.1,eeccdc5fe1b7538eebab,8b409b999b08dad5f50f,180306,181331,-
AARTIW010000001.1,10755ed9956ead3cc9ac,8b409b999b08dad5f50f,181630,181719,+
AARTIW010000001.1,5ce78f713e0034e5d578,8b409b999b08dad5f50f,181885,183054,+
AARTIW010000001.1,3f5c8e49a3aba54a757a,8b409b999b08dad5f50f,183200,183781,-
AARTIW010000001.1,cad7769aedf468952063,8b409b999b08dad5f50f,183909,184736,-
AARTIW010000001.1,115d5af92a7abe697639,8b409b999b08dad5f50f,185071,185418,+
AARTIW010000001.1,8be1573bf210793e7a48,8b409b999b08dad5f50f,185469,190085,-
AARTIW010000001.1,d6128e03b74b9e2e9be7,8b409b999b08dad5f50f,190178,190825,-
AARTIW010000001.1,c8203a05674787d2d3cc,8b409b999b08dad5f50f,190928,191335,-
AARTIW010000001.1,83b74da145c933611a50,8b409b999b08dad5f50f,191416,192513,-
AARTIW010000001.1,5646ae2961fb77dc776f,8b409b999b08dad5f50f,192550,193149,-
AARTIW010000001.1,e83d59a31c5d68debad9,8b409b999b08dad5f50f,193252,193491,+
AARTIW010000001.1,79a969b14cb940c0ae63,8b409b999b08dad5f50f,193540,194436,+
AARTIW010000001.1,8e864491dde97b88c1e9,8b409b999b08dad5f50f,194517,195038,+
AARTIW010000001.1,b1125c3b30df9c53bb82,8b409b999b08dad5f50f,195039,197051,-
AARTIW010000001.1,8220ee36ce38fdbf919d,8b409b999b08dad5f50f,197051,197821,-
AARTIW010000001.1,2f45d40ef5f37a0b6dfe,8b409b999b08dad5f50f,197911,198147,-
AARTIW010000001.1,c2c9ee866f25f57b8b3b,8b409b999b08dad5f50f,198348,198782,+
AARTIW010000001.1,89d6c3c7445db222292d,8b409b999b08dad5f50f,198829,199296,-
AARTIW010000001.1,35212542c528e0babdfd,8b409b999b08dad5f50f,199570,200679,+
AARTIW010000001.1,8c9b64f7b87a89bbaa73,8b409b999b08dad5f50f,200783,201106,+
AARTIW010000001.1,e204cef9cf4468719909,8b409b999b08dad5f50f,201165,201821,+
AARTIW010000001.1,f5df11e43042ada9ac81,8b409b999b08dad5f50f,201950,203224,+
AARTIW010000001.1,ff03f9c47d84ea794c7f,8b409b999b08dad5f50f,203286,204146,+
AARTIW010000001.1,93edfe758b4a7f9a4859,8b409b999b08dad5f50f,204190,204795,-
AARTIW010000001.1,1db3eb579b1ff2008a4a,8b409b999b08dad5f50f,204901,206403,-
AARTIW010000001.1,a177a99f047a4f0ceaa0,8b409b999b08dad5f50f,206686,206886,-
AARTIW010000001.1,5ad0ac62f96b73256fb3,8b409b999b08dad5f50f,207014,207649,-
AARTIW010000001.1,7b30b24c82ca1033fb7e,8b409b999b08dad5f50f,207649,208344,-
AARTIW010000001.1,b62e36b8404520f946df,8b409b999b08dad5f50f,208348,208968,-
AARTIW010000001.1,3bbae577ac5027673d74,8b409b999b08dad5f50f,208972,210030,-
AARTIW010000001.1,6f8a5137c2448f6a6f8a,8b409b999b08dad5f50f,210031,212253,-
AARTIW010000001.1,1b33cff2befdd61b30af,8b409b999b08dad5f50f,212246,212824,-
AARTIW010000001.1,c84eb3d04220afe7f133,8b409b999b08dad5f50f,212824,213405,-
AARTIW010000001.1,d39ce35cedd6467044c9,8b409b999b08dad5f50f,213482,213922,-
AARTIW010000001.1,0cd22967af94a0d45733,8b409b999b08dad5f50f,214008,214223,-
AARTIW010000001.1,dca41705ca615d1dc204,8b409b999b08dad5f50f,214864,215904,+
AARTIW010000001.1,3a9470b89fff20b787c7,8b409b999b08dad5f50f,215939,216940,-
AARTIW010000001.1,d0f288db52944548d7aa,8b409b999b08dad5f50f,217044,218216,-
AARTIW010000001.1,442534f8fd5c26795d3d,8b409b999b08dad5f50f,218226,219818,-
AARTIW010000001.1,5350c896928d139ccf99,8b409b999b08dad5f50f,219993,221021,+
AARTIW010000001.1,d849b0ed79ce423a73c6,8b409b999b08dad5f50f,221133,221900,+
AARTIW010000001.1,dacd1ee1f87b8ce3bce0,8b409b999b08dad5f50f,222133,222711,+
AARTIW010000001.1,3e07bedcb07d05a43b0c,8b409b999b08dad5f50f,223100,224911,+
AARTIW010000001.1,560a7a534e6831e3150e,8b409b999b08dad5f50f,224908,226281,+
AARTIW010000001.1,d7cb749be2fa9d4a7567,8b409b999b08dad5f50f,226320,227585,+
AARTIW010000001.1,a9b342121eee2a6bf181,8b409b999b08dad5f50f,227630,229138,-
AARTIW010000001.1,c511047508b9d1fb3f7d,8b409b999b08dad5f50f,229239,230414,-
AARTIW010000001.1,69c38dd51efb9b9d742b,8b409b999b08dad5f50f,230613,232259,+
AARTIW010000001.1,adfca49a40ff56c0ca00,8b409b999b08dad5f50f,232402,233805,+
AARTIW010000001.1,58b74fc62d8652be1de4,8b409b999b08dad5f50f,233735,234730,-
AARTIW010000001.1,d043b9702d1507c0378a,8b409b999b08dad5f50f,234806,236107,-
AARTIW010000001.1,90b608c67beec1581f9f,8b409b999b08dad5f50f,236111,236830,-
AARTIW010000001.1,9ab716b80eb78c5602f9,8b409b999b08dad5f50f,236959,237294,+
AARTIW010000001.1,251e8cacafaf88f06a1d,8b409b999b08dad5f50f,237291,238013,-
AARTIW010000001.1,c36a00c816ca633e189c,8b409b999b08dad5f50f,238050,239432,-
AARTIW010000001.1,0e198996227f64336b95,8b409b999b08dad5f50f,239618,240562,-
AARTIW010000001.1,335a52f3d31d6da4aaf3,8b409b999b08dad5f50f,241086,242618,+
AARTIW010000001.1,3139a0bf6366673ab104,8b409b999b08dad5f50f,242629,244017,+
AARTIW010000001.1,3d7add4efc52335827c8,8b409b999b08dad5f50f,244042,244917,-
AARTIW010000001.1,34d929b674d24245072c,8b409b999b08dad5f50f,245136,246353,+
AARTIW010000001.1,d9171192162e74b8db54,8b409b999b08dad5f50f,247412,247717,-
AARTIW010000001.1,011b35f9303274256ba6,8b409b999b08dad5f50f,247915,248118,+
AARTIW010000001.1,320f3430187f60417cb0,8b409b999b08dad5f50f,248111,248431,+
AARTIW010000001.1,8bc87d77fcfe22acda4b,8b409b999b08dad5f50f,248438,248737,+
AARTIW010000001.1,0ca1cd7e4c93875eff6f,8b409b999b08dad5f50f,248734,250551,+
AARTIW010000001.1,86c5a58582a1c56ea2da,8b409b999b08dad5f50f,250839,251084,+
AARTIW010000001.1,65468b86b358752401e8,8b409b999b08dad5f50f,251081,251491,+
AARTIW010000001.1,b1c74fa1e6d2f0e10b57,8b409b999b08dad5f50f,251502,251774,+
AARTIW010000002.1,4880b9db2eeee2d1c581,91299820a15b8946ab8f,22,996,+
AARTIW010000002.1,052b4c97517b59951c83,91299820a15b8946ab8f,1324,2142,+
AARTIW010000002.1,667af7081298045c9264,91299820a15b8946ab8f,2234,2719,+
AARTIW010000002.1,805627e1d1a988568169,91299820a15b8946ab8f,2735,3211,+
AARTIW010000002.1,5dc951ddf62f12d07d2c,91299820a15b8946ab8f,3274,3495,+
AARTIW010000002.1,c198066ff9bbeac65aff,91299820a15b8946ab8f,3569,3976,+
AARTIW010000002.1,2e056db1c5b728a7fcb5,91299820a15b8946ab8f,4517,5764,-
AARTIW010000002.1,59018d6de06befd7e43e,91299820a15b8946ab8f,5836,6750,-
AARTIW010000002.1,b1983e9fca06f9d034d8,91299820a15b8946ab8f,6966,8399,+
AARTIW010000002.1,7bb6d03e6d9816155f0e,91299820a15b8946ab8f,8407,9360,-
AARTIW010000002.1,17c58330b1da11cdd57c,91299820a15b8946ab8f,9645,9863,+
AARTIW010000002.1,2c8abc82dba29bea0cf2,91299820a15b8946ab8f,9881,11209,+
AARTIW010000002.1,e604e4dbf76ff34b00f0,91299820a15b8946ab8f,11317,12855,-
AARTIW010000002.1,2e103247e50a5262401e,91299820a15b8946ab8f,12855,14018,-
AARTIW010000002.1,8c4dd03216d45ed1132d,91299820a15b8946ab8f,14434,15048,+
AARTIW010000002.1,f3c36bfa901c9e616e9c,91299820a15b8946ab8f,15053,18646,+
AARTIW010000002.1,3caf84ebe65266c28c8c,91299820a15b8946ab8f,18702,19847,-
AARTIW010000002.1,87b3d08291e734cec9c0,91299820a15b8946ab8f,19921,20865,-
AARTIW010000002.1,cbf0ae54c96331a50110,91299820a15b8946ab8f,20935,22629,-
AARTIW010000002.1,ff1ba3a695086ab7aa98,91299820a15b8946ab8f,22683,23933,-
AARTIW010000002.1,a7bb66f4289586b3f755,91299820a15b8946ab8f,24446,25078,-
AARTIW010000002.1,d2f5cc2c7a8238d62303,91299820a15b8946ab8f,25374,25649,+
AARTIW010000002.1,5527babab77c1868c87b,91299820a15b8946ab8f,25726,25968,-
AARTIW010000002.1,d818ef6693c10bac55fe,91299820a15b8946ab8f,26321,27241,+
AARTIW010000002.1,3d98cf7115a24339a619,91299820a15b8946ab8f,27733,28971,-
AARTIW010000002.1,76968622ed42d209e61f,91299820a15b8946ab8f,29348,31045,+
AARTIW010000002.1,f17b6d9a97a4f56e6b01,91299820a15b8946ab8f,31060,31794,+
AARTIW010000002.1,325335d299d75abc370d,91299820a15b8946ab8f,31807,32664,+
AARTIW010000002.1,fc8c137e9fb554b7fa6f,91299820a15b8946ab8f,32667,35162,-
AARTIW010000002.1,e3f85e4bfad2cf595ba0,91299820a15b8946ab8f,35187,36224,-
AARTIW010000002.1,1f27e5dfe88288045d71,91299820a15b8946ab8f,36224,37309,-
AARTIW010000002.1,e93b58ca05c1634e66fe,91299820a15b8946ab8f,37324,38571,-
AARTIW010000002.1,cdcebe1eb45fd1cb81d1,91299820a15b8946ab8f,38593,38919,-
AARTIW010000002.1,9e3ab04037cdbf797031,91299820a15b8946ab8f,39138,40103,-
AARTIW010000002.1,bc581adb9bf05668e76c,91299820a15b8946ab8f,40307,41563,+
AARTIW010000002.1,cc21f301893e8bb4290e,91299820a15b8946ab8f,41678,42004,+
AARTIW010000002.1,ace32991f233ee003806,91299820a15b8946ab8f,42145,43383,-
AARTIW010000002.1,695265b5b8c3530c25a5,91299820a15b8946ab8f,43719,44921,+
AARTIW010000002.1,6ea69c54d3430fea51f5,91299820a15b8946ab8f,44971,47160,-
AARTIW010000002.1,e09bef41759666e4c002,91299820a15b8946ab8f,47779,48138,+
AARTIW010000002.1,2515d7bcb001a82a3bca,91299820a15b8946ab8f,48161,48532,+
AARTIW010000002.1,5aef15f6bb81341da826,91299820a15b8946ab8f,48584,49999,-
AARTIW010000002.1,ae1d40dc1858aafaaa8c,91299820a15b8946ab8f,50921,51805,-
AARTIW010000002.1,d3a2168dcf9cca58aa01,91299820a15b8946ab8f,52057,53313,-
AARTIW010000002.1,037cbf2fdabf9e1ffc4d,91299820a15b8946ab8f,53373,54206,-
AARTIW010000002.1,f88437778c3f37158bdc,91299820a15b8946ab8f,54455,55219,+
AARTIW010000002.1,1e004f043e98751159e5,91299820a15b8946ab8f,55258,56184,-
AARTIW010000002.1,270f74a7d45e453e03ee,91299820a15b8946ab8f,56274,57272,+
AARTIW010000002.1,93246248aaa8cefafeb0,91299820a15b8946ab8f,57269,57487,-
AARTIW010000002.1,be342de9d62b61e48df8,91299820a15b8946ab8f,57489,59504,-
AARTIW010000002.1,cbb97b7bd31534681c0c,91299820a15b8946ab8f,59575,60561,-
