recid,phash,chash,start,end,orient
NZ_FFJO01000001.1,5315b9b27b44dd30451f,78b519a8006d96000df0,66670,66813,-
NZ_FFJO01000001.1,a22eba5ae2439722efb0,78b519a8006d96000df0,66966,67205,+
NZ_FFJO01000001.1,857940eb5ada062a6064,78b519a8006d96000df0,67417,68208,-
NZ_FFJO01000001.1,f0e4cb122514ddf0f8a6,78b519a8006d96000df0,68461,68889,+
NZ_FFJO01000001.1,87e566461c873d11fc32,78b519a8006d96000df0,69010,69756,+
NZ_FFJO01000001.1,9625dacedebe66d4997c,78b519a8006d96000df0,69804,70685,-
NZ_FFJO01000001.1,ac963b028466b17803f7,78b519a8006d96000df0,70878,72926,-
NZ_FFJO01000001.1,99f0cd878180b124a198,78b519a8006d96000df0,72946,73632,-
NZ_FFJO01000001.1,c1b9d8faad1f6e31ff5f,78b519a8006d96000df0,73730,74299,-
NZ_FFJO01000001.1,16d1a180db999a1feb9a,78b519a8006d96000df0,74356,75639,+
NZ_FFJO01000001.1,00720f4ae90a8e1d9f39,78b519a8006d96000df0,75608,78241,+
NZ_FFJO01000001.1,458e1096f9591cd471b5,78b519a8006d96000df0,78217,79758,+
NZ_FFJO01000001.1,43a20325658a0787bd2b,78b519a8006d96000df0,79873,80112,+
NZ_FFJO01000001.1,06fbb3b546c1809b64bc,78b519a8006d96000df0,80223,80414,+
NZ_FFJO01000001.1,1358b319933a18154e87,78b519a8006d96000df0,80433,81083,-
NZ_FFJO01000001.1,6983475b9dac8573277f,78b519a8006d96000df0,81101,81334,-
NZ_FFJO01000001.1,fe68a5987c49423b57da,78b519a8006d96000df0,81307,81471,-
NZ_FFJO01000001.1,5ad63a30f866b9d742b3,78b519a8006d96000df0,81756,82220,-
NZ_FFJO01000001.1,e21c59d2b39e3c3fa57b,78b519a8006d96000df0,83161,83556,+
NZ_FFJO01000001.1,b1d5ff7958594c60cba4,78b519a8006d96000df0,83885,84361,+
NZ_FFJO01000001.1,c04ad12c30ba68c3ea9f,78b519a8006d96000df0,84749,85168,-
NZ_FFJO01000001.1,576edcb6b5f191585ed5,78b519a8006d96000df0,86090,86203,-
NZ_FFJO01000001.1,9c04fa82b6ca616a378c,78b519a8006d96000df0,86200,87156,-
NZ_FFJO01000001.1,9bef98d14cb1346cdb7a,78b519a8006d96000df0,87235,87360,-
NZ_FFJO01000001.1,91e8398a64eba0adad99,78b519a8006d96000df0,89150,90064,+
NZ_FFJO01000001.1,ab36d6cd747e85937da4,78b519a8006d96000df0,90197,90355,+
NZ_FFJO01000001.1,9dffcad0c1d17b895d3f,78b519a8006d96000df0,90365,90979,+
NZ_FFJO01000001.1,c591e8e5b1307d152756,78b519a8006d96000df0,91388,93367,-
NZ_FFJO01000001.1,8e142a52468708e70ca1,78b519a8006d96000df0,93763,94893,+
NZ_FFJO01000001.1,4be91cc89a4a37dd06c3,78b519a8006d96000df0,95892,96092,+
NZ_FFJO01000001.1,1252116fc8f82ada7148,78b519a8006d96000df0,96037,96366,+
NZ_FFJO01000001.1,aeb099db9cde10ca792d,78b519a8006d96000df0,96730,97083,-
NZ_FFJO01000001.1,3fa3fa9ec389c728eb0c,78b519a8006d96000df0,97100,97975,-
NZ_FFJO01000001.1,c93fb47903691011661a,78b519a8006d96000df0,97976,98350,-
NZ_FFJO01000001.1,5451cdf55a0ec50b5c2b,78b519a8006d96000df0,98488,98718,+
NZ_FFJO01000001.1,656bc2786e43a9eadd45,78b519a8006d96000df0,98826,99482,+
NZ_FFJO01000001.1,4119195ba227adc0b39f,78b519a8006d96000df0,99506,100204,+
NZ_FFJO01000001.1,8676146ad66dacb48c01,78b519a8006d96000df0,100241,102292,-
NZ_FFJO01000001.1,316b94032b11a1ceb0fb,78b519a8006d96000df0,102506,103165,-
NZ_FFJO01000001.1,5fb1b3670eadc1af3ae3,78b519a8006d96000df0,103407,103613,-
NZ_FFJO01000001.1,ecafcf642c2a9124293f,78b519a8006d96000df0,103681,103971,-
NZ_FFJO01000001.1,fd4476f7ad1f02027265,78b519a8006d96000df0,104102,105280,+
NZ_FFJO01000001.1,42f6c75f58e1cbd6b869,78b519a8006d96000df0,105380,106021,-
NZ_FFJO01000001.1,a16e4b96c9104a7037bd,78b519a8006d96000df0,106059,107870,-
NZ_FFJO01000001.1,8613ca27eea2fa495712,78b519a8006d96000df0,108105,109580,-
NZ_FFJO01000001.1,64b86a829669e6082b73,78b519a8006d96000df0,109922,110791,+
NZ_FFJO01000001.1,4b1eb97f3ecd9d648500,78b519a8006d96000df0,110915,112357,+
NZ_FFJO01000001.1,31c06fcd5e334f72cc1c,78b519a8006d96000df0,112430,113401,-
NZ_FFJO01000001.1,a52046362268e11e0e8a,78b519a8006d96000df0,113518,114837,-
NZ_FFJO01000001.1,4cfbd9f85a9028dc2f94,78b519a8006d96000df0,114853,115854,-
NZ_FFJO01000001.1,d21f87de8390f86a2eb4,78b519a8006d96000df0,115876,116631,+
NZ_FFJO01000001.1,e671fbd82dc0a1eab2cf,78b519a8006d96000df0,116628,117413,+
NZ_FFJO01000001.1,ab2b4ca655f59c2d9e00,78b519a8006d96000df0,117492,118502,-
NZ_FFJO01000001.1,bf0a84b410eb894f46af,78b519a8006d96000df0,118511,119290,-
NZ_FFJO01000001.1,f3ea51e554107b2e4aac,78b519a8006d96000df0,119482,120174,-
NZ_FFJO01000001.1,4c90a3169c45d4124ff3,78b519a8006d96000df0,120384,120983,+
NZ_FFJO01000001.1,c119b45b651e86e71549,78b519a8006d96000df0,120985,121506,-
NZ_FFJO01000001.1,11210d28598859e61b7b,78b519a8006d96000df0,121543,122283,-
NZ_FFJO01000001.1,e0059e0a73f850710114,78b519a8006d96000df0,122313,122765,-
NZ_FFJO01000001.1,1fa963320544f98c4889,78b519a8006d96000df0,122868,124640,-
NZ_FFJO01000001.1,5be0c6b584ca052e70f0,78b519a8006d96000df0,124965,125531,+
NZ_FFJO01000001.1,318b213f1d6a69b839e6,78b519a8006d96000df0,125528,126346,+
NZ_FFJO01000001.1,196addf0399f505311eb,78b519a8006d96000df0,126399,126794,+
NZ_FFJO01000001.1,483ce9746f58434f7099,78b519a8006d96000df0,126835,127578,+
NZ_FFJO01000001.1,47a7152fbf1d876d50f4,78b519a8006d96000df0,127575,128546,+
NZ_FFJO01000001.1,27d589adfd0f99ac79a6,78b519a8006d96000df0,128750,129529,-
NZ_FFJO01000001.1,2069f62542ffd046c3b1,78b519a8006d96000df0,129549,130118,-
NZ_FFJO01000001.1,562c1b161d44e1858e95,78b519a8006d96000df0,130355,132088,+
NZ_FFJO01000001.1,3373374302dacfa21dde,78b519a8006d96000df0,132277,133446,+
NZ_FFJO01000001.1,914da69cfb25d7515c66,78b519a8006d96000df0,133456,134148,+
NZ_FFJO01000001.1,02d8f266dfd5f04800fc,78b519a8006d96000df0,134202,135341,-
NZ_FFJO01000001.1,2475cf68ec025ea5c8f1,78b519a8006d96000df0,135578,135970,-
NZ_FFJO01000001.1,566d356a1e0aabae067f,78b519a8006d96000df0,135970,138048,-
NZ_FFJO01000001.1,ce393157e9620fe12779,78b519a8006d96000df0,138041,139192,-
NZ_FFJO01000001.1,0d9aea5ca7b3e7dd5afa,78b519a8006d96000df0,139386,140033,-
NZ_FFJO01000001.1,6c8670c7664fbc9aecc2,78b519a8006d96000df0,140041,140430,-
NZ_FFJO01000001.1,9f496d8df53c5ce1cfab,78b519a8006d96000df0,140448,141497,-
NZ_FFJO01000001.1,0edbe5150f74162ea992,78b519a8006d96000df0,141494,142360,-
NZ_FFJO01000001.1,105a74f4f41cf5035877,78b519a8006d96000df0,142521,144182,-
NZ_FFJO01000001.1,cbef0e51906f73b589a8,78b519a8006d96000df0,144419,144922,-
NZ_FFJO01000001.1,8e4fc444b667312df2e9,78b519a8006d96000df0,144943,146958,-
NZ_FFJO01000001.1,3d03dd3b9b3e294aa6f1,78b519a8006d96000df0,146963,147892,-
NZ_FFJO01000001.1,6ca812b6a7b5d8117975,78b519a8006d96000df0,147889,148776,-
NZ_FFJO01000001.1,200ccaf6eccf5ad944a8,78b519a8006d96000df0,148904,149482,-
NZ_FFJO01000001.1,80f343024952765ab36e,78b519a8006d96000df0,149485,149826,-
NZ_FFJO01000001.1,36f47b5afa83fc8e986e,78b519a8006d96000df0,150622,151017,+
NZ_FFJO01000001.1,89fe510f9a9c435c13ec,78b519a8006d96000df0,151067,152488,-
NZ_FFJO01000001.1,5dea02e471ee861c1e5e,78b519a8006d96000df0,152463,153365,-
NZ_FFJO01000001.1,7f82af4108903aedc92c,78b519a8006d96000df0,153900,154457,-
NZ_FFJO01000001.1,b95701f1966f64edaef4,78b519a8006d96000df0,155007,155510,+
NZ_FFJO01000001.1,59d0900975058664be0e,78b519a8006d96000df0,155841,156176,+
NZ_FFJO01000001.1,c12f29e2f60c88b98ff1,78b519a8006d96000df0,156416,156913,+
NZ_FFJO01000001.1,e7b6f47202cc8fcdae6b,78b519a8006d96000df0,156959,157198,-
NZ_FFJO01000001.1,42d10b9b58d45dff0816,78b519a8006d96000df0,157368,158636,+
NZ_FFJO01000001.1,5755680c5662cc10074e,78b519a8006d96000df0,158711,159376,-
NZ_FFJO01000001.1,c8a41cb37417a565e856,78b519a8006d96000df0,159749,159940,-
NZ_FFJO01000001.1,641b0d87abfd1e93437e,78b519a8006d96000df0,160153,161586,-
NZ_FFJO01000001.1,1f76d326e0b36d21f29b,78b519a8006d96000df0,162244,162714,+
NZ_FFJO01000001.1,7db77d815b2a7e7da47f,78b519a8006d96000df0,162837,163385,-
NZ_FFJO01000001.1,a9c960b7a6a5403f3afe,78b519a8006d96000df0,163442,165274,-
NZ_FFJO01000001.1,bb191744c35851060988,78b519a8006d96000df0,165271,165927,-
NZ_FFJO01000001.1,982e8b2e17e5df9987ac,78b519a8006d96000df0,166391,166615,+
NZ_FFJO01000001.1,804431bb0c365fc9ffdb,78b519a8006d96000df0,166682,167404,-
NZ_FFJO01000001.1,45d1924c35d0494d376b,78b519a8006d96000df0,167637,168389,-
NZ_FFJO01000001.1,54393015a363307020f7,78b519a8006d96000df0,168386,169054,-
NZ_FFJO01000001.1,3cdcdbec0377a3bd224f,78b519a8006d96000df0,169075,170061,-
NZ_FFJO01000001.1,3337c58fb361eb7cf2d4,78b519a8006d96000df0,170215,171015,-
NZ_FFJO01000001.1,2c068e69336b1e9c2e6c,78b519a8006d96000df0,171162,171713,-
NZ_FFJO01000001.1,ffa90cdfa481c59a4613,78b519a8006d96000df0,171772,172491,-
NZ_FFJO01000001.1,09c85ef4ffc65d790683,78b519a8006d96000df0,172688,173629,-
NZ_FFJO01000001.1,7b93c49b6a479a26abff,78b519a8006d96000df0,173608,173892,-
NZ_FFJO01000001.1,edd04aec3fb5ab12c30d,78b519a8006d96000df0,173971,175491,-
NZ_FFJO01000001.1,167c8f05fdd54bb32d6b,78b519a8006d96000df0,175748,177151,+
NZ_FFJO01000001.1,27c7609b36575f8f1470,78b519a8006d96000df0,177166,177573,+
NZ_FFJO01000001.1,394339eee8defb766d3b,78b519a8006d96000df0,177573,177941,+
NZ_FFJO01000001.1,bd6f1acef8e72c44f774,78b519a8006d96000df0,178013,179497,+
NZ_FFJO01000001.1,b06dc0992ae8a91b4c64,78b519a8006d96000df0,179537,179950,-
NZ_FFJO01000001.1,40eecdc11d29c9d90232,78b519a8006d96000df0,180206,181411,+
NZ_FFJO01000001.1,3454584dc9f305a25d49,78b519a8006d96000df0,181408,181641,+
NZ_FFJO01000001.1,6b6df1edeaec79b1e11c,78b519a8006d96000df0,181939,182292,+
NZ_FFJO01000001.1,2f6f028d6440db519fb4,78b519a8006d96000df0,182412,182726,-
NZ_FFJO01000001.1,00a270786e4c318e56cf,78b519a8006d96000df0,182943,184625,+
NZ_FFJO01000001.1,92fee0a33217ad6e1ee6,78b519a8006d96000df0,184618,185613,+
NZ_FFJO01000001.1,5fb97b01a2ebbbbec99c,78b519a8006d96000df0,185606,186313,+
NZ_FFJO01000001.1,1da363eaa96ae32c4087,78b519a8006d96000df0,186313,187683,+
NZ_FFJO01000001.1,b2333492be86c6ba26ab,78b519a8006d96000df0,187705,188148,+
NZ_FFJO01000001.1,6d4e7255bf056474ef4e,78b519a8006d96000df0,188145,189374,+
NZ_FFJO01000001.1,47dcdadf58f02b6af470,78b519a8006d96000df0,189479,189946,+
NZ_FFJO01000001.1,03f1d6597edffd5b40cd,78b519a8006d96000df0,189951,190955,+
NZ_FFJO01000001.1,92956cce367494c44d39,78b519a8006d96000df0,190952,191365,+
NZ_FFJO01000001.1,244ffa8f24609398b4b3,78b519a8006d96000df0,191365,191742,+
NZ_FFJO01000001.1,6d3459ba211b933b98fd,78b519a8006d96000df0,191742,192479,+
NZ_FFJO01000001.1,c9832f53947f0d6143e5,78b519a8006d96000df0,192489,192758,+
NZ_FFJO01000001.1,67adb8ea7f6c1acc9513,78b519a8006d96000df0,192767,193561,+
NZ_FFJO01000001.1,5048a0d8235dff7e28ed,78b519a8006d96000df0,193843,194466,+
NZ_FFJO01000001.1,5d2970e665eca7d3aec9,78b519a8006d96000df0,194505,194699,-
NZ_FFJO01000001.1,420cc5fbc4c4750e3dae,78b519a8006d96000df0,194828,195055,+
NZ_FFJO01000001.1,4fd835f32ef79ac7e291,78b519a8006d96000df0,195365,196180,+
NZ_FFJO01000001.1,d0cfe4503b4e1539fcc7,78b519a8006d96000df0,196159,197862,-
NZ_FFJO01000001.1,6e70fa1f8702dc605b28,78b519a8006d96000df0,198027,198212,-
NZ_FFJO01000001.1,4e25301d907c9eca82ce,78b519a8006d96000df0,198289,198927,-
NZ_FFJO01000001.1,3c3a2d9fd6224a8a1d6d,78b519a8006d96000df0,198946,199200,-
NZ_FFJO01000001.1,48328857e122bd91dba4,78b519a8006d96000df0,199376,200296,+
NZ_FFJO01000001.1,8297d38d05f79dde5627,78b519a8006d96000df0,200285,200755,-
NZ_FFJO01000001.1,ca305c056797b8d8054e,78b519a8006d96000df0,200736,202166,-
NZ_FFJO01000001.1,c5413fd03de77e60d320,78b519a8006d96000df0,202240,202935,-
NZ_FFJO01000001.1,779cad7afd3aa73f3835,78b519a8006d96000df0,203015,203326,-
NZ_FFJO01000001.1,1b87e30ec0d7fe03ea65,78b519a8006d96000df0,203977,205161,+
NZ_FFJO01000001.1,053b07f098d1d4c9b78a,78b519a8006d96000df0,205621,205833,-
NZ_FFJO01000001.1,7b75d4358733b18277be,78b519a8006d96000df0,206279,207547,-
NZ_FFJO01000001.1,169f98b7c13cbc7a37d5,78b519a8006d96000df0,207550,207969,-
NZ_FFJO01000001.1,8e2866d25faef1244882,78b519a8006d96000df0,208738,209535,+
NZ_FFJO01000001.1,2b512c4d41886995203c,78b519a8006d96000df0,210837,212291,-
NZ_FFJO01000001.1,c8ab2f5b46dc797ffa20,78b519a8006d96000df0,212487,212813,-
NZ_FFJO01000001.1,d7cbf3eb91c321a25556,78b519a8006d96000df0,213907,215331,-
NZ_FFJO01000001.1,459663b227dbed4353c5,78b519a8006d96000df0,215825,216754,-
NZ_FFJO01000001.1,1b0fec78803d4d5a454f,78b519a8006d96000df0,216832,217902,-
NZ_FFJO01000001.1,6c34a47aec9a5c998e77,78b519a8006d96000df0,217929,218672,-
NZ_FFJO01000001.1,055a81ceeb7b68deb9a2,78b519a8006d96000df0,218669,219214,-
NZ_FFJO01000001.1,5e007f09fad0ca54cbf1,78b519a8006d96000df0,219211,220731,-
NZ_FFJO01000001.1,15512f2535e33d64a876,78b519a8006d96000df0,220728,221543,-
NZ_FFJO01000001.1,7861855f85958e840d08,78b519a8006d96000df0,221552,222229,-
NZ_FFJO01000001.1,8714af7b462f25dd5e09,78b519a8006d96000df0,222216,222497,-
NZ_FFJO01000001.1,30b307d335139af47ea8,78b519a8006d96000df0,222499,223005,-
NZ_FFJO01000001.1,d20ba6e6245379c9be25,78b519a8006d96000df0,222957,223235,-
NZ_FFJO01000001.1,acca27804b3f717ff01b,78b519a8006d96000df0,223232,223945,-
NZ_FFJO01000001.1,eda9b53ed02655c86094,78b519a8006d96000df0,223942,224601,-
NZ_FFJO01000001.1,5734709a65af2307f0ea,78b519a8006d96000df0,224598,224735,-
NZ_FFJO01000001.1,284f2b4da1df786613f5,78b519a8006d96000df0,224815,225528,-
NZ_FFJO01000001.1,ba80ca9ddfa02829764f,78b519a8006d96000df0,225525,226334,-
NZ_FFJO01000001.1,d457204bdd72c8508d7b,78b519a8006d96000df0,226334,227389,-
NZ_FFJO01000001.1,4f53798be151713fb83c,78b519a8006d96000df0,227370,228143,-
NZ_FFJO01000001.1,28a46d290434b9ca9067,78b519a8006d96000df0,228127,228705,-
NZ_FFJO01000001.1,4baf8758c7a0e8771d4c,78b519a8006d96000df0,228695,229300,-
NZ_FFJO01000001.1,91deb6bd4c689cb3cc32,78b519a8006d96000df0,229294,230433,-
NZ_FFJO01000001.1,a893e0dffc02f80c5372,78b519a8006d96000df0,230433,230912,-
NZ_FFJO01000001.1,18f9dbe5af30438d8f4f,78b519a8006d96000df0,230923,231882,-
NZ_FFJO01000001.1,a2d7e1685ecda4dfad37,78b519a8006d96000df0,231879,233303,-
NZ_FFJO01000001.1,f73719d82d3f0dadadda,78b519a8006d96000df0,233855,234769,-
NZ_FFJO01000001.1,bbdda2c1572d98a6fe15,78b519a8006d96000df0,234986,235780,-
NZ_FFJO01000001.1,c6b3234279ee20ab0203,78b519a8006d96000df0,236305,236589,+
NZ_FFJO01000001.1,dc957a47eb7c42dcbda9,78b519a8006d96000df0,236586,237398,+
NZ_FFJO01000001.1,8d551c2487f8065ad42d,78b519a8006d96000df0,237417,239081,+
NZ_FFJO01000001.1,969109b660bf54283c11,78b519a8006d96000df0,239092,239766,+
NZ_FFJO01000001.1,8bd1afb1b9a5135cf25a,78b519a8006d96000df0,239781,240302,+
NZ_FFJO01000001.1,7a0dd9e4c2a8cb5b259b,78b519a8006d96000df0,240509,242341,+
NZ_FFJO01000001.1,02a603c3a52ffccc60f9,78b519a8006d96000df0,242331,242681,+
NZ_FFJO01000001.1,262971fb3377a751171c,78b519a8006d96000df0,242701,242976,+
NZ_FFJO01000001.1,eaf9d8950dbb0adf82c4,78b519a8006d96000df0,243001,243462,+
NZ_FFJO01000001.1,76ae664cff6e379be8c8,78b519a8006d96000df0,243462,244094,+
NZ_FFJO01000001.1,28f3324175337d570655,78b519a8006d96000df0,244091,244582,+
NZ_FFJO01000001.1,0c52e7d05d5c94970ceb,78b519a8006d96000df0,244870,245880,+
NZ_FFJO01000001.1,8a4d47d1f9fb6682e92e,78b519a8006d96000df0,245877,247271,+
NZ_FFJO01000001.1,d10b0a5891c4825f8ef3,78b519a8006d96000df0,247283,248395,+
NZ_FFJO01000001.1,1603c70de5c779cb2a1b,78b519a8006d96000df0,248419,249747,+
NZ_FFJO01000001.1,6e855f3f27ea386c5b8b,78b519a8006d96000df0,249750,250304,+
NZ_FFJO01000001.1,d158248abe0a8e614417,78b519a8006d96000df0,250304,250654,+
NZ_FFJO01000001.1,de6101eea92877ef1ae6,78b519a8006d96000df0,250659,251111,+
NZ_FFJO01000001.1,7f0eaeaf99312aa534f7,78b519a8006d96000df0,251096,252310,+
NZ_FFJO01000001.1,284df753a0d7b417bbd5,78b519a8006d96000df0,252368,253270,+
NZ_FFJO01000001.1,c05a57692ea6d3a0eb04,78b519a8006d96000df0,253304,253639,-
NZ_FFJO01000001.1,4d7407d1e8f20ee3ef5d,78b519a8006d96000df0,253884,254942,-
NZ_FFJO01000001.1,156ff93a402ef1ff7304,78b519a8006d96000df0,255061,255528,-
NZ_FFJO01000001.1,2dafa9b942e52afe6868,78b519a8006d96000df0,255679,255897,-
NZ_FFJO01000001.1,e321665f063b403d9cc9,78b519a8006d96000df0,255898,256851,-
NZ_FFJO01000001.1,dabaaee06ea0850b7655,78b519a8006d96000df0,256975,257739,-
NZ_FFJO01000001.1,a7ffce77454682f5d92f,78b519a8006d96000df0,257736,258314,-
NZ_FFJO01000001.1,d5f88feb56bf5ae918d9,78b519a8006d96000df0,258329,260605,-
NZ_FFJO01000001.1,6ae402516ee0c0d140cf,78b519a8006d96000df0,261224,261382,+
NZ_FFJO01000001.1,7b17ed85765f784a3d89,78b519a8006d96000df0,261541,262092,+
NZ_FFJO01000001.1,b8452f642ef586861f08,78b519a8006d96000df0,262607,263566,+
NZ_FFJO01000001.1,4eab96f72d5e07f5cbb0,78b519a8006d96000df0,263933,265363,+
NZ_FFJO01000001.1,acb2ff6783fe1ccac11d,78b519a8006d96000df0,265499,266857,-
NZ_FFJO01000001.1,791bef251a954d215820,78b519a8006d96000df0,267143,268057,-
NZ_FFJO01000001.1,f6d2439f841eaf592c69,78b519a8006d96000df0,268103,268927,-
NZ_FFJO01000001.1,511847eb2507d9a2a2be,78b519a8006d96000df0,269278,270177,+
NZ_FFJO01000001.1,f887832d29f314d087a2,78b519a8006d96000df0,270280,271584,+
NZ_FFJO01000001.1,9417ab62a96c56107615,78b519a8006d96000df0,271581,272660,+
NZ_FFJO01000001.1,9263a46e64777932f63f,78b519a8006d96000df0,272657,273724,+
NZ_FFJO01000001.1,d1e15b3066a9a1414775,78b519a8006d96000df0,273724,274314,+
