recid,phash,chash,start,end,orient
AAUFWZ010000001.1,316a0caf5c2ad3fa74b7,e52727440b21e1edd441,92470,93072,+
AAUFWZ010000001.1,1b7dc9fe3ab86e514373,e52727440b21e1edd441,93077,94177,+
AAUFWZ010000001.1,0249a2eb124829304607,e52727440b21e1edd441,94186,97272,+
AAUFWZ010000001.1,6af6c6cad42c84697b07,e52727440b21e1edd441,97262,97453,+
AAUFWZ010000001.1,f0c498dca6f44242cd8e,e52727440b21e1edd441,97453,98253,+
AAUFWZ010000001.1,85a2c1f8303974ccc2c4,e52727440b21e1edd441,98257,99033,+
AAUFWZ010000001.1,ed916a231499d7cf08d9,e52727440b21e1edd441,99036,100181,+
AAUFWZ010000001.1,c167bb8d4cefa0494572,e52727440b21e1edd441,100171,100776,+
AAUFWZ010000001.1,56aeaab3eb4aaaf4f7eb,e52727440b21e1edd441,100791,101681,+
AAUFWZ010000001.1,9f3fb94c04dbdb29ba31,e52727440b21e1edd441,101744,102598,+
AAUFWZ010000001.1,3a9ee3f282de10138512,e52727440b21e1edd441,102606,103766,+
AAUFWZ010000001.1,f95502454c8fd4ca12e4,e52727440b21e1edd441,103759,104775,-
AAUFWZ010000001.1,2f6cd448c6382e85458d,e52727440b21e1edd441,104772,105935,-
AAUFWZ010000001.1,3f46334a94ff754ae854,e52727440b21e1edd441,106071,107513,+
AAUFWZ010000001.1,1361af006303311bab48,e52727440b21e1edd441,107513,107749,+
AAUFWZ010000001.1,b23f7d182d7d198b57ab,e52727440b21e1edd441,107749,108468,+
AAUFWZ010000001.1,d5fd3a16f9508bfaca03,e52727440b21e1edd441,108446,109276,+
AAUFWZ010000001.1,332858409e2800434de4,e52727440b21e1edd441,109300,112317,-
AAUFWZ010000001.1,1929ea2e53720b248138,e52727440b21e1edd441,112320,113060,-
AAUFWZ010000001.1,95884bd8c420701fef75,e52727440b21e1edd441,113057,114331,-
AAUFWZ010000001.1,3be1b71d21b47a15b0a4,e52727440b21e1edd441,114457,116253,+
AAUFWZ010000001.1,9a965e1a1ed992767157,e52727440b21e1edd441,116344,116988,+
AAUFWZ010000001.1,3dee2e637bc31be435a6,e52727440b21e1edd441,116985,117560,+
AAUFWZ010000001.1,dcc8777e2cb9b2699a8e,e52727440b21e1edd441,117600,120167,+
AAUFWZ010000001.1,758509a29ceec396d509,e52727440b21e1edd441,120235,120756,+
AAUFWZ010000001.1,4f02cd097a496eab18be,e52727440b21e1edd441,120732,121181,+
AAUFWZ010000001.1,55fccdd0e96e91e8996d,e52727440b21e1edd441,121230,122528,+
AAUFWZ010000001.1,ba802e4148d92cc9da64,e52727440b21e1edd441,122528,123559,+
AAUFWZ010000001.1,19609779f58914e76015,e52727440b21e1edd441,123573,124079,+
AAUFWZ010000001.1,88f4b2e3ac0b743aa33e,e52727440b21e1edd441,124133,124333,+
AAUFWZ010000001.1,c03265c288369f3721dc,e52727440b21e1edd441,124343,124774,+
AAUFWZ010000001.1,ea3a87070102cfc41906,e52727440b21e1edd441,124810,125934,+
AAUFWZ010000001.1,c55513ecb6a892beb34c,e52727440b21e1edd441,125934,127043,+
AAUFWZ010000001.1,c2ff27aa875c5f81382c,e52727440b21e1edd441,127051,128010,+
AAUFWZ010000001.1,da409b300e846ed36f7d,e52727440b21e1edd441,128013,129053,+
AAUFWZ010000001.1,f5d55ab7b3c1c6c9019a,e52727440b21e1edd441,129053,129823,+
AAUFWZ010000001.1,dd7d1c010eb3963f5b62,e52727440b21e1edd441,129810,130505,+
AAUFWZ010000001.1,2fdaa8f42d519b7a5b19,e52727440b21e1edd441,130521,133781,+
AAUFWZ010000001.1,e3c8f3c1054d40a233ea,e52727440b21e1edd441,133781,134236,+
AAUFWZ010000001.1,3d98ebadc3303134f31c,e52727440b21e1edd441,134612,134755,+
AAUFWZ010000001.1,259259fe769ff911183d,e52727440b21e1edd441,134715,135101,+
AAUFWZ010000001.1,45881de61d65930e5446,e52727440b21e1edd441,135196,137181,+
AAUFWZ010000001.1,2f46ad36da7a03e8e71a,e52727440b21e1edd441,137193,137873,+
AAUFWZ010000001.1,a6b9df05456e7e792f70,e52727440b21e1edd441,138510,139280,-
AAUFWZ010000001.1,2b53d8bbdab3b3680545,e52727440b21e1edd441,139267,140400,-
AAUFWZ010000001.1,e38e70cc0fd952884658,e52727440b21e1edd441,140430,141830,+
AAUFWZ010000001.1,7d2ea70fa1a9d9aac811,e52727440b21e1edd441,141997,143052,+
AAUFWZ010000001.1,3d777c3f3e41a752a9a5,e52727440b21e1edd441,143049,144620,+
AAUFWZ010000001.1,c9c1332beb0cfae6994a,e52727440b21e1edd441,144617,145873,+
AAUFWZ010000001.1,427cb7d4014a2745acec,e52727440b21e1edd441,145870,147474,+
AAUFWZ010000001.1,865d8a14c04b1feec542,e52727440b21e1edd441,147529,147945,-
AAUFWZ010000001.1,687938ca9a5ded7c9935,e52727440b21e1edd441,148045,148563,+
AAUFWZ010000001.1,44bc88b5cbd0c432faca,e52727440b21e1edd441,148560,149069,+
AAUFWZ010000001.1,de9b432801565b278117,e52727440b21e1edd441,149070,150935,-
AAUFWZ010000001.1,ff39893adff4012d85dc,e52727440b21e1edd441,151010,151891,-
AAUFWZ010000001.1,a09db585cb1d50604fd6,e52727440b21e1edd441,152035,153129,+
AAUFWZ010000001.1,a79d5098e00ebc964ba6,e52727440b21e1edd441,153221,153793,+
AAUFWZ010000001.1,59d6b055a9ecfb90cafb,e52727440b21e1edd441,153808,154392,-
AAUFWZ010000001.1,c36183f519a5f3fc8f3d,e52727440b21e1edd441,154389,154949,-
AAUFWZ010000001.1,c361090c379a48192014,e52727440b21e1edd441,155006,155989,+
AAUFWZ010000001.1,985e0579bc645458a112,e52727440b21e1edd441,155986,156897,+
AAUFWZ010000001.1,c5ddfe3a5086be534fba,e52727440b21e1edd441,156947,157438,+
AAUFWZ010000001.1,56f34dee5ff0cb544865,e52727440b21e1edd441,157425,158780,+
AAUFWZ010000001.1,e6e43f817f16aaeb8900,e52727440b21e1edd441,158791,160056,+
AAUFWZ010000001.1,65d37d2ede28a84b72c2,e52727440b21e1edd441,160057,160797,+
AAUFWZ010000001.1,fe45eaa9df75d0304597,e52727440b21e1edd441,160800,161003,-
AAUFWZ010000001.1,a3fd4188913ccffbf13c,e52727440b21e1edd441,161202,161942,-
AAUFWZ010000001.1,7333dc3017df593c663d,e52727440b21e1edd441,162052,163155,-
AAUFWZ010000001.1,35e91901777857ff3b57,e52727440b21e1edd441,163353,164192,+
AAUFWZ010000001.1,d203f68b38232873cd5f,e52727440b21e1edd441,164234,165481,+
AAUFWZ010000001.1,532c4acc74c95c288f70,e52727440b21e1edd441,165464,166732,-
AAUFWZ010000001.1,f5ce85ca1814fa6b310c,e52727440b21e1edd441,166789,167316,+
AAUFWZ010000001.1,cb947e0ce561a945ecfa,e52727440b21e1edd441,167326,167499,+
AAUFWZ010000001.1,b8bb1cd8bd41a3e97fb7,e52727440b21e1edd441,167504,168079,-
AAUFWZ010000001.1,eab29960e6e90d535289,e52727440b21e1edd441,168156,169031,-
AAUFWZ010000002.1,a0311ef5d6ad089c9458,dab74a0e0b0611255661,6,1643,-
AAUFWZ010000002.1,f8c3ea2a781ef9310f0d,dab74a0e0b0611255661,1710,2477,-
AAUFWZ010000002.1,77b4ad6222c65b93d4c8,dab74a0e0b0611255661,2446,3669,-
AAUFWZ010000002.1,ef8b730978a58d627dc0,dab74a0e0b0611255661,3950,4534,+
AAUFWZ010000002.1,75699ffefbe8e74e688e,dab74a0e0b0611255661,4566,4943,-
AAUFWZ010000002.1,189b5299de8f362539ea,dab74a0e0b0611255661,4994,5326,-
AAUFWZ010000002.1,01354eca3d5c01c6e9ce,dab74a0e0b0611255661,5319,6896,-
AAUFWZ010000002.1,9d99555a7dcd7d69edca,dab74a0e0b0611255661,6974,7441,-
AAUFWZ010000002.1,e79695c92e959cb3b150,dab74a0e0b0611255661,7491,7844,-
AAUFWZ010000002.1,2402d75b22f8e2d3fd53,dab74a0e0b0611255661,8096,8518,-
AAUFWZ010000002.1,1d74248270cff8aec713,dab74a0e0b0611255661,8685,8894,+
AAUFWZ010000002.1,8fcf3d5b858125671bbe,dab74a0e0b0611255661,8955,9911,+
AAUFWZ010000002.1,51e20f939e3dc10712be,dab74a0e0b0611255661,9916,10488,-
AAUFWZ010000002.1,9e924e492468b1762791,dab74a0e0b0611255661,10563,10925,-
AAUFWZ010000002.1,1d14554618fa64774741,dab74a0e0b0611255661,11035,11715,+
AAUFWZ010000002.1,e463efff34efa5545d53,dab74a0e0b0611255661,11734,12438,-
AAUFWZ010000002.1,c02e683526a3fe2e785c,dab74a0e0b0611255661,12435,14267,-
AAUFWZ010000002.1,45c58c0a08bc431c4439,dab74a0e0b0611255661,14257,16443,-
AAUFWZ010000002.1,44e90ac7474dc971f3c4,dab74a0e0b0611255661,16471,17196,-
AAUFWZ010000002.1,2b27956155454b5ec557,dab74a0e0b0611255661,17189,19180,-
AAUFWZ010000002.1,8a9af864d97949125507,dab74a0e0b0611255661,19164,19949,-
AAUFWZ010000002.1,9455cbe600af8e92d469,dab74a0e0b0611255661,20017,20832,-
AAUFWZ010000002.1,9da9c395a228bb681e91,dab74a0e0b0611255661,20923,21828,+
AAUFWZ010000002.1,4bd43d0ae8bdcdecf9a6,dab74a0e0b0611255661,21901,22692,-
AAUFWZ010000002.1,898053345159b9532034,dab74a0e0b0611255661,22689,23516,-
AAUFWZ010000002.1,6c32b0705460cde6740c,dab74a0e0b0611255661,23529,24074,-
AAUFWZ010000002.1,fb6cb924233068ed54c9,dab74a0e0b0611255661,24071,25315,-
AAUFWZ010000002.1,3b2bcf4eaae0908f6ff9,dab74a0e0b0611255661,25312,26820,-
AAUFWZ010000002.1,5a044788ca07cf5b1c37,dab74a0e0b0611255661,26820,27290,-
AAUFWZ010000002.1,a336fa11bb04471d63f3,dab74a0e0b0611255661,27294,27854,-
AAUFWZ010000002.1,b439d1fcc9554ab88c14,dab74a0e0b0611255661,27935,28222,-
AAUFWZ010000002.1,2959b3bc8f9471c49ed0,dab74a0e0b0611255661,28354,28932,+
AAUFWZ010000002.1,4791ff4d48c601615271,dab74a0e0b0611255661,28929,29927,+
AAUFWZ010000002.1,0bc4fede3658b16ad2bc,dab74a0e0b0611255661,29924,30211,+
AAUFWZ010000002.1,863a7209d5a300576e48,dab74a0e0b0611255661,30198,30827,+
AAUFWZ010000002.1,0d368a00dd7422fe67e3,dab74a0e0b0611255661,30954,32300,+
AAUFWZ010000002.1,dd0aab6533c23e11b8f4,dab74a0e0b0611255661,32352,33794,+
AAUFWZ010000002.1,6c09fc9b4fdd3458f485,dab74a0e0b0611255661,33886,34512,+
AAUFWZ010000002.1,d451972f734587c5e811,dab74a0e0b0611255661,34541,37003,-
AAUFWZ010000002.1,358d2b6e539429ac6a55,dab74a0e0b0611255661,37013,38248,-
AAUFWZ010000002.1,5d3f90eb019dcbfc784c,dab74a0e0b0611255661,38258,39217,-
AAUFWZ010000002.1,9dfe850916462988af69,dab74a0e0b0611255661,39214,39711,-
AAUFWZ010000002.1,5d78970549db5a660984,dab74a0e0b0611255661,39698,41080,-
AAUFWZ010000002.1,f04e1d4edbf0b159fd12,dab74a0e0b0611255661,41196,42128,+
AAUFWZ010000002.1,8c0c7f656370bf51205c,dab74a0e0b0611255661,42125,42937,+
AAUFWZ010000002.1,23282132783d817a2354,dab74a0e0b0611255661,42939,43403,+
AAUFWZ010000002.1,0e0e1ec09a8a50e2d51a,dab74a0e0b0611255661,43403,43801,+
AAUFWZ010000002.1,f7f09f084cb1c39eb6af,dab74a0e0b0611255661,43798,44637,+
AAUFWZ010000002.1,adbb9d0e53c35571f0e8,dab74a0e0b0611255661,44634,45413,+
AAUFWZ010000002.1,74ceb95708de032dc734,dab74a0e0b0611255661,45475,46368,+
AAUFWZ010000002.1,b8d370e1bae10700202c,dab74a0e0b0611255661,46368,46916,+
AAUFWZ010000002.1,2a99da525fa5a3e84aa2,dab74a0e0b0611255661,46913,48625,-
AAUFWZ010000002.1,8c8bd377b9cb95e45e3c,dab74a0e0b0611255661,48627,49448,-
AAUFWZ010000002.1,7248d69fa788ea6e8bb0,dab74a0e0b0611255661,49445,49930,-
AAUFWZ010000002.1,f2ee2d976dc7e89bfc6e,dab74a0e0b0611255661,49938,50429,-
AAUFWZ010000002.1,e5c377eca3d08a71212e,dab74a0e0b0611255661,50419,51354,-
AAUFWZ010000002.1,92dc813e35950b0b0d28,dab74a0e0b0611255661,51357,52526,-
AAUFWZ010000002.1,485288515ff6ee24bcb2,dab74a0e0b0611255661,52536,53141,-
AAUFWZ010000002.1,862c41689c8f73fb9173,dab74a0e0b0611255661,53345,53557,-
AAUFWZ010000002.1,e935dbf420d988040f15,dab74a0e0b0611255661,53703,55079,+
AAUFWZ010000002.1,18803342c830548f7bc2,dab74a0e0b0611255661,55066,55701,+
AAUFWZ010000002.1,cccf463312f9a5eccd82,dab74a0e0b0611255661,55809,56912,+
AAUFWZ010000002.1,290b62251536eb0ac995,dab74a0e0b0611255661,56912,60034,+
AAUFWZ010000002.1,f84fcfed6bbde06ae9ff,dab74a0e0b0611255661,60027,61505,+
AAUFWZ010000002.1,b5c948425e3a683909f0,dab74a0e0b0611255661,61534,61785,-
AAUFWZ010000002.1,cbffd666c91a97643090,dab74a0e0b0611255661,61910,63220,+
AAUFWZ010000002.1,9eae07adbcc7cfc42edb,dab74a0e0b0611255661,63255,63707,-
AAUFWZ010000002.1,45d549194c302fe1e578,dab74a0e0b0611255661,63691,64161,-
AAUFWZ010000002.1,5bb7a7038f205681c198,dab74a0e0b0611255661,64154,65494,-
AAUFWZ010000002.1,144c583a972a2a6f404b,dab74a0e0b0611255661,65587,66612,-
AAUFWZ010000002.1,f38a724f5da6ec4dd615,dab74a0e0b0611255661,66791,67402,+
AAUFWZ010000002.1,e21a7820fa65a795c485,dab74a0e0b0611255661,67387,67704,+
AAUFWZ010000002.1,9cbbc02d3a8ef0985667,dab74a0e0b0611255661,67783,68454,+
AAUFWZ010000002.1,e22c5595b971b7b3a38e,dab74a0e0b0611255661,68569,68814,+
AAUFWZ010000002.1,aa67c1c0eebce041215b,dab74a0e0b0611255661,68814,70274,+
AAUFWZ010000002.1,30d1c58734e82aef8280,dab74a0e0b0611255661,70271,71062,-
AAUFWZ010000002.1,71bcbcaea5990961b707,dab74a0e0b0611255661,71062,71370,-
AAUFWZ010000002.1,fd6354ecf2a47ca60306,dab74a0e0b0611255661,71370,71792,-
AAUFWZ010000002.1,dcd1ebd1f209531ce146,dab74a0e0b0611255661,71862,72611,-
AAUFWZ010000002.1,e2052f3d23f40eda7dbe,dab74a0e0b0611255661,72604,73782,-
AAUFWZ010000002.1,67f1099186a7a9a8b212,dab74a0e0b0611255661,73779,74378,-
AAUFWZ010000002.1,66c92955b8ee5aad81d7,dab74a0e0b0611255661,74365,75957,-
AAUFWZ010000002.1,ee384c590ee0fa12ebc3,dab74a0e0b0611255661,75959,77200,-
AAUFWZ010000002.1,a6230618f9b8a823cdf7,dab74a0e0b0611255661,77588,78373,+
AAUFWZ010000002.1,9215ec9b4df994727815,dab74a0e0b0611255661,78461,81283,+
AAUFWZ010000002.1,245fce2a431c58adbc9d,dab74a0e0b0611255661,81285,81596,+
AAUFWZ010000002.1,0ef418e3020f3dbc04cc,dab74a0e0b0611255661,81839,82516,+
AAUFWZ010000002.1,d9882f75b8b66a04f7cd,dab74a0e0b0611255661,82529,83119,+
AAUFWZ010000002.1,339d95d90ddde53f1858,dab74a0e0b0611255661,83112,83555,+
AAUFWZ010000002.1,69773b793cb54bc912bc,dab74a0e0b0611255661,83619,86258,+
AAUFWZ010000002.1,193a2d3bd03a8d22e075,dab74a0e0b0611255661,86274,87050,+
AAUFWZ010000002.1,af4b79e86fe079dac2a9,dab74a0e0b0611255661,87053,87784,+
AAUFWZ010000002.1,1dd5a8efa46461094b71,dab74a0e0b0611255661,87799,88887,-
AAUFWZ010000002.1,d69af8c9519720646518,dab74a0e0b0611255661,89009,89605,-
AAUFWZ010000002.1,e8fcf0cc4063f4b82783,dab74a0e0b0611255661,89861,90145,+
AAUFWZ010000002.1,2ea2d261f2146e03a271,dab74a0e0b0611255661,90246,90659,+
AAUFWZ010000002.1,f5351b22d21f830805aa,dab74a0e0b0611255661,90659,91018,+
AAUFWZ010000002.1,41b8743ba38f93d67611,dab74a0e0b0611255661,91042,91188,+
AAUFWZ010000002.1,fde7997feb5f312ddbd0,dab74a0e0b0611255661,91194,92180,+
AAUFWZ010000002.1,3bf41f629b3e42a56930,dab74a0e0b0611255661,92173,93150,+
AAUFWZ010000002.1,f440e1cded23e209116c,dab74a0e0b0611255661,93378,94454,-
AAUFWZ010000002.1,4475f2c3b382a73ecd78,dab74a0e0b0611255661,94464,95627,-
AAUFWZ010000002.1,be81af1ac844d914dd38,dab74a0e0b0611255661,95800,96765,+
AAUFWZ010000002.1,a3d60f37712de02e3e3b,dab74a0e0b0611255661,96770,97213,+
AAUFWZ010000002.1,cfab917b8c41c2000b98,dab74a0e0b0611255661,97227,98720,+
AAUFWZ010000002.1,692e577e82c3c68db838,dab74a0e0b0611255661,98717,99424,-
AAUFWZ010000002.1,2e5cb372111080f8b8dd,dab74a0e0b0611255661,99424,100626,-
AAUFWZ010000002.1,dd860835effd7e55c1eb,dab74a0e0b0611255661,100672,101082,-
AAUFWZ010000002.1,7e287e025f95b21f2e95,dab74a0e0b0611255661,101219,103096,-
AAUFWZ010000002.1,81709a611d0b9438b69c,dab74a0e0b0611255661,103089,103919,-
AAUFWZ010000002.1,09febf7e8f5f98df47b9,dab74a0e0b0611255661,103927,104955,-
AAUFWZ010000002.1,f67cbc9949c72fd64057,dab74a0e0b0611255661,104955,106637,-
AAUFWZ010000002.1,f3648a5dad367618a1c7,dab74a0e0b0611255661,106721,107815,-
AAUFWZ010000002.1,4da44b4a760aaf3c3120,dab74a0e0b0611255661,107802,108884,-
AAUFWZ010000002.1,e5f48d2007e3b63d10d4,dab74a0e0b0611255661,108872,109639,-
AAUFWZ010000002.1,3de11165d18f7899a926,dab74a0e0b0611255661,109641,110849,-
AAUFWZ010000002.1,a70f227fe2836d8b4962,dab74a0e0b0611255661,110891,111949,-
AAUFWZ010000002.1,3731467230ee707873e9,dab74a0e0b0611255661,111951,112493,-
AAUFWZ010000002.1,8eaf0162ad5c5cffc615,dab74a0e0b0611255661,112490,113026,-
AAUFWZ010000002.1,ae13859043cc6e03185e,dab74a0e0b0611255661,113159,113485,+
AAUFWZ010000002.1,80006b6449fc6cd87b71,dab74a0e0b0611255661,113489,113803,+
AAUFWZ010000002.1,3d69da61e2d88a516ba6,dab74a0e0b0611255661,113813,114418,+
AAUFWZ010000002.1,f77f548c46073e5f9c77,dab74a0e0b0611255661,114405,115679,-
AAUFWZ010000002.1,12a92a6803794b01487a,dab74a0e0b0611255661,115817,116428,+
AAUFWZ010000002.1,c61c99206f78110a22cf,dab74a0e0b0611255661,116443,117585,+
AAUFWZ010000002.1,18326325f3cc42c48de5,dab74a0e0b0611255661,117582,118193,+
AAUFWZ010000002.1,90311a65f97f8920a903,dab74a0e0b0611255661,118190,118876,+
